Time (s),Binding (nm)
55.2,0.0554114
55.4,0.05701
55.6,0.0571586
55.8,0.0588659
56.0,0.060183
56.2,0.0610516
56.4,0.0594839
56.6,0.0597417
56.8,0.0593099
57.0,0.0582904
57.2,0.0590872
57.4,0.0598865
57.6,0.0599318
57.8,0.0591069
58.0,0.0596242
58.2,0.0594829
58.4,0.0601576
58.6,0.0599389
58.8,0.0604684
59.0,0.0602775
59.2,0.0592793
59.4,0.0585909
59.6,0.0587867
59.8,0.0589026
60.0,0.0594677
60.2,0.060869
60.4,0.0614662
60.6,0.0603707
60.8,0.0606642
61.0,0.06087
61.2,0.0602329
61.4,0.0588759
61.6,0.0598949
61.8,0.0595817
62.0,0.0605781
62.2,0.0603003
62.4,0.0613519
62.6,0.0613786
62.8,0.0618057
63.0,0.0606538
63.2,0.0617892
63.4,0.0619746
63.6,0.0624152
63.8,0.0618355
64.0,0.0617981
64.2,0.0611955
64.4,0.061215
64.6,0.0612682
64.8,0.0614382
65.0,0.0613816
65.2,0.0608096
65.4,0.0607309
65.6,0.0601604
65.8,0.0597886
66.0,0.0608034
66.2,0.0613118
66.4,0.061431
66.6,0.0620386
66.8,0.0628163
67.0,0.0614087
67.2,0.060417
67.4,0.0617052
67.6,0.0621597
67.8,0.0618236
68.0,0.062607
68.2,0.0641857
68.4,0.0633215
68.6,0.0635383
68.8,0.0638405
69.0,0.0646623
69.2,0.0646004
69.4,0.0642233
69.6,0.0636944
69.8,0.0643507
70.0,0.0625045
70.2,0.0629231
70.4,0.0633471
70.6,0.063569
70.8,0.0638255
71.0,0.0657633
71.2,0.0641033
71.4,0.0639367
71.6,0.0641149
71.8,0.0640826
72.0,0.0631288
72.2,0.0639442
72.4,0.0643326
72.6,0.0635744
72.8,0.0629955
73.0,0.0632856
73.2,0.0636872
73.4,0.064316
73.6,0.0636419
73.8,0.0644591
74.0,0.0647335
74.2,0.0640448
74.4,0.0642958
74.6,0.0660757
74.8,0.0664155
75.0,0.0660942
75.2,0.0668811
75.4,0.0659866
75.6,0.0653306
75.8,0.064417
76.0,0.065622
76.2,0.0661163
76.4,0.0659144
76.6,0.0644678
76.8,0.0644521
77.0,0.0640933
77.2,0.0628756
77.4,0.0636626
77.6,0.0650279
77.8,0.0654129
78.0,0.0647206
78.2,0.0644451
78.4,0.0640464
78.6,0.0645669
78.8,0.06459
79.0,0.0647633
79.2,0.0652506
79.4,0.0651928
79.6,0.0644061
79.8,0.0639596
80.0,0.0639888
80.2,0.063938
80.4,0.0645237
80.6,0.0655409
80.8,0.0658371
81.0,0.0659223
81.2,0.0645639
81.4,0.0637288
81.6,0.0645915
81.8,0.0645401
82.0,0.0646767
82.2,0.0676577
82.4,0.0680701
82.6,0.0681594
82.8,0.0676577
83.0,0.0673442
83.2,0.0670254
83.4,0.0667407
83.6,0.0638819
83.8,0.0645774
84.0,0.0653868
84.2,0.0643431
84.4,0.0649038
84.6,0.0664487
84.8,0.0666937
85.0,0.0661127
85.2,0.0660003
85.4,0.0657122
85.6,0.0657778
85.8,0.0653715
86.0,0.0657101
86.2,0.0669988
86.4,0.0673036
86.6,0.0674848
86.8,0.0674822
87.0,0.0671203
87.2,0.0669596
87.4,0.0664662
87.6,0.0665326
87.8,0.0672255
88.0,0.0671448
88.2,0.0671472
88.4,0.0676814
88.6,0.0678587
88.8,0.0676557
89.0,0.0685978
89.2,0.0683842
89.4,0.0691811
89.6,0.0689644
89.8,0.0682761
90.0,0.0670414
90.2,0.067043
90.4,0.0658068
90.6,0.0657715
90.8,0.0670089
91.0,0.0676743
91.2,0.0677154
91.4,0.0685417
91.6,0.0688357
91.8,0.0679935
92.0,0.0683136
92.2,0.0689506
92.4,0.0674405
92.6,0.0682544
92.8,0.0686443
93.0,0.0687996
93.2,0.0680073
93.4,0.0691449
93.6,0.0677784
93.8,0.0684259
94.0,0.0678643
94.2,0.0683405
94.4,0.0689855
94.6,0.0701631
94.8,0.0696288
95.0,0.0697329
95.2,0.0695279
95.4,0.0695621
95.6,0.0686612
95.8,0.0693097
96.0,0.069174
96.2,0.0695329
96.4,0.0694056
96.6,0.0697396
96.8,0.0692571
97.0,0.0699208
97.2,0.0695036
97.4,0.0691584
97.6,0.0701556
97.8,0.0698759
98.0,0.0700427
98.2,0.0712159
98.4,0.0707003
98.6,0.0702377
98.8,0.0704452
99.0,0.070094
99.2,0.0684569
99.4,0.0700557
99.6,0.069882
99.8,0.0703514
100.0,0.0708013
100.2,0.0706045
100.4,0.0699264
100.6,0.0700687
100.8,0.0698314
101.0,0.0699784
101.2,0.0708974
101.4,0.070423
101.6,0.0706032
101.8,0.0707702
102.0,0.0700677
102.2,0.0700089
102.4,0.0698924
102.6,0.0693921
102.8,0.0689827
103.0,0.0689373
103.2,0.0685995
103.4,0.0687989
103.6,0.0698395
103.8,0.069503
104.0,0.0684941
104.2,0.0689372
104.4,0.068882
104.6,0.0671932
104.8,0.067625
105.0,0.06925
105.2,0.0683619
105.4,0.0688807
105.6,0.0704295
105.8,0.0689702
106.0,0.0684988
106.2,0.0693442
106.4,0.0686094
106.6,0.0676938
106.8,0.0698671
107.0,0.0690661
107.2,0.0687389
107.4,0.0691439
107.6,0.0692816
107.8,0.068908
108.0,0.0699573
108.2,0.070899
108.4,0.0708127
108.6,0.0705821
108.8,0.0707522
109.0,0.0705873
109.2,0.0699906
109.4,0.0693802
109.6,0.0696378
109.8,0.0699919
110.0,0.0698551
110.2,0.0696765
110.4,0.0689117
110.6,0.0686632
110.8,0.0680455
111.0,0.0687718
111.2,0.0683288
111.4,0.069372
111.6,0.0702772
111.8,0.0700346
112.0,0.0698013
112.2,0.0703683
112.4,0.0701775
112.6,0.069664
112.8,0.0705467
113.0,0.0701585
113.2,0.0700549
113.4,0.0709658
113.6,0.0706939
113.8,0.0709869
114.0,0.0705246
114.2,0.0705283
114.4,0.0701721
114.6,0.0706323
114.8,0.0698215
115.0,0.0695251
115.2,0.0691127
115.4,0.0693733
115.6,0.0691766
115.8,0.0688835
116.0,0.0692446
116.2,0.069333
116.4,0.069664
116.6,0.0697072
116.8,0.069932
117.0,0.0713419
117.2,0.0712117
117.4,0.0707551
117.6,0.0712764
117.8,0.0700833
118.0,0.0698145
118.2,0.0704401
118.4,0.0699566
118.6,0.069784
118.8,0.0711215
119.0,0.0715504
119.2,0.0720223
119.4,0.0737259
119.6,0.0737598
120.0,0.0735922
120.2,0.0735922
120.4,0.0735922
120.6,0.0735922
120.8,0.0735922
121.0,0.0737598
121.2,0.0739624
121.4,0.0733869
121.6,0.0730892
121.8,0.0728577
122.0,0.0719455
122.2,0.0714825
122.4,0.0710935
122.6,0.0711145
122.8,0.0696505
123.0,0.0692025
123.2,0.0683675
123.4,0.0677515
123.6,0.0670495
123.8,0.0677075
124.0,0.0677685
124.2,0.0680085
124.4,0.0674405
124.6,0.0682895
124.8,0.0670915
125.0,0.0669885
125.2,0.0660705
125.4,0.0664915
125.6,0.0658745
125.8,0.0664675
126.0,0.0664865
126.2,0.0674135
126.4,0.0657995
126.6,0.0651195
126.8,0.0643655
127.0,0.0643765
127.2,0.0637365
127.4,0.0639005
127.6,0.0636245
127.8,0.0642845
128.0,0.0633705
128.2,0.0634385
128.4,0.0640225
128.6,0.0644555
128.8,0.0635535
129.0,0.0635565
129.2,0.0625865
129.4,0.0624415
129.6,0.0622705
129.8,0.0613845
130.0,0.0614985
130.2,0.0622705
130.4,0.0615185
130.6,0.0617135
130.8,0.0627105
131.0,0.0631345
131.2,0.0632095
131.4,0.0633975
131.6,0.0622375
131.8,0.0620165
132.0,0.0623495
132.2,0.0617605
132.4,0.0616635
132.6,0.0632075
132.8,0.0628245
133.0,0.0614755
133.2,0.0616015
133.4,0.0615305
133.6,0.0599555
133.8,0.0596655
134.0,0.0602235
134.2,0.0597705
134.4,0.0589075
134.6,0.0592975
134.8,0.0600245
135.0,0.0589745
135.2,0.0591415
135.4,0.0605355
135.6,0.0602055
135.8,0.0591705
136.0,0.0595825
136.2,0.0587715
136.4,0.0581585
136.6,0.0595535
136.8,0.0611155
137.0,0.0611485
137.2,0.0622665
137.4,0.0618205
137.6,0.0604035
137.8,0.0590255
138.0,0.0595835
138.2,0.0598955
138.4,0.0606295
138.6,0.0606635
138.8,0.0605385
139.0,0.0597535
139.2,0.0588495
139.4,0.0582955
139.6,0.0580225
139.8,0.0585505
140.0,0.0578835
140.2,0.0579535
140.4,0.0569735
140.6,0.0572425
140.8,0.0561815
141.0,0.0559645
141.2,0.0567845
141.4,0.0572235
141.6,0.0572675
141.8,0.0572495
142.0,0.0574665
142.2,0.0563515
142.4,0.0569715
142.6,0.0558885
142.8,0.0570605
143.0,0.0570235
143.2,0.0565735
143.4,0.0553995
143.6,0.0552985
143.8,0.0545395
144.0,0.0556635
144.2,0.0566645
144.4,0.0571585
144.6,0.0590375
144.8,0.0593355
145.0,0.0578065
145.2,0.0570195
145.4,0.0567325
145.6,0.0548355
145.8,0.0540795
146.0,0.0548415
146.2,0.0547535
146.4,0.0552345
146.6,0.0561065
146.8,0.0565665
147.0,0.0561665
147.2,0.0564085
147.4,0.0562685
147.6,0.0559555
147.8,0.0554855
148.0,0.0555915
148.2,0.0555575
148.4,0.0557545
148.6,0.0556795
148.8,0.0562425
149.0,0.0559965
149.2,0.0563395
149.4,0.0563855
149.6,0.0550725
149.8,0.0553275
150.0,0.0560715
150.2,0.0557585
150.4,0.0546105
150.6,0.0548745
150.8,0.0547525
151.0,0.0543245
151.2,0.0539595
151.4,0.0543415
151.6,0.0549325
151.8,0.0545585
152.0,0.0548335
152.2,0.0548155
152.4,0.0549035
152.6,0.0549265
152.8,0.0544715
153.0,0.0540155
153.2,0.0543805
153.4,0.0548115
153.6,0.0554155
153.8,0.0559905
154.0,0.0556275
154.2,0.0554365
154.4,0.0554875
154.6,0.0549005
154.8,0.0549305
155.0,0.0551255
155.2,0.0553975
155.4,0.0539135
155.6,0.0536395
155.8,0.0537045
156.0,0.0544175
156.2,0.0546265
156.4,0.0559645
156.6,0.0558735
156.8,0.0556125
157.0,0.0554925
157.2,0.0555105
157.4,0.0544425
157.6,0.0556095
157.8,0.0554925
158.0,0.0544225
158.2,0.0544765
158.4,0.0552745
158.6,0.0544325
158.8,0.0543165
159.0,0.0551865
159.2,0.0541765
159.4,0.0540995
159.6,0.0547015
159.8,0.0534095
160.0,0.0526615
160.2,0.0538625
160.4,0.0533555
160.6,0.0519575
160.8,0.0527825
161.0,0.0525595
161.2,0.0518305
161.4,0.0525775
161.6,0.0541555
161.8,0.0546585
162.0,0.0553045
162.2,0.0545665
162.4,0.0545585
162.6,0.0541475
162.8,0.0542475
163.0,0.0547645
163.2,0.0543295
163.4,0.0538435
163.6,0.0527175
163.8,0.0534695
164.0,0.0525745
164.2,0.0543105
164.4,0.0554055
164.6,0.0556875
164.8,0.0556405
165.0,0.0562495
165.2,0.0552415
165.4,0.0537115
165.6,0.0540375
165.8,0.0530735
166.0,0.0524625
166.2,0.0526575
166.4,0.0531325
166.6,0.0531625
166.8,0.0531625
167.0,0.0542405
167.2,0.0536385
167.4,0.0531415
167.6,0.0529145
167.8,0.0533865
168.0,0.0519865
168.2,0.0523685
168.4,0.0528115
168.6,0.0527775
168.8,0.0526525
169.0,0.0535635
169.2,0.0542005
169.4,0.0547175
169.6,0.0544915
169.8,0.0542235
170.0,0.0538025
170.2,0.0534145
170.4,0.0524335
170.6,0.0528445
170.8,0.0525405
171.0,0.0524575
171.2,0.0522105
171.4,0.0534315
171.6,0.0545395
171.8,0.0543385
172.0,0.0541715
172.2,0.0539725
172.4,0.0533155
172.6,0.0519745
172.8,0.0520705
173.0,0.0522595
173.2,0.0518215
173.4,0.0524345
173.6,0.0521635
173.8,0.0525865
174.0,0.0522685
174.2,0.0523105
174.4,0.0518515
174.6,0.0524615
174.8,0.0524785
175.0,0.0532005
175.2,0.0532875
175.4,0.0530575
175.6,0.0528605
175.8,0.0532775
176.0,0.0532695
176.2,0.0537795
176.4,0.0538975
176.6,0.0548045
176.8,0.0532415
177.0,0.0528415
177.2,0.0521835
177.4,0.0523325
177.6,0.0518365
177.8,0.0537265
178.0,0.0545925
178.2,0.0563255
178.4,0.0564155
178.6,0.0555895
178.8,0.0538985
179.0,0.0534365
179.2,0.0519155
179.4,0.0518765
179.6,0.0519735
179.8,0.0525495
180.0,0.0521245
180.2,0.0527835
180.4,0.0517385
180.6,0.0522545
180.8,0.0520485
181.0,0.0520435
181.2,0.0525045
181.4,0.0529445
181.6,0.0527025
181.8,0.0530765
182.0,0.0529685
182.2,0.0525595
182.4,0.0534635
182.6,0.0550005
182.8,0.0540665
183.0,0.0548485
183.2,0.0547715
183.4,0.0543015
183.6,0.0535835
183.8,0.0549755
184.0,0.0544715
184.2,0.0541065
184.4,0.0541485
184.6,0.0535305
184.8,0.0526055
185.0,0.0525455
185.2,0.0523725
185.4,0.0528235
185.6,0.0534505
185.8,0.0540595
186.0,0.0534985
186.2,0.0534745
186.4,0.0530945
186.6,0.0523755
186.8,0.0524415
187.0,0.0537545
187.2,0.0539725
187.4,0.0547675
187.6,0.0552505
187.8,0.0547945
188.0,0.0541825
188.2,0.0546535
188.4,0.0536715
188.6,0.0535895
188.8,0.0531845
189.0,0.0523245
189.2,0.0522415
189.4,0.0521175
189.6,0.0517515
189.8,0.0527885
190.0,0.0539165
190.2,0.0541365
190.4,0.0542715
190.6,0.0541045
190.8,0.0535455
191.0,0.0526885
191.2,0.0512005
191.4,0.0518805
191.6,0.0514035
191.8,0.0526145
192.0,0.0531995
192.2,0.0541485
192.4,0.0534795
192.6,0.0541705
192.8,0.0529025
193.0,0.0525275
193.2,0.0521515
193.4,0.0520505
193.6,0.0521525
193.8,0.0521735
194.0,0.0508745
194.2,0.0509955
194.4,0.0510725
194.6,0.0512545
194.8,0.0516665
195.0,0.0527755
195.2,0.0540495
195.4,0.0542315
195.6,0.0537455
195.8,0.0543785
196.0,0.0540045
196.2,0.0529095
196.4,0.0530625
196.6,0.0541645
196.8,0.0530435
197.0,0.0535845
197.2,0.0538645
197.4,0.0527675
197.6,0.0514325
197.8,0.0519505
198.0,0.0521505
198.2,0.0521915
198.4,0.0531435
198.6,0.0543345
198.8,0.0542105
199.0,0.0532425
199.2,0.0541265
199.4,0.0531315
199.6,0.0523585
199.8,0.0517285
200.0,0.0524845
200.2,0.0520715
200.4,0.0520005
200.6,0.0516775
200.8,0.0531925
201.0,0.0527475
201.2,0.0523875
201.4,0.0532005
201.6,0.0529505
201.8,0.0521745
202.0,0.0524045
202.2,0.0516405
202.4,0.0518695
202.6,0.0524935
202.8,0.0522345
203.0,0.0526225
203.2,0.0538835
203.4,0.0532925
203.6,0.0530765
203.8,0.0527705
204.0,0.0533155
204.2,0.0526865
204.4,0.0528495
204.6,0.0536255
204.8,0.0538245
205.0,0.0529935
205.2,0.0527225
205.4,0.0524235
205.6,0.0516195
205.8,0.0520945
206.0,0.0525015
206.2,0.0523285
206.4,0.0528795
206.6,0.0525425
206.8,0.0517845
207.0,0.0512945
207.2,0.0515435
207.4,0.0513405
207.6,0.0513055
207.8,0.0520615
208.0,0.0516495
208.2,0.0513435
208.4,0.0508865
208.6,0.0513265
208.8,0.0509815
209.0,0.0518715
209.2,0.0522875
209.4,0.0526905
209.6,0.0526315
209.8,0.0524755
210.0,0.0528445
210.2,0.0527615
210.4,0.0531325
210.6,0.0530645
210.8,0.0538315
211.0,0.0526365
211.2,0.0532445
211.4,0.0520685
211.6,0.0516155
211.8,0.0515075
212.0,0.0516245
212.2,0.0507575
212.4,0.0519295
212.6,0.0534625
212.8,0.0524665
213.0,0.0528225
213.2,0.0527775
213.4,0.0533615
213.6,0.0529955
213.8,0.0537215
214.0,0.0532375
214.2,0.0527325
214.4,0.0524955
214.6,0.0522185
214.8,0.0515965
215.0,0.0516015
215.2,0.0537125
215.4,0.0527615
215.6,0.0526465
215.8,0.0534515
216.0,0.0538825
216.2,0.0521635
216.4,0.0524585
216.6,0.0516605
216.8,0.0517085
217.0,0.0514135
217.2,0.0502075
217.4,0.0506985
217.6,0.0516285
217.8,0.0518365
218.0,0.0516925
218.2,0.0536285
218.4,0.0529535
218.6,0.0528465
218.8,0.0523785
219.0,0.0527205
219.2,0.0527905
219.4,0.0528535
219.6,0.0520925
219.8,0.0528055
220.0,0.0525945
220.2,0.0525385
220.4,0.0532045
220.6,0.0537635
220.8,0.0531355
221.0,0.0529875
221.2,0.0533985
221.4,0.0533655
221.6,0.0525105
221.8,0.0533005
222.0,0.0536875
222.2,0.0532635
222.4,0.0523465
222.6,0.0529405
222.8,0.0524265
223.0,0.0522405
223.2,0.0516255
223.4,0.0523395
223.6,0.0523735
223.8,0.0531385
224.0,0.0526775
224.2,0.0539215
224.4,0.0538785
224.6,0.0537715
224.8,0.0536455
225.0,0.0537555
225.2,0.0526485
225.4,0.0533065
225.6,0.0532845
225.8,0.0521845
226.0,0.0525825
226.2,0.0525515
226.4,0.0510225
226.6,0.0517485
226.8,0.0519045
227.0,0.0519725
227.2,0.0529245
227.4,0.0532215
227.6,0.0524815
227.8,0.0525145
228.0,0.0528585
228.2,0.0533705
228.4,0.0539135
228.6,0.0534145
228.8,0.0535615
229.0,0.0547685
229.2,0.0536465
229.4,0.0526325
229.6,0.0539965
229.8,0.0538375
230.0,0.0521535
230.2,0.0519625
230.4,0.0524585
230.6,0.0517385
230.8,0.0522005
231.0,0.0527495
231.2,0.0536605
231.4,0.0540425
231.6,0.0539285
231.8,0.0537315
232.0,0.0528435
232.2,0.0516295
232.4,0.0515085
232.6,0.0511255
232.8,0.0506895
233.0,0.0513355
233.2,0.0514635
233.4,0.0522585
233.6,0.0521065
233.8,0.0519575
234.0,0.0519205
234.2,0.0519235
234.4,0.0510045
234.6,0.0517665
234.8,0.0517955
235.0,0.0512975
235.2,0.0516905
235.4,0.0516055
235.6,0.0510995
235.8,0.0516465
236.0,0.0516005
236.2,0.0509015
236.4,0.0506205
236.6,0.0503865
236.8,0.0496635
237.0,0.0499915
237.2,0.0510225
237.4,0.0502075
237.6,0.0508875
237.8,0.0514145
238.0,0.0525935
238.2,0.0533605
238.4,0.0547835
238.6,0.0546545
238.8,0.0548145
239.0,0.0532485
239.2,0.0516525
239.4,0.0521125
239.6,0.0524185
