Time (s),Binding (nm)
185.2,0.044457
185.4,0.043748
185.6,0.04429
185.8,0.043536
186.0,0.042993
186.2,0.042426
186.4,0.042409
186.6,0.041306
186.8,0.041208
187.0,0.041671
187.2,0.041897
187.4,0.042236
187.6,0.042214
187.8,0.041761
188.0,0.040364
188.2,0.040963
188.4,0.040555
188.6,0.040794
188.8,0.041673
189.0,0.043229
189.2,0.043205
189.4,0.043736
189.6,0.043566
189.8,0.043108
190.0,0.04297
190.2,0.041841
190.4,0.041662
190.6,0.04219
190.8,0.042516
191.0,0.041519
191.2,0.042076
191.4,0.043386
191.6,0.043149
191.8,0.042941
192.0,0.044136
192.2,0.043898
192.4,0.042678
192.6,0.042984
192.8,0.042354
193.0,0.04221
193.2,0.04219
193.4,0.042401
193.6,0.042535
193.8,0.042617
194.0,0.042883
194.2,0.04306
194.4,0.04304
194.6,0.042789
194.8,0.04234
195.0,0.041633
195.2,0.041575
195.4,0.041923
195.6,0.042319
195.8,0.044098
196.0,0.044201
196.2,0.044026
196.4,0.043926
196.6,0.041996
196.8,0.041231
197.0,0.041654
197.2,0.041215
197.4,0.040282
197.6,0.042308
197.8,0.042583
198.0,0.041898
198.2,0.042072
198.4,0.043229
198.6,0.04271
198.8,0.042629
199.0,0.042662
199.2,0.043212
199.4,0.042587
199.6,0.042639
199.8,0.041929
200.0,0.04244
200.2,0.041526
200.4,0.041838
200.6,0.041225
200.8,0.042018
201.0,0.041884
201.2,0.042827
201.4,0.042356
201.6,0.043483
201.8,0.043057
202.0,0.042642
202.2,0.042475
202.4,0.042373
202.6,0.041602
202.8,0.041071
203.0,0.041763
203.2,0.040878
203.4,0.041475
203.6,0.040644
203.8,0.041292
204.0,0.041113
204.2,0.041387
204.4,0.041404
204.6,0.04119
204.8,0.041257
205.0,0.040805
205.2,0.041969
205.4,0.041778
205.6,0.042503
205.8,0.042269
206.0,0.043004
206.2,0.041743
206.4,0.041446
206.6,0.040994
206.8,0.040767
207.0,0.040108
207.2,0.041408
207.4,0.04165
207.6,0.042176
207.8,0.041643
208.0,0.041159
208.2,0.040118
208.4,0.039772
208.6,0.040065
208.8,0.040911
209.0,0.041396
209.2,0.042166
209.4,0.041931
209.6,0.04325
209.8,0.04304
210.0,0.043326
210.2,0.043365
210.4,0.043442
210.6,0.041473
210.8,0.04156
211.0,0.04186
211.2,0.041475
211.4,0.040985
211.6,0.042068
211.8,0.040969
212.0,0.040735
212.2,0.041515
212.4,0.041939
212.6,0.040847
212.8,0.040713
213.0,0.041177
213.2,0.039403
213.4,0.03939
213.6,0.040423
213.8,0.041822
214.0,0.041081
214.2,0.04151
214.4,0.041953
214.6,0.041953
214.8,0.04147
215.0,0.041474
215.2,0.043044
215.4,0.042923
215.6,0.043296
215.8,0.043914
216.0,0.043734
216.2,0.041792
216.4,0.042459
216.6,0.041426
216.8,0.04096
217.0,0.040223
217.2,0.041337
217.4,0.040463
217.6,0.04152
217.8,0.040971
218.0,0.042416
218.2,0.042125
218.4,0.042142
218.6,0.040738
218.8,0.041939
219.0,0.041442
219.2,0.042099
219.4,0.0418
219.6,0.041624
219.8,0.03999
220.0,0.040224
220.2,0.040223
220.4,0.041053
220.6,0.041355
220.8,0.041818
221.0,0.040868
221.2,0.039981
221.4,0.038631
221.6,0.0387
221.8,0.039105
222.0,0.039367
222.2,0.039289
222.4,0.0393
222.6,0.040022
222.8,0.0396
223.0,0.039888
223.2,0.040236
223.4,0.040767
223.6,0.04034
223.8,0.041447
224.0,0.042024
224.2,0.042136
224.4,0.042442
224.6,0.04251
224.8,0.041835
225.0,0.041453
225.2,0.039907
225.4,0.040495
225.6,0.039304
225.8,0.03919
226.0,0.03842
226.2,0.039685
226.4,0.038445
226.6,0.039391
226.8,0.038989
227.0,0.039362
227.2,0.039145
227.4,0.039498
227.6,0.038921
227.8,0.039424
228.0,0.03954
228.2,0.039613
228.4,0.040092
228.6,0.039796
228.8,0.040244
229.0,0.040698
229.2,0.040566
229.4,0.041242
229.6,0.041801
229.8,0.040922
230.0,0.040905
230.2,0.041913
230.4,0.040793
230.6,0.041143
230.8,0.042099
231.0,0.041104
231.2,0.040242
231.4,0.040145
231.6,0.040102
231.8,0.039637
232.0,0.039509
232.2,0.039522
232.4,0.039697
232.6,0.039392
232.8,0.039824
233.0,0.041186
233.2,0.041691
233.4,0.041365
233.6,0.041421
233.8,0.04081
234.0,0.039578
234.2,0.037627
234.4,0.03773
234.6,0.038271
234.8,0.038056
235.0,0.037413
235.2,0.03919
235.4,0.039148
235.6,0.038359
235.8,0.038632
236.0,0.039215
236.2,0.038644
236.4,0.038527
236.6,0.039065
236.8,0.039236
237.0,0.039894
237.2,0.039683
237.4,0.040362
237.6,0.039858
237.8,0.039634
238.0,0.038974
238.2,0.038735
238.4,0.037291
238.6,0.037785
238.8,0.037065
239.0,0.037589
239.2,0.037849
239.4,0.038883
239.6,0.037947
