Time (s),Binding (nm)
29.4,0.0322984
29.6,0.0320918
29.8,0.03268
30.0,0.0321891
30.2,0.0337452
30.4,0.0322957
30.6,0.0331696
30.8,0.032633
31.0,0.0331592
31.2,0.0317476
31.4,0.0323715
31.6,0.0315216
31.8,0.0322843
32.0,0.0324055
32.2,0.0325401
32.4,0.0328265
32.6,0.0332746
32.8,0.0335739
33.0,0.0337837
33.2,0.0348451
33.4,0.0355166
33.6,0.0352651
33.8,0.0352789
34.0,0.0342945
34.2,0.0334522
34.4,0.0320402
34.6,0.0325702
34.8,0.0317024
35.0,0.0315393
35.2,0.0313269
35.4,0.0321548
35.6,0.0318254
35.8,0.0324121
36.0,0.0340664
36.2,0.0349797
36.4,0.0351258
36.6,0.0349505
36.8,0.0353552
37.0,0.0343121
37.2,0.034152
37.4,0.0338143
37.6,0.0338977
37.8,0.0329577
38.0,0.0332431
38.2,0.0322425
38.4,0.0317824
38.6,0.0320788
38.8,0.0320285
39.0,0.0327802
39.2,0.033692
39.4,0.0344368
39.6,0.0334875
39.8,0.034352
40.0,0.0333643
40.2,0.0341531
40.4,0.0338143
40.6,0.0347044
40.8,0.0334082
41.0,0.0335197
41.2,0.032937
41.4,0.0337598
41.6,0.0340381
41.8,0.0345724
42.0,0.0352863
42.2,0.0362999
42.4,0.0359697
42.6,0.0360257
42.8,0.0357042
43.0,0.0344882
43.2,0.0330653
43.4,0.0337156
43.6,0.0324711
43.8,0.0336724
44.0,0.0348452
44.2,0.0344763
44.4,0.0346065
44.6,0.03549
44.8,0.0363262
45.0,0.0364456
45.2,0.0361556
45.4,0.0359625
45.6,0.0363899
45.8,0.0346763
46.0,0.0339839
46.2,0.0349623
46.4,0.0351407
46.6,0.0356256
46.8,0.036179
47.0,0.0365438
47.2,0.0363322
47.4,0.0362129
47.6,0.0350545
47.8,0.0357471
48.0,0.0358226
48.2,0.0362796
48.4,0.0356102
48.6,0.0360173
48.8,0.0360035
49.0,0.0345002
49.2,0.0348523
49.4,0.0360657
49.6,0.0367045
49.8,0.0364987
50.0,0.0374931
50.2,0.0370288
50.4,0.0351241
50.6,0.0349871
50.8,0.0347674
51.0,0.0358199
51.2,0.0364372
51.4,0.0376561
51.6,0.0370135
51.8,0.0367539
52.0,0.035925
52.2,0.0356012
52.4,0.0350942
52.6,0.0361402
52.8,0.0366105
53.0,0.0369724
53.2,0.0376164
53.4,0.0379382
53.6,0.0366486
53.8,0.0359788
54.0,0.0358974
54.2,0.0351645
54.4,0.0347111
54.6,0.0359157
54.8,0.0363844
55.0,0.0364776
55.2,0.0367453
55.4,0.0361399
55.6,0.0358417
55.8,0.0357427
56.0,0.0360932
56.2,0.0357221
56.4,0.0371674
56.6,0.0371057
56.8,0.0379531
57.0,0.0377178
57.2,0.0376415
57.4,0.0366992
57.6,0.035986
57.8,0.0350281
58.0,0.0351618
58.2,0.035223
58.4,0.0360434
58.6,0.0371519
58.8,0.0376073
59.0,0.0371471
59.2,0.0364619
59.4,0.0368501
59.6,0.0361272
59.8,0.0362589
60.0,0.0370934
60.2,0.038101
60.4,0.0376124
60.6,0.0384304
60.8,0.0380974
61.0,0.0379054
61.2,0.0376354
61.4,0.0370072
61.6,0.0360147
61.8,0.035711
62.0,0.0355588
62.2,0.0357378
62.4,0.0356548
62.6,0.0362101
62.8,0.0371295
63.0,0.0368943
63.2,0.037384
63.4,0.0386457
63.6,0.0386032
63.8,0.0387424
64.0,0.0381053
64.2,0.0373101
64.4,0.035975
64.6,0.0371837
64.8,0.0372174
65.0,0.0375769
65.2,0.0378235
65.4,0.0385289
65.6,0.0369365
65.8,0.0360543
66.0,0.0357143
66.2,0.0354079
66.4,0.0350777
66.6,0.0347754
66.8,0.0345758
67.0,0.035078
67.2,0.0346612
67.4,0.0352475
67.6,0.035638
67.8,0.0355779
68.0,0.0365159
68.2,0.0375655
68.4,0.0379533
68.6,0.0376582
68.8,0.0378458
69.0,0.0371446
69.2,0.0372387
69.4,0.037591
69.6,0.0372955
69.8,0.037388
70.0,0.0372322
70.2,0.037338
70.4,0.036217
70.6,0.0371686
70.8,0.0372493
71.0,0.0372806
71.2,0.0369864
71.4,0.0381084
71.6,0.0376331
71.8,0.0375982
72.0,0.0376506
72.2,0.0368228
72.4,0.0364288
72.6,0.0372896
72.8,0.0377723
73.0,0.0378485
73.2,0.0393717
73.4,0.0389878
73.6,0.0382792
73.8,0.0374138
74.0,0.0370445
74.2,0.0359448
74.4,0.0352881
74.6,0.0359407
74.8,0.036478
75.0,0.0364761
75.2,0.0363708
75.4,0.0365752
75.6,0.0361277
75.8,0.0368965
76.0,0.0376009
76.2,0.0381748
76.4,0.038658
76.6,0.0383263
76.8,0.0381807
77.0,0.0379955
77.2,0.0375934
77.4,0.0374556
77.6,0.037775
77.8,0.0364708
78.0,0.0366229
78.2,0.0375385
78.4,0.0386514
78.6,0.0384434
78.8,0.0398473
79.0,0.0391308
79.2,0.0381237
79.4,0.0370478
79.6,0.0379925
79.8,0.0371255
80.0,0.0376717
80.2,0.0378187
80.4,0.038321
80.6,0.0382816
80.8,0.0390067
81.0,0.0395033
81.2,0.0400271
81.4,0.0406377
81.6,0.0401257
81.8,0.0404969
82.0,0.0394176
82.2,0.0390793
82.4,0.0381131
82.6,0.037141
82.8,0.0365575
83.0,0.0367731
83.2,0.0368208
83.4,0.0367196
83.6,0.037326
83.8,0.0379293
84.0,0.0375279
84.2,0.0373564
84.4,0.0370043
84.6,0.0372469
84.8,0.0352762
85.0,0.0361662
85.2,0.0369333
85.4,0.0378739
85.6,0.0389969
85.8,0.0398493
86.0,0.0402895
86.2,0.0398627
86.4,0.0399213
86.6,0.0394608
86.8,0.039012
87.0,0.0384837
87.2,0.0388405
87.4,0.0383448
87.6,0.0385948
87.8,0.0391973
88.0,0.039563
88.2,0.0390645
88.4,0.0388833
88.6,0.0382969
88.8,0.0385975
89.0,0.0396209
89.2,0.0392429
89.4,0.0386566
89.6,0.0388836
89.8,0.0384949
90.0,0.0373793
90.2,0.0382204
90.4,0.0397446
90.6,0.0391904
90.8,0.0396256
91.0,0.0392304
91.2,0.0382014
91.4,0.036882
91.6,0.037211
91.8,0.0370762
92.0,0.0375575
92.2,0.0378527
92.4,0.0381609
92.6,0.0386133
92.8,0.0389813
93.0,0.0386098
93.2,0.0394263
93.4,0.0398644
93.6,0.0396234
93.8,0.0371633
94.0,0.0373007
94.2,0.0368189
94.4,0.0368593
94.6,0.0369782
94.8,0.0393533
95.0,0.039223
95.2,0.0391032
95.4,0.0379166
95.6,0.0375218
95.8,0.0375592
96.0,0.0384083
96.2,0.0387173
96.4,0.0384507
96.6,0.0383513
96.8,0.0380686
97.0,0.0375597
97.2,0.0372976
97.4,0.0389234
97.6,0.0388718
97.8,0.0384553
98.0,0.0375502
98.2,0.0369725
98.4,0.0366238
98.6,0.0367843
98.8,0.03753
99.0,0.0378891
99.2,0.0388337
99.4,0.038884
99.6,0.0388516
99.8,0.0380657
100.0,0.039365
100.2,0.0388148
100.4,0.0386483
100.6,0.0384075
100.8,0.0387598
101.0,0.0381365
101.2,0.0384073
101.4,0.0386686
101.6,0.0389099
101.8,0.0390659
102.0,0.0388453
102.2,0.0385754
102.4,0.0381566
102.6,0.0384196
102.8,0.0381849
103.0,0.0383996
103.2,0.0381424
103.4,0.0387892
103.6,0.0394535
103.8,0.0392095
104.0,0.0391191
104.2,0.040779
104.4,0.0405611
104.6,0.0395153
104.8,0.0393699
105.0,0.0393468
105.2,0.0387601
105.4,0.0384696
105.6,0.0386168
105.8,0.0393613
106.0,0.0390531
106.2,0.0381264
106.4,0.0384855
106.6,0.0383413
106.8,0.0382472
107.0,0.0389097
107.2,0.0394185
107.4,0.0384136
107.6,0.0384388
107.8,0.0398543
108.0,0.0394189
108.2,0.0395649
108.4,0.0402211
108.6,0.0404465
108.8,0.0389963
109.0,0.0390831
109.2,0.039529
109.4,0.0390268
109.6,0.0387433
109.8,0.0384145
110.0,0.0392324
110.2,0.0392076
110.4,0.0397965
110.6,0.0391799
110.8,0.038497
111.0,0.0374632
111.2,0.0372836
111.4,0.0368065
111.6,0.0376802
111.8,0.0389716
112.0,0.0397875
112.2,0.0388133
112.4,0.0373913
112.6,0.0377271
112.8,0.0373308
113.0,0.0363859
113.2,0.0377034
113.4,0.0395136
113.6,0.0385339
113.8,0.0384724
114.0,0.0396375
114.2,0.0384837
114.4,0.0380092
114.6,0.0389476
114.8,0.0393557
115.0,0.0387469
115.2,0.0398786
115.4,0.0396909
115.6,0.0385753
115.8,0.0388336
116.0,0.0387724
116.2,0.0388395
116.4,0.0388494
116.6,0.0393894
116.8,0.0390666
117.0,0.0399021
117.2,0.0393056
117.4,0.0396298
117.6,0.0400455
117.8,0.0399769
118.0,0.0390175
118.2,0.0389985
118.4,0.0394215
118.6,0.0384321
118.8,0.0381733
119.0,0.0387768
119.2,0.0385301
119.4,0.0383101
119.6,0.0384394
120.0,0.0384394
120.2,0.0384394
120.4,0.0384394
120.6,0.0384394
120.8,0.0384394
121.0,0.0384394
121.2,0.0384394
121.4,0.0384394
121.6,0.0384394
121.8,0.0385046
122.0,0.0388459
122.2,0.0379463
122.4,0.0368142
122.6,0.0382337
122.8,0.0379199
123.0,0.0368183
123.2,0.0357734
123.4,0.0375944
123.6,0.0369434
123.8,0.0358569
124.0,0.0362334
124.2,0.0375217
124.4,0.0360502
124.6,0.0357541
124.8,0.0355439
125.0,0.036239
125.2,0.0358314
125.4,0.0358111
125.6,0.0373959
125.8,0.0380442
126.0,0.0376562
126.2,0.0371866
126.4,0.0370103
126.6,0.0359337
126.8,0.0356702
127.0,0.0363379
127.2,0.0368886
127.4,0.0376582
127.6,0.037355
127.8,0.0377162
128.0,0.0358871
128.2,0.0352045
128.4,0.034831
128.6,0.0346635
128.8,0.0344698
129.0,0.0351024
129.2,0.0354337
129.4,0.0351132
129.6,0.0350141
129.8,0.035149
130.0,0.0351632
130.2,0.0345491
130.4,0.0349228
130.6,0.0346656
130.8,0.0354613
131.0,0.036441
131.2,0.0370759
131.4,0.0371151
131.6,0.0367946
131.8,0.0355221
132.0,0.0339539
132.2,0.0346118
132.4,0.0337473
132.6,0.0342839
132.8,0.0348699
133.0,0.0358421
133.2,0.0350646
133.4,0.036034
133.6,0.0357176
133.8,0.0344132
134.0,0.0335584
134.2,0.0331013
134.4,0.0329315
134.6,0.0332386
134.8,0.0341216
135.0,0.0349859
135.2,0.0345188
135.4,0.0347192
135.6,0.0344885
135.8,0.0349583
136.0,0.0337802
136.2,0.0347134
136.4,0.0344138
136.6,0.0340858
136.8,0.0342928
137.0,0.0354044
137.2,0.0349004
137.4,0.0344968
137.6,0.035959
137.8,0.035381
138.0,0.0349579
138.2,0.0361803
138.4,0.0349468
138.6,0.0349639
138.8,0.0346293
139.0,0.0345753
139.2,0.0339162
139.4,0.0350732
139.6,0.0340732
139.8,0.0345293
140.0,0.0349745
140.2,0.0351155
140.4,0.0351169
140.6,0.035151
140.8,0.0347298
141.0,0.0340474
141.2,0.0328853
141.4,0.0344371
141.6,0.0341999
141.8,0.0343582
142.0,0.0351211
142.2,0.0357473
142.4,0.0351307
142.6,0.0353489
142.8,0.0357409
143.0,0.0353553
143.2,0.0349028
143.4,0.0340914
143.6,0.0346446
143.8,0.0346987
144.0,0.0349119
144.2,0.0357301
144.4,0.0363893
144.6,0.0347604
144.8,0.035039
145.0,0.0350204
145.2,0.0349593
145.4,0.0347267
145.6,0.0358654
145.8,0.0358597
146.0,0.0358456
146.2,0.035359
146.4,0.0343039
146.6,0.0337963
146.8,0.0337937
147.0,0.0339179
147.2,0.0343581
147.4,0.0348454
147.6,0.0348517
147.8,0.033258
148.0,0.0330937
148.2,0.0326777
148.4,0.033968
148.6,0.0338965
148.8,0.0341082
149.0,0.0341616
149.2,0.0345656
149.4,0.0332522
149.6,0.034102
149.8,0.0348011
150.0,0.0346718
150.2,0.0348328
150.4,0.0348978
150.6,0.0346318
150.8,0.0352383
151.0,0.0352957
151.2,0.0349661
151.4,0.035586
151.6,0.0353917
151.8,0.0345583
152.0,0.0347147
152.2,0.0349776
152.4,0.0336057
152.6,0.0345328
152.8,0.0348203
153.0,0.034501
153.2,0.0347757
153.4,0.035304
153.6,0.0342506
153.8,0.0349212
154.0,0.0348734
154.2,0.0345867
154.4,0.03577
154.6,0.036033
154.8,0.0345173
155.0,0.0347704
155.2,0.0342181
155.4,0.0343368
155.6,0.0353173
155.8,0.0361962
156.0,0.0358881
156.2,0.0364901
156.4,0.0354915
156.6,0.034205
156.8,0.0344665
157.0,0.0344843
157.2,0.0341804
157.4,0.0333316
157.6,0.0338292
157.8,0.0330244
158.0,0.0329401
158.2,0.0330264
158.4,0.0346202
158.6,0.0352293
158.8,0.0349598
159.0,0.0361363
159.2,0.0351238
159.4,0.0345485
159.6,0.0326408
159.8,0.0332455
160.0,0.0329822
160.2,0.0338567
160.4,0.0340151
160.6,0.0350278
160.8,0.0356797
161.0,0.0345929
161.2,0.0347872
161.4,0.0355116
161.6,0.0357116
161.8,0.0356813
162.0,0.0354367
162.2,0.0342487
162.4,0.0335662
162.6,0.0340115
162.8,0.0331842
163.0,0.0348055
163.2,0.0356946
163.4,0.035402
163.6,0.0336563
163.8,0.0342903
164.0,0.0329645
164.2,0.0330444
164.4,0.0338433
164.6,0.0356233
164.8,0.0350919
165.0,0.0350985
165.2,0.0352278
165.4,0.0342946
165.6,0.034077
165.8,0.0344283
166.0,0.0348085
166.2,0.0343958
166.4,0.0339566
166.6,0.0340301
166.8,0.0342376
167.0,0.0354971
167.2,0.0352739
167.4,0.0360578
167.6,0.0357664
167.8,0.0345293
168.0,0.0338755
168.2,0.0342442
168.4,0.033646
168.6,0.0331325
168.8,0.0331582
169.0,0.0325764
169.2,0.0332814
169.4,0.0336826
169.6,0.0342716
169.8,0.0353477
170.0,0.0359377
170.2,0.0352632
170.4,0.0355506
170.6,0.0354617
170.8,0.0357547
171.0,0.0352085
171.2,0.0350923
171.4,0.0344364
171.6,0.0341156
171.8,0.0325673
172.0,0.0326524
172.2,0.0338745
172.4,0.0353759
172.6,0.0359485
172.8,0.037164
173.0,0.0381961
173.2,0.0373788
173.4,0.0362884
173.6,0.036043
173.8,0.0358426
174.0,0.0351105
174.2,0.03604
174.4,0.0355855
174.6,0.0347013
174.8,0.0341406
175.0,0.0341627
175.2,0.0338757
175.4,0.033923
175.6,0.0350723
175.8,0.0359099
176.0,0.0353125
176.2,0.0345373
176.4,0.0365905
176.6,0.0354166
176.8,0.0357774
177.0,0.0360662
177.2,0.0360615
177.4,0.0336615
177.6,0.034538
177.8,0.0333964
178.0,0.0332177
178.2,0.0330189
178.4,0.033561
178.6,0.0335819
178.8,0.0344108
179.0,0.0346223
179.2,0.0349816
179.4,0.0351153
179.6,0.0350954
179.8,0.0345475
180.0,0.0354145
180.2,0.0347767
180.4,0.0351527
180.6,0.0354087
180.8,0.0345889
181.0,0.0341818
181.2,0.0344976
181.4,0.0342528
181.6,0.0349559
181.8,0.0362047
182.0,0.036417
182.2,0.0357588
182.4,0.0359935
182.6,0.0355375
182.8,0.0352146
183.0,0.0350774
183.2,0.0359452
183.4,0.0355296
183.6,0.0351197
183.8,0.0357815
184.0,0.0355136
184.2,0.0360661
184.4,0.0361916
184.6,0.037024
184.8,0.0366771
185.0,0.0368859
185.2,0.0361652
185.4,0.0364414
185.6,0.0365363
185.8,0.0363535
186.0,0.0353595
186.2,0.0359108
186.4,0.0361962
186.6,0.0352826
186.8,0.035555
187.0,0.0366178
187.2,0.0364918
187.4,0.0355744
187.6,0.0352674
187.8,0.0349881
188.0,0.0344015
188.2,0.0339465
188.4,0.0343325
188.6,0.0341001
188.8,0.0340917
189.0,0.0343747
189.2,0.0349053
189.4,0.0353261
189.6,0.0367901
189.8,0.0364781
190.0,0.0366961
190.2,0.0364586
190.4,0.0361688
190.6,0.0345369
190.8,0.0349989
191.0,0.0346535
191.2,0.0346576
191.4,0.0357211
191.6,0.036438
191.8,0.0368934
192.0,0.0365449
192.2,0.0374405
192.4,0.0356458
192.6,0.0355449
192.8,0.03503
193.0,0.0350187
193.2,0.0337594
193.4,0.0348164
193.6,0.0363368
193.8,0.0363286
194.0,0.0369524
194.2,0.0364438
194.4,0.0364158
194.6,0.0353809
194.8,0.0351163
195.0,0.0351174
195.2,0.0359169
195.4,0.0353831
195.6,0.0358231
195.8,0.0362367
196.0,0.0358687
196.2,0.0364356
196.4,0.0369742
196.6,0.0368634
196.8,0.036412
197.0,0.0368205
197.2,0.0358151
197.4,0.0358053
197.6,0.0349668
197.8,0.0350105
198.0,0.0347245
198.2,0.0346428
198.4,0.0354834
198.6,0.0354147
198.8,0.0356357
199.0,0.0362655
199.2,0.0366842
199.4,0.0359132
199.6,0.0361103
199.8,0.0360062
200.0,0.0354706
200.2,0.035966
200.4,0.0356797
200.6,0.0359121
200.8,0.0354897
201.0,0.0356391
201.2,0.0355967
201.4,0.0361646
201.6,0.0364668
201.8,0.0367056
202.0,0.0368748
202.2,0.0369976
202.4,0.0368107
202.6,0.0374038
202.8,0.0378124
203.0,0.0386779
203.2,0.0385881
203.4,0.038134
203.6,0.0369492
203.8,0.0373703
204.0,0.0361322
204.2,0.0359341
204.4,0.0358959
204.6,0.0363462
204.8,0.0351372
205.0,0.0350514
205.2,0.0352126
205.4,0.0350243
205.6,0.034476
205.8,0.0355203
206.0,0.0346698
206.2,0.0333445
206.4,0.033849
206.6,0.0349099
206.8,0.0339512
207.0,0.0344252
207.2,0.0362816
207.4,0.0363949
207.6,0.0352647
207.8,0.0353855
208.0,0.0366596
208.2,0.0363283
208.4,0.0360661
208.6,0.0361934
208.8,0.0362948
209.0,0.0345805
209.2,0.0357469
209.4,0.0361577
209.6,0.036898
209.8,0.0357491
210.0,0.0366899
210.2,0.0358317
210.4,0.0352449
210.6,0.034021
210.8,0.0350445
211.0,0.0346695
211.2,0.0352184
211.4,0.035722
211.6,0.0368347
211.8,0.0371061
212.0,0.0377433
212.2,0.0378725
212.4,0.03767
212.6,0.0376336
212.8,0.0391008
213.0,0.0388826
213.2,0.0379057
213.4,0.0380467
213.6,0.0381263
213.8,0.0369871
214.0,0.0373412
214.2,0.0365128
214.4,0.0365901
214.6,0.0358599
214.8,0.0355722
215.0,0.034745
215.2,0.0364816
215.4,0.0356088
215.6,0.0368859
215.8,0.0366392
216.0,0.0375443
216.2,0.0363692
216.4,0.0377151
216.6,0.0379044
216.8,0.0385359
217.0,0.0377974
217.2,0.0377281
217.4,0.0368554
217.6,0.0365545
217.8,0.0371039
218.0,0.036856
218.2,0.0373688
218.4,0.0374212
218.6,0.036665
218.8,0.0352309
219.0,0.036246
219.2,0.0363777
219.4,0.0365342
219.6,0.036543
219.8,0.0368078
220.0,0.0368957
220.2,0.0373398
220.4,0.036036
220.6,0.0353748
220.8,0.0358244
221.0,0.0351941
221.2,0.0344162
221.4,0.036321
221.6,0.0369005
221.8,0.0367951
222.0,0.0373153
222.2,0.0375486
222.4,0.0369235
222.6,0.0378456
222.8,0.0380878
223.0,0.0375109
223.2,0.0370022
223.4,0.037196
223.6,0.0368134
223.8,0.0365739
224.0,0.0363549
224.2,0.0367879
224.4,0.0363131
224.6,0.0362821
224.8,0.0361044
225.0,0.0361891
225.2,0.0360661
225.4,0.0357877
225.6,0.035224
225.8,0.0352271
226.0,0.0359443
226.2,0.0349479
226.4,0.036756
226.6,0.037077
226.8,0.0374033
227.0,0.0365619
227.2,0.036793
227.4,0.0363847
227.6,0.0360376
227.8,0.0355704
228.0,0.0359885
228.2,0.036824
228.4,0.0360593
228.6,0.0371674
228.8,0.0370976
229.0,0.0367548
229.2,0.0366294
229.4,0.0375768
229.6,0.0375834
229.8,0.0373062
230.0,0.0372761
230.2,0.0382063
230.4,0.0369904
230.6,0.0362526
230.8,0.036345
231.0,0.037273
231.2,0.0371391
231.4,0.0377803
231.6,0.037274
231.8,0.0375294
232.0,0.0371379
232.2,0.036873
232.4,0.0365887
232.6,0.0374393
232.8,0.0380211
233.0,0.0390046
233.2,0.0384836
233.4,0.0383416
233.6,0.0390682
233.8,0.0391247
234.0,0.0376363
234.2,0.0379016
234.4,0.0376592
234.6,0.0372551
234.8,0.0369067
235.0,0.0383946
235.2,0.0369096
235.4,0.0375475
235.6,0.0374012
235.8,0.0381471
236.0,0.0380177
236.2,0.0400521
236.4,0.0397862
236.6,0.0389163
236.8,0.0380727
237.0,0.0371603
237.2,0.0364552
237.4,0.0365072
237.6,0.0367678
237.8,0.0364272
238.0,0.0364005
238.2,0.035514
238.4,0.0352815
238.6,0.0356977
238.8,0.0365655
239.0,0.0366871
239.2,0.0376714
239.4,0.0373394
239.6,0.0371221
