Time (s),Binding (nm)
42.0,0.020989
42.2,0.020916
42.4,0.021564
42.6,0.0205
42.8,0.020071
43.0,0.021011
43.2,0.021913
43.4,0.021777
43.6,0.021801
43.8,0.022193
44.0,0.021625
44.2,0.020431
44.4,0.021183
44.6,0.022719
44.8,0.022448
45.0,0.022036
45.2,0.022806
45.4,0.022371
45.6,0.021093
45.8,0.021189
46.0,0.0213
46.2,0.020957
46.4,0.020727
46.6,0.021645
46.8,0.021891
47.0,0.022337
47.2,0.022836
47.4,0.022583
47.6,0.021917
47.8,0.021734
48.0,0.02149
48.2,0.021576
48.4,0.021219
48.6,0.021597
48.8,0.021781
49.0,0.021375
49.2,0.021623
49.4,0.022182
49.6,0.022161
49.8,0.022592
50.0,0.023206
50.2,0.02252
50.4,0.023072
50.6,0.023581
50.8,0.023724
51.0,0.023268
51.2,0.023367
51.4,0.023461
51.6,0.023352
51.8,0.02291
52.0,0.023456
52.2,0.023276
52.4,0.022797
52.6,0.022931
52.8,0.022964
53.0,0.022595
53.2,0.023055
53.4,0.022027
53.6,0.022495
53.8,0.023363
54.0,0.022801
54.2,0.022873
54.4,0.024455
54.6,0.023124
54.8,0.021922
55.0,0.022612
55.2,0.022205
55.4,0.022959
55.6,0.022711
55.8,0.023236
56.0,0.023207
56.2,0.023264
56.4,0.022541
56.6,0.022866
56.8,0.022578
57.0,0.022138
57.2,0.022866
57.4,0.022464
57.6,0.022653
57.8,0.022616
58.0,0.022965
58.2,0.023273
58.4,0.022951
58.6,0.022736
58.8,0.023022
59.0,0.023859
59.2,0.023081
59.4,0.023072
59.6,0.024349
59.8,0.023842
60.0,0.024282
60.2,0.02374
60.4,0.023966
60.6,0.023582
60.8,0.023493
61.0,0.02201
61.2,0.023261
61.4,0.023412
61.6,0.022885
61.8,0.024003
62.0,0.024655
62.2,0.024187
62.4,0.023854
62.6,0.02426
62.8,0.023778
63.0,0.023872
63.2,0.024334
63.4,0.02437
63.6,0.024424
63.8,0.024354
64.0,0.023763
64.2,0.023114
64.4,0.023993
64.6,0.024075
64.8,0.024194
65.0,0.024198
65.2,0.024047
65.4,0.023905
65.6,0.02323
65.8,0.023263
66.0,0.023888
66.2,0.024317
66.4,0.023665
66.6,0.024275
66.8,0.024104
67.0,0.022725
67.2,0.023418
67.4,0.023255
67.6,0.023051
67.8,0.022867
68.0,0.023785
68.2,0.024204
68.4,0.024539
68.6,0.02417
68.8,0.024559
69.0,0.024555
69.2,0.022826
69.4,0.023451
69.6,0.023443
69.8,0.023571
70.0,0.022988
70.2,0.024454
70.4,0.02381
70.6,0.025173
70.8,0.024983
71.0,0.02566
71.2,0.024159
71.4,0.024135
71.6,0.023368
71.8,0.023561
72.0,0.023194
72.2,0.023814
72.4,0.0239
72.6,0.023377
72.8,0.023477
73.0,0.023842
73.2,0.023661
73.4,0.02314
73.6,0.024019
73.8,0.023602
74.0,0.023591
74.2,0.023869
74.4,0.024098
74.6,0.024385
74.8,0.024164
75.0,0.023915
75.2,0.023685
75.4,0.024214
75.6,0.022517
75.8,0.023327
76.0,0.022859
76.2,0.023028
76.4,0.022413
76.6,0.023535
76.8,0.022921
77.0,0.023866
77.2,0.024027
77.4,0.024819
77.6,0.025081
77.8,0.026042
78.0,0.026757
78.2,0.027378
78.4,0.0268
78.6,0.026176
78.8,0.025031
79.0,0.02385
79.2,0.023723
79.4,0.02376
79.6,0.024316
79.8,0.023895
80.0,0.024325
80.2,0.023721
80.4,0.023779
80.6,0.02381
80.8,0.023644
81.0,0.023817
81.2,0.024455
81.4,0.024928
81.6,0.024757
81.8,0.026037
82.0,0.026065
82.2,0.024652
82.4,0.024689
82.6,0.024505
82.8,0.024113
83.0,0.023865
83.2,0.025119
83.4,0.023986
83.6,0.024601
83.8,0.025076
84.0,0.026063
84.2,0.024987
84.4,0.025774
84.6,0.026
84.8,0.025757
85.0,0.02485
85.2,0.025838
85.4,0.025762
85.6,0.025048
85.8,0.025051
86.0,0.024413
86.2,0.024226
86.4,0.023684
86.6,0.024118
86.8,0.024277
87.0,0.024481
87.2,0.025097
87.4,0.025464
87.6,0.025739
87.8,0.026656
88.0,0.028015
88.2,0.027155
88.4,0.027706
88.6,0.026933
88.8,0.025748
89.0,0.024509
89.2,0.02491
89.4,0.024546
89.6,0.024687
89.8,0.02484
90.0,0.02502
90.2,0.024342
90.4,0.024897
90.6,0.024833
90.8,0.02495
91.0,0.025627
91.2,0.025298
91.4,0.02488
91.6,0.025558
91.8,0.025583
92.0,0.024869
92.2,0.02646
92.4,0.026682
92.6,0.025832
92.8,0.025527
93.0,0.02659
93.2,0.026209
93.4,0.026301
93.6,0.026667
93.8,0.027303
94.0,0.026847
94.2,0.027104
94.4,0.026783
94.6,0.027621
94.8,0.026595
95.0,0.025485
95.2,0.02474
95.4,0.025338
95.6,0.024049
95.8,0.024197
96.0,0.025084
96.2,0.025905
96.4,0.025636
96.6,0.026157
96.8,0.026295
97.0,0.026364
97.2,0.025479
97.4,0.025616
97.6,0.025999
97.8,0.025658
98.0,0.025804
98.2,0.026145
98.4,0.025761
98.6,0.025957
98.8,0.027372
99.0,0.02723
99.2,0.027343
99.4,0.027165
99.6,0.026743
99.8,0.02657
100.0,0.026057
100.2,0.026281
100.4,0.027364
100.6,0.027352
100.8,0.027231
101.0,0.028321
101.2,0.027147
101.4,0.027031
101.6,0.026076
101.8,0.025559
102.0,0.024597
102.2,0.025442
102.4,0.025391
102.6,0.026102
102.8,0.026364
103.0,0.026779
103.2,0.026477
103.4,0.025141
103.6,0.02557
103.8,0.025424
104.0,0.025647
104.2,0.026142
104.4,0.026709
104.6,0.026761
104.8,0.027058
105.0,0.026151
105.2,0.025722
105.4,0.026023
105.6,0.02636
105.8,0.025901
106.0,0.026651
106.2,0.026581
106.4,0.025959
106.6,0.025262
106.8,0.025721
107.0,0.024618
107.2,0.025334
107.4,0.025709
107.6,0.025606
107.8,0.024596
108.0,0.025266
108.2,0.024285
108.4,0.024594
108.6,0.025129
108.8,0.026315
109.0,0.02683
109.2,0.027332
109.4,0.026248
109.6,0.025985
109.8,0.025048
110.0,0.025545
110.2,0.025898
110.4,0.02678
110.6,0.025879
110.8,0.026404
111.0,0.026067
111.2,0.025153
111.4,0.025505
111.6,0.026405
111.8,0.026557
112.0,0.026939
112.2,0.027573
112.4,0.027433
112.6,0.027597
112.8,0.02624
113.0,0.02658
113.2,0.026212
113.4,0.02588
113.6,0.026173
113.8,0.027461
114.0,0.025268
114.2,0.025812
114.4,0.025892
114.6,0.02609
114.8,0.025126
115.0,0.026338
115.2,0.02702
115.4,0.027148
115.6,0.026638
115.8,0.027262
116.0,0.026887
116.2,0.025632
116.4,0.025849
116.6,0.025977
116.8,0.026228
117.0,0.025806
117.2,0.026191
117.4,0.025332
117.6,0.025189
117.8,0.025987
118.0,0.02673
118.2,0.026659
118.4,0.027448
118.6,0.027282
118.8,0.02627
119.0,0.025993
119.2,0.025499
119.4,0.025619
119.6,0.026262
120.0,0.026262
120.2,0.026262
120.4,0.026262
120.6,0.026262
120.8,0.026262
121.0,0.026262
121.2,0.025892
121.4,0.023165
121.6,0.023183
121.8,0.022964
122.0,0.021949
122.2,0.02272
122.4,0.022721
122.6,0.021455
122.8,0.021569
123.0,0.02329
123.2,0.022104
123.4,0.022258
123.6,0.023084
123.8,0.022375
124.0,0.022451
124.2,0.022146
124.4,0.022753
124.6,0.023211
124.8,0.023619
125.0,0.022662
125.2,0.023098
125.4,0.021822
125.6,0.020303
125.8,0.019783
126.0,0.019128
126.2,0.018562
126.4,0.019528
126.6,0.019572
126.8,0.019053
127.0,0.020879
127.2,0.021271
127.4,0.021468
127.6,0.022023
127.8,0.022939
128.0,0.02132
128.2,0.021947
128.4,0.02169
128.6,0.022383
128.8,0.022585
129.0,0.023343
129.2,0.023182
129.4,0.022533
129.6,0.021805
129.8,0.021473
130.0,0.021125
130.2,0.020644
130.4,0.020914
130.6,0.020721
130.8,0.01948
131.0,0.01938
131.2,0.019005
131.4,0.019417
131.6,0.019044
131.8,0.019632
132.0,0.019902
132.2,0.019598
132.4,0.019155
132.6,0.019346
132.8,0.018736
133.0,0.017976
133.2,0.017928
133.4,0.017895
133.6,0.018239
133.8,0.019011
134.0,0.019175
134.2,0.020146
134.4,0.019847
134.6,0.018955
134.8,0.018252
135.0,0.018311
135.2,0.017461
135.4,0.016808
135.6,0.01786
135.8,0.018913
136.0,0.018883
136.2,0.019036
136.4,0.020265
136.6,0.018963
136.8,0.01793
137.0,0.018405
137.2,0.018607
137.4,0.017437
137.6,0.018025
137.8,0.01998
138.0,0.019801
138.2,0.019869
138.4,0.02077
138.6,0.020648
138.8,0.018958
139.0,0.018806
139.2,0.017945
139.4,0.018413
139.6,0.01887
139.8,0.018076
140.0,0.01834
140.2,0.0194
140.4,0.018681
140.6,0.018302
140.8,0.020058
141.0,0.019743
141.2,0.019303
141.4,0.020078
141.6,0.020592
141.8,0.020128
142.0,0.020348
142.2,0.020994
142.4,0.02074
142.6,0.020404
142.8,0.019362
143.0,0.018648
143.2,0.018029
143.4,0.017862
143.6,0.017723
143.8,0.018059
144.0,0.018419
144.2,0.018094
144.4,0.01846
144.6,0.018081
144.8,0.018633
145.0,0.019011
145.2,0.019317
145.4,0.018433
145.6,0.019542
145.8,0.019163
146.0,0.018376
146.2,0.018731
146.4,0.018884
146.6,0.017884
146.8,0.019278
147.0,0.019554
147.2,0.019317
147.4,0.019162
147.6,0.019907
147.8,0.018542
148.0,0.018635
148.2,0.018587
148.4,0.018806
148.6,0.018025
148.8,0.018037
149.0,0.01758
149.2,0.017386
149.4,0.017534
149.6,0.018013
149.8,0.018678
150.0,0.019059
150.2,0.019135
150.4,0.019377
150.6,0.018746
150.8,0.01901
151.0,0.018786
151.2,0.018924
151.4,0.017918
151.6,0.018096
151.8,0.017093
152.0,0.017649
152.2,0.017272
152.4,0.018119
152.6,0.018072
152.8,0.019648
153.0,0.019612
153.2,0.020557
153.4,0.020272
153.6,0.020928
153.8,0.019275
154.0,0.018463
154.2,0.017266
154.4,0.017481
154.6,0.01796
154.8,0.018029
155.0,0.019367
155.2,0.019583
155.4,0.019383
155.6,0.018712
155.8,0.019551
156.0,0.018582
156.2,0.018982
156.4,0.019418
156.6,0.018506
156.8,0.01915
157.0,0.019436
157.2,0.01864
157.4,0.018837
157.6,0.019427
157.8,0.019507
158.0,0.019819
158.2,0.021033
158.4,0.020542
158.6,0.020809
158.8,0.019305
159.0,0.019071
159.2,0.01901
159.4,0.019117
159.6,0.018208
159.8,0.018942
160.0,0.018249
160.2,0.017694
160.4,0.017471
160.6,0.018815
160.8,0.018313
161.0,0.019072
161.2,0.018369
161.4,0.018102
161.6,0.018004
161.8,0.01753
162.0,0.017461
162.2,0.017956
162.4,0.018625
162.6,0.018532
162.8,0.01874
163.0,0.01818
163.2,0.018466
163.4,0.018017
163.6,0.016643
163.8,0.017538
164.0,0.018702
164.2,0.018896
164.4,0.019087
164.6,0.020208
164.8,0.020629
165.0,0.020744
165.2,0.020958
165.4,0.020785
165.6,0.021582
165.8,0.019976
166.0,0.018525
166.2,0.017156
166.4,0.016975
166.6,0.015606
166.8,0.016923
167.0,0.017838
167.2,0.018671
167.4,0.018579
167.6,0.018465
167.8,0.018111
168.0,0.017724
168.2,0.018631
168.4,0.019053
168.6,0.019968
168.8,0.019354
169.0,0.019262
169.2,0.018097
169.4,0.018819
169.6,0.018028
169.8,0.018663
170.0,0.018063
170.2,0.018516
170.4,0.017073
170.6,0.017765
170.8,0.018001
171.0,0.018817
171.2,0.017871
171.4,0.018463
171.6,0.017786
171.8,0.017764
172.0,0.01816
172.2,0.019669
172.4,0.020414
172.6,0.020131
172.8,0.020224
173.0,0.018523
173.2,0.018007
173.4,0.017541
173.6,0.018123
173.8,0.01706
174.0,0.019141
174.2,0.018852
174.4,0.019401
174.6,0.019938
174.8,0.021094
175.0,0.020214
175.2,0.019947
175.4,0.019388
175.6,0.019651
175.8,0.018781
176.0,0.018678
176.2,0.01968
176.4,0.020319
176.6,0.020129
176.8,0.020689
177.0,0.020827
177.2,0.019216
177.4,0.017997
177.6,0.017894
177.8,0.017143
178.0,0.017031
178.2,0.017815
178.4,0.017609
178.6,0.017462
178.8,0.018004
179.0,0.018472
179.2,0.019162
179.4,0.020861
179.6,0.020883
179.8,0.021153
180.0,0.021677
180.2,0.02164
180.4,0.021003
180.6,0.020841
180.8,0.020638
181.0,0.019487
181.2,0.019356
181.4,0.019015
181.6,0.019717
181.8,0.019251
182.0,0.018945
182.2,0.018733
182.4,0.018149
182.6,0.017307
182.8,0.01745
183.0,0.017803
183.2,0.017402
183.4,0.018109
183.6,0.018197
183.8,0.019054
184.0,0.018835
184.2,0.019658
184.4,0.019512
184.6,0.019364
184.8,0.018482
185.0,0.019098
185.2,0.019062
185.4,0.019581
185.6,0.019982
185.8,0.020354
186.0,0.019589
186.2,0.019094
186.4,0.018388
186.6,0.017211
186.8,0.016758
187.0,0.017861
187.2,0.017947
187.4,0.01833
187.6,0.019889
187.8,0.020443
188.0,0.019456
188.2,0.020442
188.4,0.020841
188.6,0.019453
188.8,0.01933
189.0,0.020073
189.2,0.0191
189.4,0.019339
189.6,0.019792
189.8,0.019098
190.0,0.018973
190.2,0.018379
190.4,0.01843
190.6,0.01928
190.8,0.020482
191.0,0.020631
191.2,0.022045
191.4,0.021429
191.6,0.020376
191.8,0.019421
192.0,0.018905
192.2,0.018215
192.4,0.018839
192.6,0.019457
192.8,0.021002
193.0,0.020885
193.2,0.020415
193.4,0.019793
193.6,0.019961
193.8,0.019403
194.0,0.019606
194.2,0.020057
194.4,0.019707
194.6,0.019073
194.8,0.019214
195.0,0.019435
195.2,0.020049
195.4,0.020972
195.6,0.021464
195.8,0.021089
196.0,0.022068
196.2,0.022608
196.4,0.022371
196.6,0.022383
196.8,0.022426
197.0,0.02165
197.2,0.02104
197.4,0.021772
197.6,0.021601
197.8,0.022349
198.0,0.022535
198.2,0.021709
198.4,0.021004
198.6,0.020539
198.8,0.019265
199.0,0.018357
199.2,0.018804
199.4,0.018806
199.6,0.019633
199.8,0.019542
200.0,0.02042
200.2,0.019841
200.4,0.019693
200.6,0.019851
200.8,0.02035
201.0,0.020318
201.2,0.020958
201.4,0.020103
201.6,0.019481
201.8,0.018451
202.0,0.017879
202.2,0.018266
202.4,0.018755
202.6,0.018689
202.8,0.019972
203.0,0.020161
203.2,0.019826
203.4,0.020409
203.6,0.020938
203.8,0.020455
204.0,0.020225
204.2,0.019811
204.4,0.019112
204.6,0.018927
204.8,0.019562
205.0,0.021021
205.2,0.021277
205.4,0.022484
205.6,0.022005
205.8,0.021505
206.0,0.022099
206.2,0.021632
206.4,0.021685
206.6,0.022081
206.8,0.022326
207.0,0.021133
207.2,0.020906
207.4,0.019967
207.6,0.020174
207.8,0.019862
208.0,0.020057
208.2,0.021109
208.4,0.021998
208.6,0.022199
208.8,0.022556
209.0,0.021931
209.2,0.02219
209.4,0.022141
209.6,0.020912
209.8,0.020958
210.0,0.021158
210.2,0.020497
210.4,0.019912
210.6,0.020943
210.8,0.020875
211.0,0.020964
211.2,0.021178
211.4,0.021595
211.6,0.021455
211.8,0.022445
212.0,0.022033
212.2,0.021919
212.4,0.021932
212.6,0.021682
212.8,0.02005
213.0,0.020505
213.2,0.020568
213.4,0.020689
213.6,0.021177
213.8,0.021572
214.0,0.021933
214.2,0.022191
214.4,0.022708
214.6,0.022036
214.8,0.021913
215.0,0.022004
215.2,0.021291
215.4,0.020737
215.6,0.021391
215.8,0.02135
216.0,0.020687
216.2,0.021755
216.4,0.021102
216.6,0.020592
216.8,0.021174
217.0,0.021662
217.2,0.021558
217.4,0.022323
217.6,0.022845
217.8,0.022196
218.0,0.022034
218.2,0.022843
218.4,0.02369
218.6,0.023631
218.8,0.025095
219.0,0.024131
219.2,0.023411
219.4,0.02197
219.6,0.021986
219.8,0.020965
220.0,0.02236
220.2,0.022345
220.4,0.02248
220.6,0.022146
220.8,0.02223
221.0,0.021325
221.2,0.020703
221.4,0.02156
221.6,0.021606
221.8,0.02141
222.0,0.021538
222.2,0.022303
222.4,0.021388
222.6,0.021533
222.8,0.021085
223.0,0.021724
223.2,0.021105
223.4,0.020831
223.6,0.020933
223.8,0.021853
224.0,0.021963
224.2,0.021941
224.4,0.021376
224.6,0.021163
224.8,0.021173
225.0,0.020176
225.2,0.020204
225.4,0.021736
225.6,0.021917
225.8,0.021548
226.0,0.02178
226.2,0.021694
226.4,0.021258
226.6,0.021345
226.8,0.02097
227.0,0.020882
227.2,0.020624
227.4,0.021156
227.6,0.021622
227.8,0.02125
228.0,0.021486
228.2,0.021466
228.4,0.020238
228.6,0.019241
228.8,0.020016
229.0,0.021085
229.2,0.021539
229.4,0.022606
229.6,0.023071
229.8,0.023222
230.0,0.02159
230.2,0.021164
230.4,0.020913
230.6,0.021016
230.8,0.020874
231.0,0.020738
231.2,0.022015
231.4,0.021149
231.6,0.020461
231.8,0.020917
232.0,0.020364
232.2,0.019875
232.4,0.020625
232.6,0.021262
232.8,0.021496
233.0,0.022162
233.2,0.022021
233.4,0.022616
233.6,0.023036
233.8,0.021622
234.0,0.022464
234.2,0.023463
234.4,0.023603
234.6,0.023656
234.8,0.024374
235.0,0.024264
235.2,0.022881
235.4,0.022311
235.6,0.021342
235.8,0.021565
236.0,0.021445
236.2,0.022133
236.4,0.02201
236.6,0.022568
236.8,0.022898
237.0,0.023683
237.2,0.023858
237.4,0.022889
237.6,0.023182
237.8,0.022496
238.0,0.022543
238.2,0.020933
238.4,0.022024
238.6,0.021737
238.8,0.023066
239.0,0.022927
239.2,0.024051
239.4,0.02408
239.6,0.02418
