Time (s),Binding (nm)
108.2,0.0871454
108.4,0.0876597
108.6,0.088018
108.8,0.0871418
109.0,0.0880482
109.2,0.0875425
109.4,0.0874414
109.6,0.0875805
109.8,0.0892213
110.0,0.0883551
110.2,0.0892184
110.4,0.0885445
110.6,0.0884402
110.8,0.0881299
111.0,0.0880286
111.2,0.088599
111.4,0.0889029
111.6,0.0887275
111.8,0.0881483
112.0,0.0880377
112.2,0.0878607
112.4,0.0882904
112.6,0.0877465
112.8,0.086499
113.0,0.0867622
113.2,0.0864192
113.4,0.0862329
113.6,0.087264
113.8,0.0890387
114.0,0.0887184
114.2,0.0884225
114.4,0.0881685
114.6,0.0869271
114.8,0.0875977
115.0,0.0872182
115.2,0.0890701
115.4,0.0885315
115.6,0.0901074
115.8,0.0884638
116.0,0.0891588
116.2,0.0879329
116.4,0.0884263
116.6,0.0882449
116.8,0.0900746
117.0,0.0909056
117.2,0.0909899
117.4,0.0913083
117.6,0.0915781
117.8,0.0908299
118.0,0.0899157
118.2,0.0899363
118.4,0.0901355
118.6,0.0903211
118.8,0.0896373
119.0,0.0901771
119.2,0.0900965
119.4,0.0900505
119.6,0.088967
120.0,0.088967
120.2,0.0899485
120.4,0.0889679
120.6,0.0891758
120.8,0.0874666
121.0,0.0871721
121.2,0.0855387
121.4,0.0849356
121.6,0.0843169
121.8,0.084767
122.0,0.0838981
122.2,0.0854316
122.4,0.085501
122.6,0.0858841
122.8,0.0869697
123.0,0.087534
123.2,0.0858182
123.4,0.0851092
123.6,0.0840517
123.8,0.0830574
124.0,0.0832601
124.2,0.0831265
124.4,0.0830747
124.6,0.0827752
124.8,0.0826854
125.0,0.0812309
125.2,0.0818149
125.4,0.0818269
125.6,0.082228
125.8,0.0815643
126.0,0.0814683
126.2,0.0809513
126.4,0.0806368
126.6,0.0813549
126.8,0.0818123
127.0,0.0820859
127.2,0.0824813
127.4,0.082115
127.6,0.0804818
127.8,0.0782808
128.0,0.0790952
128.2,0.077064
128.4,0.0774287
128.6,0.0768601
128.8,0.078174
129.0,0.076802
129.2,0.0778107
129.4,0.0779318
129.6,0.0782265
129.8,0.0781248
130.0,0.0779666
130.2,0.077125
130.4,0.0759087
130.6,0.075721
130.8,0.0742545
131.0,0.0737821
131.2,0.0751232
131.4,0.0753643
131.6,0.0749924
131.8,0.0756314
132.0,0.0760182
132.2,0.075554
132.4,0.0755167
132.6,0.0764152
132.8,0.0765811
133.0,0.0761972
133.2,0.0753978
133.4,0.0752107
133.6,0.0737775
133.8,0.0732698
134.0,0.0737971
134.2,0.0732481
134.4,0.0731011
134.6,0.074475
134.8,0.0751614
135.0,0.075269
135.2,0.0751423
135.4,0.0750791
135.6,0.0745111
135.8,0.0738184
136.0,0.0736294
136.2,0.0735751
136.4,0.0722545
136.6,0.0720952
136.8,0.0717871
137.0,0.0718846
137.2,0.0726558
137.4,0.0730691
137.6,0.0720384
137.8,0.0724962
138.0,0.0718551
138.2,0.0713578
138.4,0.0721081
138.6,0.0725297
138.8,0.0715949
139.0,0.0712035
139.2,0.0713264
139.4,0.0711527
139.6,0.0718672
139.8,0.0726615
140.0,0.0724513
140.2,0.072791
140.4,0.0724717
140.6,0.0715923
140.8,0.0709155
141.0,0.0709731
141.2,0.0701852
141.4,0.0689848
141.6,0.0689925
141.8,0.0690288
142.0,0.0695085
142.2,0.0700817
142.4,0.0718485
142.6,0.0715335
142.8,0.0726996
143.0,0.0718657
143.2,0.0713661
143.4,0.0701732
143.6,0.0706165
143.8,0.0691033
144.0,0.0697621
144.2,0.069513
144.4,0.0700528
144.6,0.0696258
144.8,0.0694707
145.0,0.0693838
145.2,0.069646
145.4,0.0686838
145.6,0.069164
145.8,0.0689
146.0,0.0682074
146.2,0.0685777
146.4,0.0687707
146.6,0.0681128
146.8,0.0687909
147.0,0.0690329
147.2,0.0669511
147.4,0.0682609
147.6,0.0684476
147.8,0.0683832
148.0,0.0682043
148.2,0.0701398
148.4,0.068896
148.6,0.0682303
148.8,0.0685523
149.0,0.0688136
149.2,0.0683946
149.4,0.0680271
149.6,0.0687427
149.8,0.0682689
150.0,0.0680111
150.2,0.0682797
150.4,0.067746
150.6,0.0673331
150.8,0.0668094
151.0,0.0660854
151.2,0.0660968
151.4,0.0673783
151.6,0.066926
151.8,0.0664879
152.0,0.0663451
152.2,0.0659999
152.4,0.0649934
152.6,0.0657373
152.8,0.0660452
153.0,0.0666574
153.2,0.0669349
153.4,0.0672185
153.6,0.0662904
153.8,0.0667467
154.0,0.0661527
154.2,0.0663164
154.4,0.0667302
154.6,0.0666315
154.8,0.0662312
155.0,0.0665868
155.2,0.0666668
155.4,0.0650464
155.6,0.0649834
155.8,0.0642824
156.0,0.0639304
156.2,0.0630864
156.4,0.0633924
156.6,0.0643264
156.8,0.0646804
157.0,0.0652764
157.2,0.0653389
157.4,0.0663435
157.6,0.0664386
157.8,0.0665701
158.0,0.066267
158.2,0.0658801
158.4,0.0651544
158.6,0.0633864
158.8,0.0631204
159.0,0.0617754
159.2,0.0622114
159.4,0.0624054
159.6,0.0622944
159.8,0.0626514
160.0,0.0636634
160.2,0.0630434
160.4,0.0633264
160.6,0.0647794
160.8,0.0650734
161.0,0.0646624
161.2,0.0652174
161.4,0.0653279
161.6,0.0650774
161.8,0.0646134
162.0,0.0646624
162.2,0.0640044
162.4,0.0638154
162.6,0.0631884
162.8,0.0631894
163.0,0.0639454
163.2,0.0638604
163.4,0.0635314
163.6,0.0642034
163.8,0.0639544
164.0,0.0635374
164.2,0.0637884
164.4,0.0634734
164.6,0.0635724
164.8,0.0627814
165.0,0.0629174
165.2,0.0620834
165.4,0.0624354
165.6,0.0622104
165.8,0.0630914
166.0,0.0632374
166.2,0.0642744
166.4,0.0642784
166.6,0.0637824
166.8,0.0624544
167.0,0.0624314
167.2,0.0621284
167.4,0.0621754
167.6,0.0620814
167.8,0.0621174
168.0,0.0616564
168.2,0.0620104
168.4,0.0614404
168.6,0.0616804
168.8,0.0623504
169.0,0.0622864
169.2,0.0618504
169.4,0.0622624
169.6,0.0624584
169.8,0.0627844
170.0,0.0627304
170.2,0.0631514
170.4,0.0627824
170.6,0.0616314
170.8,0.0622524
171.0,0.0622814
171.2,0.0620314
171.4,0.0623454
171.6,0.0631344
171.8,0.0614414
172.0,0.0612364
172.2,0.0611554
172.4,0.0608874
172.6,0.0603284
172.8,0.0610574
173.0,0.0613854
173.2,0.0606754
173.4,0.0603254
173.6,0.0610844
173.8,0.0608984
174.0,0.0611694
174.2,0.0601804
174.4,0.0604334
174.6,0.0595554
174.8,0.0597844
175.0,0.0592594
175.2,0.0601774
175.4,0.0596264
175.6,0.0604494
175.8,0.0601784
176.0,0.0614094
176.2,0.0610834
176.4,0.0619254
176.6,0.0608144
176.8,0.0611524
177.0,0.0596414
177.2,0.0600634
177.4,0.0588204
177.6,0.0594854
177.8,0.0596164
178.0,0.0590844
178.2,0.0594804
178.4,0.0603844
178.6,0.0608384
178.8,0.0606954
179.0,0.0609274
179.2,0.0607994
179.4,0.0608224
179.6,0.0608084
179.8,0.0603284
180.0,0.0610934
180.2,0.0606274
180.4,0.0598884
180.6,0.0584014
180.8,0.0581944
181.0,0.0588414
181.2,0.0588224
181.4,0.0587574
181.6,0.0596524
181.8,0.0591424
182.0,0.0584594
182.2,0.0587014
182.4,0.0580904
182.6,0.0575444
182.8,0.0580964
183.0,0.0572844
183.2,0.0574704
183.4,0.0579364
183.6,0.0579954
183.8,0.0579944
184.0,0.0585254
184.2,0.0579424
184.4,0.0587484
184.6,0.0589494
184.8,0.0587674
185.0,0.0586554
185.2,0.0586224
185.4,0.0585674
185.6,0.0589204
185.8,0.0589974
186.0,0.0584554
186.2,0.0586444
186.4,0.0586514
186.6,0.0584494
186.8,0.0578604
187.0,0.0576104
187.2,0.0574844
187.4,0.0579494
187.6,0.0572984
187.8,0.0572984
188.0,0.0570994
188.2,0.0563944
188.4,0.0551884
188.6,0.0559764
188.8,0.0570054
189.0,0.0580914
189.2,0.0592584
189.4,0.0594234
189.6,0.0587584
189.8,0.0579204
190.0,0.0583584
190.2,0.0579484
190.4,0.0576944
190.6,0.0578304
190.8,0.0591694
191.0,0.0585344
191.2,0.0582584
191.4,0.0584574
191.6,0.0586644
191.8,0.0581254
192.0,0.0579104
192.2,0.0580944
192.4,0.0588134
192.6,0.0589864
192.8,0.0584814
193.0,0.0588594
193.2,0.0591094
193.4,0.0586674
193.6,0.0585544
193.8,0.0585404
194.0,0.0587714
194.2,0.0578404
194.4,0.0583674
194.6,0.0584514
194.8,0.0590424
195.0,0.0580834
195.2,0.0588664
195.4,0.0578354
195.6,0.0586904
195.8,0.0581984
196.0,0.0580274
196.2,0.0586714
196.4,0.0590584
196.6,0.0586944
196.8,0.0580034
197.0,0.0592244
197.2,0.0577414
197.4,0.0586824
197.6,0.0572594
197.8,0.0577644
198.0,0.0568094
198.2,0.0577254
198.4,0.0561394
198.6,0.0571214
198.8,0.0570084
199.0,0.0571194
199.2,0.0572734
199.4,0.0586184
199.6,0.0580454
199.8,0.0580484
200.0,0.0586644
200.2,0.0580674
200.4,0.0574594
200.6,0.0573394
200.8,0.0574534
201.0,0.0569614
201.2,0.0571514
201.4,0.0570004
201.6,0.0575764
201.8,0.0572044
202.0,0.0574284
202.2,0.0566684
202.4,0.0567834
202.6,0.0557054
202.8,0.0550394
203.0,0.0546744
203.2,0.0548094
203.4,0.0544184
203.6,0.0552924
203.8,0.0567734
204.0,0.0565094
204.2,0.0571034
204.4,0.0576514
204.6,0.0573164
204.8,0.0575624
205.0,0.0580224
205.2,0.0580264
205.4,0.0584264
205.6,0.0586454
205.8,0.0576204
206.0,0.0573544
206.2,0.0571134
206.4,0.0567494
206.6,0.0560934
206.8,0.0570324
207.0,0.0567824
207.2,0.0569994
207.4,0.0565804
207.6,0.0570204
207.8,0.0568044
208.0,0.0570494
208.2,0.0564414
208.4,0.0568494
208.6,0.0561004
208.8,0.0553034
209.0,0.0554974
209.2,0.0552474
209.4,0.0554464
209.6,0.0559944
209.8,0.0551504
210.0,0.0551874
210.2,0.0564204
210.4,0.0563414
210.6,0.0556974
210.8,0.0572214
211.0,0.0553824
211.2,0.0541484
211.4,0.0538644
211.6,0.0548574
211.8,0.0543714
212.0,0.0562374
212.2,0.0569224
212.4,0.0572004
212.6,0.0571074
212.8,0.0565304
213.0,0.0561094
213.2,0.0566104
213.4,0.0557324
213.6,0.0559484
213.8,0.0558524
214.0,0.0558624
214.2,0.0541234
214.4,0.0546884
214.6,0.0542094
214.8,0.0554084
215.0,0.0559794
215.2,0.0569214
215.4,0.0564434
215.6,0.0569764
215.8,0.0562694
216.0,0.0553084
216.2,0.0547524
216.4,0.0542454
216.6,0.0529674
216.8,0.0524244
217.0,0.0524514
217.2,0.0540054
217.4,0.0548594
217.6,0.0557324
217.8,0.0561904
218.0,0.0569294
218.2,0.0558124
218.4,0.0553444
218.6,0.0552594
218.8,0.0550624
219.0,0.0547864
219.2,0.0557434
219.4,0.0544124
219.6,0.0547324
219.8,0.0553114
220.0,0.0547914
220.2,0.0532974
220.4,0.0549974
220.6,0.0553364
220.8,0.0552534
221.0,0.0550274
221.2,0.0553444
221.4,0.0547884
221.6,0.0544004
221.8,0.0543464
222.0,0.0555724
222.2,0.0557734
222.4,0.0560114
222.6,0.0556864
222.8,0.0555414
223.0,0.0542874
223.2,0.0546464
223.4,0.0550524
223.6,0.0541094
223.8,0.0548464
224.0,0.0552234
224.2,0.0548304
224.4,0.0535644
224.6,0.0553504
224.8,0.0546384
225.0,0.0552034
225.2,0.0553494
225.4,0.0569034
225.6,0.0565054
225.8,0.0561304
226.0,0.0552424
226.2,0.0554784
226.4,0.0546984
226.6,0.0538684
226.8,0.0546684
227.0,0.0547374
227.2,0.0542694
227.4,0.0543224
227.6,0.0542324
227.8,0.0530284
228.0,0.0534944
228.2,0.0540934
228.4,0.0541564
228.6,0.0547404
228.8,0.0555054
229.0,0.0549234
229.2,0.0550414
229.4,0.0544914
229.6,0.0534614
229.8,0.0526994
230.0,0.0531114
230.2,0.0515564
230.4,0.0526564
230.6,0.0540514
230.8,0.0543274
231.0,0.0535804
231.2,0.0540094
231.4,0.0531834
231.6,0.0528184
231.8,0.0524804
232.0,0.0530484
232.2,0.0536724
232.4,0.0545914
232.6,0.0539824
232.8,0.0540834
233.0,0.0545704
233.2,0.0549594
233.4,0.0541604
233.6,0.0541134
233.8,0.0543504
234.0,0.0533024
234.2,0.0516034
234.4,0.0515564
234.6,0.0513604
234.8,0.0517604
235.0,0.0525184
235.2,0.0538624
235.4,0.0546904
235.6,0.0548804
235.8,0.0556144
236.0,0.0553254
236.2,0.0551484
236.4,0.0553094
236.6,0.0545794
236.8,0.0544444
237.0,0.0541124
237.2,0.0547664
237.4,0.0546414
237.6,0.0559994
237.8,0.0552724
238.0,0.0557814
238.2,0.0560484
238.4,0.0549934
238.6,0.0544154
238.8,0.0536504
239.0,0.0526724
239.2,0.0515504
239.4,0.0521114
239.6,0.0529784
