Time (s),Binding (nm)
50.2,0.0278007
50.4,0.0273127
50.6,0.0287797
50.8,0.0280912
51.0,0.0284508
51.2,0.0270196
51.4,0.0275588
51.6,0.0273309
51.8,0.0279424
52.0,0.0281257
52.2,0.0288626
52.4,0.0288697
52.6,0.0282058
52.8,0.0271184
53.0,0.0269194
53.2,0.0275894
53.4,0.027681
53.6,0.0284106
53.8,0.0295575
54.0,0.0305676
54.2,0.0293237
54.4,0.0301079
54.6,0.0296899
54.8,0.0301005
55.0,0.0292451
55.2,0.03005
55.4,0.0293642
55.6,0.0303473
55.8,0.0300772
56.0,0.0307218
56.2,0.0301891
56.4,0.029937
56.6,0.0294139
56.8,0.0295649
57.0,0.029607
57.2,0.0302353
57.4,0.0311195
57.6,0.0308077
57.8,0.0303557
58.0,0.0293818
58.2,0.0301271
58.4,0.029741
58.6,0.0296505
58.8,0.0297154
59.0,0.0304144
59.2,0.0285952
59.4,0.0285065
59.6,0.0289508
59.8,0.0291149
60.0,0.029617
60.2,0.0313195
60.4,0.031668
60.6,0.0313571
60.8,0.0303524
61.0,0.0303786
61.2,0.0303243
61.4,0.0297837
61.6,0.0299428
61.8,0.0307756
62.0,0.0295608
62.2,0.028899
62.4,0.0296197
62.6,0.0300893
62.8,0.0297241
63.0,0.0300402
63.2,0.0297484
63.4,0.0301545
63.6,0.0304938
63.8,0.0310143
64.0,0.0310149
64.2,0.0321414
64.4,0.0312013
64.6,0.0319658
64.8,0.0317748
65.0,0.0328797
65.2,0.032889
65.4,0.0331579
65.6,0.0321258
65.8,0.0334342
66.0,0.0323209
66.2,0.0322969
66.4,0.0332781
66.6,0.0333012
66.8,0.0322195
67.0,0.033039
67.2,0.031993
67.4,0.0305342
67.6,0.0304366
67.8,0.0296714
68.0,0.0307033
68.2,0.0313586
68.4,0.032615
68.6,0.0319095
68.8,0.0330592
69.0,0.0311634
69.2,0.0319697
69.4,0.0319516
69.6,0.0318337
69.8,0.0316359
70.0,0.0312283
70.2,0.0303409
70.4,0.0302927
70.6,0.0310579
70.8,0.0322
71.0,0.0329181
71.2,0.032972
71.4,0.0323575
71.6,0.032791
71.8,0.0309275
72.0,0.0306118
72.2,0.0314037
72.4,0.0308006
72.6,0.0301097
72.8,0.0310698
73.0,0.0323723
73.2,0.0310871
73.4,0.0324558
73.6,0.0326813
73.8,0.0327447
74.0,0.032489
74.2,0.032869
74.4,0.0318745
74.6,0.0327936
74.8,0.0328941
75.0,0.0320344
75.2,0.0328906
75.4,0.0334689
75.6,0.0336502
75.8,0.0337828
76.0,0.0345227
76.2,0.0337197
76.4,0.0345804
76.6,0.0340355
76.8,0.03389
77.0,0.0344756
77.2,0.0351588
77.4,0.0350003
77.6,0.034851
77.8,0.0349281
78.0,0.0333985
78.2,0.0328795
78.4,0.0323548
78.6,0.0320966
78.8,0.0320694
79.0,0.0326264
79.2,0.0327613
79.4,0.0328599
79.6,0.0331089
79.8,0.0332888
80.0,0.0329923
80.2,0.0333789
80.4,0.0328798
80.6,0.032364
80.8,0.0316946
81.0,0.0325846
81.2,0.0331415
81.4,0.0340251
81.6,0.0353356
81.8,0.0352144
82.0,0.033823
82.2,0.0334733
82.4,0.033392
82.6,0.0334928
82.8,0.0346091
83.0,0.03592
83.2,0.0362313
83.4,0.0361344
83.6,0.0360589
83.8,0.035456
84.0,0.03622
84.2,0.0364431
84.4,0.0363695
84.6,0.0364283
84.8,0.0372551
85.0,0.0355732
85.2,0.0355891
85.4,0.03519
85.6,0.0342988
85.8,0.0338552
86.0,0.0357753
86.2,0.0347074
86.4,0.036139
86.6,0.0366315
86.8,0.0372293
87.0,0.0358904
87.2,0.0360217
87.4,0.0346607
87.6,0.0356171
87.8,0.0354316
88.0,0.0349078
88.2,0.0361495
88.4,0.0370874
88.6,0.0367615
88.8,0.0366352
89.0,0.037328
89.2,0.0365642
89.4,0.0356967
89.6,0.034812
89.8,0.0349721
90.0,0.0348467
90.2,0.0350727
90.4,0.0349729
90.6,0.0360569
90.8,0.0366642
91.0,0.0372152
91.2,0.036291
91.4,0.0369525
91.6,0.0363059
91.8,0.035388
92.0,0.0361243
92.2,0.0369205
92.4,0.0370018
92.6,0.0369209
92.8,0.0373223
93.0,0.0364667
93.2,0.0370358
93.4,0.0376784
93.6,0.0377974
93.8,0.0386966
94.0,0.0390092
94.2,0.0387522
94.4,0.0383816
94.6,0.0377923
94.8,0.0366632
95.0,0.0365878
95.2,0.0361366
95.4,0.0365835
95.6,0.0370777
95.8,0.0373553
96.0,0.0376614
96.2,0.0376109
96.4,0.0363926
96.6,0.0367526
96.8,0.0371311
97.0,0.0356148
97.2,0.0356763
97.4,0.0362841
97.6,0.0370232
97.8,0.0357366
98.0,0.0375647
98.2,0.038084
98.4,0.0380817
98.6,0.0366027
98.8,0.0382817
99.0,0.0375298
99.2,0.0366418
99.4,0.0370542
99.6,0.0383833
99.8,0.0372115
100.0,0.0377345
100.2,0.0387896
100.4,0.0389382
100.6,0.0387291
100.8,0.0396115
101.0,0.0393758
101.2,0.0393154
101.4,0.0382487
101.6,0.0377348
101.8,0.0368725
102.0,0.0375158
102.2,0.0378939
102.4,0.0384747
102.6,0.0386851
102.8,0.0390671
103.0,0.0390692
103.2,0.0392399
103.4,0.0394654
103.6,0.0394643
103.8,0.0399101
104.0,0.0386902
104.2,0.0377454
104.4,0.037457
104.6,0.0360826
104.8,0.0366166
105.0,0.0365944
105.2,0.0371762
105.4,0.0377514
105.6,0.0385429
105.8,0.0381481
106.0,0.0389759
106.2,0.0400104
106.4,0.0394757
106.6,0.0404388
106.8,0.0398077
107.0,0.0406045
107.2,0.039292
107.4,0.0387323
107.6,0.0387401
107.8,0.0397413
108.0,0.0389316
108.2,0.0385549
108.4,0.0395115
108.6,0.0382844
108.8,0.037333
109.0,0.0366743
109.2,0.0376785
109.4,0.0375145
109.6,0.0381311
109.8,0.0391354
110.0,0.0395472
110.2,0.0382814
110.4,0.0381287
110.6,0.0384154
110.8,0.0370431
111.0,0.0377106
111.2,0.0388036
111.4,0.0395049
111.6,0.0403078
111.8,0.0409866
112.0,0.0410984
112.2,0.0410893
112.4,0.04139
112.6,0.0404119
112.8,0.0388912
113.0,0.038776
113.2,0.0386752
113.4,0.0376339
113.6,0.0379409
113.8,0.0389335
114.0,0.0383782
114.2,0.0379307
114.4,0.0389682
114.6,0.0391946
114.8,0.0393444
115.0,0.0396414
115.2,0.0398626
115.4,0.0401857
115.6,0.0407083
115.8,0.0413764
116.0,0.0413839
116.2,0.0425318
116.4,0.041591
116.6,0.0400253
116.8,0.0399528
117.0,0.0396822
117.2,0.0392427
117.4,0.0390731
117.6,0.0396483
117.8,0.0396388
118.0,0.0398198
118.2,0.0392781
118.4,0.0394614
118.6,0.0397615
118.8,0.0389756
119.0,0.0389569
119.2,0.0394491
119.4,0.0396921
119.6,0.038953
120.0,0.038953
120.2,0.038953
120.4,0.038953
120.6,0.038953
120.8,0.038953
121.0,0.0382691
121.2,0.0377201
121.4,0.0366289
121.6,0.036293
121.8,0.0352033
122.0,0.034811
122.2,0.0348819
122.4,0.0364288
122.6,0.036662
122.8,0.0375135
123.0,0.0375994
123.2,0.0381108
123.4,0.0371876
123.6,0.037302
123.8,0.036754
124.0,0.0360508
124.2,0.0350711
124.4,0.0353338
124.6,0.0351213
124.8,0.0342774
125.0,0.0354629
125.2,0.0363114
125.4,0.0362604
125.6,0.0366103
125.8,0.0378708
126.0,0.0379872
126.2,0.0371266
126.4,0.0374308
126.6,0.0372351
126.8,0.0370594
127.0,0.0359087
127.2,0.0367239
127.4,0.0358389
127.6,0.0357081
127.8,0.036037
128.0,0.0373789
128.2,0.0374511
128.4,0.0366917
128.6,0.0365626
128.8,0.0359269
129.0,0.0353903
129.2,0.0357339
129.4,0.0366789
129.6,0.0368097
129.8,0.037856
130.0,0.037158
130.2,0.0369415
130.4,0.0370917
130.6,0.0372806
130.8,0.0365334
131.0,0.0372187
131.2,0.0362229
131.4,0.0361389
131.6,0.0364329
131.8,0.036192
132.0,0.0358601
132.2,0.0374238
132.4,0.0365867
132.6,0.036126
132.8,0.0359296
133.0,0.0353189
133.2,0.0345573
133.4,0.0348884
133.6,0.0346585
133.8,0.0344805
134.0,0.0347461
134.2,0.0338518
134.4,0.0330088
134.6,0.0322012
134.8,0.0323049
135.0,0.0338351
135.2,0.0328617
135.4,0.0343168
135.6,0.0345932
135.8,0.0348968
136.0,0.0328551
136.2,0.0353053
136.4,0.0343304
136.6,0.0346585
136.8,0.0344622
137.0,0.0352889
137.2,0.0346591
137.4,0.0358005
137.6,0.0361087
137.8,0.0369597
138.0,0.0373084
138.2,0.0366988
138.4,0.0370482
138.6,0.0370215
138.8,0.036183
139.0,0.0367474
139.2,0.0372331
139.4,0.0365416
139.6,0.0369478
139.8,0.0371948
140.0,0.037264
140.2,0.0373365
140.4,0.0375096
140.6,0.0362458
140.8,0.0363267
141.0,0.0350291
141.2,0.0352192
141.4,0.0341479
141.6,0.0352596
141.8,0.0347203
142.0,0.0347771
142.2,0.0348716
142.4,0.0357712
142.6,0.0346926
142.8,0.0351888
143.0,0.03566
143.2,0.0345357
143.4,0.0351056
143.6,0.0356459
143.8,0.035014
144.0,0.0343419
144.2,0.0356251
144.4,0.0355515
144.6,0.034775
144.8,0.0346253
145.0,0.0349251
145.2,0.0336571
145.4,0.0335329
145.6,0.0340271
145.8,0.0344906
146.0,0.0353261
146.2,0.035821
146.4,0.0353701
146.6,0.035758
146.8,0.0362196
147.0,0.0360139
147.2,0.0360615
147.4,0.0370753
147.6,0.0369854
147.8,0.036257
148.0,0.0360688
148.2,0.0365438
148.4,0.035244
148.6,0.035198
148.8,0.0358134
149.0,0.0357973
149.2,0.0352289
149.4,0.0358369
149.6,0.0363693
149.8,0.0358888
150.0,0.0355494
150.2,0.0357299
150.4,0.0359569
150.6,0.0358315
150.8,0.0350108
151.0,0.034559
151.2,0.0340173
151.4,0.0333716
151.6,0.0332252
151.8,0.0338007
152.0,0.0343372
152.2,0.0348441
152.4,0.0348656
152.6,0.0344337
152.8,0.034784
153.0,0.0345908
153.2,0.0337379
153.4,0.0344817
153.6,0.0353177
153.8,0.0351393
154.0,0.0352742
154.2,0.036478
154.4,0.0359124
154.6,0.0357866
154.8,0.0360561
155.0,0.0352014
155.2,0.0348841
155.4,0.0353004
155.6,0.0343496
155.8,0.0341219
156.0,0.0342726
156.2,0.0337852
156.4,0.0331674
156.6,0.0336197
156.8,0.0335163
157.0,0.0349211
157.2,0.0354245
157.4,0.0357689
157.6,0.0361048
157.8,0.0353759
158.0,0.0334506
158.2,0.0336598
158.4,0.0334309
158.6,0.0331945
158.8,0.0326062
159.0,0.033562
159.2,0.0329474
159.4,0.0320171
159.6,0.0323041
159.8,0.0336059
160.0,0.033525
160.2,0.0337837
160.4,0.0346297
160.6,0.0342459
160.8,0.0337577
161.0,0.0338568
161.2,0.0346052
161.4,0.0346876
161.6,0.0353374
161.8,0.0363312
162.0,0.0364361
162.2,0.036766
162.4,0.0356235
162.6,0.0342272
162.8,0.0331856
163.0,0.0333683
163.2,0.031946
163.4,0.0320302
163.6,0.0321164
163.8,0.0319529
164.0,0.0326102
164.2,0.032257
164.4,0.0331373
164.6,0.0331992
164.8,0.0341072
165.0,0.0329637
165.2,0.0336639
165.4,0.0325831
165.6,0.033599
165.8,0.0323771
166.0,0.031622
166.2,0.0320038
166.4,0.0329532
166.6,0.032248
166.8,0.0334968
167.0,0.0343829
167.2,0.0335141
167.4,0.0332575
167.6,0.0337657
167.8,0.0322767
168.0,0.0320026
168.2,0.0323356
168.4,0.0318384
168.6,0.0317644
168.8,0.0327009
169.0,0.0320627
169.2,0.0323019
169.4,0.032992
169.6,0.0322997
169.8,0.0330319
170.0,0.0334083
170.2,0.0331773
170.4,0.0344448
170.6,0.0350457
170.8,0.0339985
171.0,0.0342025
171.2,0.0336384
171.4,0.0328952
171.6,0.0330254
171.8,0.0340358
172.0,0.0340294
172.2,0.0341752
172.4,0.0333074
172.6,0.0327243
172.8,0.0315566
173.0,0.0322531
173.2,0.0331585
173.4,0.0331897
173.6,0.0330344
173.8,0.0329687
174.0,0.0322375
174.2,0.0319465
174.4,0.0319367
174.6,0.0323308
174.8,0.0323603
175.0,0.032004
175.2,0.0308982
175.4,0.0308369
175.6,0.0305677
175.8,0.0311878
176.0,0.0312593
176.2,0.0314872
176.4,0.0320302
176.6,0.0324978
176.8,0.0319736
177.0,0.0328633
177.2,0.0332676
177.4,0.033179
177.6,0.0331336
177.8,0.0331095
178.0,0.0321595
178.2,0.0326775
178.4,0.0323761
178.6,0.0324942
178.8,0.0326541
179.0,0.0331472
179.2,0.0334987
179.4,0.0334668
179.6,0.0327306
179.8,0.0323842
180.0,0.0317104
180.2,0.0306813
180.4,0.0305526
180.6,0.0307102
180.8,0.03211
181.0,0.0325915
181.2,0.032273
181.4,0.0329055
181.6,0.0335376
181.8,0.0336487
182.0,0.033444
182.2,0.0340462
182.4,0.0333424
182.6,0.0334581
182.8,0.0329942
183.0,0.0335967
183.2,0.033501
183.4,0.0340886
183.6,0.0338734
183.8,0.0339043
184.0,0.0330813
184.2,0.0334225
184.4,0.0331578
184.6,0.0319897
184.8,0.0306235
185.0,0.0309798
185.2,0.030783
185.4,0.030727
185.6,0.0315638
185.8,0.032622
186.0,0.0339086
186.2,0.0331461
186.4,0.0326452
186.6,0.0326197
186.8,0.0317461
187.0,0.0310516
187.2,0.0311442
187.4,0.0313971
187.6,0.0320293
187.8,0.0324351
188.0,0.0316008
188.2,0.0316703
188.4,0.0328429
188.6,0.0333914
188.8,0.0338023
189.0,0.0345398
189.2,0.0341282
189.4,0.0331095
189.6,0.0313506
189.8,0.0315448
190.0,0.0313186
190.2,0.0327307
190.4,0.0318686
190.6,0.0325379
190.8,0.0327735
191.0,0.0327091
191.2,0.0320841
191.4,0.0334353
191.6,0.0331798
191.8,0.0321548
192.0,0.0326176
192.2,0.0323775
192.4,0.0329492
192.6,0.0321786
192.8,0.0323779
193.0,0.0318943
193.2,0.0318909
193.4,0.0308367
193.6,0.0328414
193.8,0.032887
194.0,0.0322829
194.2,0.0319799
194.4,0.0318086
194.6,0.0304517
194.8,0.0308039
195.0,0.0313716
195.2,0.0317035
195.4,0.0322216
195.6,0.0331165
195.8,0.0334652
196.0,0.033445
196.2,0.0333948
196.4,0.0332778
196.6,0.0328952
196.8,0.0323869
197.0,0.0325672
197.2,0.0324447
197.4,0.0321287
197.6,0.0328922
197.8,0.0326279
198.0,0.0330929
198.2,0.0326209
198.4,0.0322084
198.6,0.030652
198.8,0.0316952
199.0,0.0313217
199.2,0.0321684
199.4,0.0335797
199.6,0.034642
199.8,0.0341165
200.0,0.0342599
200.2,0.0348922
200.4,0.0347394
200.6,0.0340593
200.8,0.0332684
201.0,0.0334507
201.2,0.0328183
201.4,0.0323784
201.6,0.0322793
201.8,0.0332099
202.0,0.033289
202.2,0.0337987
202.4,0.0330612
202.6,0.0337895
202.8,0.032896
203.0,0.0328645
203.2,0.0327931
203.4,0.0334502
203.6,0.0336196
203.8,0.0332604
204.0,0.0327493
204.2,0.0326854
204.4,0.0330371
204.6,0.0334596
204.8,0.0351372
205.0,0.0358814
205.2,0.0351002
205.4,0.0351217
205.6,0.0333045
205.8,0.0330234
206.0,0.0326287
206.2,0.0336355
206.4,0.033308
206.6,0.0345357
206.8,0.033348
207.0,0.0331462
207.2,0.0328577
207.4,0.0332312
207.6,0.0335923
207.8,0.0345996
208.0,0.0351078
208.2,0.034168
208.4,0.0331958
208.6,0.0339552
208.8,0.0322339
209.0,0.0316919
209.2,0.0326104
209.4,0.0327268
209.6,0.0315343
209.8,0.0331968
210.0,0.0339379
210.2,0.0340934
210.4,0.03419
210.6,0.0350741
210.8,0.0341212
211.0,0.0331207
211.2,0.0324104
211.4,0.0329893
211.6,0.0323416
211.8,0.0329282
212.0,0.0336819
212.2,0.0339248
212.4,0.0338073
212.6,0.0334803
212.8,0.0341695
213.0,0.0334461
213.2,0.0332206
213.4,0.0324726
213.6,0.0332665
213.8,0.0329544
214.0,0.0328704
214.2,0.0333468
214.4,0.034164
214.6,0.0332995
214.8,0.0329114
215.0,0.0329334
215.2,0.0320662
215.4,0.0319954
215.6,0.0328906
215.8,0.0327271
216.0,0.0331171
216.2,0.0346252
216.4,0.0339168
216.6,0.0333808
216.8,0.0338298
217.0,0.033588
217.2,0.0324931
217.4,0.0333408
217.6,0.0333124
217.8,0.0328869
218.0,0.0326643
218.2,0.0327774
218.4,0.0332461
218.6,0.0328017
218.8,0.0332675
219.0,0.0332927
219.2,0.0339642
219.4,0.0340042
219.6,0.0347472
219.8,0.0346281
220.0,0.0354178
220.2,0.0345167
220.4,0.034648
220.6,0.0344226
220.8,0.0339948
221.0,0.0331746
221.2,0.0329465
221.4,0.032591
221.6,0.0335785
221.8,0.0342193
222.0,0.0344177
222.2,0.0351624
222.4,0.034926
222.6,0.033569
222.8,0.0339014
223.0,0.0336004
223.2,0.0345403
223.4,0.034073
223.6,0.0343538
223.8,0.0329521
224.0,0.0329223
224.2,0.0317816
224.4,0.0317922
224.6,0.0322205
224.8,0.0326822
225.0,0.0321546
225.2,0.0322927
225.4,0.0331598
225.6,0.0327408
225.8,0.0339494
226.0,0.0351344
226.2,0.0353099
226.4,0.0348559
226.6,0.0350442
226.8,0.0337936
227.0,0.0335171
227.2,0.0326733
227.4,0.0334652
227.6,0.034054
227.8,0.034288
228.0,0.0339368
228.2,0.0347286
228.4,0.0332771
228.6,0.0325067
228.8,0.0316852
229.0,0.0321167
229.2,0.0310765
229.4,0.0319078
229.6,0.0322509
229.8,0.0325323
230.0,0.0333024
230.2,0.0335205
230.4,0.0344023
230.6,0.0345698
230.8,0.0349072
231.0,0.0333592
231.2,0.0338504
231.4,0.0321727
231.6,0.0324404
231.8,0.0326002
232.0,0.0336944
232.2,0.0333655
232.4,0.0336309
232.6,0.0331694
232.8,0.0326057
233.0,0.0325431
233.2,0.0336419
233.4,0.0342154
233.6,0.0343766
233.8,0.0349073
234.0,0.034701
234.2,0.0333105
234.4,0.0335353
234.6,0.0330935
234.8,0.0330796
235.0,0.0332771
235.2,0.0347316
235.4,0.0336324
235.6,0.0330205
235.8,0.0328583
236.0,0.0327619
236.2,0.0319604
236.4,0.0324318
236.6,0.0330757
236.8,0.0334297
237.0,0.033422
237.2,0.0331921
237.4,0.034146
237.6,0.0343701
237.8,0.0340983
238.0,0.033017
238.2,0.0338581
238.4,0.0330124
238.6,0.032607
238.8,0.0330656
239.0,0.0341957
239.2,0.0335843
239.4,0.0326835
239.6,0.0332866
