Time (s),Binding (nm)
38.8,0.041904
39.0,0.04117
39.2,0.041561
39.4,0.041292
39.6,0.040778
39.8,0.040344
40.0,0.041256
40.2,0.041085
40.4,0.040874
40.6,0.04185
40.8,0.042161
41.0,0.042015
41.2,0.042081
41.4,0.041582
41.6,0.041474
41.8,0.040581
42.0,0.041243
42.2,0.041174
42.4,0.041824
42.6,0.041662
42.8,0.042723
43.0,0.041978
43.2,0.041963
43.4,0.041703
43.6,0.041468
43.8,0.041867
44.0,0.04264
44.2,0.043469
44.4,0.043059
44.6,0.043572
44.8,0.042898
45.0,0.042488
45.2,0.04252
45.4,0.043535
45.6,0.04418
45.8,0.044393
46.0,0.044888
46.2,0.045834
46.4,0.045356
46.6,0.044676
46.8,0.045057
47.0,0.044821
47.2,0.044122
47.4,0.043664
47.6,0.04419
47.8,0.04418
48.0,0.044749
48.2,0.044775
48.4,0.046328
48.6,0.04591
48.8,0.045283
49.0,0.044877
49.2,0.045325
49.4,0.045106
49.6,0.045385
49.8,0.045712
50.0,0.046896
50.2,0.046495
50.4,0.045938
50.6,0.04645
50.8,0.046695
51.0,0.046252
51.2,0.046475
51.4,0.046953
51.6,0.046952
51.8,0.048015
52.0,0.046703
52.2,0.047011
52.4,0.047363
52.6,0.046892
52.8,0.046652
53.0,0.047778
53.2,0.047867
53.4,0.046441
53.6,0.046284
53.8,0.046216
54.0,0.046212
54.2,0.0464
54.4,0.048315
54.6,0.049446
54.8,0.049566
55.0,0.05048
55.2,0.050564
55.4,0.050019
55.6,0.050246
55.8,0.050355
56.0,0.050028
56.2,0.050224
56.4,0.050413
56.6,0.049895
56.8,0.049699
57.0,0.049911
57.2,0.048531
57.4,0.048945
57.6,0.049166
57.8,0.049375
58.0,0.049222
58.2,0.050852
58.4,0.0511
58.6,0.050603
58.8,0.050162
59.0,0.050289
59.2,0.049485
59.4,0.049991
59.6,0.051049
59.8,0.052102
60.0,0.052513
60.2,0.053486
60.4,0.052912
60.6,0.053699
60.8,0.053154
61.0,0.053229
61.2,0.052973
61.4,0.052678
61.6,0.052066
61.8,0.051908
62.0,0.051429
62.2,0.051496
62.4,0.05169
62.6,0.051601
62.8,0.052071
63.0,0.052968
63.2,0.053692
63.4,0.053436
63.6,0.053905
63.8,0.054055
64.0,0.053795
64.2,0.0534
64.4,0.054205
64.6,0.053797
64.8,0.053854
65.0,0.053901
65.2,0.054417
65.4,0.054565
65.6,0.055872
65.8,0.057342
66.0,0.057674
66.2,0.057615
66.4,0.057882
66.6,0.056319
66.8,0.055012
67.0,0.054223
67.2,0.053525
67.4,0.053272
67.6,0.054138
67.8,0.054523
68.0,0.055933
68.2,0.055649
68.4,0.055677
68.6,0.055296
68.8,0.056158
69.0,0.0556
69.2,0.056791
69.4,0.057125
69.6,0.056744
69.8,0.055876
70.0,0.055911
70.2,0.05602
70.4,0.055872
70.6,0.056141
70.8,0.056788
71.0,0.056901
71.2,0.056426
71.4,0.056713
71.6,0.056475
71.8,0.056026
72.0,0.05638
72.2,0.057159
72.4,0.057028
72.6,0.057954
72.8,0.057969
73.0,0.05764
73.2,0.057503
73.4,0.058268
73.6,0.058026
73.8,0.058882
74.0,0.059452
74.2,0.058251
74.4,0.057457
74.6,0.057474
74.8,0.05667
75.0,0.055363
75.2,0.057074
75.4,0.057215
75.6,0.058192
75.8,0.058036
76.0,0.059617
76.2,0.059614
76.4,0.05954
76.6,0.059833
76.8,0.060255
77.0,0.059381
77.2,0.05929
77.4,0.059425
77.6,0.057917
77.8,0.057961
78.0,0.057229
78.2,0.056835
78.4,0.05696
78.6,0.057304
78.8,0.05698
79.0,0.057679
79.2,0.0576
79.4,0.057383
79.6,0.058645
79.8,0.057824
80.0,0.058523
80.2,0.058815
80.4,0.059959
80.6,0.058602
80.8,0.059219
81.0,0.059166
81.2,0.059794
81.4,0.05946
81.6,0.059368
81.8,0.060591
82.0,0.059206
82.2,0.059146
82.4,0.05863
82.6,0.059748
82.8,0.059582
83.0,0.062186
83.2,0.061365
83.4,0.062501
83.6,0.062615
83.8,0.061881
84.0,0.061335
84.2,0.06163
84.4,0.061047
84.6,0.060515
84.8,0.060584
85.0,0.059628
85.2,0.060261
85.4,0.059802
85.6,0.060573
85.8,0.061577
86.0,0.061821
86.2,0.061642
86.4,0.062117
86.6,0.061195
86.8,0.061538
87.0,0.062685
87.2,0.062488
87.4,0.06304
87.6,0.063468
87.8,0.063215
88.0,0.061095
88.2,0.061809
88.4,0.061731
88.6,0.06147
88.8,0.060829
89.0,0.062118
89.2,0.061018
89.4,0.060387
89.6,0.060876
89.8,0.061424
90.0,0.061993
90.2,0.062164
90.4,0.063253
90.6,0.063868
90.8,0.064213
91.0,0.063857
91.2,0.064308
91.4,0.06354
91.6,0.063496
91.8,0.063342
92.0,0.064017
92.2,0.064686
92.4,0.064407
92.6,0.064424
92.8,0.06428
93.0,0.064217
93.2,0.063777
93.4,0.064712
93.6,0.065272
93.8,0.065388
94.0,0.065191
94.2,0.064816
94.4,0.065188
94.6,0.064687
94.8,0.064901
95.0,0.065158
95.2,0.065204
95.4,0.06507
95.6,0.065117
95.8,0.064992
96.0,0.064862
96.2,0.065651
96.4,0.065712
96.6,0.066548
96.8,0.067398
97.0,0.06791
97.2,0.068144
97.4,0.068196
97.6,0.06733
97.8,0.066744
98.0,0.06619
98.2,0.065787
98.4,0.066053
98.6,0.065861
98.8,0.06581
99.0,0.066536
99.2,0.066788
99.4,0.066653
99.6,0.067493
99.8,0.06761
100.0,0.0673
100.2,0.067778
100.4,0.067283
100.6,0.067208
100.8,0.067412
101.0,0.06778
101.2,0.067789
101.4,0.068992
101.6,0.069528
101.8,0.06936
102.0,0.069558
102.2,0.0702
102.4,0.068948
102.6,0.068986
102.8,0.069472
103.0,0.068877
103.2,0.06878
103.4,0.069617
103.6,0.069621
103.8,0.070109
104.0,0.070252
104.2,0.070465
104.4,0.07031
104.6,0.070593
104.8,0.0707
105.0,0.070864
105.2,0.070388
105.4,0.069833
105.6,0.068475
105.8,0.068449
106.0,0.066989
106.2,0.067484
106.4,0.06773
106.6,0.068827
106.8,0.067832
107.0,0.068809
107.2,0.068018
107.4,0.068743
107.6,0.069758
107.8,0.07094
108.0,0.072066
108.2,0.073148
108.4,0.07347
108.6,0.072673
108.8,0.073094
109.0,0.072087
109.2,0.071201
109.4,0.070775
109.6,0.070893
109.8,0.070424
110.0,0.070495
110.2,0.071261
110.4,0.070913
110.6,0.069747
110.8,0.069369
111.0,0.070126
111.2,0.069397
111.4,0.070472
111.6,0.071705
111.8,0.071519
112.0,0.071387
112.2,0.071623
112.4,0.071741
112.6,0.071936
112.8,0.072265
113.0,0.072313
113.2,0.073098
113.4,0.073507
113.6,0.072991
113.8,0.073377
114.0,0.073769
114.2,0.074293
114.4,0.072798
114.6,0.073525
114.8,0.073607
115.0,0.073468
115.2,0.072227
115.4,0.072781
115.6,0.072529
115.8,0.071881
116.0,0.072631
116.2,0.073145
116.4,0.073518
116.6,0.073322
116.8,0.073404
117.0,0.072357
117.2,0.072249
117.4,0.072151
117.6,0.072535
117.8,0.07341
118.0,0.074697
118.2,0.074504
118.4,0.074585
118.6,0.075131
118.8,0.075816
119.0,0.075025
119.2,0.074803
119.4,0.07509
119.6,0.075412
120.0,0.075412
120.2,0.076009
120.4,0.073723
120.6,0.07678
120.8,0.074434
121.0,0.074791
121.2,0.074398
121.4,0.074197
121.6,0.073582
121.8,0.07484
122.0,0.07477
122.2,0.074435
122.4,0.074949
122.6,0.074375
122.8,0.074072
123.0,0.073446
123.2,0.073614
123.4,0.073434
123.6,0.073265
123.8,0.072178
124.0,0.072353
124.2,0.072758
124.4,0.072331
124.6,0.073578
124.8,0.074304
125.0,0.073838
125.2,0.074004
125.4,0.074374
125.6,0.073493
125.8,0.072778
126.0,0.072984
126.2,0.071781
126.4,0.071598
126.6,0.071466
126.8,0.071857
127.0,0.072023
127.2,0.073042
127.4,0.072552
127.6,0.07191
127.8,0.072215
128.0,0.071161
128.2,0.07005
128.4,0.070568
128.6,0.07152
128.8,0.0701
129.0,0.071284
129.2,0.07071
129.4,0.069982
129.6,0.068649
129.8,0.068891
130.0,0.068545
130.2,0.070107
130.4,0.069938
130.6,0.070006
130.8,0.070064
131.0,0.069998
131.2,0.070277
131.4,0.070472
131.6,0.069982
131.8,0.070095
132.0,0.070152
132.2,0.069028
132.4,0.069001
132.6,0.070058
132.8,0.068831
133.0,0.068726
133.2,0.069799
133.4,0.068568
133.6,0.068185
133.8,0.068136
134.0,0.067283
134.2,0.065998
134.4,0.066595
134.6,0.066829
134.8,0.067917
135.0,0.068625
135.2,0.068776
135.4,0.069349
135.6,0.068777
135.8,0.068299
136.0,0.067684
136.2,0.067142
136.4,0.066235
136.6,0.06688
136.8,0.06687
137.0,0.067533
137.2,0.067777
137.4,0.068331
137.6,0.068477
137.8,0.068849
138.0,0.067881
138.2,0.067572
138.4,0.067273
138.6,0.066272
138.8,0.066848
139.0,0.067092
139.2,0.067976
139.4,0.068004
139.6,0.069085
139.8,0.068301
140.0,0.067844
140.2,0.067249
140.4,0.067648
140.6,0.065941
140.8,0.066045
141.0,0.066076
141.2,0.064834
141.4,0.064412
141.6,0.064442
141.8,0.064808
142.0,0.065881
142.2,0.067137
142.4,0.066535
142.6,0.066888
142.8,0.066735
143.0,0.065878
143.2,0.066251
143.4,0.06517
143.6,0.064993
143.8,0.064218
144.0,0.063889
144.2,0.063426
144.4,0.064921
144.6,0.064088
144.8,0.064714
145.0,0.064804
145.2,0.063998
145.4,0.064056
145.6,0.065314
145.8,0.064369
146.0,0.064935
146.2,0.065218
146.4,0.064887
146.6,0.064718
146.8,0.064951
147.0,0.064588
147.2,0.06422
147.4,0.063716
147.6,0.064222
147.8,0.064438
148.0,0.064277
148.2,0.065452
148.4,0.065652
148.6,0.064592
148.8,0.064191
149.0,0.064627
149.2,0.063067
149.4,0.063632
149.6,0.063764
149.8,0.063464
150.0,0.062982
150.2,0.064303
150.4,0.064067
150.6,0.063933
150.8,0.06508
151.0,0.064539
151.2,0.063569
151.4,0.063318
151.6,0.063576
151.8,0.062729
152.0,0.062322
152.2,0.062416
152.4,0.062775
152.6,0.061529
152.8,0.061161
153.0,0.062193
153.2,0.061999
153.4,0.061682
153.6,0.061823
153.8,0.062419
154.0,0.062511
154.2,0.062039
154.4,0.062619
154.6,0.063412
154.8,0.062008
155.0,0.061682
155.2,0.062683
155.4,0.062421
155.6,0.062121
155.8,0.062772
156.0,0.062125
156.2,0.061875
156.4,0.061327
156.6,0.061903
156.8,0.061648
157.0,0.06186
157.2,0.062504
157.4,0.062113
157.6,0.061755
157.8,0.062298
158.0,0.061853
158.2,0.060883
158.4,0.061177
158.6,0.061326
158.8,0.061797
159.0,0.061235
159.2,0.061141
159.4,0.061205
159.6,0.06079
159.8,0.059771
160.0,0.060521
160.2,0.060185
160.4,0.059352
160.6,0.060289
160.8,0.060399
161.0,0.060543
161.2,0.061665
161.4,0.062322
161.6,0.061593
161.8,0.06194
162.0,0.062759
162.2,0.061831
162.4,0.061781
162.6,0.06121
162.8,0.060677
163.0,0.060461
163.2,0.059853
163.4,0.058798
163.6,0.058949
163.8,0.059572
164.0,0.058416
164.2,0.058575
164.4,0.060396
164.6,0.059409
164.8,0.05991
165.0,0.060817
165.2,0.060628
165.4,0.059671
165.6,0.060518
165.8,0.059917
166.0,0.059485
166.2,0.061191
166.4,0.061557
166.6,0.062679
166.8,0.062867
167.0,0.062463
167.2,0.060764
167.4,0.060873
167.6,0.058792
167.8,0.058126
168.0,0.058662
168.2,0.058584
168.4,0.057293
168.6,0.057938
168.8,0.057393
169.0,0.056282
169.2,0.056207
169.4,0.057953
169.6,0.058171
169.8,0.058356
170.0,0.05887
170.2,0.060013
170.4,0.058488
170.6,0.05875
170.8,0.05858
171.0,0.058779
171.2,0.057802
171.4,0.059978
171.6,0.059751
171.8,0.060074
172.0,0.059542
172.2,0.060247
172.4,0.058919
172.6,0.059164
172.8,0.059034
173.0,0.060166
173.2,0.05901
173.4,0.058431
173.6,0.058147
173.8,0.057537
174.0,0.056957
174.2,0.057843
174.4,0.057243
174.6,0.057244
174.8,0.057365
175.0,0.057848
175.2,0.057093
175.4,0.056405
175.6,0.055812
175.8,0.055587
176.0,0.054585
176.2,0.054315
176.4,0.055619
176.6,0.056437
176.8,0.057048
177.0,0.056813
177.2,0.057631
177.4,0.057882
177.6,0.057625
177.8,0.058046
178.0,0.058832
178.2,0.05811
178.4,0.057469
178.6,0.057163
178.8,0.05663
179.0,0.055938
179.2,0.055847
179.4,0.056238
179.6,0.056255
179.8,0.056497
180.0,0.056242
180.2,0.057127
180.4,0.057135
180.6,0.056807
180.8,0.05728
181.0,0.057874
181.2,0.057277
181.4,0.05777
181.6,0.058583
181.8,0.058578
182.0,0.058364
182.2,0.058541
182.4,0.058079
182.6,0.057997
182.8,0.057744
183.0,0.058818
183.2,0.058826
183.4,0.058651
183.6,0.05793
183.8,0.057953
184.0,0.056761
184.2,0.055949
184.4,0.055776
184.6,0.055743
184.8,0.054908
185.0,0.054839
185.2,0.055684
185.4,0.056237
185.6,0.056686
185.8,0.057664
186.0,0.057933
186.2,0.057103
186.4,0.056219
186.6,0.055723
186.8,0.054995
187.0,0.054597
187.2,0.055992
187.4,0.05694
187.6,0.057024
187.8,0.056892
188.0,0.057153
188.2,0.056272
188.4,0.05466
188.6,0.055429
188.8,0.056287
189.0,0.056974
189.2,0.057888
189.4,0.058642
189.6,0.058411
189.8,0.057037
190.0,0.056371
190.2,0.054529
190.4,0.055062
190.6,0.054376
190.8,0.055732
191.0,0.055961
191.2,0.056608
191.4,0.056179
191.6,0.056174
191.8,0.056458
192.0,0.055516
192.2,0.056328
192.4,0.055845
192.6,0.056366
192.8,0.055147
193.0,0.055271
193.2,0.054393
193.4,0.054526
193.6,0.054427
193.8,0.055218
194.0,0.056606
194.2,0.056288
194.4,0.05582
194.6,0.055197
194.8,0.054162
195.0,0.052537
195.2,0.05383
195.4,0.055096
195.6,0.054829
195.8,0.054842
196.0,0.055355
196.2,0.054238
196.4,0.054372
196.6,0.055294
196.8,0.054902
197.0,0.054918
197.2,0.055226
197.4,0.05402
197.6,0.054546
197.8,0.056811
198.0,0.056779
198.2,0.056524
198.4,0.056694
198.6,0.055623
198.8,0.0541
199.0,0.054367
199.2,0.054563
199.4,0.055572
199.6,0.055422
199.8,0.05598
200.0,0.055826
200.2,0.055743
200.4,0.055148
200.6,0.054951
200.8,0.054724
201.0,0.054347
201.2,0.053942
201.4,0.053349
201.6,0.054604
201.8,0.054165
202.0,0.054579
202.2,0.055572
202.4,0.055829
202.6,0.055358
202.8,0.055951
203.0,0.056556
203.2,0.055567
203.4,0.055786
203.6,0.05551
203.8,0.05552
204.0,0.054904
204.2,0.054898
204.4,0.055247
204.6,0.05471
204.8,0.055246
205.0,0.054546
205.2,0.054591
205.4,0.053758
205.6,0.052915
205.8,0.052577
206.0,0.053336
206.2,0.05301
206.4,0.054399
206.6,0.055377
206.8,0.055661
207.0,0.055509
207.2,0.056673
207.4,0.054749
207.6,0.055882
207.8,0.055099
208.0,0.053966
208.2,0.052933
208.4,0.054646
208.6,0.053243
208.8,0.053271
209.0,0.053579
209.2,0.054286
209.4,0.053941
209.6,0.054385
209.8,0.054614
210.0,0.055576
210.2,0.055375
210.4,0.054612
210.6,0.055242
210.8,0.055523
211.0,0.055125
211.2,0.054086
211.4,0.054642
211.6,0.054374
211.8,0.054477
212.0,0.053914
212.2,0.054792
212.4,0.054897
212.6,0.054642
212.8,0.054316
213.0,0.054864
213.2,0.054404
213.4,0.053978
213.6,0.053817
213.8,0.053138
214.0,0.053218
214.2,0.05393
214.4,0.053848
214.6,0.054254
214.8,0.053681
215.0,0.053549
215.2,0.053066
215.4,0.054242
215.6,0.053477
215.8,0.0536
216.0,0.05375
216.2,0.05368
216.4,0.052758
216.6,0.054433
216.8,0.054581
217.0,0.054825
217.2,0.055799
217.4,0.056471
217.6,0.055002
217.8,0.05562
218.0,0.055061
218.2,0.053352
218.4,0.052256
218.6,0.051738
218.8,0.052054
219.0,0.051985
219.2,0.053231
219.4,0.05347
219.6,0.054991
219.8,0.054492
220.0,0.053987
220.2,0.052424
220.4,0.0527
220.6,0.051491
220.8,0.051095
221.0,0.051872
221.2,0.053122
221.4,0.052001
221.6,0.053259
221.8,0.053758
222.0,0.053082
222.2,0.053527
222.4,0.053577
222.6,0.052316
222.8,0.05165
223.0,0.05261
223.2,0.051868
223.4,0.053733
223.6,0.052472
223.8,0.053006
224.0,0.052755
224.2,0.053357
224.4,0.052022
224.6,0.053143
224.8,0.053742
225.0,0.052663
225.2,0.052681
225.4,0.054159
225.6,0.055521
225.8,0.055203
226.0,0.056582
226.2,0.056761
226.4,0.055511
226.6,0.053669
226.8,0.053893
227.0,0.054488
227.2,0.054531
227.4,0.053775
227.6,0.055139
227.8,0.055425
228.0,0.053094
228.2,0.05263
228.4,0.054049
228.6,0.053229
228.8,0.053541
229.0,0.05485
229.2,0.054506
229.4,0.053927
229.6,0.054264
229.8,0.053568
230.0,0.053487
230.2,0.055363
230.4,0.054759
230.6,0.054629
230.8,0.054173
231.0,0.054133
231.2,0.052973
231.4,0.05353
231.6,0.052791
231.8,0.053731
232.0,0.052793
232.2,0.05264
232.4,0.052037
232.6,0.052462
232.8,0.051759
233.0,0.052208
233.2,0.051192
233.4,0.051574
233.6,0.053106
233.8,0.053488
234.0,0.05345
234.2,0.05511
234.4,0.055029
234.6,0.053299
234.8,0.051855
235.0,0.051118
235.2,0.050768
235.4,0.050464
235.6,0.049492
235.8,0.051002
236.0,0.052575
236.2,0.052023
236.4,0.052731
236.6,0.055116
236.8,0.05491
237.0,0.055
237.2,0.055002
237.4,0.053696
237.6,0.053379
237.8,0.053223
238.0,0.053428
238.2,0.053483
238.4,0.054384
238.6,0.053879
238.8,0.053425
239.0,0.052103
239.2,0.052604
239.4,0.052318
239.6,0.053133
