Time (s),Binding (nm)
72.4,0.033258
72.6,0.034243
72.8,0.034174
73.0,0.034947
73.2,0.033318
73.4,0.033972
73.6,0.033196
73.8,0.033056
74.0,0.032203
74.2,0.032941
74.4,0.032475
74.6,0.033911
74.8,0.034151
75.0,0.033498
75.2,0.033629
75.4,0.033389
75.6,0.032604
75.8,0.032904
76.0,0.03359
76.2,0.033591
76.4,0.03335
76.6,0.03379
76.8,0.033905
77.0,0.033616
77.2,0.033934
77.4,0.034779
77.6,0.033903
77.8,0.034204
78.0,0.034257
78.2,0.033303
78.4,0.03339
78.6,0.034491
78.8,0.034194
79.0,0.034765
79.2,0.035647
79.4,0.034857
79.6,0.034441
79.8,0.034305
80.0,0.034479
80.2,0.034377
80.4,0.03526
80.6,0.034554
80.8,0.035158
81.0,0.035723
81.2,0.0352
81.4,0.035347
81.6,0.035782
81.8,0.036251
82.0,0.035266
82.2,0.035637
82.4,0.034725
82.6,0.035258
82.8,0.034531
83.0,0.034685
83.2,0.034931
83.4,0.035678
83.6,0.034266
83.8,0.034411
84.0,0.03458
84.2,0.034146
84.4,0.033705
84.6,0.034957
84.8,0.034613
85.0,0.035112
85.2,0.036039
85.4,0.037061
85.6,0.036712
85.8,0.037102
86.0,0.036193
86.2,0.036105
86.4,0.034856
86.6,0.034975
86.8,0.035105
87.0,0.035946
87.2,0.035521
87.4,0.036209
87.6,0.036596
87.8,0.036349
88.0,0.036598
88.2,0.036077
88.4,0.035431
88.6,0.034745
88.8,0.035213
89.0,0.034881
89.2,0.036116
89.4,0.037764
89.6,0.038196
89.8,0.037421
90.0,0.037512
90.2,0.035799
90.4,0.034236
90.6,0.034094
90.8,0.035819
91.0,0.03583
91.2,0.036748
91.4,0.037164
91.6,0.037508
91.8,0.036299
92.0,0.036389
92.2,0.036324
92.4,0.03645
92.6,0.036891
92.8,0.037115
93.0,0.037363
93.2,0.037895
93.4,0.03903
93.6,0.037875
93.8,0.038098
94.0,0.037773
94.2,0.037847
94.4,0.036879
94.6,0.038136
94.8,0.037703
95.0,0.038385
95.2,0.037926
95.4,0.038932
95.6,0.039398
95.8,0.040452
96.0,0.040003
96.2,0.040299
96.4,0.039312
96.6,0.038376
96.8,0.037575
97.0,0.03705
97.2,0.037666
97.4,0.037482
97.6,0.037861
97.8,0.03909
98.0,0.039594
98.2,0.03952
98.4,0.039466
98.6,0.039215
98.8,0.038382
99.0,0.038776
99.2,0.038732
99.4,0.03991
99.6,0.04044
99.8,0.040284
100.0,0.039667
100.2,0.039541
100.4,0.040208
100.6,0.040222
100.8,0.040558
101.0,0.040487
101.2,0.041058
101.4,0.040057
101.6,0.039455
101.8,0.039482
102.0,0.040276
102.2,0.039978
102.4,0.040154
102.6,0.041048
102.8,0.040999
103.0,0.04033
103.2,0.03974
103.4,0.039198
103.6,0.038727
103.8,0.038477
104.0,0.039036
104.2,0.038145
104.4,0.038191
104.6,0.039036
104.8,0.038961
105.0,0.038857
105.2,0.04073
105.4,0.04139
105.6,0.040978
105.8,0.041509
106.0,0.040897
106.2,0.04114
106.4,0.041182
106.6,0.041456
106.8,0.040819
107.0,0.041853
107.2,0.041697
107.4,0.041797
107.6,0.041335
107.8,0.041055
108.0,0.041406
108.2,0.040561
108.4,0.039572
108.6,0.039544
108.8,0.040212
109.0,0.038872
109.2,0.039044
109.4,0.039574
109.6,0.040845
109.8,0.040323
110.0,0.041293
110.2,0.041908
110.4,0.04222
110.6,0.041341
110.8,0.041637
111.0,0.041342
111.2,0.041651
111.4,0.041536
111.6,0.04066
111.8,0.040869
112.0,0.040827
112.2,0.040197
112.4,0.040691
112.6,0.041922
112.8,0.042351
113.0,0.042849
113.2,0.043089
113.4,0.042457
113.6,0.041704
113.8,0.041762
114.0,0.041948
114.2,0.041569
114.4,0.042749
114.6,0.04306
114.8,0.042871
115.0,0.041797
115.2,0.042795
115.4,0.042424
115.6,0.04248
115.8,0.042478
116.0,0.043483
116.2,0.042007
116.4,0.040813
116.6,0.040893
116.8,0.040491
117.0,0.040135
117.2,0.041191
117.4,0.042693
117.6,0.043044
117.8,0.043272
118.0,0.04381
118.2,0.042954
118.4,0.042787
118.6,0.043195
118.8,0.043831
119.0,0.044509
119.2,0.045724
119.4,0.045132
119.6,0.045071
120.0,0.045071
120.2,0.045071
120.4,0.045071
120.6,0.045071
120.8,0.045668
121.0,0.046517
121.2,0.045292
121.4,0.044509
121.6,0.045598
121.8,0.044412
122.0,0.04385
122.2,0.04296
122.4,0.042162
122.6,0.041807
122.8,0.041297
123.0,0.04071
123.2,0.041652
123.4,0.041058
123.6,0.040773
123.8,0.041107
124.0,0.04056
124.2,0.040834
124.4,0.041631
124.6,0.041458
124.8,0.042218
125.0,0.042522
125.2,0.042587
125.4,0.042383
125.6,0.043151
125.8,0.042125
126.0,0.041959
126.2,0.041204
126.4,0.041717
126.6,0.040875
126.8,0.041725
127.0,0.041621
127.2,0.042127
127.4,0.041973
127.6,0.043556
127.8,0.043409
128.0,0.044408
128.2,0.043876
128.4,0.043186
128.6,0.040832
128.8,0.041129
129.0,0.041157
129.2,0.041737
129.4,0.042468
129.6,0.043686
129.8,0.04311
130.0,0.043042
130.2,0.042015
130.4,0.041071
130.6,0.041251
130.8,0.041688
131.0,0.041383
131.2,0.042257
131.4,0.042744
131.6,0.042042
131.8,0.042122
132.0,0.042558
132.2,0.041237
132.4,0.040874
132.6,0.040842
132.8,0.04133
133.0,0.040784
133.2,0.042162
133.4,0.043655
133.6,0.04451
133.8,0.043609
134.0,0.043212
134.2,0.041818
134.4,0.040555
134.6,0.039501
134.8,0.039341
135.0,0.039458
135.2,0.04028
135.4,0.040804
135.6,0.041165
135.8,0.041493
136.0,0.042183
136.2,0.042254
136.4,0.042055
136.6,0.042741
136.8,0.04239
137.0,0.042009
137.2,0.042247
137.4,0.042453
137.6,0.042171
137.8,0.042429
138.0,0.042374
138.2,0.043055
138.4,0.042807
138.6,0.042209
138.8,0.042107
139.0,0.041372
139.2,0.040759
139.4,0.040348
139.6,0.040153
139.8,0.040524
140.0,0.042029
140.2,0.041711
140.4,0.042336
140.6,0.042886
140.8,0.042345
141.0,0.041419
141.2,0.042005
141.4,0.041598
141.6,0.041798
141.8,0.042301
142.0,0.043036
142.2,0.041802
142.4,0.042079
142.6,0.041476
142.8,0.042417
143.0,0.041639
143.2,0.041839
143.4,0.041221
143.6,0.041451
143.8,0.040202
144.0,0.040429
144.2,0.040702
144.4,0.041274
144.6,0.041358
144.8,0.042044
145.0,0.040935
145.2,0.040985
145.4,0.041574
145.6,0.042499
145.8,0.042046
146.0,0.04307
146.2,0.042833
146.4,0.041693
146.6,0.041074
146.8,0.040585
147.0,0.040474
147.2,0.042185
147.4,0.042489
147.6,0.042829
147.8,0.042803
148.0,0.043016
148.2,0.041543
148.4,0.040457
148.6,0.039668
148.8,0.039749
149.0,0.038393
149.2,0.038433
149.4,0.039149
149.6,0.038603
149.8,0.039271
150.0,0.0406
150.2,0.040246
150.4,0.039763
150.6,0.040454
150.8,0.039731
151.0,0.039548
151.2,0.038917
151.4,0.039413
151.6,0.039061
151.8,0.038854
152.0,0.038608
152.2,0.040135
152.4,0.040987
152.6,0.041239
152.8,0.041434
153.0,0.041458
153.2,0.040577
153.4,0.039828
153.6,0.040164
153.8,0.040182
154.0,0.040765
154.2,0.04044
154.4,0.04084
154.6,0.040092
154.8,0.04088
155.0,0.039562
155.2,0.040231
155.4,0.04049
155.6,0.040956
155.8,0.040016
156.0,0.041255
156.2,0.041368
156.4,0.040819
156.6,0.040194
156.8,0.040921
157.0,0.040787
157.2,0.040511
157.4,0.040537
157.6,0.040996
157.8,0.03969
158.0,0.038996
158.2,0.03795
158.4,0.038415
158.6,0.038138
158.8,0.039151
159.0,0.040022
159.2,0.040637
159.4,0.040577
159.6,0.041748
159.8,0.041557
160.0,0.040911
160.2,0.041083
160.4,0.0404
160.6,0.039447
160.8,0.039053
161.0,0.039475
161.2,0.039774
161.4,0.03968
161.6,0.039495
161.8,0.039774
162.0,0.03876
162.2,0.038181
162.4,0.03897
162.6,0.039027
162.8,0.039599
163.0,0.040336
163.2,0.040269
163.4,0.040231
163.6,0.040016
163.8,0.039726
164.0,0.040003
164.2,0.0398
164.4,0.039406
164.6,0.039564
164.8,0.039781
165.0,0.039221
165.2,0.040083
165.4,0.040019
165.6,0.040505
165.8,0.040252
166.0,0.040065
166.2,0.040062
166.4,0.03986
166.6,0.039354
166.8,0.03941
167.0,0.039772
167.2,0.040252
167.4,0.039891
167.6,0.040468
167.8,0.03966
168.0,0.040483
168.2,0.039694
168.4,0.039839
168.6,0.039111
168.8,0.040138
169.0,0.039828
169.2,0.040364
169.4,0.040873
169.6,0.040688
169.8,0.039273
170.0,0.038868
170.2,0.037974
170.4,0.037965
170.6,0.038791
170.8,0.039733
171.0,0.039247
171.2,0.039553
171.4,0.039219
171.6,0.039214
171.8,0.039379
172.0,0.040059
172.2,0.040488
172.4,0.040478
172.6,0.039987
172.8,0.040407
173.0,0.040148
173.2,0.040262
173.4,0.040904
173.6,0.040537
173.8,0.040735
174.0,0.040352
174.2,0.040077
174.4,0.039636
174.6,0.03992
174.8,0.038862
175.0,0.040074
175.2,0.040211
175.4,0.040524
175.6,0.040574
175.8,0.040815
176.0,0.039219
176.2,0.038825
176.4,0.038283
176.6,0.037715
176.8,0.037729
177.0,0.038198
177.2,0.039333
177.4,0.038189
177.6,0.038973
177.8,0.038671
178.0,0.038429
178.2,0.03698
178.4,0.037622
178.6,0.038026
178.8,0.038194
179.0,0.038412
179.2,0.038984
179.4,0.039018
179.6,0.038128
179.8,0.038637
180.0,0.038281
180.2,0.038117
180.4,0.03829
180.6,0.038334
180.8,0.038595
181.0,0.038897
181.2,0.038772
181.4,0.039071
181.6,0.039143
181.8,0.038938
182.0,0.0389
182.2,0.039031
182.4,0.039423
182.6,0.039073
182.8,0.037959
183.0,0.037998
183.2,0.038328
183.4,0.037938
183.6,0.037764
183.8,0.038123
184.0,0.037101
184.2,0.037779
184.4,0.037726
184.6,0.037605
184.8,0.037498
185.0,0.037973
185.2,0.036909
185.4,0.037236
185.6,0.037961
185.8,0.038368
186.0,0.039054
186.2,0.038536
186.4,0.037884
186.6,0.0379
186.8,0.039019
187.0,0.039067
187.2,0.039301
187.4,0.039672
187.6,0.040221
187.8,0.038158
188.0,0.037858
188.2,0.037528
188.4,0.03685
188.6,0.036146
188.8,0.037083
189.0,0.037015
189.2,0.037604
189.4,0.038381
189.6,0.038895
189.8,0.03877
190.0,0.039136
190.2,0.038794
190.4,0.037555
190.6,0.037194
190.8,0.03724
191.0,0.037623
191.2,0.038317
191.4,0.039396
191.6,0.039439
191.8,0.03998
192.0,0.039472
192.2,0.039702
192.4,0.039206
192.6,0.039239
192.8,0.038482
193.0,0.038593
193.2,0.037496
193.4,0.038022
193.6,0.037531
193.8,0.03766
194.0,0.037747
194.2,0.038002
194.4,0.038278
194.6,0.038919
194.8,0.03923
195.0,0.039868
195.2,0.040013
195.4,0.039882
195.6,0.039915
195.8,0.039945
196.0,0.039301
196.2,0.038778
196.4,0.038946
196.6,0.038339
196.8,0.038744
197.0,0.037474
197.2,0.037687
197.4,0.038308
197.6,0.039068
197.8,0.03788
198.0,0.03951
198.2,0.038838
198.4,0.038113
198.6,0.036724
198.8,0.037531
199.0,0.036162
199.2,0.036919
199.4,0.035419
199.6,0.036614
199.8,0.036659
200.0,0.03738
200.2,0.037539
200.4,0.039605
200.6,0.039344
200.8,0.038635
201.0,0.0385
201.2,0.037525
201.4,0.036643
201.6,0.036771
201.8,0.037379
202.0,0.037115
202.2,0.03779
202.4,0.037214
202.6,0.037613
202.8,0.037094
203.0,0.03699
203.2,0.037051
203.4,0.035816
203.6,0.03547
203.8,0.034694
204.0,0.034852
204.2,0.035469
204.4,0.037175
204.6,0.036531
204.8,0.037183
205.0,0.037667
205.2,0.037615
205.4,0.03731
205.6,0.038134
205.8,0.039714
206.0,0.039167
206.2,0.038568
206.4,0.039375
206.6,0.039061
206.8,0.037012
207.0,0.037174
207.2,0.037366
207.4,0.037624
207.6,0.036754
207.8,0.037607
208.0,0.038444
208.2,0.037789
208.4,0.036825
208.6,0.03824
208.8,0.036791
209.0,0.036075
209.2,0.036091
209.4,0.035987
209.6,0.035574
209.8,0.037145
210.0,0.036653
210.2,0.037504
210.4,0.037566
210.6,0.037993
210.8,0.037335
211.0,0.037321
211.2,0.03718
211.4,0.037263
211.6,0.036924
211.8,0.037127
212.0,0.037676
212.2,0.037508
212.4,0.038261
212.6,0.03853
212.8,0.039229
213.0,0.038317
213.2,0.038407
213.4,0.038792
213.6,0.037839
213.8,0.036949
214.0,0.038036
214.2,0.038046
214.4,0.03731
214.6,0.038342
214.8,0.038057
215.0,0.037516
215.2,0.037548
215.4,0.038034
215.6,0.037377
215.8,0.038908
216.0,0.039323
216.2,0.039267
216.4,0.037812
216.6,0.03726
216.8,0.035908
217.0,0.035352
217.2,0.034974
217.4,0.035848
217.6,0.036317
217.8,0.037078
218.0,0.038315
218.2,0.03922
218.4,0.039101
218.6,0.039962
218.8,0.039768
219.0,0.039646
219.2,0.039463
219.4,0.038854
219.6,0.037951
219.8,0.037656
220.0,0.037331
220.2,0.03721
220.4,0.037411
220.6,0.036954
220.8,0.03698
221.0,0.036177
221.2,0.036908
221.4,0.037449
221.6,0.038659
221.8,0.038519
222.0,0.040163
222.2,0.039107
222.4,0.03934
222.6,0.038505
222.8,0.038265
223.0,0.037691
223.2,0.03779
223.4,0.037068
223.6,0.037675
223.8,0.038348
224.0,0.037154
224.2,0.037395
224.4,0.037634
224.6,0.037404
224.8,0.037418
225.0,0.038333
225.2,0.037799
225.4,0.038834
225.6,0.037952
225.8,0.037146
226.0,0.036279
226.2,0.036468
226.4,0.036229
226.6,0.036672
226.8,0.038127
227.0,0.038961
227.2,0.03929
227.4,0.038429
227.6,0.039232
227.8,0.038755
228.0,0.038356
228.2,0.038741
228.4,0.039042
228.6,0.038477
228.8,0.037428
229.0,0.036966
229.2,0.036869
229.4,0.036079
229.6,0.035594
229.8,0.036963
230.0,0.037275
230.2,0.037022
230.4,0.037423
230.6,0.037352
230.8,0.036741
231.0,0.03696
231.2,0.036903
231.4,0.037835
231.6,0.038216
231.8,0.037869
232.0,0.037756
232.2,0.037413
232.4,0.037137
232.6,0.037773
232.8,0.037425
233.0,0.036966
233.2,0.037223
233.4,0.036831
233.6,0.035872
233.8,0.036376
234.0,0.03639
234.2,0.036493
234.4,0.036308
234.6,0.036066
234.8,0.03673
235.0,0.037946
235.2,0.037231
235.4,0.038549
235.6,0.039395
235.8,0.039002
236.0,0.037958
236.2,0.038076
236.4,0.036873
236.6,0.037858
236.8,0.037578
237.0,0.037655
237.2,0.036703
237.4,0.03729
237.6,0.036895
237.8,0.037024
238.0,0.037643
238.2,0.038995
238.4,0.038557
238.6,0.037702
238.8,0.03834
239.0,0.038522
239.2,0.03908
239.4,0.039241
239.6,0.039013
