Time (s),Binding (nm)
113.0,0.0583547
113.2,0.0587975
113.4,0.0585618
113.6,0.0590241
113.8,0.0590379
114.0,0.0599617
114.2,0.059632
114.4,0.0612928
114.6,0.0596468
114.8,0.0598757
115.0,0.0583283
115.2,0.0586146
115.4,0.0583847
115.6,0.0579663
115.8,0.05745
116.0,0.0589199
116.2,0.0593919
116.4,0.059672
116.6,0.0610211
116.8,0.0613509
117.0,0.061004
117.2,0.0605769
117.4,0.0604949
117.6,0.0599797
117.8,0.0601009
118.0,0.0612569
118.2,0.0609682
118.4,0.0599268
118.6,0.0604164
118.8,0.0599423
119.0,0.0587543
119.2,0.0595087
119.4,0.0589606
119.6,0.059152
120.0,0.059152
120.2,0.0567719
120.4,0.0580355
120.6,0.0588057
120.8,0.0567395
121.0,0.0568827
121.2,0.057904
121.4,0.0575226
121.6,0.0580226
121.8,0.0584095
122.0,0.0585996
122.2,0.0582261
122.4,0.0593065
122.6,0.0591494
122.8,0.0597475
123.0,0.0593464
123.2,0.060111
123.4,0.0596657
123.6,0.059363
123.8,0.0587159
124.0,0.0598121
124.2,0.0594228
124.4,0.0592362
124.6,0.0587152
124.8,0.0599501
125.0,0.0600059
125.2,0.0584134
125.4,0.0601922
125.6,0.0600502
125.8,0.0595001
126.0,0.0583207
126.2,0.0602144
126.4,0.0580405
126.6,0.0586383
126.8,0.0580544
127.0,0.0588652
127.2,0.05814
127.4,0.0576327
127.6,0.0584746
127.8,0.0583162
128.0,0.057782
128.2,0.0575673
128.4,0.0583676
128.6,0.0566065
128.8,0.0575312
129.0,0.05714
129.2,0.0574035
129.4,0.0565251
129.6,0.0563579
129.8,0.0552925
130.0,0.0553305
130.2,0.0550405
130.4,0.0561277
130.6,0.0569692
130.8,0.0573831
131.0,0.0582379
131.2,0.0582194
131.4,0.0578505
131.6,0.0583818
131.8,0.058277
132.0,0.0573397
132.2,0.0565426
132.4,0.0566983
132.6,0.0558509
132.8,0.0558654
133.0,0.0554255
133.2,0.057307
133.4,0.0565614
133.6,0.0569906
133.8,0.0568041
134.0,0.0589107
134.2,0.057552
134.4,0.0577202
134.6,0.0574708
134.8,0.0580951
135.0,0.0562335
135.2,0.0555925
135.4,0.0546385
135.6,0.0544255
135.8,0.0528915
136.0,0.0540015
136.2,0.0546475
136.4,0.055726
136.6,0.0556913
136.8,0.0580278
137.0,0.0570902
137.2,0.058002
137.4,0.0581646
137.6,0.0582639
137.8,0.056853
138.0,0.0577449
138.2,0.0572271
138.4,0.0569052
138.6,0.0565964
138.8,0.0559793
139.0,0.0546475
139.2,0.0545785
139.4,0.0544295
139.6,0.0549455
139.8,0.0561827
140.0,0.0566905
140.2,0.0567932
140.4,0.0569745
140.6,0.0569598
140.8,0.0564333
141.0,0.0565971
141.2,0.0568787
141.4,0.0567436
141.6,0.0569592
141.8,0.0572412
142.0,0.0569171
142.2,0.0568844
142.4,0.0576512
142.6,0.0572175
142.8,0.0562381
143.0,0.056393
143.2,0.0552565
143.4,0.0551485
143.6,0.0548755
143.8,0.0548735
144.0,0.0544855
144.2,0.0550725
144.4,0.0537785
144.6,0.0540215
144.8,0.0540065
145.0,0.0534345
145.2,0.0537365
145.4,0.0539275
145.6,0.0535025
145.8,0.0533345
146.0,0.0541475
146.2,0.0542585
146.4,0.0537605
146.6,0.0539745
146.8,0.0542185
147.0,0.0539035
147.2,0.0534295
147.4,0.0538325
147.6,0.0547375
147.8,0.0551935
148.0,0.0542575
148.2,0.0545385
148.4,0.0549375
148.6,0.0541705
148.8,0.0538335
149.0,0.0544805
149.2,0.0541375
149.4,0.0537185
149.6,0.0540165
149.8,0.0541045
150.0,0.0539655
150.2,0.0541565
150.4,0.0544285
150.6,0.0540105
150.8,0.0539285
151.0,0.0545395
151.2,0.0537325
151.4,0.0540605
151.6,0.0540375
151.8,0.0533485
152.0,0.0530775
152.2,0.0527695
152.4,0.0524125
152.6,0.0524165
152.8,0.0530465
153.0,0.0526645
153.2,0.0535375
153.4,0.0538475
153.6,0.0536445
153.8,0.0538225
154.0,0.0538825
154.2,0.0535775
154.4,0.0536295
154.6,0.0537115
154.8,0.0537575
155.0,0.0537265
155.2,0.0544575
155.4,0.0537305
155.6,0.0545345
155.8,0.0545865
156.0,0.0542395
156.2,0.0535775
156.4,0.0535275
156.6,0.0526135
156.8,0.0520175
157.0,0.0526255
157.2,0.0518505
157.4,0.0524085
157.6,0.0514175
157.8,0.0514135
158.0,0.0517165
158.2,0.0525615
158.4,0.0514085
158.6,0.0522545
158.8,0.0524485
159.0,0.0521275
159.2,0.0515685
159.4,0.0513075
159.6,0.0517045
159.8,0.0511255
160.0,0.0506025
160.2,0.0516105
160.4,0.0526455
160.6,0.0512835
160.8,0.0518165
161.0,0.0521585
161.2,0.0512235
161.4,0.0511265
161.6,0.0522485
161.8,0.0514115
162.0,0.0517805
162.2,0.0514255
162.4,0.0516805
162.6,0.0513675
162.8,0.0527215
163.0,0.0520345
163.2,0.0531665
163.4,0.0533975
163.6,0.0541025
163.8,0.0535875
164.0,0.0529625
164.2,0.0527325
164.4,0.0516315
164.6,0.0506885
164.8,0.0510465
165.0,0.0525285
165.2,0.0525605
165.4,0.0534965
165.6,0.0535685
165.8,0.0531875
166.0,0.0524345
166.2,0.0518025
166.4,0.0506505
166.6,0.0502325
166.8,0.0498625
167.0,0.0487115
167.2,0.0483915
167.4,0.0488955
167.6,0.0479465
167.8,0.0476545
168.0,0.0494885
168.2,0.0503685
168.4,0.0505165
168.6,0.0522685
168.8,0.0525545
169.0,0.0518825
169.2,0.0511265
169.4,0.0515265
169.6,0.0505995
169.8,0.0505225
170.0,0.0506125
170.2,0.0508805
170.4,0.0501815
170.6,0.0504455
170.8,0.0495295
171.0,0.0495315
171.2,0.0497395
171.4,0.0500165
171.6,0.0509635
171.8,0.0516055
172.0,0.0517295
172.2,0.0510665
172.4,0.0506855
172.6,0.0506145
172.8,0.0508325
173.0,0.0499855
173.2,0.0497745
173.4,0.0501065
173.6,0.0495985
173.8,0.0498035
174.0,0.0511165
174.2,0.0517335
174.4,0.0517075
174.6,0.0515825
174.8,0.0509295
175.0,0.0499295
175.2,0.0504905
175.4,0.0500965
175.6,0.0511535
175.8,0.0515105
176.0,0.0521755
176.2,0.0515935
176.4,0.0521745
176.6,0.0515765
176.8,0.0524335
177.0,0.0521765
177.2,0.0521765
177.4,0.0519345
177.6,0.0517215
177.8,0.0510515
178.0,0.0509505
178.2,0.0512465
178.4,0.0517885
178.6,0.0515895
178.8,0.0514615
179.0,0.0509565
179.2,0.0497065
179.4,0.0488215
179.6,0.0486665
179.8,0.0486035
180.0,0.0495305
180.2,0.0501995
180.4,0.0497835
180.6,0.0503925
180.8,0.0499535
181.0,0.0491295
181.2,0.0490655
181.4,0.0498505
181.6,0.0498045
181.8,0.0507035
182.0,0.0511005
182.2,0.0503815
182.4,0.0506275
182.6,0.0500615
182.8,0.0498445
183.0,0.0502675
183.2,0.0503515
183.4,0.0492425
183.6,0.0483135
183.8,0.0474825
184.0,0.0465205
184.2,0.0478195
184.4,0.0495965
184.6,0.0499425
184.8,0.0508105
185.0,0.0502525
185.2,0.0499765
185.4,0.0480785
185.6,0.0484945
185.8,0.0478165
186.0,0.0491395
186.2,0.0493105
186.4,0.0504495
186.6,0.0506325
186.8,0.0501505
187.0,0.0482465
187.2,0.0474915
187.4,0.0481325
187.6,0.0481565
187.8,0.0492795
188.0,0.0500985
188.2,0.0507485
188.4,0.0503605
188.6,0.0505665
188.8,0.0501685
189.0,0.0501555
189.2,0.0496985
189.4,0.0489105
189.6,0.0475585
189.8,0.0474635
190.0,0.0469165
190.2,0.0467595
190.4,0.0462765
190.6,0.0472375
190.8,0.0480265
191.0,0.0486715
191.2,0.0486075
191.4,0.0497235
191.6,0.0493295
191.8,0.0490685
192.0,0.0496805
192.2,0.0505925
192.4,0.0504525
192.6,0.0511705
192.8,0.0509085
193.0,0.0494445
193.2,0.0481555
193.4,0.0473585
193.6,0.0470445
193.8,0.0483435
194.0,0.0491465
194.2,0.0498885
194.4,0.0504895
194.6,0.0505115
194.8,0.0482555
195.0,0.0487475
195.2,0.0488555
195.4,0.0487025
195.6,0.0488155
195.8,0.0499745
196.0,0.0488515
196.2,0.0485435
196.4,0.0483905
196.6,0.0480635
196.8,0.0476745
197.0,0.0479565
197.2,0.0480505
197.4,0.0477865
197.6,0.0478205
197.8,0.0483045
198.0,0.0479895
198.2,0.0474825
198.4,0.0482565
198.6,0.0488665
198.8,0.0482395
199.0,0.0485325
199.2,0.0495245
199.4,0.0488105
199.6,0.0480225
199.8,0.0476535
200.0,0.0479335
200.2,0.0466425
200.4,0.0458845
200.6,0.0472135
200.8,0.0474415
201.0,0.0468535
201.2,0.0476345
201.4,0.0477885
201.6,0.0473945
201.8,0.0477125
202.0,0.0481635
202.2,0.0486895
202.4,0.0491085
202.6,0.0479635
202.8,0.0481865
203.0,0.0485495
203.2,0.0476835
203.4,0.0477405
203.6,0.0479485
203.8,0.0477205
204.0,0.0469365
204.2,0.0462835
204.4,0.0467945
204.6,0.0473835
204.8,0.0467255
205.0,0.0478665
205.2,0.0491695
205.4,0.0488855
205.6,0.0480135
205.8,0.0480335
206.0,0.0470615
206.2,0.0461795
206.4,0.0459425
206.6,0.0464855
206.8,0.0469485
207.0,0.0477105
207.2,0.0475365
207.4,0.0484755
207.6,0.0484075
207.8,0.0487095
208.0,0.0474915
208.2,0.0486045
208.4,0.0472745
208.6,0.0473775
208.8,0.0465145
209.0,0.0473995
209.2,0.0457635
209.4,0.0460305
209.6,0.0466585
209.8,0.0469495
210.0,0.0468885
210.2,0.0485825
210.4,0.0482075
210.6,0.0477455
210.8,0.0477495
211.0,0.0481805
211.2,0.0468195
211.4,0.0476295
211.6,0.0468475
211.8,0.0468615
212.0,0.0460685
212.2,0.0461335
212.4,0.0457415
212.6,0.0463275
212.8,0.0460935
213.0,0.0457145
213.2,0.0463345
213.4,0.0469405
213.6,0.0464925
213.8,0.0462915
214.0,0.0476495
214.2,0.0480365
214.4,0.0483465
214.6,0.0491285
214.8,0.0503505
215.0,0.0502415
215.2,0.0496435
215.4,0.0486455
215.6,0.0479005
215.8,0.0478525
216.0,0.0476835
216.2,0.0482645
216.4,0.0479535
216.6,0.0473455
216.8,0.0463335
217.0,0.0461485
217.2,0.0457965
217.4,0.0463935
217.6,0.0471845
217.8,0.0472345
218.0,0.0466925
218.2,0.0465815
218.4,0.0464175
218.6,0.0478815
218.8,0.0481115
219.0,0.0487725
219.2,0.0487725
219.4,0.0487245
219.6,0.0481185
219.8,0.0480415
220.0,0.0490125
220.2,0.0492715
220.4,0.0494665
220.6,0.0475635
220.8,0.0474155
221.0,0.0459165
221.2,0.0456995
221.4,0.0465355
221.6,0.0467755
221.8,0.0472385
222.0,0.0473135
222.2,0.0467525
222.4,0.0467625
222.6,0.0474545
222.8,0.0478115
223.0,0.0485875
223.2,0.0487645
223.4,0.0482705
223.6,0.0483605
223.8,0.0488545
224.0,0.0486085
224.2,0.0485005
224.4,0.0485865
224.6,0.0483635
224.8,0.0474195
225.0,0.0473725
225.2,0.0464495
225.4,0.0453395
225.6,0.0461615
225.8,0.0458855
226.0,0.0462755
226.2,0.0471455
226.4,0.0483065
226.6,0.0464155
226.8,0.0464855
227.0,0.0455615
227.2,0.0461815
227.4,0.0453475
227.6,0.0471195
227.8,0.0463295
228.0,0.0465355
228.2,0.0465065
228.4,0.0465105
228.6,0.0461435
228.8,0.0474845
229.0,0.0466425
229.2,0.0463415
229.4,0.0466315
229.6,0.0466915
229.8,0.0459855
230.0,0.0472605
230.2,0.0474415
230.4,0.0469975
230.6,0.0465955
230.8,0.0460195
231.0,0.0457195
231.2,0.0450055
231.4,0.0453505
231.6,0.0456735
231.8,0.0467485
232.0,0.0467945
232.2,0.0477035
232.4,0.0473075
232.6,0.0473505
232.8,0.0465975
233.0,0.0464955
233.2,0.0459775
233.4,0.0461425
233.6,0.0461955
233.8,0.0468795
234.0,0.0475915
234.2,0.0475205
234.4,0.0479175
234.6,0.0475415
234.8,0.0478445
235.0,0.0469585
235.2,0.0473555
235.4,0.0484355
235.6,0.0475135
235.8,0.0464185
236.0,0.0472915
236.2,0.0469085
236.4,0.0454945
236.6,0.0461395
236.8,0.0469115
237.0,0.0461125
237.2,0.0467045
237.4,0.0459095
237.6,0.0467295
237.8,0.0467085
238.0,0.0471145
238.2,0.0466305
238.4,0.0468555
238.6,0.0472015
238.8,0.0464335
239.0,0.0453725
239.2,0.0451435
239.4,0.0457895
239.6,0.0450005
