Time (s),Binding (nm)
67.2,0.0367925
67.4,0.0380417
67.6,0.0378571
67.8,0.0380885
68.0,0.0384327
68.2,0.0382797
68.4,0.0379608
68.6,0.0379267
68.8,0.0368081
69.0,0.0372795
69.2,0.037423
69.4,0.0375936
69.6,0.0371378
69.8,0.0386295
70.0,0.0374453
70.2,0.0378518
70.4,0.0372405
70.6,0.0372107
70.8,0.0361147
71.0,0.0366627
71.2,0.0359865
71.4,0.036613
71.6,0.0373923
71.8,0.0375615
72.0,0.0383846
72.2,0.0394641
72.4,0.0392182
72.6,0.0388131
72.8,0.0390555
73.0,0.0390138
73.2,0.0381391
73.4,0.0386783
73.6,0.0389109
73.8,0.0385316
74.0,0.0380761
74.2,0.0374329
74.4,0.0371679
74.6,0.0375553
74.8,0.0378124
75.0,0.0374451
75.2,0.0391975
75.4,0.0382747
75.6,0.0380868
75.8,0.0386921
76.0,0.0383365
76.2,0.0378384
76.4,0.0374627
76.6,0.0380232
76.8,0.0371837
77.0,0.0379975
77.2,0.0375539
77.4,0.0390747
77.6,0.0391186
77.8,0.039277
78.0,0.0394723
78.2,0.0401635
78.4,0.0400176
78.6,0.0398736
78.8,0.0395382
79.0,0.0388436
79.2,0.0382967
79.4,0.0378076
79.6,0.0372356
79.8,0.0383176
80.0,0.0384903
80.2,0.0394101
80.4,0.0388304
80.6,0.0389087
80.8,0.0388414
81.0,0.0381203
81.2,0.037186
81.4,0.0378133
81.6,0.0377918
81.8,0.0378535
82.0,0.0387216
82.2,0.0391621
82.4,0.0389112
82.6,0.0383503
82.8,0.0378855
83.0,0.0383493
83.2,0.0388974
83.4,0.0395819
83.6,0.0402655
83.8,0.0400141
84.0,0.0402532
84.2,0.0392303
84.4,0.0396305
84.6,0.0392641
84.8,0.039578
85.0,0.0388728
85.2,0.0397113
85.4,0.0391358
85.6,0.0395881
85.8,0.0393198
86.0,0.0395863
86.2,0.0387824
86.4,0.0388909
86.6,0.0395817
86.8,0.0384394
87.0,0.0386388
87.2,0.0394374
87.4,0.0395152
87.6,0.0390453
87.8,0.0398283
88.0,0.0400962
88.2,0.0401894
88.4,0.0398342
88.6,0.0399723
88.8,0.040744
89.0,0.0407833
89.2,0.0404041
89.4,0.0413673
89.6,0.0417242
89.8,0.0418902
90.0,0.0414573
90.2,0.0415602
90.4,0.0406849
90.6,0.039623
90.8,0.0396395
91.0,0.0407098
91.2,0.0409272
91.4,0.0407288
91.6,0.0408763
91.8,0.0401757
92.0,0.0385754
92.2,0.0387463
92.4,0.0394061
92.6,0.0404958
92.8,0.0408736
93.0,0.041172
93.2,0.0411974
93.4,0.0414506
93.6,0.0408534
93.8,0.0412548
94.0,0.0413927
94.2,0.0408282
94.4,0.0399224
94.6,0.0405442
94.8,0.0405768
95.0,0.0409667
95.2,0.0416108
95.4,0.0426054
95.6,0.0421599
95.8,0.0411926
96.0,0.0405427
96.2,0.0403969
96.4,0.040191
96.6,0.0404479
96.8,0.0420953
97.0,0.0431476
97.2,0.0439443
97.4,0.0427291
97.6,0.0425011
97.8,0.0416247
98.0,0.0415466
98.2,0.0406675
98.4,0.0416892
98.6,0.0418247
98.8,0.0413604
99.0,0.0409766
99.2,0.041273
99.4,0.0410485
99.6,0.0397397
99.8,0.0399786
100.0,0.0391982
100.2,0.0389222
100.4,0.0396415
100.6,0.0407221
100.8,0.0412758
101.0,0.0427245
101.2,0.0421351
101.4,0.0412286
101.6,0.0416973
101.8,0.0410855
102.0,0.0406505
102.2,0.0418898
102.4,0.0425078
102.6,0.0417459
102.8,0.0416841
103.0,0.0426571
103.2,0.0412049
103.4,0.0409365
103.6,0.0414407
103.8,0.0421604
104.0,0.0403571
104.2,0.0414985
104.4,0.0417981
104.6,0.0418315
104.8,0.0413405
105.0,0.0422852
105.2,0.0424195
105.4,0.0423391
105.6,0.0419171
105.8,0.0426139
106.0,0.0423986
106.2,0.0418736
106.4,0.0418648
106.6,0.0419533
106.8,0.0418119
107.0,0.0424474
107.2,0.0427028
107.4,0.0431258
107.6,0.0432569
107.8,0.0426924
108.0,0.0424087
108.2,0.0419966
108.4,0.0422487
108.6,0.0424735
108.8,0.0423134
109.0,0.0423725
109.2,0.042407
109.4,0.0420413
109.6,0.0420293
109.8,0.0418052
110.0,0.0418166
110.2,0.042283
110.4,0.0422917
110.6,0.0431124
110.8,0.044094
111.0,0.0435276
111.2,0.0433346
111.4,0.043265
111.6,0.0413269
111.8,0.0413535
112.0,0.0418601
112.2,0.0423924
112.4,0.0426018
112.6,0.0436548
112.8,0.043717
113.0,0.044036
113.2,0.0440837
113.4,0.0436738
113.6,0.0439044
113.8,0.0441246
114.0,0.044214
114.2,0.0436275
114.4,0.0449649
114.6,0.0446625
114.8,0.0443693
115.0,0.0444699
115.2,0.0445163
115.4,0.0437541
115.6,0.043394
115.8,0.0427142
116.0,0.0415582
116.2,0.0420703
116.4,0.0411427
116.6,0.0424926
116.8,0.0440088
117.0,0.044898
117.2,0.0449689
117.4,0.0462179
117.6,0.0456053
117.8,0.0450614
118.0,0.0456296
118.2,0.0460105
118.4,0.0460613
118.6,0.0462976
118.8,0.0455283
119.0,0.0446823
119.2,0.0440363
119.4,0.0440882
119.6,0.0451309
120.0,0.0451309
120.2,0.0466051
120.4,0.0406854
120.6,0.04525
120.8,0.0444338
121.0,0.0439277
121.2,0.0433466
121.4,0.0442368
121.6,0.0438137
121.8,0.043189
122.0,0.0440597
122.2,0.0439034
122.4,0.0436343
122.6,0.0432201
122.8,0.0432652
123.0,0.0432128
123.2,0.0440883
123.4,0.0445811
123.6,0.0450011
123.8,0.0445047
124.0,0.0442118
124.2,0.044082
124.4,0.0428408
124.6,0.0421302
124.8,0.0429189
125.0,0.042434
125.2,0.0417424
125.4,0.042063
125.6,0.0425193
125.8,0.0420106
126.0,0.0430618
126.2,0.0425917
126.4,0.0434037
126.6,0.0433569
126.8,0.0435584
127.0,0.042104
127.2,0.0428554
127.4,0.0422355
127.6,0.0425313
127.8,0.0422708
128.0,0.0426212
128.2,0.0424349
128.4,0.0426027
128.6,0.0429663
128.8,0.0423483
129.0,0.0426292
129.2,0.0421782
129.4,0.0430258
129.6,0.041986
129.8,0.0423334
130.0,0.0419719
130.2,0.0424659
130.4,0.0416934
130.6,0.041654
130.8,0.0416249
131.0,0.0416266
131.2,0.0418786
131.4,0.0406791
131.6,0.0403234
131.8,0.0400198
132.0,0.0405412
132.2,0.0398479
132.4,0.0408501
132.6,0.0410791
132.8,0.0410557
133.0,0.0408528
133.2,0.0402903
133.4,0.0392378
133.6,0.0398278
133.8,0.0409532
134.0,0.040792
134.2,0.0414841
134.4,0.041926
134.6,0.0416682
134.8,0.0408706
135.0,0.042319
135.2,0.0429076
135.4,0.0431137
135.6,0.0434277
135.8,0.0426926
136.0,0.0405935
136.2,0.0390008
136.4,0.0393197
136.6,0.0395478
136.8,0.0398058
137.0,0.0411018
137.2,0.0421908
137.4,0.0424986
137.6,0.0424941
137.8,0.0437219
138.0,0.0433711
138.2,0.0438087
138.4,0.0443158
138.6,0.0438377
138.8,0.0431153
139.0,0.0432731
139.2,0.0429943
139.4,0.0423487
139.6,0.0425722
139.8,0.0424378
140.0,0.041606
140.2,0.0410872
140.4,0.0409128
140.6,0.0413641
140.8,0.0426531
141.0,0.0439869
141.2,0.0438959
141.4,0.0448033
141.6,0.0442873
141.8,0.0427924
142.0,0.0408698
142.2,0.040598
142.4,0.0396812
142.6,0.0402755
142.8,0.0399999
143.0,0.0409176
143.2,0.0403465
143.4,0.0403982
143.6,0.0395127
143.8,0.0404019
144.0,0.0410698
144.2,0.0423995
144.4,0.0413796
144.6,0.0420298
144.8,0.0417836
145.0,0.0410947
145.2,0.0401111
145.4,0.0412964
145.6,0.0405179
145.8,0.040863
146.0,0.0414158
146.2,0.0415198
146.4,0.041156
146.6,0.0414087
146.8,0.041172
147.0,0.0404861
147.2,0.0408699
147.4,0.0419584
147.6,0.0423706
147.8,0.0424795
148.0,0.0424964
148.2,0.0420732
148.4,0.0408748
148.6,0.0399144
148.8,0.0397949
149.0,0.0405642
149.2,0.0415257
149.4,0.0422762
149.6,0.0423143
149.8,0.0423799
150.0,0.0422435
150.2,0.0415135
150.4,0.0411872
150.6,0.0419314
150.8,0.0416427
151.0,0.0407889
151.2,0.0413847
151.4,0.0411907
151.6,0.0399626
151.8,0.0409507
152.0,0.042648
152.2,0.0422785
152.4,0.0423083
152.6,0.0434895
152.8,0.0425604
153.0,0.0407749
153.2,0.0411251
153.4,0.0416712
153.6,0.0411372
153.8,0.0423561
154.0,0.0435087
154.2,0.0432903
154.4,0.041517
154.6,0.0425908
154.8,0.0422384
155.0,0.042285
155.2,0.0425248
155.4,0.0445378
155.6,0.0436648
155.8,0.0429677
156.0,0.0422162
156.2,0.0414786
156.4,0.041463
156.6,0.0412132
156.8,0.0415112
157.0,0.0420075
157.2,0.0421967
157.4,0.0424956
157.6,0.0432141
157.8,0.0421119
158.0,0.0426265
158.2,0.0427858
158.4,0.0416742
158.6,0.0404122
158.8,0.0413306
159.0,0.0404109
159.2,0.0396386
159.4,0.0393402
159.6,0.0403924
159.8,0.0405751
160.0,0.0398349
160.2,0.0401558
160.4,0.0399211
160.6,0.0388122
160.8,0.0384139
161.0,0.0382846
161.2,0.0387749
161.4,0.0402558
161.6,0.0414657
161.8,0.0412489
162.0,0.0425791
162.2,0.042557
162.4,0.041744
162.6,0.0419956
162.8,0.0430428
163.0,0.0421949
163.2,0.041929
163.4,0.0422077
163.6,0.0413164
163.8,0.0404943
164.0,0.0418132
164.2,0.0423335
164.4,0.0427659
164.6,0.043004
164.8,0.0417031
165.0,0.0415396
165.2,0.0417213
165.4,0.0414589
165.6,0.041897
165.8,0.0428894
166.0,0.0419221
166.2,0.0411088
166.4,0.0402695
166.6,0.0398851
166.8,0.0402443
167.0,0.0407236
167.2,0.0417712
167.4,0.0423696
167.6,0.0420724
167.8,0.043302
168.0,0.0435594
168.2,0.0424725
168.4,0.0429572
168.6,0.0431035
168.8,0.042136
169.0,0.0405912
169.2,0.0406655
169.4,0.0408075
169.6,0.0409473
169.8,0.0403017
170.0,0.041443
170.2,0.041854
170.4,0.0411831
170.6,0.0407182
170.8,0.0413758
171.0,0.0410739
171.2,0.0402916
171.4,0.0406863
171.6,0.0404569
171.8,0.0397506
172.0,0.0401301
172.2,0.0407583
172.4,0.0409024
172.6,0.0418298
172.8,0.0418432
173.0,0.0424306
173.2,0.0425624
173.4,0.0423328
173.6,0.0414536
173.8,0.0423451
174.0,0.0412629
174.2,0.0407697
174.4,0.041232
174.6,0.0416954
174.8,0.0408927
175.0,0.0422231
175.2,0.0420692
175.4,0.0419348
175.6,0.0415012
175.8,0.0421973
176.0,0.0408489
176.2,0.0414808
176.4,0.0410101
176.6,0.0417407
176.8,0.0415929
177.0,0.0416197
177.2,0.0416518
177.4,0.0415916
177.6,0.0414458
177.8,0.0410944
178.0,0.040994
178.2,0.0410074
178.4,0.0405141
178.6,0.0411321
178.8,0.0411153
179.0,0.0416838
179.2,0.0409882
179.4,0.041633
179.6,0.0404972
179.8,0.0410167
180.0,0.0415523
180.2,0.0422973
180.4,0.0421285
180.6,0.0428034
180.8,0.0419526
181.0,0.0419737
181.2,0.0413944
181.4,0.0411176
181.6,0.0410221
181.8,0.0412384
182.0,0.0411944
182.2,0.0416483
182.4,0.0426213
182.6,0.0431053
182.8,0.0433144
183.0,0.0418803
183.2,0.0418419
183.4,0.042241
183.6,0.0413696
183.8,0.0424627
184.0,0.0436381
184.2,0.0432841
184.4,0.0416213
184.6,0.0426498
184.8,0.0416283
185.0,0.0420526
185.2,0.0436224
185.4,0.0446195
185.6,0.0438694
185.8,0.0438101
186.0,0.0425931
186.2,0.0411691
186.4,0.0408612
186.6,0.041199
186.8,0.0414315
187.0,0.0416419
187.2,0.0413485
187.4,0.0414148
187.6,0.0414201
187.8,0.0414702
188.0,0.0410375
188.2,0.0419229
188.4,0.0418844
188.6,0.0416187
188.8,0.0416358
189.0,0.0416853
189.2,0.0423838
189.4,0.0415039
189.6,0.0417627
189.8,0.0415333
190.0,0.0426776
190.2,0.0422954
190.4,0.0430766
190.6,0.0422175
190.8,0.0422057
191.0,0.0420929
191.2,0.0416145
191.4,0.0422841
191.6,0.0434127
191.8,0.0442376
192.0,0.0436428
192.2,0.0431103
192.4,0.0429469
192.6,0.0435203
192.8,0.043078
193.0,0.0430122
193.2,0.0438944
193.4,0.0435497
193.6,0.042548
193.8,0.0426717
194.0,0.0429519
194.2,0.0421769
194.4,0.0421657
194.6,0.0421654
194.8,0.0415183
195.0,0.0412378
195.2,0.041016
195.4,0.0407864
195.6,0.0408709
195.8,0.040013
196.0,0.0404128
196.2,0.04163
196.4,0.0420755
196.6,0.0416453
196.8,0.0423384
197.0,0.0424709
197.2,0.0418614
197.4,0.0418706
197.6,0.0413561
197.8,0.042183
198.0,0.0420339
198.2,0.0414043
198.4,0.0410595
198.6,0.0419325
198.8,0.0421739
199.0,0.0425247
199.2,0.0431921
199.4,0.0427435
199.6,0.0427971
199.8,0.042402
200.0,0.0412781
200.2,0.0417693
200.4,0.042678
200.6,0.0433137
200.8,0.0420916
201.0,0.0431522
201.2,0.042348
201.4,0.0428617
201.6,0.0422942
201.8,0.0442549
202.0,0.0438989
202.2,0.0442602
202.4,0.043235
202.6,0.0437302
202.8,0.0422295
203.0,0.0423339
203.2,0.0417546
203.4,0.0415606
203.6,0.0410279
203.8,0.0415705
204.0,0.0419727
204.2,0.0434198
204.4,0.0433032
204.6,0.0428624
204.8,0.0437904
205.0,0.0435346
205.2,0.0428278
205.4,0.0434346
205.6,0.0444484
205.8,0.0434182
206.0,0.043291
206.2,0.0435816
206.4,0.0434682
206.6,0.043149
206.8,0.0424612
207.0,0.0423162
207.2,0.0418343
207.4,0.0412959
207.6,0.0409126
207.8,0.0413702
208.0,0.0415965
208.2,0.041679
208.4,0.0431125
208.6,0.0431995
208.8,0.043794
209.0,0.0435496
209.2,0.0435755
209.4,0.0437612
209.6,0.0428922
209.8,0.0429387
210.0,0.0429233
210.2,0.0431876
210.4,0.0419851
210.6,0.0424436
210.8,0.0414507
211.0,0.0420454
211.2,0.0416135
211.4,0.0417411
211.6,0.0419557
211.8,0.0427038
212.0,0.0429431
212.2,0.0428619
212.4,0.043125
212.6,0.0443099
212.8,0.0438535
213.0,0.0428759
213.2,0.0430175
213.4,0.0428461
213.6,0.042678
213.8,0.042837
214.0,0.0435927
214.2,0.0442129
214.4,0.0443833
214.6,0.0433295
214.8,0.0443752
215.0,0.0440431
215.2,0.0440213
215.4,0.0441678
215.6,0.0446502
215.8,0.0439537
216.0,0.0440813
216.2,0.0431577
216.4,0.0439067
216.6,0.0446957
216.8,0.0455683
217.0,0.0458906
217.2,0.0458658
217.4,0.0450288
217.6,0.0443043
217.8,0.0441884
218.0,0.0436565
218.2,0.0440441
218.4,0.0438509
218.6,0.0444702
218.8,0.0433278
219.0,0.0435703
219.2,0.043746
219.4,0.0439444
219.6,0.042511
219.8,0.0432749
220.0,0.0435304
220.2,0.0437264
220.4,0.0444529
220.6,0.0437473
220.8,0.0445751
221.0,0.0445536
221.2,0.0447756
221.4,0.0435351
221.6,0.0436404
221.8,0.0425892
222.0,0.0422747
222.2,0.0419869
222.4,0.0434129
222.6,0.044739
222.8,0.0447145
223.0,0.0445876
223.2,0.0449977
223.4,0.0440569
223.6,0.0444836
223.8,0.0440266
224.0,0.0438367
224.2,0.0441962
224.4,0.0433489
224.6,0.043334
224.8,0.0435634
225.0,0.0441869
225.2,0.0428321
225.4,0.0435261
225.6,0.0433584
225.8,0.0440474
226.0,0.0440556
226.2,0.0446183
226.4,0.0449859
226.6,0.0448241
226.8,0.0444224
227.0,0.0442433
227.2,0.0445602
227.4,0.0432976
227.6,0.0433059
227.8,0.0439145
228.0,0.0435532
228.2,0.0423906
228.4,0.042733
228.6,0.0417287
228.8,0.0412181
229.0,0.0414422
229.2,0.0411949
229.4,0.0422609
229.6,0.0436122
229.8,0.0433308
230.0,0.0430202
230.2,0.0437951
230.4,0.0432737
230.6,0.0428064
230.8,0.0427966
231.0,0.043237
231.2,0.0429819
231.4,0.0437258
231.6,0.0436061
231.8,0.044033
232.0,0.0440708
232.2,0.0440052
232.4,0.0441896
232.6,0.0436766
232.8,0.0427675
233.0,0.0431304
233.2,0.0433669
233.4,0.0409558
233.6,0.0414825
233.8,0.0428553
234.0,0.0423529
234.2,0.0425301
234.4,0.0439221
234.6,0.0446297
234.8,0.0435055
235.0,0.0432662
235.2,0.0433924
235.4,0.0437569
235.6,0.0420719
235.8,0.0420589
236.0,0.042025
236.2,0.042546
236.4,0.0421597
236.6,0.0427916
236.8,0.0431342
237.0,0.0432005
237.2,0.0434469
237.4,0.0436406
237.6,0.0444777
237.8,0.0450099
238.0,0.0452232
238.2,0.0454654
238.4,0.0460619
238.6,0.0455915
238.8,0.0452641
239.0,0.0460157
239.2,0.0452864
239.4,0.0444642
239.6,0.0442266
