Time (s),Binding (nm)
35.2,0.024439
35.4,0.023145
35.6,0.022155
35.8,0.022223
36.0,0.0219
36.2,0.021783
36.4,0.024013
36.6,0.024438
36.8,0.024509
37.0,0.02412
37.2,0.023507
37.4,0.022656
37.6,0.02337
37.8,0.023551
38.0,0.024825
38.2,0.025252
38.4,0.024398
38.6,0.024318
38.8,0.02543
39.0,0.024954
39.2,0.024824
39.4,0.025605
39.6,0.025969
39.8,0.025048
40.0,0.025489
40.2,0.025095
40.4,0.024845
40.6,0.024048
40.8,0.023523
41.0,0.024221
41.2,0.024717
41.4,0.025171
41.6,0.025973
41.8,0.026267
42.0,0.025287
42.2,0.025222
42.4,0.025117
42.6,0.02404
42.8,0.024652
43.0,0.025319
43.2,0.025257
43.4,0.02508
43.6,0.026007
43.8,0.025255
44.0,0.025153
44.2,0.025067
44.4,0.025009
44.6,0.024817
44.8,0.025924
45.0,0.025931
45.2,0.026789
45.4,0.026885
45.6,0.027318
45.8,0.025641
46.0,0.025497
46.2,0.024445
46.4,0.025255
46.6,0.02424
46.8,0.025404
47.0,0.024681
47.2,0.025259
47.4,0.024626
47.6,0.025538
47.8,0.025462
48.0,0.026476
48.2,0.026246
48.4,0.027291
48.6,0.026761
48.8,0.026694
49.0,0.025898
49.2,0.026221
49.4,0.025096
49.6,0.025148
49.8,0.024467
50.0,0.024052
50.2,0.024689
50.4,0.025387
50.6,0.025657
50.8,0.027051
51.0,0.02824
51.2,0.027306
51.4,0.027378
51.6,0.027652
51.8,0.027541
52.0,0.026263
52.2,0.026783
52.4,0.02662
52.6,0.026178
52.8,0.025584
53.0,0.027272
53.2,0.026111
53.4,0.026183
53.6,0.026973
53.8,0.027021
54.0,0.027469
54.2,0.027969
54.4,0.02816
54.6,0.026244
54.8,0.026783
55.0,0.025516
55.2,0.024479
55.4,0.024505
55.6,0.025781
55.8,0.026173
56.0,0.027019
56.2,0.029723
56.4,0.029409
56.6,0.029972
56.8,0.029085
57.0,0.028912
57.2,0.027148
57.4,0.026562
57.6,0.026626
57.8,0.026393
58.0,0.025465
58.2,0.026552
58.4,0.026908
58.6,0.026922
58.8,0.027101
59.0,0.027678
59.2,0.02734
59.4,0.027139
59.6,0.026907
59.8,0.026801
60.0,0.026524
60.2,0.026443
60.4,0.027058
60.6,0.027389
60.8,0.02793
61.0,0.028736
61.2,0.029135
61.4,0.02911
61.6,0.028235
61.8,0.027936
62.0,0.028125
62.2,0.027162
62.4,0.026068
62.6,0.026722
62.8,0.02798
63.0,0.027455
63.2,0.02749
63.4,0.0278
63.6,0.027751
63.8,0.027518
64.0,0.027052
64.2,0.027512
64.4,0.027469
64.6,0.027554
64.8,0.027704
65.0,0.028774
65.2,0.029586
65.4,0.030129
65.6,0.029682
65.8,0.029579
66.0,0.029545
66.2,0.028314
66.4,0.027911
66.6,0.027546
66.8,0.027007
67.0,0.026598
67.2,0.026799
67.4,0.026807
67.6,0.027557
67.8,0.027598
68.0,0.027509
68.2,0.027748
68.4,0.028388
68.6,0.027646
68.8,0.028221
69.0,0.028079
69.2,0.028384
69.4,0.028541
69.6,0.02945
69.8,0.028652
70.0,0.029897
70.2,0.030282
70.4,0.029635
70.6,0.028928
70.8,0.028924
71.0,0.02873
71.2,0.028358
71.4,0.028926
71.6,0.028895
71.8,0.029295
72.0,0.027918
72.2,0.027663
72.4,0.027624
72.6,0.02844
72.8,0.02913
73.0,0.029369
73.2,0.02959
73.4,0.028852
73.6,0.028094
73.8,0.026872
74.0,0.027136
74.2,0.026015
74.4,0.027112
74.6,0.027129
74.8,0.027768
75.0,0.028116
75.2,0.029917
75.4,0.02907
75.6,0.028469
75.8,0.028266
76.0,0.027727
76.2,0.026396
76.4,0.027196
76.6,0.027585
76.8,0.027345
77.0,0.027718
77.2,0.028312
77.4,0.027759
77.6,0.028894
77.8,0.029421
78.0,0.029749
78.2,0.029831
78.4,0.02942
78.6,0.029569
78.8,0.028414
79.0,0.028187
79.2,0.028305
79.4,0.028935
79.6,0.028853
79.8,0.030233
80.0,0.031337
80.2,0.031016
80.4,0.031004
80.6,0.030856
80.8,0.030998
81.0,0.030226
81.2,0.030342
81.4,0.03096
81.6,0.030808
81.8,0.030009
82.0,0.02916
82.2,0.029328
82.4,0.028426
82.6,0.02823
82.8,0.028553
83.0,0.0288
83.2,0.028578
83.4,0.028795
83.6,0.02912
83.8,0.029849
84.0,0.029712
84.2,0.029599
84.4,0.030377
84.6,0.030779
84.8,0.030268
85.0,0.03068
85.2,0.031175
85.4,0.030448
85.6,0.030652
85.8,0.030251
86.0,0.030153
86.2,0.030691
86.4,0.031539
86.6,0.03014
86.8,0.030913
87.0,0.031079
87.2,0.030793
87.4,0.030093
87.6,0.031032
87.8,0.030602
88.0,0.030456
88.2,0.029787
88.4,0.02965
88.6,0.030246
88.8,0.030379
89.0,0.029168
89.2,0.029295
89.4,0.029933
89.6,0.029804
89.8,0.029229
90.0,0.031548
90.2,0.031997
90.4,0.03192
90.6,0.031257
90.8,0.031777
91.0,0.030377
91.2,0.029443
91.4,0.028143
91.6,0.02876
91.8,0.028502
92.0,0.029604
92.2,0.030503
92.4,0.032338
92.6,0.032116
92.8,0.032565
93.0,0.032282
93.2,0.032086
93.4,0.031262
93.6,0.031423
93.8,0.030822
94.0,0.031056
94.2,0.031471
94.4,0.031448
94.6,0.03222
94.8,0.032879
95.0,0.033322
95.2,0.032553
95.4,0.032029
95.6,0.030345
95.8,0.030592
96.0,0.029883
96.2,0.029656
96.4,0.02983
96.6,0.030599
96.8,0.030087
97.0,0.029331
97.2,0.029992
97.4,0.030491
97.6,0.030515
97.8,0.030978
98.0,0.031879
98.2,0.031856
98.4,0.031754
98.6,0.031268
98.8,0.030575
99.0,0.029654
99.2,0.028953
99.4,0.028727
99.6,0.028439
99.8,0.028817
100.0,0.029611
100.2,0.031054
100.4,0.031537
100.6,0.031973
100.8,0.032946
101.0,0.03316
101.2,0.03246
101.4,0.032448
101.6,0.032417
101.8,0.030825
102.0,0.030626
102.2,0.030831
102.4,0.030398
102.6,0.031138
102.8,0.031507
103.0,0.030879
103.2,0.030108
103.4,0.0301
103.6,0.029924
103.8,0.03124
104.0,0.03075
104.2,0.030942
104.4,0.031767
104.6,0.031879
104.8,0.030269
105.0,0.030958
105.2,0.032085
105.4,0.030468
105.6,0.030165
105.8,0.031525
106.0,0.031776
106.2,0.031108
106.4,0.032128
106.6,0.031444
106.8,0.03022
107.0,0.029527
107.2,0.029142
107.4,0.028332
107.6,0.029851
107.8,0.029529
108.0,0.029826
108.2,0.029528
108.4,0.030514
108.6,0.029791
108.8,0.030681
109.0,0.03131
109.2,0.031462
109.4,0.030406
109.6,0.03013
109.8,0.030169
110.0,0.031021
110.2,0.031973
110.4,0.033532
110.6,0.033711
110.8,0.033474
111.0,0.032407
111.2,0.031712
111.4,0.031296
111.6,0.030824
111.8,0.030955
112.0,0.030628
112.2,0.031544
112.4,0.031506
112.6,0.030906
112.8,0.030875
113.0,0.031064
113.2,0.030407
113.4,0.029746
113.6,0.030703
113.8,0.030715
114.0,0.030865
114.2,0.031166
114.4,0.031054
114.6,0.03126
114.8,0.032056
115.0,0.032279
115.2,0.032419
115.4,0.032956
115.6,0.032815
115.8,0.031782
116.0,0.032015
116.2,0.031015
116.4,0.03171
116.6,0.030772
116.8,0.031027
117.0,0.031927
117.2,0.032562
117.4,0.032039
117.6,0.033093
117.8,0.033087
118.0,0.031731
118.2,0.032049
118.4,0.032237
118.6,0.033242
118.8,0.032287
119.0,0.032759
119.2,0.032243
119.4,0.033058
119.6,0.031511
120.0,0.031511
120.2,0.031511
120.4,0.031511
120.6,0.031511
120.8,0.031511
121.0,0.031511
121.2,0.031511
121.4,0.031511
121.6,0.031511
121.8,0.0306
122.0,0.030375
122.2,0.029998
122.4,0.029289
122.6,0.030571
122.8,0.031015
123.0,0.03072
123.2,0.030771
123.4,0.031716
123.6,0.030816
123.8,0.030832
124.0,0.030263
124.2,0.03058
124.4,0.030172
124.6,0.029826
124.8,0.028301
125.0,0.028958
125.2,0.028238
125.4,0.028202
125.6,0.027453
125.8,0.026899
126.0,0.026878
126.2,0.027226
126.4,0.027017
126.6,0.02826
126.8,0.029068
127.0,0.028505
127.2,0.028243
127.4,0.028668
127.6,0.028049
127.8,0.027624
128.0,0.027332
128.2,0.02859
128.4,0.027341
128.6,0.027483
128.8,0.028263
129.0,0.029326
129.2,0.027772
129.4,0.028472
129.6,0.028549
129.8,0.029577
130.0,0.029535
130.2,0.030984
130.4,0.030742
130.6,0.031837
130.8,0.031663
131.0,0.031375
131.2,0.030962
131.4,0.030009
131.6,0.0286
131.8,0.028777
132.0,0.029229
132.2,0.029656
132.4,0.031435
132.6,0.031764
132.8,0.03085
133.0,0.030548
133.2,0.029484
133.4,0.029048
133.6,0.02857
133.8,0.028692
134.0,0.028232
134.2,0.028243
134.4,0.02732
134.6,0.027322
134.8,0.027474
135.0,0.027548
135.2,0.027361
135.4,0.027453
135.6,0.028052
135.8,0.027751
136.0,0.027384
136.2,0.026648
136.4,0.026892
136.6,0.027644
136.8,0.027586
137.0,0.028438
137.2,0.029235
137.4,0.029951
137.6,0.029346
137.8,0.028528
138.0,0.028231
138.2,0.028637
138.4,0.027388
138.6,0.027613
138.8,0.027913
139.0,0.028566
139.2,0.028921
139.4,0.030674
139.6,0.030384
139.8,0.030133
140.0,0.029137
140.2,0.02887
140.4,0.028593
140.6,0.028707
140.8,0.029805
141.0,0.029958
141.2,0.030744
141.4,0.02977
141.6,0.028103
141.8,0.028056
142.0,0.028103
142.2,0.026951
142.4,0.027991
142.6,0.028324
142.8,0.028726
143.0,0.028447
143.2,0.028855
143.4,0.027787
143.6,0.028528
143.8,0.027445
144.0,0.027016
144.2,0.026864
144.4,0.027287
144.6,0.027933
144.8,0.028904
145.0,0.029649
145.2,0.030045
145.4,0.030211
145.6,0.029927
145.8,0.029356
146.0,0.028864
146.2,0.02728
146.4,0.027205
146.6,0.027661
146.8,0.026646
147.0,0.027601
147.2,0.028961
147.4,0.028467
147.6,0.026947
147.8,0.027944
148.0,0.027502
148.2,0.025633
148.4,0.025761
148.6,0.026863
148.8,0.026879
149.0,0.026087
149.2,0.026899
149.4,0.027705
149.6,0.027986
149.8,0.02773
150.0,0.028158
150.2,0.028338
150.4,0.028225
150.6,0.027704
150.8,0.027752
151.0,0.027415
151.2,0.027487
151.4,0.026851
151.6,0.027492
151.8,0.02785
152.0,0.028965
152.2,0.028562
152.4,0.029297
152.6,0.028771
152.8,0.02842
153.0,0.027522
153.2,0.027863
153.4,0.026553
153.6,0.026689
153.8,0.026802
154.0,0.027484
154.2,0.027512
154.4,0.028029
154.6,0.028749
154.8,0.0281
155.0,0.027101
155.2,0.02753
155.4,0.027322
155.6,0.026616
155.8,0.027174
156.0,0.028039
156.2,0.027706
156.4,0.027205
156.6,0.027423
156.8,0.027531
157.0,0.027064
157.2,0.026596
157.4,0.027028
157.6,0.027704
157.8,0.027223
158.0,0.028083
158.2,0.028006
158.4,0.028056
158.6,0.026623
158.8,0.027016
159.0,0.025948
159.2,0.025386
159.4,0.025106
159.6,0.024397
159.8,0.024162
160.0,0.02446
160.2,0.026111
160.4,0.026565
160.6,0.027862
160.8,0.026987
161.0,0.027742
161.2,0.02566
161.4,0.026365
161.6,0.025484
161.8,0.026987
162.0,0.025772
162.2,0.027127
162.4,0.026685
162.6,0.025649
162.8,0.024778
163.0,0.02468
163.2,0.024876
163.4,0.024438
163.6,0.025866
163.8,0.027101
164.0,0.027322
164.2,0.026394
164.4,0.027252
164.6,0.026962
164.8,0.026519
165.0,0.026533
165.2,0.026595
165.4,0.025011
165.6,0.023923
165.8,0.023371
166.0,0.023261
166.2,0.023998
166.4,0.024933
166.6,0.026367
166.8,0.026666
167.0,0.026767
167.2,0.026374
167.4,0.025589
167.6,0.024396
167.8,0.024017
168.0,0.023225
168.2,0.0232
168.4,0.02406
168.6,0.024027
168.8,0.024109
169.0,0.024935
169.2,0.024651
169.4,0.024472
169.6,0.025295
169.8,0.025703
170.0,0.025548
170.2,0.024628
170.4,0.024509
170.6,0.024585
170.8,0.02392
171.0,0.023349
171.2,0.024525
171.4,0.02556
171.6,0.024742
171.8,0.02546
172.0,0.025789
172.2,0.025595
172.4,0.024571
172.6,0.024489
172.8,0.023152
173.0,0.023235
173.2,0.023404
173.4,0.023291
173.6,0.023946
173.8,0.024767
174.0,0.025441
174.2,0.025105
174.4,0.026137
174.6,0.026596
174.8,0.026552
175.0,0.027187
175.2,0.02658
175.4,0.025511
175.6,0.024627
175.8,0.024871
176.0,0.024255
176.2,0.025141
176.4,0.02589
176.6,0.026106
176.8,0.026226
177.0,0.026335
177.2,0.026035
177.4,0.025972
177.6,0.02577
177.8,0.024736
178.0,0.023719
178.2,0.024327
178.4,0.024981
178.6,0.025062
178.8,0.026553
179.0,0.026438
179.2,0.025928
179.4,0.025559
179.6,0.026105
179.8,0.025891
180.0,0.026162
180.2,0.026372
180.4,0.025887
180.6,0.025418
180.8,0.024356
181.0,0.023987
181.2,0.025033
181.4,0.024438
181.6,0.024696
181.8,0.025886
182.0,0.026518
182.2,0.025315
182.4,0.026173
182.6,0.026068
182.8,0.025784
183.0,0.026202
183.2,0.02774
183.4,0.027333
183.6,0.028058
183.8,0.027375
184.0,0.027449
184.2,0.026535
184.4,0.026694
184.6,0.026
184.8,0.026873
185.0,0.026434
185.2,0.026823
185.4,0.02664
185.6,0.026932
185.8,0.025933
186.0,0.025974
186.2,0.024332
186.4,0.025307
186.6,0.026475
186.8,0.027549
187.0,0.02817
187.2,0.028329
187.4,0.026964
187.6,0.025125
187.8,0.023499
188.0,0.022239
188.2,0.022779
188.4,0.023144
188.6,0.024199
188.8,0.025323
189.0,0.026275
189.2,0.026301
189.4,0.026499
189.6,0.025654
189.8,0.025436
190.0,0.023802
190.2,0.024446
190.4,0.024832
190.6,0.025305
190.8,0.025162
191.0,0.026077
191.2,0.024477
191.4,0.023824
191.6,0.023725
191.8,0.023001
192.0,0.023146
192.2,0.024701
192.4,0.025144
192.6,0.024976
192.8,0.026453
193.0,0.026017
193.2,0.025719
193.4,0.025136
193.6,0.024304
193.8,0.022954
194.0,0.023994
194.2,0.022406
194.4,0.023121
194.6,0.023319
194.8,0.024078
195.0,0.024386
195.2,0.025752
195.4,0.026446
195.6,0.026237
195.8,0.026452
196.0,0.024534
196.2,0.024576
196.4,0.023235
196.6,0.024193
196.8,0.023341
197.0,0.023866
197.2,0.02424
197.4,0.024589
197.6,0.023702
197.8,0.024058
198.0,0.025339
198.2,0.023918
198.4,0.024567
198.6,0.025876
198.8,0.025913
199.0,0.025223
199.2,0.025115
199.4,0.024511
199.6,0.023638
199.8,0.023867
200.0,0.023915
200.2,0.025096
200.4,0.024986
200.6,0.025256
200.8,0.02446
201.0,0.024833
201.2,0.02419
201.4,0.023516
201.6,0.024018
201.8,0.024485
202.0,0.023591
202.2,0.024566
202.4,0.025052
202.6,0.024057
202.8,0.024188
203.0,0.024289
203.2,0.02422
203.4,0.02495
203.6,0.025305
203.8,0.025325
204.0,0.025417
204.2,0.02542
204.4,0.024212
204.6,0.024015
204.8,0.024174
205.0,0.023974
205.2,0.023131
205.4,0.024623
205.6,0.024818
205.8,0.023775
206.0,0.023374
206.2,0.023395
206.4,0.02357
206.6,0.022381
206.8,0.0233
207.0,0.023937
207.2,0.024922
207.4,0.023461
207.6,0.024193
207.8,0.024975
208.0,0.025339
208.2,0.024671
208.4,0.024788
208.6,0.024831
208.8,0.024289
209.0,0.024507
209.2,0.024249
209.4,0.024081
209.6,0.024375
209.8,0.023959
210.0,0.02311
210.2,0.023813
210.4,0.024099
210.6,0.023707
210.8,0.024179
211.0,0.024321
211.2,0.02413
211.4,0.024338
211.6,0.024983
211.8,0.025817
212.0,0.026115
212.2,0.026582
212.4,0.026024
212.6,0.026739
212.8,0.02559
213.0,0.023965
213.2,0.022821
213.4,0.023103
213.6,0.021633
213.8,0.021822
214.0,0.022996
214.2,0.02349
214.4,0.02404
214.6,0.025398
214.8,0.02581
215.0,0.025488
215.2,0.025455
215.4,0.025456
215.6,0.024209
215.8,0.022601
216.0,0.023229
216.2,0.022891
216.4,0.022926
216.6,0.023192
216.8,0.024098
217.0,0.024266
217.2,0.024619
217.4,0.024658
217.6,0.024971
217.8,0.025558
218.0,0.025458
218.2,0.025399
218.4,0.02448
218.6,0.024297
218.8,0.023187
219.0,0.023103
219.2,0.022857
219.4,0.023553
219.6,0.023106
219.8,0.024301
220.0,0.024367
220.2,0.024267
220.4,0.024184
220.6,0.024461
220.8,0.02446
221.0,0.023943
221.2,0.02444
221.4,0.024276
221.6,0.024248
221.8,0.023322
222.0,0.023622
222.2,0.023868
222.4,0.023643
222.6,0.02368
222.8,0.023952
223.0,0.024069
223.2,0.023416
223.4,0.022901
223.6,0.022941
223.8,0.022455
224.0,0.022685
224.2,0.022777
224.4,0.02402
224.6,0.024321
224.8,0.025807
225.0,0.025663
225.2,0.02615
225.4,0.026325
225.6,0.025831
225.8,0.02415
226.0,0.024331
226.2,0.024418
226.4,0.023393
226.6,0.023591
226.8,0.024134
227.0,0.024066
227.2,0.023099
227.4,0.023306
227.6,0.023812
227.8,0.024136
228.0,0.023439
228.2,0.023824
228.4,0.02395
228.6,0.025392
228.8,0.02505
229.0,0.024842
229.2,0.024444
229.4,0.024089
229.6,0.022157
229.8,0.022115
230.0,0.022093
230.2,0.022932
230.4,0.023154
230.6,0.022684
230.8,0.023241
231.0,0.023596
231.2,0.022827
231.4,0.023314
231.6,0.023851
231.8,0.024316
232.0,0.024444
232.2,0.025268
232.4,0.025393
232.6,0.025275
232.8,0.024784
233.0,0.024089
233.2,0.023544
233.4,0.023358
233.6,0.023185
233.8,0.023114
234.0,0.023794
234.2,0.023085
234.4,0.023281
234.6,0.023291
234.8,0.02364
235.0,0.0227
235.2,0.023782
235.4,0.023763
235.6,0.023914
235.8,0.022842
236.0,0.023411
236.2,0.022541
236.4,0.022863
236.6,0.022631
236.8,0.023341
237.0,0.023515
237.2,0.024653
237.4,0.023092
237.6,0.022739
237.8,0.02231
238.0,0.02199
238.2,0.021533
238.4,0.022441
238.6,0.022719
238.8,0.022874
239.0,0.023892
239.2,0.024339
239.4,0.024435
239.6,0.024242
