Time (s),Binding (nm)
139.2,0.0721755
139.4,0.0716651
139.6,0.0708158
139.8,0.0708946
140.0,0.0712071
140.2,0.0707184
140.4,0.0708713
140.6,0.0712247
140.8,0.0715634
141.0,0.0712182
141.2,0.0718287
141.4,0.0714335
141.6,0.0718857
141.8,0.0722958
142.0,0.0713199
142.2,0.0702816
142.4,0.0703244
142.6,0.0694258
142.8,0.0680401
143.0,0.0684111
143.2,0.06947
143.4,0.069485
143.6,0.0697313
143.8,0.0704016
144.0,0.070273
144.2,0.0698006
144.4,0.0701213
144.6,0.0705498
144.8,0.0697895
145.0,0.0695179
145.2,0.0690908
145.4,0.0687869
145.6,0.0684888
145.8,0.0688638
146.0,0.0699894
146.2,0.0695213
146.4,0.0696311
146.6,0.0684714
146.8,0.0688615
147.0,0.0676361
147.2,0.0682408
147.4,0.0673991
147.6,0.0674969
147.8,0.0666279
148.0,0.0672324
148.2,0.066605
148.4,0.0670334
148.6,0.067558
148.8,0.0674895
149.0,0.0668879
149.2,0.0676744
149.4,0.0668015
149.6,0.0673774
149.8,0.0676812
150.0,0.0677074
150.2,0.0656217
150.4,0.0676465
150.6,0.0668201
150.8,0.0662517
151.0,0.0663447
151.2,0.0676839
151.4,0.0663872
151.6,0.0664677
151.8,0.0664956
152.0,0.0669277
152.2,0.067193
152.4,0.0672979
152.6,0.0674477
152.8,0.0673763
153.0,0.0663107
153.2,0.0665976
153.4,0.0664811
153.6,0.0666387
153.8,0.0667251
154.0,0.0664807
154.2,0.0658721
154.4,0.0667281
154.6,0.0657249
154.8,0.0654484
155.0,0.0657627
155.2,0.0657892
155.4,0.0650197
155.6,0.065465
155.8,0.0655168
156.0,0.0661958
156.2,0.0659763
156.4,0.0659179
156.6,0.0659068
156.8,0.0657849
157.0,0.0654734
157.2,0.0659863
157.4,0.0650604
157.6,0.0652936
157.8,0.0658433
158.0,0.065512
158.2,0.0656081
158.4,0.0665308
158.6,0.0662142
158.8,0.0663694
159.0,0.0656735
159.2,0.0648094
159.4,0.0643638
159.6,0.0651881
159.8,0.0642064
160.0,0.0656254
160.2,0.0650016
160.4,0.0648705
160.6,0.0636493
160.8,0.0646362
161.0,0.0643493
161.2,0.0647712
161.4,0.06596
161.6,0.0663721
161.8,0.0659017
162.0,0.0655934
162.2,0.0656376
162.4,0.0648864
162.6,0.0642889
162.8,0.0642764
163.0,0.064578
163.2,0.0649268
163.4,0.0642669
163.6,0.0651715
163.8,0.0648545
164.0,0.064064
164.2,0.0634658
164.4,0.0637359
164.6,0.0630907
164.8,0.0637225
165.0,0.0623611
165.2,0.0623041
165.4,0.0626011
165.6,0.0628428
165.8,0.0626401
166.0,0.0651365
166.2,0.0665624
166.4,0.066639
166.6,0.0667918
166.8,0.0661561
167.0,0.0656158
167.2,0.0646305
167.4,0.0646649
167.6,0.0637967
167.8,0.0648265
168.0,0.0649416
168.2,0.065038
168.4,0.0647708
168.6,0.0652399
168.8,0.064921
169.0,0.0651173
169.2,0.064256
169.4,0.0638677
169.6,0.0638778
169.8,0.0631421
170.0,0.0625511
170.2,0.0631315
170.4,0.0626401
170.6,0.0629831
170.8,0.0630456
171.0,0.0636508
171.2,0.0641998
171.4,0.0642435
171.6,0.0640955
171.8,0.063849
172.0,0.0627982
172.2,0.0614541
172.4,0.0621921
172.6,0.0622631
172.8,0.0625741
173.0,0.0628918
173.2,0.0635227
173.4,0.063376
173.6,0.0634758
173.8,0.0636427
174.0,0.0625151
174.2,0.0621981
174.4,0.0625741
174.6,0.0616251
174.8,0.0612551
175.0,0.0626321
175.2,0.0633084
175.4,0.0613161
175.6,0.0611741
175.8,0.0611671
176.0,0.0611061
176.2,0.0604261
176.4,0.0619461
176.6,0.0623281
176.8,0.0623591
177.0,0.0620401
177.2,0.0628865
177.4,0.0628851
177.6,0.0637376
177.8,0.0636892
178.0,0.0638408
178.2,0.0639989
178.4,0.0633031
178.6,0.0624401
178.8,0.0616181
179.0,0.0607081
179.2,0.0598651
179.4,0.0615031
179.6,0.0615801
179.8,0.0622091
180.0,0.0614511
180.2,0.0620461
180.4,0.0605481
180.6,0.0606591
180.8,0.0606301
181.0,0.0622041
181.2,0.0626381
181.4,0.0625121
181.6,0.0630588
181.8,0.0634258
182.0,0.063087
182.2,0.0619361
182.4,0.0632193
182.6,0.0622111
182.8,0.0616231
183.0,0.0614781
183.2,0.0616391
183.4,0.0613301
183.6,0.0614981
183.8,0.0621491
184.0,0.0634398
184.2,0.0633963
184.4,0.0628097
184.6,0.0630513
184.8,0.0625281
185.0,0.0611571
185.2,0.0613551
185.4,0.0616531
185.6,0.0618101
185.8,0.0619471
186.0,0.0629682
186.2,0.0628983
186.4,0.0627361
186.6,0.0626051
186.8,0.0625491
187.0,0.0624481
187.2,0.0623641
187.4,0.0621611
187.6,0.0620171
187.8,0.0621951
188.0,0.0617591
188.2,0.0618251
188.4,0.0618421
188.6,0.0617151
188.8,0.0609861
189.0,0.0604561
189.2,0.0597871
189.4,0.0593791
189.6,0.0597291
189.8,0.0605231
190.0,0.0609421
190.2,0.0624971
190.4,0.0631897
190.6,0.0623361
190.8,0.0620571
191.0,0.0622641
191.2,0.0612501
191.4,0.0608081
191.6,0.0612231
191.8,0.0625971
192.0,0.0621921
192.2,0.0617641
192.4,0.0620451
192.6,0.0617151
192.8,0.0609211
193.0,0.0605311
193.2,0.0606191
193.4,0.0601611
193.6,0.0611591
193.8,0.0607881
194.0,0.0608381
194.2,0.0605701
194.4,0.0607081
194.6,0.0603621
194.8,0.0599291
195.0,0.0592861
195.2,0.0598621
195.4,0.0600791
195.6,0.0595771
195.8,0.0604251
196.0,0.0603261
196.2,0.0602171
196.4,0.0596121
196.6,0.0613321
196.8,0.0606651
197.0,0.0612411
197.2,0.0623721
197.4,0.0622711
197.6,0.0600611
197.8,0.0611301
198.0,0.0606261
198.2,0.0596041
198.4,0.0596051
198.6,0.0606141
198.8,0.0593281
199.0,0.0599681
199.2,0.0601401
199.4,0.0610031
199.6,0.0610001
199.8,0.0611501
200.0,0.0618011
200.2,0.0608251
200.4,0.0599031
200.6,0.0592831
200.8,0.0600861
201.0,0.0595531
201.2,0.0600351
201.4,0.0603141
201.6,0.0616181
201.8,0.0610801
202.0,0.0612311
202.2,0.0604971
202.4,0.0614311
202.6,0.0607221
202.8,0.0609471
203.0,0.0606341
203.2,0.0608431
203.4,0.0611921
203.6,0.0611531
203.8,0.0603421
204.0,0.0607791
204.2,0.0614741
204.4,0.0596671
204.6,0.0592831
204.8,0.0592871
205.0,0.0584651
205.2,0.0586421
205.4,0.0596781
205.6,0.0602221
205.8,0.0592101
206.0,0.0594941
206.2,0.0588951
206.4,0.0582111
206.6,0.0576531
206.8,0.0586951
207.0,0.0590451
207.2,0.0588561
207.4,0.0577651
207.6,0.0590431
207.8,0.0591501
208.0,0.0586851
208.2,0.0590101
208.4,0.0602121
208.6,0.0589921
208.8,0.0600251
209.0,0.0604621
209.2,0.0604441
209.4,0.0615741
209.6,0.0619991
209.8,0.0606301
210.0,0.0599581
210.2,0.0608451
210.4,0.0600581
210.6,0.0596571
210.8,0.0607491
211.0,0.0614311
211.2,0.0606021
211.4,0.0602691
211.6,0.0598571
211.8,0.0593561
212.0,0.0590401
212.2,0.0592701
212.4,0.0596291
212.6,0.0600361
212.8,0.0596101
213.0,0.0595041
213.2,0.0593291
213.4,0.0585441
213.6,0.0581801
213.8,0.0582651
214.0,0.0588221
214.2,0.0591281
214.4,0.0596451
214.6,0.0601251
214.8,0.0600731
215.0,0.0594031
215.2,0.0587651
215.4,0.0591031
215.6,0.0586011
215.8,0.0588351
216.0,0.0583551
216.2,0.0584961
216.4,0.0587071
216.6,0.0591871
216.8,0.0585901
217.0,0.0594281
217.2,0.0592081
217.4,0.0595831
217.6,0.0595031
217.8,0.0595901
218.0,0.0595401
218.2,0.0607421
218.4,0.0593351
218.6,0.0586641
218.8,0.0594901
219.0,0.0594491
219.2,0.0580381
219.4,0.0579791
219.6,0.0587001
219.8,0.0589141
220.0,0.0587241
220.2,0.0604591
220.4,0.0613441
220.6,0.0605281
220.8,0.0600831
221.0,0.0607971
221.2,0.0595031
221.4,0.0592401
221.6,0.0599781
221.8,0.0597761
222.0,0.0591151
222.2,0.0596451
222.4,0.0591261
222.6,0.0591291
222.8,0.0585681
223.0,0.0588471
223.2,0.0588761
223.4,0.0589321
223.6,0.0585941
223.8,0.0582961
224.0,0.0583711
224.2,0.0578591
224.4,0.0567541
224.6,0.0571721
224.8,0.0578451
225.0,0.0567191
225.2,0.0560951
225.4,0.0571061
225.6,0.0562331
225.8,0.0559471
226.0,0.0572811
226.2,0.0576851
226.4,0.0580731
226.6,0.0584291
226.8,0.0585091
227.0,0.0583771
227.2,0.0584051
227.4,0.0583101
227.6,0.0587651
227.8,0.0595921
228.0,0.0591071
228.2,0.0597531
228.4,0.0602191
228.6,0.0596261
228.8,0.0583161
229.0,0.0579271
229.2,0.0572101
229.4,0.0569341
229.6,0.0575811
229.8,0.0592031
230.0,0.0589171
230.2,0.0594401
230.4,0.0590731
230.6,0.0590221
230.8,0.0590011
231.0,0.0604881
231.2,0.0596821
231.4,0.0597661
231.6,0.0603071
231.8,0.0586631
232.0,0.0581471
232.2,0.0581451
232.4,0.0582451
232.6,0.0574071
232.8,0.0582721
233.0,0.0577181
233.2,0.0586931
233.4,0.0585741
233.6,0.0585231
233.8,0.0593621
234.0,0.0593391
234.2,0.0596361
234.4,0.0599111
234.6,0.0604571
234.8,0.0597571
235.0,0.0605241
235.2,0.0594161
235.4,0.0592101
235.6,0.0584421
235.8,0.0584331
236.0,0.0583031
236.2,0.0585991
236.4,0.0591471
236.6,0.0589501
236.8,0.0586901
237.0,0.0585941
237.2,0.0585641
237.4,0.0579161
237.6,0.0578201
237.8,0.0578061
238.0,0.0577481
238.2,0.0573891
238.4,0.0564461
238.6,0.0577201
238.8,0.0570191
239.0,0.0563951
239.2,0.0575171
239.4,0.0589241
239.6,0.0588091
