Time (s),Binding (nm)
66.0,0.0675411
66.2,0.0677493
66.4,0.0674722
66.6,0.0685951
66.8,0.0685029
67.0,0.0676671
67.2,0.0679636
67.4,0.0680068
67.6,0.0671626
67.8,0.0684701
68.0,0.0680031
68.2,0.067432
68.4,0.0678684
68.6,0.0676677
68.8,0.0672215
69.0,0.0672992
69.2,0.0676045
69.4,0.0676547
69.6,0.0672705
69.8,0.0663374
70.0,0.0679001
70.2,0.068624
70.4,0.0686432
70.6,0.0701311
70.8,0.0714717
71.0,0.0698706
71.2,0.0699117
71.4,0.0694467
71.6,0.0694445
71.8,0.0676179
72.0,0.0685886
72.2,0.0677678
72.4,0.0678276
72.6,0.0664657
72.8,0.0683262
73.0,0.0688343
73.2,0.0694218
73.4,0.0690397
73.6,0.0696968
73.8,0.0693419
74.0,0.0687345
74.2,0.0692983
74.4,0.0705131
74.6,0.0713795
74.8,0.0708501
75.0,0.0697363
75.2,0.0690728
75.4,0.0680042
75.6,0.0664602
75.8,0.0677316
76.0,0.0694987
76.2,0.0691437
76.4,0.0702445
76.6,0.0706287
76.8,0.0699438
77.0,0.0696362
77.2,0.0705471
77.4,0.0697962
77.6,0.0699981
77.8,0.070148
78.0,0.0703798
78.2,0.0697868
78.4,0.0702304
78.6,0.0711827
78.8,0.0715173
79.0,0.0715052
79.2,0.0721793
79.4,0.072566
79.6,0.0717361
79.8,0.0714376
80.0,0.0710681
80.2,0.0719121
80.4,0.07226
80.6,0.0725609
80.8,0.0722896
81.0,0.0724616
81.2,0.0711676
81.4,0.0711521
81.6,0.0711454
81.8,0.0716451
82.0,0.0712125
82.2,0.0719278
82.4,0.0711603
82.6,0.0718369
82.8,0.0707603
83.0,0.0715204
83.2,0.0713588
83.4,0.0713721
83.6,0.0707385
83.8,0.0715113
84.0,0.0711105
84.2,0.0708914
84.4,0.0717322
84.6,0.07282
84.8,0.0731286
85.0,0.0736572
85.2,0.0741142
85.4,0.073621
85.6,0.0726234
85.8,0.0729104
86.0,0.0722497
86.2,0.0716212
86.4,0.071085
86.6,0.071637
86.8,0.0711016
87.0,0.0714664
87.2,0.0723329
87.4,0.0732441
87.6,0.0731394
87.8,0.0745953
88.0,0.0744948
88.2,0.0735929
88.4,0.0734805
88.6,0.0741184
88.8,0.0726048
89.0,0.0734771
89.2,0.073418
89.4,0.0740665
89.6,0.0732398
89.8,0.0740795
90.0,0.0733521
90.2,0.0730875
90.4,0.0725754
90.6,0.0720592
90.8,0.0720306
91.0,0.0716078
91.2,0.072509
91.4,0.0721801
91.6,0.0731313
91.8,0.072995
92.0,0.0722409
92.2,0.0727892
92.4,0.0735793
92.6,0.0734865
92.8,0.0731114
93.0,0.0744451
93.2,0.07401
93.4,0.0737317
93.6,0.0739365
93.8,0.0742547
94.0,0.0745212
94.2,0.0746792
94.4,0.0747494
94.6,0.0749385
94.8,0.0761859
95.0,0.0754614
95.2,0.0740406
95.4,0.0735568
95.6,0.0731515
95.8,0.0716465
96.0,0.0716843
96.2,0.0727256
96.4,0.0732113
96.6,0.0718207
96.8,0.0728742
97.0,0.0733513
97.2,0.0734187
97.4,0.0736191
97.6,0.0752807
97.8,0.0741972
98.0,0.0741695
98.2,0.0738524
98.4,0.0734726
98.6,0.0729522
98.8,0.0738892
99.0,0.0731977
99.2,0.073121
99.4,0.0736762
99.6,0.0747646
99.8,0.074233
100.0,0.075188
100.2,0.0755928
100.4,0.0745906
100.6,0.073683
100.8,0.0735594
101.0,0.0727262
101.2,0.0730418
101.4,0.0738819
101.6,0.0744639
101.8,0.0742231
102.0,0.0741147
102.2,0.0733385
102.4,0.0736733
102.6,0.0735536
102.8,0.0739777
103.0,0.0741017
103.2,0.0749967
103.4,0.0747192
103.6,0.0741571
103.8,0.0733001
104.0,0.0741857
104.2,0.072744
104.4,0.0719561
104.6,0.0727611
104.8,0.0737699
105.0,0.0740344
105.2,0.0751017
105.4,0.0751651
105.6,0.0747623
105.8,0.0744016
106.0,0.0739965
106.2,0.0740696
106.4,0.0746794
106.6,0.0744497
106.8,0.0744827
107.0,0.0747283
107.2,0.0741359
107.4,0.0736585
107.6,0.0746476
107.8,0.074675
108.0,0.0752225
108.2,0.0757228
108.4,0.0754858
108.6,0.0756913
108.8,0.0761856
109.0,0.0753116
109.2,0.0760303
109.4,0.0774561
109.6,0.0769574
109.8,0.0781198
110.0,0.0791383
110.2,0.0777764
110.4,0.0777316
110.6,0.0781153
110.8,0.0771805
111.0,0.0756391
111.2,0.0764448
111.4,0.0762799
111.6,0.0753174
111.8,0.0757345
112.0,0.0769784
112.2,0.0777391
112.4,0.0766869
112.6,0.0773839
112.8,0.0771655
113.0,0.0765502
113.2,0.0758488
113.4,0.077218
113.6,0.0771713
113.8,0.0778567
114.0,0.0787433
114.2,0.0786615
114.4,0.0779697
114.6,0.0777753
114.8,0.0753763
115.0,0.073809
115.2,0.0737898
115.4,0.0742721
115.6,0.0752811
115.8,0.0759606
116.0,0.0762087
116.2,0.0761459
116.4,0.075204
116.6,0.0745956
116.8,0.075415
117.0,0.0754522
117.2,0.0759751
117.4,0.076231
117.6,0.0755769
117.8,0.0752883
118.0,0.0755266
118.2,0.0753832
118.4,0.0760202
118.6,0.0759189
118.8,0.0766595
119.0,0.0776508
119.2,0.0783665
119.4,0.0775365
119.6,0.0783781
120.0,0.0783781
120.2,0.0792113
120.4,0.0739641
120.6,0.0737674
120.8,0.0740929
121.0,0.0731179
121.2,0.0721913
121.4,0.0721594
121.6,0.0718071
121.8,0.0706295
122.0,0.0711368
122.2,0.0690546
122.4,0.0693067
122.6,0.0695606
122.8,0.0693515
123.0,0.0677376
123.2,0.0685947
123.4,0.0684881
123.6,0.0688561
123.8,0.0683464
124.0,0.0689849
124.2,0.0698463
124.4,0.0703577
124.6,0.0683752
124.8,0.0680902
125.0,0.0689959
125.2,0.0682895
125.4,0.0668472
125.6,0.0673515
125.8,0.068175
126.0,0.066407
126.2,0.0660788
126.4,0.0663124
126.6,0.0663914
126.8,0.0667357
127.0,0.0665795
127.2,0.066499
127.4,0.0662954
127.6,0.0675878
127.8,0.0675943
128.0,0.067679
128.2,0.0686793
128.4,0.0687341
128.6,0.0664364
128.8,0.0646499
129.0,0.0643527
129.2,0.0623194
129.4,0.0627641
129.6,0.0635416
129.8,0.0636017
130.0,0.0637936
130.2,0.0647829
130.4,0.0637746
130.6,0.0641379
130.8,0.0644671
131.0,0.0640784
131.2,0.063903
131.4,0.0637552
131.6,0.063379
131.8,0.0641551
132.0,0.0647615
132.2,0.0650344
132.4,0.063964
132.6,0.0644239
132.8,0.0633428
133.0,0.0615604
133.2,0.0604743
133.4,0.0615777
133.6,0.0614008
133.8,0.0616672
134.0,0.0626653
134.2,0.0629089
134.4,0.0623455
134.6,0.0614991
134.8,0.0611724
135.0,0.0610069
135.2,0.0607306
135.4,0.0618117
135.6,0.0619393
135.8,0.0607843
136.0,0.060468
136.2,0.0616383
136.4,0.0597957
136.6,0.0587491
136.8,0.0601258
137.0,0.0606455
137.2,0.0592823
137.4,0.0602271
137.6,0.0612827
137.8,0.0598757
138.0,0.0595795
138.2,0.0601468
138.4,0.0602009
138.6,0.0601395
138.8,0.0622924
139.0,0.0619005
139.2,0.0606056
139.4,0.061302
139.6,0.0615562
139.8,0.0602294
140.0,0.0604368
140.2,0.0617432
140.4,0.0609779
140.6,0.0593539
140.8,0.0595215
141.0,0.0591632
141.2,0.0581168
141.4,0.0573729
141.6,0.0587526
141.8,0.0595159
142.0,0.0596416
142.2,0.0602092
142.4,0.0602265
142.6,0.0598111
142.8,0.057996
143.0,0.0575771
143.2,0.0575273
143.4,0.0575411
143.6,0.0562962
143.8,0.0565237
144.0,0.0562348
144.2,0.0554653
144.4,0.0558048
144.6,0.0558541
144.8,0.0558297
145.0,0.0555742
145.2,0.0563733
145.4,0.0561123
145.6,0.056359
145.8,0.0572503
146.0,0.0576769
146.2,0.0567868
146.4,0.0570136
146.6,0.0565794
146.8,0.0553834
147.0,0.0554897
147.2,0.0554448
147.4,0.0549701
147.6,0.0555458
147.8,0.0559641
148.0,0.0553677
148.2,0.0551438
148.4,0.0550589
148.6,0.0545826
148.8,0.0533454
149.0,0.0541165
149.2,0.053619
149.4,0.0532064
149.6,0.0539472
149.8,0.0544658
150.0,0.0540966
150.2,0.0556265
150.4,0.0555522
150.6,0.0556575
150.8,0.0568523
151.0,0.0557804
151.2,0.0554269
151.4,0.0547761
151.6,0.0537805
151.8,0.0525247
152.0,0.0532791
152.2,0.0530477
152.4,0.0536076
152.6,0.0533696
152.8,0.0538773
153.0,0.0528217
153.2,0.0523707
153.4,0.0526587
153.6,0.0536294
153.8,0.0529967
154.0,0.0537191
154.2,0.0536028
154.4,0.0532604
154.6,0.0522337
154.8,0.0525517
155.0,0.0530077
155.2,0.0533752
155.4,0.0537224
155.6,0.0543716
155.8,0.053826
156.0,0.0534961
156.2,0.0527677
156.4,0.0531447
156.6,0.0526167
156.8,0.0528227
157.0,0.0524397
157.2,0.0531967
157.4,0.0527537
157.6,0.0527877
157.8,0.0533768
158.0,0.0540288
158.2,0.0534252
158.4,0.0526907
158.6,0.0525947
158.8,0.0517157
159.0,0.0513427
159.2,0.0522597
159.4,0.0509427
159.6,0.0508287
159.8,0.0503917
160.0,0.0501117
160.2,0.0492157
160.4,0.0502947
160.6,0.0507667
160.8,0.0516227
161.0,0.0510107
161.2,0.0514357
161.4,0.0523937
161.6,0.0514897
161.8,0.0502717
162.0,0.0508277
162.2,0.0514557
162.4,0.0505957
162.6,0.0512427
162.8,0.0525897
163.0,0.0528057
163.2,0.0523187
163.4,0.0513717
163.6,0.0506257
163.8,0.0503387
164.0,0.0499437
164.2,0.0492737
164.4,0.0500647
164.6,0.0509267
164.8,0.0501577
165.0,0.0496717
165.2,0.0491507
165.4,0.0498277
165.6,0.0497547
165.8,0.0504327
166.0,0.0510127
166.2,0.0518117
166.4,0.0509087
166.6,0.0502147
166.8,0.0496177
167.0,0.0490687
167.2,0.0488837
167.4,0.0491137
167.6,0.0484147
167.8,0.0482067
168.0,0.0479607
168.2,0.0473757
168.4,0.0481897
168.6,0.0491917
168.8,0.0487017
169.0,0.0486877
169.2,0.0492827
169.4,0.0494587
169.6,0.0491777
169.8,0.0492317
170.0,0.0498517
170.2,0.0496087
170.4,0.0493557
170.6,0.0483817
170.8,0.0486437
171.0,0.0490377
171.2,0.0482257
171.4,0.0482477
171.6,0.0492287
171.8,0.0493337
172.0,0.0482727
172.2,0.0483307
172.4,0.0467117
172.6,0.0466907
172.8,0.0463917
173.0,0.0461787
173.2,0.0467597
173.4,0.0478637
173.6,0.0482697
173.8,0.0481697
174.0,0.0486807
174.2,0.0493877
174.4,0.0484547
174.6,0.0492377
174.8,0.0491197
175.0,0.0483907
175.2,0.0486907
175.4,0.0492847
175.6,0.0470707
175.8,0.0477407
176.0,0.0483867
176.2,0.0473297
176.4,0.0478697
176.6,0.0493977
176.8,0.0494777
177.0,0.0495877
177.2,0.0495077
177.4,0.0479547
177.6,0.0480307
177.8,0.0479567
178.0,0.0478587
178.2,0.0476607
178.4,0.0489927
178.6,0.0476727
178.8,0.0468407
179.0,0.0469687
179.2,0.0479257
179.4,0.0473977
179.6,0.0482627
179.8,0.0495177
180.0,0.0485447
180.2,0.0476877
180.4,0.0472227
180.6,0.0462207
180.8,0.0456397
181.0,0.0464897
181.2,0.0468827
181.4,0.0473747
181.6,0.0478057
181.8,0.0469357
182.0,0.0467747
182.2,0.0450637
182.4,0.0451027
182.6,0.0453667
182.8,0.0452987
183.0,0.0450877
183.2,0.0473047
183.4,0.0472407
183.6,0.0467137
183.8,0.0470667
184.0,0.0471237
184.2,0.0455707
184.4,0.0450917
184.6,0.0448197
184.8,0.0461837
185.0,0.0464717
185.2,0.0472397
185.4,0.0473857
185.6,0.0481737
185.8,0.0465207
186.0,0.0459117
186.2,0.0464187
186.4,0.0466097
186.6,0.0462757
186.8,0.0470437
187.0,0.0472137
187.2,0.0460477
187.4,0.0454437
187.6,0.0455297
187.8,0.0449397
188.0,0.0450407
188.2,0.0449957
188.4,0.0445717
188.6,0.0447997
188.8,0.0447887
189.0,0.0446277
189.2,0.0449497
189.4,0.0447197
189.6,0.0444787
189.8,0.0444087
190.0,0.0441537
190.2,0.0442767
190.4,0.0453677
190.6,0.0447027
190.8,0.0436277
191.0,0.0438847
191.2,0.0433457
191.4,0.0422977
191.6,0.0420757
191.8,0.0429537
192.0,0.0438017
192.2,0.0441197
192.4,0.0453317
192.6,0.0457357
192.8,0.0461187
193.0,0.0442367
193.2,0.0453107
193.4,0.0445217
193.6,0.0445177
193.8,0.0438957
194.0,0.0444727
194.2,0.0433217
194.4,0.0434637
194.6,0.0441397
194.8,0.0444677
195.0,0.0442907
195.2,0.0446837
195.4,0.0439507
195.6,0.0428717
195.8,0.0419197
196.0,0.0426457
196.2,0.0421617
196.4,0.0438897
196.6,0.0446467
196.8,0.0462977
197.0,0.0460287
197.2,0.0458757
197.4,0.0443557
197.6,0.0438537
197.8,0.0429567
198.0,0.0424077
198.2,0.0423697
198.4,0.0428487
198.6,0.0435277
198.8,0.0436527
199.0,0.0445027
199.2,0.0446527
199.4,0.0453577
199.6,0.0451447
199.8,0.0449747
200.0,0.0450127
200.2,0.0458637
200.4,0.0445597
200.6,0.0447927
200.8,0.0444217
201.0,0.0438087
201.2,0.0431037
201.4,0.0434907
201.6,0.0428637
201.8,0.0438417
202.0,0.0443827
202.2,0.0442677
202.4,0.0436717
202.6,0.0441547
202.8,0.0439087
203.0,0.0444027
203.2,0.0436357
203.4,0.0454147
203.6,0.0448917
203.8,0.0452127
204.0,0.0436057
204.2,0.0448727
204.4,0.0452137
204.6,0.0447377
204.8,0.0447307
205.0,0.0450967
205.2,0.0453337
205.4,0.0443107
205.6,0.0441057
205.8,0.0439847
206.0,0.0432207
206.2,0.0425817
206.4,0.0431437
206.6,0.0436727
206.8,0.0426667
207.0,0.0434897
207.2,0.0435147
207.4,0.0423517
207.6,0.0423127
207.8,0.0432427
208.0,0.0425997
208.2,0.0426597
208.4,0.0424357
208.6,0.0420517
208.8,0.0411727
209.0,0.0426757
209.2,0.0424767
209.4,0.0427827
209.6,0.0446387
209.8,0.0450947
210.0,0.0439587
210.2,0.0444367
210.4,0.0441127
210.6,0.0425437
210.8,0.0423717
211.0,0.0428357
211.2,0.0427607
211.4,0.0433797
211.6,0.0440067
211.8,0.0441927
212.0,0.0448147
212.2,0.0437767
212.4,0.0431277
212.6,0.0423597
212.8,0.0423267
213.0,0.0412877
213.2,0.0414727
213.4,0.0422367
213.6,0.0416047
213.8,0.0417067
214.0,0.0416297
214.2,0.0429547
214.4,0.0420637
214.6,0.0428467
214.8,0.0428427
215.0,0.0420957
215.2,0.0412687
215.4,0.0419457
215.6,0.0421287
215.8,0.0425817
216.0,0.0439797
216.2,0.0436817
216.4,0.0434567
216.6,0.0444377
216.8,0.0444687
217.0,0.0438477
217.2,0.0437147
217.4,0.0435007
217.6,0.0422727
217.8,0.0416537
218.0,0.0420647
218.2,0.0419827
218.4,0.0417717
218.6,0.0420597
218.8,0.0409617
219.0,0.0412147
219.2,0.0410217
219.4,0.0411377
219.6,0.0402387
219.8,0.0411907
220.0,0.0411677
220.2,0.0410017
220.4,0.0411427
220.6,0.0414247
220.8,0.0415467
221.0,0.0407497
221.2,0.0411687
221.4,0.0418297
221.6,0.0422417
221.8,0.0417057
222.0,0.0417657
222.2,0.0420987
222.4,0.0428887
222.6,0.0441547
222.8,0.0442097
223.0,0.0445267
223.2,0.0446147
223.4,0.0437277
223.6,0.0430597
223.8,0.0425357
224.0,0.0420157
224.2,0.0411117
224.4,0.0401447
224.6,0.0391597
224.8,0.0399787
225.0,0.0408267
225.2,0.0412297
225.4,0.0422347
225.6,0.0429887
225.8,0.0432947
226.0,0.0430707
226.2,0.0426067
226.4,0.0422457
226.6,0.0423507
226.8,0.0415127
227.0,0.0414547
227.2,0.0421997
227.4,0.0426337
227.6,0.0419247
227.8,0.0425267
228.0,0.0419037
228.2,0.0420787
228.4,0.0413397
228.6,0.0411727
228.8,0.0407247
229.0,0.0417777
229.2,0.0418617
229.4,0.0424247
229.6,0.0429247
229.8,0.0433397
230.0,0.0427357
230.2,0.0432137
230.4,0.0422617
230.6,0.0422587
230.8,0.0423337
231.0,0.0422687
231.2,0.0415677
231.4,0.0418037
231.6,0.0425397
231.8,0.0422277
232.0,0.0428057
232.2,0.0427447
232.4,0.0423737
232.6,0.0420147
232.8,0.0414727
233.0,0.0413227
233.2,0.0415197
233.4,0.0424177
233.6,0.0416027
233.8,0.0416217
234.0,0.0415087
234.2,0.0406777
234.4,0.0399087
234.6,0.0399337
234.8,0.0415807
235.0,0.0406937
235.2,0.0414787
235.4,0.0416187
235.6,0.0410537
235.8,0.0401097
236.0,0.0402417
236.2,0.0404577
236.4,0.0410477
236.6,0.0412917
236.8,0.0406267
237.0,0.0411647
237.2,0.0417207
237.4,0.0410207
237.6,0.0416107
237.8,0.0422927
238.0,0.0425417
238.2,0.0419757
238.4,0.0417977
238.6,0.0412827
238.8,0.0412397
239.0,0.0415237
239.2,0.0408577
239.4,0.0415837
239.6,0.0416587
