Time (s),Binding (nm)
72.4,0.054007
72.6,0.052593
72.8,0.052056
73.0,0.052053
73.2,0.051788
73.4,0.0521
73.6,0.052843
73.8,0.054209
74.0,0.054953
74.2,0.055306
74.4,0.05487
74.6,0.05463
74.8,0.054707
75.0,0.053388
75.2,0.053287
75.4,0.053714
75.6,0.053347
75.8,0.053479
76.0,0.053176
76.2,0.052599
76.4,0.053481
76.6,0.053015
76.8,0.052577
77.0,0.052308
77.2,0.05416
77.4,0.053029
77.6,0.053723
77.8,0.053726
78.0,0.055156
78.2,0.053511
78.4,0.054339
78.6,0.053598
78.8,0.053694
79.0,0.053505
79.2,0.054876
79.4,0.05494
79.6,0.055805
79.8,0.055831
80.0,0.055697
80.2,0.054884
80.4,0.055067
80.6,0.055093
80.8,0.054927
81.0,0.055353
81.2,0.055037
81.4,0.054761
81.6,0.054546
81.8,0.054447
82.0,0.054317
82.2,0.0547
82.4,0.055267
82.6,0.055359
82.8,0.055827
83.0,0.05564
83.2,0.056003
83.4,0.05537
83.6,0.055522
83.8,0.054506
84.0,0.055336
84.2,0.055564
84.4,0.054802
84.6,0.055032
84.8,0.054906
85.0,0.054784
85.2,0.054444
85.4,0.054811
85.6,0.055215
85.8,0.05684
86.0,0.055797
86.2,0.057252
86.4,0.057234
86.6,0.056495
86.8,0.056195
87.0,0.056528
87.2,0.054978
87.4,0.055046
87.6,0.056071
87.8,0.055219
88.0,0.056018
88.2,0.056784
88.4,0.057901
88.6,0.057411
88.8,0.058557
89.0,0.057895
89.2,0.057403
89.4,0.056359
89.6,0.056552
89.8,0.055595
90.0,0.055356
90.2,0.055059
90.4,0.055755
90.6,0.0555
90.8,0.056645
91.0,0.057953
91.2,0.058457
91.4,0.057728
91.6,0.056965
91.8,0.056501
92.0,0.055931
92.2,0.055765
92.4,0.056572
92.6,0.05758
92.8,0.057254
93.0,0.05716
93.2,0.057404
93.4,0.056297
93.6,0.055768
93.8,0.056134
94.0,0.05685
94.2,0.056347
94.4,0.05815
94.6,0.057424
94.8,0.058174
95.0,0.057413
95.2,0.057717
95.4,0.057363
95.6,0.059552
95.8,0.059447
96.0,0.059433
96.2,0.06039
96.4,0.060035
96.6,0.0596
96.8,0.058466
97.0,0.058863
97.2,0.058023
97.4,0.057702
97.6,0.056781
97.8,0.057129
98.0,0.057859
98.2,0.058415
98.4,0.058623
98.6,0.05867
98.8,0.05847
99.0,0.057535
99.2,0.057511
99.4,0.058229
99.6,0.058867
99.8,0.060301
100.0,0.060567
100.2,0.059981
100.4,0.058772
100.6,0.058787
100.8,0.058135
101.0,0.058615
101.2,0.058174
101.4,0.058675
101.6,0.057805
101.8,0.057569
102.0,0.056851
102.2,0.057413
102.4,0.057501
102.6,0.059688
102.8,0.059139
103.0,0.059247
103.2,0.060144
103.4,0.060239
103.6,0.058963
103.8,0.059863
104.0,0.059986
104.2,0.059889
104.4,0.059995
104.6,0.059795
104.8,0.060322
105.0,0.059431
105.2,0.059285
105.4,0.059218
105.6,0.059375
105.8,0.058336
106.0,0.05978
106.2,0.059028
106.4,0.05948
106.6,0.058738
106.8,0.059583
107.0,0.058816
107.2,0.05998
107.4,0.059244
107.6,0.059071
107.8,0.059446
108.0,0.059347
108.2,0.058683
108.4,0.059133
108.6,0.060046
108.8,0.058629
109.0,0.058532
109.2,0.05935
109.4,0.059573
109.6,0.060269
109.8,0.061469
110.0,0.061965
110.2,0.061781
110.4,0.060285
110.6,0.059356
110.8,0.058104
111.0,0.058539
111.2,0.058354
111.4,0.059479
111.6,0.059839
111.8,0.061157
112.0,0.060635
112.2,0.060728
112.4,0.060536
112.6,0.060646
112.8,0.060287
113.0,0.060188
113.2,0.059586
113.4,0.05969
113.6,0.059839
113.8,0.059866
114.0,0.059697
114.2,0.059706
114.4,0.059924
114.6,0.060077
114.8,0.060161
115.0,0.061177
115.2,0.061377
115.4,0.062209
115.6,0.061704
115.8,0.061966
116.0,0.061257
116.2,0.061269
116.4,0.060986
116.6,0.061862
116.8,0.061766
117.0,0.062337
117.2,0.062056
117.4,0.062024
117.6,0.061503
117.8,0.061062
118.0,0.060608
118.2,0.061182
118.4,0.061099
118.6,0.06067
118.8,0.061116
119.0,0.061755
119.2,0.061182
119.4,0.061385
119.6,0.06129
120.0,0.06129
120.2,0.06129
120.4,0.06129
120.6,0.06129
120.8,0.06129
121.0,0.06129
121.2,0.06129
121.4,0.06129
121.6,0.06129
121.8,0.061003
122.0,0.059111
122.2,0.058013
122.4,0.056921
122.6,0.058671
122.8,0.057767
123.0,0.058031
123.2,0.058283
123.4,0.058033
123.6,0.056478
123.8,0.055821
124.0,0.056392
124.2,0.05645
124.4,0.057138
124.6,0.056943
124.8,0.058197
125.0,0.057751
125.2,0.056619
125.4,0.056309
125.6,0.056656
125.8,0.056424
126.0,0.057036
126.2,0.056887
126.4,0.056964
126.6,0.055838
126.8,0.055098
127.0,0.053109
127.2,0.054791
127.4,0.054163
127.6,0.054066
127.8,0.053849
128.0,0.054248
128.2,0.053853
128.4,0.053323
128.6,0.053405
128.8,0.053779
129.0,0.053043
129.2,0.052091
129.4,0.052398
129.6,0.052386
129.8,0.052269
130.0,0.053282
130.2,0.053488
130.4,0.053435
130.6,0.053082
130.8,0.053625
131.0,0.05348
131.2,0.053371
131.4,0.052543
131.6,0.052643
131.8,0.051663
132.0,0.05166
132.2,0.051303
132.4,0.051793
132.6,0.052508
132.8,0.052627
133.0,0.051902
133.2,0.052053
133.4,0.052348
133.6,0.051342
133.8,0.050341
134.0,0.051688
134.2,0.051559
134.4,0.052343
134.6,0.05266
134.8,0.053533
135.0,0.051857
135.2,0.0527
135.4,0.050804
135.6,0.051046
135.8,0.051207
136.0,0.051178
136.2,0.051192
136.4,0.051794
136.6,0.052929
136.8,0.052042
137.0,0.052396
137.2,0.051399
137.4,0.051391
137.6,0.049424
137.8,0.049365
138.0,0.049533
138.2,0.049513
138.4,0.049302
138.6,0.049736
138.8,0.050386
139.0,0.05059
139.2,0.050364
139.4,0.05063
139.6,0.049254
139.8,0.049286
140.0,0.048
140.2,0.047416
140.4,0.047633
140.6,0.048452
140.8,0.048687
141.0,0.049619
141.2,0.04939
141.4,0.049326
141.6,0.049118
141.8,0.048567
142.0,0.048978
142.2,0.048814
142.4,0.048232
142.6,0.04967
142.8,0.049469
143.0,0.048457
143.2,0.049826
143.4,0.049946
143.6,0.047706
143.8,0.047988
144.0,0.048335
144.2,0.047778
144.4,0.048296
144.6,0.049284
144.8,0.048999
145.0,0.04913
145.2,0.048302
145.4,0.048069
145.6,0.048368
145.8,0.048335
146.0,0.048411
146.2,0.04901
146.4,0.049267
146.6,0.049176
146.8,0.04971
147.0,0.049205
147.2,0.048796
147.4,0.048119
147.6,0.048327
147.8,0.047417
148.0,0.047718
148.2,0.047989
148.4,0.048646
148.6,0.048583
148.8,0.048899
149.0,0.047866
149.2,0.048692
149.4,0.047269
149.6,0.047575
149.8,0.047201
150.0,0.048515
150.2,0.047605
150.4,0.047539
150.6,0.046595
150.8,0.046518
151.0,0.046736
151.2,0.046466
151.4,0.046699
151.6,0.046376
151.8,0.046559
152.0,0.045778
152.2,0.046068
152.4,0.047146
152.6,0.046972
152.8,0.046904
153.0,0.046174
153.2,0.046241
153.4,0.045071
153.6,0.045585
153.8,0.045838
154.0,0.045997
154.2,0.046142
154.4,0.046301
154.6,0.046729
154.8,0.04585
155.0,0.046502
155.2,0.047191
155.4,0.046698
155.6,0.046333
155.8,0.046516
156.0,0.045919
156.2,0.045398
156.4,0.046003
156.6,0.045421
156.8,0.044662
157.0,0.045292
157.2,0.043777
157.4,0.043204
157.6,0.043039
157.8,0.045008
158.0,0.044466
158.2,0.044941
158.4,0.045052
158.6,0.045584
158.8,0.04481
159.0,0.045645
159.2,0.046408
159.4,0.046177
159.6,0.046382
159.8,0.046231
160.0,0.044716
160.2,0.044196
160.4,0.045171
160.6,0.043968
160.8,0.042954
161.0,0.043758
161.2,0.043739
161.4,0.043643
161.6,0.045113
161.8,0.045587
162.0,0.044796
162.2,0.045065
162.4,0.044742
162.6,0.043688
162.8,0.044078
163.0,0.044613
163.2,0.043891
163.4,0.044046
163.6,0.045033
163.8,0.044464
164.0,0.044445
164.2,0.044558
164.4,0.044092
164.6,0.042921
164.8,0.042007
165.0,0.042504
165.2,0.042056
165.4,0.042728
165.6,0.042239
165.8,0.044018
166.0,0.043806
166.2,0.04396
166.4,0.043314
166.6,0.043782
166.8,0.042987
167.0,0.042763
167.2,0.044031
167.4,0.04426
167.6,0.045063
167.8,0.04529
168.0,0.044547
168.2,0.043811
168.4,0.043585
168.6,0.04255
168.8,0.041944
169.0,0.042187
169.2,0.0417
169.4,0.043017
169.6,0.043594
169.8,0.043708
170.0,0.043289
170.2,0.043473
170.4,0.041344
170.6,0.041806
170.8,0.041631
171.0,0.041358
171.2,0.042199
171.4,0.043374
171.6,0.042842
171.8,0.043357
172.0,0.044147
172.2,0.043372
172.4,0.041717
172.6,0.041794
172.8,0.041262
173.0,0.040415
173.2,0.040954
173.4,0.042469
173.6,0.043635
173.8,0.04446
174.0,0.045941
174.2,0.045431
174.4,0.045163
174.6,0.043723
174.8,0.043085
175.0,0.043198
175.2,0.044065
175.4,0.044439
175.6,0.044598
175.8,0.044931
176.0,0.043985
176.2,0.042495
176.4,0.042616
176.6,0.041875
176.8,0.041349
177.0,0.041894
177.2,0.042648
177.4,0.041882
177.6,0.042631
177.8,0.043502
178.0,0.042707
178.2,0.042983
178.4,0.04295
178.6,0.043767
178.8,0.043076
179.0,0.043938
179.2,0.042907
179.4,0.043481
179.6,0.041847
179.8,0.042542
180.0,0.042409
180.2,0.042837
180.4,0.042481
180.6,0.042317
180.8,0.041242
181.0,0.040808
181.2,0.04055
181.4,0.040142
181.6,0.041596
181.8,0.040971
182.0,0.041548
182.2,0.041104
182.4,0.040953
182.6,0.040817
182.8,0.042931
183.0,0.042145
183.2,0.042594
183.4,0.042839
183.6,0.041982
183.8,0.040394
184.0,0.041367
184.2,0.041164
184.4,0.042017
184.6,0.043319
184.8,0.043473
185.0,0.042295
185.2,0.0418
185.4,0.041684
185.6,0.040811
185.8,0.041167
186.0,0.042086
186.2,0.042813
186.4,0.040953
186.6,0.042244
186.8,0.040867
187.0,0.039998
187.2,0.039778
187.4,0.041382
187.6,0.040803
187.8,0.041011
188.0,0.041602
188.2,0.04181
188.4,0.042018
188.6,0.041148
188.8,0.042269
189.0,0.042605
189.2,0.042531
189.4,0.042882
189.6,0.04258
189.8,0.041672
190.0,0.040488
190.2,0.039391
190.4,0.038281
190.6,0.03898
190.8,0.040166
191.0,0.040422
191.2,0.041197
191.4,0.041581
191.6,0.040793
191.8,0.039701
192.0,0.040471
192.2,0.040227
192.4,0.040275
192.6,0.039864
192.8,0.040389
193.0,0.039167
193.2,0.039682
193.4,0.04006
193.6,0.040846
193.8,0.04114
194.0,0.042013
194.2,0.040894
194.4,0.039665
194.6,0.039615
194.8,0.039548
195.0,0.039158
195.2,0.04049
195.4,0.041292
195.6,0.040995
195.8,0.040941
196.0,0.040303
196.2,0.039536
196.4,0.03847
196.6,0.038871
196.8,0.039714
197.0,0.039788
197.2,0.03983
197.4,0.041078
197.6,0.040954
197.8,0.040479
198.0,0.040952
198.2,0.04117
198.4,0.040445
198.6,0.040729
198.8,0.040763
199.0,0.042023
199.2,0.04169
199.4,0.042207
199.6,0.042517
199.8,0.041294
200.0,0.040224
200.2,0.03976
200.4,0.039662
200.6,0.039762
200.8,0.04036
201.0,0.040503
201.2,0.041915
201.4,0.042354
201.6,0.042058
201.8,0.04165
202.0,0.042109
202.2,0.041394
202.4,0.041132
202.6,0.040903
202.8,0.040657
203.0,0.040264
203.2,0.040513
203.4,0.040397
203.6,0.039341
203.8,0.039704
204.0,0.039879
204.2,0.039719
204.4,0.040494
204.6,0.0413
204.8,0.041631
205.0,0.04018
205.2,0.040074
205.4,0.039639
205.6,0.038348
205.8,0.03833
206.0,0.039593
206.2,0.039394
206.4,0.038375
206.6,0.03927
206.8,0.039415
207.0,0.03873
207.2,0.038883
207.4,0.039187
207.6,0.03907
207.8,0.038193
208.0,0.0396
208.2,0.039784
208.4,0.040053
208.6,0.040131
208.8,0.04044
209.0,0.039391
209.2,0.040184
209.4,0.039872
209.6,0.0405
209.8,0.040139
210.0,0.040577
210.2,0.039348
210.4,0.039239
210.6,0.039391
210.8,0.040139
211.0,0.040378
211.2,0.040186
211.4,0.040457
211.6,0.040304
211.8,0.040167
212.0,0.040103
212.2,0.040921
212.4,0.03946
212.6,0.038755
212.8,0.038944
213.0,0.038338
213.2,0.037492
213.4,0.03871
213.6,0.039397
213.8,0.039002
214.0,0.039082
214.2,0.04044
214.4,0.04024
214.6,0.039963
214.8,0.039156
215.0,0.038702
215.2,0.036633
215.4,0.037076
215.6,0.036124
215.8,0.036139
216.0,0.037344
216.2,0.038272
216.4,0.038078
216.6,0.038437
216.8,0.039076
217.0,0.037646
217.2,0.037895
217.4,0.038262
217.6,0.039155
217.8,0.039573
218.0,0.04044
218.2,0.040988
218.4,0.04033
218.6,0.039794
218.8,0.039442
219.0,0.039489
219.2,0.038641
219.4,0.03872
219.6,0.038651
219.8,0.038375
220.0,0.038131
220.2,0.038431
220.4,0.039271
220.6,0.039944
220.8,0.039764
221.0,0.039622
221.2,0.039108
221.4,0.039106
221.6,0.038369
221.8,0.038586
222.0,0.038248
222.2,0.038157
222.4,0.037562
222.6,0.038897
222.8,0.038898
223.0,0.038625
223.2,0.038668
223.4,0.039264
223.6,0.037166
223.8,0.037919
224.0,0.039282
224.2,0.040069
224.4,0.03962
224.6,0.04073
224.8,0.039859
225.0,0.039495
225.2,0.038367
225.4,0.038599
225.6,0.038408
225.8,0.038999
226.0,0.038424
226.2,0.038798
226.4,0.038618
226.6,0.038512
226.8,0.038699
227.0,0.039525
227.2,0.03933
227.4,0.038955
227.6,0.03868
227.8,0.037975
228.0,0.037406
228.2,0.037999
228.4,0.037835
228.6,0.038315
228.8,0.037903
229.0,0.037704
229.2,0.038012
229.4,0.038135
229.6,0.037644
229.8,0.038439
230.0,0.038517
230.2,0.037151
230.4,0.03652
230.6,0.036312
230.8,0.035387
231.0,0.034906
231.2,0.03601
231.4,0.036666
231.6,0.037278
231.8,0.038252
232.0,0.039199
232.2,0.039005
232.4,0.038873
232.6,0.038547
232.8,0.03845
233.0,0.036964
233.2,0.037078
233.4,0.036893
233.6,0.035618
233.8,0.035424
234.0,0.037164
234.2,0.036504
234.4,0.037318
234.6,0.038946
234.8,0.038987
235.0,0.038306
235.2,0.038776
235.4,0.038462
235.6,0.037757
235.8,0.03781
236.0,0.03768
236.2,0.038363
236.4,0.038168
236.6,0.039795
236.8,0.039938
237.0,0.040502
237.2,0.040777
237.4,0.040246
237.6,0.039618
237.8,0.039823
238.0,0.039469
238.2,0.038706
238.4,0.039597
238.6,0.038914
238.8,0.038905
239.0,0.038549
239.2,0.038042
239.4,0.038029
239.6,0.037889
