Time (s),Binding (nm)
73.2,0.053031
73.4,0.053412
73.6,0.054226
73.8,0.054699
74.0,0.053485
74.2,0.052486
74.4,0.052602
74.6,0.051411
74.8,0.051088
75.0,0.051491
75.2,0.052872
75.4,0.053745
75.6,0.053449
75.8,0.05371
76.0,0.053924
76.2,0.05325
76.4,0.051807
76.6,0.052556
76.8,0.052072
77.0,0.051674
77.2,0.05263
77.4,0.053611
77.6,0.054127
77.8,0.054524
78.0,0.0549174
78.2,0.054376
78.4,0.053581
78.6,0.053466
78.8,0.054089
79.0,0.05392
79.2,0.053113
79.4,0.052806
79.6,0.052857
79.8,0.052149
80.0,0.052278
80.2,0.053407
80.4,0.053709
80.6,0.053298
80.8,0.054158
81.0,0.053315
81.2,0.053476
81.4,0.053575
81.6,0.053629
81.8,0.053095
82.0,0.053571
82.2,0.0527
82.4,0.05267
82.6,0.053745
82.8,0.0548978
83.0,0.0558399
83.2,0.0566946
83.4,0.0570904
83.6,0.0561363
83.8,0.054906
84.0,0.0550456
84.2,0.054212
84.4,0.054718
84.6,0.054756
84.8,0.0549446
85.0,0.053761
85.2,0.054505
85.4,0.054655
85.6,0.0549827
85.8,0.054767
86.0,0.0558993
86.2,0.0558946
86.4,0.0551862
86.6,0.0557748
86.8,0.0559861
87.0,0.0553607
87.2,0.0558085
87.4,0.0563293
87.6,0.0561476
87.8,0.055985
88.0,0.0563478
88.2,0.0561778
88.4,0.0565905
88.6,0.0569823
88.8,0.0566811
89.0,0.0561694
89.2,0.056617
89.4,0.0551171
89.6,0.054466
89.8,0.0549194
90.0,0.0554095
90.2,0.054361
90.4,0.0552616
90.6,0.055659
90.8,0.0564044
91.0,0.0563014
91.2,0.0572497
91.4,0.0569433
91.6,0.0559803
91.8,0.0562407
92.0,0.0567886
92.2,0.0567397
92.4,0.057259
92.6,0.0580461
92.8,0.0573293
93.0,0.0571047
93.2,0.0567818
93.4,0.0571796
93.6,0.0563931
93.8,0.0566931
94.0,0.055473
94.2,0.0561273
94.4,0.0558498
94.6,0.0560616
94.8,0.0555473
95.0,0.0570314
95.2,0.0567717
95.4,0.0571226
95.6,0.057795
95.8,0.0585315
96.0,0.0565358
96.2,0.0558957
96.4,0.0558182
96.6,0.0555815
96.8,0.0553826
97.0,0.0571146
97.2,0.0581365
97.4,0.0578474
97.6,0.0584139
97.8,0.0587486
98.0,0.0590691
98.2,0.0592773
98.4,0.0594548
98.6,0.0588215
98.8,0.0597163
99.0,0.0596554
99.2,0.0600683
99.4,0.0596243
99.6,0.0604927
99.8,0.0593453
100.0,0.058778
100.2,0.0578788
100.4,0.0581496
100.6,0.0576867
100.8,0.057862
101.0,0.0582129
101.2,0.0587179
101.4,0.0587261
101.6,0.0588858
101.8,0.0600255
102.0,0.0603855
102.2,0.0594888
102.4,0.0602328
102.6,0.0595071
102.8,0.0589607
103.0,0.0584083
103.2,0.058778
103.4,0.0572773
103.6,0.0574476
103.8,0.0574249
104.0,0.0566959
104.2,0.057399
104.4,0.0573764
104.6,0.0574805
104.8,0.0566323
105.0,0.0575703
105.2,0.0571669
105.4,0.0593376
105.6,0.0601228
105.8,0.061632
106.0,0.0613756
106.2,0.0617868
106.4,0.0608944
106.6,0.0600528
106.8,0.0584388
107.0,0.0589812
107.2,0.0585449
107.4,0.0588769
107.6,0.0591702
107.8,0.0599392
108.0,0.0599698
108.2,0.0599045
108.4,0.0597025
108.6,0.0604857
108.8,0.0607506
109.0,0.060658
109.2,0.0613388
109.4,0.0618658
109.6,0.0606461
109.8,0.0605011
110.0,0.0605457
110.2,0.060354
110.4,0.0592851
110.6,0.0597033
110.8,0.0600942
111.0,0.0604176
111.2,0.0604816
111.4,0.0614641
111.6,0.0622772
111.8,0.0613297
112.0,0.0608609
112.2,0.0612248
112.4,0.0606489
112.6,0.0607744
112.8,0.0620495
113.0,0.0622687
113.2,0.0613348
113.4,0.0610692
113.6,0.0611002
113.8,0.0601027
114.0,0.0594432
114.2,0.0603243
114.4,0.061488
114.6,0.0607061
114.8,0.0616822
115.0,0.0626267
115.2,0.0615754
115.4,0.0611668
115.6,0.06153
115.8,0.0606883
116.0,0.0610488
116.2,0.0608191
116.4,0.0602406
116.6,0.0596185
116.8,0.0605792
117.0,0.0592181
117.2,0.0600134
117.4,0.0607907
117.6,0.0613244
117.8,0.0607508
118.0,0.0620186
118.2,0.0621658
118.4,0.0625179
118.6,0.0636361
118.8,0.0619839
119.0,0.0625985
119.2,0.0620145
119.4,0.0603877
119.6,0.0595036
120.0,0.0595036
120.2,0.0590826
120.4,0.0623546
120.6,0.0601156
120.8,0.0597106
121.0,0.0597066
121.2,0.0594106
121.4,0.0575676
121.6,0.0573916
121.8,0.0566916
122.0,0.0566566
122.2,0.0571366
122.4,0.0581206
122.6,0.0585516
122.8,0.0590866
123.0,0.0586136
123.2,0.0576986
123.4,0.0577626
123.6,0.0565006
123.8,0.0562576
124.0,0.0566506
124.2,0.0565696
124.4,0.0547546
124.6,0.0547046
124.8,0.0533536
125.0,0.0512496
125.2,0.0515816
125.4,0.0518516
125.6,0.0517896
125.8,0.0520276
126.0,0.0528486
126.2,0.0520586
126.4,0.0515566
126.6,0.0507686
126.8,0.0504346
127.0,0.0505776
127.2,0.0501256
127.4,0.0503896
127.6,0.0509306
127.8,0.0515146
128.0,0.0515156
128.2,0.0506166
128.4,0.0509746
128.6,0.0496296
128.8,0.0496286
129.0,0.0494846
129.2,0.0501176
129.4,0.0494956
129.6,0.0493066
129.8,0.0495046
130.0,0.0487366
130.2,0.0482616
130.4,0.0476516
130.6,0.0483966
130.8,0.0471636
131.0,0.0476896
131.2,0.0480226
131.4,0.0490176
131.6,0.0493296
131.8,0.0497726
132.0,0.0488886
132.2,0.0484266
132.4,0.0467086
132.6,0.0455666
132.8,0.0452516
133.0,0.0461486
133.2,0.0470616
133.4,0.0473376
133.6,0.0476936
133.8,0.0465886
134.0,0.0464636
134.2,0.0450496
134.4,0.0460156
134.6,0.0459046
134.8,0.0469676
135.0,0.0457646
135.2,0.0462216
135.4,0.0456886
135.6,0.0468786
135.8,0.0469086
136.0,0.0478486
136.2,0.0469526
136.4,0.0473276
136.6,0.0460746
136.8,0.0454956
137.0,0.0449006
137.2,0.0456486
137.4,0.0446286
137.6,0.0445106
137.8,0.0436176
138.0,0.0433016
138.2,0.0438536
138.4,0.0448186
138.6,0.0447246
138.8,0.0456186
139.0,0.0460526
139.2,0.0456566
139.4,0.0441586
139.6,0.0450326
139.8,0.0447786
140.0,0.0444416
140.2,0.0434686
140.4,0.0433336
140.6,0.0418446
140.8,0.0413306
141.0,0.0413436
141.2,0.0427156
141.4,0.0433446
141.6,0.0432096
141.8,0.0432716
142.0,0.0424136
142.2,0.0412276
142.4,0.0404206
142.6,0.0401756
142.8,0.0403926
143.0,0.0413216
143.2,0.0407556
143.4,0.0416216
143.6,0.0418586
143.8,0.0411316
144.0,0.0404426
144.2,0.0408086
144.4,0.0407736
144.6,0.0413226
144.8,0.0418396
145.0,0.0424716
145.2,0.0425516
145.4,0.0422106
145.6,0.0412526
145.8,0.0413406
146.0,0.0405296
146.2,0.0403516
146.4,0.0402586
146.6,0.0401466
146.8,0.0395176
147.0,0.0390656
147.2,0.0383186
147.4,0.0388436
147.6,0.0389176
147.8,0.0397556
148.0,0.0404056
148.2,0.0402766
148.4,0.0395056
148.6,0.0400356
148.8,0.0382636
149.0,0.0374926
149.2,0.0382126
149.4,0.0385636
149.6,0.0379746
149.8,0.0383436
150.0,0.0391306
150.2,0.0387606
150.4,0.0391736
150.6,0.0396606
150.8,0.0410856
151.0,0.0403196
151.2,0.0397346
151.4,0.0389396
151.6,0.0382756
151.8,0.0367996
152.0,0.0377196
152.2,0.0399716
152.4,0.0396826
152.6,0.0402286
152.8,0.0409856
153.0,0.0403186
153.2,0.0382406
153.4,0.0389396
153.6,0.0387496
153.8,0.0384006
154.0,0.0388976
154.2,0.0388876
154.4,0.0384526
154.6,0.0383136
154.8,0.0382626
155.0,0.0379366
155.2,0.0379896
155.4,0.0384056
155.6,0.0378776
155.8,0.0384356
156.0,0.0391876
156.2,0.0392296
156.4,0.0382336
156.6,0.0384006
156.8,0.0369906
157.0,0.0365036
157.2,0.0356926
157.4,0.0361876
157.6,0.0359776
157.8,0.0359706
158.0,0.0355136
158.2,0.0364756
158.4,0.0352096
158.6,0.0349916
158.8,0.0367296
159.0,0.0352366
159.2,0.0355496
159.4,0.0366616
159.6,0.0366736
159.8,0.0358686
160.0,0.0375386
160.2,0.0361176
160.4,0.0356556
160.6,0.0356926
160.8,0.0356686
161.0,0.0347726
161.2,0.0361686
161.4,0.0364276
161.6,0.0368696
161.8,0.0363076
162.0,0.0367536
162.2,0.0359546
162.4,0.0365476
162.6,0.0357646
162.8,0.0358526
163.0,0.0363926
163.2,0.0360436
163.4,0.0356726
163.6,0.0361746
163.8,0.0360626
164.0,0.0344576
164.2,0.0353976
164.4,0.0356406
164.6,0.0361946
164.8,0.0360226
165.0,0.0357466
165.2,0.0362406
165.4,0.0352896
165.6,0.0344326
165.8,0.0344406
166.0,0.0348156
166.2,0.0330556
166.4,0.0335696
166.6,0.0333586
166.8,0.0340316
167.0,0.0350606
167.2,0.0347256
167.4,0.0345496
167.6,0.0350626
167.8,0.0338606
168.0,0.0335506
168.2,0.0347976
168.4,0.0345676
168.6,0.0343766
168.8,0.0346316
169.0,0.0346176
169.2,0.0342896
169.4,0.0349036
169.6,0.0351666
169.8,0.0358446
170.0,0.0353566
170.2,0.0354126
170.4,0.0347876
170.6,0.0344586
170.8,0.0334596
171.0,0.0347176
171.2,0.0342986
171.4,0.0342506
171.6,0.0336026
171.8,0.0348586
172.0,0.0335166
172.2,0.0347286
172.4,0.0353726
172.6,0.0354346
172.8,0.0351896
173.0,0.0354036
173.2,0.0351546
173.4,0.0335696
173.6,0.0337106
173.8,0.0330046
174.0,0.0332786
174.2,0.0326126
174.4,0.0328626
174.6,0.0329926
174.8,0.0337386
175.0,0.0330446
175.2,0.0335436
175.4,0.0337186
175.6,0.0346216
175.8,0.0348846
176.0,0.0351176
176.2,0.0342026
176.4,0.0344776
176.6,0.0337266
176.8,0.0329006
177.0,0.0335446
177.2,0.0328406
177.4,0.0338656
177.6,0.0340116
177.8,0.0339726
178.0,0.0329066
178.2,0.0350336
178.4,0.0346886
178.6,0.0350426
178.8,0.0343916
179.0,0.0349686
179.2,0.0337566
179.4,0.0328296
179.6,0.0330716
179.8,0.0336946
180.0,0.0339596
180.2,0.0349766
180.4,0.0353186
180.6,0.0342686
180.8,0.0335866
181.0,0.0329216
181.2,0.0312116
181.4,0.0315076
181.6,0.0307806
181.8,0.0320026
182.0,0.0314896
182.2,0.0323726
182.4,0.0312936
182.6,0.0318506
182.8,0.0316126
183.0,0.0332736
183.2,0.0328146
183.4,0.0330706
183.6,0.0346606
183.8,0.0340166
184.0,0.0323626
184.2,0.0322626
184.4,0.0329376
184.6,0.0314516
184.8,0.0321526
185.0,0.0326646
185.2,0.0328156
185.4,0.0325526
185.6,0.0324646
185.8,0.0314306
186.0,0.0324156
186.2,0.0319936
186.4,0.0321086
186.6,0.0329526
186.8,0.0330076
187.0,0.0324986
187.2,0.0323706
187.4,0.0327696
187.6,0.0323126
187.8,0.0333396
188.0,0.0326826
188.2,0.0332266
188.4,0.0322676
188.6,0.0310616
188.8,0.0298376
189.0,0.0303736
189.2,0.0304196
189.4,0.0298276
189.6,0.0307416
189.8,0.0310406
190.0,0.0307706
190.2,0.0312986
190.4,0.0319756
190.6,0.0327066
190.8,0.0319576
191.0,0.0316816
191.2,0.0314896
191.4,0.0317876
191.6,0.0304756
191.8,0.0309726
192.0,0.0314126
192.2,0.0314096
192.4,0.0308526
192.6,0.0318176
192.8,0.0323876
193.0,0.0329476
193.2,0.0321816
193.4,0.0325886
193.6,0.0319196
193.8,0.0313836
194.0,0.0303966
194.2,0.0312336
194.4,0.0312306
194.6,0.0315976
194.8,0.0321056
195.0,0.0323886
195.2,0.0320116
195.4,0.0314206
195.6,0.0309506
195.8,0.0302626
196.0,0.0306006
196.2,0.0300246
196.4,0.0294906
196.6,0.0312786
196.8,0.0316526
197.0,0.0318366
197.2,0.0320246
197.4,0.0328426
197.6,0.0322836
197.8,0.0318346
198.0,0.0311696
198.2,0.0307606
198.4,0.0305196
198.6,0.0297596
198.8,0.0298356
199.0,0.0302576
199.2,0.0302426
199.4,0.0299066
199.6,0.0299236
199.8,0.0307066
200.0,0.0306566
200.2,0.0319196
200.4,0.0321666
200.6,0.0326886
200.8,0.0316846
201.0,0.0311596
201.2,0.0301936
201.4,0.0303056
201.6,0.0294906
201.8,0.0303146
202.0,0.0298766
202.2,0.0293956
202.4,0.0291916
202.6,0.0291096
202.8,0.0286666
203.0,0.0294226
203.2,0.0305286
203.4,0.0309136
203.6,0.0306266
203.8,0.0293306
204.0,0.0288966
204.2,0.0282326
204.4,0.0290196
204.6,0.0290946
204.8,0.0295956
205.0,0.0306046
205.2,0.0303066
205.4,0.0294336
205.6,0.0295656
205.8,0.0313916
206.0,0.0301506
206.2,0.0309896
206.4,0.0303626
206.6,0.0303626
206.8,0.0293986
207.0,0.0294696
207.2,0.0289346
207.4,0.0297036
207.6,0.0295016
207.8,0.0299346
208.0,0.0307926
208.2,0.0303056
208.4,0.0308206
208.6,0.0318176
208.8,0.0309896
209.0,0.0307366
209.2,0.0312346
209.4,0.0307796
209.6,0.0306336
209.8,0.0311006
210.0,0.0308746
210.2,0.0309486
210.4,0.0304396
210.6,0.0302546
210.8,0.0295756
211.0,0.0302196
211.2,0.0301286
211.4,0.0301246
211.6,0.0296486
211.8,0.0297116
212.0,0.0285076
212.2,0.0288016
212.4,0.0285086
212.6,0.0290526
212.8,0.0292026
213.0,0.0293206
213.2,0.0288906
213.4,0.0294966
213.6,0.0292016
213.8,0.0289496
214.0,0.0293676
214.2,0.0288706
214.4,0.0290176
214.6,0.0282366
214.8,0.0287566
215.0,0.0275846
215.2,0.0273486
215.4,0.0276606
215.6,0.0281936
215.8,0.0277696
216.0,0.0287756
216.2,0.0297176
216.4,0.0294466
216.6,0.0295936
216.8,0.0306776
217.0,0.0310656
217.2,0.0299236
217.4,0.0305756
217.6,0.0306356
217.8,0.0299526
218.0,0.0291336
218.2,0.0307866
218.4,0.0302136
218.6,0.0294686
218.8,0.0302236
219.0,0.0308176
219.2,0.0299926
219.4,0.0296096
219.6,0.0306126
219.8,0.0286936
220.0,0.0284056
220.2,0.0292456
220.4,0.0292606
220.6,0.0294456
220.8,0.0300436
221.0,0.0297256
221.2,0.0290876
221.4,0.0286766
221.6,0.0277336
221.8,0.0282726
222.0,0.0288526
222.2,0.0295846
222.4,0.0299716
222.6,0.0303826
222.8,0.0303826
223.0,0.0314176
223.2,0.0313666
223.4,0.0313406
223.6,0.0312666
223.8,0.0310426
224.0,0.0294616
224.2,0.0285126
224.4,0.0284496
224.6,0.0284456
224.8,0.0285956
225.0,0.0288396
225.2,0.0300616
225.4,0.0302506
225.6,0.0299366
225.8,0.0299356
226.0,0.0299746
226.2,0.0288226
226.4,0.0288486
226.6,0.0301546
226.8,0.0309846
227.0,0.0306266
227.2,0.0305736
227.4,0.0302756
227.6,0.0301266
227.8,0.0289036
228.0,0.0296876
228.2,0.0296986
228.4,0.0293906
228.6,0.0274246
228.8,0.0280836
229.0,0.0279566
229.2,0.0278826
229.4,0.0290226
229.6,0.0303876
229.8,0.0299066
230.0,0.0297786
230.2,0.0305316
230.4,0.0300126
230.6,0.0288576
230.8,0.0291886
231.0,0.0280116
231.2,0.0266376
231.4,0.0263016
231.6,0.0275506
231.8,0.0263766
232.0,0.0276596
232.2,0.0285526
232.4,0.0292516
232.6,0.0279066
232.8,0.0293856
233.0,0.0296686
233.2,0.0291746
233.4,0.0290256
233.6,0.0302526
233.8,0.0300156
234.0,0.0291176
234.2,0.0289296
234.4,0.0290696
234.6,0.0290916
234.8,0.0285446
235.0,0.0294966
235.2,0.0292496
235.4,0.0284056
235.6,0.0276666
235.8,0.0278526
236.0,0.0278566
236.2,0.0289586
236.4,0.0295486
236.6,0.0299756
236.8,0.0312296
237.0,0.0312656
237.2,0.0302296
237.4,0.0303626
237.6,0.0308526
237.8,0.0292326
238.0,0.0290166
238.2,0.0295446
238.4,0.0280176
238.6,0.0273136
238.8,0.0277586
239.0,0.0272696
239.2,0.0273606
239.4,0.0288556
239.6,0.0282196
