Time (s),Binding (nm)
89.2,0.050681
89.4,0.051744
89.6,0.052294
89.8,0.051546
90.0,0.051873
90.2,0.050901
90.4,0.050549
90.6,0.050083
90.8,0.05072
91.0,0.05112
91.2,0.052808
91.4,0.053527
91.6,0.053964
91.8,0.053546
92.0,0.053257
92.2,0.052221
92.4,0.05219
92.6,0.051844
92.8,0.051898
93.0,0.051783
93.2,0.051897
93.4,0.051464
93.6,0.051872
93.8,0.052015
94.0,0.052209
94.2,0.051572
94.4,0.052449
94.6,0.052399
94.8,0.052644
95.0,0.052604
95.2,0.05335
95.4,0.052673
95.6,0.053534
95.8,0.052845
96.0,0.053263
96.2,0.054339
96.4,0.05405
96.6,0.053712
96.8,0.054521
97.0,0.054629
97.2,0.053626
97.4,0.054442
97.6,0.054349
97.8,0.05451
98.0,0.054623
98.2,0.053954
98.4,0.054059
98.6,0.054756
98.8,0.055249
99.0,0.055841
99.2,0.056681
99.4,0.056936
99.6,0.055994
99.8,0.055882
100.0,0.055592
100.2,0.055836
100.4,0.054977
100.6,0.055877
100.8,0.055687
101.0,0.055942
101.2,0.055562
101.4,0.054885
101.6,0.054767
101.8,0.055521
102.0,0.054233
102.2,0.055812
102.4,0.056784
102.6,0.057167
102.8,0.05632
103.0,0.056083
103.2,0.055791
103.4,0.056497
103.6,0.055581
103.8,0.056056
104.0,0.057279
104.2,0.055829
104.4,0.055329
104.6,0.054851
104.8,0.054069
105.0,0.054924
105.2,0.055604
105.4,0.055979
105.6,0.056227
105.8,0.05672
106.0,0.055876
106.2,0.055496
106.4,0.056842
106.6,0.057841
106.8,0.058971
107.0,0.059404
107.2,0.060536
107.4,0.059487
107.6,0.059479
107.8,0.059056
108.0,0.058936
108.2,0.057698
108.4,0.0575
108.6,0.057102
108.8,0.056433
109.0,0.056706
109.2,0.057642
109.4,0.057608
109.6,0.058329
109.8,0.059166
110.0,0.058485
110.2,0.057602
110.4,0.056612
110.6,0.055944
110.8,0.055264
111.0,0.055354
111.2,0.056009
111.4,0.057068
111.6,0.056628
111.8,0.057504
112.0,0.058053
112.2,0.058381
112.4,0.059001
112.6,0.059619
112.8,0.059221
113.0,0.058991
113.2,0.059375
113.4,0.05909
113.6,0.058297
113.8,0.058446
114.0,0.058024
114.2,0.057868
114.4,0.056976
114.6,0.058058
114.8,0.056523
115.0,0.056988
115.2,0.056779
115.4,0.056567
115.6,0.055964
115.8,0.058576
116.0,0.057813
116.2,0.057624
116.4,0.058497
116.6,0.057895
116.8,0.057171
117.0,0.058561
117.2,0.058779
117.4,0.058576
117.6,0.059499
117.8,0.059549
118.0,0.060223
118.2,0.059926
118.4,0.060002
118.6,0.06009
118.8,0.060499
119.0,0.060299
119.2,0.059971
119.4,0.060109
119.6,0.060821
120.0,0.060821
120.2,0.060821
120.4,0.060821
120.6,0.062469
120.8,0.060772
121.0,0.05955
121.2,0.059488
121.4,0.059712
121.6,0.05895
121.8,0.059587
122.0,0.059141
122.2,0.058412
122.4,0.057348
122.6,0.056668
122.8,0.055542
123.0,0.05496
123.2,0.0559
123.4,0.05599
123.6,0.056042
123.8,0.057039
124.0,0.057747
124.2,0.057428
124.4,0.057212
124.6,0.057808
124.8,0.057299
125.0,0.056949
125.2,0.056273
125.4,0.056056
125.6,0.055252
125.8,0.054336
126.0,0.053622
126.2,0.053217
126.4,0.053697
126.6,0.053997
126.8,0.055494
127.0,0.055667
127.2,0.054961
127.4,0.055391
127.6,0.054147
127.8,0.052511
128.0,0.05295
128.2,0.053594
128.4,0.052718
128.6,0.053304
128.8,0.05408
129.0,0.053832
129.2,0.054432
129.4,0.054319
129.6,0.054837
129.8,0.054484
130.0,0.053448
130.2,0.052642
130.4,0.052469
130.6,0.052039
130.8,0.051632
131.0,0.053433
131.2,0.052551
131.4,0.052567
131.6,0.052408
131.8,0.052955
132.0,0.051862
132.2,0.053519
132.4,0.054043
132.6,0.054576
132.8,0.054478
133.0,0.05462
133.2,0.053953
133.4,0.055705
133.6,0.056073
133.8,0.056885
134.0,0.056415
134.2,0.055938
134.4,0.053162
134.6,0.052575
134.8,0.052314
135.0,0.052447
135.2,0.052694
135.4,0.053226
135.6,0.053707
135.8,0.05287
136.0,0.052574
136.2,0.052247
136.4,0.052451
136.6,0.052121
136.8,0.052408
137.0,0.053039
137.2,0.052038
137.4,0.051979
137.6,0.052462
137.8,0.051459
138.0,0.051291
138.2,0.051372
138.4,0.051966
138.6,0.051969
138.8,0.053566
139.0,0.052212
139.2,0.053284
139.4,0.052711
139.6,0.052629
139.8,0.051665
140.0,0.053366
140.2,0.052521
140.4,0.053571
140.6,0.052808
140.8,0.052848
141.0,0.052137
141.2,0.053852
141.4,0.052638
141.6,0.052606
141.8,0.053395
142.0,0.05385
142.2,0.053232
142.4,0.054151
142.6,0.054025
142.8,0.053511
143.0,0.053286
143.2,0.053339
143.4,0.053034
143.6,0.052312
143.8,0.051485
144.0,0.051154
144.2,0.050349
144.4,0.049671
144.6,0.050082
144.8,0.05105
145.0,0.051009
145.2,0.051659
145.4,0.051743
145.6,0.052035
145.8,0.051858
146.0,0.052251
146.2,0.052221
146.4,0.052762
146.6,0.053109
146.8,0.053018
147.0,0.053305
147.2,0.052808
147.4,0.052378
147.6,0.051088
147.8,0.050737
148.0,0.049763
148.2,0.049951
148.4,0.049708
148.6,0.049796
148.8,0.049452
149.0,0.049835
149.2,0.049651
149.4,0.049143
149.6,0.050688
149.8,0.050987
150.0,0.050899
150.2,0.05111
150.4,0.052322
150.6,0.051694
150.8,0.05157
151.0,0.050819
151.2,0.050829
151.4,0.049906
151.6,0.049844
151.8,0.051387
152.0,0.052325
152.2,0.051661
152.4,0.050758
152.6,0.050523
152.8,0.0488
153.0,0.048926
153.2,0.050462
153.4,0.051482
153.6,0.051848
153.8,0.051438
154.0,0.050928
154.2,0.049542
154.4,0.04931
154.6,0.049585
154.8,0.050279
155.0,0.051211
155.2,0.052277
155.4,0.052483
155.6,0.052567
155.8,0.053241
156.0,0.053399
156.2,0.052546
156.4,0.052537
156.6,0.052585
156.8,0.052433
157.0,0.052086
157.2,0.053062
157.4,0.052711
157.6,0.051899
157.8,0.05085
158.0,0.049979
158.2,0.049567
158.4,0.049492
158.6,0.049511
158.8,0.04995
159.0,0.049941
159.2,0.049282
159.4,0.05034
159.6,0.049161
159.8,0.049322
160.0,0.050771
160.2,0.050457
160.4,0.049758
160.6,0.050533
160.8,0.050914
161.0,0.049794
161.2,0.050192
161.4,0.049905
161.6,0.050326
161.8,0.050065
162.0,0.05083
162.2,0.051235
162.4,0.051704
162.6,0.050716
162.8,0.05072
163.0,0.049232
163.2,0.048379
163.4,0.047319
163.6,0.048497
163.8,0.047929
164.0,0.047988
164.2,0.049599
164.4,0.050491
164.6,0.050429
164.8,0.051486
165.0,0.051488
165.2,0.050623
165.4,0.050283
165.6,0.050044
165.8,0.049705
166.0,0.049785
166.2,0.049724
166.4,0.049373
166.6,0.049312
166.8,0.048771
167.0,0.048728
167.2,0.04853
167.4,0.049422
167.6,0.049991
167.8,0.049806
168.0,0.049675
168.2,0.049218
168.4,0.048484
168.6,0.048429
168.8,0.049819
169.0,0.049837
169.2,0.050495
169.4,0.050914
169.6,0.050982
169.8,0.050103
170.0,0.050251
170.2,0.050489
170.4,0.050815
170.6,0.050828
170.8,0.050427
171.0,0.049508
171.2,0.049456
171.4,0.048582
171.6,0.04849
171.8,0.048859
172.0,0.049934
172.2,0.049047
172.4,0.050643
172.6,0.049903
172.8,0.049789
173.0,0.050349
173.2,0.051014
173.4,0.049803
173.6,0.04989
173.8,0.049903
174.0,0.049566
174.2,0.04934
174.4,0.049575
174.6,0.048702
174.8,0.049185
175.0,0.049237
175.2,0.049974
175.4,0.049518
175.6,0.050395
175.8,0.050052
176.0,0.049017
176.2,0.048246
176.4,0.047607
176.6,0.046816
176.8,0.046855
177.0,0.046909
177.2,0.047899
177.4,0.048694
177.6,0.049704
177.8,0.049413
178.0,0.04978
178.2,0.049699
178.4,0.049244
178.6,0.048668
178.8,0.049142
179.0,0.049663
179.2,0.048797
179.4,0.049823
179.6,0.049628
179.8,0.049092
180.0,0.049162
180.2,0.049202
180.4,0.048356
180.6,0.048845
180.8,0.049876
181.0,0.049481
181.2,0.050034
181.4,0.050062
181.6,0.04963
181.8,0.047957
182.0,0.047752
182.2,0.046867
182.4,0.047147
182.6,0.046625
182.8,0.0466
183.0,0.047391
183.2,0.047024
183.4,0.047141
183.6,0.047575
183.8,0.048307
184.0,0.047614
184.2,0.047654
184.4,0.048439
184.6,0.048196
184.8,0.048236
185.0,0.048533
185.2,0.048932
185.4,0.047332
185.6,0.047706
185.8,0.04801
186.0,0.0478
186.2,0.048229
186.4,0.048923
186.6,0.049089
186.8,0.048262
187.0,0.048109
187.2,0.048763
187.4,0.048215
187.6,0.04813
187.8,0.048997
188.0,0.048664
188.2,0.04855
188.4,0.04861
188.6,0.048834
188.8,0.048241
189.0,0.049781
189.2,0.048597
189.4,0.049608
189.6,0.049623
189.8,0.050829
190.0,0.049185
190.2,0.049178
190.4,0.049282
190.6,0.048722
190.8,0.048013
191.0,0.049655
191.2,0.050406
191.4,0.049394
191.6,0.049634
191.8,0.049637
192.0,0.049333
192.2,0.049571
192.4,0.050007
192.6,0.050381
192.8,0.050626
193.0,0.049683
193.2,0.049927
193.4,0.050506
193.6,0.05083
193.8,0.050324
194.0,0.050856
194.2,0.049028
194.4,0.048698
194.6,0.048382
194.8,0.04857
195.0,0.048495
195.2,0.048682
195.4,0.048684
195.6,0.049143
195.8,0.048913
196.0,0.048433
196.2,0.049284
196.4,0.048745
196.6,0.04902
196.8,0.049119
197.0,0.049998
197.2,0.049685
197.4,0.049358
197.6,0.048915
197.8,0.049388
198.0,0.049004
198.2,0.049731
198.4,0.050176
198.6,0.049186
198.8,0.048716
199.0,0.048144
199.2,0.047682
199.4,0.04657
199.6,0.047781
199.8,0.047678
200.0,0.047809
200.2,0.047736
200.4,0.048587
200.6,0.048684
200.8,0.048023
201.0,0.047877
201.2,0.047284
201.4,0.047549
201.6,0.04611
201.8,0.04622
202.0,0.046474
202.2,0.048012
202.4,0.049243
202.6,0.049349
202.8,0.050055
203.0,0.050353
203.2,0.04885
203.4,0.048533
203.6,0.048941
203.8,0.048573
204.0,0.048931
204.2,0.049677
204.4,0.04894
204.6,0.048848
204.8,0.048994
205.0,0.048556
205.2,0.048591
205.4,0.047832
205.6,0.048208
205.8,0.048008
206.0,0.048402
206.2,0.047744
206.4,0.048769
206.6,0.048652
206.8,0.04954
207.0,0.049153
207.2,0.048724
207.4,0.048541
207.6,0.048206
207.8,0.047575
208.0,0.047204
208.2,0.04823
208.4,0.048544
208.6,0.04836
208.8,0.048305
209.0,0.047958
209.2,0.047083
209.4,0.046766
209.6,0.048519
209.8,0.048512
210.0,0.048828
210.2,0.04893
210.4,0.049024
210.6,0.048369
210.8,0.048461
211.0,0.048822
211.2,0.048922
211.4,0.048731
211.6,0.04789
211.8,0.047545
212.0,0.048211
212.2,0.048089
212.4,0.047393
212.6,0.047269
212.8,0.047816
213.0,0.047567
213.2,0.047489
213.4,0.047581
213.6,0.048157
213.8,0.048793
214.0,0.04819
214.2,0.046799
214.4,0.046593
214.6,0.046614
214.8,0.046894
215.0,0.048203
215.2,0.048842
215.4,0.048827
215.6,0.048284
215.8,0.048326
216.0,0.047897
216.2,0.048386
216.4,0.048042
216.6,0.049445
216.8,0.049551
217.0,0.049789
217.2,0.049208
217.4,0.048711
217.6,0.048296
217.8,0.047819
218.0,0.047413
218.2,0.047388
218.4,0.048033
218.6,0.048462
218.8,0.048873
219.0,0.049248
219.2,0.049428
219.4,0.048668
219.6,0.048234
219.8,0.048932
220.0,0.047793
220.2,0.047712
220.4,0.048276
220.6,0.049007
220.8,0.04687
221.0,0.048477
221.2,0.047925
221.4,0.048077
221.6,0.04789
221.8,0.049588
222.0,0.049281
222.2,0.048884
222.4,0.04888
222.6,0.048261
222.8,0.047843
223.0,0.046938
223.2,0.047023
223.4,0.047102
223.6,0.046433
223.8,0.046213
224.0,0.04696
224.2,0.048164
224.4,0.04837
224.6,0.049598
224.8,0.049753
225.0,0.050115
225.2,0.049527
225.4,0.049529
225.6,0.049204
225.8,0.049889
226.0,0.049358
226.2,0.049087
226.4,0.04802
226.6,0.047437
226.8,0.04634
227.0,0.046469
227.2,0.04645
227.4,0.046424
227.6,0.047458
227.8,0.048669
228.0,0.049441
228.2,0.048899
228.4,0.049254
228.6,0.048302
228.8,0.047111
229.0,0.045918
229.2,0.046595
229.4,0.048117
229.6,0.048296
229.8,0.049305
230.0,0.05007
230.2,0.050067
230.4,0.048873
230.6,0.04907
230.8,0.048547
231.0,0.048495
231.2,0.048554
231.4,0.046812
231.6,0.046964
231.8,0.046944
232.0,0.046811
232.2,0.046997
232.4,0.048962
232.6,0.048483
232.8,0.048802
233.0,0.048074
233.2,0.048
233.4,0.047351
233.6,0.047389
233.8,0.047089
234.0,0.047621
234.2,0.047299
234.4,0.047551
234.6,0.048302
234.8,0.047341
235.0,0.047574
235.2,0.048512
235.4,0.047312
235.6,0.046626
235.8,0.047521
236.0,0.047844
236.2,0.04799
236.4,0.049306
236.6,0.050114
236.8,0.050128
237.0,0.048699
237.2,0.048127
237.4,0.047098
237.6,0.046684
237.8,0.047046
238.0,0.048379
238.2,0.049427
238.4,0.050855
238.6,0.050344
238.8,0.050333
239.0,0.049523
239.2,0.048334
239.4,0.047002
239.6,0.047497
