Time (s),Binding (nm)
21.2,0.0279568
21.4,0.028016
21.6,0.0273116
21.8,0.0278461
22.0,0.0270972
22.2,0.0266564
22.4,0.0260068
22.6,0.0256261
22.8,0.0257754
23.0,0.0260783
23.2,0.0264137
23.4,0.0278145
23.6,0.0283088
23.8,0.0295914
24.0,0.0289834
24.2,0.0295092
24.4,0.0292443
24.6,0.0299474
24.8,0.0288433
25.0,0.0293575
25.2,0.0292788
25.4,0.0284583
25.6,0.0290376
25.8,0.0288776
26.0,0.02932
26.2,0.0291806
26.4,0.0300788
26.6,0.029507
26.8,0.0296743
27.0,0.0297643
27.2,0.0296331
27.4,0.0296044
27.6,0.0306145
27.8,0.0303147
28.0,0.0308599
28.2,0.0311577
28.4,0.0312676
28.6,0.0306504
28.8,0.0310462
29.0,0.0313679
29.2,0.031975
29.4,0.0320343
29.6,0.0317684
29.8,0.0320304
30.0,0.0319194
30.2,0.0319184
30.4,0.0315997
30.6,0.0325997
30.8,0.0323697
31.0,0.0321064
31.2,0.0317693
31.4,0.0324078
31.6,0.0321048
31.8,0.0327256
32.0,0.0326948
32.2,0.0328837
32.4,0.0321331
32.6,0.0319549
32.8,0.0320406
33.0,0.0319773
33.2,0.0327341
33.4,0.033237
33.6,0.0325606
33.8,0.0327173
34.0,0.0322792
34.2,0.0318707
34.4,0.0317485
34.6,0.0332026
34.8,0.0326296
35.0,0.0336798
35.2,0.0330431
35.4,0.0337308
35.6,0.0325226
35.8,0.03299
36.0,0.0320323
36.2,0.0335206
36.4,0.0339864
36.6,0.0347855
36.8,0.034208
37.0,0.0355218
37.2,0.0353022
37.4,0.0349346
37.6,0.0349633
37.8,0.0349517
38.0,0.0346824
38.2,0.0341464
38.4,0.0351079
38.6,0.0357449
38.8,0.0355035
39.0,0.0354996
39.2,0.0357509
39.4,0.034333
39.6,0.0342475
39.8,0.0355353
40.0,0.0349554
40.2,0.0356563
40.4,0.0369872
40.6,0.0360722
40.8,0.0363557
41.0,0.0364826
41.2,0.0360938
41.4,0.0356511
41.6,0.0360462
41.8,0.0354794
42.0,0.0366781
42.2,0.0369281
42.4,0.0368921
42.6,0.0392031
42.8,0.0399865
43.0,0.0391911
43.2,0.0387846
43.4,0.0398985
43.6,0.0379163
43.8,0.0380764
44.0,0.0388826
44.2,0.0382548
44.4,0.0368498
44.6,0.0369794
44.8,0.0359792
45.0,0.0361739
45.2,0.0369863
45.4,0.0378293
45.6,0.0381119
45.8,0.0387033
46.0,0.0381962
46.2,0.0380239
46.4,0.0380528
46.6,0.0392331
46.8,0.0389799
47.0,0.0397838
47.2,0.0393796
47.4,0.0403939
47.6,0.039339
47.8,0.03915
48.0,0.0384909
48.2,0.0391675
48.4,0.0386075
48.6,0.0383388
48.8,0.0395039
49.0,0.0399744
49.2,0.0394668
49.4,0.0393467
49.6,0.040577
49.8,0.0402523
50.0,0.0400761
50.2,0.0411642
50.4,0.0399167
50.6,0.0387443
50.8,0.0384549
51.0,0.0389214
51.2,0.0382307
51.4,0.0389375
51.6,0.0393107
51.8,0.0399352
52.0,0.039584
52.2,0.0393522
52.4,0.0398854
52.6,0.0394195
52.8,0.0388337
53.0,0.0391048
53.2,0.0392718
53.4,0.0387589
53.6,0.0399619
53.8,0.0410953
54.0,0.0403492
54.2,0.0406819
54.4,0.0402736
54.6,0.0391474
54.8,0.0374998
55.0,0.0378727
55.2,0.0376382
55.4,0.0387975
55.6,0.0393611
55.8,0.0401299
56.0,0.0414641
56.2,0.0413369
56.4,0.0414208
56.6,0.0417363
56.8,0.0416589
57.0,0.0392974
57.2,0.0406836
57.4,0.040956
57.6,0.0405338
57.8,0.0411967
58.0,0.0425544
58.2,0.0410747
58.4,0.0406374
58.6,0.0407942
58.8,0.0400556
59.0,0.0394478
59.2,0.040113
59.4,0.0403668
59.6,0.0397815
59.8,0.039621
60.0,0.0397863
60.2,0.0410813
60.4,0.041356
60.6,0.0410322
60.8,0.04093
61.0,0.0420656
61.2,0.0407417
61.4,0.0406567
61.6,0.0413112
61.8,0.0413877
62.0,0.0410381
62.2,0.0415066
62.4,0.0418045
62.6,0.0422928
62.8,0.0436996
63.0,0.0432472
63.2,0.0434731
63.4,0.0429216
63.6,0.0426705
63.8,0.0415956
64.0,0.0414354
64.2,0.0412204
64.4,0.0415687
64.6,0.041303
64.8,0.0423721
65.0,0.0428739
65.2,0.0432446
65.4,0.0427884
65.6,0.0440757
65.8,0.0428295
66.0,0.0426024
66.2,0.0430381
66.4,0.0448416
66.6,0.0442962
66.8,0.0449212
67.0,0.045209
67.2,0.0443965
67.4,0.0431726
67.6,0.0420663
67.8,0.0422678
68.0,0.0423612
68.2,0.042798
68.4,0.0427278
68.6,0.0448171
68.8,0.0449274
69.0,0.0450516
69.2,0.0443756
69.4,0.0445156
69.6,0.0427553
69.8,0.0420116
70.0,0.0426831
70.2,0.0427295
70.4,0.0429618
70.6,0.0441487
70.8,0.0444947
71.0,0.0444974
71.2,0.0445326
71.4,0.0437563
71.6,0.0441581
71.8,0.0447287
72.0,0.0432935
72.2,0.0432766
72.4,0.044556
72.6,0.0439397
72.8,0.0439319
73.0,0.0451381
73.2,0.0463921
73.4,0.0456547
73.6,0.0451973
73.8,0.0454312
74.0,0.0448975
74.2,0.0439718
74.4,0.0439452
74.6,0.0449265
74.8,0.0444196
75.0,0.0452362
75.2,0.0458276
75.4,0.0468979
75.6,0.0458974
75.8,0.0466647
76.0,0.0467487
76.2,0.0466423
76.4,0.0455562
76.6,0.046494
76.8,0.0456582
77.0,0.0451875
77.2,0.045351
77.4,0.0465006
77.6,0.0459664
77.8,0.0476097
78.0,0.0463751
78.2,0.0462567
78.4,0.0458661
78.6,0.0459363
78.8,0.0448589
79.0,0.046418
79.2,0.0461854
79.4,0.0458276
79.6,0.0452395
79.8,0.045376
80.0,0.044642
80.2,0.0437938
80.4,0.0438237
80.6,0.0441681
80.8,0.0435561
81.0,0.0439358
81.2,0.0453494
81.4,0.045979
81.6,0.0463138
81.8,0.0470622
82.0,0.047344
82.2,0.0465851
82.4,0.0461114
82.6,0.0467949
82.8,0.0469807
83.0,0.0470783
83.2,0.0477237
83.4,0.047275
83.6,0.0468468
83.8,0.0456104
84.0,0.0461934
84.2,0.0457132
84.4,0.0461691
84.6,0.0462329
84.8,0.0473049
85.0,0.0461058
85.2,0.0465081
85.4,0.0463908
85.6,0.0469685
85.8,0.046547
86.0,0.0478758
86.2,0.0482342
86.4,0.0482597
86.6,0.0477116
86.8,0.0479555
87.0,0.0470137
87.2,0.0460556
87.4,0.0462929
87.6,0.0458121
87.8,0.046039
88.0,0.0464986
88.2,0.0462379
88.4,0.0472335
88.6,0.0472796
88.8,0.0467865
89.0,0.0457983
89.2,0.0454966
89.4,0.0452622
89.6,0.0458735
89.8,0.0462226
90.0,0.0474429
90.2,0.0490073
90.4,0.0481696
90.6,0.0484629
90.8,0.0472441
91.0,0.0464485
91.2,0.0464232
91.4,0.0469763
91.6,0.046478
91.8,0.0479851
92.0,0.0485396
92.2,0.04869
92.4,0.0484382
92.6,0.0482764
92.8,0.048902
93.0,0.049139
93.2,0.0483885
93.4,0.0488293
93.6,0.0491761
93.8,0.0487397
94.0,0.0476315
94.2,0.0483411
94.4,0.048773
94.6,0.0498185
94.8,0.0483655
95.0,0.0483571
95.2,0.0474486
95.4,0.0472543
95.6,0.0468881
95.8,0.0480177
96.0,0.0479772
96.2,0.0488465
96.4,0.048521
96.6,0.0483091
96.8,0.0487909
97.0,0.0496844
97.2,0.0496421
97.4,0.0489006
97.6,0.0481718
97.8,0.0472083
98.0,0.0464424
98.2,0.0461707
98.4,0.0464268
98.6,0.0471106
98.8,0.0472107
99.0,0.0484171
99.2,0.0487167
99.4,0.0483052
99.6,0.0480309
99.8,0.048729
100.0,0.0485836
100.2,0.0486946
100.4,0.048914
100.6,0.0496692
100.8,0.049147
101.0,0.048782
101.2,0.0484997
101.4,0.0495654
101.6,0.0487233
101.8,0.048314
102.0,0.0487482
102.2,0.0488443
102.4,0.0480841
102.6,0.0485198
102.8,0.0493393
103.0,0.0486682
103.2,0.0480936
103.4,0.0474677
103.6,0.0471089
103.8,0.0472716
104.0,0.048076
104.2,0.0485829
104.4,0.0503303
104.6,0.0503971
104.8,0.0503467
105.0,0.0499421
105.2,0.0499131
105.4,0.048881
105.6,0.0492183
105.8,0.0492911
106.0,0.0494954
106.2,0.0491
106.4,0.0495925
106.6,0.0491123
106.8,0.048559
107.0,0.0488863
107.2,0.0492541
107.4,0.0494455
107.6,0.0495377
107.8,0.0501418
108.0,0.0489596
108.2,0.0491893
108.4,0.0496392
108.6,0.0492374
108.8,0.0482501
109.0,0.0499666
109.2,0.0498945
109.4,0.0486552
109.6,0.0498729
109.8,0.0501878
110.0,0.0499476
110.2,0.0496426
110.4,0.0505631
110.6,0.0493543
110.8,0.0491657
111.0,0.0478883
111.2,0.0486921
111.4,0.0476593
111.6,0.0478336
111.8,0.0490793
112.0,0.0497335
112.2,0.0496992
112.4,0.0496878
112.6,0.0499523
112.8,0.0499048
113.0,0.050138
113.2,0.0495926
113.4,0.0502905
113.6,0.0507919
113.8,0.0501454
114.0,0.0504238
114.2,0.0505251
114.4,0.0500662
114.6,0.0500255
114.8,0.0510266
115.0,0.049955
115.2,0.0500999
115.4,0.0496138
115.6,0.0484443
115.8,0.0477809
116.0,0.0479566
116.2,0.0496948
116.4,0.0490547
116.6,0.0500673
116.8,0.0498905
117.0,0.0497513
117.2,0.0478334
117.4,0.0498113
117.6,0.0498391
117.8,0.0503653
118.0,0.0519351
118.2,0.0520489
118.4,0.0515854
118.6,0.0508406
118.8,0.0509426
119.0,0.0492108
119.2,0.0491025
119.4,0.0494986
119.6,0.050585
120.0,0.050585
120.2,0.050585
120.4,0.050585
120.6,0.050585
120.8,0.050585
121.0,0.050585
121.2,0.050585
121.4,0.0500339
121.6,0.0498322
121.8,0.0491927
122.0,0.0484397
122.2,0.0480083
122.4,0.0487805
122.6,0.0466217
122.8,0.046889
123.0,0.0474435
123.2,0.0469178
123.4,0.0461645
123.6,0.047581
123.8,0.0471526
124.0,0.0471317
124.2,0.0464614
124.4,0.0465687
124.6,0.0460668
124.8,0.0454633
125.0,0.0453745
125.2,0.0455091
125.4,0.0450902
125.6,0.0443328
125.8,0.0451605
126.0,0.0455227
126.2,0.0464487
126.4,0.0465707
126.6,0.0474417
126.8,0.0469914
127.0,0.0460584
127.2,0.045065
127.4,0.0441597
127.6,0.0439237
127.8,0.0432842
128.0,0.043368
128.2,0.0444176
128.4,0.0452475
128.6,0.0445302
128.8,0.0453603
129.0,0.045429
129.2,0.0447289
129.4,0.044592
129.6,0.0451213
129.8,0.0444013
130.0,0.0442221
130.2,0.0441952
130.4,0.0442218
130.6,0.0446302
130.8,0.0447468
131.0,0.044368
131.2,0.0446423
131.4,0.0444189
131.6,0.0436705
131.8,0.043793
132.0,0.0441593
132.2,0.0438742
132.4,0.0453724
132.6,0.0446376
132.8,0.0449282
133.0,0.044399
133.2,0.0444984
133.4,0.0434504
133.6,0.0444258
133.8,0.0440491
134.0,0.0439713
134.2,0.0439044
134.4,0.0435178
134.6,0.0435033
134.8,0.0438567
135.0,0.0434697
135.2,0.0446067
135.4,0.0444011
135.6,0.0451215
135.8,0.0448695
136.0,0.0448977
136.2,0.0429435
136.4,0.0432712
136.6,0.042624
136.8,0.0427803
137.0,0.0434593
137.2,0.0437612
137.4,0.0436718
137.6,0.0436872
137.8,0.0445604
138.0,0.0450936
138.2,0.0448494
138.4,0.0447412
138.6,0.0450325
138.8,0.043995
139.0,0.0438776
139.2,0.0445832
139.4,0.0453228
139.6,0.0455131
139.8,0.0447858
140.0,0.0446074
140.2,0.0446851
140.4,0.0443081
140.6,0.0431672
140.8,0.0438829
141.0,0.0430933
141.2,0.0430201
141.4,0.0429594
141.6,0.0438134
141.8,0.0441906
142.0,0.0450669
142.2,0.0457272
142.4,0.0464217
142.6,0.046202
142.8,0.0459112
143.0,0.0460565
143.2,0.0447992
143.4,0.0436637
143.6,0.0431939
143.8,0.04371
144.0,0.0434465
144.2,0.0437063
144.4,0.0440963
144.6,0.0438678
144.8,0.0438859
145.0,0.0426888
145.2,0.0426879
145.4,0.0420245
145.6,0.0427046
145.8,0.043085
146.0,0.0442396
146.2,0.0444218
146.4,0.0451921
146.6,0.045553
146.8,0.0454346
147.0,0.0456662
147.2,0.0456158
147.4,0.0454699
147.6,0.0454911
147.8,0.0446498
148.0,0.044436
148.2,0.0444873
148.4,0.0440693
148.6,0.0442643
148.8,0.0445356
149.0,0.0445636
149.2,0.04519
149.4,0.0449581
149.6,0.0447985
149.8,0.0448271
150.0,0.0436928
150.2,0.0424141
150.4,0.0443734
150.6,0.0432915
150.8,0.0435778
151.0,0.0446147
151.2,0.0454814
151.4,0.0447056
151.6,0.0453953
151.8,0.0445642
152.0,0.0456147
152.2,0.0444333
152.4,0.0439296
152.6,0.0437095
152.8,0.044556
153.0,0.0430007
153.2,0.0433963
153.4,0.0433317
153.6,0.044081
153.8,0.0447649
154.0,0.0450232
154.2,0.0451116
154.4,0.0452824
154.6,0.0444523
154.8,0.0435928
155.0,0.0437842
155.2,0.0449074
155.4,0.0446797
155.6,0.0436133
155.8,0.0438513
156.0,0.0435599
156.2,0.0430526
156.4,0.0430235
156.6,0.0449321
156.8,0.0439827
157.0,0.0433323
157.2,0.0433367
157.4,0.043829
157.6,0.0426513
157.8,0.0437311
158.0,0.0453105
158.2,0.0447161
158.4,0.0445687
158.6,0.0454661
158.8,0.0439598
159.0,0.0437086
159.2,0.0433308
159.4,0.0434871
159.6,0.0428524
159.8,0.0438513
160.0,0.0426719
160.2,0.0439469
160.4,0.0438538
160.6,0.0438261
160.8,0.0438768
161.0,0.0452506
161.2,0.0449277
161.4,0.0454012
161.6,0.0461955
161.8,0.0451353
162.0,0.0436003
162.2,0.044451
162.4,0.0440994
162.6,0.0431638
162.8,0.0444096
163.0,0.045436
163.2,0.044106
163.4,0.0445345
163.6,0.0459036
163.8,0.0451879
164.0,0.044792
164.2,0.0445227
164.4,0.0436654
164.6,0.0421307
164.8,0.0425652
165.0,0.042823
165.2,0.0445838
165.4,0.044901
165.6,0.0444395
165.8,0.0448598
166.0,0.0445619
166.2,0.0438694
166.4,0.0439802
166.6,0.0438564
166.8,0.0437392
167.0,0.0444612
167.2,0.0440377
167.4,0.0438064
167.6,0.0452511
167.8,0.0446293
168.0,0.0438826
168.2,0.0440073
168.4,0.0440699
168.6,0.0436497
168.8,0.0439699
169.0,0.0440249
169.2,0.043937
169.4,0.0437793
169.6,0.0440806
169.8,0.0434423
170.0,0.0442101
170.2,0.0444369
170.4,0.0453809
170.6,0.0441039
170.8,0.0437219
171.0,0.0439906
171.2,0.0435991
171.4,0.0428399
171.6,0.0438269
171.8,0.0448909
172.0,0.0447328
172.2,0.0447974
172.4,0.0441637
172.6,0.0439611
172.8,0.0444025
173.0,0.0444028
173.2,0.0435347
173.4,0.0447777
173.6,0.0449793
173.8,0.0446752
174.0,0.0452726
174.2,0.0456849
174.4,0.0454508
174.6,0.0449142
174.8,0.0446427
175.0,0.0433981
175.2,0.0444564
175.4,0.0440144
175.6,0.0441462
175.8,0.0437787
176.0,0.0440473
176.2,0.0437006
176.4,0.0439856
176.6,0.0447051
176.8,0.0443002
177.0,0.0439711
177.2,0.0439941
177.4,0.0430102
177.6,0.0421619
177.8,0.0433497
178.0,0.043859
178.2,0.0444688
178.4,0.0446164
178.6,0.0452851
178.8,0.0454804
179.0,0.0447448
179.2,0.0440859
179.4,0.0441993
179.6,0.0445244
179.8,0.0435255
180.0,0.0438686
180.2,0.0442853
180.4,0.0441264
180.6,0.0435684
180.8,0.0444043
181.0,0.044831
181.2,0.0451706
181.4,0.0455486
181.6,0.0451734
181.8,0.0452663
182.0,0.0450203
182.2,0.0434128
182.4,0.0439653
182.6,0.0452596
182.8,0.0443373
183.0,0.0449177
183.2,0.0460494
183.4,0.0458892
183.6,0.0452861
183.8,0.0459573
184.0,0.0462028
184.2,0.0464696
184.4,0.0461994
184.6,0.046719
184.8,0.0466236
185.0,0.0450275
185.2,0.0437537
185.4,0.043414
185.6,0.0425881
185.8,0.0435162
186.0,0.0445276
186.2,0.0456427
186.4,0.046933
186.6,0.0474218
186.8,0.0453011
187.0,0.0447558
187.2,0.044525
187.4,0.0437569
187.6,0.0435616
187.8,0.0451455
188.0,0.0463395
188.2,0.0458227
188.4,0.0454978
188.6,0.0468371
188.8,0.0459531
189.0,0.0450284
189.2,0.0457775
189.4,0.0461325
189.6,0.044159
189.8,0.044209
190.0,0.0440306
190.2,0.0445765
190.4,0.0449109
190.6,0.0459548
190.8,0.0461772
191.0,0.0463318
191.2,0.0446672
191.4,0.044702
191.6,0.0447443
191.8,0.0446052
192.0,0.0451681
192.2,0.0456256
192.4,0.0455929
192.6,0.0451845
192.8,0.0463447
193.0,0.0465076
193.2,0.0470825
193.4,0.0469455
193.6,0.047577
193.8,0.0461759
194.0,0.0445506
194.2,0.0441491
194.4,0.0441362
194.6,0.0439974
194.8,0.0444473
195.0,0.0467017
195.2,0.0473349
195.4,0.0482482
195.6,0.0477994
195.8,0.0478752
196.0,0.0475157
196.2,0.0468416
196.4,0.0464125
196.6,0.0461142
196.8,0.0467172
197.0,0.0461252
197.2,0.0463791
197.4,0.0462885
197.6,0.0469299
197.8,0.0466216
198.0,0.0470166
198.2,0.0467703
198.4,0.0457655
198.6,0.0455658
198.8,0.0453087
199.0,0.0447602
199.2,0.0451029
199.4,0.0462011
199.6,0.0455398
199.8,0.0447772
200.0,0.0450846
200.2,0.0449113
200.4,0.0439082
200.6,0.0440199
200.8,0.0455821
201.0,0.0451669
201.2,0.0447573
201.4,0.0454944
201.6,0.0463004
201.8,0.046143
202.0,0.0464616
202.2,0.0472487
202.4,0.0469199
202.6,0.0469812
202.8,0.0464307
203.0,0.0465979
203.2,0.0464011
203.4,0.046944
203.6,0.046505
203.8,0.0454412
204.0,0.045173
204.2,0.0449289
204.4,0.044014
204.6,0.0436736
204.8,0.0448551
205.0,0.046013
205.2,0.045787
205.4,0.0460577
205.6,0.0462382
205.8,0.0461953
206.0,0.0449486
206.2,0.0460585
206.4,0.0462558
206.6,0.0464504
206.8,0.0467642
207.0,0.0471818
207.2,0.0470749
207.4,0.0473042
207.6,0.0474248
207.8,0.0469589
208.0,0.0467301
208.2,0.0462282
208.4,0.0466595
208.6,0.0466478
208.8,0.0473088
209.0,0.0472077
209.2,0.0474636
209.4,0.046535
209.6,0.0459841
209.8,0.0454734
210.0,0.0466683
210.2,0.0468086
210.4,0.0469555
210.6,0.0476944
210.8,0.0480733
211.0,0.0475268
211.2,0.0477004
211.4,0.0488184
211.6,0.049272
211.8,0.048055
212.0,0.0472536
212.2,0.0471795
212.4,0.0467505
212.6,0.0464858
212.8,0.0474298
213.0,0.0480515
213.2,0.0476635
213.4,0.0471956
213.6,0.0468476
213.8,0.0467713
214.0,0.0464689
214.2,0.0470585
214.4,0.0476957
214.6,0.0481755
214.8,0.0477826
215.0,0.0472323
215.2,0.046415
215.4,0.0459195
215.6,0.0456425
215.8,0.0462589
216.0,0.0463395
216.2,0.0478931
216.4,0.0481111
216.6,0.0480473
216.8,0.047874
217.0,0.0486571
217.2,0.0466595
217.4,0.0470571
217.6,0.0472566
217.8,0.0475877
218.0,0.0470177
218.2,0.047729
218.4,0.0478107
218.6,0.0480469
218.8,0.0469816
219.0,0.0476138
219.2,0.0472308
219.4,0.0468196
219.6,0.0464666
219.8,0.0474733
220.0,0.0471011
220.2,0.0474637
220.4,0.0472453
220.6,0.0467634
220.8,0.046628
221.0,0.0458794
221.2,0.0470117
221.4,0.0468327
221.6,0.0468047
221.8,0.0464298
222.0,0.0474765
222.2,0.0461962
222.4,0.0473068
222.6,0.0480355
222.8,0.0479181
223.0,0.0474303
223.2,0.0476125
223.4,0.0470014
223.6,0.0461626
223.8,0.0468954
224.0,0.0463306
224.2,0.0457158
224.4,0.046908
224.6,0.0468312
224.8,0.0465977
225.0,0.0464205
225.2,0.0483799
225.4,0.0474222
225.6,0.0478915
225.8,0.0479348
226.0,0.0485127
226.2,0.0472521
226.4,0.0466348
226.6,0.0473552
226.8,0.0475302
227.0,0.0484678
227.2,0.0484892
227.4,0.0484847
227.6,0.0477052
227.8,0.0477601
228.0,0.0484839
228.2,0.0479407
228.4,0.0487467
228.6,0.0477877
228.8,0.0473028
229.0,0.0468408
229.2,0.0472995
229.4,0.0465944
229.6,0.0478149
229.8,0.0478021
230.0,0.046316
230.2,0.0465485
230.4,0.0469164
230.6,0.0466972
230.8,0.046311
231.0,0.047417
231.2,0.0478561
231.4,0.0475769
231.6,0.0476274
231.8,0.0481458
232.0,0.0482669
232.2,0.0474218
232.4,0.0473621
232.6,0.0472793
232.8,0.0471321
233.0,0.0469014
233.2,0.0469958
233.4,0.0477211
233.6,0.0475115
233.8,0.0472338
234.0,0.0469859
234.2,0.0472423
234.4,0.0468483
234.6,0.0475267
234.8,0.0477058
235.0,0.0481438
235.2,0.0477363
235.4,0.0479099
235.6,0.0475504
235.8,0.0472612
236.0,0.0478961
236.2,0.0480181
236.4,0.0473054
236.6,0.0469408
236.8,0.0471356
237.0,0.0464896
237.2,0.0461781
237.4,0.0467401
237.6,0.0475451
237.8,0.0467945
238.0,0.0464097
238.2,0.0465851
238.4,0.0473096
238.6,0.0465346
238.8,0.0479285
239.0,0.0475868
239.2,0.0486351
239.4,0.0478744
239.6,0.0484989
