Time (s),Binding (nm)
24.0,0.0331851
24.2,0.033242
24.4,0.0339818
24.6,0.0342132
24.8,0.0348358
25.0,0.0359104
25.2,0.0356312
25.4,0.0353989
25.6,0.0357589
25.8,0.0361225
26.0,0.0360858
26.2,0.0361182
26.4,0.0363344
26.6,0.0366159
26.8,0.0356684
27.0,0.0352488
27.2,0.0360539
27.4,0.0355407
27.6,0.0347711
27.8,0.0349921
28.0,0.0345841
28.2,0.0344898
28.4,0.0348219
28.6,0.0346014
28.8,0.034134
29.0,0.0344049
29.2,0.034779
29.4,0.0353592
29.6,0.0358626
29.8,0.0374169
30.0,0.0380777
30.2,0.0370217
30.4,0.0361591
30.6,0.0368031
30.8,0.0353525
31.0,0.0347107
31.2,0.0353527
31.4,0.0357092
31.6,0.0352489
31.8,0.0355913
32.0,0.0361766
32.2,0.0359046
32.4,0.0362312
32.6,0.0368107
32.8,0.0375071
33.0,0.0372631
33.2,0.0376469
33.4,0.0376818
33.6,0.0378458
33.8,0.0372463
34.0,0.0376597
34.2,0.0382165
34.4,0.0385944
34.6,0.0382828
34.8,0.0391123
35.0,0.0388246
35.2,0.0380203
35.4,0.0384539
35.6,0.0383355
35.8,0.0385316
36.0,0.038578
36.2,0.039237
36.4,0.0387895
36.6,0.0392774
36.8,0.0385357
37.0,0.0384691
37.2,0.0387101
37.4,0.0389911
37.6,0.0387091
37.8,0.03917
38.0,0.0391151
38.2,0.0384973
38.4,0.038075
38.6,0.0380169
38.8,0.0370364
39.0,0.0364483
39.2,0.0367688
39.4,0.0364681
39.6,0.0368821
39.8,0.0380738
40.0,0.0386794
40.2,0.0397383
40.4,0.0401153
40.6,0.0401402
40.8,0.0394768
41.0,0.0395951
41.2,0.0387831
41.4,0.03973
41.6,0.0389106
41.8,0.0399057
42.0,0.0401953
42.2,0.0399364
42.4,0.0389388
42.6,0.0402233
42.8,0.0395665
43.0,0.0401623
43.2,0.0398896
43.4,0.0403763
43.6,0.0400445
43.8,0.0411479
44.0,0.0404523
44.2,0.0407118
44.4,0.0404996
44.6,0.0407441
44.8,0.0407393
45.0,0.0414461
45.2,0.0417779
45.4,0.0411667
45.6,0.0402312
45.8,0.039658
46.0,0.0392094
46.2,0.0396939
46.4,0.0397855
46.6,0.0402134
46.8,0.0401849
47.0,0.0416639
47.2,0.0407503
47.4,0.0410119
47.6,0.0415058
47.8,0.0405554
48.0,0.0386472
48.2,0.0393536
48.4,0.0400962
48.6,0.0390564
48.8,0.0398038
49.0,0.0400487
49.2,0.0391876
49.4,0.0389172
49.6,0.0392243
49.8,0.0399794
50.0,0.0399963
50.2,0.0409591
50.4,0.0402586
50.6,0.0408349
50.8,0.0404503
51.0,0.0400313
51.2,0.0400639
51.4,0.0409079
51.6,0.0407727
51.8,0.040239
52.0,0.0411327
52.2,0.0409511
52.4,0.0407138
52.6,0.0410095
52.8,0.0417633
53.0,0.0414285
53.2,0.0424868
53.4,0.0429676
53.6,0.0433172
53.8,0.0432064
54.0,0.0418625
54.2,0.0409095
54.4,0.0408114
54.6,0.0406779
54.8,0.0401508
55.0,0.0416531
55.2,0.0420069
55.4,0.0425109
55.6,0.0424876
55.8,0.0434265
56.0,0.0427208
56.2,0.0425151
56.4,0.0408877
56.6,0.0409192
56.8,0.0406066
57.0,0.0405125
57.2,0.041046
57.4,0.0415715
57.6,0.0420852
57.8,0.0412711
58.0,0.0419295
58.2,0.0414358
58.4,0.0419897
58.6,0.0415792
58.8,0.0426676
59.0,0.043167
59.2,0.0427517
59.4,0.0426076
59.6,0.0427059
59.8,0.0423505
60.0,0.0427633
60.2,0.0425171
60.4,0.0427119
60.6,0.0422816
60.8,0.0424976
61.0,0.0416836
61.2,0.0426617
61.4,0.042296
61.6,0.0431667
61.8,0.0430631
62.0,0.0434206
62.2,0.0430759
62.4,0.0430666
62.6,0.0428332
62.8,0.0425806
63.0,0.042685
63.2,0.0427321
63.4,0.0436097
63.6,0.0432151
63.8,0.0432058
64.0,0.0433514
64.2,0.0427286
64.4,0.0427845
64.6,0.0431774
64.8,0.0436108
65.0,0.0441332
65.2,0.0448568
65.4,0.0437991
65.6,0.0437414
65.8,0.0436104
66.0,0.0425552
66.2,0.0431637
66.4,0.0431588
66.6,0.0431577
66.8,0.0433609
67.0,0.0426335
67.2,0.0429313
67.4,0.0441435
67.6,0.0445179
67.8,0.0443365
68.0,0.0447168
68.2,0.0432101
68.4,0.0423478
68.6,0.0417
68.8,0.0423546
69.0,0.0427792
69.2,0.0432157
69.4,0.043792
69.6,0.0438777
69.8,0.043442
70.0,0.0437987
70.2,0.0433552
70.4,0.043447
70.6,0.0441175
70.8,0.0434536
71.0,0.043922
71.2,0.0437481
71.4,0.0427087
71.6,0.0421721
71.8,0.0425266
72.0,0.0425022
72.2,0.0435878
72.4,0.0434157
72.6,0.0436198
72.8,0.0436383
73.0,0.0431587
73.2,0.0433115
73.4,0.0440069
73.6,0.0432125
73.8,0.0439758
74.0,0.0449886
74.2,0.044751
74.4,0.0447143
74.6,0.0461569
74.8,0.0459989
75.0,0.0447247
75.2,0.0447106
75.4,0.0455432
75.6,0.0436266
75.8,0.0435413
76.0,0.0442454
76.2,0.0444797
76.4,0.0440101
76.6,0.0456816
76.8,0.0456558
77.0,0.0458491
77.2,0.0462966
77.4,0.0460836
77.6,0.0449442
77.8,0.0452866
78.0,0.0447552
78.2,0.0448039
78.4,0.0436378
78.6,0.0440187
78.8,0.0425742
79.0,0.042576
79.2,0.0415236
79.4,0.0432447
79.6,0.0435681
79.8,0.0444414
80.0,0.0447407
80.2,0.0449526
80.4,0.0442227
80.6,0.0436369
80.8,0.0431548
81.0,0.0433964
81.2,0.0436695
81.4,0.0443666
81.6,0.0449245
81.8,0.0457529
82.0,0.0449129
82.2,0.0452624
82.4,0.0456504
82.6,0.0457022
82.8,0.0463216
83.0,0.0464314
83.2,0.0469319
83.4,0.0466315
83.6,0.0465825
83.8,0.045004
84.0,0.0449796
84.2,0.0445246
84.4,0.0438568
84.6,0.0438022
84.8,0.0439662
85.0,0.0440007
85.2,0.0434284
85.4,0.0431975
85.6,0.0436659
85.8,0.0440711
86.0,0.043983
86.2,0.0447451
86.4,0.0456516
86.6,0.0452515
86.8,0.044694
87.0,0.0451463
87.2,0.0444144
87.4,0.0439268
87.6,0.0450236
87.8,0.0454744
88.0,0.0462072
88.2,0.0465045
88.4,0.0464658
88.6,0.0450112
88.8,0.0450128
89.0,0.0441013
89.2,0.0439679
89.4,0.0440461
89.6,0.0451519
89.8,0.0457272
90.0,0.0457434
90.2,0.0466071
90.4,0.0461785
90.6,0.0463179
90.8,0.0457588
91.0,0.0465764
91.2,0.0455172
91.4,0.0457637
91.6,0.0450612
91.8,0.0451377
92.0,0.0447915
92.2,0.0446962
92.4,0.0449901
92.6,0.0451631
92.8,0.0454014
93.0,0.0449505
93.2,0.0453495
93.4,0.0444646
93.6,0.0439794
93.8,0.0433899
94.0,0.0433329
94.2,0.0434604
94.4,0.044286
94.6,0.0443688
94.8,0.0451018
95.0,0.0452268
95.2,0.0452519
95.4,0.0458686
95.6,0.0455693
95.8,0.0444857
96.0,0.0449433
96.2,0.0449187
96.4,0.0441616
96.6,0.0440424
96.8,0.0449328
97.0,0.0442781
97.2,0.0445801
97.4,0.0452291
97.6,0.0456363
97.8,0.0457875
98.0,0.0463395
98.2,0.0455234
98.4,0.0452651
98.6,0.045974
98.8,0.045419
99.0,0.0440074
99.2,0.0446907
99.4,0.0452356
99.6,0.0444264
99.8,0.0446757
100.0,0.0454975
100.2,0.0456804
100.4,0.0452372
100.6,0.0465447
100.8,0.045852
101.0,0.0462201
101.2,0.0453321
101.4,0.0459768
101.6,0.0445013
101.8,0.0450571
102.0,0.0451459
102.2,0.0460171
102.4,0.044891
102.6,0.0449726
102.8,0.0464132
103.0,0.0462503
103.2,0.0460757
103.4,0.0470741
103.6,0.0485849
103.8,0.0470837
104.0,0.0469895
104.2,0.046629
104.4,0.0453238
104.6,0.0442808
104.8,0.0443159
105.0,0.0448306
105.2,0.0449892
105.4,0.0458141
105.6,0.0451383
105.8,0.0460389
106.0,0.045676
106.2,0.0462282
106.4,0.0451367
106.6,0.0454484
106.8,0.0448913
107.0,0.045186
107.2,0.0441892
107.4,0.0454745
107.6,0.0443185
107.8,0.044528
108.0,0.0453213
108.2,0.045846
108.4,0.0453534
108.6,0.0484924
108.8,0.0482351
109.0,0.0474539
109.2,0.0467898
109.4,0.0477127
109.6,0.0461156
109.8,0.046902
110.0,0.0464942
110.2,0.047656
110.4,0.0465697
110.6,0.0457992
110.8,0.0459378
111.0,0.0461459
111.2,0.0462485
111.4,0.0458337
111.6,0.0464019
111.8,0.0461605
112.0,0.0458793
112.2,0.0454736
112.4,0.0464133
112.6,0.0470131
112.8,0.0475138
113.0,0.0478898
113.2,0.0471871
113.4,0.0472281
113.6,0.0469146
113.8,0.0450889
114.0,0.0448918
114.2,0.0457925
114.4,0.0452623
114.6,0.0454816
114.8,0.0474337
115.0,0.0471889
115.2,0.0462024
115.4,0.0461427
115.6,0.0466017
115.8,0.0460506
116.0,0.0472496
116.2,0.0474071
116.4,0.0480928
116.6,0.0476485
116.8,0.0474054
117.0,0.0475655
117.2,0.0495413
117.4,0.0500231
117.6,0.0501833
117.8,0.0508663
118.0,0.0493417
118.2,0.0480989
118.4,0.0473774
118.6,0.0468576
118.8,0.0462648
119.0,0.0478065
119.2,0.0481097
119.4,0.0477286
119.6,0.0478278
120.0,0.0478278
120.2,0.0461988
120.4,0.0449152
120.6,0.0445887
120.8,0.0448925
121.0,0.0449726
121.2,0.044624
121.4,0.045057
121.6,0.044937
121.8,0.0438409
122.0,0.0433835
122.2,0.0440395
122.4,0.0427981
122.6,0.0433942
122.8,0.0437027
123.0,0.0432568
123.2,0.0433714
123.4,0.0445214
123.6,0.0441661
123.8,0.0434641
124.0,0.0437934
124.2,0.0435309
124.4,0.0436422
124.6,0.0434191
124.8,0.0437126
125.0,0.0442958
125.2,0.0440825
125.4,0.043238
125.6,0.0440131
125.8,0.0438364
126.0,0.042851
126.2,0.0429768
126.4,0.0433443
126.6,0.0426378
126.8,0.0436553
127.0,0.0439001
127.2,0.0440261
127.4,0.0446302
127.6,0.0447059
127.8,0.0442936
128.0,0.0447006
128.2,0.0444105
128.4,0.0440888
128.6,0.0438122
128.8,0.0432164
129.0,0.0427329
129.2,0.0424561
129.4,0.0424265
129.6,0.0425676
129.8,0.0435834
130.0,0.044234
130.2,0.0445243
130.4,0.0442177
130.6,0.0442531
130.8,0.0426767
131.0,0.0425226
131.2,0.0424245
131.4,0.04171
131.6,0.0418629
131.8,0.0438425
132.0,0.0432215
132.2,0.0434716
132.4,0.0433014
132.6,0.0430875
132.8,0.0417627
133.0,0.0418869
133.2,0.0426111
133.4,0.0438034
133.6,0.0434561
133.8,0.043518
134.0,0.0435775
134.2,0.0432281
134.4,0.0430955
134.6,0.0442961
134.8,0.0439793
135.0,0.0440378
135.2,0.0435922
135.4,0.0434507
135.6,0.0427212
135.8,0.0432443
136.0,0.0440252
136.2,0.0444637
136.4,0.0442614
136.6,0.0446928
136.8,0.0440928
137.0,0.0428541
137.2,0.0434289
137.4,0.0431737
137.6,0.0437887
137.8,0.0449725
138.0,0.046184
138.2,0.0455057
138.4,0.0458423
138.6,0.0446524
138.8,0.0453346
139.0,0.044533
139.2,0.0447461
139.4,0.0447557
139.6,0.0443026
139.8,0.0437402
140.0,0.0435316
140.2,0.0433443
140.4,0.0439284
140.6,0.0434957
140.8,0.0430511
141.0,0.0436232
141.2,0.0438398
141.4,0.0431382
141.6,0.0443144
141.8,0.0438774
142.0,0.0440273
142.2,0.0438637
142.4,0.0451234
142.6,0.0449114
142.8,0.0460191
143.0,0.0452848
143.2,0.0448452
143.4,0.0448982
143.6,0.044253
143.8,0.0441565
144.0,0.0445244
144.2,0.0448792
144.4,0.043736
144.6,0.0442924
144.8,0.0438723
145.0,0.0437762
145.2,0.0444294
145.4,0.0447136
145.6,0.045197
145.8,0.0453092
146.0,0.0451673
146.2,0.0444026
146.4,0.0443845
146.6,0.0440363
146.8,0.0442994
147.0,0.0444338
147.2,0.044713
147.4,0.0451839
147.6,0.0449378
147.8,0.0443911
148.0,0.0448493
148.2,0.045583
148.4,0.0447462
148.6,0.0454943
148.8,0.0455139
149.0,0.0450429
149.2,0.0435726
149.4,0.0440938
149.6,0.0426363
149.8,0.0422236
150.0,0.0417311
150.2,0.0425725
150.4,0.0429935
150.6,0.0427415
150.8,0.0442184
151.0,0.0446813
151.2,0.044522
151.4,0.0440822
151.6,0.0446724
151.8,0.0437683
152.0,0.0427991
152.2,0.0429249
152.4,0.042444
152.6,0.0430597
152.8,0.043647
153.0,0.0443185
153.2,0.0444509
153.4,0.0448387
153.6,0.0448591
153.8,0.0445488
154.0,0.0450932
154.2,0.0440051
154.4,0.0430058
154.6,0.0428576
154.8,0.0430269
155.0,0.0438485
155.2,0.0457572
155.4,0.0472274
155.6,0.0465793
155.8,0.0464094
156.0,0.0457502
156.2,0.0434022
156.4,0.0428477
156.6,0.0444887
156.8,0.0446238
157.0,0.0450493
157.2,0.0473433
157.4,0.0474257
157.6,0.0468771
157.8,0.0471101
158.0,0.0477352
158.2,0.0467093
158.4,0.0468891
158.6,0.0460962
158.8,0.045827
159.0,0.0450927
159.2,0.0438226
159.4,0.0432445
159.6,0.0445514
159.8,0.0450754
160.0,0.0444172
160.2,0.0454327
160.4,0.0459842
160.6,0.0459565
160.8,0.0444284
161.0,0.045004
161.2,0.0453182
161.4,0.0451731
161.6,0.044132
161.8,0.0457611
162.0,0.04591
162.2,0.0466675
162.4,0.0472336
162.6,0.0471294
162.8,0.0460944
163.0,0.0457201
163.2,0.0458099
163.4,0.0452174
163.6,0.0460731
163.8,0.0460566
164.0,0.0461727
164.2,0.0449503
164.4,0.0450725
164.6,0.0446547
164.8,0.0440942
165.0,0.0439294
165.2,0.0449192
165.4,0.0455478
165.6,0.0455024
165.8,0.0468878
166.0,0.0465708
166.2,0.0465251
166.4,0.0457531
166.6,0.0462906
166.8,0.0458218
167.0,0.0460911
167.2,0.0463692
167.4,0.0463068
167.6,0.0466386
167.8,0.0465201
168.0,0.0469409
168.2,0.0462084
168.4,0.0469889
168.6,0.0465321
168.8,0.0476159
169.0,0.047723
169.2,0.0475803
169.4,0.0474888
169.6,0.0478638
169.8,0.0475342
170.0,0.0471433
170.2,0.0480946
170.4,0.048463
170.6,0.0480645
170.8,0.0477779
171.0,0.047896
171.2,0.0471498
171.4,0.0461368
171.6,0.0452295
171.8,0.0455261
172.0,0.0454335
172.2,0.0455904
172.4,0.0463141
172.6,0.0466222
172.8,0.0466027
173.0,0.0462709
173.2,0.0460204
173.4,0.0461509
173.6,0.0469929
173.8,0.0470463
174.0,0.0481018
174.2,0.0486325
174.4,0.0481763
174.6,0.0480872
174.8,0.0467178
175.0,0.0452809
175.2,0.0458801
175.4,0.0460322
175.6,0.0457075
175.8,0.0475565
176.0,0.0495628
176.2,0.0491043
176.4,0.0491331
176.6,0.0499452
176.8,0.0492914
177.0,0.0486103
177.2,0.0487439
177.4,0.0489458
177.6,0.0485509
177.8,0.0484772
178.0,0.0478662
178.2,0.0469618
178.4,0.0473309
178.6,0.0470189
178.8,0.0460881
179.0,0.0472226
179.2,0.0475401
179.4,0.0473064
179.6,0.0483101
179.8,0.0488802
180.0,0.0470504
180.2,0.0479233
180.4,0.0478717
180.6,0.0476212
180.8,0.0480535
181.0,0.0492271
181.2,0.0485611
181.4,0.0487798
181.6,0.0476522
181.8,0.0469302
182.0,0.0476028
182.2,0.0478148
182.4,0.0470213
182.6,0.048132
182.8,0.0487122
183.0,0.0476582
183.2,0.0478698
183.4,0.0482423
183.6,0.0479784
183.8,0.0483173
184.0,0.048895
184.2,0.0485472
184.4,0.0479138
184.6,0.0483842
184.8,0.0477066
185.0,0.0472192
185.2,0.0481169
185.4,0.0488516
185.6,0.0495518
185.8,0.0500231
186.0,0.0501026
186.2,0.0503169
186.4,0.0507237
186.6,0.0495221
186.8,0.0491244
187.0,0.0498792
187.2,0.0489404
187.4,0.048978
187.6,0.0492393
187.8,0.0497302
188.0,0.0480277
188.2,0.048122
188.4,0.0474443
188.6,0.0474289
188.8,0.0466573
189.0,0.0481876
189.2,0.0480422
189.4,0.0486322
189.6,0.048307
189.8,0.0488875
190.0,0.048235
190.2,0.0482649
190.4,0.0481603
190.6,0.0477992
190.8,0.0478457
191.0,0.0485499
191.2,0.0487245
191.4,0.0477845
191.6,0.0481224
191.8,0.0477178
192.0,0.0479771
192.2,0.0479451
192.4,0.0485128
192.6,0.049254
192.8,0.0511397
193.0,0.0508669
193.2,0.0517904
193.4,0.050931
193.6,0.0506059
193.8,0.0494565
194.0,0.0493981
194.2,0.0479102
194.4,0.0484573
194.6,0.0488298
194.8,0.0487821
195.0,0.0480599
195.2,0.049013
195.4,0.0500715
195.6,0.0492911
195.8,0.048527
196.0,0.0495456
196.2,0.0491492
196.4,0.0490198
196.6,0.049952
196.8,0.0509381
197.0,0.049881
197.2,0.0494823
197.4,0.048701
197.6,0.0486049
197.8,0.0476089
198.0,0.0481812
198.2,0.0483479
198.4,0.0484838
198.6,0.0481787
198.8,0.0487998
199.0,0.0495994
199.2,0.0498334
199.4,0.0493305
199.6,0.0491706
199.8,0.0491309
200.0,0.0479484
200.2,0.0483687
200.4,0.0489085
200.6,0.0498428
200.8,0.0505628
201.0,0.0518793
201.2,0.0518926
201.4,0.0516967
201.6,0.0506766
201.8,0.0499115
202.0,0.0489792
202.2,0.0480576
202.4,0.0484975
202.6,0.0492317
202.8,0.0492696
203.0,0.0480439
203.2,0.0485318
203.4,0.0486945
203.6,0.0485856
203.8,0.0480659
204.0,0.0495031
204.2,0.0501226
204.4,0.0505734
204.6,0.0505491
204.8,0.0516701
205.0,0.050622
205.2,0.0499526
205.4,0.049101
205.6,0.0489763
205.8,0.0484601
206.0,0.0495768
206.2,0.0501111
206.4,0.0495408
206.6,0.0492925
206.8,0.0497467
207.0,0.0490333
207.2,0.0489962
207.4,0.0493818
207.6,0.0506901
207.8,0.0501285
208.0,0.051688
208.2,0.0511324
208.4,0.0516205
208.6,0.0503863
208.8,0.0503243
209.0,0.0489415
209.2,0.0500696
209.4,0.0498468
209.6,0.0493592
209.8,0.0499399
210.0,0.0509598
210.2,0.0502218
210.4,0.0504563
210.6,0.0506629
210.8,0.0500531
211.0,0.0510456
211.2,0.0503735
211.4,0.0504814
211.6,0.0510349
211.8,0.0515238
212.0,0.049758
212.2,0.0498725
212.4,0.0495064
212.6,0.0491544
212.8,0.0499567
213.0,0.0503495
213.2,0.0497837
213.4,0.0491149
213.6,0.0497462
213.8,0.0491487
214.0,0.0495321
214.2,0.0503691
214.4,0.0512099
214.6,0.0501661
214.8,0.0505024
215.0,0.0509398
215.2,0.0510545
215.4,0.0524378
215.6,0.0528436
215.8,0.0522289
216.0,0.051282
216.2,0.0520202
216.4,0.0509644
216.6,0.0505829
216.8,0.0509571
217.0,0.0503863
217.2,0.0503652
217.4,0.0499678
217.6,0.0505617
217.8,0.0501085
218.0,0.050201
218.2,0.0507128
218.4,0.0499178
218.6,0.049972
218.8,0.0506666
219.0,0.0513991
219.2,0.0494529
219.4,0.0508632
219.6,0.0503384
219.8,0.0506234
220.0,0.0510428
220.2,0.0513956
220.4,0.0511312
220.6,0.0518091
220.8,0.0504042
221.0,0.0503759
221.2,0.0512983
221.4,0.0511072
221.6,0.0509293
221.8,0.0521239
222.0,0.0507115
222.2,0.0495028
222.4,0.05046
222.6,0.0507129
222.8,0.0503251
223.0,0.0516429
223.2,0.0517937
223.4,0.0510328
223.6,0.0512211
223.8,0.0510485
224.0,0.0500258
224.2,0.0515961
224.4,0.0524028
224.6,0.0518471
224.8,0.0517394
225.0,0.0520491
225.2,0.0511042
225.4,0.050186
225.6,0.0505909
225.8,0.0508629
226.0,0.0513764
226.2,0.0517324
226.4,0.0519199
226.6,0.0513817
226.8,0.0502859
227.0,0.0503703
227.2,0.0494174
227.4,0.0491934
227.6,0.0496052
227.8,0.0512824
228.0,0.0515841
228.2,0.0525758
228.4,0.0521413
228.6,0.0518037
228.8,0.0510933
229.0,0.0502802
229.2,0.0505376
229.4,0.0508446
229.6,0.0509824
229.8,0.0503284
230.0,0.050371
230.2,0.0501098
230.4,0.049729
230.6,0.0498204
230.8,0.0505624
231.0,0.0512401
231.2,0.0519533
231.4,0.0529994
231.6,0.0527933
231.8,0.0522345
232.0,0.0518948
232.2,0.0514273
232.4,0.0506644
232.6,0.0506512
232.8,0.0503095
233.0,0.0505968
233.2,0.0497089
233.4,0.0502596
233.6,0.0503362
233.8,0.0514058
234.0,0.0518664
234.2,0.0517237
234.4,0.0522756
234.6,0.0521679
234.8,0.0518893
235.0,0.0521186
235.2,0.0526382
235.4,0.0516557
235.6,0.0522525
235.8,0.0527665
236.0,0.0527178
236.2,0.0526426
236.4,0.0517445
236.6,0.0515132
236.8,0.050943
237.0,0.050055
237.2,0.0504085
237.4,0.0519801
237.6,0.0519395
237.8,0.0524546
238.0,0.0526085
238.2,0.0527893
238.4,0.0522452
238.6,0.0526873
238.8,0.0516791
239.0,0.0521143
239.2,0.051784
239.4,0.0518903
239.6,0.0516922
