Time (s),Binding (nm)
36.0,0.033305
36.2,0.033774
36.4,0.033496
36.6,0.032604
36.8,0.032906
37.0,0.032532
37.2,0.03124
37.4,0.031878
37.6,0.032539
37.8,0.032596
38.0,0.032921
38.2,0.032997
38.4,0.032611
38.6,0.032979
38.8,0.032599
39.0,0.032471
39.2,0.032654
39.4,0.03298
39.6,0.032239
39.8,0.032272
40.0,0.031712
40.2,0.033361
40.4,0.033015
40.6,0.033512
40.8,0.033824
41.0,0.03367
41.2,0.032729
41.4,0.032781
41.6,0.032374
41.8,0.033203
42.0,0.033202
42.2,0.032739
42.4,0.033464
42.6,0.033515
42.8,0.032804
43.0,0.03339
43.2,0.033797
43.4,0.034297
43.6,0.034386
43.8,0.03417
44.0,0.034953
44.2,0.03437
44.4,0.032751
44.6,0.033284
44.8,0.033957
45.0,0.032785
45.2,0.032423
45.4,0.0324
45.6,0.032579
45.8,0.03109
46.0,0.032616
46.2,0.033042
46.4,0.033792
46.6,0.032996
46.8,0.033933
47.0,0.032684
47.2,0.032123
47.4,0.032305
47.6,0.032825
47.8,0.032899
48.0,0.033931
48.2,0.034686
48.4,0.03481
48.6,0.034602
48.8,0.035061
49.0,0.034564
49.2,0.034314
49.4,0.034354
49.6,0.034971
49.8,0.034308
50.0,0.03442
50.2,0.035048
50.4,0.034341
50.6,0.033883
50.8,0.035121
51.0,0.034619
51.2,0.034861
51.4,0.034968
51.6,0.035338
51.8,0.03414
52.0,0.035912
52.2,0.035693
52.4,0.035442
52.6,0.034525
52.8,0.034874
53.0,0.034354
53.2,0.034001
53.4,0.035861
53.6,0.036181
53.8,0.036264
54.0,0.036448
54.2,0.036102
54.4,0.034722
54.6,0.034114
54.8,0.034338
55.0,0.033107
55.2,0.033693
55.4,0.03423
55.6,0.034202
55.8,0.033289
56.0,0.033878
56.2,0.033543
56.4,0.033526
56.6,0.033742
56.8,0.033756
57.0,0.033678
57.2,0.034497
57.4,0.033655
57.6,0.035092
57.8,0.035849
58.0,0.035529
58.2,0.035633
58.4,0.036881
58.6,0.035753
58.8,0.035714
59.0,0.035804
59.2,0.035679
59.4,0.034913
59.6,0.03502
59.8,0.035309
60.0,0.036044
60.2,0.036014
60.4,0.037198
60.6,0.037081
60.8,0.036657
61.0,0.035807
61.2,0.036242
61.4,0.035065
61.6,0.036038
61.8,0.036055
62.0,0.036305
62.2,0.03521
62.4,0.035134
62.6,0.035354
62.8,0.035347
63.0,0.035056
63.2,0.035463
63.4,0.035241
63.6,0.034938
63.8,0.034376
64.0,0.034808
64.2,0.035013
64.4,0.034979
64.6,0.034723
64.8,0.034848
65.0,0.035278
65.2,0.035026
65.4,0.0353
65.6,0.034938
65.8,0.035966
66.0,0.03531
66.2,0.035979
66.4,0.03586
66.6,0.03545
66.8,0.035263
67.0,0.035136
67.2,0.034845
67.4,0.034966
67.6,0.036045
67.8,0.035039
68.0,0.035241
68.2,0.035351
68.4,0.035639
68.6,0.035232
68.8,0.036077
69.0,0.036251
69.2,0.035441
69.4,0.035132
69.6,0.035089
69.8,0.034819
70.0,0.034614
70.2,0.034678
70.4,0.034506
70.6,0.033515
70.8,0.033961
71.0,0.034496
71.2,0.035138
71.4,0.034999
71.6,0.036438
71.8,0.036417
72.0,0.035589
72.2,0.035191
72.4,0.036577
72.6,0.036124
72.8,0.036987
73.0,0.037716
73.2,0.037661
73.4,0.037556
73.6,0.037598
73.8,0.036685
74.0,0.036607
74.2,0.036731
74.4,0.036946
74.6,0.03737
74.8,0.036991
75.0,0.037179
75.2,0.037347
75.4,0.037153
75.6,0.037019
75.8,0.036891
76.0,0.037084
76.2,0.036038
76.4,0.035444
76.6,0.035923
76.8,0.035477
77.0,0.035231
77.2,0.036377
77.4,0.036788
77.6,0.036631
77.8,0.037009
78.0,0.037103
78.2,0.037278
78.4,0.036431
78.6,0.035914
78.8,0.036296
79.0,0.036015
79.2,0.035582
79.4,0.036426
79.6,0.036858
79.8,0.037168
80.0,0.037653
80.2,0.038712
80.4,0.039421
80.6,0.03961
80.8,0.039412
81.0,0.039582
81.2,0.037819
81.4,0.03759
81.6,0.037405
81.8,0.037466
82.0,0.035818
82.2,0.037622
82.4,0.036686
82.6,0.037165
82.8,0.037502
83.0,0.038448
83.2,0.037634
83.4,0.037615
83.6,0.036815
83.8,0.036591
84.0,0.036727
84.2,0.036247
84.4,0.03614
84.6,0.036173
84.8,0.03639
85.0,0.036959
85.2,0.038667
85.4,0.039315
85.6,0.039542
85.8,0.038725
86.0,0.037765
86.2,0.037222
86.4,0.037283
86.6,0.037225
86.8,0.037967
87.0,0.038705
87.2,0.03824
87.4,0.038302
87.6,0.038705
87.8,0.038585
88.0,0.038443
88.2,0.03836
88.4,0.038327
88.6,0.038576
88.8,0.038642
89.0,0.039232
89.2,0.038377
89.4,0.039285
89.6,0.038569
89.8,0.037985
90.0,0.037687
90.2,0.038627
90.4,0.037702
90.6,0.03798
90.8,0.038701
91.0,0.037788
91.2,0.036814
91.4,0.036878
91.6,0.036171
91.8,0.036581
92.0,0.037473
92.2,0.038288
92.4,0.039092
92.6,0.039184
92.8,0.038818
93.0,0.039109
93.2,0.039549
93.4,0.039145
93.6,0.040024
93.8,0.040146
94.0,0.039739
94.2,0.038844
94.4,0.038541
94.6,0.038727
94.8,0.039029
95.0,0.037933
95.2,0.038521
95.4,0.038923
95.6,0.038401
95.8,0.036667
96.0,0.038165
96.2,0.03837
96.4,0.038835
96.6,0.038899
96.8,0.038899
97.0,0.038112
97.2,0.037749
97.4,0.03737
97.6,0.036697
97.8,0.037532
98.0,0.037806
98.2,0.038661
98.4,0.037854
98.6,0.03777
98.8,0.037444
99.0,0.037929
99.2,0.037512
99.4,0.037364
99.6,0.037564
99.8,0.037348
100.0,0.036716
100.2,0.036403
100.4,0.037125
100.6,0.038144
100.8,0.039297
101.0,0.039478
101.2,0.039187
101.4,0.03878
101.6,0.03833
101.8,0.038869
102.0,0.038802
102.2,0.039614
102.4,0.039756
102.6,0.040149
102.8,0.039296
103.0,0.039564
103.2,0.039568
103.4,0.039112
103.6,0.038783
103.8,0.039537
104.0,0.039831
104.2,0.040173
104.4,0.040342
104.6,0.039524
104.8,0.039642
105.0,0.039161
105.2,0.037939
105.4,0.038322
105.6,0.038924
105.8,0.038735
106.0,0.039846
106.2,0.039937
106.4,0.039008
106.6,0.038445
106.8,0.037382
107.0,0.036406
107.2,0.03623
107.4,0.036837
107.6,0.03734
107.8,0.03848
108.0,0.038088
108.2,0.038822
108.4,0.038463
108.6,0.037524
108.8,0.036452
109.0,0.037552
109.2,0.037767
109.4,0.037798
109.6,0.039197
109.8,0.038911
110.0,0.037834
110.2,0.037591
110.4,0.037972
110.6,0.037723
110.8,0.038941
111.0,0.039426
111.2,0.038901
111.4,0.039527
111.6,0.039463
111.8,0.039888
112.0,0.039145
112.2,0.039995
112.4,0.039006
112.6,0.03832
112.8,0.037408
113.0,0.037661
113.2,0.037046
113.4,0.037203
113.6,0.037746
113.8,0.037572
114.0,0.037477
114.2,0.038073
114.4,0.038169
114.6,0.037429
114.8,0.03736
115.0,0.037012
115.2,0.036502
115.4,0.035767
115.6,0.036907
115.8,0.036954
116.0,0.036636
116.2,0.036564
116.4,0.037554
116.6,0.03688
116.8,0.035678
117.0,0.036603
117.2,0.036882
117.4,0.036767
117.6,0.037883
117.8,0.038787
118.0,0.03811
118.2,0.038384
118.4,0.038178
118.6,0.037583
118.8,0.038548
119.0,0.038551
119.2,0.037931
119.4,0.038841
119.6,0.037807
120.0,0.037807
120.2,0.037807
120.4,0.037807
120.6,0.037807
120.8,0.036601
121.0,0.035726
121.2,0.035982
121.4,0.03616
121.6,0.035801
121.8,0.035029
122.0,0.033954
122.2,0.033722
122.4,0.032747
122.6,0.03291
122.8,0.034324
123.0,0.035694
123.2,0.035448
123.4,0.035888
123.6,0.035325
123.8,0.034051
124.0,0.033655
124.2,0.033525
124.4,0.033954
124.6,0.033838
124.8,0.034371
125.0,0.033696
125.2,0.034199
125.4,0.032976
125.6,0.033391
125.8,0.033094
126.0,0.03347
126.2,0.033072
126.4,0.032532
126.6,0.032522
126.8,0.032324
127.0,0.032199
127.2,0.031626
127.4,0.032553
127.6,0.032154
127.8,0.031221
128.0,0.031741
128.2,0.032423
128.4,0.032589
128.6,0.031923
128.8,0.032859
129.0,0.032392
129.2,0.031297
129.4,0.030432
129.6,0.031097
129.8,0.030913
130.0,0.030964
130.2,0.032145
130.4,0.032245
130.6,0.031691
130.8,0.0315
131.0,0.031368
131.2,0.030337
131.4,0.030851
131.6,0.031091
131.8,0.030171
132.0,0.030622
132.2,0.031135
132.4,0.03068
132.6,0.031266
132.8,0.032712
133.0,0.031901
133.2,0.0321
133.4,0.032345
133.6,0.03184
133.8,0.030801
134.0,0.031335
134.2,0.030678
134.4,0.029654
134.6,0.028775
134.8,0.029775
135.0,0.029544
135.2,0.029847
135.4,0.03105
135.6,0.031972
135.8,0.032081
136.0,0.032429
136.2,0.032479
136.4,0.032431
136.6,0.032502
136.8,0.032331
137.0,0.032333
137.2,0.031799
137.4,0.031512
137.6,0.031643
137.8,0.030451
138.0,0.029586
138.2,0.030102
138.4,0.029647
138.6,0.028873
138.8,0.029859
139.0,0.030414
139.2,0.029585
139.4,0.030708
139.6,0.030995
139.8,0.029805
140.0,0.029973
140.2,0.030784
140.4,0.030254
140.6,0.030872
140.8,0.031995
141.0,0.032549
141.2,0.032728
141.4,0.03207
141.6,0.032184
141.8,0.032384
142.0,0.031082
142.2,0.030751
142.4,0.03079
142.6,0.029769
142.8,0.029552
143.0,0.029498
143.2,0.029531
143.4,0.0299
143.6,0.030605
143.8,0.030279
144.0,0.031121
144.2,0.031214
144.4,0.032021
144.6,0.031095
144.8,0.031198
145.0,0.031504
145.2,0.031108
145.4,0.030611
145.6,0.031578
145.8,0.0305
146.0,0.030018
146.2,0.030347
146.4,0.030361
146.6,0.029354
146.8,0.030653
147.0,0.03022
147.2,0.030291
147.4,0.029757
147.6,0.030475
147.8,0.030103
148.0,0.030805
148.2,0.031325
148.4,0.03148
148.6,0.031537
148.8,0.031541
149.0,0.031248
149.2,0.030076
149.4,0.030647
149.6,0.029826
149.8,0.030197
150.0,0.030459
150.2,0.031842
150.4,0.030783
150.6,0.031488
150.8,0.031051
151.0,0.030478
151.2,0.030542
151.4,0.032113
151.6,0.03255
151.8,0.032833
152.0,0.032608
152.2,0.032091
152.4,0.03002
152.6,0.029691
152.8,0.030292
153.0,0.031155
153.2,0.030805
153.4,0.032545
153.6,0.032079
153.8,0.0312
154.0,0.029937
154.2,0.030361
154.4,0.030914
154.6,0.03109
154.8,0.031056
155.0,0.031702
155.2,0.031492
155.4,0.031268
155.6,0.030159
155.8,0.030363
156.0,0.030559
156.2,0.029912
156.4,0.029943
156.6,0.031094
156.8,0.031249
157.0,0.030856
157.2,0.03217
157.4,0.031104
157.6,0.03083
157.8,0.030252
158.0,0.030205
158.2,0.030048
158.4,0.030633
158.6,0.031336
158.8,0.031418
159.0,0.032137
159.2,0.031904
159.4,0.030989
159.6,0.030564
159.8,0.030629
160.0,0.030324
160.2,0.0299
160.4,0.031645
160.6,0.031889
160.8,0.032052
161.0,0.031399
161.2,0.031496
161.4,0.030559
161.6,0.030083
161.8,0.030018
162.0,0.03137
162.2,0.030942
162.4,0.031833
162.6,0.0324
162.8,0.03199
163.0,0.030409
163.2,0.031115
163.4,0.030753
163.6,0.030176
163.8,0.030476
164.0,0.03192
164.2,0.03132
164.4,0.030926
164.6,0.031042
164.8,0.032036
165.0,0.031083
165.2,0.031985
165.4,0.031993
165.6,0.032292
165.8,0.031236
166.0,0.031531
166.2,0.031184
166.4,0.032099
166.6,0.032159
166.8,0.032701
167.0,0.032626
167.2,0.032651
167.4,0.031862
167.6,0.032462
167.8,0.032664
168.0,0.03291
168.2,0.032486
168.4,0.03182
168.6,0.031009
168.8,0.030306
169.0,0.030614
169.2,0.031406
169.4,0.032125
169.6,0.033253
169.8,0.033279
170.0,0.032688
170.2,0.031418
170.4,0.031413
170.6,0.031288
170.8,0.031051
171.0,0.03179
171.2,0.031685
171.4,0.031769
171.6,0.032209
171.8,0.0326
172.0,0.032897
172.2,0.033931
172.4,0.032737
172.6,0.03181
172.8,0.032392
173.0,0.032423
173.2,0.031807
173.4,0.033486
173.6,0.033008
173.8,0.032346
174.0,0.031832
174.2,0.032083
174.4,0.031459
174.6,0.031301
174.8,0.031783
175.0,0.031804
175.2,0.031997
175.4,0.031842
175.6,0.032201
175.8,0.033047
176.0,0.032292
176.2,0.032742
176.4,0.033763
176.6,0.034037
176.8,0.032627
177.0,0.03342
177.2,0.034052
177.4,0.032419
177.6,0.031775
177.8,0.031583
178.0,0.031454
178.2,0.030118
178.4,0.030353
178.6,0.030739
178.8,0.031935
179.0,0.032363
179.2,0.032727
179.4,0.033044
179.6,0.03413
179.8,0.034205
180.0,0.033848
180.2,0.033562
180.4,0.033418
180.6,0.03235
180.8,0.031873
181.0,0.031306
181.2,0.031328
181.4,0.031489
181.6,0.0319
181.8,0.032232
182.0,0.032295
182.2,0.03289
182.4,0.033684
182.6,0.033956
182.8,0.033542
183.0,0.034078
183.2,0.032864
183.4,0.032522
183.6,0.031976
183.8,0.03332
184.0,0.033301
184.2,0.034464
184.4,0.034668
184.6,0.034166
184.8,0.03278
185.0,0.032957
185.2,0.032859
185.4,0.031896
185.6,0.032684
185.8,0.032415
186.0,0.032606
186.2,0.032419
186.4,0.033786
186.6,0.033366
186.8,0.03434
187.0,0.03478
187.2,0.035834
187.4,0.034775
187.6,0.034981
187.8,0.034315
188.0,0.034002
188.2,0.033199
188.4,0.033365
188.6,0.033352
188.8,0.034151
189.0,0.033583
189.2,0.034159
189.4,0.034113
189.6,0.034257
189.8,0.033602
190.0,0.034516
190.2,0.033841
190.4,0.033672
190.6,0.033944
190.8,0.033887
191.0,0.03214
191.2,0.032077
191.4,0.032135
191.6,0.030996
191.8,0.030053
192.0,0.031392
192.2,0.031889
192.4,0.031787
192.6,0.032164
192.8,0.033353
193.0,0.033779
193.2,0.034265
193.4,0.034454
193.6,0.034979
193.8,0.034669
194.0,0.033978
194.2,0.032531
194.4,0.032844
194.6,0.032323
194.8,0.032781
195.0,0.033058
195.2,0.033389
195.4,0.033228
195.6,0.033581
195.8,0.032333
196.0,0.033209
196.2,0.033425
196.4,0.033664
196.6,0.033476
196.8,0.034136
197.0,0.03339
197.2,0.033922
197.4,0.033437
197.6,0.033684
197.8,0.033125
198.0,0.032878
198.2,0.03233
198.4,0.032804
198.6,0.032883
198.8,0.034221
199.0,0.033997
199.2,0.033483
199.4,0.033819
199.6,0.032983
199.8,0.03235
200.0,0.032291
200.2,0.033073
200.4,0.032812
200.6,0.032629
200.8,0.03274
201.0,0.032555
201.2,0.031986
201.4,0.030811
201.6,0.031333
201.8,0.030332
202.0,0.030878
202.2,0.031356
202.4,0.030767
202.6,0.031447
202.8,0.032283
203.0,0.031666
203.2,0.031533
203.4,0.033204
203.6,0.03353
203.8,0.032932
204.0,0.032725
204.2,0.033144
204.4,0.03341
204.6,0.032635
204.8,0.03254
205.0,0.033268
205.2,0.033582
205.4,0.032421
205.6,0.032353
205.8,0.03322
206.0,0.033361
206.2,0.032539
206.4,0.033941
206.6,0.033916
206.8,0.034615
207.0,0.032926
207.2,0.03404
207.4,0.033488
207.6,0.033847
207.8,0.032437
208.0,0.032733
208.2,0.032166
208.4,0.033309
208.6,0.033922
208.8,0.035155
209.0,0.037458
209.2,0.038604
209.4,0.037747
209.6,0.037544
209.8,0.037263
210.0,0.036849
210.2,0.035327
210.4,0.035563
210.6,0.035542
210.8,0.03573
211.0,0.034851
211.2,0.035362
211.4,0.034557
211.6,0.033661
211.8,0.033953
212.0,0.03435
212.2,0.034269
212.4,0.034723
212.6,0.036069
212.8,0.034417
213.0,0.033344
213.2,0.033828
213.4,0.03382
213.6,0.033212
213.8,0.034584
214.0,0.035555
214.2,0.035308
214.4,0.035162
214.6,0.035335
214.8,0.035558
215.0,0.035165
215.2,0.034619
215.4,0.035092
215.6,0.035392
215.8,0.034892
216.0,0.035986
216.2,0.037031
216.4,0.037088
216.6,0.03675
216.8,0.037524
217.0,0.037457
217.2,0.036233
217.4,0.036578
217.6,0.036358
217.8,0.035926
218.0,0.034998
218.2,0.035448
218.4,0.034008
218.6,0.033911
218.8,0.034375
219.0,0.035592
219.2,0.035457
219.4,0.036019
219.6,0.037423
219.8,0.036608
220.0,0.035426
220.2,0.036322
220.4,0.037163
220.6,0.036651
220.8,0.036786
221.0,0.03749
221.2,0.03713
221.4,0.037108
221.6,0.036568
221.8,0.035823
222.0,0.036266
222.2,0.036505
222.4,0.0365
222.6,0.035953
222.8,0.036698
223.0,0.035718
223.2,0.035852
223.4,0.03511
223.6,0.03484
223.8,0.035498
224.0,0.035745
224.2,0.034998
224.4,0.03462
224.6,0.035085
224.8,0.034071
225.0,0.034743
225.2,0.034664
225.4,0.034719
225.6,0.035256
225.8,0.035432
226.0,0.034297
226.2,0.034168
226.4,0.034532
226.6,0.034277
226.8,0.034554
227.0,0.035462
227.2,0.03576
227.4,0.035845
227.6,0.035483
227.8,0.035483
228.0,0.035559
228.2,0.035053
228.4,0.034316
228.6,0.034571
228.8,0.03399
229.0,0.03493
229.2,0.035252
229.4,0.03561
229.6,0.035005
229.8,0.035463
230.0,0.033896
230.2,0.034172
230.4,0.035208
230.6,0.036395
230.8,0.037064
231.0,0.037
231.2,0.036828
231.4,0.03632
231.6,0.036387
231.8,0.036236
232.0,0.0369
232.2,0.036574
232.4,0.037719
232.6,0.03648
232.8,0.034895
233.0,0.034197
233.2,0.03451
233.4,0.032426
233.6,0.033083
233.8,0.034248
234.0,0.034735
234.2,0.034913
234.4,0.03525
234.6,0.035564
234.8,0.035532
235.0,0.035636
235.2,0.035592
235.4,0.03533
235.6,0.034633
235.8,0.034586
236.0,0.034327
236.2,0.034502
236.4,0.034879
236.6,0.034177
236.8,0.034088
237.0,0.033807
237.2,0.033389
237.4,0.032742
237.6,0.033697
237.8,0.033071
238.0,0.033509
238.2,0.03428
238.4,0.036234
238.6,0.035366
238.8,0.03595
239.0,0.036306
239.2,0.035838
239.4,0.034375
239.6,0.034887
