Time (s),Binding (nm)
21.8,0.0346264
22.0,0.033282
22.2,0.0331906
22.4,0.0327547
22.6,0.0334079
22.8,0.0324641
23.0,0.0341486
23.2,0.0346255
23.4,0.0335631
23.6,0.0337662
23.8,0.0334584
24.0,0.0330322
24.2,0.0328717
24.4,0.0333168
24.6,0.0327392
24.8,0.0327344
25.0,0.0320443
25.2,0.0320707
25.4,0.0325957
25.6,0.033616
25.8,0.0336582
26.0,0.0345237
26.2,0.0350173
26.4,0.034904
26.6,0.0345724
26.8,0.0354492
27.0,0.034478
27.2,0.0340437
27.4,0.0344354
27.6,0.0351614
27.8,0.0351195
28.0,0.0361428
28.2,0.0364655
28.4,0.0365277
28.6,0.0353395
28.8,0.0352028
29.0,0.0349208
29.2,0.0348782
29.4,0.0355331
29.6,0.0358536
29.8,0.0346777
30.0,0.0348355
30.2,0.0347919
30.4,0.0338988
30.6,0.0337567
30.8,0.0355166
31.0,0.0349048
31.2,0.0355177
31.4,0.0365399
31.6,0.0370773
31.8,0.0364008
32.0,0.036862
32.2,0.0355386
32.4,0.0351017
32.6,0.0338063
32.8,0.0334419
33.0,0.0331927
33.2,0.0339157
33.4,0.0329032
33.6,0.0343714
33.8,0.0345534
34.0,0.0339716
34.2,0.0340161
34.4,0.0354481
34.6,0.0350436
34.8,0.0351442
35.0,0.0362872
35.2,0.0346583
35.4,0.034363
35.6,0.0347456
35.8,0.0347743
36.0,0.0346781
36.2,0.0364847
36.4,0.035816
36.6,0.0358284
36.8,0.0364087
37.0,0.036654
37.2,0.0363159
37.4,0.0366217
37.6,0.0362477
37.8,0.0359508
38.0,0.0363475
38.2,0.0352155
38.4,0.034938
38.6,0.0345212
38.8,0.0339464
39.0,0.0330444
39.2,0.0346427
39.4,0.0351403
39.6,0.0346506
39.8,0.034272
40.0,0.0338305
40.2,0.0336837
40.4,0.0335202
40.6,0.0351821
40.8,0.0355056
41.0,0.0352696
41.2,0.0356168
41.4,0.0357247
41.6,0.0352649
41.8,0.035199
42.0,0.0358572
42.2,0.0354208
42.4,0.0350719
42.6,0.0350836
42.8,0.0356009
43.0,0.0362831
43.2,0.0360428
43.4,0.0364161
43.6,0.0366028
43.8,0.0366589
44.0,0.0364429
44.2,0.0367624
44.4,0.0370366
44.6,0.0367114
44.8,0.0366028
45.0,0.0365017
45.2,0.0365847
45.4,0.0360274
45.6,0.036183
45.8,0.0360476
46.0,0.0364612
46.2,0.0369168
46.4,0.0372363
46.6,0.0369688
46.8,0.0366064
47.0,0.0356144
47.2,0.0355013
47.4,0.0353975
47.6,0.0362375
47.8,0.0368065
48.0,0.0372736
48.2,0.0367606
48.4,0.0366602
48.6,0.035896
48.8,0.0355464
49.0,0.0358249
49.2,0.0354657
49.4,0.0358753
49.6,0.0356705
49.8,0.0355611
50.0,0.0354413
50.2,0.0350834
50.4,0.034704
50.6,0.0348078
50.8,0.0357239
51.0,0.035526
51.2,0.0358221
51.4,0.0366715
51.6,0.0373232
51.8,0.0368785
52.0,0.036225
52.2,0.0364007
52.4,0.0353873
52.6,0.0355807
52.8,0.0344862
53.0,0.0351898
53.2,0.0357404
53.4,0.0369661
53.6,0.0361483
53.8,0.0357578
54.0,0.0368052
54.2,0.0360433
54.4,0.0346502
54.6,0.0350259
54.8,0.0367523
55.0,0.0350096
55.2,0.0354502
55.4,0.0356678
55.6,0.0365793
55.8,0.0368939
56.0,0.0377196
56.2,0.0369947
56.4,0.0363913
56.6,0.0356613
56.8,0.0351451
57.0,0.0359541
57.2,0.0356363
57.4,0.0364936
57.6,0.0363741
57.8,0.0364075
58.0,0.0356609
58.2,0.0367325
58.4,0.0365326
58.6,0.036881
58.8,0.0371287
59.0,0.0363617
59.2,0.0356102
59.4,0.0354645
59.6,0.034891
59.8,0.0344605
60.0,0.0347095
60.2,0.0348961
60.4,0.0356291
60.6,0.0362058
60.8,0.0357995
61.0,0.0360867
61.2,0.0368387
61.4,0.0367742
61.6,0.0368429
61.8,0.0377397
62.0,0.0383155
62.2,0.0380682
62.4,0.037426
62.6,0.0367626
62.8,0.0357495
63.0,0.0357792
63.2,0.0357038
63.4,0.036235
63.6,0.0368117
63.8,0.0372371
64.0,0.0360714
64.2,0.0360087
64.4,0.0359971
64.6,0.0357549
64.8,0.0357841
65.0,0.0370128
65.2,0.0372745
65.4,0.0370313
65.6,0.037044
65.8,0.0372455
66.0,0.0365998
66.2,0.03618
66.4,0.03673
66.6,0.0357777
66.8,0.0356346
67.0,0.0369582
67.2,0.0383572
67.4,0.0385625
67.6,0.040054
67.8,0.0402338
68.0,0.0395446
68.2,0.0388622
68.4,0.038209
68.6,0.0376159
68.8,0.036581
69.0,0.0361536
69.2,0.0361318
69.4,0.0364878
69.6,0.036044
69.8,0.0368923
70.0,0.0365318
70.2,0.035273
70.4,0.0350546
70.6,0.0362856
70.8,0.0363896
71.0,0.0375553
71.2,0.0383773
71.4,0.0383224
71.6,0.0373663
71.8,0.0378111
72.0,0.0375368
72.2,0.0373583
72.4,0.037511
72.6,0.0370728
72.8,0.0366323
73.0,0.0356197
73.2,0.0363646
73.4,0.036112
73.6,0.0372832
73.8,0.0376318
74.0,0.0391467
74.2,0.0383231
74.4,0.0378469
74.6,0.0368984
74.8,0.0372776
75.0,0.03544
75.2,0.0353863
75.4,0.0362645
75.6,0.0365232
75.8,0.035799
76.0,0.0370097
76.2,0.0375019
76.4,0.0374031
76.6,0.0373212
76.8,0.0372863
77.0,0.0375051
77.2,0.0376432
77.4,0.037626
77.6,0.0382151
77.8,0.0379487
78.0,0.0373447
78.2,0.0382566
78.4,0.038571
78.6,0.038368
78.8,0.0390904
79.0,0.0401069
79.2,0.0388983
79.4,0.0390208
79.6,0.0381289
79.8,0.0388931
80.0,0.0380857
80.2,0.0382743
80.4,0.0378449
80.6,0.0389011
80.8,0.03819
81.0,0.0378595
81.2,0.0379503
81.4,0.0374524
81.6,0.0370733
81.8,0.037561
82.0,0.0376211
82.2,0.0369203
82.4,0.0371001
82.6,0.0371889
82.8,0.0356937
83.0,0.0352894
83.2,0.0360673
83.4,0.0367529
83.6,0.0365424
83.8,0.0374784
84.0,0.0382564
84.2,0.038487
84.4,0.0377477
84.6,0.0378615
84.8,0.0378149
85.0,0.0376498
85.2,0.0377563
85.4,0.0390371
85.6,0.0394246
85.8,0.0392275
86.0,0.0393425
86.2,0.0391967
86.4,0.0390087
86.6,0.0395212
86.8,0.0386642
87.0,0.0395851
87.2,0.0398121
87.4,0.0391654
87.6,0.0381117
87.8,0.0398409
88.0,0.0391774
88.2,0.038607
88.4,0.0384495
88.6,0.0389062
88.8,0.0386514
89.0,0.0383835
89.2,0.0384989
89.4,0.0388473
89.6,0.0387696
89.8,0.0386179
90.0,0.0370105
90.2,0.0371806
90.4,0.0369821
90.6,0.0367797
90.8,0.0363031
91.0,0.0379376
91.2,0.0376102
91.4,0.038287
91.6,0.0382851
91.8,0.0382349
92.0,0.038204
92.2,0.0383213
92.4,0.0371121
92.6,0.0374759
92.8,0.0376777
93.0,0.0377165
93.2,0.0375809
93.4,0.0383591
93.6,0.0385716
93.8,0.039086
94.0,0.0384888
94.2,0.0390295
94.4,0.0398917
94.6,0.0401238
94.8,0.0400364
95.0,0.0403094
95.2,0.039948
95.4,0.0390379
95.6,0.0378488
95.8,0.0375331
96.0,0.0369659
96.2,0.0377481
96.4,0.0381723
96.6,0.0395135
96.8,0.0398605
97.0,0.0409623
97.2,0.0405791
97.4,0.0408881
97.6,0.0391002
97.8,0.0389263
98.0,0.0378871
98.2,0.0374351
98.4,0.0373346
98.6,0.0381329
98.8,0.037871
99.0,0.0381841
99.2,0.0382272
99.4,0.0365172
99.6,0.0370927
99.8,0.0372115
100.0,0.0370174
100.2,0.0372904
100.4,0.0380604
100.6,0.0372337
100.8,0.0378958
101.0,0.0384344
101.2,0.0387874
101.4,0.0391423
101.6,0.0396138
101.8,0.0389245
102.0,0.0396484
102.2,0.0385592
102.4,0.0384494
102.6,0.0382485
102.8,0.0380724
103.0,0.0380274
103.2,0.0387554
103.4,0.0387462
103.6,0.0395852
103.8,0.039675
104.0,0.0397783
104.2,0.0400384
104.4,0.0404124
104.6,0.0403553
104.8,0.0408387
105.0,0.0391159
105.2,0.0385134
105.4,0.0378158
105.6,0.0374096
105.8,0.0371436
106.0,0.0382796
106.2,0.0376607
106.4,0.0378358
106.6,0.0375925
106.8,0.0376901
107.0,0.0380691
107.2,0.0389561
107.4,0.0396898
107.6,0.0389885
107.8,0.0394028
108.0,0.0387725
108.2,0.0386562
108.4,0.0375559
108.6,0.0386334
108.8,0.0377304
109.0,0.0375145
109.2,0.0381421
109.4,0.0390601
109.6,0.038128
109.8,0.0387128
110.0,0.040057
110.2,0.0393083
110.4,0.0394873
110.6,0.0393952
110.8,0.0399904
111.0,0.0388914
111.2,0.0395268
111.4,0.0389748
111.6,0.0391814
111.8,0.038928
112.0,0.0394771
112.2,0.0391268
112.4,0.0389205
112.6,0.0391624
112.8,0.0393912
113.0,0.0398926
113.2,0.0401292
113.4,0.0401792
113.6,0.041107
113.8,0.0409292
114.0,0.0400555
114.2,0.0404656
114.4,0.0407183
114.6,0.0405495
114.8,0.0388786
115.0,0.0390637
115.2,0.0388157
115.4,0.0377101
115.6,0.0379709
115.8,0.0397769
116.0,0.0400155
116.2,0.0390111
116.4,0.0398014
116.6,0.0395725
116.8,0.0383753
117.0,0.0369106
117.2,0.0385473
117.4,0.0383333
117.6,0.0382903
117.8,0.0388107
118.0,0.0403837
118.2,0.0394008
118.4,0.039916
118.6,0.0398416
118.8,0.0392072
119.0,0.0386261
119.2,0.038403
119.4,0.0385031
119.6,0.0391987
