Time (s),Binding (nm)
22.2,0.2107755
22.4,0.2119422
22.6,0.212216
22.8,0.2136468
23.0,0.213406
23.2,0.214027
23.4,0.213593
23.6,0.2145358
23.8,0.2135038
24.0,0.2130131
24.2,0.2132167
24.4,0.2126403
24.6,0.2121648
24.8,0.2123602
25.0,0.21315
25.2,0.2129289
25.4,0.2130231
25.6,0.2127559
25.8,0.2129074
26.0,0.2123938
26.2,0.2127242
26.4,0.2122266
26.6,0.2118597
26.8,0.2117791
27.0,0.2118932
27.2,0.2117167
27.4,0.2123588
27.6,0.2133611
27.8,0.2147081
28.0,0.2144496
28.2,0.2150034
28.4,0.215121
28.6,0.2152941
28.8,0.2129172
29.0,0.2133131
29.2,0.2131528
29.4,0.2128679
29.6,0.2124701
29.8,0.2136613
30.0,0.2139945
30.2,0.2136434
30.4,0.2137201
30.6,0.2142323
30.8,0.2154074
31.0,0.2146993
31.2,0.2150014
31.4,0.2144228
31.6,0.2131514
31.8,0.2132085
32.0,0.2134232
32.2,0.2139652
32.4,0.2148969
32.6,0.2162975
32.8,0.2146417
33.0,0.2149396
33.2,0.2137764
33.4,0.2133096
33.6,0.2129321
33.8,0.2147831
34.0,0.2152863
34.2,0.2148321
34.4,0.2153157
34.6,0.2142522
34.8,0.2141863
35.0,0.2137033
35.2,0.2153389
35.4,0.2152623
35.6,0.2161295
35.8,0.215319
36.0,0.2155337
36.2,0.2157635
36.4,0.2148947
36.6,0.2156105
36.8,0.2158406
37.0,0.2145542
37.2,0.2144394
37.4,0.2152524
37.6,0.2140415
37.8,0.2152916
38.0,0.216368
38.2,0.2154644
38.4,0.215505
38.6,0.2157378
38.8,0.2138962
39.0,0.2137453
39.2,0.2142291
39.4,0.2140619
39.6,0.2146488
39.8,0.2153337
40.0,0.2152408
40.2,0.2154002
40.4,0.216387
40.6,0.2161899
40.8,0.2164504
41.0,0.2171677
41.2,0.2161715
41.4,0.2148295
41.6,0.2165816
41.8,0.2163087
42.0,0.2170477
42.2,0.2189504
42.4,0.2195431
42.6,0.2175569
42.8,0.2177292
43.0,0.217388
43.2,0.2154297
43.4,0.2162055
43.6,0.2170589
43.8,0.2162031
44.0,0.2155776
44.2,0.2172506
44.4,0.2172105
44.6,0.2161445
44.8,0.2171812
45.0,0.2171699
45.2,0.2164426
45.4,0.2149799
45.6,0.2150934
45.8,0.2157922
46.0,0.21703
46.2,0.2173571
46.4,0.218384
46.6,0.2184598
46.8,0.217044
47.0,0.2162442
47.2,0.2156325
47.4,0.2161248
47.6,0.2173341
47.8,0.2176932
48.0,0.2181516
48.2,0.2191705
48.4,0.2187903
48.6,0.2181407
48.8,0.2180461
49.0,0.2173393
49.2,0.2170413
49.4,0.2167201
49.6,0.2161803
49.8,0.2163495
50.0,0.2164326
50.2,0.2154732
50.4,0.2157671
50.6,0.2160747
50.8,0.2167074
51.0,0.2173373
51.2,0.2192455
51.4,0.2188599
51.6,0.2191794
51.8,0.2184663
52.0,0.2189551
52.2,0.2167357
52.4,0.2181184
52.6,0.2184416
52.8,0.2182104
53.0,0.2168562
53.2,0.2174326
53.4,0.2161772
53.6,0.2156843
53.8,0.2162818
54.0,0.2164253
54.2,0.216653
54.4,0.2168311
54.6,0.2179313
54.8,0.2182571
55.0,0.2186553
55.2,0.2188701
55.4,0.218892
55.6,0.2177855
55.8,0.2159271
56.0,0.2160807
56.2,0.2159233
56.4,0.2163258
56.6,0.2170889
56.8,0.2185623
57.0,0.2183829
57.2,0.2185695
57.4,0.218969
57.6,0.2177253
57.8,0.2180991
58.0,0.2180415
58.2,0.218434
58.4,0.2176825
58.6,0.2188469
58.8,0.217852
59.0,0.2180182
59.2,0.2175522
59.4,0.217834
59.6,0.2172285
59.8,0.2185995
60.0,0.218287
60.2,0.2185844
60.4,0.2185953
60.6,0.219964
60.8,0.218534
61.0,0.2190755
61.2,0.2195455
61.4,0.2191613
61.6,0.2176634
61.8,0.2190642
62.0,0.2184175
62.2,0.2184929
62.4,0.2187198
62.6,0.2191195
62.8,0.2184206
63.0,0.2199558
63.2,0.2191282
63.4,0.219272
63.6,0.2190023
63.8,0.2190058
64.0,0.2177004
64.2,0.2175049
64.4,0.2167895
64.6,0.2164119
64.8,0.2173376
65.0,0.2177229
65.2,0.2181994
65.4,0.218904
65.6,0.2196315
65.8,0.2193952
66.0,0.2201397
66.2,0.2194777
66.4,0.2198001
66.6,0.2210839
66.8,0.2210536
67.0,0.2205824
67.2,0.2221349
67.4,0.2219542
67.6,0.2223112
67.8,0.2219445
68.0,0.2229515
68.2,0.2226891
68.4,0.2228665
68.6,0.2217195
68.8,0.2228763
69.0,0.2213047
69.2,0.2202755
69.4,0.2198887
69.6,0.2184171
69.8,0.2174199
70.0,0.2181785
70.2,0.2191082
70.4,0.2192249
70.6,0.2212177
70.8,0.2214905
71.0,0.2207966
71.2,0.2202625
71.4,0.220072
71.6,0.2199253
71.8,0.2198177
72.0,0.2205674
72.2,0.2209967
72.4,0.221331
72.6,0.2202335
72.8,0.2195979
73.0,0.2187206
73.2,0.2185814
73.4,0.2181427
73.6,0.2189064
73.8,0.2185992
74.0,0.219541
74.2,0.2185218
74.4,0.219732
74.6,0.2199857
74.8,0.2198401
75.0,0.2196132
75.2,0.2213882
75.4,0.2212667
75.6,0.2204845
75.8,0.2216519
76.0,0.2220132
76.2,0.2214463
76.4,0.2219904
76.6,0.2221176
76.8,0.222205
77.0,0.2217084
77.2,0.222105
77.4,0.2203006
77.6,0.2202625
77.8,0.2198728
78.0,0.2197296
78.2,0.2195326
78.4,0.220584
78.6,0.2212704
78.8,0.2211658
79.0,0.2216061
79.2,0.2211118
79.4,0.2206467
79.6,0.2204152
79.8,0.2199311
80.0,0.220789
80.2,0.221152
80.4,0.2214472
80.6,0.2214059
80.8,0.2223913
81.0,0.221249
81.2,0.2206399
81.4,0.2206242
81.6,0.2210309
81.8,0.2204454
82.0,0.2211557
82.2,0.2213377
82.4,0.2217844
82.6,0.221145
82.8,0.2214438
83.0,0.220461
83.2,0.2208795
83.4,0.2206013
83.6,0.2203478
83.8,0.2204158
84.0,0.2197681
84.2,0.2205548
84.4,0.2206428
84.6,0.2209082
84.8,0.2217505
85.0,0.2223264
85.2,0.2220523
85.4,0.220983
85.6,0.221749
85.8,0.2209109
86.0,0.2207714
86.2,0.2205904
86.4,0.2216352
86.6,0.2206347
86.8,0.2205903
87.0,0.2216271
87.2,0.2212329
87.4,0.2212253
87.6,0.2222143
87.8,0.2223605
88.0,0.2218672
88.2,0.2229816
88.4,0.2231027
88.6,0.2222731
88.8,0.2227453
89.0,0.2229088
89.2,0.2214209
89.4,0.2209601
89.6,0.2216034
89.8,0.2215963
90.0,0.2210306
90.2,0.2209047
90.4,0.2212027
90.6,0.2206711
90.8,0.2201459
91.0,0.2206672
91.2,0.2218333
91.4,0.2203255
91.6,0.2208128
91.8,0.2201234
92.0,0.219635
92.2,0.2198328
92.4,0.2218126
92.6,0.2216456
92.8,0.2214515
93.0,0.2216293
93.2,0.220733
93.4,0.2199202
93.6,0.2197821
93.8,0.2209624
94.0,0.2209811
94.2,0.2213789
94.4,0.2220253
94.6,0.2220772
94.8,0.2216042
95.0,0.2214527
95.2,0.2212147
95.4,0.2198807
95.6,0.2194529
95.8,0.2193573
96.0,0.2197291
96.2,0.2196782
96.4,0.2200686
96.6,0.2211534
96.8,0.2216503
97.0,0.2219982
97.2,0.2221559
97.4,0.2224135
97.6,0.2226044
97.8,0.2221772
98.0,0.2218845
98.2,0.2213315
98.4,0.2214475
98.6,0.2210181
98.8,0.2218669
99.0,0.2208948
99.2,0.2217057
99.4,0.2227271
99.6,0.2225292
99.8,0.2217927
100.0,0.2233288
100.2,0.2232615
100.4,0.2227045
100.6,0.2231258
100.8,0.223494
101.0,0.221929
101.2,0.2213191
101.4,0.220702
101.6,0.220532
101.8,0.2207856
102.0,0.2218429
102.2,0.2224503
102.4,0.2230971
102.6,0.2226107
102.8,0.2231159
103.0,0.2228373
103.2,0.2227569
103.4,0.2232591
103.6,0.2235343
103.8,0.2229758
104.0,0.2231996
104.2,0.2236645
104.4,0.2226531
104.6,0.2229328
104.8,0.2222391
105.0,0.2229851
105.2,0.221977
105.4,0.2237327
105.6,0.2234306
105.8,0.2240564
106.0,0.2234354
106.2,0.2236694
106.4,0.2220978
106.6,0.2228417
106.8,0.2228004
107.0,0.2229784
107.2,0.2236972
107.4,0.2247359
107.6,0.2238673
107.8,0.2236188
108.0,0.2235519
108.2,0.2229251
108.4,0.2219188
108.6,0.2223526
108.8,0.2226058
109.0,0.2222785
109.2,0.2228884
109.4,0.2225256
109.6,0.2231552
109.8,0.2223898
110.0,0.2232121
110.2,0.2224212
110.4,0.2230967
110.6,0.2232733
110.8,0.2245056
111.0,0.2245367
111.2,0.2243511
111.4,0.2238322
111.6,0.2238291
111.8,0.2232287
112.0,0.2225576
112.2,0.2232703
112.4,0.2235744
112.6,0.2221483
112.8,0.2220554
113.0,0.2216766
113.2,0.2225661
113.4,0.223231
113.6,0.2238653
113.8,0.224027
114.0,0.2252562
114.2,0.2240176
114.4,0.2233431
114.6,0.2233317
114.8,0.2233728
115.0,0.2220695
115.2,0.2219697
115.4,0.2215963
115.6,0.2219886
115.8,0.2222719
116.0,0.2233028
116.2,0.2237463
116.4,0.2241383
116.6,0.2241954
116.8,0.224105
117.0,0.2235577
117.2,0.2229579
117.4,0.2233948
117.6,0.222747
117.8,0.2224874
118.0,0.2222764
118.2,0.2224647
118.4,0.2227417
118.6,0.2238231
118.8,0.2240705
119.0,0.2242534
119.2,0.2246447
119.4,0.2244169
119.6,0.2235059
