Time (s),Binding (nm)
66.8,0.025348
67.0,0.024706
67.2,0.024474
67.4,0.025098
67.6,0.025702
67.8,0.025667
68.0,0.02565
68.2,0.025271
68.4,0.024415
68.6,0.02367
68.8,0.024338
69.0,0.024234
69.2,0.024927
69.4,0.02614
69.6,0.025284
69.8,0.025188
70.0,0.025691
70.2,0.026841
70.4,0.026788
70.6,0.028313
70.8,0.028063
71.0,0.027857
71.2,0.026667
71.4,0.026366
71.6,0.02547
71.8,0.025231
72.0,0.025067
72.2,0.024691
72.4,0.024025
72.6,0.024063
72.8,0.024773
73.0,0.025478
73.2,0.026716
73.4,0.027708
73.6,0.028458
73.8,0.026999
74.0,0.026142
74.2,0.024511
74.4,0.023653
74.6,0.023231
74.8,0.02433
75.0,0.024854
75.2,0.025261
75.4,0.025088
75.6,0.024887
75.8,0.025472
76.0,0.024892
76.2,0.024386
76.4,0.02379
76.6,0.024608
76.8,0.024267
77.0,0.025145
77.2,0.026724
77.4,0.028256
77.6,0.027999
77.8,0.027457
78.0,0.027021
78.2,0.026162
78.4,0.025357
78.6,0.025373
78.8,0.025437
79.0,0.025418
79.2,0.025007
79.4,0.02547
79.6,0.024785
79.8,0.025208
80.0,0.02565
80.2,0.026233
80.4,0.026683
80.6,0.027251
80.8,0.027191
81.0,0.025828
81.2,0.025637
81.4,0.024527
81.6,0.023675
81.8,0.023024
82.0,0.024626
82.2,0.024807
82.4,0.026198
82.6,0.026973
82.8,0.027492
83.0,0.027057
83.2,0.027471
83.4,0.027014
83.6,0.026579
83.8,0.026363
84.0,0.026275
84.2,0.025642
84.4,0.023763
84.6,0.024419
84.8,0.02453
85.0,0.023526
85.2,0.02451
85.4,0.027163
85.6,0.02663
85.8,0.026258
86.0,0.027492
86.2,0.026153
86.4,0.02556
86.6,0.025605
86.8,0.02609
87.0,0.025482
87.2,0.025906
87.4,0.025082
87.6,0.025552
87.8,0.02478
88.0,0.024324
88.2,0.02426
88.4,0.02417
88.6,0.024266
88.8,0.024771
89.0,0.024901
89.2,0.026273
89.4,0.025707
89.6,0.025877
89.8,0.025645
90.0,0.026445
90.2,0.025323
90.4,0.026265
90.6,0.025162
90.8,0.025417
91.0,0.025217
91.2,0.025476
91.4,0.025858
91.6,0.026898
91.8,0.026644
92.0,0.026385
92.2,0.027325
92.4,0.026719
92.6,0.027153
92.8,0.027817
93.0,0.028506
93.2,0.026794
93.4,0.026477
93.6,0.026385
93.8,0.025576
94.0,0.024838
94.2,0.024728
94.4,0.025227
94.6,0.025024
94.8,0.025303
95.0,0.02553
95.2,0.026814
95.4,0.02652
95.6,0.025568
95.8,0.025257
96.0,0.025423
96.2,0.024155
96.4,0.024974
96.6,0.024894
96.8,0.024745
97.0,0.024165
97.2,0.024264
97.4,0.023441
97.6,0.02413
97.8,0.024714
98.0,0.025501
98.2,0.025405
98.4,0.025707
98.6,0.025922
98.8,0.025714
99.0,0.025471
99.2,0.025911
99.4,0.025609
99.6,0.024983
99.8,0.024669
100.0,0.024465
100.2,0.024978
100.4,0.024355
100.6,0.024541
100.8,0.02469
101.0,0.025512
101.2,0.024235
101.4,0.024463
101.6,0.024843
101.8,0.024643
102.0,0.023609
102.2,0.02464
102.4,0.024577
102.6,0.024435
102.8,0.024023
103.0,0.024416
103.2,0.024125
103.4,0.02559
103.6,0.025433
103.8,0.026553
104.0,0.026266
104.2,0.027049
104.4,0.025845
104.6,0.026453
104.8,0.026406
105.0,0.026165
105.2,0.025699
105.4,0.026428
105.6,0.025163
105.8,0.024571
106.0,0.024724
106.2,0.02387
106.4,0.023305
106.6,0.024005
106.8,0.024396
107.0,0.025109
107.2,0.024256
107.4,0.024408
107.6,0.024263
107.8,0.023436
108.0,0.022105
108.2,0.022699
108.4,0.023089
108.6,0.02413
108.8,0.025914
109.0,0.026558
109.2,0.027805
109.4,0.027959
109.6,0.025796
109.8,0.024235
110.0,0.024461
110.2,0.024006
110.4,0.022816
110.6,0.023582
110.8,0.024012
111.0,0.024778
111.2,0.023953
111.4,0.024346
111.6,0.025081
111.8,0.025925
112.0,0.024664
112.2,0.02583
112.4,0.025601
112.6,0.024829
112.8,0.024538
113.0,0.024995
113.2,0.025295
113.4,0.025567
113.6,0.025602
113.8,0.025354
114.0,0.024539
114.2,0.024074
114.4,0.023254
114.6,0.0226
114.8,0.022588
115.0,0.024159
115.2,0.024611
115.4,0.025381
115.6,0.025965
115.8,0.02585
116.0,0.025084
116.2,0.025234
116.4,0.025324
116.6,0.024979
116.8,0.024485
117.0,0.024986
117.2,0.023393
117.4,0.023064
117.6,0.024215
117.8,0.025296
118.0,0.024768
118.2,0.025516
118.4,0.02632
118.6,0.026147
118.8,0.025078
119.0,0.025098
119.2,0.025217
119.4,0.025459
119.6,0.024458
