Time (s),Binding (nm)
110.2,0.0612501
110.4,0.0609156
110.6,0.061726
110.8,0.0623405
111.0,0.0620837
111.2,0.0603567
111.4,0.0600268
111.6,0.0601516
111.8,0.0589549
112.0,0.0582948
112.2,0.0596034
112.4,0.0594589
112.6,0.0599426
112.8,0.060675
113.0,0.0614141
113.2,0.0616263
113.4,0.0610363
113.6,0.059511
113.8,0.0583547
114.0,0.0588441
114.2,0.059186
114.4,0.0599161
114.6,0.0610436
114.8,0.0617602
115.0,0.0610676
115.2,0.0602588
115.4,0.0598832
115.6,0.0587224
115.8,0.0594469
116.0,0.0592953
116.2,0.0595713
116.4,0.0602214
116.6,0.0613623
116.8,0.0608798
117.0,0.0602019
117.2,0.0599017
117.4,0.0608404
117.6,0.059981
117.8,0.0600618
118.0,0.0613778
118.2,0.0622082
118.4,0.0609673
118.6,0.0622598
118.8,0.0625246
119.0,0.0628582
119.2,0.063
119.4,0.0633682
119.6,0.0628052
