Time (s),Binding (nm)
47.2,0.0467336
47.4,0.0472224
47.6,0.0480408
47.8,0.0486743
48.0,0.0477137
48.2,0.0480249
48.4,0.0473669
48.6,0.0476512
48.8,0.0465641
49.0,0.0464693
49.2,0.0461151
49.4,0.0467799
49.6,0.0467551
49.8,0.0469421
50.0,0.0474245
50.2,0.0473048
50.4,0.047945
50.6,0.0479643
50.8,0.0472231
51.0,0.0471807
51.2,0.0479392
51.4,0.047048
51.6,0.0466984
51.8,0.0485604
52.0,0.0479664
52.2,0.0466718
52.4,0.0466808
52.6,0.0478051
52.8,0.0467683
53.0,0.0466527
53.2,0.0475231
53.4,0.0484118
53.6,0.047665
53.8,0.0488093
54.0,0.0495629
54.2,0.0498856
54.4,0.0490428
54.6,0.0487267
54.8,0.0477095
55.0,0.047417
55.2,0.047974
55.4,0.0479783
55.6,0.0479173
55.8,0.04838
56.0,0.048553
56.2,0.0472717
56.4,0.0482433
56.6,0.0486916
56.8,0.0479954
57.0,0.0480942
57.2,0.0482555
57.4,0.0480312
57.6,0.0477172
57.8,0.0477651
58.0,0.0480334
58.2,0.0488845
58.4,0.0491173
58.6,0.0493292
58.8,0.0488191
59.0,0.0486508
59.2,0.0468215
59.4,0.0465026
59.6,0.0463779
59.8,0.0469889
60.0,0.0469416
60.2,0.0485046
60.4,0.0480466
60.6,0.0480955
60.8,0.0479804
61.0,0.0479626
61.2,0.0472646
61.4,0.0467631
61.6,0.0470412
61.8,0.0475286
62.0,0.0481801
62.2,0.0489428
62.4,0.0491469
62.6,0.0484661
62.8,0.0475582
63.0,0.0468074
63.2,0.0459865
63.4,0.0461736
63.6,0.0473115
63.8,0.0473268
64.0,0.0475027
64.2,0.0482333
64.4,0.0478898
64.6,0.0475907
64.8,0.0484126
65.0,0.0485825
65.2,0.0482355
65.4,0.0486322
65.6,0.0486846
65.8,0.0478212
66.0,0.0481623
66.2,0.0480041
66.4,0.0481134
66.6,0.0475266
66.8,0.0474067
67.0,0.0468736
67.2,0.0469195
67.4,0.0469117
67.6,0.0473717
67.8,0.0490154
68.0,0.0493392
68.2,0.0497012
68.4,0.0494999
68.6,0.0494189
68.8,0.0476859
69.0,0.0478535
69.2,0.0477833
69.4,0.047884
69.6,0.0473508
69.8,0.0478129
70.0,0.0472222
70.2,0.0473542
70.4,0.0480014
70.6,0.0479607
70.8,0.0482627
71.0,0.0480366
71.2,0.0480649
71.4,0.0467341
71.6,0.0470046
71.8,0.0465912
72.0,0.047055
72.2,0.0460688
72.4,0.0469911
72.6,0.047557
72.8,0.0476252
73.0,0.046877
73.2,0.0470018
73.4,0.0465932
73.6,0.0455635
73.8,0.0462806
74.0,0.0465593
74.2,0.0467166
74.4,0.0467575
74.6,0.0484699
74.8,0.0476709
75.0,0.0479653
75.2,0.0492164
75.4,0.0497443
75.6,0.0489593
75.8,0.0490733
76.0,0.0492761
76.2,0.048885
76.4,0.0487294
76.6,0.0481507
76.8,0.049331
77.0,0.0494961
77.2,0.0483678
77.4,0.0480441
77.6,0.0491325
77.8,0.0471344
78.0,0.0472581
78.2,0.047541
78.4,0.0481929
78.6,0.0470022
78.8,0.0481069
79.0,0.0475558
79.2,0.0479779
79.4,0.0468651
79.6,0.0474515
79.8,0.0475905
80.0,0.0478857
80.2,0.0472363
80.4,0.0471971
80.6,0.047845
80.8,0.0476854
81.0,0.0465456
81.2,0.0467842
81.4,0.0473256
81.6,0.0468238
81.8,0.0456371
82.0,0.0468026
82.2,0.0468884
82.4,0.0471548
82.6,0.0458024
82.8,0.047191
83.0,0.0469223
83.2,0.046844
83.4,0.04639
83.6,0.047512
83.8,0.0466106
84.0,0.0465453
84.2,0.0476048
84.4,0.0477312
84.6,0.0482592
84.8,0.0492258
85.0,0.0482457
85.2,0.0471985
85.4,0.0467629
85.6,0.0460227
85.8,0.0460349
86.0,0.0473045
86.2,0.0479401
86.4,0.0481763
86.6,0.047505
86.8,0.0475137
87.0,0.0480124
87.2,0.0471741
87.4,0.0470639
87.6,0.0469194
87.8,0.0462224
88.0,0.0457302
88.2,0.045706
88.4,0.0458059
88.6,0.0467678
88.8,0.0466453
89.0,0.0470479
89.2,0.0478055
89.4,0.0484974
89.6,0.0494779
89.8,0.0500901
90.0,0.0499924
90.2,0.0504346
90.4,0.0493365
90.6,0.048261
90.8,0.0479585
91.0,0.0477407
91.2,0.0470202
91.4,0.0468831
91.6,0.0469244
91.8,0.0471357
92.0,0.0468085
92.2,0.0464609
92.4,0.047893
92.6,0.0472251
92.8,0.0471081
93.0,0.0472009
93.2,0.0474731
93.4,0.0471218
93.6,0.0482179
93.8,0.0487775
94.0,0.0484011
94.2,0.0478282
94.4,0.0479584
94.6,0.0472857
94.8,0.0476166
95.0,0.0477562
95.2,0.048277
95.4,0.0484746
95.6,0.0487376
95.8,0.0484001
96.0,0.0472747
96.2,0.0482972
96.4,0.0474608
96.6,0.0474409
96.8,0.0471912
97.0,0.048187
97.2,0.0482027
97.4,0.0482845
97.6,0.0490798
97.8,0.050157
98.0,0.0513495
98.2,0.0501997
98.4,0.0502655
98.6,0.0490779
98.8,0.0472233
99.0,0.045825
99.2,0.0468358
99.4,0.0469327
99.6,0.0472636
99.8,0.0488037
100.0,0.0491912
100.2,0.0484212
100.4,0.0484106
100.6,0.0489296
100.8,0.048111
101.0,0.0491331
101.2,0.0494623
101.4,0.0497242
101.6,0.0495241
101.8,0.0489793
102.0,0.0491497
102.2,0.0494173
102.4,0.0488107
102.6,0.0480223
102.8,0.0491344
103.0,0.047542
103.2,0.0467145
103.4,0.0482198
103.6,0.0481762
103.8,0.0485568
104.0,0.0492408
104.2,0.0501626
104.4,0.0487776
104.6,0.0492169
104.8,0.0489046
105.0,0.0481662
105.2,0.047035
105.4,0.047354
105.6,0.0470009
105.8,0.0462858
106.0,0.0472067
106.2,0.0477887
106.4,0.0483245
106.6,0.0487107
106.8,0.0494892
107.0,0.0493319
107.2,0.0496439
107.4,0.0492838
107.6,0.0492236
107.8,0.0487778
108.0,0.048586
108.2,0.0485528
108.4,0.0485086
108.6,0.0484931
108.8,0.0487445
109.0,0.0475029
109.2,0.0476996
109.4,0.0474801
109.6,0.0471222
109.8,0.0467087
110.0,0.0482328
110.2,0.0475473
110.4,0.0481354
110.6,0.0492278
110.8,0.050156
111.0,0.0500674
111.2,0.0512419
111.4,0.0517815
111.6,0.0508656
111.8,0.0498005
112.0,0.0500341
112.2,0.0495392
112.4,0.0484403
112.6,0.0490935
112.8,0.0493832
113.0,0.0488758
113.2,0.0486037
113.4,0.048608
113.6,0.0475071
113.8,0.0476634
114.0,0.0476888
114.2,0.0476606
114.4,0.0491711
114.6,0.0496195
114.8,0.0489841
115.0,0.0488648
115.2,0.0484808
115.4,0.0461517
115.6,0.0470197
115.8,0.0478154
116.0,0.0490181
116.2,0.049207
116.4,0.0499531
116.6,0.050428
116.8,0.049279
117.0,0.0483329
117.2,0.048249
117.4,0.0485137
117.6,0.0481449
117.8,0.0487913
118.0,0.0477395
118.2,0.0478437
118.4,0.0475063
118.6,0.0476345
118.8,0.0478435
119.0,0.0494791
119.2,0.0496255
119.4,0.0486876
119.6,0.0482728
