Time (s),Binding (nm)
27.2,0.0154566
27.4,0.0159418
27.6,0.0146846
27.8,0.0169704
28.0,0.0174929
28.2,0.0174391
28.4,0.0179131
28.6,0.0184743
28.8,0.0176435
29.0,0.0186316
29.2,0.0181924
29.4,0.018414
29.6,0.0183738
29.8,0.01804
30.0,0.0160179
30.2,0.0158181
30.4,0.0157743
30.6,0.0156842
30.8,0.0160896
31.0,0.0165591
31.2,0.0187958
31.4,0.0192747
31.6,0.0182743
31.8,0.0201859
32.0,0.0202787
32.2,0.0176741
32.4,0.0175144
32.6,0.0180311
32.8,0.0165651
33.0,0.016728
33.2,0.0168745
33.4,0.0170929
33.6,0.0180414
33.8,0.0171565
34.0,0.0174444
34.2,0.0163825
34.4,0.015317
34.6,0.0163803
34.8,0.016921
35.0,0.0169192
35.2,0.0182353
35.4,0.0201203
35.6,0.0192886
35.8,0.0186169
36.0,0.0180446
36.2,0.0165847
36.4,0.0142515
36.6,0.0144671
36.8,0.0150668
37.0,0.0150499
37.2,0.0174957
37.4,0.019163
37.6,0.0175517
37.8,0.0181387
38.0,0.018759
38.2,0.0171539
38.4,0.0173657
38.6,0.0188132
38.8,0.0189141
39.0,0.0187438
39.2,0.0186264
39.4,0.0165692
39.6,0.0138727
39.8,0.0148144
40.0,0.0157403
40.2,0.016234
40.4,0.0177855
40.6,0.0210193
40.8,0.0188802
41.0,0.0192993
41.2,0.0208032
41.4,0.0198532
41.6,0.0182482
41.8,0.0194395
42.0,0.0186242
42.2,0.0184202
42.4,0.0191527
42.6,0.0209075
42.8,0.0207518
43.0,0.0209227
43.2,0.0203752
43.4,0.0206838
43.6,0.0186349
43.8,0.0188175
44.0,0.019494
44.2,0.0194237
44.4,0.0187701
44.6,0.0181863
44.8,0.0175147
45.0,0.0168938
45.2,0.0150784
45.4,0.0156664
45.6,0.0163934
45.8,0.0171373
46.0,0.0168228
46.2,0.0187436
46.4,0.0169361
46.6,0.0166645
46.8,0.0170431
47.0,0.0162017
47.2,0.0144078
47.4,0.0148484
47.6,0.0144327
47.8,0.0131842
48.0,0.013341
48.2,0.0162276
48.4,0.0177525
48.6,0.0192423
48.8,0.0178765
49.0,0.0190147
49.2,0.0174464
49.4,0.0170447
49.6,0.0159514
49.8,0.0164989
50.0,0.0168323
50.2,0.0178014
50.4,0.0171452
50.6,0.0190715
50.8,0.0210603
51.0,0.0206399
51.2,0.0209494
51.4,0.0192007
51.6,0.0175252
51.8,0.0164337
52.0,0.0153334
52.2,0.011383
52.4,0.0118489
52.6,0.0128417
52.8,0.0132701
53.0,0.0137083
53.2,0.0159743
53.4,0.0183394
53.6,0.0194245
53.8,0.0188224
54.0,0.0181858
54.2,0.0179135
54.4,0.0179825
54.6,0.0163797
54.8,0.0170156
55.0,0.0173157
55.2,0.0179111
55.4,0.0175644
55.6,0.0164433
55.8,0.0162572
56.0,0.0167202
56.2,0.0155655
56.4,0.0139628
56.6,0.0161319
56.8,0.016743
57.0,0.0147565
57.2,0.0146922
57.4,0.0157291
57.6,0.0144797
57.8,0.0145641
58.0,0.0160984
58.2,0.0171174
58.4,0.0170437
58.6,0.0176888
58.8,0.0179935
59.0,0.018572
59.2,0.0198055
59.4,0.0190021
59.6,0.0187819
59.8,0.0191362
60.0,0.0184491
60.2,0.0169198
60.4,0.0187151
60.6,0.0181683
60.8,0.0156893
61.0,0.0151605
61.2,0.0158595
61.4,0.0147004
61.6,0.0141895
61.8,0.0154099
62.0,0.0162864
62.2,0.0164143
62.4,0.0170961
62.6,0.0170327
62.8,0.0170266
63.0,0.017313
63.2,0.016957
63.4,0.0166772
63.6,0.0172135
63.8,0.0170555
64.0,0.0171633
64.2,0.0158243
64.4,0.0156068
64.6,0.0152631
64.8,0.0150369
65.0,0.0147457
65.2,0.0164703
65.4,0.0159054
65.6,0.0167214
65.8,0.0170232
66.0,0.0178447
66.2,0.0171497
66.4,0.0189492
66.6,0.017561
66.8,0.0164251
67.0,0.0171651
67.2,0.0182589
67.4,0.0175769
67.6,0.0189218
67.8,0.0204793
68.0,0.0182046
68.2,0.0174943
68.4,0.0163498
68.6,0.0161757
68.8,0.0162724
69.0,0.0167746
69.2,0.0153673
69.4,0.0179615
69.6,0.0176302
69.8,0.0179812
70.0,0.0192747
70.2,0.019939
70.4,0.0179164
70.6,0.0186544
70.8,0.0183932
71.0,0.0185486
71.2,0.0195365
71.4,0.0196112
71.6,0.018093
71.8,0.0190865
72.0,0.0175151
72.2,0.01855
72.4,0.0201826
72.6,0.0216802
72.8,0.0205377
73.0,0.0203751
73.2,0.0188475
73.4,0.0189389
73.6,0.0168351
73.8,0.0166559
74.0,0.0154806
74.2,0.0165995
74.4,0.0160487
74.6,0.0167994
74.8,0.0171697
75.0,0.0192953
75.2,0.0182392
75.4,0.0193388
75.6,0.0201585
75.8,0.0194919
76.0,0.018957
76.2,0.0193734
76.4,0.0169009
76.6,0.0176532
76.8,0.0180047
77.0,0.0174012
77.2,0.0189345
77.4,0.0194731
77.6,0.0172438
77.8,0.0182915
78.0,0.0185943
78.2,0.0184339
78.4,0.0190683
78.6,0.0192004
78.8,0.0180221
79.0,0.0196437
79.2,0.0180666
79.4,0.0161429
79.6,0.0167948
79.8,0.0166133
80.0,0.0158426
80.2,0.01626
80.4,0.0174015
80.6,0.0180852
80.8,0.018697
81.0,0.017219
81.2,0.0157711
81.4,0.0165724
81.6,0.0162212
81.8,0.0156249
82.0,0.0168264
82.2,0.0177659
82.4,0.0163513
82.6,0.0179854
82.8,0.0166118
83.0,0.0165462
83.2,0.018679
83.4,0.0196226
83.6,0.0184747
83.8,0.0228848
84.0,0.0232749
84.2,0.0215771
84.4,0.0210506
84.6,0.0229756
84.8,0.0196716
85.0,0.0197371
85.2,0.0202156
85.4,0.0204764
85.6,0.0191733
85.8,0.0210008
86.0,0.0195547
86.2,0.0188627
86.4,0.0181766
86.6,0.0174609
86.8,0.0154957
87.0,0.0178171
87.2,0.0172359
87.4,0.0182997
87.6,0.0179189
87.8,0.0170216
88.0,0.0170615
88.2,0.018149
88.4,0.0183429
88.6,0.0185592
88.8,0.0206489
89.0,0.0172061
89.2,0.0178144
89.4,0.018364
89.6,0.0199021
89.8,0.0199366
90.0,0.0219451
90.2,0.0209522
90.4,0.0201175
90.6,0.0195485
90.8,0.0211393
91.0,0.0194961
91.2,0.0196347
91.4,0.0189982
91.6,0.0195441
91.8,0.0171875
92.0,0.0185954
92.2,0.0177945
92.4,0.0200407
92.6,0.0190661
92.8,0.0188274
93.0,0.0219686
93.2,0.021653
93.4,0.0212061
93.6,0.0218521
93.8,0.0213317
94.0,0.0201003
94.2,0.0208292
94.4,0.0206618
94.6,0.0206892
94.8,0.0210117
95.0,0.0177315
95.2,0.0179031
95.4,0.0155892
95.6,0.0144018
95.8,0.0159996
96.0,0.0165348
96.2,0.0165463
96.4,0.0192147
96.6,0.0193277
96.8,0.0185318
97.0,0.0207191
97.2,0.020377
97.4,0.0183882
97.6,0.019048
97.8,0.0187769
98.0,0.0177462
98.2,0.0186796
98.4,0.0188313
98.6,0.0181287
98.8,0.0193362
99.0,0.0195727
99.2,0.0174809
99.4,0.0185455
99.6,0.0182146
99.8,0.0164649
100.0,0.0166265
100.2,0.0173301
100.4,0.015522
100.6,0.0151069
100.8,0.0155021
101.0,0.0145937
101.2,0.017683
101.4,0.0166373
101.6,0.0185451
101.8,0.0187991
102.0,0.0180665
102.2,0.0170588
102.4,0.0176738
102.6,0.0161766
102.8,0.0157871
103.0,0.0169952
103.2,0.0160022
103.4,0.0187387
103.6,0.0187825
103.8,0.0189538
104.0,0.0184171
104.2,0.0183829
104.4,0.0174521
104.6,0.0173935
104.8,0.0169407
105.0,0.0180504
105.2,0.0179608
105.4,0.0180971
105.6,0.0194457
105.8,0.0201065
106.0,0.0205007
106.2,0.0206037
106.4,0.0215022
106.6,0.0206704
106.8,0.0194231
107.0,0.018105
107.2,0.017085
107.4,0.0152458
107.6,0.01399
107.8,0.0145325
108.0,0.0145003
108.2,0.0153375
108.4,0.018021
108.6,0.018524
108.8,0.0188628
109.0,0.0193118
109.2,0.0192659
109.4,0.0185091
109.6,0.0191711
109.8,0.0194982
110.0,0.0193702
110.2,0.0202905
110.4,0.0183915
110.6,0.0176866
110.8,0.0183112
111.0,0.0189745
111.2,0.0167042
111.4,0.0161641
111.6,0.0170303
111.8,0.0163204
112.0,0.0155115
112.2,0.0181259
112.4,0.0180759
112.6,0.0182404
112.8,0.0173267
113.0,0.0185102
113.2,0.018467
113.4,0.0204836
113.6,0.0189692
113.8,0.019569
114.0,0.0200463
114.2,0.0185748
114.4,0.0177199
114.6,0.0201559
114.8,0.0180265
115.0,0.0167516
115.2,0.0168828
115.4,0.0181596
115.6,0.0155603
115.8,0.0192926
116.0,0.0215658
116.2,0.0212775
116.4,0.0210234
116.6,0.0228714
116.8,0.0209467
117.0,0.0181913
117.2,0.0196064
117.4,0.0171002
117.6,0.0156888
117.8,0.0164654
118.0,0.0164253
118.2,0.0137318
118.4,0.0151226
118.6,0.0163066
118.8,0.0161021
119.0,0.0151229
119.2,0.0162763
119.4,0.0162004
119.6,0.0149908
