Time (s),Binding (nm)
31.8,0.03939
32.0,0.04022
32.2,0.039906
32.4,0.0399
32.6,0.039114
32.8,0.038795
33.0,0.038196
33.2,0.038182
33.4,0.037473
33.6,0.038941
33.8,0.038998
34.0,0.039306
34.2,0.038879
34.4,0.038259
34.6,0.037733
34.8,0.038158
35.0,0.037891
35.2,0.038143
35.4,0.039002
35.6,0.038864
35.8,0.038569
36.0,0.038173
36.2,0.039321
36.4,0.039975
36.6,0.039507
36.8,0.039867
37.0,0.040884
37.2,0.039049
37.4,0.038406
37.6,0.038898
37.8,0.038746
38.0,0.038361
38.2,0.039036
38.4,0.039974
38.6,0.038898
38.8,0.039052
39.0,0.03959
39.2,0.039548
39.4,0.037973
39.6,0.03896
39.8,0.037923
40.0,0.037497
40.2,0.037835
40.4,0.039888
40.6,0.040861
40.8,0.041198
41.0,0.040143
41.2,0.039784
41.4,0.038777
41.6,0.037649
41.8,0.038405
42.0,0.03948
42.2,0.039002
42.4,0.0383
42.6,0.038305
42.8,0.037779
43.0,0.03744
43.2,0.037039
43.4,0.037731
43.6,0.038438
43.8,0.038913
44.0,0.038969
44.2,0.040594
44.4,0.040012
44.6,0.03882
44.8,0.038593
45.0,0.037912
45.2,0.037397
45.4,0.037536
45.6,0.038622
45.8,0.038541
46.0,0.039426
46.2,0.040035
46.4,0.039208
46.6,0.0388
46.8,0.038548
47.0,0.038377
47.2,0.038514
47.4,0.039385
47.6,0.038818
47.8,0.039865
48.0,0.039713
48.2,0.039292
48.4,0.039754
48.6,0.040152
48.8,0.039346
49.0,0.038917
49.2,0.039044
49.4,0.038508
49.6,0.038736
49.8,0.038791
50.0,0.039885
50.2,0.039218
50.4,0.038939
50.6,0.039029
50.8,0.038553
51.0,0.037444
51.2,0.03773
51.4,0.037792
51.6,0.037852
51.8,0.038343
52.0,0.038829
52.2,0.039969
52.4,0.040935
52.6,0.040619
52.8,0.040981
53.0,0.041025
53.2,0.039064
53.4,0.039739
53.6,0.039586
53.8,0.038889
54.0,0.039538
54.2,0.0403
54.4,0.039797
54.6,0.040341
54.8,0.04008
55.0,0.040296
55.2,0.04022
55.4,0.039623
55.6,0.040516
55.8,0.041791
56.0,0.041255
56.2,0.040963
56.4,0.041032
56.6,0.03962
56.8,0.038537
57.0,0.038745
57.2,0.03874
57.4,0.039259
57.6,0.039645
57.8,0.040137
58.0,0.040536
58.2,0.040059
58.4,0.039851
58.6,0.040303
58.8,0.040099
59.0,0.039848
59.2,0.041638
59.4,0.039435
59.6,0.039584
59.8,0.040192
60.0,0.039386
60.2,0.039079
60.4,0.041663
60.6,0.040859
60.8,0.040293
61.0,0.040141
61.2,0.04034
61.4,0.039364
61.6,0.039227
61.8,0.040226
62.0,0.040839
62.2,0.03972
62.4,0.040143
62.6,0.04036
62.8,0.039722
63.0,0.040342
63.2,0.041493
63.4,0.041969
63.6,0.042342
63.8,0.042266
64.0,0.040412
64.2,0.040523
64.4,0.040027
64.6,0.039672
64.8,0.039597
65.0,0.040748
65.2,0.040036
65.4,0.040386
65.6,0.040706
65.8,0.04185
66.0,0.041346
66.2,0.041052
66.4,0.041182
66.6,0.040742
66.8,0.039535
67.0,0.039419
67.2,0.039483
67.4,0.039816
67.6,0.040763
67.8,0.041325
68.0,0.042375
68.2,0.042272
68.4,0.041485
68.6,0.041167
68.8,0.040338
69.0,0.040623
69.2,0.040247
69.4,0.041372
69.6,0.041053
69.8,0.041834
70.0,0.041179
70.2,0.041615
70.4,0.040105
70.6,0.040274
70.8,0.039489
71.0,0.038935
71.2,0.038393
71.4,0.039016
71.6,0.038778
71.8,0.038918
72.0,0.039905
72.2,0.040199
72.4,0.03987
72.6,0.040591
72.8,0.040241
73.0,0.039986
73.2,0.040852
73.4,0.041079
73.6,0.040642
73.8,0.041834
74.0,0.041044
74.2,0.040378
74.4,0.040401
74.6,0.040279
74.8,0.040626
75.0,0.041912
75.2,0.042268
75.4,0.042683
75.6,0.042419
75.8,0.04217
76.0,0.041557
76.2,0.041446
76.4,0.041388
76.6,0.041419
76.8,0.040394
77.0,0.03989
77.2,0.040747
77.4,0.0393
77.6,0.03915
77.8,0.039886
78.0,0.03957
78.2,0.038459
78.4,0.039507
78.6,0.040173
78.8,0.040092
79.0,0.040814
79.2,0.041894
79.4,0.041297
79.6,0.040828
79.8,0.041672
80.0,0.042055
80.2,0.040505
80.4,0.041168
80.6,0.041576
80.8,0.040242
81.0,0.040811
81.2,0.04211
81.4,0.042637
81.6,0.043054
81.8,0.043993
82.0,0.042764
82.2,0.042851
82.4,0.041482
82.6,0.040911
82.8,0.040218
83.0,0.041058
83.2,0.041187
83.4,0.042641
83.6,0.042952
83.8,0.042997
84.0,0.042466
84.2,0.04129
84.4,0.041462
84.6,0.040205
84.8,0.040695
85.0,0.040463
85.2,0.041441
85.4,0.042095
85.6,0.043044
85.8,0.043083
86.0,0.044049
86.2,0.043787
86.4,0.042433
86.6,0.042499
86.8,0.042972
87.0,0.04204
87.2,0.042158
87.4,0.042146
87.6,0.041711
87.8,0.041497
88.0,0.042255
88.2,0.042338
88.4,0.042706
88.6,0.043282
88.8,0.04311
89.0,0.041999
89.2,0.041655
89.4,0.041036
89.6,0.041916
89.8,0.040693
90.0,0.041386
90.2,0.040512
90.4,0.04098
90.6,0.039942
90.8,0.040611
91.0,0.040208
91.2,0.041387
91.4,0.041349
91.6,0.040716
91.8,0.041594
92.0,0.042077
92.2,0.041776
92.4,0.042249
92.6,0.043286
92.8,0.042496
93.0,0.041699
93.2,0.041693
93.4,0.041436
93.6,0.041039
93.8,0.041561
94.0,0.041438
94.2,0.042751
94.4,0.042824
94.6,0.043694
94.8,0.043632
95.0,0.044779
95.2,0.044114
95.4,0.043509
95.6,0.042867
95.8,0.04287
96.0,0.042104
96.2,0.042066
96.4,0.042998
96.6,0.042358
96.8,0.0427
97.0,0.042642
97.2,0.041984
97.4,0.041584
97.6,0.042624
97.8,0.041462
98.0,0.041662
98.2,0.04311
98.4,0.04305
98.6,0.042663
98.8,0.044038
99.0,0.044489
99.2,0.042995
99.4,0.041476
99.6,0.040977
99.8,0.039838
100.0,0.040479
100.2,0.040503
100.4,0.041521
100.6,0.041284
100.8,0.041546
101.0,0.039722
101.2,0.040196
101.4,0.041063
101.6,0.042024
101.8,0.041479
102.0,0.0431
102.2,0.043097
102.4,0.042706
102.6,0.042177
102.8,0.044698
103.0,0.043806
103.2,0.043098
103.4,0.043351
103.6,0.043961
103.8,0.041276
104.0,0.042084
104.2,0.042454
104.4,0.041832
104.6,0.042157
104.8,0.043473
105.0,0.042358
105.2,0.043069
105.4,0.04235
105.6,0.041317
105.8,0.041765
106.0,0.042233
106.2,0.041627
106.4,0.042179
106.6,0.04254
106.8,0.04233
107.0,0.043607
107.2,0.043868
107.4,0.045103
107.6,0.045817
107.8,0.045869
108.0,0.045885
108.2,0.04575
108.4,0.044837
108.6,0.044967
108.8,0.043568
109.0,0.042783
109.2,0.043012
109.4,0.04241
109.6,0.041284
109.8,0.042329
110.0,0.04192
110.2,0.042556
110.4,0.043959
110.6,0.044204
110.8,0.044181
111.0,0.045205
111.2,0.045279
111.4,0.044817
111.6,0.045257
111.8,0.044829
112.0,0.044034
112.2,0.043286
112.4,0.042886
112.6,0.042277
112.8,0.043528
113.0,0.043248
113.2,0.043226
113.4,0.04371
113.6,0.044835
113.8,0.043495
114.0,0.043337
114.2,0.043296
114.4,0.042415
114.6,0.041825
114.8,0.042201
115.0,0.042708
115.2,0.042761
115.4,0.044015
115.6,0.044097
115.8,0.044115
116.0,0.044197
116.2,0.044241
116.4,0.043574
116.6,0.043331
116.8,0.043668
117.0,0.043084
117.2,0.04237
117.4,0.042927
117.6,0.043513
117.8,0.042843
118.0,0.043587
118.2,0.043582
118.4,0.043684
118.6,0.04373
118.8,0.043934
119.0,0.043431
119.2,0.044066
119.4,0.044324
119.6,0.044013
