Time (s),Binding (nm)
39.8,0.010677
40.0,0.010916
40.2,0.01001
40.4,0.010264
40.6,0.009624
40.8,0.009563
41.0,0.009713
41.2,0.010312
41.4,0.009543
41.6,0.009857
41.8,0.0102
42.0,0.008456
42.2,0.008531
42.4,0.008544
42.6,0.008512
42.8,0.007367
43.0,0.009354
43.2,0.009431
43.4,0.010111
43.6,0.009081
43.8,0.00974
44.0,0.009721
44.2,0.007788
44.4,0.007803
44.6,0.008916
44.8,0.009446
45.0,0.008745
45.2,0.010162
45.4,0.010346
45.6,0.009951
45.8,0.008855
46.0,0.008013
46.2,0.008031
46.4,0.007791
46.6,0.007088
46.8,0.00789
47.0,0.008156
47.2,0.008791
47.4,0.007943
47.6,0.008778
47.8,0.008827
48.0,0.009822
48.2,0.008797
48.4,0.00878
48.6,0.008283
48.8,0.009149
49.0,0.00792
49.2,0.008243
49.4,0.008731
49.6,0.010413
49.8,0.009722
50.0,0.010352
50.2,0.010524
50.4,0.010593
50.6,0.009017
50.8,0.008273
51.0,0.008619
51.2,0.00769
51.4,0.008376
51.6,0.007971
51.8,0.008319
52.0,0.008237
52.2,0.008292
52.4,0.007705
52.6,0.008631
52.8,0.008215
53.0,0.008148
53.2,0.008883
53.4,0.009311
53.6,0.008094
53.8,0.008838
54.0,0.008452
54.2,0.008552
54.4,0.008094
54.6,0.008849
54.8,0.008882
55.0,0.009835
55.2,0.009522
55.4,0.009977
55.6,0.011485
55.8,0.011198
56.0,0.011345
56.2,0.010479
56.4,0.009507
56.6,0.008653
56.8,0.009207
57.0,0.008384
57.2,0.009515
57.4,0.009831
57.6,0.009122
57.8,0.007712
58.0,0.007688
58.2,0.007407
58.4,0.006846
58.6,0.006224
58.8,0.007177
59.0,0.006832
59.2,0.006383
59.4,0.006444
59.6,0.007148
59.8,0.007478
60.0,0.007611
60.2,0.009162
60.4,0.009773
60.6,0.010377
60.8,0.010513
61.0,0.01149
61.2,0.010609
61.4,0.010407
61.6,0.009604
61.8,0.009514
62.0,0.008605
62.2,0.008977
62.4,0.00977
62.6,0.010289
62.8,0.009048
63.0,0.010099
63.2,0.009233
63.4,0.008472
63.6,0.007801
63.8,0.00884
64.0,0.008145
64.2,0.008067
64.4,0.008856
64.6,0.009595
64.8,0.009825
65.0,0.00912
65.2,0.009498
65.4,0.009813
65.6,0.0099
65.8,0.009412
66.0,0.010253
66.2,0.009779
66.4,0.008125
66.6,0.007955
66.8,0.007783
67.0,0.007273
67.2,0.007003
67.4,0.008448
67.6,0.007256
67.8,0.007132
68.0,0.007328
68.2,0.007596
68.4,0.006744
68.6,0.008123
68.8,0.007691
69.0,0.008308
69.2,0.008563
69.4,0.008485
69.6,0.007589
69.8,0.008437
70.0,0.007259
70.2,0.007691
70.4,0.007788
70.6,0.008079
70.8,0.007745
71.0,0.007995
71.2,0.007201
71.4,0.006924
71.6,0.007501
71.8,0.007202
72.0,0.007633
72.2,0.008865
72.4,0.009591
72.6,0.008947
72.8,0.009172
73.0,0.008884
73.2,0.008117
73.4,0.007264
73.6,0.008271
73.8,0.007706
74.0,0.008018
74.2,0.00811
74.4,0.008502
74.6,0.008134
74.8,0.008522
75.0,0.008082
75.2,0.007459
75.4,0.006938
75.6,0.006018
75.8,0.006285
76.0,0.0068
76.2,0.007225
76.4,0.008167
76.6,0.007982
76.8,0.008819
77.0,0.009192
77.2,0.008978
77.4,0.009271
77.6,0.009097
77.8,0.008464
78.0,0.00739
78.2,0.008078
78.4,0.008213
78.6,0.00891
78.8,0.008565
79.0,0.009744
79.2,0.008873
79.4,0.007819
79.6,0.007805
79.8,0.008131
80.0,0.007509
80.2,0.007307
80.4,0.007688
80.6,0.007952
80.8,0.00815
81.0,0.008021
81.2,0.007743
81.4,0.007082
81.6,0.006719
81.8,0.006335
82.0,0.005885
82.2,0.007256
82.4,0.007524
82.6,0.007491
82.8,0.006933
83.0,0.007144
83.2,0.007035
83.4,0.007565
83.6,0.00813
83.8,0.009229
84.0,0.010619
84.2,0.00995
84.4,0.009696
84.6,0.008873
84.8,0.008988
85.0,0.00822
85.2,0.008728
85.4,0.008423
85.6,0.008531
85.8,0.007788
86.0,0.007621
86.2,0.007239
86.4,0.007366
86.6,0.007532
86.8,0.006884
87.0,0.007037
87.2,0.007247
87.4,0.006699
87.6,0.006945
87.8,0.007879
88.0,0.007689
88.2,0.007255
88.4,0.008231
88.6,0.008478
88.8,0.008173
89.0,0.008369
89.2,0.008797
89.4,0.008015
89.6,0.006946
89.8,0.007225
90.0,0.006686
90.2,0.006544
90.4,0.007238
90.6,0.007775
90.8,0.007279
91.0,0.007656
91.2,0.007985
91.4,0.006689
91.6,0.007318
91.8,0.007664
92.0,0.007452
92.2,0.006871
92.4,0.008159
92.6,0.008078
92.8,0.007767
93.0,0.00835
93.2,0.008123
93.4,0.007966
93.6,0.007971
93.8,0.008485
94.0,0.007473
94.2,0.007691
94.4,0.007271
94.6,0.006342
94.8,0.005923
95.0,0.007417
95.2,0.007821
95.4,0.008499
95.6,0.008111
95.8,0.008312
96.0,0.008181
96.2,0.007764
96.4,0.007152
96.6,0.008492
96.8,0.009319
97.0,0.008848
97.2,0.008978
97.4,0.009657
97.6,0.008623
97.8,0.00833
98.0,0.007482
98.2,0.008224
98.4,0.007482
98.6,0.008133
98.8,0.007814
99.0,0.007839
99.2,0.006777
99.4,0.007297
99.6,0.006178
99.8,0.006299
100.0,0.00611
100.2,0.005971
100.4,0.005398
100.6,0.006396
100.8,0.005565
101.0,0.005954
101.2,0.006313
101.4,0.006751
101.6,0.006144
101.8,0.007691
102.0,0.00838
102.2,0.007901
102.4,0.008242
102.6,0.008887
102.8,0.00832
103.0,0.007298
103.2,0.008109
103.4,0.007775
103.6,0.007894
103.8,0.006958
104.0,0.007564
104.2,0.007704
104.4,0.008127
104.6,0.007791
104.8,0.008965
105.0,0.0095
105.2,0.009875
105.4,0.009039
105.6,0.009003
105.8,0.007901
106.0,0.00771
106.2,0.00673
106.4,0.007351
106.6,0.007529
106.8,0.008008
107.0,0.007516
107.2,0.007597
107.4,0.006693
107.6,0.006684
107.8,0.006145
108.0,0.005496
108.2,0.005982
108.4,0.007608
108.6,0.006741
108.8,0.007707
109.0,0.008182
109.2,0.008126
109.4,0.006842
109.6,0.006896
109.8,0.006227
110.0,0.006867
110.2,0.006415
110.4,0.006252
110.6,0.008055
110.8,0.008554
111.0,0.008465
111.2,0.007952
111.4,0.008812
111.6,0.008004
111.8,0.00808
112.0,0.007493
112.2,0.007629
112.4,0.005785
112.6,0.006094
112.8,0.004348
113.0,0.003926
113.2,0.004307
113.4,0.00583
113.6,0.005853
113.8,0.008049
114.0,0.009147
114.2,0.008865
114.4,0.009196
114.6,0.00848
114.8,0.007949
115.0,0.007318
115.2,0.00886
115.4,0.008092
115.6,0.008024
115.8,0.006858
116.0,0.007759
116.2,0.006731
116.4,0.007281
116.6,0.006963
116.8,0.007538
117.0,0.006844
117.2,0.00628
117.4,0.006515
117.6,0.007398
117.8,0.007492
118.0,0.007204
118.2,0.00757
118.4,0.00758
118.6,0.008158
118.8,0.00758
119.0,0.008682
119.2,0.008726
119.4,0.008349
119.6,0.007052
