Time (s),Binding (nm)
20.4,0.0564828
20.6,0.0564161
20.8,0.0554226
21.0,0.0547857
21.2,0.0540505
21.4,0.0539805
21.6,0.0539365
21.8,0.0546175
22.0,0.0553897
22.2,0.054986
22.4,0.0557554
22.6,0.0562448
22.8,0.0558092
23.0,0.054371
23.2,0.0552504
23.4,0.0542592
23.6,0.0532591
23.8,0.0528181
24.0,0.0538798
24.2,0.0525504
24.4,0.0525742
24.6,0.0539679
24.8,0.0542971
25.0,0.0546766
25.2,0.055586
25.4,0.0557895
25.6,0.055799
25.8,0.0552257
26.0,0.0538767
26.2,0.0536043
26.4,0.053887
26.6,0.0524992
26.8,0.0532844
27.0,0.0532861
27.2,0.0541387
27.4,0.0534996
27.6,0.0546892
27.8,0.0546517
28.0,0.0551747
28.2,0.0545655
28.4,0.0550995
28.6,0.0544957
28.8,0.0541203
29.0,0.0544
29.2,0.0545331
29.4,0.0543062
29.6,0.0542753
29.8,0.0536083
30.0,0.0538187
30.2,0.0543626
30.4,0.053784
30.6,0.0538052
30.8,0.0546113
31.0,0.054449
31.2,0.054523
31.4,0.0552937
31.6,0.0542693
31.8,0.0552017
32.0,0.0543603
32.2,0.0530315
32.4,0.0536392
32.6,0.0546751
32.8,0.0536996
33.0,0.0549075
33.2,0.0554106
33.4,0.0542397
33.6,0.054907
33.8,0.054795
34.0,0.0541454
34.2,0.0539454
34.4,0.053989
34.6,0.0530393
34.8,0.053026
35.0,0.052657
35.2,0.0528531
35.4,0.0533488
35.6,0.0533355
35.8,0.0533493
36.0,0.0542973
36.2,0.0539191
36.4,0.0534813
36.6,0.0540274
36.8,0.0542209
37.0,0.0528086
37.2,0.0538567
37.4,0.0539382
37.6,0.053389
37.8,0.0531847
38.0,0.0536819
38.2,0.052847
38.4,0.0529245
38.6,0.0532358
38.8,0.0541798
39.0,0.0546756
39.2,0.0540294
39.4,0.0544192
39.6,0.0539855
39.8,0.0531342
40.0,0.0525366
40.2,0.0532244
40.4,0.0532956
40.6,0.0533375
40.8,0.0524521
41.0,0.0532028
41.2,0.0534906
41.4,0.053383
41.6,0.0527467
41.8,0.0537196
42.0,0.0538205
42.2,0.053535
42.4,0.0530916
42.6,0.0541213
42.8,0.0540019
43.0,0.0539389
43.2,0.0530108
43.4,0.0536226
43.6,0.054066
43.8,0.054439
44.0,0.0545764
44.2,0.0556331
44.4,0.0554689
44.6,0.0552171
44.8,0.0550305
45.0,0.0543678
45.2,0.0540981
45.4,0.0540156
45.6,0.0530611
45.8,0.0534939
46.0,0.0533696
46.2,0.0538608
46.4,0.0538982
46.6,0.0545496
46.8,0.0537595
47.0,0.0547991
47.2,0.0540867
47.4,0.0535576
47.6,0.0540243
47.8,0.0542008
48.0,0.0539831
48.2,0.0549854
48.4,0.0546681
48.6,0.0538702
48.8,0.053295
49.0,0.0533467
49.2,0.0531122
49.4,0.0528357
49.6,0.0538446
49.8,0.0543498
50.0,0.0535543
50.2,0.0528681
50.4,0.0539073
50.6,0.0524677
50.8,0.0530114
51.0,0.0531461
51.2,0.0534774
51.4,0.0532356
51.6,0.0536929
51.8,0.0531459
52.0,0.0534487
52.2,0.053084
52.4,0.0527732
52.6,0.0535942
52.8,0.0543808
53.0,0.0539169
53.2,0.054896
53.4,0.0553255
53.6,0.0548023
53.8,0.0544457
54.0,0.0541153
54.2,0.05352
54.4,0.0529478
54.6,0.053609
54.8,0.0522264
55.0,0.0525589
55.2,0.0527913
55.4,0.0536925
55.6,0.052801
55.8,0.0535488
56.0,0.0534997
56.2,0.0534136
56.4,0.0537156
56.6,0.053726
56.8,0.0541773
57.0,0.0546217
57.2,0.0541405
57.4,0.0531786
57.6,0.053497
57.8,0.0530128
58.0,0.0534971
58.2,0.0537705
58.4,0.0534976
58.6,0.0535673
58.8,0.0535685
59.0,0.053467
59.2,0.0531792
59.4,0.0539946
59.6,0.0542824
59.8,0.0549418
60.0,0.0539519
60.2,0.0540821
60.4,0.0533785
60.6,0.0534609
60.8,0.0533158
61.0,0.0527828
61.2,0.052439
61.4,0.0520887
61.6,0.0513653
61.8,0.051168
62.0,0.0521735
62.2,0.0516956
62.4,0.0520063
62.6,0.052046
62.8,0.0516738
63.0,0.0522471
63.2,0.0532389
63.4,0.0534766
63.6,0.0543842
63.8,0.0542722
64.0,0.0542951
64.2,0.0546971
64.4,0.0545037
64.6,0.0546453
64.8,0.0540057
65.0,0.0542824
65.2,0.0538547
65.4,0.0535494
65.6,0.0528262
65.8,0.054471
66.0,0.0538518
66.2,0.0534958
66.4,0.0541803
66.6,0.0534912
66.8,0.0526778
67.0,0.0518882
67.2,0.0519762
67.4,0.0524778
67.6,0.0529138
67.8,0.0532751
68.0,0.0539309
68.2,0.0545357
68.4,0.0537356
68.6,0.0539509
68.8,0.0535843
69.0,0.0532077
69.2,0.0524659
69.4,0.0528058
69.6,0.0532708
69.8,0.0532068
70.0,0.0530445
70.2,0.0535292
70.4,0.0534162
70.6,0.0519355
70.8,0.0518279
71.0,0.0524758
71.2,0.0524018
71.4,0.05303
71.6,0.0527423
71.8,0.0540203
72.0,0.0535088
72.2,0.053869
72.4,0.052671
72.6,0.0534502
72.8,0.0522
73.0,0.0528371
73.2,0.0520941
73.4,0.0527318
73.6,0.0529902
73.8,0.0535237
74.0,0.0535412
74.2,0.0533599
74.4,0.052568
74.6,0.0533935
74.8,0.0527929
75.0,0.0520831
75.2,0.0512631
75.4,0.0521172
75.6,0.050521
75.8,0.0507916
76.0,0.0510326
76.2,0.0508842
76.4,0.0505628
76.6,0.0511716
76.8,0.0511518
77.0,0.0509151
77.2,0.0522914
77.4,0.0522143
77.6,0.0519488
77.8,0.0527363
78.0,0.0527186
78.2,0.0526849
78.4,0.0522957
78.6,0.0532257
78.8,0.0525009
79.0,0.0532822
79.2,0.0532428
79.4,0.0538319
79.6,0.0535582
79.8,0.0530761
80.0,0.0522039
80.2,0.052439
80.4,0.0531383
80.6,0.0528578
80.8,0.0537897
81.0,0.0546416
81.2,0.0554472
81.4,0.0543689
81.6,0.0548869
81.8,0.0542729
82.0,0.0537824
82.2,0.0525178
82.4,0.0529151
82.6,0.0524021
82.8,0.0523924
83.0,0.0525191
83.2,0.0534957
83.4,0.0530712
83.6,0.0532958
83.8,0.0534799
84.0,0.0535308
84.2,0.0529705
84.4,0.0531555
84.6,0.0525069
84.8,0.0520459
85.0,0.0523746
85.2,0.0519916
85.4,0.0507401
85.6,0.0506795
85.8,0.049886
86.0,0.0492216
86.2,0.0498463
86.4,0.0512084
86.6,0.0525497
86.8,0.0528872
87.0,0.0533834
87.2,0.0528139
87.4,0.052292
87.6,0.0509392
87.8,0.0517439
88.0,0.0510695
88.2,0.0514954
88.4,0.0520391
88.6,0.0524238
88.8,0.05239
89.0,0.0524033
89.2,0.0513363
89.4,0.051514
89.6,0.0516821
89.8,0.0512765
90.0,0.0520199
90.2,0.0532881
90.4,0.0532294
90.6,0.0531633
90.8,0.053862
91.0,0.053245
91.2,0.0524882
91.4,0.0519603
91.6,0.0522983
91.8,0.0521902
92.0,0.0520798
92.2,0.0524078
92.4,0.052085
92.6,0.050691
92.8,0.0509429
93.0,0.0510336
93.2,0.0506738
93.4,0.0508523
93.6,0.0520276
93.8,0.0517961
94.0,0.0523803
94.2,0.0528866
94.4,0.0525702
94.6,0.0518129
94.8,0.0514965
95.0,0.0506179
95.2,0.0508861
95.4,0.0511575
95.6,0.052038
95.8,0.0519396
96.0,0.0520151
96.2,0.0509814
96.4,0.0513455
96.6,0.0513753
96.8,0.0513558
97.0,0.0508897
97.2,0.0523434
97.4,0.0519995
97.6,0.0509317
97.8,0.0516702
98.0,0.0520842
98.2,0.0513578
98.4,0.0518207
98.6,0.0527331
98.8,0.0524677
99.0,0.05322
99.2,0.0525997
99.4,0.0512119
99.6,0.051223
99.8,0.0512783
100.0,0.0513535
100.2,0.0512035
100.4,0.05205
100.6,0.0513898
100.8,0.0509989
101.0,0.051064
101.2,0.0519996
101.4,0.0522603
101.6,0.052919
101.8,0.052988
102.0,0.0524566
102.2,0.0518683
102.4,0.0513787
102.6,0.0508308
102.8,0.0509777
103.0,0.051026
103.2,0.0521368
103.4,0.0523644
103.6,0.0528651
103.8,0.0535633
104.0,0.0536359
104.2,0.0517614
104.4,0.0521492
104.6,0.0513242
104.8,0.0498591
105.0,0.0489999
105.2,0.0500152
105.4,0.0494554
105.6,0.0507766
105.8,0.050884
106.0,0.0518312
106.2,0.0510703
106.4,0.0513174
106.6,0.0516411
106.8,0.0529871
107.0,0.0528325
107.2,0.0535612
107.4,0.05395
107.6,0.0530855
107.8,0.0536421
108.0,0.053579
108.2,0.0531009
108.4,0.053462
108.6,0.0540933
108.8,0.0523584
109.0,0.0519261
109.2,0.0523738
109.4,0.0522289
109.6,0.0513342
109.8,0.0511283
110.0,0.0514253
110.2,0.0511709
110.4,0.0508843
110.6,0.0506505
110.8,0.0518166
111.0,0.0516826
111.2,0.0523603
111.4,0.0534194
111.6,0.0534921
111.8,0.0535746
112.0,0.0526156
112.2,0.0520514
112.4,0.0500984
112.6,0.0512569
112.8,0.0511147
113.0,0.0519112
113.2,0.0518143
113.4,0.0519286
113.6,0.0508237
113.8,0.0510154
114.0,0.0511729
114.2,0.0515881
114.4,0.0531872
114.6,0.0524572
114.8,0.0503206
115.0,0.0501976
115.2,0.0497433
115.4,0.0494206
115.6,0.0507629
115.8,0.0517932
116.0,0.0525882
116.2,0.0527152
116.4,0.0528751
116.6,0.0525646
116.8,0.0532618
117.0,0.0536339
117.2,0.0534697
117.4,0.0523816
117.6,0.0526183
117.8,0.052423
118.0,0.051633
118.2,0.0522883
118.4,0.0525206
118.6,0.0527816
118.8,0.0517167
119.0,0.0505175
119.2,0.0500416
119.4,0.0502204
119.6,0.049701
