Time (s),Binding (nm)
62.8,0.032894
63.0,0.031928
63.2,0.033433
63.4,0.032823
63.6,0.032808
63.8,0.031991
64.0,0.032156
64.2,0.031272
64.4,0.031254
64.6,0.031232
64.8,0.032245
65.0,0.031703
65.2,0.031583
65.4,0.031815
65.6,0.032248
65.8,0.031757
66.0,0.032455
66.2,0.032514
66.4,0.032309
66.6,0.031621
66.8,0.031381
67.0,0.031939
67.2,0.032146
67.4,0.032176
67.6,0.032134
67.8,0.032771
68.0,0.031833
68.2,0.031911
68.4,0.031305
68.6,0.031227
68.8,0.03075
69.0,0.031417
69.2,0.030903
69.4,0.03176
69.6,0.031803
69.8,0.031238
70.0,0.031464
70.2,0.031676
70.4,0.030536
70.6,0.03144
70.8,0.032917
71.0,0.032674
71.2,0.03208
71.4,0.032721
71.6,0.031866
71.8,0.030765
72.0,0.031569
72.2,0.032046
72.4,0.03228
72.6,0.032006
72.8,0.032701
73.0,0.03227
73.2,0.031931
73.4,0.030884
73.6,0.03226
73.8,0.0314
74.0,0.030747
74.2,0.030965
74.4,0.032246
74.6,0.03161
74.8,0.031671
75.0,0.032367
75.2,0.032969
75.4,0.032659
75.6,0.032152
75.8,0.032323
76.0,0.031346
76.2,0.031171
76.4,0.031297
76.6,0.032359
76.8,0.031727
77.0,0.031879
77.2,0.030701
77.4,0.029539
77.6,0.029244
77.8,0.030826
78.0,0.031618
78.2,0.0323
78.4,0.03462
78.6,0.033566
78.8,0.032864
79.0,0.032075
79.2,0.033042
79.4,0.031548
79.6,0.032149
79.8,0.031823
80.0,0.032183
80.2,0.031789
80.4,0.031851
80.6,0.032177
80.8,0.032111
81.0,0.032057
81.2,0.031845
81.4,0.032689
81.6,0.032304
81.8,0.033319
82.0,0.032893
82.2,0.032389
82.4,0.031298
82.6,0.030713
82.8,0.03014
83.0,0.030518
83.2,0.03139
83.4,0.031762
83.6,0.0324
83.8,0.033008
84.0,0.033174
84.2,0.03176
84.4,0.031726
84.6,0.032122
84.8,0.031736
85.0,0.032035
85.2,0.032333
85.4,0.032342
85.6,0.031875
85.8,0.031523
86.0,0.030581
86.2,0.03137
86.4,0.031066
86.6,0.030612
86.8,0.029453
87.0,0.030121
87.2,0.02966
87.4,0.029108
87.6,0.029078
87.8,0.030887
88.0,0.030397
88.2,0.030342
88.4,0.031027
88.6,0.03127
88.8,0.031181
89.0,0.031475
89.2,0.031119
89.4,0.030659
89.6,0.031211
89.8,0.030542
90.0,0.030596
90.2,0.031397
90.4,0.03152
90.6,0.03181
90.8,0.031818
91.0,0.031735
91.2,0.031506
91.4,0.032266
91.6,0.031155
91.8,0.032327
92.0,0.031535
92.2,0.031661
92.4,0.031094
92.6,0.031584
92.8,0.030232
93.0,0.031012
93.2,0.03155
93.4,0.031483
93.6,0.031022
93.8,0.031193
94.0,0.031626
94.2,0.030766
94.4,0.030518
94.6,0.030691
94.8,0.030907
95.0,0.03075
95.2,0.030477
95.4,0.031156
95.6,0.032467
95.8,0.031201
96.0,0.031492
96.2,0.032332
96.4,0.032316
96.6,0.032153
96.8,0.033555
97.0,0.03345
97.2,0.032976
97.4,0.032187
97.6,0.031207
97.8,0.030271
98.0,0.029887
98.2,0.030346
98.4,0.032029
98.6,0.03196
98.8,0.03316
99.0,0.031829
99.2,0.032349
99.4,0.030137
99.6,0.031839
99.8,0.031116
100.0,0.031902
100.2,0.031147
100.4,0.031661
100.6,0.03052
100.8,0.031572
101.0,0.031636
101.2,0.031417
101.4,0.031922
101.6,0.032183
101.8,0.032293
102.0,0.032517
102.2,0.03281
102.4,0.033049
102.6,0.031351
102.8,0.030008
103.0,0.030549
103.2,0.029893
103.4,0.02998
103.6,0.031036
103.8,0.030937
104.0,0.030073
104.2,0.03065
104.4,0.030035
104.6,0.029301
104.8,0.030081
105.0,0.030197
105.2,0.031246
105.4,0.031423
105.6,0.032883
105.8,0.033117
106.0,0.033828
106.2,0.032527
106.4,0.032906
106.6,0.032188
106.8,0.03143
107.0,0.030168
107.2,0.030628
107.4,0.030186
107.6,0.03088
107.8,0.031227
108.0,0.031395
108.2,0.031947
108.4,0.03317
108.6,0.032806
108.8,0.033445
109.0,0.033407
109.2,0.033002
109.4,0.031623
109.6,0.031662
109.8,0.031449
110.0,0.031903
110.2,0.031947
110.4,0.032212
110.6,0.032024
110.8,0.031842
111.0,0.031799
111.2,0.032657
111.4,0.032739
111.6,0.031931
111.8,0.03133
112.0,0.03168
112.2,0.030091
112.4,0.029746
112.6,0.031491
112.8,0.032129
113.0,0.032506
113.2,0.03228
113.4,0.032777
113.6,0.032584
113.8,0.032678
114.0,0.033113
114.2,0.033329
114.4,0.033257
114.6,0.032666
114.8,0.032295
115.0,0.031783
115.2,0.032724
115.4,0.032631
115.6,0.032514
115.8,0.03254
116.0,0.031933
116.2,0.032024
116.4,0.032352
116.6,0.032789
116.8,0.032868
117.0,0.034003
117.2,0.032912
117.4,0.032691
117.6,0.032581
117.8,0.031459
118.0,0.030668
118.2,0.030544
118.4,0.030468
118.6,0.030469
118.8,0.031919
119.0,0.032243
119.2,0.033925
119.4,0.03374
119.6,0.033789
