Time (s),Binding (nm)
35.4,0.1078327
35.6,0.1073124
35.8,0.1069012
36.0,0.1062474
36.2,0.1073434
36.4,0.1074496
36.6,0.1074575
36.8,0.1069461
37.0,0.1078713
37.2,0.1066577
37.4,0.1070558
37.6,0.1072882
37.8,0.1079983
38.0,0.1082661
38.2,0.1085634
38.4,0.1076923
38.6,0.1077864
38.8,0.1087227
39.0,0.1080508
39.2,0.1097084
39.4,0.1108604
39.6,0.1108358
39.8,0.1098745
40.0,0.1109459
40.2,0.1094145
40.4,0.1087654
40.6,0.1090429
40.8,0.1098733
41.0,0.1083132
41.2,0.1084766
41.4,0.1094714
41.6,0.1090006
41.8,0.1087974
42.0,0.1096513
42.2,0.1095567
42.4,0.1087534
42.6,0.1086968
42.8,0.1082144
43.0,0.1075747
43.2,0.1074963
43.4,0.1079993
43.6,0.1082869
43.8,0.1088499
44.0,0.1088344
44.2,0.1083344
44.4,0.1089502
44.6,0.108238
44.8,0.1079595
45.0,0.1078088
45.2,0.1084718
45.4,0.1075
45.6,0.1090231
45.8,0.107808
46.0,0.1083587
46.2,0.1083431
46.4,0.1089771
46.6,0.108583
46.8,0.109765
47.0,0.1091027
47.2,0.108862
47.4,0.1085991
47.6,0.107823
47.8,0.1073002
48.0,0.1074495
48.2,0.1089383
48.4,0.107891
48.6,0.1085796
48.8,0.1088267
49.0,0.1086377
49.2,0.1079578
49.4,0.108272
49.6,0.1075833
49.8,0.1075433
50.0,0.1070713
50.2,0.107568
50.4,0.1077875
50.6,0.1090329
50.8,0.1098192
51.0,0.1108305
51.2,0.1087895
51.4,0.1088145
51.6,0.1078141
51.8,0.1080391
52.0,0.1078617
52.2,0.1090504
52.4,0.1087429
52.6,0.108505
52.8,0.1075581
53.0,0.1071158
53.2,0.1077133
53.4,0.1084597
53.6,0.109388
53.8,0.1097232
54.0,0.1098486
54.2,0.1086683
54.4,0.1075791
54.6,0.1072106
54.8,0.1077086
55.0,0.1085462
55.2,0.1100533
55.4,0.1100849
55.6,0.1103409
55.8,0.1089821
56.0,0.1084011
56.2,0.1071864
56.4,0.1075196
56.6,0.107665
56.8,0.1078823
57.0,0.1086793
57.2,0.1085149
57.4,0.1085146
57.6,0.107756
57.8,0.1081989
58.0,0.1067561
58.2,0.107445
58.4,0.107391
58.6,0.1077043
58.8,0.1075948
59.0,0.1085117
59.2,0.108262
59.4,0.1097612
59.6,0.1095593
59.8,0.1097018
60.0,0.1095081
60.2,0.1088348
60.4,0.1072
60.6,0.1076075
60.8,0.1066291
61.0,0.1068445
61.2,0.1080619
61.4,0.1084825
61.6,0.1077273
61.8,0.1086921
62.0,0.1085608
62.2,0.1078525
62.4,0.1075778
62.6,0.1080764
62.8,0.1084323
63.0,0.1081196
63.2,0.1082812
63.4,0.1082878
63.6,0.1082831
63.8,0.1079705
64.0,0.1083534
64.2,0.1084684
64.4,0.108522
64.6,0.1081578
64.8,0.1087008
65.0,0.1088915
65.2,0.1085634
65.4,0.108884
65.6,0.1093667
65.8,0.1082679
66.0,0.108303
66.2,0.1086203
66.4,0.1087023
66.6,0.1077509
66.8,0.1072039
67.0,0.1072357
67.2,0.1073068
67.4,0.107629
67.6,0.1092117
67.8,0.1096546
68.0,0.1096751
68.2,0.109621
68.4,0.1083044
68.6,0.1079586
68.8,0.1081999
69.0,0.1072037
69.2,0.1071515
69.4,0.1075773
69.6,0.1073202
69.8,0.1079249
70.0,0.1081296
70.2,0.1075521
70.4,0.1074044
70.6,0.1073856
70.8,0.1081658
71.0,0.108551
71.2,0.1093168
71.4,0.1097131
71.6,0.109736
71.8,0.1092408
72.0,0.1080132
72.2,0.1077098
72.4,0.1078464
72.6,0.1065108
72.8,0.1065267
73.0,0.1080351
73.2,0.1073526
73.4,0.1075888
73.6,0.1090468
73.8,0.1086388
74.0,0.107972
74.2,0.1082359
74.4,0.1083448
74.6,0.1078161
74.8,0.1082639
75.0,0.1078703
75.2,0.1087009
75.4,0.108666
75.6,0.1084076
75.8,0.107604
76.0,0.1092033
76.2,0.1090128
76.4,0.1085447
76.6,0.1093222
76.8,0.1091003
77.0,0.1081431
77.2,0.1079916
77.4,0.1074423
77.6,0.1076473
77.8,0.1084609
78.0,0.1090981
78.2,0.1090293
78.4,0.1097046
78.6,0.1087306
78.8,0.1083493
79.0,0.1076271
79.2,0.108254
79.4,0.1085655
79.6,0.1091787
79.8,0.1087318
80.0,0.1087257
80.2,0.1088548
80.4,0.1096334
80.6,0.1101009
80.8,0.1095665
81.0,0.1098269
81.2,0.1085624
81.4,0.1072476
81.6,0.1059826
81.8,0.1064638
82.0,0.1057467
82.2,0.1061127
82.4,0.1071666
82.6,0.1074467
82.8,0.1084756
83.0,0.1091058
83.2,0.1098102
83.4,0.1095338
83.6,0.1111016
83.8,0.1098818
84.0,0.1105399
84.2,0.1090364
84.4,0.1087908
84.6,0.1078302
84.8,0.1079115
85.0,0.1074725
85.2,0.1079354
85.4,0.1078914
85.6,0.1084212
85.8,0.1091455
86.0,0.108191
86.2,0.1087455
86.4,0.1092552
86.6,0.108555
86.8,0.1086206
87.0,0.1094691
87.2,0.1091988
87.4,0.108296
87.6,0.108682
87.8,0.1089315
88.0,0.1081135
88.2,0.1082012
88.4,0.1080957
88.6,0.1077736
88.8,0.1080959
89.0,0.1093789
89.2,0.1096844
89.4,0.1095969
89.6,0.1097169
89.8,0.1080798
90.0,0.1080158
90.2,0.1086374
90.4,0.1095834
90.6,0.1093172
90.8,0.1103205
91.0,0.1099502
91.2,0.1091669
91.4,0.1087852
91.6,0.108838
91.8,0.1082686
92.0,0.1079528
92.2,0.1080413
92.4,0.1076297
92.6,0.1087148
92.8,0.1093112
93.0,0.1098245
93.2,0.1102088
93.4,0.1097656
93.6,0.1083312
93.8,0.1088503
94.0,0.1089202
94.2,0.109073
94.4,0.1091987
94.6,0.1098678
94.8,0.1090455
95.0,0.1093085
95.2,0.1082719
95.4,0.1088443
95.6,0.1091257
95.8,0.1093159
96.0,0.1083704
96.2,0.1078858
96.4,0.1080018
96.6,0.1069371
96.8,0.1065225
97.0,0.1072437
97.2,0.1077048
97.4,0.108031
97.6,0.1086613
97.8,0.1087704
98.0,0.1084369
98.2,0.1096282
98.4,0.1091078
98.6,0.1095223
98.8,0.1098274
99.0,0.1095688
99.2,0.1081937
99.4,0.1086919
99.6,0.1096068
99.8,0.1097743
100.0,0.1103965
100.2,0.1111157
100.4,0.1107675
100.6,0.1095877
100.8,0.1086816
101.0,0.1088707
101.2,0.10938
101.4,0.1098014
101.6,0.1092854
101.8,0.1095657
102.0,0.108817
102.2,0.1075394
102.4,0.1074583
102.6,0.1083939
102.8,0.1081584
103.0,0.1085497
103.2,0.1090631
103.4,0.1091786
103.6,0.1090857
103.8,0.1095075
104.0,0.109209
104.2,0.1099611
104.4,0.1095541
104.6,0.1090493
104.8,0.1091689
105.0,0.1085565
105.2,0.1083442
105.4,0.1077087
105.6,0.107647
105.8,0.1078694
106.0,0.1079218
106.2,0.1086224
106.4,0.1089478
106.6,0.1091469
106.8,0.1089558
107.0,0.1101893
107.2,0.1087814
107.4,0.10943
107.6,0.1099788
107.8,0.1096694
108.0,0.1089086
108.2,0.1096362
108.4,0.1090967
108.6,0.1078333
108.8,0.1079428
109.0,0.1083126
109.2,0.1079938
109.4,0.1080019
109.6,0.108935
109.8,0.1087808
110.0,0.1082116
110.2,0.108374
110.4,0.1085822
110.6,0.1077454
110.8,0.1081237
111.0,0.1089959
111.2,0.1086486
111.4,0.1091605
111.6,0.1095505
111.8,0.1100946
112.0,0.1099187
112.2,0.1104624
112.4,0.11025
112.6,0.1108565
112.8,0.1105256
113.0,0.1105931
113.2,0.1098238
113.4,0.1095827
113.6,0.1091362
113.8,0.1082779
114.0,0.1081096
114.2,0.1094187
114.4,0.1091145
114.6,0.10824
114.8,0.1086236
115.0,0.1084294
115.2,0.1068168
115.4,0.1064877
115.6,0.1075217
115.8,0.107974
116.0,0.1087083
116.2,0.1096669
116.4,0.1107608
116.6,0.1100164
116.8,0.1102915
117.0,0.1085084
117.2,0.10879
117.4,0.1078767
117.6,0.1073124
117.8,0.106693
118.0,0.1074241
118.2,0.1073839
118.4,0.1074628
118.6,0.1089149
118.8,0.1091003
119.0,0.1092083
119.2,0.1091125
119.4,0.1091983
119.6,0.1084785
