Time (s),Binding (nm)
106.2,0.0370065
106.4,0.0379293
106.6,0.0379647
106.8,0.03722
107.0,0.0378512
107.2,0.0383989
107.4,0.03857
107.6,0.0382418
107.8,0.0385047
108.0,0.0374692
108.2,0.037036
108.4,0.0365282
108.6,0.0368116
108.8,0.0359706
109.0,0.0358538
109.2,0.0367433
109.4,0.03697
109.6,0.0367247
109.8,0.0368302
110.0,0.0372562
110.2,0.037112
110.4,0.0372849
110.6,0.0377695
110.8,0.0390896
111.0,0.0388138
111.2,0.0377469
111.4,0.0382488
111.6,0.0372795
111.8,0.0370442
112.0,0.0372135
112.2,0.038143
112.4,0.0382226
112.6,0.0385596
112.8,0.0373872
113.0,0.0378668
113.2,0.0371442
113.4,0.0359381
113.6,0.035795
113.8,0.0371844
114.0,0.0364924
114.2,0.0364393
114.4,0.036812
114.6,0.0367923
114.8,0.0365646
115.0,0.0368771
115.2,0.0379689
115.4,0.0380324
115.6,0.0386365
115.8,0.0379367
116.0,0.0375293
116.2,0.036828
116.4,0.0366186
116.6,0.0378227
116.8,0.0380343
117.0,0.038334
117.2,0.0384336
117.4,0.0393182
117.6,0.0374635
117.8,0.0382113
118.0,0.0389992
118.2,0.0392178
118.4,0.0391399
118.6,0.0394018
118.8,0.0386075
119.0,0.0379153
119.2,0.0378002
119.4,0.0367072
119.6,0.0362462
