Time (s),Binding (nm)
81.6,0.048503
81.8,0.047138
82.0,0.047345
82.2,0.046723
82.4,0.046826
82.6,0.045604
82.8,0.047376
83.0,0.047949
83.2,0.047834
83.4,0.045674
83.6,0.046118
83.8,0.045584
84.0,0.045258
84.2,0.045565
84.4,0.046799
84.6,0.047059
84.8,0.046633
85.0,0.046105
85.2,0.046029
85.4,0.046319
85.6,0.04581
85.8,0.046206
86.0,0.046403
86.2,0.04697
86.4,0.046545
86.6,0.046756
86.8,0.047768
87.0,0.04732
87.2,0.047407
87.4,0.046978
87.6,0.047728
87.8,0.046087
88.0,0.045458
88.2,0.045324
88.4,0.04555
88.6,0.044089
88.8,0.045498
89.0,0.047071
89.2,0.046951
89.4,0.046288
89.6,0.047173
89.8,0.046486
90.0,0.046193
90.2,0.046162
90.4,0.046987
90.6,0.047107
90.8,0.047152
91.0,0.046199
91.2,0.044623
91.4,0.044305
91.6,0.043646
91.8,0.043241
92.0,0.044165
92.2,0.044995
92.4,0.045265
92.6,0.04599
92.8,0.045855
93.0,0.045585
93.2,0.046294
93.4,0.046197
93.6,0.046471
93.8,0.046483
94.0,0.046527
94.2,0.045732
94.4,0.045655
94.6,0.045998
94.8,0.045628
95.0,0.045842
95.2,0.045751
95.4,0.045491
95.6,0.044865
95.8,0.04579
96.0,0.045696
96.2,0.046747
96.4,0.047303
96.6,0.046572
96.8,0.04567
97.0,0.045466
97.2,0.045357
97.4,0.044501
97.6,0.044418
97.8,0.045334
98.0,0.045685
98.2,0.045418
98.4,0.046084
98.6,0.046604
98.8,0.045829
99.0,0.046592
99.2,0.04697
99.4,0.046453
99.6,0.046857
99.8,0.047019
100.0,0.045525
100.2,0.045417
100.4,0.045708
100.6,0.045003
100.8,0.045915
101.0,0.04671
101.2,0.045368
101.4,0.044978
101.6,0.045157
101.8,0.044745
102.0,0.044439
102.2,0.045709
102.4,0.046007
102.6,0.045959
102.8,0.045826
103.0,0.045808
103.2,0.04573
103.4,0.045381
103.6,0.045756
103.8,0.044956
104.0,0.044963
104.2,0.044589
104.4,0.044679
104.6,0.045015
104.8,0.045558
105.0,0.045921
105.2,0.045934
105.4,0.046623
105.6,0.046196
105.8,0.045981
106.0,0.044644
106.2,0.045131
106.4,0.044555
106.6,0.044479
106.8,0.044669
107.0,0.046417
107.2,0.045369
107.4,0.045789
107.6,0.046533
107.8,0.047345
108.0,0.046544
108.2,0.047147
108.4,0.046772
108.6,0.045842
108.8,0.045804
109.0,0.045732
109.2,0.046579
109.4,0.047537
109.6,0.047893
109.8,0.047536
110.0,0.047737
110.2,0.045892
110.4,0.044702
110.6,0.044451
110.8,0.04474
111.0,0.044515
111.2,0.046401
111.4,0.046993
111.6,0.046476
111.8,0.045844
112.0,0.045767
112.2,0.044918
112.4,0.04532
112.6,0.046511
112.8,0.046671
113.0,0.047386
113.2,0.047976
113.4,0.046984
113.6,0.046987
113.8,0.04706
114.0,0.046211
114.2,0.046101
114.4,0.046604
114.6,0.045977
114.8,0.045268
115.0,0.045326
115.2,0.045633
115.4,0.045763
115.6,0.045629
115.8,0.046212
116.0,0.047047
116.2,0.046479
116.4,0.046882
116.6,0.047541
116.8,0.048192
117.0,0.048064
117.2,0.048089
117.4,0.047599
117.6,0.047872
117.8,0.047354
118.0,0.046386
118.2,0.046383
118.4,0.046467
118.6,0.045539
118.8,0.044777
119.0,0.045144
119.2,0.045264
119.4,0.044475
119.6,0.044446
