Time (s),Binding (nm)
50.6,0.05961
50.8,0.0606573
51.0,0.0608097
51.2,0.0610166
51.4,0.0610545
51.6,0.0611345
51.8,0.0606249
52.0,0.060427
52.2,0.0599985
52.4,0.0596522
52.6,0.0602291
52.8,0.0597407
53.0,0.0597519
53.2,0.0596942
53.4,0.059586
53.6,0.0586068
53.8,0.0588915
54.0,0.0587787
54.2,0.0596562
54.4,0.059481
54.6,0.0600264
54.8,0.0599017
55.0,0.0589835
55.2,0.0587642
55.4,0.0592448
55.6,0.0594335
55.8,0.0593651
56.0,0.0603412
56.2,0.0599693
56.4,0.059904
56.6,0.0593639
56.8,0.0597935
57.0,0.0594681
57.2,0.0588148
57.4,0.0577481
57.6,0.058072
57.8,0.0575305
58.0,0.0575801
58.2,0.0573699
58.4,0.0578486
58.6,0.0583682
58.8,0.0574844
59.0,0.0571402
59.2,0.0583052
59.4,0.0587029
59.6,0.0578717
59.8,0.0589718
60.0,0.0599209
60.2,0.0593541
60.4,0.0595035
60.6,0.059752
60.8,0.0594688
61.0,0.0584914
61.2,0.0583108
61.4,0.0584531
61.6,0.0591493
61.8,0.0589933
62.0,0.0592559
62.2,0.0599859
62.4,0.0591689
62.6,0.0585782
62.8,0.0594794
63.0,0.0596916
63.2,0.0595444
63.4,0.0596512
63.6,0.0595765
63.8,0.0587017
64.0,0.0587832
64.2,0.0577638
64.4,0.0574382
64.6,0.0582504
64.8,0.0586228
65.0,0.0587493
65.2,0.0587312
65.4,0.0590299
65.6,0.0577422
65.8,0.0579295
66.0,0.0575851
66.2,0.0592446
66.4,0.0599035
66.6,0.0602231
66.8,0.0597349
67.0,0.0593175
67.2,0.0579585
67.4,0.0574173
67.6,0.0579943
67.8,0.0582387
68.0,0.0574994
68.2,0.0589496
68.4,0.0587763
68.6,0.0573416
68.8,0.0576991
69.0,0.0590309
69.2,0.0575123
69.4,0.0563905
69.6,0.0574693
69.8,0.0563121
70.0,0.0550489
70.2,0.0554498
70.4,0.0576522
70.6,0.0575631
70.8,0.0585178
71.0,0.0582942
71.2,0.0579841
71.4,0.0574821
71.6,0.0575628
71.8,0.0575249
72.0,0.0594199
72.2,0.0599483
72.4,0.0595055
72.6,0.0594926
72.8,0.0593501
73.0,0.0579786
73.2,0.0578119
73.4,0.0588345
73.6,0.0588872
73.8,0.0585009
74.0,0.0583029
74.2,0.0588298
74.4,0.0583547
74.6,0.0578507
74.8,0.0581359
75.0,0.0604696
75.2,0.0590276
75.4,0.0584115
75.6,0.0588857
75.8,0.0589712
76.0,0.0571134
76.2,0.0583287
76.4,0.0580845
76.6,0.0581834
76.8,0.0587223
77.0,0.0588164
77.2,0.0581737
77.4,0.0585932
77.6,0.0584506
77.8,0.0570143
78.0,0.0564558
78.2,0.0568646
78.4,0.0565342
78.6,0.0564294
78.8,0.0569283
79.0,0.0579767
79.2,0.0573761
79.4,0.0575015
79.6,0.0570907
79.8,0.056841
80.0,0.0568126
80.2,0.0573239
80.4,0.0580266
80.6,0.0586412
80.8,0.0593331
81.0,0.0586845
81.2,0.0586592
81.4,0.0573959
81.6,0.0577489
81.8,0.0579533
82.0,0.0581831
82.2,0.0581722
82.4,0.0589641
82.6,0.0589374
82.8,0.0585963
83.0,0.0587574
83.2,0.0591108
83.4,0.0593119
83.6,0.0579802
83.8,0.0579884
84.0,0.0575227
84.2,0.0569055
84.4,0.0561794
84.6,0.0567079
84.8,0.0568581
85.0,0.0565939
85.2,0.0567462
85.4,0.0569047
85.6,0.0565279
85.8,0.0558191
86.0,0.0568036
86.2,0.0566031
86.4,0.0565687
86.6,0.057268
86.8,0.0568956
87.0,0.0574202
87.2,0.0570164
87.4,0.0573476
87.6,0.0573649
87.8,0.0580333
88.0,0.0566258
88.2,0.0571719
88.4,0.0569647
88.6,0.0565014
88.8,0.0563929
89.0,0.0557264
89.2,0.0558923
89.4,0.0558076
89.6,0.0564201
89.8,0.0574922
90.0,0.0587312
90.2,0.0582675
90.4,0.0587286
90.6,0.0587641
90.8,0.0578747
91.0,0.0574705
91.2,0.0581935
91.4,0.0581221
91.6,0.0576028
91.8,0.0577446
92.0,0.0582434
92.2,0.0583169
92.4,0.0580859
92.6,0.0586524
92.8,0.0590568
93.0,0.0586037
93.2,0.0587562
93.4,0.0588167
93.6,0.0583233
93.8,0.0572393
94.0,0.0571401
94.2,0.0555514
94.4,0.055509
94.6,0.0555201
94.8,0.055358
95.0,0.0563276
95.2,0.0573822
95.4,0.057896
95.6,0.0579375
95.8,0.058477
96.0,0.0578672
96.2,0.0583122
96.4,0.0572427
96.6,0.0573391
96.8,0.0577454
97.0,0.0572267
97.2,0.0572195
97.4,0.0570353
97.6,0.0573486
97.8,0.0565039
98.0,0.0577397
98.2,0.0573937
98.4,0.0587997
98.6,0.0592218
98.8,0.0593449
99.0,0.0589452
99.2,0.0588286
99.4,0.0576017
99.6,0.0562703
99.8,0.056847
100.0,0.0570911
100.2,0.0561322
100.4,0.0567812
100.6,0.0571937
100.8,0.0573539
101.0,0.0567125
101.2,0.0571923
101.4,0.0567735
101.6,0.0576456
101.8,0.0573098
102.0,0.0574007
102.2,0.0587941
102.4,0.0594696
102.6,0.0593058
102.8,0.0590484
103.0,0.059709
103.2,0.0581135
103.4,0.0578935
103.6,0.0574611
103.8,0.0572458
104.0,0.057241
104.2,0.0567566
104.4,0.0564598
104.6,0.0560721
104.8,0.0567462
105.0,0.0563
105.2,0.0584868
105.4,0.0597256
105.6,0.0604305
105.8,0.0603035
106.0,0.0609423
106.2,0.0593961
106.4,0.0583897
106.6,0.05725
106.8,0.0573647
107.0,0.0569228
107.2,0.0584861
107.4,0.0580978
107.6,0.0582507
107.8,0.0578561
108.0,0.0572484
108.2,0.0560323
108.4,0.0562863
108.6,0.0567514
108.8,0.0566847
109.0,0.0572941
109.2,0.0575539
109.4,0.0571487
109.6,0.0573308
109.8,0.0576713
110.0,0.0569002
110.2,0.056988
110.4,0.0576592
110.6,0.0583364
110.8,0.0580841
111.0,0.0585867
111.2,0.0583274
111.4,0.0582693
111.6,0.0573139
111.8,0.0577518
112.0,0.0577989
112.2,0.0568621
112.4,0.0569512
112.6,0.0569559
112.8,0.0568624
113.0,0.0561047
113.2,0.0570672
113.4,0.0564103
113.6,0.0568507
113.8,0.0561562
114.0,0.0570894
114.2,0.0561119
114.4,0.0563117
114.6,0.0561318
114.8,0.0563767
115.0,0.0564233
115.2,0.0571115
115.4,0.0573886
115.6,0.0571666
115.8,0.0573828
116.0,0.056598
116.2,0.056914
116.4,0.0570144
116.6,0.0571608
116.8,0.0572381
117.0,0.0572394
117.2,0.0573421
117.4,0.0575194
117.6,0.0578014
117.8,0.0590542
118.0,0.0596644
118.2,0.0602089
118.4,0.0587234
118.6,0.0586656
118.8,0.0559592
119.0,0.0557172
119.2,0.0548058
119.4,0.0560431
119.6,0.0545424
