Time (s),Binding (nm)
89.8,0.028008
90.0,0.027334
90.2,0.026974
90.4,0.027254
90.6,0.027493
90.8,0.027051
91.0,0.028404
91.2,0.030285
91.4,0.02964
91.6,0.029355
91.8,0.030197
92.0,0.029174
92.2,0.027272
92.4,0.02778
92.6,0.028213
92.8,0.027763
93.0,0.028593
93.2,0.028808
93.4,0.0287
93.6,0.02783
93.8,0.028056
94.0,0.028156
94.2,0.028206
94.4,0.02961
94.6,0.030363
94.8,0.030869
95.0,0.030139
95.2,0.029358
95.4,0.029023
95.6,0.02887
95.8,0.028643
96.0,0.029074
96.2,0.030176
96.4,0.028448
96.6,0.028054
96.8,0.027666
97.0,0.02705
97.2,0.027467
97.4,0.027701
97.6,0.028945
97.8,0.029443
98.0,0.029457
98.2,0.029535
98.4,0.030979
98.6,0.030887
98.8,0.030605
99.0,0.030266
99.2,0.029333
99.4,0.029362
99.6,0.028629
99.8,0.028523
100.0,0.029058
100.2,0.029284
100.4,0.027758
100.6,0.028277
100.8,0.02828
101.0,0.028432
101.2,0.028735
101.4,0.029682
101.6,0.029046
101.8,0.028289
102.0,0.028251
102.2,0.026912
102.4,0.026907
102.6,0.027489
102.8,0.02849
103.0,0.02792
103.2,0.02944
103.4,0.029943
103.6,0.02967
103.8,0.029462
104.0,0.030459
104.2,0.029713
104.4,0.02943
104.6,0.029135
104.8,0.029123
105.0,0.029283
105.2,0.029447
105.4,0.029195
105.6,0.029219
105.8,0.029148
106.0,0.027705
106.2,0.028219
106.4,0.028624
106.6,0.029149
106.8,0.029695
107.0,0.030857
107.2,0.029783
107.4,0.03001
107.6,0.030325
107.8,0.029827
108.0,0.02941
108.2,0.030715
108.4,0.029648
108.6,0.029167
108.8,0.029692
109.0,0.029857
109.2,0.028414
109.4,0.029167
109.6,0.030034
109.8,0.029718
110.0,0.029823
110.2,0.030761
110.4,0.031161
110.6,0.03113
110.8,0.032084
111.0,0.030689
111.2,0.0307
111.4,0.030103
111.6,0.029674
111.8,0.029308
112.0,0.030793
112.2,0.030483
112.4,0.031184
112.6,0.030401
112.8,0.029978
113.0,0.029923
113.2,0.030463
113.4,0.029884
113.6,0.029569
113.8,0.030016
114.0,0.028887
114.2,0.029523
114.4,0.030062
114.6,0.030835
114.8,0.030202
115.0,0.032004
115.2,0.030331
115.4,0.030184
115.6,0.030483
115.8,0.030981
116.0,0.030349
116.2,0.03175
116.4,0.031897
116.6,0.031098
116.8,0.031306
117.0,0.031665
117.2,0.0309
117.4,0.030666
117.6,0.032626
117.8,0.033263
118.0,0.032392
118.2,0.032275
118.4,0.032271
118.6,0.031505
118.8,0.030276
119.0,0.031308
119.2,0.031615
119.4,0.032431
119.6,0.031432
120.0,0.031432
120.2,0.031432
120.4,0.031432
120.6,0.036111
120.8,0.033221
121.0,0.032716
121.2,0.032948
121.4,0.032995
121.6,0.030975
121.8,0.032206
122.0,0.031291
122.2,0.030039
122.4,0.029654
122.6,0.030343
122.8,0.030078
123.0,0.030623
123.2,0.031221
123.4,0.030733
123.6,0.030356
123.8,0.030319
124.0,0.029568
124.2,0.030192
124.4,0.029691
124.6,0.030292
124.8,0.029756
125.0,0.030169
125.2,0.029261
125.4,0.030067
125.6,0.029128
125.8,0.030172
126.0,0.030865
126.2,0.032299
126.4,0.033794
126.6,0.034347
126.8,0.033162
127.0,0.032597
127.2,0.032099
127.4,0.030862
127.6,0.031826
127.8,0.032346
128.0,0.032631
128.2,0.03222
128.4,0.032401
128.6,0.030528
128.8,0.03068
129.0,0.030582
129.2,0.031156
129.4,0.03115
129.6,0.032094
129.8,0.032244
130.0,0.03258
130.2,0.031615
130.4,0.030853
130.6,0.030281
130.8,0.030711
131.0,0.030515
131.2,0.030823
131.4,0.032356
131.6,0.033294
131.8,0.031421
132.0,0.031647
132.2,0.031966
132.4,0.031862
132.6,0.031479
132.8,0.033201
133.0,0.033034
133.2,0.032448
133.4,0.031271
133.6,0.031148
133.8,0.031064
134.0,0.030673
134.2,0.030674
134.4,0.0311
134.6,0.030967
134.8,0.029547
135.0,0.030039
135.2,0.030984
135.4,0.030234
135.6,0.0316
135.8,0.033317
136.0,0.033335
136.2,0.032424
136.4,0.033518
136.6,0.032693
136.8,0.032063
137.0,0.031997
137.2,0.032327
137.4,0.033196
137.6,0.03315
137.8,0.033235
138.0,0.03462
138.2,0.033773
138.4,0.032503
138.6,0.033097
138.8,0.033686
139.0,0.032311
139.2,0.032521
139.4,0.033211
139.6,0.032959
139.8,0.031438
140.0,0.031185
140.2,0.0317
140.4,0.031851
140.6,0.030441
140.8,0.031428
141.0,0.03085
141.2,0.030338
141.4,0.030486
141.6,0.031253
141.8,0.031334
142.0,0.032306
142.2,0.032291
142.4,0.031847
142.6,0.03242
142.8,0.03249
143.0,0.033313
143.2,0.033494
143.4,0.032873
143.6,0.032025
143.8,0.032258
144.0,0.0305
144.2,0.031221
144.4,0.031762
144.6,0.032491
144.8,0.03234
145.0,0.033438
145.2,0.033185
145.4,0.032464
145.6,0.0324
145.8,0.033013
146.0,0.032202
146.2,0.032113
146.4,0.03365
146.6,0.033631
146.8,0.03286
147.0,0.033148
147.2,0.033705
147.4,0.03374
147.6,0.032443
147.8,0.03257
148.0,0.032531
148.2,0.031496
148.4,0.030712
148.6,0.031609
148.8,0.031502
149.0,0.031703
149.2,0.031738
149.4,0.031143
149.6,0.031756
149.8,0.031679
150.0,0.031777
150.2,0.032418
150.4,0.0324
150.6,0.03203
150.8,0.033123
151.0,0.032691
151.2,0.032198
151.4,0.033328
151.6,0.033541
151.8,0.032231
152.0,0.032054
152.2,0.032167
152.4,0.031271
152.6,0.030387
152.8,0.030323
153.0,0.031851
153.2,0.032664
153.4,0.032023
153.6,0.032907
153.8,0.032682
154.0,0.031397
154.2,0.030185
154.4,0.030532
154.6,0.029383
154.8,0.030321
155.0,0.030697
155.2,0.031487
155.4,0.031951
155.6,0.032804
155.8,0.033204
156.0,0.032219
156.2,0.032268
156.4,0.032095
156.6,0.032404
156.8,0.031766
157.0,0.032727
157.2,0.032622
157.4,0.032636
157.6,0.03237
157.8,0.032402
158.0,0.032768
158.2,0.032209
158.4,0.032899
158.6,0.03319
158.8,0.033045
159.0,0.033049
159.2,0.033159
159.4,0.033066
159.6,0.032631
159.8,0.032798
160.0,0.032582
160.2,0.033072
160.4,0.032604
160.6,0.033074
160.8,0.032706
161.0,0.03223
161.2,0.032288
161.4,0.031708
161.6,0.031901
161.8,0.031278
162.0,0.03102
162.2,0.031186
162.4,0.03159
162.6,0.031868
162.8,0.031316
163.0,0.031625
163.2,0.031328
163.4,0.030871
163.6,0.029588
163.8,0.030694
164.0,0.03084
164.2,0.031083
164.4,0.031337
164.6,0.032286
164.8,0.032172
165.0,0.032134
165.2,0.031201
165.4,0.031803
165.6,0.031089
165.8,0.031978
166.0,0.032935
166.2,0.033394
166.4,0.032896
166.6,0.034088
166.8,0.03238
167.0,0.03142
167.2,0.031442
167.4,0.031489
167.6,0.031068
167.8,0.033897
168.0,0.034094
168.2,0.033055
168.4,0.033345
168.6,0.032489
168.8,0.031384
169.0,0.031239
169.2,0.032252
169.4,0.032399
169.6,0.0326
169.8,0.032352
170.0,0.032598
170.2,0.032641
170.4,0.031961
170.6,0.032783
170.8,0.032245
171.0,0.032401
171.2,0.032261
171.4,0.032798
171.6,0.031943
171.8,0.031774
172.0,0.03181
172.2,0.031458
172.4,0.03264
172.6,0.032117
172.8,0.032088
173.0,0.031225
173.2,0.031305
173.4,0.030101
173.6,0.030855
173.8,0.031237
174.0,0.032161
174.2,0.032384
174.4,0.032607
174.6,0.031982
174.8,0.032159
175.0,0.032112
175.2,0.032073
175.4,0.032136
175.6,0.032936
175.8,0.032938
176.0,0.033118
176.2,0.032631
176.4,0.031933
176.6,0.031546
176.8,0.03131
177.0,0.030352
177.2,0.03057
177.4,0.031269
177.6,0.031235
177.8,0.032071
178.0,0.032135
178.2,0.032013
178.4,0.031537
178.6,0.032622
178.8,0.031671
179.0,0.031977
179.2,0.032311
179.4,0.03275
179.6,0.031257
179.8,0.031518
180.0,0.031978
180.2,0.032247
180.4,0.032172
180.6,0.033395
180.8,0.032993
181.0,0.033302
181.2,0.033701
181.4,0.033694
181.6,0.034147
181.8,0.034638
182.0,0.034452
182.2,0.033353
182.4,0.03403
182.6,0.032903
182.8,0.032894
183.0,0.031928
183.2,0.033433
183.4,0.032823
183.6,0.032808
183.8,0.031991
184.0,0.032156
184.2,0.031272
184.4,0.031254
184.6,0.031232
184.8,0.032245
185.0,0.031703
185.2,0.031583
185.4,0.031815
185.6,0.032248
185.8,0.031757
186.0,0.032455
186.2,0.032514
186.4,0.032309
186.6,0.031621
186.8,0.031381
187.0,0.031939
187.2,0.032146
187.4,0.032176
187.6,0.032134
187.8,0.032771
188.0,0.031833
188.2,0.031911
188.4,0.031305
188.6,0.031227
188.8,0.03075
189.0,0.031417
189.2,0.030903
189.4,0.03176
189.6,0.031803
189.8,0.031238
190.0,0.031464
190.2,0.031676
190.4,0.030536
190.6,0.03144
190.8,0.032917
191.0,0.032674
191.2,0.03208
191.4,0.032721
191.6,0.031866
191.8,0.030765
192.0,0.031569
192.2,0.032046
192.4,0.03228
192.6,0.032006
192.8,0.032701
193.0,0.03227
193.2,0.031931
193.4,0.030884
193.6,0.03226
193.8,0.0314
194.0,0.030747
194.2,0.030965
194.4,0.032246
194.6,0.03161
194.8,0.031671
195.0,0.032367
195.2,0.032969
195.4,0.032659
195.6,0.032152
195.8,0.032323
196.0,0.031346
196.2,0.031171
196.4,0.031297
196.6,0.032359
196.8,0.031727
197.0,0.031879
197.2,0.030701
197.4,0.029539
197.6,0.029244
197.8,0.030826
198.0,0.031618
198.2,0.0323
198.4,0.03462
198.6,0.033566
198.8,0.032864
199.0,0.032075
199.2,0.033042
199.4,0.031548
199.6,0.032149
199.8,0.031823
200.0,0.032183
200.2,0.031789
200.4,0.031851
200.6,0.032177
200.8,0.032111
201.0,0.032057
201.2,0.031845
201.4,0.032689
201.6,0.032304
201.8,0.033319
202.0,0.032893
202.2,0.032389
202.4,0.031298
202.6,0.030713
202.8,0.03014
203.0,0.030518
203.2,0.03139
203.4,0.031762
203.6,0.0324
203.8,0.033008
204.0,0.033174
204.2,0.03176
204.4,0.031726
204.6,0.032122
204.8,0.031736
205.0,0.032035
205.2,0.032333
205.4,0.032342
205.6,0.031875
205.8,0.031523
206.0,0.030581
206.2,0.03137
206.4,0.031066
206.6,0.030612
206.8,0.029453
207.0,0.030121
207.2,0.02966
207.4,0.029108
207.6,0.029078
207.8,0.030887
208.0,0.030397
208.2,0.030342
208.4,0.031027
208.6,0.03127
208.8,0.031181
209.0,0.031475
209.2,0.031119
209.4,0.030659
209.6,0.031211
209.8,0.030542
210.0,0.030596
210.2,0.031397
210.4,0.03152
210.6,0.03181
210.8,0.031818
211.0,0.031735
211.2,0.031506
211.4,0.032266
211.6,0.031155
211.8,0.032327
212.0,0.031535
212.2,0.031661
212.4,0.031094
212.6,0.031584
212.8,0.030232
213.0,0.031012
213.2,0.03155
213.4,0.031483
213.6,0.031022
213.8,0.031193
214.0,0.031626
214.2,0.030766
214.4,0.030518
214.6,0.030691
214.8,0.030907
215.0,0.03075
215.2,0.030477
215.4,0.031156
215.6,0.032467
215.8,0.031201
216.0,0.031492
216.2,0.032332
216.4,0.032316
216.6,0.032153
216.8,0.033555
217.0,0.03345
217.2,0.032976
217.4,0.032187
217.6,0.031207
217.8,0.030271
218.0,0.029887
218.2,0.030346
218.4,0.032029
218.6,0.03196
218.8,0.03316
219.0,0.031829
219.2,0.032349
219.4,0.030137
219.6,0.031839
219.8,0.031116
220.0,0.031902
220.2,0.031147
220.4,0.031661
220.6,0.03052
220.8,0.031572
221.0,0.031636
221.2,0.031417
221.4,0.031922
221.6,0.032183
221.8,0.032293
222.0,0.032517
222.2,0.03281
222.4,0.033049
222.6,0.031351
222.8,0.030008
223.0,0.030549
223.2,0.029893
223.4,0.02998
223.6,0.031036
223.8,0.030937
224.0,0.030073
224.2,0.03065
224.4,0.030035
224.6,0.029301
224.8,0.030081
225.0,0.030197
225.2,0.031246
225.4,0.031423
225.6,0.032883
225.8,0.033117
226.0,0.033828
226.2,0.032527
226.4,0.032906
226.6,0.032188
226.8,0.03143
227.0,0.030168
227.2,0.030628
227.4,0.030186
227.6,0.03088
227.8,0.031227
228.0,0.031395
228.2,0.031947
228.4,0.03317
228.6,0.032806
228.8,0.033445
229.0,0.033407
229.2,0.033002
229.4,0.031623
229.6,0.031662
229.8,0.031449
230.0,0.031903
230.2,0.031947
230.4,0.032212
230.6,0.032024
230.8,0.031842
231.0,0.031799
231.2,0.032657
231.4,0.032739
231.6,0.031931
231.8,0.03133
232.0,0.03168
232.2,0.030091
232.4,0.029746
232.6,0.031491
232.8,0.032129
233.0,0.032506
233.2,0.03228
233.4,0.032777
233.6,0.032584
233.8,0.032678
234.0,0.033113
234.2,0.033329
234.4,0.033257
234.6,0.032666
234.8,0.032295
235.0,0.031783
235.2,0.032724
235.4,0.032631
235.6,0.032514
235.8,0.03254
236.0,0.031933
236.2,0.032024
236.4,0.032352
236.6,0.032789
236.8,0.032868
237.0,0.034003
237.2,0.032912
237.4,0.032691
237.6,0.032581
237.8,0.031459
238.0,0.030668
238.2,0.030544
238.4,0.030468
238.6,0.030469
238.8,0.031919
239.0,0.032243
239.2,0.033925
239.4,0.03374
239.6,0.033789
