Time (s),Binding (nm)
30.4,0.020186
30.6,0.020142
30.8,0.019366
31.0,0.01929
31.2,0.019574
31.4,0.020196
31.6,0.020125
31.8,0.019618
32.0,0.020644
32.2,0.021771
32.4,0.021062
32.6,0.020792
32.8,0.021586
33.0,0.020854
33.2,0.020307
33.4,0.020261
33.6,0.02096
33.8,0.020707
34.0,0.020783
34.2,0.020367
34.4,0.019968
34.6,0.019877
34.8,0.020995
35.0,0.020073
35.2,0.02021
35.4,0.020976
35.6,0.021471
35.8,0.020575
36.0,0.02181
36.2,0.02115
36.4,0.022098
36.6,0.021507
36.8,0.020732
37.0,0.021177
37.2,0.022434
37.4,0.020648
37.6,0.021132
37.8,0.021702
38.0,0.020973
38.2,0.01992
38.4,0.021789
38.6,0.02205
38.8,0.022575
39.0,0.022167
39.2,0.023633
39.4,0.022856
39.6,0.022774
39.8,0.02151
40.0,0.021455
40.2,0.021657
40.4,0.021709
40.6,0.020944
40.8,0.022068
41.0,0.021817
41.2,0.020594
41.4,0.0199
41.6,0.019594
41.8,0.019599
42.0,0.019775
42.2,0.020281
42.4,0.020465
42.6,0.022115
42.8,0.022037
43.0,0.022559
43.2,0.022542
43.4,0.023215
43.6,0.021758
43.8,0.022365
44.0,0.022645
44.2,0.023067
44.4,0.022009
44.6,0.023201
44.8,0.022968
45.0,0.022716
45.2,0.021708
45.4,0.022348
45.6,0.021782
45.8,0.022269
46.0,0.021935
46.2,0.022138
46.4,0.023312
46.6,0.022743
46.8,0.021869
47.0,0.022463
47.2,0.022386
47.4,0.021611
47.6,0.022475
47.8,0.023064
48.0,0.021777
48.2,0.022074
48.4,0.022002
48.6,0.021386
48.8,0.021504
49.0,0.022076
49.2,0.022337
49.4,0.021847
49.6,0.022303
49.8,0.022043
50.0,0.022087
50.2,0.021348
50.4,0.023267
50.6,0.024186
50.8,0.023925
51.0,0.025171
51.2,0.025595
51.4,0.023701
51.6,0.022581
51.8,0.023097
52.0,0.023068
52.2,0.024158
52.4,0.024299
52.6,0.024375
52.8,0.024149
53.0,0.023137
53.2,0.022485
53.4,0.023656
53.6,0.024385
53.8,0.024617
54.0,0.025379
54.2,0.024914
54.4,0.024162
54.6,0.022723
54.8,0.023244
55.0,0.022751
55.2,0.023406
55.4,0.024585
55.6,0.025917
55.8,0.025967
56.0,0.02693
56.2,0.026799
56.4,0.026081
56.6,0.025192
56.8,0.024283
57.0,0.023425
57.2,0.023681
57.4,0.023611
57.6,0.023569
57.8,0.023653
58.0,0.023463
58.2,0.022836
58.4,0.022279
58.6,0.02282
58.8,0.022834
59.0,0.023245
59.2,0.023131
59.4,0.023588
59.6,0.024143
59.8,0.024605
60.0,0.025297
60.2,0.02643
60.4,0.027402
60.6,0.027495
60.8,0.027463
61.0,0.02726
61.2,0.026531
61.4,0.024586
61.6,0.025058
61.8,0.024976
62.0,0.024188
62.2,0.023661
62.4,0.025458
62.6,0.023773
62.8,0.02437
63.0,0.024421
63.2,0.025446
63.4,0.024739
63.6,0.025614
63.8,0.025437
64.0,0.025103
64.2,0.024071
64.4,0.024204
64.6,0.024022
64.8,0.023542
65.0,0.024098
65.2,0.024863
65.4,0.024854
65.6,0.025279
65.8,0.02573
66.0,0.026483
66.2,0.025481
66.4,0.025244
66.6,0.025461
66.8,0.025864
67.0,0.025392
67.2,0.026509
67.4,0.02603
67.6,0.025481
67.8,0.024227
68.0,0.023934
68.2,0.024584
68.4,0.026284
68.6,0.026072
68.8,0.027622
69.0,0.027557
69.2,0.027152
69.4,0.026664
69.6,0.027146
69.8,0.026219
70.0,0.028107
70.2,0.027329
70.4,0.027271
70.6,0.027168
70.8,0.027295
71.0,0.026065
71.2,0.026615
71.4,0.026417
71.6,0.02611
71.8,0.02535
72.0,0.025404
72.2,0.026083
72.4,0.025563
72.6,0.027026
72.8,0.02786
73.0,0.026953
73.2,0.026668
73.4,0.027384
73.6,0.025974
73.8,0.02553
74.0,0.025417
74.2,0.025337
74.4,0.025517
74.6,0.026129
74.8,0.025986
75.0,0.027077
75.2,0.02737
75.4,0.026726
75.6,0.025721
75.8,0.025985
76.0,0.026286
76.2,0.026522
76.4,0.027863
76.6,0.029224
76.8,0.030509
77.0,0.030142
77.2,0.030606
77.4,0.030303
77.6,0.030215
77.8,0.02905
78.0,0.028993
78.2,0.028148
78.4,0.028099
78.6,0.027559
78.8,0.028332
79.0,0.027472
79.2,0.026924
79.4,0.026684
79.6,0.027402
79.8,0.027365
80.0,0.027636
80.2,0.028013
80.4,0.027891
80.6,0.028182
80.8,0.02767
81.0,0.028825
81.2,0.028818
81.4,0.029315
81.6,0.029238
81.8,0.028892
82.0,0.028351
82.2,0.028535
82.4,0.02648
82.6,0.025529
82.8,0.026648
83.0,0.02698
83.2,0.027728
83.4,0.028148
83.6,0.02951
83.8,0.02883
84.0,0.028352
84.2,0.027293
84.4,0.027834
84.6,0.026212
84.8,0.0258
85.0,0.025477
85.2,0.025395
85.4,0.026335
85.6,0.027386
85.8,0.027506
86.0,0.028361
86.2,0.028228
86.4,0.028303
86.6,0.026904
86.8,0.027529
87.0,0.028475
87.2,0.029701
87.4,0.028053
87.6,0.030029
87.8,0.030716
88.0,0.029516
88.2,0.029112
88.4,0.031042
88.6,0.030265
88.8,0.029534
89.0,0.029804
89.2,0.02926
89.4,0.027891
89.6,0.027332
89.8,0.028273
90.0,0.027578
90.2,0.028429
90.4,0.029844
90.6,0.031204
90.8,0.030517
91.0,0.030597
91.2,0.030447
91.4,0.030582
91.6,0.030398
91.8,0.029477
92.0,0.030579
92.2,0.031177
92.4,0.029243
92.6,0.028405
92.8,0.02968
93.0,0.030144
93.2,0.029664
93.4,0.03095
93.6,0.030029
93.8,0.028935
94.0,0.028486
94.2,0.028937
94.4,0.028558
94.6,0.029957
94.8,0.030153
95.0,0.030066
95.2,0.029878
95.4,0.030339
95.6,0.029495
95.8,0.029776
96.0,0.030143
96.2,0.029605
96.4,0.029765
96.6,0.030646
96.8,0.031672
97.0,0.030407
97.2,0.030707
97.4,0.029717
97.6,0.029281
97.8,0.028222
98.0,0.027344
98.2,0.027125
98.4,0.02789
98.6,0.028419
98.8,0.029426
99.0,0.03036
99.2,0.029951
99.4,0.030155
99.6,0.030382
99.8,0.029846
100.0,0.031091
100.2,0.031927
100.4,0.030917
100.6,0.031434
100.8,0.031253
101.0,0.031223
101.2,0.031222
101.4,0.031984
101.6,0.030651
101.8,0.030822
102.0,0.030511
102.2,0.030124
102.4,0.02976
102.6,0.030387
102.8,0.031082
103.0,0.030864
103.2,0.030116
103.4,0.030949
103.6,0.031277
103.8,0.031483
104.0,0.031997
104.2,0.033251
104.4,0.03267
104.6,0.033045
104.8,0.031856
105.0,0.031841
105.2,0.031978
105.4,0.032968
105.6,0.032864
105.8,0.033025
106.0,0.032337
106.2,0.03186
106.4,0.031158
106.6,0.030669
106.8,0.030962
107.0,0.031232
107.2,0.030878
107.4,0.03058
107.6,0.029799
107.8,0.028695
108.0,0.027485
108.2,0.028166
108.4,0.027562
108.6,0.027511
108.8,0.028607
109.0,0.029886
109.2,0.029785
109.4,0.030227
109.6,0.031046
109.8,0.03047
110.0,0.030994
110.2,0.03123
110.4,0.031233
110.6,0.030947
110.8,0.031021
111.0,0.031214
111.2,0.03004
111.4,0.030399
111.6,0.031074
111.8,0.031512
112.0,0.031099
112.2,0.032008
112.4,0.031312
112.6,0.031122
112.8,0.030139
113.0,0.02968
113.2,0.029631
113.4,0.031426
113.6,0.031751
113.8,0.033182
114.0,0.0337
114.2,0.03395
114.4,0.03261
114.6,0.031834
114.8,0.031035
115.0,0.031181
115.2,0.031076
115.4,0.030684
115.6,0.031055
115.8,0.031844
116.0,0.032044
116.2,0.032057
116.4,0.032473
116.6,0.032494
116.8,0.031529
117.0,0.03076
117.2,0.030563
117.4,0.0319
117.6,0.032117
117.8,0.032736
118.0,0.032388
118.2,0.03333
118.4,0.032614
118.6,0.031881
118.8,0.032413
119.0,0.033795
119.2,0.033416
119.4,0.032759
119.6,0.033897
120.0,0.033897
120.2,0.03538
120.4,0.036362
120.6,0.034675
120.8,0.034417
121.0,0.034183
121.2,0.033561
121.4,0.033288
121.6,0.032511
121.8,0.032711
122.0,0.034136
122.2,0.033866
122.4,0.033527
122.6,0.03448
122.8,0.033345
123.0,0.032111
123.2,0.032763
123.4,0.031922
123.6,0.031682
123.8,0.032037
124.0,0.032369
124.2,0.031652
124.4,0.032457
124.6,0.032331
124.8,0.03165
125.0,0.032376
125.2,0.032213
125.4,0.032046
125.6,0.031522
125.8,0.031984
126.0,0.030256
126.2,0.031075
126.4,0.031884
126.6,0.032268
126.8,0.03211
127.0,0.033618
127.2,0.033354
127.4,0.033656
127.6,0.033233
127.8,0.033624
128.0,0.032935
128.2,0.032783
128.4,0.031181
128.6,0.031603
128.8,0.031183
129.0,0.032101
129.2,0.032224
129.4,0.031948
129.6,0.031773
129.8,0.031335
130.0,0.030956
130.2,0.030075
130.4,0.030867
130.6,0.030173
130.8,0.030034
131.0,0.029846
131.2,0.031058
131.4,0.030053
131.6,0.030777
131.8,0.030805
132.0,0.030091
132.2,0.029114
132.4,0.029743
132.6,0.029068
132.8,0.029239
133.0,0.029551
133.2,0.028608
133.4,0.028697
133.6,0.029413
133.8,0.028736
134.0,0.028586
134.2,0.029255
134.4,0.029641
134.6,0.029323
134.8,0.030531
135.0,0.03029
135.2,0.031345
135.4,0.030244
135.6,0.031498
135.8,0.030392
136.0,0.030407
136.2,0.029635
136.4,0.029915
136.6,0.028052
136.8,0.028218
137.0,0.027999
137.2,0.027694
137.4,0.028364
137.6,0.029986
137.8,0.029907
138.0,0.030793
138.2,0.031131
138.4,0.030013
138.6,0.028805
138.8,0.028769
139.0,0.028177
139.2,0.027958
139.4,0.029017
139.6,0.029064
139.8,0.029123
140.0,0.029641
140.2,0.030055
140.4,0.029191
140.6,0.028946
140.8,0.02912
141.0,0.028573
141.2,0.027125
141.4,0.027191
141.6,0.027175
141.8,0.027224
142.0,0.026164
142.2,0.02804
142.4,0.027881
142.6,0.027587
142.8,0.028121
143.0,0.030006
143.2,0.029141
143.4,0.03059
143.6,0.030151
143.8,0.029361
144.0,0.028632
144.2,0.029239
144.4,0.029166
144.6,0.02997
144.8,0.030247
145.0,0.030195
145.2,0.02978
145.4,0.028868
145.6,0.028952
145.8,0.028049
146.0,0.027461
146.2,0.027366
146.4,0.02685
146.6,0.026361
146.8,0.027343
147.0,0.026742
147.2,0.02602
147.4,0.026195
147.6,0.026981
147.8,0.026469
148.0,0.027173
148.2,0.027754
148.4,0.028727
148.6,0.028625
148.8,0.028499
149.0,0.028885
149.2,0.029661
149.4,0.028657
149.6,0.028096
149.8,0.027656
150.0,0.027912
150.2,0.026382
150.4,0.025944
150.6,0.026535
150.8,0.027319
151.0,0.026206
151.2,0.02696
151.4,0.027655
151.6,0.02737
151.8,0.026535
152.0,0.026002
152.2,0.025622
152.4,0.026738
152.6,0.026583
152.8,0.027133
153.0,0.028022
153.2,0.029168
153.4,0.028901
153.6,0.028853
153.8,0.029072
154.0,0.030509
154.2,0.029111
154.4,0.028094
154.6,0.027479
154.8,0.027003
155.0,0.026395
155.2,0.027748
155.4,0.027951
155.6,0.028949
155.8,0.028988
156.0,0.028704
156.2,0.026719
156.4,0.025966
156.6,0.025956
156.8,0.025603
157.0,0.02603
157.2,0.027261
157.4,0.027903
157.6,0.026716
157.8,0.026941
158.0,0.025721
158.2,0.025598
158.4,0.025103
158.6,0.025869
158.8,0.025947
159.0,0.025876
159.2,0.025467
159.4,0.026609
159.6,0.02755
159.8,0.027474
160.0,0.028426
160.2,0.028288
160.4,0.027553
160.6,0.026964
160.8,0.027154
161.0,0.027712
161.2,0.027604
161.4,0.027675
161.6,0.028009
161.8,0.027968
162.0,0.026274
162.2,0.027455
162.4,0.026553
162.6,0.025737
162.8,0.026237
163.0,0.026838
163.2,0.026217
163.4,0.027052
163.6,0.027324
163.8,0.025535
164.0,0.025562
164.2,0.025007
164.4,0.024457
164.6,0.023746
164.8,0.025351
165.0,0.025319
165.2,0.026276
165.4,0.027588
165.6,0.027319
165.8,0.025952
166.0,0.026531
166.2,0.025087
166.4,0.023232
166.6,0.023965
166.8,0.025161
167.0,0.024587
167.2,0.025997
167.4,0.026676
167.6,0.02717
167.8,0.026252
168.0,0.02624
168.2,0.025514
168.4,0.024812
168.6,0.02426
168.8,0.024728
169.0,0.024685
169.2,0.024654
169.4,0.024761
169.6,0.025275
169.8,0.025407
170.0,0.025797
170.2,0.025608
170.4,0.027549
170.6,0.027162
170.8,0.027299
171.0,0.027322
171.2,0.028532
171.4,0.027117
171.6,0.026312
171.8,0.026388
172.0,0.026609
172.2,0.025853
172.4,0.02607
172.6,0.02646
172.8,0.026847
173.0,0.026444
173.2,0.025728
173.4,0.02719
173.6,0.027346
173.8,0.026975
174.0,0.026244
174.2,0.026343
174.4,0.024775
174.6,0.023611
174.8,0.023309
175.0,0.024071
175.2,0.023418
175.4,0.024454
175.6,0.026102
175.8,0.025848
176.0,0.025717
176.2,0.026623
176.4,0.025954
176.6,0.024702
176.8,0.025135
177.0,0.025684
177.2,0.025884
177.4,0.026127
177.6,0.027179
177.8,0.027108
178.0,0.027632
178.2,0.028077
178.4,0.02749
178.6,0.027393
178.8,0.029105
179.0,0.028004
179.2,0.028141
179.4,0.02864
179.6,0.029186
179.8,0.028142
180.0,0.027575
180.2,0.027759
180.4,0.027708
180.6,0.0278
180.8,0.026827
181.0,0.027974
181.2,0.027468
181.4,0.026548
181.6,0.02562
181.8,0.026172
182.0,0.025016
182.2,0.024516
182.4,0.025033
182.6,0.024561
182.8,0.024934
183.0,0.025959
183.2,0.026176
183.4,0.026064
183.6,0.027857
183.8,0.027112
184.0,0.02671
184.2,0.026151
184.4,0.025821
184.6,0.024446
184.8,0.024766
185.0,0.02429
185.2,0.024426
185.4,0.025287
185.6,0.025946
185.8,0.026014
186.0,0.026771
186.2,0.027357
186.4,0.026382
186.6,0.025797
186.8,0.025348
187.0,0.024706
187.2,0.024474
187.4,0.025098
187.6,0.025702
187.8,0.025667
188.0,0.02565
188.2,0.025271
188.4,0.024415
188.6,0.02367
188.8,0.024338
189.0,0.024234
189.2,0.024927
189.4,0.02614
189.6,0.025284
189.8,0.025188
190.0,0.025691
190.2,0.026841
190.4,0.026788
190.6,0.028313
190.8,0.028063
191.0,0.027857
191.2,0.026667
191.4,0.026366
191.6,0.02547
191.8,0.025231
192.0,0.025067
192.2,0.024691
192.4,0.024025
192.6,0.024063
192.8,0.024773
193.0,0.025478
193.2,0.026716
193.4,0.027708
193.6,0.028458
193.8,0.026999
194.0,0.026142
194.2,0.024511
194.4,0.023653
194.6,0.023231
194.8,0.02433
195.0,0.024854
195.2,0.025261
195.4,0.025088
195.6,0.024887
195.8,0.025472
196.0,0.024892
196.2,0.024386
196.4,0.02379
196.6,0.024608
196.8,0.024267
197.0,0.025145
197.2,0.026724
197.4,0.028256
197.6,0.027999
197.8,0.027457
198.0,0.027021
198.2,0.026162
198.4,0.025357
198.6,0.025373
198.8,0.025437
199.0,0.025418
199.2,0.025007
199.4,0.02547
199.6,0.024785
199.8,0.025208
200.0,0.02565
200.2,0.026233
200.4,0.026683
200.6,0.027251
200.8,0.027191
201.0,0.025828
201.2,0.025637
201.4,0.024527
201.6,0.023675
201.8,0.023024
202.0,0.024626
202.2,0.024807
202.4,0.026198
202.6,0.026973
202.8,0.027492
203.0,0.027057
203.2,0.027471
203.4,0.027014
203.6,0.026579
203.8,0.026363
204.0,0.026275
204.2,0.025642
204.4,0.023763
204.6,0.024419
204.8,0.02453
205.0,0.023526
205.2,0.02451
205.4,0.027163
205.6,0.02663
205.8,0.026258
206.0,0.027492
206.2,0.026153
206.4,0.02556
206.6,0.025605
206.8,0.02609
207.0,0.025482
207.2,0.025906
207.4,0.025082
207.6,0.025552
207.8,0.02478
208.0,0.024324
208.2,0.02426
208.4,0.02417
208.6,0.024266
208.8,0.024771
209.0,0.024901
209.2,0.026273
209.4,0.025707
209.6,0.025877
209.8,0.025645
210.0,0.026445
210.2,0.025323
210.4,0.026265
210.6,0.025162
210.8,0.025417
211.0,0.025217
211.2,0.025476
211.4,0.025858
211.6,0.026898
211.8,0.026644
212.0,0.026385
212.2,0.027325
212.4,0.026719
212.6,0.027153
212.8,0.027817
213.0,0.028506
213.2,0.026794
213.4,0.026477
213.6,0.026385
213.8,0.025576
214.0,0.024838
214.2,0.024728
214.4,0.025227
214.6,0.025024
214.8,0.025303
215.0,0.02553
215.2,0.026814
215.4,0.02652
215.6,0.025568
215.8,0.025257
216.0,0.025423
216.2,0.024155
216.4,0.024974
216.6,0.024894
216.8,0.024745
217.0,0.024165
217.2,0.024264
217.4,0.023441
217.6,0.02413
217.8,0.024714
218.0,0.025501
218.2,0.025405
218.4,0.025707
218.6,0.025922
218.8,0.025714
219.0,0.025471
219.2,0.025911
219.4,0.025609
219.6,0.024983
219.8,0.024669
220.0,0.024465
220.2,0.024978
220.4,0.024355
220.6,0.024541
220.8,0.02469
221.0,0.025512
221.2,0.024235
221.4,0.024463
221.6,0.024843
221.8,0.024643
222.0,0.023609
222.2,0.02464
222.4,0.024577
222.6,0.024435
222.8,0.024023
223.0,0.024416
223.2,0.024125
223.4,0.02559
223.6,0.025433
223.8,0.026553
224.0,0.026266
224.2,0.027049
224.4,0.025845
224.6,0.026453
224.8,0.026406
225.0,0.026165
225.2,0.025699
225.4,0.026428
225.6,0.025163
225.8,0.024571
226.0,0.024724
226.2,0.02387
226.4,0.023305
226.6,0.024005
226.8,0.024396
227.0,0.025109
227.2,0.024256
227.4,0.024408
227.6,0.024263
227.8,0.023436
228.0,0.022105
228.2,0.022699
228.4,0.023089
228.6,0.02413
228.8,0.025914
229.0,0.026558
229.2,0.027805
229.4,0.027959
229.6,0.025796
229.8,0.024235
230.0,0.024461
230.2,0.024006
230.4,0.022816
230.6,0.023582
230.8,0.024012
231.0,0.024778
231.2,0.023953
231.4,0.024346
231.6,0.025081
231.8,0.025925
232.0,0.024664
232.2,0.02583
232.4,0.025601
232.6,0.024829
232.8,0.024538
233.0,0.024995
233.2,0.025295
233.4,0.025567
233.6,0.025602
233.8,0.025354
234.0,0.024539
234.2,0.024074
234.4,0.023254
234.6,0.0226
234.8,0.022588
235.0,0.024159
235.2,0.024611
235.4,0.025381
235.6,0.025965
235.8,0.02585
236.0,0.025084
236.2,0.025234
236.4,0.025324
236.6,0.024979
236.8,0.024485
237.0,0.024986
237.2,0.023393
237.4,0.023064
237.6,0.024215
237.8,0.025296
238.0,0.024768
238.2,0.025516
238.4,0.02632
238.6,0.026147
238.8,0.025078
239.0,0.025098
239.2,0.025217
239.4,0.025459
239.6,0.024458
