Time (s),Binding (nm)
64.0,0.0317537
64.2,0.0318628
64.4,0.0325724
64.6,0.0336682
64.8,0.0341459
65.0,0.0340427
65.2,0.0338756
65.4,0.0334574
65.6,0.0337729
65.8,0.0328646
66.0,0.0323931
66.2,0.0343096
66.4,0.0332828
66.6,0.0328255
66.8,0.0348081
67.0,0.0348048
67.2,0.0331211
67.4,0.0341439
67.6,0.0348023
67.8,0.0330703
68.0,0.0340315
68.2,0.0343052
68.4,0.0340951
68.6,0.034596
68.8,0.0348662
69.0,0.0347986
69.2,0.034571
69.4,0.035014
69.6,0.034465
69.8,0.0353275
70.0,0.0351851
70.2,0.0371014
70.4,0.0372374
70.6,0.0371422
70.8,0.0370696
71.0,0.0375291
71.2,0.0364905
71.4,0.0357107
71.6,0.0363593
71.8,0.0364635
72.0,0.0354048
72.2,0.0351223
72.4,0.0353628
72.6,0.0351732
72.8,0.0361853
73.0,0.0368886
73.2,0.0361841
73.4,0.0369023
73.6,0.036182
73.8,0.0344657
74.0,0.0343271
74.2,0.0361837
74.4,0.035848
74.6,0.0373275
74.8,0.0380485
75.0,0.0387554
75.2,0.0378619
75.4,0.0374718
75.6,0.0370763
75.8,0.037528
76.0,0.0376846
76.2,0.0392871
76.4,0.0401176
76.6,0.0399831
76.8,0.0392706
77.0,0.0386103
77.2,0.0382338
77.4,0.0380132
77.6,0.0382046
77.8,0.0388694
78.0,0.039413
78.2,0.0392059
78.4,0.0388797
78.6,0.0390542
78.8,0.0394191
79.0,0.0387538
79.2,0.0384088
79.4,0.0378812
79.6,0.0378802
79.8,0.0368823
80.0,0.0373761
80.2,0.0373712
80.4,0.0365918
80.6,0.0356876
80.8,0.0356793
81.0,0.0359373
81.2,0.0359392
81.4,0.0384414
81.6,0.0386749
81.8,0.0395819
82.0,0.0397297
82.2,0.0397451
82.4,0.0392593
82.6,0.0400732
82.8,0.0396992
83.0,0.0391654
83.2,0.0392537
83.4,0.038863
83.6,0.0386415
83.8,0.038973
84.0,0.0389013
84.2,0.0400013
84.4,0.0402522
84.6,0.0409501
84.8,0.0409725
85.0,0.0423774
85.2,0.0419029
85.4,0.042305
85.6,0.0419397
85.8,0.0420898
86.0,0.0414766
86.2,0.0411456
86.4,0.0410695
86.6,0.0410243
86.8,0.0411617
87.0,0.0409645
87.2,0.0408081
87.4,0.0407982
87.6,0.0407999
87.8,0.0408922
88.0,0.0399407
88.2,0.0404188
88.4,0.0404478
88.6,0.0411392
88.8,0.041799
89.0,0.0427384
89.2,0.0445198
89.4,0.0448788
89.6,0.0448423
89.8,0.0442969
90.0,0.0443024
90.2,0.0426284
90.4,0.0423692
90.6,0.0431518
90.8,0.0422145
91.0,0.0420477
91.2,0.0419762
91.4,0.0427297
91.6,0.0421144
91.8,0.0437446
92.0,0.0445703
92.2,0.0455051
92.4,0.0455647
92.6,0.0448983
92.8,0.0435347
93.0,0.0441309
93.2,0.0433761
93.4,0.0424247
93.6,0.0445617
93.8,0.0456813
94.0,0.0448121
94.2,0.0446815
94.4,0.0443479
94.6,0.0429541
94.8,0.042871
95.0,0.0427626
95.2,0.0430084
95.4,0.043605
95.6,0.0440261
95.8,0.0431834
96.0,0.0445316
96.2,0.0445427
96.4,0.0440354
96.6,0.0438175
96.8,0.0452572
97.0,0.0448057
97.2,0.0458873
97.4,0.0471013
97.6,0.0467887
97.8,0.0464456
98.0,0.046262
98.2,0.0452948
98.4,0.0451353
98.6,0.0450802
98.8,0.0453685
99.0,0.0452208
99.2,0.0458475
99.4,0.0471114
99.6,0.0477096
99.8,0.0472228
100.0,0.0468402
100.2,0.046829
100.4,0.0449015
100.6,0.0452001
100.8,0.045884
101.0,0.0460596
101.2,0.0462045
101.4,0.0483065
101.6,0.0482491
101.8,0.0482976
102.0,0.048878
102.2,0.0476495
102.4,0.0466579
102.6,0.047058
102.8,0.0475121
103.0,0.0480471
103.2,0.0490519
103.4,0.0485082
103.6,0.0482482
103.8,0.0481291
104.0,0.048559
104.2,0.048467
104.4,0.048923
104.6,0.0491553
104.8,0.0487162
105.0,0.0484366
105.2,0.0482653
105.4,0.049493
105.6,0.0506134
105.8,0.0512771
106.0,0.0507097
106.2,0.0516787
106.4,0.0507034
106.6,0.0487823
106.8,0.0478352
107.0,0.0495182
107.2,0.0484496
107.4,0.0489306
107.6,0.0502347
107.8,0.0510588
108.0,0.0498274
108.2,0.0508507
108.4,0.0505259
108.6,0.0492244
108.8,0.0494969
109.0,0.0502184
109.2,0.0505972
109.4,0.0508636
109.6,0.052144
109.8,0.0528097
110.0,0.0525629
110.2,0.0524323
110.4,0.0520594
110.6,0.0512735
110.8,0.0503224
111.0,0.0512056
111.2,0.0511205
111.4,0.0521004
111.6,0.0526771
111.8,0.0533746
112.0,0.0525819
112.2,0.0527373
112.4,0.0525204
112.6,0.0531555
112.8,0.0527924
113.0,0.0523012
113.2,0.0519146
113.4,0.0524811
113.6,0.0526111
113.8,0.0527995
114.0,0.0540453
114.2,0.0545025
114.4,0.0531094
114.6,0.0535914
114.8,0.052902
115.0,0.0528555
115.2,0.0525888
115.4,0.0540045
115.6,0.0530445
115.8,0.0541704
116.0,0.0543139
116.2,0.0550832
116.4,0.0548524
116.6,0.0550022
116.8,0.0554566
117.0,0.0544605
117.2,0.0533918
117.4,0.0535171
117.6,0.0538893
117.8,0.0526914
118.0,0.0535954
118.2,0.0545893
118.4,0.0547269
118.6,0.0547542
118.8,0.0552989
119.0,0.0548585
119.2,0.054768
119.4,0.0547147
119.6,0.0551182
120.0,0.0551182
120.2,0.0529726
120.4,0.0521813
120.6,0.0547898
120.8,0.0554963
121.0,0.0548544
121.2,0.0551189
121.4,0.0555887
121.6,0.0548978
121.8,0.0549783
122.0,0.0543067
122.2,0.0547134
122.4,0.0540929
122.6,0.0537277
122.8,0.0540204
123.0,0.0550281
123.2,0.0546508
123.4,0.0549759
123.6,0.056207
123.8,0.0567865
124.0,0.0560338
124.2,0.0563648
124.4,0.0564297
124.6,0.056349
124.8,0.0555181
125.0,0.0556789
125.2,0.0550323
125.4,0.0556658
125.6,0.054491
125.8,0.0551493
126.0,0.0546518
126.2,0.0544862
126.4,0.0543913
126.6,0.0554189
126.8,0.0546446
127.0,0.0553085
127.2,0.0554955
127.4,0.0551102
127.6,0.055102
127.8,0.0560892
128.0,0.056853
128.2,0.0568127
128.4,0.0570596
128.6,0.0564833
128.8,0.0562994
129.0,0.0549327
129.2,0.0562915
129.4,0.0567501
129.6,0.0571498
129.8,0.0572253
130.0,0.0574661
130.2,0.0562671
130.4,0.0558984
130.6,0.0554847
130.8,0.0553044
131.0,0.0549638
131.2,0.0553022
131.4,0.0550832
131.6,0.0557758
131.8,0.0558417
132.0,0.0562927
132.2,0.0567399
132.4,0.0566201
132.6,0.0574083
132.8,0.0576747
133.0,0.0576664
133.2,0.0574028
133.4,0.0575799
133.6,0.0562911
133.8,0.0556085
134.0,0.0561513
134.2,0.0555195
134.4,0.0555833
134.6,0.0544757
134.8,0.0540583
135.0,0.0532487
135.2,0.0544558
135.4,0.0538886
135.6,0.0546373
135.8,0.0549772
136.0,0.0552491
136.2,0.0546434
136.4,0.0552345
136.6,0.0560976
136.8,0.0573143
137.0,0.0572243
137.2,0.0577767
137.4,0.0579432
137.6,0.0571631
137.8,0.056709
138.0,0.0567248
138.2,0.0549403
138.4,0.0548016
138.6,0.054718
138.8,0.0544379
139.0,0.0541908
139.2,0.0546151
139.4,0.0546333
139.6,0.0553982
139.8,0.0561045
140.0,0.0562666
140.2,0.0573213
140.4,0.0571703
140.6,0.057085
140.8,0.0565815
141.0,0.0570551
141.2,0.0572436
141.4,0.0570447
141.6,0.0565162
141.8,0.055825
142.0,0.0554738
142.2,0.0550828
142.4,0.0548326
142.6,0.0560681
142.8,0.056141
143.0,0.0562394
143.2,0.0570369
143.4,0.0570981
143.6,0.0565723
143.8,0.0574088
144.0,0.0574145
144.2,0.0567014
144.4,0.0570936
144.6,0.0580107
144.8,0.0581049
145.0,0.0583716
145.2,0.0582365
145.4,0.0587301
145.6,0.0564903
145.8,0.0561343
146.0,0.0557998
146.2,0.0555409
146.4,0.0556572
146.6,0.0564613
146.8,0.0560434
147.0,0.0561849
147.2,0.0565039
147.4,0.0557056
147.6,0.0560496
147.8,0.0568049
148.0,0.0568714
148.2,0.0569709
148.4,0.0587852
148.6,0.0588515
148.8,0.0581806
149.0,0.0587383
149.2,0.058825
149.4,0.056788
149.6,0.0567324
149.8,0.0573604
150.0,0.057091
150.2,0.056918
150.4,0.0569885
150.6,0.0569435
150.8,0.056606
151.0,0.056479
151.2,0.0558533
151.4,0.0559891
151.6,0.0556827
151.8,0.0555531
152.0,0.0551792
152.2,0.0572596
152.4,0.057932
152.6,0.0581155
152.8,0.0591107
153.0,0.0594597
153.2,0.0582226
153.4,0.0575536
153.6,0.0580001
153.8,0.0578051
154.0,0.0573465
154.2,0.0577344
154.4,0.0583845
154.6,0.0582895
154.8,0.0583154
155.0,0.058989
155.2,0.0584322
155.4,0.058089
155.6,0.0573282
155.8,0.0569565
156.0,0.056907
156.2,0.0572949
156.4,0.0569101
156.6,0.0584308
156.8,0.0578406
157.0,0.0571459
157.2,0.0570448
157.4,0.0573857
157.6,0.0563471
157.8,0.0568381
158.0,0.0570861
158.2,0.0570671
158.4,0.0571253
158.6,0.0580273
158.8,0.0580265
159.0,0.0579736
159.2,0.0580492
159.4,0.0589515
159.6,0.0588439
159.8,0.0595459
160.0,0.0597831
160.2,0.0604684
160.4,0.0594021
160.6,0.0588454
160.8,0.0581915
161.0,0.0584866
161.2,0.0575103
161.4,0.0577211
161.6,0.0583013
161.8,0.0580135
162.0,0.0574458
162.2,0.0580232
162.4,0.0585534
162.6,0.0578696
162.8,0.0582573
163.0,0.0588111
163.2,0.0579021
163.4,0.0572945
163.6,0.0564029
163.8,0.0568411
164.0,0.0564812
164.2,0.0560744
164.4,0.0560075
164.6,0.0573264
164.8,0.0564985
165.0,0.0562288
165.2,0.0571323
165.4,0.0581168
165.6,0.0581051
165.8,0.0592052
166.0,0.0594256
166.2,0.0599178
166.4,0.0592289
166.6,0.0597395
166.8,0.0587343
167.0,0.0595576
167.2,0.0583727
167.4,0.0588624
167.6,0.0586538
167.8,0.059414
168.0,0.0590423
168.2,0.0577054
168.4,0.0574428
168.6,0.0571925
168.8,0.0565287
169.0,0.056708
169.2,0.0590489
169.4,0.0591141
169.6,0.0587641
169.8,0.059575
170.0,0.0601339
170.2,0.060564
170.4,0.0601291
170.6,0.0612277
170.8,0.0601625
171.0,0.059304
171.2,0.0589191
171.4,0.0590614
171.6,0.0580348
171.8,0.0597193
172.0,0.059607
172.2,0.0586369
172.4,0.058397
172.6,0.0586714
172.8,0.057172
173.0,0.0567702
173.2,0.0573658
173.4,0.057726
173.6,0.0563892
173.8,0.0571128
174.0,0.0573877
174.2,0.0578174
174.4,0.0581271
174.6,0.0589635
174.8,0.0578689
175.0,0.058014
175.2,0.0572339
175.4,0.0568613
175.6,0.0573409
175.8,0.0582174
176.0,0.0584238
176.2,0.0598373
176.4,0.0601511
176.6,0.0595762
176.8,0.0592817
177.0,0.0588378
177.2,0.0577855
177.4,0.0576726
177.6,0.0587866
177.8,0.0584926
178.0,0.0582881
178.2,0.0583797
178.4,0.0589204
178.6,0.0582502
178.8,0.0588512
179.0,0.0598814
179.2,0.0594637
179.4,0.0586766
179.6,0.0596397
179.8,0.0589618
180.0,0.0589384
180.2,0.0596264
180.4,0.058983
180.6,0.0576861
180.8,0.0584478
181.0,0.0582281
181.2,0.0574634
181.4,0.0585431
181.6,0.0587916
181.8,0.0588793
182.0,0.0586276
182.2,0.0589214
182.4,0.0589123
182.6,0.0584385
182.8,0.0577899
183.0,0.0580609
183.2,0.0579837
183.4,0.0570036
183.6,0.0573139
183.8,0.0582543
184.0,0.0582584
184.2,0.0586287
184.4,0.0598812
184.6,0.061339
184.8,0.0611906
185.0,0.0611454
185.2,0.0610122
185.4,0.0606053
185.6,0.0592328
185.8,0.0593158
186.0,0.0593802
186.2,0.0589454
186.4,0.0588806
186.6,0.0594503
186.8,0.0593627
187.0,0.0596855
187.2,0.0605429
187.4,0.0607065
187.6,0.0603738
187.8,0.0594089
188.0,0.0593249
188.2,0.0585346
188.4,0.0584986
188.6,0.0586617
188.8,0.059747
189.0,0.0592664
189.2,0.06008
189.4,0.0598748
189.6,0.0601102
189.8,0.0596934
190.0,0.0602115
190.2,0.0615263
190.4,0.0617492
190.6,0.0605029
190.8,0.0602311
191.0,0.0600688
191.2,0.0580873
191.4,0.0577096
191.6,0.0586541
191.8,0.0592107
192.0,0.0592309
192.2,0.0589429
192.4,0.0599941
192.6,0.0603594
192.8,0.0599982
193.0,0.0598384
193.2,0.0600628
193.4,0.0593859
193.6,0.0591463
193.8,0.0585401
194.0,0.0591123
194.2,0.0588071
194.4,0.0599678
194.6,0.0599872
194.8,0.06033
195.0,0.0598693
195.2,0.0597041
195.4,0.0598456
195.6,0.0591596
195.8,0.0601235
196.0,0.0598943
196.2,0.0613956
196.4,0.0597915
196.6,0.0606117
196.8,0.0600827
197.0,0.0607375
197.2,0.0605476
197.4,0.0618293
197.6,0.0619766
197.8,0.0617231
198.0,0.0613407
198.2,0.059958
198.4,0.0592576
198.6,0.0584749
198.8,0.058084
199.0,0.0578384
199.2,0.0593599
199.4,0.0581822
199.6,0.0583929
199.8,0.0600811
200.0,0.0596807
200.2,0.0593536
200.4,0.0606016
200.6,0.0599991
200.8,0.058498
201.0,0.0594858
201.2,0.0603413
201.4,0.0597316
201.6,0.0613554
201.8,0.0616514
202.0,0.0604712
202.2,0.059456
202.4,0.0591274
202.6,0.0581521
202.8,0.0586825
203.0,0.0588582
203.2,0.0587307
203.4,0.059152
203.6,0.0594411
203.8,0.0583453
204.0,0.0590785
204.2,0.0593978
204.4,0.0600167
204.6,0.0588229
204.8,0.0600418
205.0,0.0597295
205.2,0.0597428
205.4,0.0579384
205.6,0.0581089
205.8,0.057694
206.0,0.0577699
206.2,0.0578086
206.4,0.0595115
206.6,0.0601025
206.8,0.0605209
207.0,0.0607335
207.2,0.0599122
207.4,0.0599139
207.6,0.0597424
207.8,0.0589837
208.0,0.0589744
208.2,0.0593497
208.4,0.0586709
208.6,0.058878
208.8,0.0587336
209.0,0.05904
209.2,0.0590683
209.4,0.0605674
209.6,0.0612702
209.8,0.0613055
210.0,0.0619442
210.2,0.062149
210.4,0.0611741
210.6,0.060046
210.8,0.0604732
211.0,0.0587928
211.2,0.0593878
211.4,0.0594436
211.6,0.0603246
211.8,0.060123
212.0,0.0601721
212.2,0.0583703
212.4,0.0584318
212.6,0.058316
212.8,0.0584695
213.0,0.0583412
213.2,0.0597234
213.4,0.0598555
213.6,0.0592545
213.8,0.0587823
214.0,0.060497
214.2,0.059956
214.4,0.0593018
214.6,0.0601398
214.8,0.0600302
215.0,0.0585983
215.2,0.0590185
215.4,0.0598027
215.6,0.0596682
215.8,0.0602019
216.0,0.0599237
216.2,0.0596742
216.4,0.0591404
216.6,0.0583591
216.8,0.0583058
217.0,0.0593063
217.2,0.0605512
217.4,0.0610946
217.6,0.0617261
217.8,0.0611567
218.0,0.0606162
218.2,0.0597875
218.4,0.0602596
218.6,0.0599482
218.8,0.0607209
219.0,0.0605514
219.2,0.0608606
219.4,0.0598595
219.6,0.0597624
219.8,0.0603606
220.0,0.0606365
220.2,0.0607213
220.4,0.060111
220.6,0.0599648
220.8,0.0596063
221.0,0.0592081
221.2,0.0584475
221.4,0.0593986
221.6,0.0591941
221.8,0.0588714
222.0,0.0600788
222.2,0.0596828
222.4,0.0595991
222.6,0.0605428
222.8,0.0607819
223.0,0.0611628
223.2,0.0615884
223.4,0.0611891
223.6,0.0606611
223.8,0.0609293
224.0,0.059545
224.2,0.0595207
224.4,0.0604947
224.6,0.0612492
224.8,0.0611797
225.0,0.0614055
225.2,0.0621422
225.4,0.0610384
225.6,0.0603367
225.8,0.059496
226.0,0.0595895
226.2,0.0589958
226.4,0.0590425
226.6,0.0603331
226.8,0.0610952
227.0,0.0613493
227.2,0.0615989
227.4,0.0622742
227.6,0.0615846
227.8,0.0616974
228.0,0.0608929
228.2,0.0608773
228.4,0.0614025
228.6,0.0604727
228.8,0.0606404
229.0,0.0607662
229.2,0.0612807
229.4,0.0602182
229.6,0.0600506
229.8,0.0594427
230.0,0.0584046
230.2,0.0572308
230.4,0.0580301
230.6,0.0582914
230.8,0.0587426
231.0,0.0603298
231.2,0.0602245
231.4,0.0596606
231.6,0.0603952
231.8,0.0600547
232.0,0.0606655
232.2,0.0610687
232.4,0.060955
232.6,0.0603693
232.8,0.0610394
233.0,0.0594408
233.2,0.0590746
233.4,0.0601611
233.6,0.0600638
233.8,0.0587781
234.0,0.0597118
234.2,0.0597902
234.4,0.0588425
234.6,0.0592653
234.8,0.0602031
235.0,0.0607842
235.2,0.0607766
235.4,0.0613461
235.6,0.0621078
235.8,0.0610781
236.0,0.0603755
236.2,0.0605494
236.4,0.0598574
236.6,0.0585188
236.8,0.0591181
237.0,0.0591744
237.2,0.0602126
237.4,0.0603399
237.6,0.0602406
237.8,0.060568
238.0,0.0610564
238.2,0.0605783
238.4,0.0610171
238.6,0.0613103
238.8,0.0607698
239.0,0.0605204
239.2,0.0604353
239.4,0.0595521
239.6,0.0604254
