Time (s),Binding (nm)
165.6,0.036183
165.8,0.0360476
166.0,0.0364612
166.2,0.0369168
166.4,0.0372363
166.6,0.0369688
166.8,0.0366064
167.0,0.0356144
167.2,0.0355013
167.4,0.0353975
167.6,0.0362375
167.8,0.0368065
168.0,0.0372736
168.2,0.0367606
168.4,0.0366602
168.6,0.035896
168.8,0.0355464
169.0,0.0358249
169.2,0.0354657
169.4,0.0358753
169.6,0.0356705
169.8,0.0355611
170.0,0.0354413
170.2,0.0350834
170.4,0.034704
170.6,0.0348078
170.8,0.0357239
171.0,0.035526
171.2,0.0358221
171.4,0.0366715
171.6,0.0373232
171.8,0.0368785
172.0,0.036225
172.2,0.0364007
172.4,0.0353873
172.6,0.0355807
172.8,0.0344862
173.0,0.0351898
173.2,0.0357404
173.4,0.0369661
173.6,0.0361483
173.8,0.0357578
174.0,0.0368052
174.2,0.0360433
174.4,0.0346502
174.6,0.0350259
174.8,0.0367523
175.0,0.0350096
175.2,0.0354502
175.4,0.0356678
175.6,0.0365793
175.8,0.0368939
176.0,0.0377196
176.2,0.0369947
176.4,0.0363913
176.6,0.0356613
176.8,0.0351451
177.0,0.0359541
177.2,0.0356363
177.4,0.0364936
177.6,0.0363741
177.8,0.0364075
178.0,0.0356609
178.2,0.0367325
178.4,0.0365326
178.6,0.036881
178.8,0.0371287
179.0,0.0363617
179.2,0.0356102
179.4,0.0354645
179.6,0.034891
179.8,0.0344605
180.0,0.0347095
180.2,0.0348961
180.4,0.0356291
180.6,0.0362058
180.8,0.0357995
181.0,0.0360867
181.2,0.0368387
181.4,0.0367742
181.6,0.0368429
181.8,0.0377397
182.0,0.0383155
182.2,0.0380682
182.4,0.037426
182.6,0.0367626
182.8,0.0357495
183.0,0.0357792
183.2,0.0357038
183.4,0.036235
183.6,0.0368117
183.8,0.0372371
184.0,0.0360714
184.2,0.0360087
184.4,0.0359971
184.6,0.0357549
184.8,0.0357841
185.0,0.0370128
185.2,0.0372745
185.4,0.0370313
185.6,0.037044
185.8,0.0372455
186.0,0.0365998
186.2,0.03618
186.4,0.03673
186.6,0.0357777
186.8,0.0356346
187.0,0.0369582
187.2,0.0383572
187.4,0.0385625
187.6,0.040054
187.8,0.0402338
188.0,0.0395446
188.2,0.0388622
188.4,0.038209
188.6,0.0376159
188.8,0.036581
189.0,0.0361536
189.2,0.0361318
189.4,0.0364878
189.6,0.036044
189.8,0.0368923
190.0,0.0365318
190.2,0.035273
190.4,0.0350546
190.6,0.0362856
190.8,0.0363896
191.0,0.0375553
191.2,0.0383773
191.4,0.0383224
191.6,0.0373663
191.8,0.0378111
192.0,0.0375368
192.2,0.0373583
192.4,0.037511
192.6,0.0370728
192.8,0.0366323
193.0,0.0356197
193.2,0.0363646
193.4,0.036112
193.6,0.0372832
193.8,0.0376318
194.0,0.0391467
194.2,0.0383231
194.4,0.0378469
194.6,0.0368984
194.8,0.0372776
195.0,0.03544
195.2,0.0353863
195.4,0.0362645
195.6,0.0365232
195.8,0.035799
196.0,0.0370097
196.2,0.0375019
196.4,0.0374031
196.6,0.0373212
196.8,0.0372863
197.0,0.0375051
197.2,0.0376432
197.4,0.037626
197.6,0.0382151
197.8,0.0379487
198.0,0.0373447
198.2,0.0382566
198.4,0.038571
198.6,0.038368
198.8,0.0390904
199.0,0.0401069
199.2,0.0388983
199.4,0.0390208
199.6,0.0381289
199.8,0.0388931
200.0,0.0380857
200.2,0.0382743
200.4,0.0378449
200.6,0.0389011
200.8,0.03819
201.0,0.0378595
201.2,0.0379503
201.4,0.0374524
201.6,0.0370733
201.8,0.037561
202.0,0.0376211
202.2,0.0369203
202.4,0.0371001
202.6,0.0371889
202.8,0.0356937
203.0,0.0352894
203.2,0.0360673
203.4,0.0367529
203.6,0.0365424
203.8,0.0374784
204.0,0.0382564
204.2,0.038487
204.4,0.0377477
204.6,0.0378615
204.8,0.0378149
205.0,0.0376498
205.2,0.0377563
205.4,0.0390371
205.6,0.0394246
205.8,0.0392275
206.0,0.0393425
206.2,0.0391967
206.4,0.0390087
206.6,0.0395212
206.8,0.0386642
207.0,0.0395851
207.2,0.0398121
207.4,0.0391654
207.6,0.0381117
207.8,0.0398409
208.0,0.0391774
208.2,0.038607
208.4,0.0384495
208.6,0.0389062
208.8,0.0386514
209.0,0.0383835
209.2,0.0384989
209.4,0.0388473
209.6,0.0387696
209.8,0.0386179
210.0,0.0370105
210.2,0.0371806
210.4,0.0369821
210.6,0.0367797
210.8,0.0363031
211.0,0.0379376
211.2,0.0376102
211.4,0.038287
211.6,0.0382851
211.8,0.0382349
212.0,0.038204
212.2,0.0383213
212.4,0.0371121
212.6,0.0374759
212.8,0.0376777
213.0,0.0377165
213.2,0.0375809
213.4,0.0383591
213.6,0.0385716
213.8,0.039086
214.0,0.0384888
214.2,0.0390295
214.4,0.0398917
214.6,0.0401238
214.8,0.0400364
215.0,0.0403094
215.2,0.039948
215.4,0.0390379
215.6,0.0378488
215.8,0.0375331
216.0,0.0369659
216.2,0.0377481
216.4,0.0381723
216.6,0.0395135
216.8,0.0398605
217.0,0.0409623
217.2,0.0405791
217.4,0.0408881
217.6,0.0391002
217.8,0.0389263
218.0,0.0378871
218.2,0.0374351
218.4,0.0373346
218.6,0.0381329
218.8,0.037871
219.0,0.0381841
219.2,0.0382272
219.4,0.0365172
219.6,0.0370927
219.8,0.0372115
220.0,0.0370174
220.2,0.0372904
220.4,0.0380604
220.6,0.0372337
220.8,0.0378958
221.0,0.0384344
221.2,0.0387874
221.4,0.0391423
221.6,0.0396138
221.8,0.0389245
222.0,0.0396484
222.2,0.0385592
222.4,0.0384494
222.6,0.0382485
222.8,0.0380724
223.0,0.0380274
223.2,0.0387554
223.4,0.0387462
223.6,0.0395852
223.8,0.039675
224.0,0.0397783
224.2,0.0400384
224.4,0.0404124
224.6,0.0403553
224.8,0.0408387
225.0,0.0391159
225.2,0.0385134
225.4,0.0378158
225.6,0.0374096
225.8,0.0371436
226.0,0.0382796
226.2,0.0376607
226.4,0.0378358
226.6,0.0375925
226.8,0.0376901
227.0,0.0380691
227.2,0.0389561
227.4,0.0396898
227.6,0.0389885
227.8,0.0394028
228.0,0.0387725
228.2,0.0386562
228.4,0.0375559
228.6,0.0386334
228.8,0.0377304
229.0,0.0375145
229.2,0.0381421
229.4,0.0390601
229.6,0.038128
229.8,0.0387128
230.0,0.040057
230.2,0.0393083
230.4,0.0394873
230.6,0.0393952
230.8,0.0399904
231.0,0.0388914
231.2,0.0395268
231.4,0.0389748
231.6,0.0391814
231.8,0.038928
232.0,0.0394771
232.2,0.0391268
232.4,0.0389205
232.6,0.0391624
232.8,0.0393912
233.0,0.0398926
233.2,0.0401292
233.4,0.0401792
233.6,0.041107
233.8,0.0409292
234.0,0.0400555
234.2,0.0404656
234.4,0.0407183
234.6,0.0405495
234.8,0.0388786
235.0,0.0390637
235.2,0.0388157
235.4,0.0377101
235.6,0.0379709
235.8,0.0397769
236.0,0.0400155
236.2,0.0390111
236.4,0.0398014
236.6,0.0395725
236.8,0.0383753
237.0,0.0369106
237.2,0.0385473
237.4,0.0383333
237.6,0.0382903
237.8,0.0388107
238.0,0.0403837
238.2,0.0394008
238.4,0.039916
238.6,0.0398416
238.8,0.0392072
239.0,0.0386261
239.2,0.038403
239.4,0.0385031
239.6,0.0391987
