Time (s),Binding (nm)
30.0,0.014882
30.2,0.0149
30.4,0.01468
30.6,0.014753
30.8,0.014916
31.0,0.01557
31.2,0.016606
31.4,0.017155
31.6,0.017158
31.8,0.017853
32.0,0.017938
32.2,0.017247
32.4,0.017938
32.6,0.019049
32.8,0.016802
33.0,0.017113
33.2,0.017519
33.4,0.016242
33.6,0.014422
33.8,0.015292
34.0,0.014679
34.2,0.013671
34.4,0.013347
34.6,0.012889
34.8,0.01281
35.0,0.013081
35.2,0.014476
35.4,0.014989
35.6,0.016106
35.8,0.016849
36.0,0.016691
36.2,0.016434
36.4,0.016631
36.6,0.016699
36.8,0.01537
37.0,0.016067
37.2,0.015716
37.4,0.01573
37.6,0.015415
37.8,0.015548
38.0,0.014722
38.2,0.015051
38.4,0.014047
38.6,0.014723
38.8,0.015427
39.0,0.015891
39.2,0.015077
39.4,0.016717
39.6,0.015774
39.8,0.015262
40.0,0.014608
40.2,0.015821
40.4,0.015237
40.6,0.014652
40.8,0.01498
41.0,0.015778
41.2,0.015652
41.4,0.015299
41.6,0.016276
41.8,0.016736
42.0,0.017794
42.2,0.016805
42.4,0.017469
42.6,0.017537
42.8,0.017022
43.0,0.016405
43.2,0.01764
43.4,0.017186
43.6,0.016899
43.8,0.016547
44.0,0.016509
44.2,0.015541
44.4,0.015731
44.6,0.016691
44.8,0.017683
45.0,0.016722
45.2,0.016746
45.4,0.015794
45.6,0.015307
45.8,0.014483
46.0,0.014285
46.2,0.014743
46.4,0.014983
46.6,0.015022
46.8,0.015246
47.0,0.015492
47.2,0.015752
47.4,0.016403
47.6,0.015056
47.8,0.015834
48.0,0.017065
48.2,0.016936
48.4,0.016893
48.6,0.017665
48.8,0.016886
49.0,0.01569
49.2,0.016682
49.4,0.016946
49.6,0.017426
49.8,0.018568
50.0,0.018932
50.2,0.017322
50.4,0.016549
50.6,0.01599
50.8,0.016219
51.0,0.016277
51.2,0.016991
51.4,0.017342
51.6,0.018088
51.8,0.016758
52.0,0.017341
52.2,0.017846
52.4,0.018463
52.6,0.018835
52.8,0.019415
53.0,0.019721
53.2,0.01853
53.4,0.017499
53.6,0.017301
53.8,0.017119
54.0,0.016943
54.2,0.017615
54.4,0.018532
54.6,0.01823
54.8,0.018785
55.0,0.018657
55.2,0.018442
55.4,0.018369
55.6,0.017556
55.8,0.017746
56.0,0.016284
56.2,0.016302
56.4,0.015273
56.6,0.015398
56.8,0.015441
57.0,0.017239
57.2,0.017182
57.4,0.017813
57.6,0.018581
57.8,0.018397
58.0,0.017375
58.2,0.018207
58.4,0.018768
58.6,0.017983
58.8,0.017912
59.0,0.018601
59.2,0.017872
59.4,0.018678
59.6,0.019194
59.8,0.018689
60.0,0.01819
60.2,0.017293
60.4,0.016304
60.6,0.016381
60.8,0.016171
61.0,0.01628
61.2,0.01702
61.4,0.017145
61.6,0.017834
61.8,0.018556
62.0,0.019352
62.2,0.019369
62.4,0.018745
62.6,0.0185
62.8,0.018503
63.0,0.01772
63.2,0.018373
63.4,0.018027
63.6,0.017375
63.8,0.016668
64.0,0.017454
64.2,0.01689
64.4,0.01779
64.6,0.018769
64.8,0.019087
65.0,0.018288
65.2,0.018387
65.4,0.017493
65.6,0.016348
65.8,0.016706
66.0,0.016746
66.2,0.017484
66.4,0.01876
66.6,0.019674
66.8,0.018843
67.0,0.019551
67.2,0.01883
67.4,0.017943
67.6,0.019024
67.8,0.019655
68.0,0.019188
68.2,0.019602
68.4,0.019526
68.6,0.018977
68.8,0.018488
69.0,0.018454
69.2,0.018311
69.4,0.019416
69.6,0.018196
69.8,0.01876
70.0,0.018545
70.2,0.017898
70.4,0.017606
70.6,0.018437
70.8,0.017791
71.0,0.018636
71.2,0.019861
71.4,0.020002
71.6,0.019535
71.8,0.02042
72.0,0.020502
72.2,0.020862
72.4,0.020796
72.6,0.0212
72.8,0.021578
73.0,0.020992
73.2,0.020548
73.4,0.020691
73.6,0.020515
73.8,0.020888
74.0,0.020602
74.2,0.020706
74.4,0.019942
74.6,0.019223
74.8,0.019174
75.0,0.020126
75.2,0.019457
75.4,0.019898
75.6,0.020783
75.8,0.018736
76.0,0.018203
76.2,0.018381
76.4,0.018582
76.6,0.018059
76.8,0.019292
77.0,0.019468
77.2,0.019407
77.4,0.019799
77.6,0.020406
77.8,0.020119
78.0,0.019122
78.2,0.018895
78.4,0.018138
78.6,0.017769
78.8,0.017349
79.0,0.019031
79.2,0.019633
79.4,0.020931
79.6,0.021068
79.8,0.022353
80.0,0.021774
80.2,0.021317
80.4,0.020549
80.6,0.020299
80.8,0.020501
81.0,0.020652
81.2,0.020883
81.4,0.020712
81.6,0.020612
81.8,0.019548
82.0,0.019204
82.2,0.018494
82.4,0.017949
82.6,0.019045
82.8,0.019851
83.0,0.019127
83.2,0.019897
83.4,0.020536
83.6,0.019649
83.8,0.018699
84.0,0.019707
84.2,0.019985
84.4,0.020319
84.6,0.021042
84.8,0.021902
85.0,0.02078
85.2,0.020036
85.4,0.01985
85.6,0.019462
85.8,0.019663
86.0,0.020464
86.2,0.020494
86.4,0.02019
86.6,0.020013
86.8,0.020015
87.0,0.020229
87.2,0.020485
87.4,0.021308
87.6,0.022007
87.8,0.020779
88.0,0.02067
88.2,0.021717
88.4,0.020732
88.6,0.020983
88.8,0.021718
89.0,0.022114
89.2,0.020719
89.4,0.021733
89.6,0.020403
89.8,0.020521
90.0,0.019932
90.2,0.020762
90.4,0.020213
90.6,0.020667
90.8,0.020839
91.0,0.021243
91.2,0.020286
91.4,0.020178
91.6,0.02008
91.8,0.018866
92.0,0.019527
92.2,0.020851
92.4,0.020208
92.6,0.020773
92.8,0.021697
93.0,0.020855
93.2,0.019575
93.4,0.020389
93.6,0.019163
93.8,0.018854
94.0,0.018719
94.2,0.018702
94.4,0.019279
94.6,0.019828
94.8,0.019807
95.0,0.019884
95.2,0.020069
95.4,0.020011
95.6,0.020709
95.8,0.021474
96.0,0.022281
96.2,0.022117
96.4,0.021755
96.6,0.021696
96.8,0.021517
97.0,0.021529
97.2,0.021727
97.4,0.02183
97.6,0.020858
97.8,0.021097
98.0,0.020973
98.2,0.021376
98.4,0.021145
98.6,0.021939
98.8,0.022221
99.0,0.02179
99.2,0.022179
99.4,0.022218
99.6,0.022835
99.8,0.021848
100.0,0.020834
100.2,0.019871
100.4,0.020045
100.6,0.019819
100.8,0.021127
101.0,0.023024
101.2,0.023327
101.4,0.022516
101.6,0.021815
101.8,0.021511
102.0,0.019693
102.2,0.021142
102.4,0.020988
102.6,0.022179
102.8,0.021915
103.0,0.023421
103.2,0.022517
103.4,0.023244
103.6,0.02217
103.8,0.021589
104.0,0.021261
104.2,0.020998
104.4,0.021546
104.6,0.02155
104.8,0.021406
105.0,0.021061
105.2,0.0212
105.4,0.02151
105.6,0.021617
105.8,0.022531
106.0,0.0223
106.2,0.024004
106.4,0.022608
106.6,0.022865
106.8,0.023168
107.0,0.023619
107.2,0.022095
107.4,0.023198
107.6,0.023184
107.8,0.022025
108.0,0.021681
108.2,0.02217
108.4,0.021375
108.6,0.02143
108.8,0.021958
109.0,0.021886
109.2,0.020781
109.4,0.021065
109.6,0.021032
109.8,0.021228
110.0,0.022462
110.2,0.023571
110.4,0.023933
110.6,0.024456
110.8,0.024201
111.0,0.023466
111.2,0.023819
111.4,0.023681
111.6,0.023356
111.8,0.023055
112.0,0.022585
112.2,0.02124
112.4,0.021324
112.6,0.021194
112.8,0.021294
113.0,0.022186
113.2,0.023492
113.4,0.024014
113.6,0.023327
113.8,0.023831
114.0,0.023258
114.2,0.022889
114.4,0.021916
114.6,0.021788
114.8,0.021343
115.0,0.020544
115.2,0.020434
115.4,0.020727
115.6,0.021483
115.8,0.022386
116.0,0.023261
116.2,0.023132
116.4,0.023455
116.6,0.023851
116.8,0.023893
117.0,0.024867
117.2,0.02417
117.4,0.023269
117.6,0.023316
117.8,0.02174
118.0,0.021314
118.2,0.023089
118.4,0.022777
118.6,0.022537
118.8,0.023556
119.0,0.022684
119.2,0.020974
119.4,0.021194
119.6,0.020945
120.0,0.020945
120.2,0.020945
120.4,0.020945
120.6,0.020945
120.8,0.020945
121.0,0.018888
121.2,0.0182
121.4,0.018603
121.6,0.019084
121.8,0.019208
122.0,0.019438
122.2,0.019376
122.4,0.01797
122.6,0.017643
122.8,0.017009
123.0,0.017544
123.2,0.017701
123.4,0.018213
123.6,0.018149
123.8,0.018248
124.0,0.01665
124.2,0.015581
124.4,0.015259
124.6,0.014306
124.8,0.015485
125.0,0.016015
125.2,0.016565
125.4,0.016638
125.6,0.016909
125.8,0.014878
126.0,0.014465
126.2,0.014347
126.4,0.014331
126.6,0.014441
126.8,0.015422
127.0,0.015306
127.2,0.016109
127.4,0.014823
127.6,0.014276
127.8,0.014624
128.0,0.01528
128.2,0.013171
128.4,0.01375
128.6,0.014106
128.8,0.013336
129.0,0.012228
129.2,0.013445
129.4,0.013165
129.6,0.012131
129.8,0.012541
130.0,0.013694
130.2,0.0136
130.4,0.013612
130.6,0.015284
130.8,0.013822
131.0,0.014215
131.2,0.014527
131.4,0.014073
131.6,0.01351
131.8,0.015505
132.0,0.013981
132.2,0.012905
132.4,0.014068
132.6,0.014061
132.8,0.012773
133.0,0.013666
133.2,0.014704
133.4,0.013482
133.6,0.013722
133.8,0.014474
134.0,0.013992
134.2,0.012951
134.4,0.014174
134.6,0.014079
134.8,0.01285
135.0,0.011624
135.2,0.011815
135.4,0.011822
135.6,0.011272
135.8,0.012425
136.0,0.013745
136.2,0.013943
136.4,0.012748
136.6,0.011992
136.8,0.010949
137.0,0.010306
137.2,0.010655
137.4,0.010786
137.6,0.011944
137.8,0.012625
138.0,0.01414
138.2,0.013114
138.4,0.013054
138.6,0.012488
138.8,0.011873
139.0,0.011315
139.2,0.010704
139.4,0.01047
139.6,0.010965
139.8,0.010919
140.0,0.010263
140.2,0.010903
140.4,0.010505
140.6,0.009934
140.8,0.009554
141.0,0.009751
141.2,0.009564
141.4,0.010471
141.6,0.010587
141.8,0.011678
142.0,0.011532
142.2,0.011485
142.4,0.010697
142.6,0.009845
142.8,0.009181
143.0,0.008624
143.2,0.009036
143.4,0.010019
143.6,0.011443
143.8,0.011876
144.0,0.010993
144.2,0.011814
144.4,0.010749
144.6,0.009909
144.8,0.009689
145.0,0.010909
145.2,0.009053
145.4,0.009
145.6,0.008205
145.8,0.00772
146.0,0.00734
146.2,0.008345
146.4,0.008066
146.6,0.008184
146.8,0.009304
147.0,0.009561
147.2,0.009417
147.4,0.010819
147.6,0.011343
147.8,0.01054
148.0,0.009946
148.2,0.00931
148.4,0.009132
148.6,0.008532
148.8,0.007751
149.0,0.008868
149.2,0.009471
149.4,0.008701
149.6,0.008627
149.8,0.009263
150.0,0.00809
150.2,0.008257
150.4,0.009093
150.6,0.009793
150.8,0.008982
151.0,0.009968
151.2,0.008974
151.4,0.0085
151.6,0.008316
151.8,0.009285
152.0,0.008614
152.2,0.009731
152.4,0.009347
152.6,0.0094
152.8,0.009093
153.0,0.008747
153.2,0.007109
153.4,0.006958
153.6,0.006939
153.8,0.006991
154.0,0.007559
154.2,0.008299
154.4,0.008082
154.6,0.008481
154.8,0.008399
155.0,0.008644
155.2,0.008766
155.4,0.009388
155.6,0.008581
155.8,0.009048
156.0,0.008472
156.2,0.008184
156.4,0.008195
156.6,0.008763
156.8,0.007862
157.0,0.008251
157.2,0.008752
157.4,0.009134
157.6,0.008546
157.8,0.009139
158.0,0.009225
158.2,0.009893
158.4,0.009571
158.6,0.0099
158.8,0.009982
159.0,0.009597
159.2,0.009986
159.4,0.010079
159.6,0.010885
159.8,0.010677
160.0,0.010916
160.2,0.01001
160.4,0.010264
160.6,0.009624
160.8,0.009563
161.0,0.009713
161.2,0.010312
161.4,0.009543
161.6,0.009857
161.8,0.0102
162.0,0.008456
162.2,0.008531
162.4,0.008544
162.6,0.008512
162.8,0.007367
163.0,0.009354
163.2,0.009431
163.4,0.010111
163.6,0.009081
163.8,0.00974
164.0,0.009721
164.2,0.007788
164.4,0.007803
164.6,0.008916
164.8,0.009446
165.0,0.008745
165.2,0.010162
165.4,0.010346
165.6,0.009951
165.8,0.008855
166.0,0.008013
166.2,0.008031
166.4,0.007791
166.6,0.007088
166.8,0.00789
167.0,0.008156
167.2,0.008791
167.4,0.007943
167.6,0.008778
167.8,0.008827
168.0,0.009822
168.2,0.008797
168.4,0.00878
168.6,0.008283
168.8,0.009149
169.0,0.00792
169.2,0.008243
169.4,0.008731
169.6,0.010413
169.8,0.009722
170.0,0.010352
170.2,0.010524
170.4,0.010593
170.6,0.009017
170.8,0.008273
171.0,0.008619
171.2,0.00769
171.4,0.008376
171.6,0.007971
171.8,0.008319
172.0,0.008237
172.2,0.008292
172.4,0.007705
172.6,0.008631
172.8,0.008215
173.0,0.008148
173.2,0.008883
173.4,0.009311
173.6,0.008094
173.8,0.008838
174.0,0.008452
174.2,0.008552
174.4,0.008094
174.6,0.008849
174.8,0.008882
175.0,0.009835
175.2,0.009522
175.4,0.009977
175.6,0.011485
175.8,0.011198
176.0,0.011345
176.2,0.010479
176.4,0.009507
176.6,0.008653
176.8,0.009207
177.0,0.008384
177.2,0.009515
177.4,0.009831
177.6,0.009122
177.8,0.007712
178.0,0.007688
178.2,0.007407
178.4,0.006846
178.6,0.006224
178.8,0.007177
179.0,0.006832
179.2,0.006383
179.4,0.006444
179.6,0.007148
179.8,0.007478
180.0,0.007611
180.2,0.009162
180.4,0.009773
180.6,0.010377
180.8,0.010513
181.0,0.01149
181.2,0.010609
181.4,0.010407
181.6,0.009604
181.8,0.009514
182.0,0.008605
182.2,0.008977
182.4,0.00977
182.6,0.010289
182.8,0.009048
183.0,0.010099
183.2,0.009233
183.4,0.008472
183.6,0.007801
183.8,0.00884
184.0,0.008145
184.2,0.008067
184.4,0.008856
184.6,0.009595
184.8,0.009825
185.0,0.00912
185.2,0.009498
185.4,0.009813
185.6,0.0099
185.8,0.009412
186.0,0.010253
186.2,0.009779
186.4,0.008125
186.6,0.007955
186.8,0.007783
187.0,0.007273
187.2,0.007003
187.4,0.008448
187.6,0.007256
187.8,0.007132
188.0,0.007328
188.2,0.007596
188.4,0.006744
188.6,0.008123
188.8,0.007691
189.0,0.008308
189.2,0.008563
189.4,0.008485
189.6,0.007589
189.8,0.008437
190.0,0.007259
190.2,0.007691
190.4,0.007788
190.6,0.008079
190.8,0.007745
191.0,0.007995
191.2,0.007201
191.4,0.006924
191.6,0.007501
191.8,0.007202
192.0,0.007633
192.2,0.008865
192.4,0.009591
192.6,0.008947
192.8,0.009172
193.0,0.008884
193.2,0.008117
193.4,0.007264
193.6,0.008271
193.8,0.007706
194.0,0.008018
194.2,0.00811
194.4,0.008502
194.6,0.008134
194.8,0.008522
195.0,0.008082
195.2,0.007459
195.4,0.006938
195.6,0.006018
195.8,0.006285
196.0,0.0068
196.2,0.007225
196.4,0.008167
196.6,0.007982
196.8,0.008819
197.0,0.009192
197.2,0.008978
197.4,0.009271
197.6,0.009097
197.8,0.008464
198.0,0.00739
198.2,0.008078
198.4,0.008213
198.6,0.00891
198.8,0.008565
199.0,0.009744
199.2,0.008873
199.4,0.007819
199.6,0.007805
199.8,0.008131
200.0,0.007509
200.2,0.007307
200.4,0.007688
200.6,0.007952
200.8,0.00815
201.0,0.008021
201.2,0.007743
201.4,0.007082
201.6,0.006719
201.8,0.006335
202.0,0.005885
202.2,0.007256
202.4,0.007524
202.6,0.007491
202.8,0.006933
203.0,0.007144
203.2,0.007035
203.4,0.007565
203.6,0.00813
203.8,0.009229
204.0,0.010619
204.2,0.00995
204.4,0.009696
204.6,0.008873
204.8,0.008988
205.0,0.00822
205.2,0.008728
205.4,0.008423
205.6,0.008531
205.8,0.007788
206.0,0.007621
206.2,0.007239
206.4,0.007366
206.6,0.007532
206.8,0.006884
207.0,0.007037
207.2,0.007247
207.4,0.006699
207.6,0.006945
207.8,0.007879
208.0,0.007689
208.2,0.007255
208.4,0.008231
208.6,0.008478
208.8,0.008173
209.0,0.008369
209.2,0.008797
209.4,0.008015
209.6,0.006946
209.8,0.007225
210.0,0.006686
210.2,0.006544
210.4,0.007238
210.6,0.007775
210.8,0.007279
211.0,0.007656
211.2,0.007985
211.4,0.006689
211.6,0.007318
211.8,0.007664
212.0,0.007452
212.2,0.006871
212.4,0.008159
212.6,0.008078
212.8,0.007767
213.0,0.00835
213.2,0.008123
213.4,0.007966
213.6,0.007971
213.8,0.008485
214.0,0.007473
214.2,0.007691
214.4,0.007271
214.6,0.006342
214.8,0.005923
215.0,0.007417
215.2,0.007821
215.4,0.008499
215.6,0.008111
215.8,0.008312
216.0,0.008181
216.2,0.007764
216.4,0.007152
216.6,0.008492
216.8,0.009319
217.0,0.008848
217.2,0.008978
217.4,0.009657
217.6,0.008623
217.8,0.00833
218.0,0.007482
218.2,0.008224
218.4,0.007482
218.6,0.008133
218.8,0.007814
219.0,0.007839
219.2,0.006777
219.4,0.007297
219.6,0.006178
219.8,0.006299
220.0,0.00611
220.2,0.005971
220.4,0.005398
220.6,0.006396
220.8,0.005565
221.0,0.005954
221.2,0.006313
221.4,0.006751
221.6,0.006144
221.8,0.007691
222.0,0.00838
222.2,0.007901
222.4,0.008242
222.6,0.008887
222.8,0.00832
223.0,0.007298
223.2,0.008109
223.4,0.007775
223.6,0.007894
223.8,0.006958
224.0,0.007564
224.2,0.007704
224.4,0.008127
224.6,0.007791
224.8,0.008965
225.0,0.0095
225.2,0.009875
225.4,0.009039
225.6,0.009003
225.8,0.007901
226.0,0.00771
226.2,0.00673
226.4,0.007351
226.6,0.007529
226.8,0.008008
227.0,0.007516
227.2,0.007597
227.4,0.006693
227.6,0.006684
227.8,0.006145
228.0,0.005496
228.2,0.005982
228.4,0.007608
228.6,0.006741
228.8,0.007707
229.0,0.008182
229.2,0.008126
229.4,0.006842
229.6,0.006896
229.8,0.006227
230.0,0.006867
230.2,0.006415
230.4,0.006252
230.6,0.008055
230.8,0.008554
231.0,0.008465
231.2,0.007952
231.4,0.008812
231.6,0.008004
231.8,0.00808
232.0,0.007493
232.2,0.007629
232.4,0.005785
232.6,0.006094
232.8,0.004348
233.0,0.003926
233.2,0.004307
233.4,0.00583
233.6,0.005853
233.8,0.008049
234.0,0.009147
234.2,0.008865
234.4,0.009196
234.6,0.00848
234.8,0.007949
235.0,0.007318
235.2,0.00886
235.4,0.008092
235.6,0.008024
235.8,0.006858
236.0,0.007759
236.2,0.006731
236.4,0.007281
236.6,0.006963
236.8,0.007538
237.0,0.006844
237.2,0.00628
237.4,0.006515
237.6,0.007398
237.8,0.007492
238.0,0.007204
238.2,0.00757
238.4,0.00758
238.6,0.008158
238.8,0.00758
239.0,0.008682
239.2,0.008726
239.4,0.008349
239.6,0.007052
