Time (s),Binding (nm)
69.2,0.0359246
69.4,0.0359389
69.6,0.034995
69.8,0.035378
70.0,0.03502
70.2,0.035568
70.4,0.0359322
70.6,0.0368961
70.8,0.0373807
71.0,0.0371646
71.2,0.037355
71.4,0.0377146
71.6,0.036802
71.8,0.0363709
72.0,0.0369768
72.2,0.0378071
72.4,0.0380116
72.6,0.0384322
72.8,0.0373889
73.0,0.0379289
73.2,0.037121
73.4,0.035864
73.6,0.035682
73.8,0.0364988
74.0,0.0361277
74.2,0.0361158
74.4,0.037444
74.6,0.0375853
74.8,0.0377649
75.0,0.0380307
75.2,0.0381425
75.4,0.0376043
75.6,0.0369293
75.8,0.0366396
76.0,0.0368592
76.2,0.0363883
76.4,0.035487
76.6,0.0369638
76.8,0.0368685
77.0,0.0363698
77.2,0.0369315
77.4,0.0378242
77.6,0.0361136
77.8,0.035832
78.0,0.035561
78.2,0.035146
78.4,0.034855
78.6,0.0359804
78.8,0.0365119
79.0,0.0368076
79.2,0.037296
79.4,0.0380652
79.6,0.0387225
79.8,0.0382058
80.0,0.0377983
80.2,0.0373062
80.4,0.0364983
80.6,0.0365123
80.8,0.0372831
81.0,0.0374977
81.2,0.0380225
81.4,0.038844
81.6,0.0381811
81.8,0.0378443
82.0,0.0377998
82.2,0.0375494
82.4,0.0379325
82.6,0.037685
82.8,0.0388847
83.0,0.0393505
83.2,0.0388582
83.4,0.0389154
83.6,0.0398683
83.8,0.0384105
84.0,0.0385863
84.2,0.0393429
84.4,0.0388859
84.6,0.0385402
84.8,0.0385521
85.0,0.0385069
85.2,0.0385863
85.4,0.0395387
85.6,0.0397621
85.8,0.0407748
86.0,0.0403732
86.2,0.040674
86.4,0.0385218
86.6,0.0382049
86.8,0.0375847
87.0,0.0378437
87.2,0.0375845
87.4,0.03867
87.6,0.0385205
87.8,0.0395825
88.0,0.0399068
88.2,0.0395015
88.4,0.040329
88.6,0.0404045
88.8,0.0405013
89.0,0.0397681
89.2,0.0401429
89.4,0.0386301
89.6,0.0391741
89.8,0.0386143
90.0,0.0393344
90.2,0.0398379
90.4,0.0401641
90.6,0.0402215
90.8,0.0395669
91.0,0.0395576
91.2,0.0386452
91.4,0.0397066
91.6,0.0389242
91.8,0.0384876
92.0,0.038719
92.2,0.0385209
92.4,0.0368063
92.6,0.0377634
92.8,0.0390511
93.0,0.0390964
93.2,0.0391897
93.4,0.0409309
93.6,0.0402119
93.8,0.040003
94.0,0.0405869
94.2,0.0418672
94.4,0.0410362
94.6,0.0418438
94.8,0.0418495
95.0,0.0399215
95.2,0.0392161
95.4,0.0392584
95.6,0.0395103
95.8,0.0399457
96.0,0.0410851
96.2,0.0402137
96.4,0.039602
96.6,0.0386584
96.8,0.0372357
97.0,0.0373664
97.2,0.0386756
97.4,0.0391623
97.6,0.0395755
97.8,0.0402916
98.0,0.0403945
98.2,0.0395058
98.4,0.0406422
98.6,0.0396266
98.8,0.0401572
99.0,0.0400566
99.2,0.0401538
99.4,0.0404082
99.6,0.0417379
99.8,0.041681
100.0,0.0418332
100.2,0.0419454
100.4,0.0402725
100.6,0.0395447
100.8,0.0397762
101.0,0.0401541
101.2,0.0398709
101.4,0.0411074
101.6,0.0411893
101.8,0.0408793
102.0,0.0397468
102.2,0.0414172
102.4,0.040127
102.6,0.040587
102.8,0.0401029
103.0,0.0394816
103.2,0.0383265
103.4,0.0392767
103.6,0.0392113
103.8,0.0396332
104.0,0.0413223
104.2,0.0426508
104.4,0.0422981
104.6,0.0419832
104.8,0.0412456
105.0,0.0408499
105.2,0.0394002
105.4,0.0390724
105.6,0.0394705
105.8,0.0402823
106.0,0.0395695
106.2,0.0406277
106.4,0.0412465
106.6,0.0423328
106.8,0.0423281
107.0,0.0429064
107.2,0.0424933
107.4,0.0416558
107.6,0.0414876
107.8,0.0420802
108.0,0.041524
108.2,0.0412462
108.4,0.0416377
108.6,0.0406899
108.8,0.0399928
109.0,0.0408426
109.2,0.0403599
109.4,0.0417442
109.6,0.0419337
109.8,0.0423462
110.0,0.0424421
110.2,0.0429097
110.4,0.0416953
110.6,0.0415681
110.8,0.041865
111.0,0.0422386
111.2,0.042004
111.4,0.0428712
111.6,0.0429405
111.8,0.0431289
112.0,0.042585
112.2,0.0428962
112.4,0.0419387
112.6,0.0424446
112.8,0.0403392
113.0,0.0406014
113.2,0.0405937
113.4,0.0411507
113.6,0.0405643
113.8,0.0431738
114.0,0.0427261
114.2,0.0422804
114.4,0.0423914
114.6,0.0430861
114.8,0.0425613
115.0,0.043714
115.2,0.0444914
115.4,0.0453707
115.6,0.044979
115.8,0.045189
116.0,0.0451141
116.2,0.0440535
116.4,0.0435534
116.6,0.0441526
116.8,0.0427338
117.0,0.0411444
117.2,0.0427715
117.4,0.0420488
117.6,0.0414988
117.8,0.0420394
118.0,0.0421905
118.2,0.0411111
118.4,0.0416463
118.6,0.0418634
118.8,0.0426745
119.0,0.043395
119.2,0.0433549
119.4,0.0440426
119.6,0.0440112
120.0,0.0387515
120.2,0.0440112
120.4,0.0433902
120.6,0.0426274
120.8,0.0424035
121.0,0.0417234
121.2,0.0406657
121.4,0.0409212
121.6,0.0419779
121.8,0.0417466
122.0,0.0419263
122.2,0.0415859
122.4,0.0407812
122.6,0.0408385
122.8,0.0409495
123.0,0.0426089
123.2,0.0426583
123.4,0.0430099
123.6,0.0416423
123.8,0.042664
124.0,0.0414674
124.2,0.0418711
124.4,0.0419591
124.6,0.0423872
124.8,0.0416882
125.0,0.0427619
125.2,0.0427182
125.4,0.0420349
125.6,0.0415923
125.8,0.0414468
126.0,0.0414092
126.2,0.0412962
126.4,0.042016
126.6,0.0423212
126.8,0.0424742
127.0,0.0414023
127.2,0.0413791
127.4,0.0412075
127.6,0.0413738
127.8,0.0414478
128.0,0.0427464
128.2,0.0431113
128.4,0.0435094
128.6,0.0433992
128.8,0.0439296
129.0,0.0424716
129.2,0.0425067
129.4,0.0424695
129.6,0.0429054
129.8,0.0433273
130.0,0.0448436
130.2,0.0441106
130.4,0.0437181
130.6,0.0437158
130.8,0.0433214
131.0,0.0418202
131.2,0.0431198
131.4,0.0434702
131.6,0.0427271
131.8,0.0430832
132.0,0.044837
132.2,0.0445178
132.4,0.0450456
132.6,0.0458982
132.8,0.0453858
133.0,0.0435535
133.2,0.0437229
133.4,0.0422749
133.6,0.0427487
133.8,0.0416261
134.0,0.0426133
134.2,0.0430344
134.4,0.0436939
134.6,0.0434077
134.8,0.0442059
135.0,0.0444051
135.2,0.0437998
135.4,0.0434139
135.6,0.0433466
135.8,0.0435278
136.0,0.043341
136.2,0.0437756
136.4,0.0458254
136.6,0.0462375
136.8,0.046215
137.0,0.0453751
137.2,0.0459075
137.4,0.0454049
137.6,0.0452459
137.8,0.04602
138.0,0.047026
138.2,0.046781
138.4,0.0455815
138.6,0.0452462
138.8,0.045216
139.0,0.0457139
139.2,0.0452964
139.4,0.0457265
139.6,0.0454475
139.8,0.0448432
140.0,0.0451917
140.2,0.0453299
140.4,0.0463614
140.6,0.0467829
140.8,0.0470476
141.0,0.045792
141.2,0.0456696
141.4,0.0448107
141.6,0.0455139
141.8,0.0461987
142.0,0.0459259
142.2,0.0459926
142.4,0.0466435
142.6,0.0455345
142.8,0.0452643
143.0,0.0460825
143.2,0.0468582
143.4,0.046919
143.6,0.0457537
143.8,0.0443873
144.0,0.044175
144.2,0.0428295
144.4,0.0415525
144.6,0.0432998
144.8,0.0449373
145.0,0.0457478
145.2,0.0464112
145.4,0.0479333
145.6,0.0466014
145.8,0.0459668
146.0,0.0458811
146.2,0.0460856
146.4,0.0446975
146.6,0.046091
146.8,0.0464235
147.0,0.0452654
147.2,0.0454218
147.4,0.0458322
147.6,0.0454664
147.8,0.0456115
148.0,0.0465542
148.2,0.0464448
148.4,0.0469299
148.6,0.0460605
148.8,0.0461029
149.0,0.046615
149.2,0.0473072
149.4,0.0482904
149.6,0.0489451
149.8,0.0489741
150.0,0.0489972
150.2,0.0477047
150.4,0.0458357
150.6,0.0458794
150.8,0.0455785
151.0,0.0451565
151.2,0.0452241
151.4,0.0450096
151.6,0.0455801
151.8,0.045528
152.0,0.0453005
152.2,0.0459901
152.4,0.0466853
152.6,0.0460033
152.8,0.0449761
153.0,0.0460192
153.2,0.0459752
153.4,0.0457336
153.6,0.0464088
153.8,0.0485771
154.0,0.0466734
154.2,0.0460798
154.4,0.046458
154.6,0.0461402
154.8,0.0449009
155.0,0.0466466
155.2,0.0467516
155.4,0.0466668
155.6,0.0475802
155.8,0.0491349
156.0,0.0474785
156.2,0.0476276
156.4,0.0475108
156.6,0.0470313
156.8,0.0450671
157.0,0.0460604
157.2,0.045834
157.4,0.0461339
157.6,0.0462651
157.8,0.0464694
158.0,0.0463275
158.2,0.0458261
158.4,0.0452234
158.6,0.044482
158.8,0.0443452
159.0,0.0446714
159.2,0.045769
159.4,0.0459811
159.6,0.0466931
159.8,0.0471929
160.0,0.0465855
160.2,0.0465364
160.4,0.0480047
160.6,0.0476022
160.8,0.0482654
161.0,0.0483486
161.2,0.047992
161.4,0.047598
161.6,0.0477718
161.8,0.0472873
162.0,0.0474841
162.2,0.0478868
162.4,0.0478743
162.6,0.0478908
162.8,0.048986
163.0,0.0493987
163.2,0.0491698
163.4,0.0496315
163.6,0.0490059
163.8,0.0474166
164.0,0.0483631
164.2,0.0480343
164.4,0.0472994
164.6,0.0474549
164.8,0.0489208
165.0,0.0471803
165.2,0.0471804
165.4,0.0464704
165.6,0.0476323
165.8,0.0471975
166.0,0.0477133
166.2,0.0473268
166.4,0.0482457
166.6,0.0470217
166.8,0.0474011
167.0,0.0472071
167.2,0.0484354
167.4,0.0490034
167.6,0.0498688
167.8,0.0493848
168.0,0.0492262
168.2,0.0492423
168.4,0.048603
168.6,0.0479128
168.8,0.0482556
169.0,0.048945
169.2,0.0498386
169.4,0.0504102
169.6,0.0516532
169.8,0.0510938
170.0,0.0507317
170.2,0.0488369
170.4,0.0480751
170.6,0.0468561
170.8,0.0463089
171.0,0.0467363
171.2,0.0471632
171.4,0.0466848
171.6,0.0473791
171.8,0.0485739
172.0,0.048241
172.2,0.0484294
172.4,0.0489662
172.6,0.048139
172.8,0.0476108
173.0,0.0478046
173.2,0.0493268
173.4,0.0489107
173.6,0.0484632
173.8,0.0478201
174.0,0.0476054
174.2,0.0458505
174.4,0.0467008
174.6,0.0480397
174.8,0.0488017
175.0,0.0482488
175.2,0.0494289
175.4,0.0492259
175.6,0.049074
175.8,0.0496409
176.0,0.0495257
176.2,0.0484134
176.4,0.0476849
176.6,0.0481985
176.8,0.0466063
177.0,0.0480383
177.2,0.0488183
177.4,0.0484078
177.6,0.0475499
177.8,0.0478352
178.0,0.0466894
178.2,0.045984
178.4,0.0469986
178.6,0.0465307
178.8,0.0468767
179.0,0.0474495
179.2,0.0469833
179.4,0.0471946
179.6,0.0480718
179.8,0.0481004
180.0,0.0477826
180.2,0.0484228
180.4,0.0475971
180.6,0.0471114
180.8,0.0468896
181.0,0.0461395
181.2,0.0466915
181.4,0.0469209
181.6,0.046179
181.8,0.0468138
182.0,0.0477395
182.2,0.0476931
182.4,0.0472704
182.6,0.0479316
182.8,0.0474225
183.0,0.046951
183.2,0.0461683
183.4,0.0466623
183.6,0.0471811
183.8,0.0477762
184.0,0.0490635
184.2,0.0488768
184.4,0.0494463
184.6,0.0498491
184.8,0.0503871
185.0,0.0488011
185.2,0.0495815
185.4,0.0497614
185.6,0.0486285
185.8,0.0474745
186.0,0.0482582
186.2,0.0482035
186.4,0.0488427
186.6,0.0495906
186.8,0.049565
187.0,0.0496183
187.2,0.0492463
187.4,0.0480868
187.6,0.0483961
187.8,0.0488082
188.0,0.0490908
188.2,0.0497644
188.4,0.0498288
188.6,0.0494442
188.8,0.0489804
189.0,0.0496293
189.2,0.0489703
189.4,0.0491549
189.6,0.0489067
189.8,0.0488534
190.0,0.0475084
190.2,0.0468379
190.4,0.0467897
190.6,0.047616
190.8,0.0479335
191.0,0.0487999
191.2,0.0502757
191.4,0.0500391
191.6,0.0490651
191.8,0.0496486
192.0,0.0490802
192.2,0.0489062
192.4,0.0490744
192.6,0.0502822
192.8,0.0497058
193.0,0.049624
193.2,0.0497019
193.4,0.0500589
193.6,0.0493462
193.8,0.0492474
194.0,0.0501681
194.2,0.0492911
194.4,0.049266
194.6,0.0501421
194.8,0.0507171
195.0,0.0505161
195.2,0.0508468
195.4,0.0507587
195.6,0.0490147
195.8,0.0488287
196.0,0.0477643
196.2,0.048364
196.4,0.0478181
196.6,0.0491102
196.8,0.0487712
197.0,0.0498751
197.2,0.0488106
197.4,0.0491015
197.6,0.048885
197.8,0.0491954
198.0,0.0491893
198.2,0.0505984
198.4,0.050449
198.6,0.0505684
198.8,0.0498639
199.0,0.0498401
199.2,0.0500435
199.4,0.0498461
199.6,0.049805
199.8,0.0509362
200.0,0.0505715
200.2,0.0504496
200.4,0.0507285
200.6,0.0507337
200.8,0.0499185
201.0,0.0499669
201.2,0.0505521
201.4,0.0508798
201.6,0.0506257
201.8,0.0507389
202.0,0.0516667
202.2,0.0511799
202.4,0.0514617
202.6,0.0507248
202.8,0.0515358
203.0,0.0512501
203.2,0.0512562
203.4,0.0498529
203.6,0.0506993
203.8,0.0512244
204.0,0.0496526
204.2,0.048982
204.4,0.0504837
204.6,0.050672
204.8,0.0499391
205.0,0.051315
205.2,0.0513898
205.4,0.0520707
205.6,0.0520129
205.8,0.0519591
206.0,0.0514969
206.2,0.0510023
206.4,0.0503058
206.6,0.0500168
206.8,0.0498933
207.0,0.0497047
207.2,0.0503923
207.4,0.050018
207.6,0.0500043
207.8,0.0497933
208.0,0.0508787
208.2,0.0509477
208.4,0.0506038
208.6,0.0511198
208.8,0.0518733
209.0,0.0513048
209.2,0.0516186
209.4,0.0529607
209.6,0.0532147
209.8,0.0537354
210.0,0.0536006
210.2,0.0527108
210.4,0.0523349
210.6,0.0517515
210.8,0.0514544
211.0,0.051061
211.2,0.0510449
211.4,0.0499247
211.6,0.0499782
211.8,0.048578
212.0,0.048742
212.2,0.0502798
212.4,0.051595
212.6,0.051864
212.8,0.0522681
213.0,0.0525451
213.2,0.0516521
213.4,0.0508567
213.6,0.0503847
213.8,0.0499603
214.0,0.0505606
214.2,0.0511505
214.4,0.0520785
214.6,0.0527818
214.8,0.0543114
215.0,0.0536463
215.2,0.0540917
215.4,0.0534504
215.6,0.0523926
215.8,0.0515813
216.0,0.0512558
216.2,0.0508849
216.4,0.0501325
216.6,0.0507035
216.8,0.0523237
217.0,0.0530039
217.2,0.0523807
217.4,0.0532125
217.6,0.052157
217.8,0.050475
218.0,0.0513219
218.2,0.0511014
218.4,0.0511765
218.6,0.0525079
218.8,0.0529035
219.0,0.052394
219.2,0.0526926
219.4,0.0530777
219.6,0.0532609
219.8,0.0528307
220.0,0.0518387
220.2,0.0510754
220.4,0.0509294
220.6,0.0504332
220.8,0.0502322
221.0,0.0523545
221.2,0.0521344
221.4,0.0520954
221.6,0.0522579
221.8,0.0530513
222.0,0.0518503
222.2,0.0529095
222.4,0.0526957
222.6,0.0524868
222.8,0.0511488
223.0,0.0514771
223.2,0.0511185
223.4,0.0509796
223.6,0.0516785
223.8,0.0521582
224.0,0.0508545
224.2,0.0508796
224.4,0.0503266
224.6,0.0499767
224.8,0.0511631
225.0,0.050493
225.2,0.0506402
225.4,0.0519727
225.6,0.0517564
225.8,0.0505675
226.0,0.0521403
226.2,0.0518808
226.4,0.050598
226.6,0.0516875
226.8,0.0533587
227.0,0.052484
227.2,0.0527869
227.4,0.0539794
227.6,0.0523402
227.8,0.0516345
228.0,0.053264
228.2,0.0533017
228.4,0.0529099
228.6,0.0537307
228.8,0.0532289
229.0,0.0532807
229.2,0.0530499
229.4,0.0523247
229.6,0.0525113
229.8,0.0531041
230.0,0.0516085
230.2,0.0512502
230.4,0.0509911
230.6,0.050892
230.8,0.0512587
231.0,0.0519031
231.2,0.0529532
231.4,0.0533351
231.6,0.0524849
231.8,0.0514628
232.0,0.0522025
232.2,0.0517517
232.4,0.0515815
232.6,0.052109
232.8,0.0532258
233.0,0.0515148
233.2,0.0517428
233.4,0.0521219
233.6,0.0525926
233.8,0.05188
234.0,0.0540625
234.2,0.0539736
234.4,0.0546516
234.6,0.0545057
234.8,0.0554701
235.0,0.0551618
235.2,0.0546855
235.4,0.0543643
235.6,0.0546139
235.8,0.0540878
236.0,0.0536782
236.2,0.0547927
236.4,0.0548853
236.6,0.0555194
236.8,0.0548157
237.0,0.0545357
237.2,0.0533764
237.4,0.0534108
237.6,0.0520214
237.8,0.0526368
238.0,0.0509809
238.2,0.0518939
238.4,0.0515687
238.6,0.0515972
238.8,0.0512925
239.0,0.0522517
239.2,0.051606
239.4,0.051605
239.6,0.0520159
