Time (s),Binding (nm)
48.2,0.011642
48.4,0.01164
48.6,0.012776
48.8,0.012575
49.0,0.013354
49.2,0.0139
49.4,0.012279
49.6,0.011881
49.8,0.013085
50.0,0.014235
50.2,0.014299
50.4,0.015916
50.6,0.016425
50.8,0.016054
51.0,0.015083
51.2,0.015597
51.4,0.014881
51.6,0.014693
51.8,0.013704
52.0,0.013944
52.2,0.013476
52.4,0.014277
52.6,0.014038
52.8,0.01525
53.0,0.016428
53.2,0.016007
53.4,0.01595
53.6,0.016446
53.8,0.016772
54.0,0.015744
54.2,0.016656
54.4,0.017128
54.6,0.017179
54.8,0.016219
55.0,0.016456
55.2,0.015236
55.4,0.014374
55.6,0.013883
55.8,0.013538
56.0,0.013148
56.2,0.01358
56.4,0.01416
56.6,0.014503
56.8,0.014443
57.0,0.013794
57.2,0.013737
57.4,0.01415
57.6,0.014398
57.8,0.013962
58.0,0.014251
58.2,0.014394
58.4,0.013546
58.6,0.012288
58.8,0.013545
59.0,0.01367
59.2,0.01326
59.4,0.013734
59.6,0.014737
59.8,0.01331
60.0,0.013739
60.2,0.013734
60.4,0.013998
60.6,0.013955
60.8,0.014897
61.0,0.015899
61.2,0.015629
61.4,0.014872
61.6,0.015472
61.8,0.014223
62.0,0.012682
62.2,0.012476
62.4,0.013014
62.6,0.012148
62.8,0.013875
63.0,0.014724
63.2,0.01619
63.4,0.016689
63.6,0.01762
63.8,0.017416
64.0,0.017563
64.2,0.016856
64.4,0.016638
64.6,0.016268
64.8,0.01618
65.0,0.015008
65.2,0.014815
65.4,0.014013
65.6,0.013455
65.8,0.013595
66.0,0.013617
66.2,0.013138
66.4,0.014317
66.6,0.015145
66.8,0.014126
67.0,0.015004
67.2,0.016034
67.4,0.015711
67.6,0.015675
67.8,0.01631
68.0,0.014902
68.2,0.014644
68.4,0.01397
68.6,0.013641
68.8,0.013508
69.0,0.015789
69.2,0.015591
69.4,0.016092
69.6,0.016005
69.8,0.015907
70.0,0.015846
70.2,0.015887
70.4,0.016436
70.6,0.017175
70.8,0.016866
71.0,0.016637
71.2,0.016212
71.4,0.015608
71.6,0.014827
71.8,0.015621
72.0,0.015366
72.2,0.01573
72.4,0.01526
72.6,0.016086
72.8,0.016333
73.0,0.016872
73.2,0.017254
73.4,0.018522
73.6,0.017699
73.8,0.017454
74.0,0.015966
74.2,0.015793
74.4,0.015588
74.6,0.015285
74.8,0.014772
75.0,0.015493
75.2,0.015403
75.4,0.014846
75.6,0.014904
75.8,0.015864
76.0,0.015493
76.2,0.014938
76.4,0.014806
76.6,0.014997
76.8,0.014488
77.0,0.015463
77.2,0.016739
77.4,0.017031
77.6,0.017436
77.8,0.017929
78.0,0.017707
78.2,0.017527
78.4,0.017703
78.6,0.017131
78.8,0.016087
79.0,0.016048
79.2,0.015948
79.4,0.01586
79.6,0.016317
79.8,0.016811
80.0,0.017167
80.2,0.016999
80.4,0.017122
80.6,0.016945
80.8,0.016728
81.0,0.01611
81.2,0.016478
81.4,0.015494
81.6,0.015525
81.8,0.015121
82.0,0.01502
82.2,0.014182
82.4,0.015419
82.6,0.016675
82.8,0.0174
83.0,0.017393
83.2,0.018161
83.4,0.018479
83.6,0.017039
83.8,0.017416
84.0,0.017699
84.2,0.01719
84.4,0.016418
84.6,0.017289
84.8,0.016677
85.0,0.017243
85.2,0.018384
85.4,0.018611
85.6,0.018459
85.8,0.018738
86.0,0.018409
86.2,0.018354
86.4,0.018177
86.6,0.018095
86.8,0.017897
87.0,0.018142
87.2,0.016835
87.4,0.016799
87.6,0.016716
87.8,0.018216
88.0,0.017066
88.2,0.016928
88.4,0.017969
88.6,0.017032
88.8,0.015801
89.0,0.017252
89.2,0.017348
89.4,0.016206
89.6,0.017263
89.8,0.017615
90.0,0.016305
90.2,0.017379
90.4,0.017709
90.6,0.016983
90.8,0.017736
91.0,0.019387
91.2,0.019207
91.4,0.019889
91.6,0.020859
91.8,0.019383
92.0,0.019263
92.2,0.01891
92.4,0.017797
92.6,0.016946
92.8,0.016573
93.0,0.016195
93.2,0.01606
93.4,0.015823
93.6,0.015419
93.8,0.016617
94.0,0.016584
94.2,0.018391
94.4,0.019496
94.6,0.020535
94.8,0.019469
95.0,0.018726
95.2,0.017635
95.4,0.017134
95.6,0.016216
95.8,0.017698
96.0,0.018385
96.2,0.017818
96.4,0.017875
96.6,0.019354
96.8,0.018997
97.0,0.018469
97.2,0.019084
97.4,0.019305
97.6,0.018902
97.8,0.01874
98.0,0.018942
98.2,0.017096
98.4,0.017404
98.6,0.016273
98.8,0.017237
99.0,0.017471
99.2,0.019182
99.4,0.018379
99.6,0.019777
99.8,0.019832
100.0,0.019029
100.2,0.017951
100.4,0.017951
100.6,0.01731
100.8,0.016114
101.0,0.016889
101.2,0.017246
101.4,0.01783
101.6,0.018719
101.8,0.018819
102.0,0.018612
102.2,0.018943
102.4,0.018933
102.6,0.018879
102.8,0.018927
103.0,0.018957
103.2,0.019852
103.4,0.019801
103.6,0.019209
103.8,0.019187
104.0,0.019366
104.2,0.019676
104.4,0.019037
104.6,0.018892
104.8,0.020188
105.0,0.018922
105.2,0.018839
105.4,0.019192
105.6,0.019543
105.8,0.018791
106.0,0.019775
106.2,0.01881
106.4,0.019104
106.6,0.018586
106.8,0.019177
107.0,0.019808
107.2,0.021039
107.4,0.020052
107.6,0.020241
107.8,0.01953
108.0,0.019275
108.2,0.019511
108.4,0.020975
108.6,0.020808
108.8,0.021081
109.0,0.019988
109.2,0.018217
109.4,0.0173
109.6,0.018505
109.8,0.018448
110.0,0.019138
110.2,0.019362
110.4,0.019694
110.6,0.018673
110.8,0.018153
111.0,0.01827
111.2,0.018179
111.4,0.018371
111.6,0.019067
111.8,0.018937
112.0,0.019205
112.2,0.019583
112.4,0.019154
112.6,0.018748
112.8,0.019778
113.0,0.020643
113.2,0.021602
113.4,0.020933
113.6,0.020933
113.8,0.020936
114.0,0.019997
114.2,0.018838
114.4,0.020653
114.6,0.021075
114.8,0.01982
115.0,0.018977
115.2,0.019758
115.4,0.019437
115.6,0.01915
115.8,0.019856
116.0,0.020393
116.2,0.020061
116.4,0.019342
116.6,0.019376
116.8,0.018102
117.0,0.017871
117.2,0.017073
117.4,0.017408
117.6,0.018041
117.8,0.019029
118.0,0.020276
118.2,0.021104
118.4,0.021924
118.6,0.021866
118.8,0.022607
119.0,0.021317
119.2,0.021759
119.4,0.020894
119.6,0.020965
120.0,0.020965
120.2,0.020965
120.4,0.020965
120.6,0.020965
120.8,0.020965
121.0,0.020965
121.2,0.020965
121.4,0.020965
121.6,0.020965
121.8,0.0188608
122.0,0.019034
122.2,0.0195706
122.4,0.0206615
122.6,0.0181904
122.8,0.0168847
123.0,0.0171513
123.2,0.0167248
123.4,0.0148849
123.6,0.0153946
123.8,0.017615
124.0,0.0168524
124.2,0.0162071
124.4,0.0166975
124.6,0.0175011
124.8,0.0188436
125.0,0.0188619
125.2,0.0196363
125.4,0.0178137
125.6,0.0176574
125.8,0.0147583
126.0,0.0150848
126.2,0.0155747
126.4,0.0178289
126.6,0.0175999
126.8,0.0188321
127.0,0.0196074
127.2,0.0190124
127.4,0.0194713
127.6,0.018599
127.8,0.0187486
128.0,0.0160776
128.2,0.0148255
128.4,0.0156682
128.6,0.0179628
128.8,0.0160461
129.0,0.0161453
129.2,0.0175151
129.4,0.0159201
129.6,0.0148493
129.8,0.0155176
130.0,0.0166456
130.2,0.0163409
130.4,0.0168629
130.6,0.0157672
130.8,0.0162594
131.0,0.0169212
131.2,0.0176472
131.4,0.0175101
131.6,0.018173
131.8,0.0187439
132.0,0.0176678
132.2,0.0168363
132.4,0.0154696
132.6,0.0143272
132.8,0.0137004
133.0,0.0140938
133.2,0.0140908
133.4,0.0152293
133.6,0.016437
133.8,0.0159326
134.0,0.0149046
134.2,0.0149595
134.4,0.0156715
134.6,0.0161655
134.8,0.0175714
135.0,0.018396
135.2,0.0189906
135.4,0.0172128
135.6,0.016369
135.8,0.0170614
136.0,0.0169877
136.2,0.0172155
136.4,0.0177747
136.6,0.0174405
136.8,0.0153785
137.0,0.0154312
137.2,0.0156911
137.4,0.0154849
137.6,0.0160695
137.8,0.0182628
138.0,0.0177622
138.2,0.0172612
138.4,0.0181659
138.6,0.0193846
138.8,0.0182194
139.0,0.018481
139.2,0.0178007
139.4,0.0181843
139.6,0.016573
139.8,0.0175632
140.0,0.0159002
140.2,0.0161784
140.4,0.0156993
140.6,0.0160113
140.8,0.0149751
141.0,0.018082
141.2,0.0161048
141.4,0.0156017
141.6,0.0159131
141.8,0.0147904
142.0,0.0136063
142.2,0.0157752
142.4,0.0168479
142.6,0.0159114
142.8,0.0178219
143.0,0.0194094
143.2,0.0191633
143.4,0.0194162
143.6,0.0216935
143.8,0.0202135
144.0,0.0181126
144.2,0.0177237
144.4,0.0168065
144.6,0.0149675
144.8,0.0165436
145.0,0.0166701
145.2,0.0175298
145.4,0.0172455
145.6,0.0164753
145.8,0.0147282
146.0,0.0155732
146.2,0.0149652
146.4,0.014264
146.6,0.0164538
146.8,0.0156271
147.0,0.0148713
147.2,0.0154566
147.4,0.0159418
147.6,0.0146846
147.8,0.0169704
148.0,0.0174929
148.2,0.0174391
148.4,0.0179131
148.6,0.0184743
148.8,0.0176435
149.0,0.0186316
149.2,0.0181924
149.4,0.018414
149.6,0.0183738
149.8,0.01804
150.0,0.0160179
150.2,0.0158181
150.4,0.0157743
150.6,0.0156842
150.8,0.0160896
151.0,0.0165591
151.2,0.0187958
151.4,0.0192747
151.6,0.0182743
151.8,0.0201859
152.0,0.0202787
152.2,0.0176741
152.4,0.0175144
152.6,0.0180311
152.8,0.0165651
153.0,0.016728
153.2,0.0168745
153.4,0.0170929
153.6,0.0180414
153.8,0.0171565
154.0,0.0174444
154.2,0.0163825
154.4,0.015317
154.6,0.0163803
154.8,0.016921
155.0,0.0169192
155.2,0.0182353
155.4,0.0201203
155.6,0.0192886
155.8,0.0186169
156.0,0.0180446
156.2,0.0165847
156.4,0.0142515
156.6,0.0144671
156.8,0.0150668
157.0,0.0150499
157.2,0.0174957
157.4,0.019163
157.6,0.0175517
157.8,0.0181387
158.0,0.018759
158.2,0.0171539
158.4,0.0173657
158.6,0.0188132
158.8,0.0189141
159.0,0.0187438
159.2,0.0186264
159.4,0.0165692
159.6,0.0138727
159.8,0.0148144
160.0,0.0157403
160.2,0.016234
160.4,0.0177855
160.6,0.0210193
160.8,0.0188802
161.0,0.0192993
161.2,0.0208032
161.4,0.0198532
161.6,0.0182482
161.8,0.0194395
162.0,0.0186242
162.2,0.0184202
162.4,0.0191527
162.6,0.0209075
162.8,0.0207518
163.0,0.0209227
163.2,0.0203752
163.4,0.0206838
163.6,0.0186349
163.8,0.0188175
164.0,0.019494
164.2,0.0194237
164.4,0.0187701
164.6,0.0181863
164.8,0.0175147
165.0,0.0168938
165.2,0.0150784
165.4,0.0156664
165.6,0.0163934
165.8,0.0171373
166.0,0.0168228
166.2,0.0187436
166.4,0.0169361
166.6,0.0166645
166.8,0.0170431
167.0,0.0162017
167.2,0.0144078
167.4,0.0148484
167.6,0.0144327
167.8,0.0131842
168.0,0.013341
168.2,0.0162276
168.4,0.0177525
168.6,0.0192423
168.8,0.0178765
169.0,0.0190147
169.2,0.0174464
169.4,0.0170447
169.6,0.0159514
169.8,0.0164989
170.0,0.0168323
170.2,0.0178014
170.4,0.0171452
170.6,0.0190715
170.8,0.0210603
171.0,0.0206399
171.2,0.0209494
171.4,0.0192007
171.6,0.0175252
171.8,0.0164337
172.0,0.0153334
172.2,0.011383
172.4,0.0118489
172.6,0.0128417
172.8,0.0132701
173.0,0.0137083
173.2,0.0159743
173.4,0.0183394
173.6,0.0194245
173.8,0.0188224
174.0,0.0181858
174.2,0.0179135
174.4,0.0179825
174.6,0.0163797
174.8,0.0170156
175.0,0.0173157
175.2,0.0179111
175.4,0.0175644
175.6,0.0164433
175.8,0.0162572
176.0,0.0167202
176.2,0.0155655
176.4,0.0139628
176.6,0.0161319
176.8,0.016743
177.0,0.0147565
177.2,0.0146922
177.4,0.0157291
177.6,0.0144797
177.8,0.0145641
178.0,0.0160984
178.2,0.0171174
178.4,0.0170437
178.6,0.0176888
178.8,0.0179935
179.0,0.018572
179.2,0.0198055
179.4,0.0190021
179.6,0.0187819
179.8,0.0191362
180.0,0.0184491
180.2,0.0169198
180.4,0.0187151
180.6,0.0181683
180.8,0.0156893
181.0,0.0151605
181.2,0.0158595
181.4,0.0147004
181.6,0.0141895
181.8,0.0154099
182.0,0.0162864
182.2,0.0164143
182.4,0.0170961
182.6,0.0170327
182.8,0.0170266
183.0,0.017313
183.2,0.016957
183.4,0.0166772
183.6,0.0172135
183.8,0.0170555
184.0,0.0171633
184.2,0.0158243
184.4,0.0156068
184.6,0.0152631
184.8,0.0150369
185.0,0.0147457
185.2,0.0164703
185.4,0.0159054
185.6,0.0167214
185.8,0.0170232
186.0,0.0178447
186.2,0.0171497
186.4,0.0189492
186.6,0.017561
186.8,0.0164251
187.0,0.0171651
187.2,0.0182589
187.4,0.0175769
187.6,0.0189218
187.8,0.0204793
188.0,0.0182046
188.2,0.0174943
188.4,0.0163498
188.6,0.0161757
188.8,0.0162724
189.0,0.0167746
189.2,0.0153673
189.4,0.0179615
189.6,0.0176302
189.8,0.0179812
190.0,0.0192747
190.2,0.019939
190.4,0.0179164
190.6,0.0186544
190.8,0.0183932
191.0,0.0185486
191.2,0.0195365
191.4,0.0196112
191.6,0.018093
191.8,0.0190865
192.0,0.0175151
192.2,0.01855
192.4,0.0201826
192.6,0.0216802
192.8,0.0205377
193.0,0.0203751
193.2,0.0188475
193.4,0.0189389
193.6,0.0168351
193.8,0.0166559
194.0,0.0154806
194.2,0.0165995
194.4,0.0160487
194.6,0.0167994
194.8,0.0171697
195.0,0.0192953
195.2,0.0182392
195.4,0.0193388
195.6,0.0201585
195.8,0.0194919
196.0,0.018957
196.2,0.0193734
196.4,0.0169009
196.6,0.0176532
196.8,0.0180047
197.0,0.0174012
197.2,0.0189345
197.4,0.0194731
197.6,0.0172438
197.8,0.0182915
198.0,0.0185943
198.2,0.0184339
198.4,0.0190683
198.6,0.0192004
198.8,0.0180221
199.0,0.0196437
199.2,0.0180666
199.4,0.0161429
199.6,0.0167948
199.8,0.0166133
200.0,0.0158426
200.2,0.01626
200.4,0.0174015
200.6,0.0180852
200.8,0.018697
201.0,0.017219
201.2,0.0157711
201.4,0.0165724
201.6,0.0162212
201.8,0.0156249
202.0,0.0168264
202.2,0.0177659
202.4,0.0163513
202.6,0.0179854
202.8,0.0166118
203.0,0.0165462
203.2,0.018679
203.4,0.0196226
203.6,0.0184747
203.8,0.0228848
204.0,0.0232749
204.2,0.0215771
204.4,0.0210506
204.6,0.0229756
204.8,0.0196716
205.0,0.0197371
205.2,0.0202156
205.4,0.0204764
205.6,0.0191733
205.8,0.0210008
206.0,0.0195547
206.2,0.0188627
206.4,0.0181766
206.6,0.0174609
206.8,0.0154957
207.0,0.0178171
207.2,0.0172359
207.4,0.0182997
207.6,0.0179189
207.8,0.0170216
208.0,0.0170615
208.2,0.018149
208.4,0.0183429
208.6,0.0185592
208.8,0.0206489
209.0,0.0172061
209.2,0.0178144
209.4,0.018364
209.6,0.0199021
209.8,0.0199366
210.0,0.0219451
210.2,0.0209522
210.4,0.0201175
210.6,0.0195485
210.8,0.0211393
211.0,0.0194961
211.2,0.0196347
211.4,0.0189982
211.6,0.0195441
211.8,0.0171875
212.0,0.0185954
212.2,0.0177945
212.4,0.0200407
212.6,0.0190661
212.8,0.0188274
213.0,0.0219686
213.2,0.021653
213.4,0.0212061
213.6,0.0218521
213.8,0.0213317
214.0,0.0201003
214.2,0.0208292
214.4,0.0206618
214.6,0.0206892
214.8,0.0210117
215.0,0.0177315
215.2,0.0179031
215.4,0.0155892
215.6,0.0144018
215.8,0.0159996
216.0,0.0165348
216.2,0.0165463
216.4,0.0192147
216.6,0.0193277
216.8,0.0185318
217.0,0.0207191
217.2,0.020377
217.4,0.0183882
217.6,0.019048
217.8,0.0187769
218.0,0.0177462
218.2,0.0186796
218.4,0.0188313
218.6,0.0181287
218.8,0.0193362
219.0,0.0195727
219.2,0.0174809
219.4,0.0185455
219.6,0.0182146
219.8,0.0164649
220.0,0.0166265
220.2,0.0173301
220.4,0.015522
220.6,0.0151069
220.8,0.0155021
221.0,0.0145937
221.2,0.017683
221.4,0.0166373
221.6,0.0185451
221.8,0.0187991
222.0,0.0180665
222.2,0.0170588
222.4,0.0176738
222.6,0.0161766
222.8,0.0157871
223.0,0.0169952
223.2,0.0160022
223.4,0.0187387
223.6,0.0187825
223.8,0.0189538
224.0,0.0184171
224.2,0.0183829
224.4,0.0174521
224.6,0.0173935
224.8,0.0169407
225.0,0.0180504
225.2,0.0179608
225.4,0.0180971
225.6,0.0194457
225.8,0.0201065
226.0,0.0205007
226.2,0.0206037
226.4,0.0215022
226.6,0.0206704
226.8,0.0194231
227.0,0.018105
227.2,0.017085
227.4,0.0152458
227.6,0.01399
227.8,0.0145325
228.0,0.0145003
228.2,0.0153375
228.4,0.018021
228.6,0.018524
228.8,0.0188628
229.0,0.0193118
229.2,0.0192659
229.4,0.0185091
229.6,0.0191711
229.8,0.0194982
230.0,0.0193702
230.2,0.0202905
230.4,0.0183915
230.6,0.0176866
230.8,0.0183112
231.0,0.0189745
231.2,0.0167042
231.4,0.0161641
231.6,0.0170303
231.8,0.0163204
232.0,0.0155115
232.2,0.0181259
232.4,0.0180759
232.6,0.0182404
232.8,0.0173267
233.0,0.0185102
233.2,0.018467
233.4,0.0204836
233.6,0.0189692
233.8,0.019569
234.0,0.0200463
234.2,0.0185748
234.4,0.0177199
234.6,0.0201559
234.8,0.0180265
235.0,0.0167516
235.2,0.0168828
235.4,0.0181596
235.6,0.0155603
235.8,0.0192926
236.0,0.0215658
236.2,0.0212775
236.4,0.0210234
236.6,0.0228714
236.8,0.0209467
237.0,0.0181913
237.2,0.0196064
237.4,0.0171002
237.6,0.0156888
237.8,0.0164654
238.0,0.0164253
238.2,0.0137318
238.4,0.0151226
238.6,0.0163066
238.8,0.0161021
239.0,0.0151229
239.2,0.0162763
239.4,0.0162004
239.6,0.0149908
