Time (s),Binding (nm)
114.2,0.1121552
114.4,0.1119006
114.6,0.1111267
114.8,0.1109202
115.0,0.1114329
115.2,0.1105726
115.4,0.1108476
115.6,0.1117875
115.8,0.1124243
116.0,0.1126306
116.2,0.11322433
116.4,0.11333792
116.6,0.11372498
116.8,0.11352271
117.0,0.11347821
117.2,0.11393651
117.4,0.11415117
117.6,0.11434069
117.8,0.11362134
118.0,0.11351667
118.2,0.11410468
118.4,0.11345043
118.6,0.11311493
118.8,0.11450358
119.0,0.11408151
119.2,0.11389901
119.4,0.11360467
119.6,0.11412547
120.0,0.11412547
120.2,0.11341445
120.4,0.11159579
120.6,0.11064239
120.8,0.11071828
121.0,0.11158711
121.2,0.11113076
121.4,0.11176659
121.6,0.11231066
121.8,0.11211136
122.0,0.1111536
122.2,0.11243605
122.4,0.1121562
122.6,0.11151042
122.8,0.11118469
123.0,0.110337146
123.2,0.109065897
123.4,0.110019772
123.6,0.11075634
123.8,0.11246539
124.0,0.1124933
124.2,0.1125252
124.4,0.11164953
124.6,0.111895
124.8,0.1109757
125.0,0.11107886
125.2,0.11122702
125.4,0.11041906
125.6,0.110277445
125.8,0.109908606
126.0,0.110499167
126.2,0.11090626
126.4,0.11196971
126.6,0.11186115
126.8,0.11142284
127.0,0.11077896
127.2,0.11140214
127.4,0.1111045
127.6,0.11086427
127.8,0.11215478
128.0,0.1128567
128.2,0.11234388
128.4,0.11184138
128.6,0.11267428
128.8,0.11198183
129.0,0.11231606
129.2,0.11219308
129.4,0.11436241
129.6,0.11488059
129.8,0.11494495
130.0,0.11487687
130.2,0.11527653
130.4,0.11422736
130.6,0.11266631
130.8,0.1133799
131.0,0.11358889
131.2,0.1135948
131.4,0.11394539
131.6,0.11479046
131.8,0.11373769
132.0,0.11430145
132.2,0.11443266
132.4,0.11312904
132.6,0.11297778
132.8,0.11480917
133.0,0.11465961
133.2,0.11474141
133.4,0.11609532
133.6,0.11717602
133.8,0.11601995
134.0,0.11589098
134.2,0.11604832
134.4,0.11613704
134.6,0.11487649
134.8,0.11456804
135.0,0.11488463
135.2,0.11479302
135.4,0.11349743
135.6,0.11413775
135.8,0.1144658
136.0,0.11380051
136.2,0.11406088
136.4,0.11410991
136.6,0.11414396
136.8,0.11459201
137.0,0.11468948
137.2,0.11407079
137.4,0.11548781
137.6,0.11522089
137.8,0.11488247
138.0,0.11563608
138.2,0.11660507
138.4,0.11553847
138.6,0.11520781
138.8,0.11455964
139.0,0.11390545
139.2,0.11316764
139.4,0.11292857
139.6,0.11375889
139.8,0.11447313
140.0,0.11520383
140.2,0.11545349
140.4,0.11640422
140.6,0.1166563
140.8,0.11615971
141.0,0.1154793
141.2,0.11591714
141.4,0.11625248
141.6,0.11607774
141.8,0.1159774
142.0,0.11561279
142.2,0.11507229
142.4,0.11449466
142.6,0.11359327
142.8,0.11455267
143.0,0.11565214
143.2,0.11526328
143.4,0.11514929
143.6,0.11537918
143.8,0.11564333
144.0,0.11426215
144.2,0.11519065
144.4,0.11530746
144.6,0.11573556
144.8,0.11447251
145.0,0.11607047
145.2,0.11508122
145.4,0.11632438
145.6,0.1158098
145.8,0.1173432
146.0,0.11704892
146.2,0.11721145
146.4,0.11556093
146.6,0.11656748
146.8,0.11588889
147.0,0.11582367
147.2,0.1161299
147.4,0.11768157
147.6,0.1172699
147.8,0.11632606
148.0,0.11550249
148.2,0.11571861
148.4,0.11530883
148.6,0.11442936
148.8,0.11563109
149.0,0.11634714
149.2,0.11699826
149.4,0.11675569
149.6,0.1171297
149.8,0.11613223
150.0,0.11693615
150.2,0.1162927
150.4,0.11583234
150.6,0.11599926
150.8,0.1163375
151.0,0.11595887
151.2,0.11625402
151.4,0.11707757
151.6,0.1179181
151.8,0.11906459
152.0,0.11794006
152.2,0.11655857
152.4,0.11664774
152.6,0.11553597
152.8,0.11380149
153.0,0.1140871
153.2,0.1144373
153.4,0.11503156
153.6,0.11611869
153.8,0.1160074
154.0,0.11696873
154.2,0.11798021
154.4,0.11664986
154.6,0.11650928
154.8,0.1174554
155.0,0.11662557
155.2,0.11673619
155.4,0.11761477
155.6,0.11724443
155.8,0.11692606
156.0,0.1171157
156.2,0.11632867
156.4,0.11568325
156.6,0.11660175
156.8,0.1170951
157.0,0.11790251
157.2,0.11742212
157.4,0.11720044
157.6,0.11672323
157.8,0.11616299
158.0,0.11610994
158.2,0.11602095
158.4,0.11533099
158.6,0.11560386
158.8,0.11605276
159.0,0.11532296
159.2,0.11619449
159.4,0.11744465
159.6,0.11692032
159.8,0.11654811
160.0,0.11660046
160.2,0.11721363
160.4,0.11746181
160.6,0.11657014
160.8,0.11720343
161.0,0.11704737
161.2,0.11736509
161.4,0.11652092
161.6,0.1169653
161.8,0.11697282
162.0,0.11683542
162.2,0.11556398
162.4,0.11626004
162.6,0.11678362
162.8,0.11649795
163.0,0.11667121
163.2,0.11601475
163.4,0.11687625
163.6,0.11677252
163.8,0.11709856
164.0,0.11721154
164.2,0.11820797
164.4,0.11670603
164.6,0.11646325
164.8,0.1165466
165.0,0.11697606
165.2,0.11760658
165.4,0.11771437
165.6,0.11885055
165.8,0.11822723
166.0,0.11699234
166.2,0.11628877
166.4,0.11676265
166.6,0.11453498
166.8,0.11619912
167.0,0.11757233
167.2,0.11720146
167.4,0.11745022
167.6,0.1189199
167.8,0.11831806
168.0,0.11682831
168.2,0.11769012
168.4,0.1178819
168.6,0.1186929
168.8,0.11812596
169.0,0.11939436
169.2,0.11815232
169.4,0.11842134
169.6,0.11736657
169.8,0.11723835
170.0,0.11687443
170.2,0.11848263
170.4,0.11891504
170.6,0.1188211
170.8,0.11975841
171.0,0.11962491
171.2,0.11888864
171.4,0.11808383
171.6,0.11920696
171.8,0.11911888
172.0,0.11937784
172.2,0.11952341
172.4,0.11939623
172.6,0.11918561
172.8,0.1184055
173.0,0.11917343
173.2,0.11966631
173.4,0.11940723
173.6,0.11789361
173.8,0.11730377
174.0,0.11550814
174.2,0.11585359
174.4,0.11531626
174.6,0.11593166
174.8,0.11644904
175.0,0.11788931
175.2,0.11743616
175.4,0.11784093
175.6,0.11924269
175.8,0.12000951
176.0,0.12048941
176.2,0.12013151
176.4,0.12018761
176.6,0.11956411
176.8,0.11885215
177.0,0.11786545
177.2,0.117838
177.4,0.1178568
177.6,0.11778452
177.8,0.11779379
178.0,0.11884786
178.2,0.11929348
178.4,0.11913755
178.6,0.12012981
178.8,0.12154131
179.0,0.12064851
179.2,0.12020771
179.4,0.12062111
179.6,0.11963301
179.8,0.11870368
180.0,0.11902219
180.2,0.11923113
180.4,0.1193174
180.6,0.11871197
180.8,0.11858769
181.0,0.11855002
181.2,0.11823618
181.4,0.11779725
181.6,0.1178237
181.8,0.11702371
182.0,0.11757284
182.2,0.11844617
182.4,0.11885672
182.6,0.11917875
182.8,0.11989941
183.0,0.11928261
183.2,0.11894083
183.4,0.11902149
183.6,0.11901151
183.8,0.11916004
184.0,0.11859973
184.2,0.11862534
184.4,0.11767074
184.6,0.11772001
184.8,0.11699536
185.0,0.11729585
185.2,0.11826856
185.4,0.11875894
185.6,0.11885598
185.8,0.12017311
186.0,0.12106211
186.2,0.11966221
186.4,0.12086761
186.6,0.12122381
186.8,0.12070471
187.0,0.11978141
187.2,0.12098051
187.4,0.12049871
187.6,0.11980911
187.8,0.11971111
188.0,0.12072431
188.2,0.11908999
188.4,0.11857356
188.6,0.11917588
188.8,0.11960281
189.0,0.11888049
189.2,0.12046611
189.4,0.12020491
189.6,0.12079521
189.8,0.12089851
190.0,0.12038151
190.2,0.11876998
190.4,0.11880942
190.6,0.11755217
190.8,0.1179971
191.0,0.1188609
191.2,0.11964841
191.4,0.11943242
191.6,0.12034261
191.8,0.11920397
192.0,0.11796975
192.2,0.11745153
192.4,0.11806616
192.6,0.11766586
192.8,0.1175896
193.0,0.11816095
193.2,0.11930892
193.4,0.11989621
193.6,0.12012731
193.8,0.12146631
194.0,0.12259721
194.2,0.12197841
194.4,0.12141561
194.6,0.12200201
194.8,0.12060341
195.0,0.12064731
195.2,0.12152441
195.4,0.12216741
195.6,0.11958291
195.8,0.12036741
196.0,0.11974961
196.2,0.1190843
196.4,0.11798163
196.6,0.11965041
196.8,0.12002861
197.0,0.1190963
197.2,0.11875836
197.4,0.11925701
197.6,0.12013581
197.8,0.11965431
198.0,0.12034081
198.2,0.12149341
198.4,0.12201401
198.6,0.12046051
198.8,0.11946392
199.0,0.12087751
199.2,0.11997171
199.4,0.12075471
199.6,0.12067101
199.8,0.12272531
200.0,0.12110241
200.2,0.12181221
200.4,0.11958491
200.6,0.12086881
200.8,0.11999871
201.0,0.11985041
201.2,0.11969861
201.4,0.12047851
201.6,0.12042411
201.8,0.11977031
202.0,0.12090891
202.2,0.12156611
202.4,0.12308951
202.6,0.12306491
202.8,0.12299261
203.0,0.12190031
203.2,0.12103801
203.4,0.12093811
203.6,0.12131181
203.8,0.12134281
204.0,0.12251641
204.2,0.12266321
204.4,0.12104871
204.6,0.12130841
204.8,0.12247341
205.0,0.12215741
205.2,0.12130741
205.4,0.12090271
205.6,0.11919234
205.8,0.11900632
206.0,0.11787391
206.2,0.11816721
206.4,0.11897756
206.6,0.12015631
206.8,0.12013341
207.0,0.12125331
207.2,0.12222981
207.4,0.12249841
207.6,0.12115121
207.8,0.12146151
208.0,0.12128801
208.2,0.12053381
208.4,0.12052041
208.6,0.12222651
208.8,0.12048861
209.0,0.12113751
209.2,0.12022131
209.4,0.12080941
209.6,0.12010151
209.8,0.12178341
210.0,0.12103961
210.2,0.12166421
210.4,0.12097981
210.6,0.12110891
210.8,0.11988971
211.0,0.12030711
211.2,0.12087781
211.4,0.12170131
211.6,0.12178951
211.8,0.12190741
212.0,0.12168321
212.2,0.12146381
212.4,0.12001611
212.6,0.11994781
212.8,0.12052021
213.0,0.11971091
213.2,0.12036261
213.4,0.12068571
213.6,0.12158961
213.8,0.12119871
214.0,0.12259551
214.2,0.12197921
214.4,0.12205001
214.6,0.12101891
214.8,0.12207471
215.0,0.12199991
215.2,0.12178401
215.4,0.12097461
215.6,0.12120641
215.8,0.12023541
216.0,0.11995701
216.2,0.12062481
216.4,0.12152191
216.6,0.12137411
216.8,0.12193141
217.0,0.12235041
217.2,0.12147671
217.4,0.12184421
217.6,0.12174871
217.8,0.12103701
218.0,0.12136791
218.2,0.12200031
218.4,0.12179371
218.6,0.12305311
218.8,0.12336551
219.0,0.12275681
219.2,0.12278791
219.4,0.12368801
219.6,0.12256651
219.8,0.12279911
220.0,0.12206961
220.2,0.12172991
220.4,0.12057921
220.6,0.12124091
220.8,0.12175611
221.0,0.12229131
221.2,0.12261631
221.4,0.12235511
221.6,0.12266911
221.8,0.12232061
222.0,0.12225291
222.2,0.12207861
222.4,0.12304951
222.6,0.12171961
222.8,0.12093741
223.0,0.12087971
223.2,0.12046551
223.4,0.12007181
223.6,0.12074821
223.8,0.12129201
224.0,0.12200931
224.2,0.12270801
224.4,0.12207921
224.6,0.12189951
224.8,0.12154121
225.0,0.12050731
225.2,0.12033741
225.4,0.12220681
225.6,0.12165041
225.8,0.12079501
226.0,0.12141941
226.2,0.12172901
226.4,0.11932231
226.6,0.12011701
226.8,0.12201511
227.0,0.12220531
227.2,0.12320341
227.4,0.12326321
227.6,0.12279481
227.8,0.12280661
228.0,0.12212771
228.2,0.12147421
228.4,0.12221981
228.6,0.12239331
228.8,0.12280531
229.0,0.12393381
229.2,0.12365381
229.4,0.12356231
229.6,0.12333411
229.8,0.12242371
230.0,0.12148371
230.2,0.12165341
230.4,0.12236651
230.6,0.12252201
230.8,0.12288891
231.0,0.12310911
231.2,0.12226991
231.4,0.12198471
231.6,0.12118911
231.8,0.12124241
232.0,0.12068801
232.2,0.12049041
232.4,0.12081801
232.6,0.12181901
232.8,0.12094871
233.0,0.12142921
233.2,0.12163141
233.4,0.12066871
233.6,0.11938094
233.8,0.11982301
234.0,0.11968681
234.2,0.12037331
234.4,0.12114471
234.6,0.12216451
234.8,0.12235151
235.0,0.12306671
235.2,0.12251871
235.4,0.12296641
235.6,0.12332571
235.8,0.12282091
236.0,0.12212931
236.2,0.12251471
236.4,0.12167051
236.6,0.12203431
236.8,0.12181831
237.0,0.12207021
237.2,0.12275461
237.4,0.12345621
237.6,0.12226981
237.8,0.12309141
238.0,0.12428201
238.2,0.12359471
238.4,0.12294271
238.6,0.12332181
238.8,0.12219961
239.0,0.12115311
239.2,0.12121201
239.4,0.12173601
239.6,0.12105571
