Time (s),Binding (nm)
126.4,0.048384
126.6,0.048605
126.8,0.046988
127.0,0.046838
127.2,0.047497
127.4,0.049195
127.6,0.047862
127.8,0.048072
128.0,0.048275
128.2,0.048263
128.4,0.047486
128.6,0.04839
128.8,0.049474
129.0,0.048934
129.2,0.048557
129.4,0.048155
129.6,0.047786
129.8,0.046976
130.0,0.047261
130.2,0.047847
130.4,0.048669
130.6,0.048281
130.8,0.047882
131.0,0.047195
131.2,0.047296
131.4,0.04671
131.6,0.045898
131.8,0.046386
132.0,0.04624
132.2,0.045803
132.4,0.045909
132.6,0.047202
132.8,0.046787
133.0,0.047035
133.2,0.046145
133.4,0.046704
133.6,0.046757
133.8,0.04709
134.0,0.047361
134.2,0.048199
134.4,0.04879
134.6,0.048396
134.8,0.048813
135.0,0.049964
135.2,0.050162
135.4,0.048752
135.6,0.048003
135.8,0.048025
136.0,0.046098
136.2,0.04682
136.4,0.047788
136.6,0.048862
136.8,0.048504
137.0,0.050111
137.2,0.049002
137.4,0.048798
137.6,0.048946
137.8,0.049151
138.0,0.048648
138.2,0.049165
138.4,0.048569
138.6,0.04795
138.8,0.047485
139.0,0.047543
139.2,0.048045
139.4,0.048126
139.6,0.048309
139.8,0.048489
140.0,0.049108
140.2,0.048145
140.4,0.048488
140.6,0.048059
140.8,0.048249
141.0,0.046483
141.2,0.046452
141.4,0.046846
141.6,0.047913
141.8,0.047198
142.0,0.048792
142.2,0.048599
142.4,0.048512
142.6,0.046622
142.8,0.047418
143.0,0.046899
143.2,0.046937
143.4,0.046704
143.6,0.04809
143.8,0.047756
144.0,0.047021
144.2,0.047247
144.4,0.047673
144.6,0.047924
144.8,0.048255
145.0,0.048628
145.2,0.048702
145.4,0.047753
145.6,0.046782
145.8,0.047467
146.0,0.04755
146.2,0.047873
146.4,0.047799
146.6,0.048117
146.8,0.047427
147.0,0.046707
147.2,0.046225
147.4,0.046802
147.6,0.046868
147.8,0.047486
148.0,0.047939
148.2,0.04851
148.4,0.048773
148.6,0.048317
148.8,0.047983
149.0,0.048421
149.2,0.04787
149.4,0.047558
149.6,0.048735
149.8,0.047906
150.0,0.047953
150.2,0.048023
150.4,0.048317
150.6,0.047719
150.8,0.048988
151.0,0.04807
151.2,0.048578
151.4,0.048122
151.6,0.047761
151.8,0.046275
152.0,0.047741
152.2,0.04708
152.4,0.047297
152.6,0.047449
152.8,0.047654
153.0,0.047435
153.2,0.047326
153.4,0.046665
153.6,0.047058
153.8,0.047105
154.0,0.04636
154.2,0.047739
154.4,0.047833
154.6,0.047907
154.8,0.048518
155.0,0.048546
155.2,0.047174
155.4,0.047565
155.6,0.047321
155.8,0.047343
156.0,0.048398
156.2,0.048376
156.4,0.048309
156.6,0.048397
156.8,0.047216
157.0,0.045947
157.2,0.046148
157.4,0.046787
157.6,0.046683
157.8,0.047632
158.0,0.048512
158.2,0.048529
158.4,0.047372
158.6,0.047008
158.8,0.047085
159.0,0.046251
159.2,0.045856
159.4,0.047346
159.6,0.047678
159.8,0.04813
160.0,0.048439
160.2,0.048835
160.4,0.048659
160.6,0.047954
160.8,0.047374
161.0,0.047822
161.2,0.046964
161.4,0.047586
161.6,0.047741
161.8,0.046893
162.0,0.047072
162.2,0.04702
162.4,0.044983
162.6,0.045875
162.8,0.047207
163.0,0.045885
163.2,0.047053
163.4,0.048312
163.6,0.048457
163.8,0.047562
164.0,0.04828
164.2,0.048116
164.4,0.048397
164.6,0.046814
164.8,0.047527
165.0,0.047051
165.2,0.047593
165.4,0.046565
165.6,0.047133
165.8,0.047316
166.0,0.047504
166.2,0.046766
166.4,0.04709
166.6,0.048015
166.8,0.047126
167.0,0.048675
167.2,0.048835
167.4,0.048626
167.6,0.048428
167.8,0.049168
168.0,0.048077
168.2,0.047088
168.4,0.047543
168.6,0.047279
168.8,0.046698
169.0,0.046123
169.2,0.046149
169.4,0.045936
169.6,0.045452
169.8,0.045702
170.0,0.046225
170.2,0.046811
170.4,0.046262
170.6,0.046893
170.8,0.046173
171.0,0.04601
171.2,0.046764
171.4,0.046661
171.6,0.046811
171.8,0.047453
172.0,0.047862
172.2,0.046847
172.4,0.047716
172.6,0.047391
172.8,0.047886
173.0,0.047313
173.2,0.047927
173.4,0.047557
173.6,0.047263
173.8,0.046209
174.0,0.046517
174.2,0.047057
174.4,0.046864
174.6,0.04683
174.8,0.046648
175.0,0.046981
175.2,0.046096
175.4,0.045782
175.6,0.045691
175.8,0.047305
176.0,0.046804
176.2,0.047221
176.4,0.047162
176.6,0.047045
176.8,0.045592
177.0,0.045275
177.2,0.044967
177.4,0.045186
177.6,0.045343
177.8,0.046421
178.0,0.046834
178.2,0.047726
178.4,0.048404
178.6,0.048853
178.8,0.048212
179.0,0.048774
179.2,0.046689
179.4,0.045858
179.6,0.04536
179.8,0.044156
180.0,0.043719
180.2,0.044586
180.4,0.044529
180.6,0.044297
180.8,0.04529
181.0,0.045977
181.2,0.046578
181.4,0.047074
181.6,0.047144
181.8,0.04704
182.0,0.046217
182.2,0.046203
182.4,0.045054
182.6,0.044946
182.8,0.045081
183.0,0.045473
183.2,0.043796
183.4,0.045452
183.6,0.045578
183.8,0.045862
184.0,0.045591
184.2,0.046964
184.4,0.046674
184.6,0.047478
184.8,0.047976
185.0,0.048208
185.2,0.047683
185.4,0.046755
185.6,0.046083
185.8,0.045418
186.0,0.04384
186.2,0.044
186.4,0.044639
186.6,0.04457
186.8,0.04412
187.0,0.04482
187.2,0.045531
187.4,0.045827
187.6,0.045007
187.8,0.046045
188.0,0.046301
188.2,0.046118
188.4,0.046058
188.6,0.047244
188.8,0.047428
189.0,0.047756
189.2,0.04818
189.4,0.047673
189.6,0.047655
189.8,0.046644
190.0,0.045929
190.2,0.045545
190.4,0.04571
190.6,0.045323
190.8,0.045523
191.0,0.046024
191.2,0.045158
191.4,0.045242
191.6,0.045401
191.8,0.045056
192.0,0.045518
192.2,0.045679
192.4,0.045401
192.6,0.045227
192.8,0.045675
193.0,0.04524
193.2,0.046455
193.4,0.046446
193.6,0.046371
193.8,0.046281
194.0,0.0477
194.2,0.047948
194.4,0.048184
194.6,0.049273
194.8,0.048924
195.0,0.046775
195.2,0.046606
195.4,0.046659
195.6,0.04573
195.8,0.045626
196.0,0.045979
196.2,0.045065
196.4,0.044545
196.6,0.044055
196.8,0.044083
197.0,0.04406
197.2,0.044694
197.4,0.045113
197.6,0.045488
197.8,0.046025
198.0,0.046685
198.2,0.045688
198.4,0.045639
198.6,0.046898
198.8,0.047177
199.0,0.047224
199.2,0.047349
199.4,0.047612
199.6,0.047351
199.8,0.047385
200.0,0.04667
200.2,0.046471
200.4,0.046445
200.6,0.04654
200.8,0.046432
201.0,0.04674
201.2,0.047613
201.4,0.048432
201.6,0.048503
201.8,0.047138
202.0,0.047345
202.2,0.046723
202.4,0.046826
202.6,0.045604
202.8,0.047376
203.0,0.047949
203.2,0.047834
203.4,0.045674
203.6,0.046118
203.8,0.045584
204.0,0.045258
204.2,0.045565
204.4,0.046799
204.6,0.047059
204.8,0.046633
205.0,0.046105
205.2,0.046029
205.4,0.046319
205.6,0.04581
205.8,0.046206
206.0,0.046403
206.2,0.04697
206.4,0.046545
206.6,0.046756
206.8,0.047768
207.0,0.04732
207.2,0.047407
207.4,0.046978
207.6,0.047728
207.8,0.046087
208.0,0.045458
208.2,0.045324
208.4,0.04555
208.6,0.044089
208.8,0.045498
209.0,0.047071
209.2,0.046951
209.4,0.046288
209.6,0.047173
209.8,0.046486
210.0,0.046193
210.2,0.046162
210.4,0.046987
210.6,0.047107
210.8,0.047152
211.0,0.046199
211.2,0.044623
211.4,0.044305
211.6,0.043646
211.8,0.043241
212.0,0.044165
212.2,0.044995
212.4,0.045265
212.6,0.04599
212.8,0.045855
213.0,0.045585
213.2,0.046294
213.4,0.046197
213.6,0.046471
213.8,0.046483
214.0,0.046527
214.2,0.045732
214.4,0.045655
214.6,0.045998
214.8,0.045628
215.0,0.045842
215.2,0.045751
215.4,0.045491
215.6,0.044865
215.8,0.04579
216.0,0.045696
216.2,0.046747
216.4,0.047303
216.6,0.046572
216.8,0.04567
217.0,0.045466
217.2,0.045357
217.4,0.044501
217.6,0.044418
217.8,0.045334
218.0,0.045685
218.2,0.045418
218.4,0.046084
218.6,0.046604
218.8,0.045829
219.0,0.046592
219.2,0.04697
219.4,0.046453
219.6,0.046857
219.8,0.047019
220.0,0.045525
220.2,0.045417
220.4,0.045708
220.6,0.045003
220.8,0.045915
221.0,0.04671
221.2,0.045368
221.4,0.044978
221.6,0.045157
221.8,0.044745
222.0,0.044439
222.2,0.045709
222.4,0.046007
222.6,0.045959
222.8,0.045826
223.0,0.045808
223.2,0.04573
223.4,0.045381
223.6,0.045756
223.8,0.044956
224.0,0.044963
224.2,0.044589
224.4,0.044679
224.6,0.045015
224.8,0.045558
225.0,0.045921
225.2,0.045934
225.4,0.046623
225.6,0.046196
225.8,0.045981
226.0,0.044644
226.2,0.045131
226.4,0.044555
226.6,0.044479
226.8,0.044669
227.0,0.046417
227.2,0.045369
227.4,0.045789
227.6,0.046533
227.8,0.047345
228.0,0.046544
228.2,0.047147
228.4,0.046772
228.6,0.045842
228.8,0.045804
229.0,0.045732
229.2,0.046579
229.4,0.047537
229.6,0.047893
229.8,0.047536
230.0,0.047737
230.2,0.045892
230.4,0.044702
230.6,0.044451
230.8,0.04474
231.0,0.044515
231.2,0.046401
231.4,0.046993
231.6,0.046476
231.8,0.045844
232.0,0.045767
232.2,0.044918
232.4,0.04532
232.6,0.046511
232.8,0.046671
233.0,0.047386
233.2,0.047976
233.4,0.046984
233.6,0.046987
233.8,0.04706
234.0,0.046211
234.2,0.046101
234.4,0.046604
234.6,0.045977
234.8,0.045268
235.0,0.045326
235.2,0.045633
235.4,0.045763
235.6,0.045629
235.8,0.046212
236.0,0.047047
236.2,0.046479
236.4,0.046882
236.6,0.047541
236.8,0.048192
237.0,0.048064
237.2,0.048089
237.4,0.047599
237.6,0.047872
237.8,0.047354
238.0,0.046386
238.2,0.046383
238.4,0.046467
238.6,0.045539
238.8,0.044777
239.0,0.045144
239.2,0.045264
239.4,0.044475
239.6,0.044446
