Time (s),Binding (nm)
95.4,0.024997
95.6,0.025667
95.8,0.025317
96.0,0.025121
96.2,0.024622
96.4,0.023426
96.6,0.023388
96.8,0.02222
97.0,0.023254
97.2,0.023916
97.4,0.025345
97.6,0.025746
97.8,0.02607
98.0,0.026335
98.2,0.026466
98.4,0.026568
98.6,0.024851
98.8,0.02488
99.0,0.023598
99.2,0.023056
99.4,0.022539
99.6,0.023256
99.8,0.022645
100.0,0.024204
100.2,0.024348
100.4,0.024667
100.6,0.025197
100.8,0.026632
101.0,0.025855
101.2,0.026367
101.4,0.026935
101.6,0.026424
101.8,0.026005
102.0,0.026574
102.2,0.026811
102.4,0.026039
102.6,0.026255
102.8,0.025284
103.0,0.024824
103.2,0.024319
103.4,0.024004
103.6,0.025181
103.8,0.026354
104.0,0.026323
104.2,0.026187
104.4,0.026155
104.6,0.025204
104.8,0.024766
105.0,0.025689
105.2,0.024697
105.4,0.025126
105.6,0.025061
105.8,0.025185
106.0,0.024671
106.2,0.024875
106.4,0.025198
106.6,0.02553
106.8,0.025661
107.0,0.02591
107.2,0.026597
107.4,0.025932
107.6,0.025509
107.8,0.026243
108.0,0.024847
108.2,0.025617
108.4,0.025358
108.6,0.025677
108.8,0.024066
109.0,0.025742
109.2,0.024843
109.4,0.024824
109.6,0.023543
109.8,0.024558
110.0,0.022718
110.2,0.022717
110.4,0.023122
110.6,0.024491
110.8,0.023642
111.0,0.02468
111.2,0.024657
111.4,0.024797
111.6,0.024031
111.8,0.024557
112.0,0.024402
112.2,0.02477
112.4,0.0243
112.6,0.024606
112.8,0.024501
113.0,0.02512
113.2,0.024305
113.4,0.024953
113.6,0.025456
113.8,0.025249
114.0,0.025065
114.2,0.025707
114.4,0.025211
114.6,0.024467
114.8,0.025221
115.0,0.024345
115.2,0.0243
115.4,0.025434
115.6,0.025057
115.8,0.02513
116.0,0.026169
116.2,0.02642
116.4,0.02525
116.6,0.025892
116.8,0.025146
117.0,0.024979
117.2,0.024584
117.4,0.025596
117.6,0.027098
117.8,0.027068
118.0,0.027227
118.2,0.02737
118.4,0.026889
118.6,0.026567
118.8,0.026295
119.0,0.026016
119.2,0.026357
119.4,0.026808
119.6,0.026216
