Time (s),Binding (nm)
95.6,0.035985
95.8,0.036126
96.0,0.036473
96.2,0.036842
96.4,0.037062
96.6,0.03701
96.8,0.036059
97.0,0.036106
97.2,0.036027
97.4,0.035956
97.6,0.035981
97.8,0.037409
98.0,0.037262
98.2,0.038056
98.4,0.037645
98.6,0.037504
98.8,0.036432
99.0,0.036311
99.2,0.035737
99.4,0.034998
99.6,0.035146
99.8,0.03567
100.0,0.035475
100.2,0.035596
100.4,0.036265
100.6,0.036037
100.8,0.036634
101.0,0.036187
101.2,0.035681
101.4,0.035794
101.6,0.036125
101.8,0.035719
102.0,0.037089
102.2,0.037584
102.4,0.038217
102.6,0.038263
102.8,0.038475
103.0,0.037701
103.2,0.036996
103.4,0.036468
103.6,0.036622
103.8,0.036687
104.0,0.037133
104.2,0.037871
104.4,0.0384
104.6,0.038311
104.8,0.038505
105.0,0.0372
105.2,0.03681
105.4,0.037144
105.6,0.036636
105.8,0.036602
106.0,0.037504
106.2,0.037739
106.4,0.037779
106.6,0.03741
106.8,0.037139
107.0,0.036692
107.2,0.036519
107.4,0.035709
107.6,0.036454
107.8,0.036451
108.0,0.036673
108.2,0.037066
108.4,0.037043
108.6,0.036597
108.8,0.036261
109.0,0.036573
109.2,0.036156
109.4,0.035836
109.6,0.036663
109.8,0.037679
110.0,0.037683
110.2,0.038571
110.4,0.039174
110.6,0.038744
110.8,0.039137
111.0,0.039369
111.2,0.037923
111.4,0.037177
111.6,0.038118
111.8,0.036536
112.0,0.036636
112.2,0.037323
112.4,0.037796
112.6,0.037513
112.8,0.038292
113.0,0.036743
113.2,0.036073
113.4,0.036213
113.6,0.035652
113.8,0.035406
114.0,0.036656
114.2,0.037095
114.4,0.036818
114.6,0.036895
114.8,0.0363
115.0,0.036289
115.2,0.036779
115.4,0.037584
115.6,0.037487
115.8,0.038463
116.0,0.038396
116.2,0.038486
116.4,0.037402
116.6,0.037931
116.8,0.037127
117.0,0.03705
117.2,0.035629
117.4,0.036661
117.6,0.036383
117.8,0.036787
118.0,0.037075
118.2,0.037736
118.4,0.037367
118.6,0.037923
118.8,0.037573
119.0,0.037689
119.2,0.038187
119.4,0.038067
119.6,0.038824
