Time (s),Binding (nm)
54.2,0.0486325
54.4,0.0481763
54.6,0.0480872
54.8,0.0467178
55.0,0.0452809
55.2,0.0458801
55.4,0.0460322
55.6,0.0457075
55.8,0.0475565
56.0,0.0495628
56.2,0.0491043
56.4,0.0491331
56.6,0.0499452
56.8,0.0492914
57.0,0.0486103
57.2,0.0487439
57.4,0.0489458
57.6,0.0485509
57.8,0.0484772
58.0,0.0478662
58.2,0.0469618
58.4,0.0473309
58.6,0.0470189
58.8,0.0460881
59.0,0.0472226
59.2,0.0475401
59.4,0.0473064
59.6,0.0483101
59.8,0.0488802
60.0,0.0470504
60.2,0.0479233
60.4,0.0478717
60.6,0.0476212
60.8,0.0480535
61.0,0.0492271
61.2,0.0485611
61.4,0.0487798
61.6,0.0476522
61.8,0.0469302
62.0,0.0476028
62.2,0.0478148
62.4,0.0470213
62.6,0.048132
62.8,0.0487122
63.0,0.0476582
63.2,0.0478698
63.4,0.0482423
63.6,0.0479784
63.8,0.0483173
64.0,0.048895
64.2,0.0485472
64.4,0.0479138
64.6,0.0483842
64.8,0.0477066
65.0,0.0472192
65.2,0.0481169
65.4,0.0488516
65.6,0.0495518
65.8,0.0500231
66.0,0.0501026
66.2,0.0503169
66.4,0.0507237
66.6,0.0495221
66.8,0.0491244
67.0,0.0498792
67.2,0.0489404
67.4,0.048978
67.6,0.0492393
67.8,0.0497302
68.0,0.0480277
68.2,0.048122
68.4,0.0474443
68.6,0.0474289
68.8,0.0466573
69.0,0.0481876
69.2,0.0480422
69.4,0.0486322
69.6,0.048307
69.8,0.0488875
70.0,0.048235
70.2,0.0482649
70.4,0.0481603
70.6,0.0477992
70.8,0.0478457
71.0,0.0485499
71.2,0.0487245
71.4,0.0477845
71.6,0.0481224
71.8,0.0477178
72.0,0.0479771
72.2,0.0479451
72.4,0.0485128
72.6,0.049254
72.8,0.0511397
73.0,0.0508669
73.2,0.0517904
73.4,0.050931
73.6,0.0506059
73.8,0.0494565
74.0,0.0493981
74.2,0.0479102
74.4,0.0484573
74.6,0.0488298
74.8,0.0487821
75.0,0.0480599
75.2,0.049013
75.4,0.0500715
75.6,0.0492911
75.8,0.048527
76.0,0.0495456
76.2,0.0491492
76.4,0.0490198
76.6,0.049952
76.8,0.0509381
77.0,0.049881
77.2,0.0494823
77.4,0.048701
77.6,0.0486049
77.8,0.0476089
78.0,0.0481812
78.2,0.0483479
78.4,0.0484838
78.6,0.0481787
78.8,0.0487998
79.0,0.0495994
79.2,0.0498334
79.4,0.0493305
79.6,0.0491706
79.8,0.0491309
80.0,0.0479484
80.2,0.0483687
80.4,0.0489085
80.6,0.0498428
80.8,0.0505628
81.0,0.0518793
81.2,0.0518926
81.4,0.0516967
81.6,0.0506766
81.8,0.0499115
82.0,0.0489792
82.2,0.0480576
82.4,0.0484975
82.6,0.0492317
82.8,0.0492696
83.0,0.0480439
83.2,0.0485318
83.4,0.0486945
83.6,0.0485856
83.8,0.0480659
84.0,0.0495031
84.2,0.0501226
84.4,0.0505734
84.6,0.0505491
84.8,0.0516701
85.0,0.050622
85.2,0.0499526
85.4,0.049101
85.6,0.0489763
85.8,0.0484601
86.0,0.0495768
86.2,0.0501111
86.4,0.0495408
86.6,0.0492925
86.8,0.0497467
87.0,0.0490333
87.2,0.0489962
87.4,0.0493818
87.6,0.0506901
87.8,0.0501285
88.0,0.051688
88.2,0.0511324
88.4,0.0516205
88.6,0.0503863
88.8,0.0503243
89.0,0.0489415
89.2,0.0500696
89.4,0.0498468
89.6,0.0493592
89.8,0.0499399
90.0,0.0509598
90.2,0.0502218
90.4,0.0504563
90.6,0.0506629
90.8,0.0500531
91.0,0.0510456
91.2,0.0503735
91.4,0.0504814
91.6,0.0510349
91.8,0.0515238
92.0,0.049758
92.2,0.0498725
92.4,0.0495064
92.6,0.0491544
92.8,0.0499567
93.0,0.0503495
93.2,0.0497837
93.4,0.0491149
93.6,0.0497462
93.8,0.0491487
94.0,0.0495321
94.2,0.0503691
94.4,0.0512099
94.6,0.0501661
94.8,0.0505024
95.0,0.0509398
95.2,0.0510545
95.4,0.0524378
95.6,0.0528436
95.8,0.0522289
96.0,0.051282
96.2,0.0520202
96.4,0.0509644
96.6,0.0505829
96.8,0.0509571
97.0,0.0503863
97.2,0.0503652
97.4,0.0499678
97.6,0.0505617
97.8,0.0501085
98.0,0.050201
98.2,0.0507128
98.4,0.0499178
98.6,0.049972
98.8,0.0506666
99.0,0.0513991
99.2,0.0494529
99.4,0.0508632
99.6,0.0503384
99.8,0.0506234
100.0,0.0510428
100.2,0.0513956
100.4,0.0511312
100.6,0.0518091
100.8,0.0504042
101.0,0.0503759
101.2,0.0512983
101.4,0.0511072
101.6,0.0509293
101.8,0.0521239
102.0,0.0507115
102.2,0.0495028
102.4,0.05046
102.6,0.0507129
102.8,0.0503251
103.0,0.0516429
103.2,0.0517937
103.4,0.0510328
103.6,0.0512211
103.8,0.0510485
104.0,0.0500258
104.2,0.0515961
104.4,0.0524028
104.6,0.0518471
104.8,0.0517394
105.0,0.0520491
105.2,0.0511042
105.4,0.050186
105.6,0.0505909
105.8,0.0508629
106.0,0.0513764
106.2,0.0517324
106.4,0.0519199
106.6,0.0513817
106.8,0.0502859
107.0,0.0503703
107.2,0.0494174
107.4,0.0491934
107.6,0.0496052
107.8,0.0512824
108.0,0.0515841
108.2,0.0525758
108.4,0.0521413
108.6,0.0518037
108.8,0.0510933
109.0,0.0502802
109.2,0.0505376
109.4,0.0508446
109.6,0.0509824
109.8,0.0503284
110.0,0.050371
110.2,0.0501098
110.4,0.049729
110.6,0.0498204
110.8,0.0505624
111.0,0.0512401
111.2,0.0519533
111.4,0.0529994
111.6,0.0527933
111.8,0.0522345
112.0,0.0518948
112.2,0.0514273
112.4,0.0506644
112.6,0.0506512
112.8,0.0503095
113.0,0.0505968
113.2,0.0497089
113.4,0.0502596
113.6,0.0503362
113.8,0.0514058
114.0,0.0518664
114.2,0.0517237
114.4,0.0522756
114.6,0.0521679
114.8,0.0518893
115.0,0.0521186
115.2,0.0526382
115.4,0.0516557
115.6,0.0522525
115.8,0.0527665
116.0,0.0527178
116.2,0.0526426
116.4,0.0517445
116.6,0.0515132
116.8,0.050943
117.0,0.050055
117.2,0.0504085
117.4,0.0519801
117.6,0.0519395
117.8,0.0524546
118.0,0.0526085
118.2,0.0527893
118.4,0.0522452
118.6,0.0526873
118.8,0.0516791
119.0,0.0521143
119.2,0.051784
119.4,0.0518903
119.6,0.0516922
