Time (s),Binding (nm)
33.0,0.0540155
33.2,0.0543805
33.4,0.0548115
33.6,0.0554155
33.8,0.0559905
34.0,0.0556275
34.2,0.0554365
34.4,0.0554875
34.6,0.0549005
34.8,0.0549305
35.0,0.0551255
35.2,0.0553975
35.4,0.0539135
35.6,0.0536395
35.8,0.0537045
36.0,0.0544175
36.2,0.0546265
36.4,0.0559645
36.6,0.0558735
36.8,0.0556125
37.0,0.0554925
37.2,0.0555105
37.4,0.0544425
37.6,0.0556095
37.8,0.0554925
38.0,0.0544225
38.2,0.0544765
38.4,0.0552745
38.6,0.0544325
38.8,0.0543165
39.0,0.0551865
39.2,0.0541765
39.4,0.0540995
39.6,0.0547015
39.8,0.0534095
40.0,0.0526615
40.2,0.0538625
40.4,0.0533555
40.6,0.0519575
40.8,0.0527825
41.0,0.0525595
41.2,0.0518305
41.4,0.0525775
41.6,0.0541555
41.8,0.0546585
42.0,0.0553045
42.2,0.0545665
42.4,0.0545585
42.6,0.0541475
42.8,0.0542475
43.0,0.0547645
43.2,0.0543295
43.4,0.0538435
43.6,0.0527175
43.8,0.0534695
44.0,0.0525745
44.2,0.0543105
44.4,0.0554055
44.6,0.0556875
44.8,0.0556405
45.0,0.0562495
45.2,0.0552415
45.4,0.0537115
45.6,0.0540375
45.8,0.0530735
46.0,0.0524625
46.2,0.0526575
46.4,0.0531325
46.6,0.0531625
46.8,0.0531625
47.0,0.0542405
47.2,0.0536385
47.4,0.0531415
47.6,0.0529145
47.8,0.0533865
48.0,0.0519865
48.2,0.0523685
48.4,0.0528115
48.6,0.0527775
48.8,0.0526525
49.0,0.0535635
49.2,0.0542005
49.4,0.0547175
49.6,0.0544915
49.8,0.0542235
50.0,0.0538025
50.2,0.0534145
50.4,0.0524335
50.6,0.0528445
50.8,0.0525405
51.0,0.0524575
51.2,0.0522105
51.4,0.0534315
51.6,0.0545395
51.8,0.0543385
52.0,0.0541715
52.2,0.0539725
52.4,0.0533155
52.6,0.0519745
52.8,0.0520705
53.0,0.0522595
53.2,0.0518215
53.4,0.0524345
53.6,0.0521635
53.8,0.0525865
54.0,0.0522685
54.2,0.0523105
54.4,0.0518515
54.6,0.0524615
54.8,0.0524785
55.0,0.0532005
55.2,0.0532875
55.4,0.0530575
55.6,0.0528605
55.8,0.0532775
56.0,0.0532695
56.2,0.0537795
56.4,0.0538975
56.6,0.0548045
56.8,0.0532415
57.0,0.0528415
57.2,0.0521835
57.4,0.0523325
57.6,0.0518365
57.8,0.0537265
58.0,0.0545925
58.2,0.0563255
58.4,0.0564155
58.6,0.0555895
58.8,0.0538985
59.0,0.0534365
59.2,0.0519155
59.4,0.0518765
59.6,0.0519735
59.8,0.0525495
60.0,0.0521245
60.2,0.0527835
60.4,0.0517385
60.6,0.0522545
60.8,0.0520485
61.0,0.0520435
61.2,0.0525045
61.4,0.0529445
61.6,0.0527025
61.8,0.0530765
62.0,0.0529685
62.2,0.0525595
62.4,0.0534635
62.6,0.0550005
62.8,0.0540665
63.0,0.0548485
63.2,0.0547715
63.4,0.0543015
63.6,0.0535835
63.8,0.0549755
64.0,0.0544715
64.2,0.0541065
64.4,0.0541485
64.6,0.0535305
64.8,0.0526055
65.0,0.0525455
65.2,0.0523725
65.4,0.0528235
65.6,0.0534505
65.8,0.0540595
66.0,0.0534985
66.2,0.0534745
66.4,0.0530945
66.6,0.0523755
66.8,0.0524415
67.0,0.0537545
67.2,0.0539725
67.4,0.0547675
67.6,0.0552505
67.8,0.0547945
68.0,0.0541825
68.2,0.0546535
68.4,0.0536715
68.6,0.0535895
68.8,0.0531845
69.0,0.0523245
69.2,0.0522415
69.4,0.0521175
69.6,0.0517515
69.8,0.0527885
70.0,0.0539165
70.2,0.0541365
70.4,0.0542715
70.6,0.0541045
70.8,0.0535455
71.0,0.0526885
71.2,0.0512005
71.4,0.0518805
71.6,0.0514035
71.8,0.0526145
72.0,0.0531995
72.2,0.0541485
72.4,0.0534795
72.6,0.0541705
72.8,0.0529025
73.0,0.0525275
73.2,0.0521515
73.4,0.0520505
73.6,0.0521525
73.8,0.0521735
74.0,0.0508745
74.2,0.0509955
74.4,0.0510725
74.6,0.0512545
74.8,0.0516665
75.0,0.0527755
75.2,0.0540495
75.4,0.0542315
75.6,0.0537455
75.8,0.0543785
76.0,0.0540045
76.2,0.0529095
76.4,0.0530625
76.6,0.0541645
76.8,0.0530435
77.0,0.0535845
77.2,0.0538645
77.4,0.0527675
77.6,0.0514325
77.8,0.0519505
78.0,0.0521505
78.2,0.0521915
78.4,0.0531435
78.6,0.0543345
78.8,0.0542105
79.0,0.0532425
79.2,0.0541265
79.4,0.0531315
79.6,0.0523585
79.8,0.0517285
80.0,0.0524845
80.2,0.0520715
80.4,0.0520005
80.6,0.0516775
80.8,0.0531925
81.0,0.0527475
81.2,0.0523875
81.4,0.0532005
81.6,0.0529505
81.8,0.0521745
82.0,0.0524045
82.2,0.0516405
82.4,0.0518695
82.6,0.0524935
82.8,0.0522345
83.0,0.0526225
83.2,0.0538835
83.4,0.0532925
83.6,0.0530765
83.8,0.0527705
84.0,0.0533155
84.2,0.0526865
84.4,0.0528495
84.6,0.0536255
84.8,0.0538245
85.0,0.0529935
85.2,0.0527225
85.4,0.0524235
85.6,0.0516195
85.8,0.0520945
86.0,0.0525015
86.2,0.0523285
86.4,0.0528795
86.6,0.0525425
86.8,0.0517845
87.0,0.0512945
87.2,0.0515435
87.4,0.0513405
87.6,0.0513055
87.8,0.0520615
88.0,0.0516495
88.2,0.0513435
88.4,0.0508865
88.6,0.0513265
88.8,0.0509815
89.0,0.0518715
89.2,0.0522875
89.4,0.0526905
89.6,0.0526315
89.8,0.0524755
90.0,0.0528445
90.2,0.0527615
90.4,0.0531325
90.6,0.0530645
90.8,0.0538315
91.0,0.0526365
91.2,0.0532445
91.4,0.0520685
91.6,0.0516155
91.8,0.0515075
92.0,0.0516245
92.2,0.0507575
92.4,0.0519295
92.6,0.0534625
92.8,0.0524665
93.0,0.0528225
93.2,0.0527775
93.4,0.0533615
93.6,0.0529955
93.8,0.0537215
94.0,0.0532375
94.2,0.0527325
94.4,0.0524955
94.6,0.0522185
94.8,0.0515965
95.0,0.0516015
95.2,0.0537125
95.4,0.0527615
95.6,0.0526465
95.8,0.0534515
96.0,0.0538825
96.2,0.0521635
96.4,0.0524585
96.6,0.0516605
96.8,0.0517085
97.0,0.0514135
97.2,0.0502075
97.4,0.0506985
97.6,0.0516285
97.8,0.0518365
98.0,0.0516925
98.2,0.0536285
98.4,0.0529535
98.6,0.0528465
98.8,0.0523785
99.0,0.0527205
99.2,0.0527905
99.4,0.0528535
99.6,0.0520925
99.8,0.0528055
100.0,0.0525945
100.2,0.0525385
100.4,0.0532045
100.6,0.0537635
100.8,0.0531355
101.0,0.0529875
101.2,0.0533985
101.4,0.0533655
101.6,0.0525105
101.8,0.0533005
102.0,0.0536875
102.2,0.0532635
102.4,0.0523465
102.6,0.0529405
102.8,0.0524265
103.0,0.0522405
103.2,0.0516255
103.4,0.0523395
103.6,0.0523735
103.8,0.0531385
104.0,0.0526775
104.2,0.0539215
104.4,0.0538785
104.6,0.0537715
104.8,0.0536455
105.0,0.0537555
105.2,0.0526485
105.4,0.0533065
105.6,0.0532845
105.8,0.0521845
106.0,0.0525825
106.2,0.0525515
106.4,0.0510225
106.6,0.0517485
106.8,0.0519045
107.0,0.0519725
107.2,0.0529245
107.4,0.0532215
107.6,0.0524815
107.8,0.0525145
108.0,0.0528585
108.2,0.0533705
108.4,0.0539135
108.6,0.0534145
108.8,0.0535615
109.0,0.0547685
109.2,0.0536465
109.4,0.0526325
109.6,0.0539965
109.8,0.0538375
110.0,0.0521535
110.2,0.0519625
110.4,0.0524585
110.6,0.0517385
110.8,0.0522005
111.0,0.0527495
111.2,0.0536605
111.4,0.0540425
111.6,0.0539285
111.8,0.0537315
112.0,0.0528435
112.2,0.0516295
112.4,0.0515085
112.6,0.0511255
112.8,0.0506895
113.0,0.0513355
113.2,0.0514635
113.4,0.0522585
113.6,0.0521065
113.8,0.0519575
114.0,0.0519205
114.2,0.0519235
114.4,0.0510045
114.6,0.0517665
114.8,0.0517955
115.0,0.0512975
115.2,0.0516905
115.4,0.0516055
115.6,0.0510995
115.8,0.0516465
116.0,0.0516005
116.2,0.0509015
116.4,0.0506205
116.6,0.0503865
116.8,0.0496635
117.0,0.0499915
117.2,0.0510225
117.4,0.0502075
117.6,0.0508875
117.8,0.0514145
118.0,0.0525935
118.2,0.0533605
118.4,0.0547835
118.6,0.0546545
118.8,0.0548145
119.0,0.0532485
119.2,0.0516525
119.4,0.0521125
119.6,0.0524185
