Time (s),Binding (nm)
70.8,0.03724
71.0,0.037623
71.2,0.038317
71.4,0.039396
71.6,0.039439
71.8,0.03998
72.0,0.039472
72.2,0.039702
72.4,0.039206
72.6,0.039239
72.8,0.038482
73.0,0.038593
73.2,0.037496
73.4,0.038022
73.6,0.037531
73.8,0.03766
74.0,0.037747
74.2,0.038002
74.4,0.038278
74.6,0.038919
74.8,0.03923
75.0,0.039868
75.2,0.040013
75.4,0.039882
75.6,0.039915
75.8,0.039945
76.0,0.039301
76.2,0.038778
76.4,0.038946
76.6,0.038339
76.8,0.038744
77.0,0.037474
77.2,0.037687
77.4,0.038308
77.6,0.039068
77.8,0.03788
78.0,0.03951
78.2,0.038838
78.4,0.038113
78.6,0.036724
78.8,0.037531
79.0,0.036162
79.2,0.036919
79.4,0.035419
79.6,0.036614
79.8,0.036659
80.0,0.03738
80.2,0.037539
80.4,0.039605
80.6,0.039344
80.8,0.038635
81.0,0.0385
81.2,0.037525
81.4,0.036643
81.6,0.036771
81.8,0.037379
82.0,0.037115
82.2,0.03779
82.4,0.037214
82.6,0.037613
82.8,0.037094
83.0,0.03699
83.2,0.037051
83.4,0.035816
83.6,0.03547
83.8,0.034694
84.0,0.034852
84.2,0.035469
84.4,0.037175
84.6,0.036531
84.8,0.037183
85.0,0.037667
85.2,0.037615
85.4,0.03731
85.6,0.038134
85.8,0.039714
86.0,0.039167
86.2,0.038568
86.4,0.039375
86.6,0.039061
86.8,0.037012
87.0,0.037174
87.2,0.037366
87.4,0.037624
87.6,0.036754
87.8,0.037607
88.0,0.038444
88.2,0.037789
88.4,0.036825
88.6,0.03824
88.8,0.036791
89.0,0.036075
89.2,0.036091
89.4,0.035987
89.6,0.035574
89.8,0.037145
90.0,0.036653
90.2,0.037504
90.4,0.037566
90.6,0.037993
90.8,0.037335
91.0,0.037321
91.2,0.03718
91.4,0.037263
91.6,0.036924
91.8,0.037127
92.0,0.037676
92.2,0.037508
92.4,0.038261
92.6,0.03853
92.8,0.039229
93.0,0.038317
93.2,0.038407
93.4,0.038792
93.6,0.037839
93.8,0.036949
94.0,0.038036
94.2,0.038046
94.4,0.03731
94.6,0.038342
94.8,0.038057
95.0,0.037516
95.2,0.037548
95.4,0.038034
95.6,0.037377
95.8,0.038908
96.0,0.039323
96.2,0.039267
96.4,0.037812
96.6,0.03726
96.8,0.035908
97.0,0.035352
97.2,0.034974
97.4,0.035848
97.6,0.036317
97.8,0.037078
98.0,0.038315
98.2,0.03922
98.4,0.039101
98.6,0.039962
98.8,0.039768
99.0,0.039646
99.2,0.039463
99.4,0.038854
99.6,0.037951
99.8,0.037656
100.0,0.037331
100.2,0.03721
100.4,0.037411
100.6,0.036954
100.8,0.03698
101.0,0.036177
101.2,0.036908
101.4,0.037449
101.6,0.038659
101.8,0.038519
102.0,0.040163
102.2,0.039107
102.4,0.03934
102.6,0.038505
102.8,0.038265
103.0,0.037691
103.2,0.03779
103.4,0.037068
103.6,0.037675
103.8,0.038348
104.0,0.037154
104.2,0.037395
104.4,0.037634
104.6,0.037404
104.8,0.037418
105.0,0.038333
105.2,0.037799
105.4,0.038834
105.6,0.037952
105.8,0.037146
106.0,0.036279
106.2,0.036468
106.4,0.036229
106.6,0.036672
106.8,0.038127
107.0,0.038961
107.2,0.03929
107.4,0.038429
107.6,0.039232
107.8,0.038755
108.0,0.038356
108.2,0.038741
108.4,0.039042
108.6,0.038477
108.8,0.037428
109.0,0.036966
109.2,0.036869
109.4,0.036079
109.6,0.035594
109.8,0.036963
110.0,0.037275
110.2,0.037022
110.4,0.037423
110.6,0.037352
110.8,0.036741
111.0,0.03696
111.2,0.036903
111.4,0.037835
111.6,0.038216
111.8,0.037869
112.0,0.037756
112.2,0.037413
112.4,0.037137
112.6,0.037773
112.8,0.037425
113.0,0.036966
113.2,0.037223
113.4,0.036831
113.6,0.035872
113.8,0.036376
114.0,0.03639
114.2,0.036493
114.4,0.036308
114.6,0.036066
114.8,0.03673
115.0,0.037946
115.2,0.037231
115.4,0.038549
115.6,0.039395
115.8,0.039002
116.0,0.037958
116.2,0.038076
116.4,0.036873
116.6,0.037858
116.8,0.037578
117.0,0.037655
117.2,0.036703
117.4,0.03729
117.6,0.036895
117.8,0.037024
118.0,0.037643
118.2,0.038995
118.4,0.038557
118.6,0.037702
118.8,0.03834
119.0,0.038522
119.2,0.03908
119.4,0.039241
119.6,0.039013
