Time (s),Binding (nm)
36.0,0.0455565
36.2,0.0445402
36.4,0.0456023
36.6,0.0450416
36.8,0.0446093
37.0,0.0438238
37.2,0.0449737
37.4,0.0434909
37.6,0.0440112
37.8,0.0453456
38.0,0.045713
38.2,0.0464167
38.4,0.0468845
38.6,0.0460889
38.8,0.0453705
39.0,0.0454153
39.2,0.0457489
39.4,0.0447692
39.6,0.0457833
39.8,0.0459238
40.0,0.0456167
40.2,0.044072
40.4,0.0461407
40.6,0.0450917
40.8,0.0450748
41.0,0.0446771
41.2,0.0456988
41.4,0.0438729
41.6,0.0442959
41.8,0.0441246
42.0,0.0450272
42.2,0.045333
42.4,0.0464617
42.6,0.0461719
42.8,0.0463941
43.0,0.0462631
43.2,0.0458113
43.4,0.0453151
43.6,0.0459338
43.8,0.0462412
44.0,0.0459834
44.2,0.0453995
44.4,0.0464496
44.6,0.0465432
44.8,0.0462904
45.0,0.0473832
45.2,0.0471914
45.4,0.0459795
45.6,0.0458903
45.8,0.0449193
46.0,0.044667
46.2,0.0462112
46.4,0.0458082
46.6,0.0457822
46.8,0.0465582
47.0,0.0463149
47.2,0.0450446
47.4,0.0458402
47.6,0.0456255
47.8,0.0457063
48.0,0.0454433
48.2,0.0447941
48.4,0.0450497
48.6,0.0445524
48.8,0.0449795
49.0,0.0446184
49.2,0.0462234
49.4,0.0467325
49.6,0.0474655
49.8,0.0471003
50.0,0.0468696
50.2,0.0463443
50.4,0.045495
50.6,0.0464007
50.8,0.0464298
51.0,0.0466642
51.2,0.0457383
51.4,0.0468819
51.6,0.04584
51.8,0.0445318
52.0,0.043922
52.2,0.0444617
52.4,0.0431035
52.6,0.0430614
52.8,0.0440344
53.0,0.0451363
53.2,0.0447996
53.4,0.0457132
53.6,0.0460015
53.8,0.0467679
54.0,0.0456984
54.2,0.0457696
54.4,0.0453649
54.6,0.0451242
54.8,0.0431912
55.0,0.0440816
55.2,0.0436988
55.4,0.0431557
55.6,0.0423943
55.8,0.0429851
56.0,0.042442
56.2,0.041524
56.4,0.0420776
56.6,0.0425484
56.8,0.0430587
57.0,0.043998
57.2,0.0457821
57.4,0.0463284
57.6,0.046633
57.8,0.0476456
58.0,0.0469854
58.2,0.0469214
58.4,0.047067
58.6,0.0471966
58.8,0.0456406
59.0,0.0453928
59.2,0.0453978
59.4,0.0446947
59.6,0.0445805
59.8,0.0454462
60.0,0.0458038
60.2,0.0449432
60.4,0.0446785
60.6,0.0443651
60.8,0.0446834
61.0,0.0441777
61.2,0.0450579
61.4,0.0450312
61.6,0.0447751
61.8,0.0439368
62.0,0.0450712
62.2,0.045459
62.4,0.0450484
62.6,0.0452081
62.8,0.0464631
63.0,0.0455765
63.2,0.0448738
63.4,0.044684
63.6,0.0456293
63.8,0.0445812
64.0,0.0450263
64.2,0.0458034
64.4,0.0460848
64.6,0.0454184
64.8,0.0456391
65.0,0.0448269
65.2,0.0444286
65.4,0.0454588
65.6,0.0453926
65.8,0.0448784
66.0,0.0454239
66.2,0.0457086
66.4,0.0448769
66.6,0.0455498
66.8,0.0455537
67.0,0.0448381
67.2,0.0442865
67.4,0.0435822
67.6,0.042937
67.8,0.042882
68.0,0.0446914
68.2,0.0441201
68.4,0.0457688
68.6,0.0457196
68.8,0.0459955
69.0,0.0442579
69.2,0.0448247
69.4,0.0436233
69.6,0.0438531
69.8,0.0447375
70.0,0.0452031
70.2,0.0448531
70.4,0.0448919
70.6,0.0438816
70.8,0.0435339
71.0,0.0435176
71.2,0.0442898
71.4,0.0433755
71.6,0.0441382
71.8,0.0432762
72.0,0.0424309
72.2,0.0413134
72.4,0.0422229
72.6,0.0422613
72.8,0.0431224
73.0,0.0453796
73.2,0.0457502
73.4,0.0452917
73.6,0.0441642
73.8,0.0440538
74.0,0.0417894
74.2,0.041608
74.4,0.0422625
74.6,0.042679
74.8,0.0428392
75.0,0.043424
75.2,0.0437881
75.4,0.0438586
75.6,0.0448759
75.8,0.0446045
76.0,0.0457225
76.2,0.0457002
76.4,0.0457964
76.6,0.0454503
76.8,0.0446638
77.0,0.043733
77.2,0.0440208
77.4,0.043133
77.6,0.0423095
77.8,0.0423596
78.0,0.0429487
78.2,0.0431801
78.4,0.0445949
78.6,0.0450852
78.8,0.0461181
79.0,0.0454244
79.2,0.0441451
79.4,0.042457
79.6,0.0431639
79.8,0.0420817
80.0,0.0413924
80.2,0.0424782
80.4,0.0435611
80.6,0.0430656
80.8,0.0443444
81.0,0.0445761
81.2,0.0443766
81.4,0.0439973
81.6,0.0441282
81.8,0.0431932
82.0,0.0441466
82.2,0.0434539
82.4,0.0432934
82.6,0.0427748
82.8,0.0432728
83.0,0.0437114
83.2,0.0441967
83.4,0.0449441
83.6,0.0460093
83.8,0.045158
84.0,0.0442212
84.2,0.0443507
84.4,0.0441957
84.6,0.0438638
84.8,0.0448983
85.0,0.044934
85.2,0.0451468
85.4,0.0450466
85.6,0.0449566
85.8,0.0443788
86.0,0.0444193
86.2,0.0442724
86.4,0.0441336
86.6,0.04377
86.8,0.0441403
87.0,0.0441072
87.2,0.0436064
87.4,0.0431462
87.6,0.0436864
87.8,0.0443658
88.0,0.0442107
88.2,0.0446357
88.4,0.044495
88.6,0.0444098
88.8,0.0445139
89.0,0.0451578
89.2,0.0449722
89.4,0.0450574
89.6,0.046291
89.8,0.0449247
90.0,0.0441034
90.2,0.0440734
90.4,0.0449731
90.6,0.0438239
90.8,0.044509
91.0,0.0449087
91.2,0.0453167
91.4,0.0445758
91.6,0.0435036
91.8,0.0437237
92.0,0.0438757
92.2,0.0436596
92.4,0.0440442
92.6,0.0452726
92.8,0.0450955
93.0,0.044928
93.2,0.0454187
93.4,0.044902
93.6,0.0443061
93.8,0.0435846
94.0,0.0441879
94.2,0.0435567
94.4,0.0440836
94.6,0.0435528
94.8,0.0430292
95.0,0.044016
95.2,0.04398
95.4,0.0434272
95.6,0.0446292
95.8,0.045153
96.0,0.0431331
96.2,0.0441994
96.4,0.0450575
96.6,0.0444991
96.8,0.0454243
97.0,0.0459726
97.2,0.0445722
97.4,0.0444428
97.6,0.044625
97.8,0.0439769
98.0,0.044682
98.2,0.0455387
98.4,0.0444111
98.6,0.0449278
98.8,0.0445087
99.0,0.0438587
99.2,0.0431141
99.4,0.0439201
99.6,0.0432408
99.8,0.0441147
100.0,0.0439117
100.2,0.0441864
100.4,0.0437639
100.6,0.0443961
100.8,0.0428875
101.0,0.0434707
101.2,0.0429846
101.4,0.0438341
101.6,0.0428175
101.8,0.0443672
102.0,0.0451237
102.2,0.0447252
102.4,0.0445535
102.6,0.0444404
102.8,0.0438677
103.0,0.042552
103.2,0.0420735
103.4,0.0423783
103.6,0.0431124
103.8,0.0424005
104.0,0.0423446
104.2,0.043238
104.4,0.0425364
104.6,0.0427311
104.8,0.0434358
105.0,0.0438023
105.2,0.0434273
105.4,0.0435469
105.6,0.0430234
105.8,0.0428142
106.0,0.0430528
106.2,0.0443312
106.4,0.0450582
106.6,0.0451186
106.8,0.0458764
107.0,0.0452364
107.2,0.0454574
107.4,0.045124
107.6,0.0449687
107.8,0.0443806
108.0,0.0455469
108.2,0.0450276
108.4,0.0457937
108.6,0.0451671
108.8,0.0447064
109.0,0.0448249
109.2,0.0453328
109.4,0.0439254
109.6,0.0455471
109.8,0.0462399
110.0,0.0463026
110.2,0.0453822
110.4,0.0447588
110.6,0.0441008
110.8,0.0429449
111.0,0.0425307
111.2,0.0421335
111.4,0.0423018
111.6,0.0439628
111.8,0.0447927
112.0,0.0444508
112.2,0.0446473
112.4,0.0457881
112.6,0.0442908
112.8,0.0447174
113.0,0.0447908
113.2,0.0444807
113.4,0.0439449
113.6,0.0440126
113.8,0.0436459
114.0,0.0434032
114.2,0.0441103
114.4,0.0442909
114.6,0.0448506
114.8,0.0445188
115.0,0.0445203
115.2,0.043986
115.4,0.0434685
115.6,0.0434181
115.8,0.0436165
116.0,0.0439095
116.2,0.0444217
116.4,0.045193
116.6,0.0452675
116.8,0.0454805
117.0,0.044839
117.2,0.0449962
117.4,0.0435628
117.6,0.0426778
117.8,0.0429703
118.0,0.0431541
118.2,0.0428694
118.4,0.043531
118.6,0.0436168
118.8,0.0425566
119.0,0.0425548
119.2,0.0428208
119.4,0.043285
119.6,0.0439361
