Time (s),Binding (nm)
47.8,0.0479252
48.0,0.0476672
48.2,0.0455502
48.4,0.0458352
48.6,0.0448822
48.8,0.0446082
49.0,0.0441092
49.2,0.0446332
49.4,0.0445692
49.6,0.0447832
49.8,0.0448272
50.0,0.0449222
50.2,0.0458322
50.4,0.0452882
50.6,0.0456432
50.8,0.0446132
51.0,0.0451272
51.2,0.0452522
51.4,0.0462562
51.6,0.0459252
51.8,0.0469222
52.0,0.0470162
52.2,0.0465132
52.4,0.0448952
52.6,0.0448912
52.8,0.0453622
53.0,0.0451932
53.2,0.0462492
53.4,0.0468812
53.6,0.0475762
53.8,0.0468882
54.0,0.0467892
54.2,0.0452462
54.4,0.0459832
54.6,0.0457552
54.8,0.0454652
55.0,0.0449882
55.2,0.0464912
55.4,0.0451472
55.6,0.0455952
55.8,0.0457952
56.0,0.0462262
56.2,0.0450942
56.4,0.0461652
56.6,0.0454602
56.8,0.0456582
57.0,0.0453112
57.2,0.0457102
57.4,0.0452212
57.6,0.0455242
57.8,0.0448082
58.0,0.0449542
58.2,0.0444842
58.4,0.0449442
58.6,0.0441062
58.8,0.0439792
59.0,0.0446902
59.2,0.0446132
59.4,0.0450732
59.6,0.0455242
59.8,0.0462532
60.0,0.0464892
60.2,0.0464892
60.4,0.0454122
60.6,0.0451942
60.8,0.0447382
61.0,0.0435732
61.2,0.0443132
61.4,0.0440752
61.6,0.0436702
61.8,0.0435372
62.0,0.0438142
62.2,0.0425502
62.4,0.0439452
62.6,0.0439022
62.8,0.0437232
63.0,0.0442662
63.2,0.0448182
63.4,0.0439102
63.6,0.0454192
63.8,0.0463182
64.0,0.0460972
64.2,0.0465922
64.4,0.0463262
64.6,0.0451382
64.8,0.0442452
65.0,0.0442462
65.2,0.0443852
65.4,0.0445142
65.6,0.0441832
65.8,0.0445162
66.0,0.0441752
66.2,0.0441062
66.4,0.0445962
66.6,0.0447152
66.8,0.0447282
67.0,0.0447802
67.2,0.0442022
67.4,0.0440152
67.6,0.0439312
67.8,0.0440522
68.0,0.0445472
68.2,0.0449182
68.4,0.0444242
68.6,0.0447982
68.8,0.0440642
69.0,0.0441542
69.2,0.0443132
69.4,0.0445262
69.6,0.0438032
69.8,0.0452962
70.0,0.0453892
70.2,0.0449782
70.4,0.0446742
70.6,0.0442802
70.8,0.0422912
71.0,0.0413322
71.2,0.0408292
71.4,0.0409992
71.6,0.0419602
71.8,0.0430002
72.0,0.0440142
72.2,0.0435502
72.4,0.0443262
72.6,0.0441122
72.8,0.0452052
73.0,0.0446112
73.2,0.0453012
73.4,0.0448422
73.6,0.0448662
73.8,0.0446002
74.0,0.0454172
74.2,0.0454182
74.4,0.0450002
74.6,0.0445622
74.8,0.0432012
75.0,0.0423242
75.2,0.0425052
75.4,0.0431252
75.6,0.0432012
75.8,0.0438682
76.0,0.0437552
76.2,0.0430412
76.4,0.0420372
76.6,0.0426462
76.8,0.0428562
77.0,0.0423682
77.2,0.0439022
77.4,0.0437172
77.6,0.0444102
77.8,0.0444892
78.0,0.0453142
78.2,0.0448782
78.4,0.0460702
78.6,0.0448382
78.8,0.0449012
79.0,0.0441972
79.2,0.0431572
79.4,0.0426952
79.6,0.0437672
79.8,0.0426622
80.0,0.0437012
80.2,0.0442712
80.4,0.0442202
80.6,0.0439702
80.8,0.0440542
81.0,0.0433382
81.2,0.0432862
81.4,0.0421392
81.6,0.0402402
81.8,0.0409052
82.0,0.0407722
82.2,0.0408722
82.4,0.0406062
82.6,0.0423662
82.8,0.0428662
83.0,0.0423742
83.2,0.0419592
83.4,0.0431232
83.6,0.0429802
83.8,0.0418852
84.0,0.0425092
84.2,0.0433252
84.4,0.0433852
84.6,0.0432432
84.8,0.0440972
85.0,0.0429472
85.2,0.0425462
85.4,0.0414472
85.6,0.0406982
85.8,0.0396312
86.0,0.0408592
86.2,0.0399112
86.4,0.0407932
86.6,0.0407542
86.8,0.0416212
87.0,0.0408482
87.2,0.0409602
87.4,0.0410962
87.6,0.0416482
87.8,0.0409212
88.0,0.0419272
88.2,0.0425112
88.4,0.0414072
88.6,0.0411182
88.8,0.0406272
89.0,0.0401772
89.2,0.0385832
89.4,0.0387202
89.6,0.0395812
89.8,0.0403162
90.0,0.0400092
90.2,0.0422482
90.4,0.0421602
90.6,0.0415142
90.8,0.0415142
91.0,0.0405632
91.2,0.0404502
91.4,0.0418692
91.6,0.0410602
91.8,0.0414032
92.0,0.0426302
92.2,0.0426212
92.4,0.0424802
92.6,0.0442422
92.8,0.0433412
93.0,0.0438642
93.2,0.0427552
93.4,0.0418062
93.6,0.0412632
93.8,0.0420562
94.0,0.0407102
94.2,0.0404592
94.4,0.0424662
94.6,0.0406042
94.8,0.0405822
95.0,0.0417372
95.2,0.0424422
95.4,0.0410932
95.6,0.0423262
95.8,0.0424932
96.0,0.0415712
96.2,0.0408512
96.4,0.0398562
96.6,0.0400512
96.8,0.0390472
97.0,0.0400202
97.2,0.0409642
97.4,0.0414942
97.6,0.0417782
97.8,0.0426922
98.0,0.0420662
98.2,0.0416052
98.4,0.0416132
98.6,0.0410302
98.8,0.0407772
99.0,0.0403082
99.2,0.0403812
99.4,0.0414072
99.6,0.0406712
99.8,0.0409772
100.0,0.0415392
100.2,0.0415052
100.4,0.0405662
100.6,0.0414642
100.8,0.0409092
101.0,0.0409802
101.2,0.0408662
101.4,0.0404822
101.6,0.0405732
101.8,0.0410472
102.0,0.0408172
102.2,0.0402162
102.4,0.0402082
102.6,0.0395552
102.8,0.0397652
103.0,0.0394022
103.2,0.0393152
103.4,0.0402452
103.6,0.0401972
103.8,0.0397042
104.0,0.0408342
104.2,0.0415082
104.4,0.0412712
104.6,0.0412052
104.8,0.0405452
105.0,0.0396962
105.2,0.0402372
105.4,0.0399162
105.6,0.0394712
105.8,0.0403842
106.0,0.0403092
106.2,0.0406562
106.4,0.0401022
106.6,0.0407462
106.8,0.0402182
107.0,0.0402902
107.2,0.0401612
107.4,0.0401662
107.6,0.0400122
107.8,0.0405852
108.0,0.0406502
108.2,0.0393982
108.4,0.0397492
108.6,0.0402642
108.8,0.0395082
109.0,0.0401462
109.2,0.0409012
109.4,0.0406772
109.6,0.0401112
109.8,0.0400002
110.0,0.0391982
110.2,0.0394562
110.4,0.0399962
110.6,0.0407962
110.8,0.0406422
111.0,0.0403042
111.2,0.0397252
111.4,0.0404732
111.6,0.0397652
111.8,0.0404752
112.0,0.0415222
112.2,0.0420022
112.4,0.0404152
112.6,0.0416322
112.8,0.0415382
113.0,0.0411502
113.2,0.0410842
113.4,0.0405242
113.6,0.0387632
113.8,0.0381242
114.0,0.0381792
114.2,0.0374102
114.4,0.0391922
114.6,0.0404292
114.8,0.0411532
115.0,0.0415202
115.2,0.0418082
115.4,0.0409122
115.6,0.0402042
115.8,0.0400132
116.0,0.0396062
116.2,0.0395902
116.4,0.0401242
116.6,0.0404652
116.8,0.0407912
117.0,0.0404602
117.2,0.0394052
117.4,0.0380922
117.6,0.0385872
117.8,0.0377772
118.0,0.0378242
118.2,0.0397342
118.4,0.0395162
118.6,0.0389462
118.8,0.0386382
119.0,0.0392722
119.2,0.0376072
119.4,0.0382282
119.6,0.0387052
