Time (s),Binding (nm)
32.8,0.0673763
33.0,0.0663107
33.2,0.0665976
33.4,0.0664811
33.6,0.0666387
33.8,0.0667251
34.0,0.0664807
34.2,0.0658721
34.4,0.0667281
34.6,0.0657249
34.8,0.0654484
35.0,0.0657627
35.2,0.0657892
35.4,0.0650197
35.6,0.065465
35.8,0.0655168
36.0,0.0661958
36.2,0.0659763
36.4,0.0659179
36.6,0.0659068
36.8,0.0657849
37.0,0.0654734
37.2,0.0659863
37.4,0.0650604
37.6,0.0652936
37.8,0.0658433
38.0,0.065512
38.2,0.0656081
38.4,0.0665308
38.6,0.0662142
38.8,0.0663694
39.0,0.0656735
39.2,0.0648094
39.4,0.0643638
39.6,0.0651881
39.8,0.0642064
40.0,0.0656254
40.2,0.0650016
40.4,0.0648705
40.6,0.0636493
40.8,0.0646362
41.0,0.0643493
41.2,0.0647712
41.4,0.06596
41.6,0.0663721
41.8,0.0659017
42.0,0.0655934
42.2,0.0656376
42.4,0.0648864
42.6,0.0642889
42.8,0.0642764
43.0,0.064578
43.2,0.0649268
43.4,0.0642669
43.6,0.0651715
43.8,0.0648545
44.0,0.064064
44.2,0.0634658
44.4,0.0637359
44.6,0.0630907
44.8,0.0637225
45.0,0.0623611
45.2,0.0623041
45.4,0.0626011
45.6,0.0628428
45.8,0.0626401
46.0,0.0651365
46.2,0.0665624
46.4,0.066639
46.6,0.0667918
46.8,0.0661561
47.0,0.0656158
47.2,0.0646305
47.4,0.0646649
47.6,0.0637967
47.8,0.0648265
48.0,0.0649416
48.2,0.065038
48.4,0.0647708
48.6,0.0652399
48.8,0.064921
49.0,0.0651173
49.2,0.064256
49.4,0.0638677
49.6,0.0638778
49.8,0.0631421
50.0,0.0625511
50.2,0.0631315
50.4,0.0626401
50.6,0.0629831
50.8,0.0630456
51.0,0.0636508
51.2,0.0641998
51.4,0.0642435
51.6,0.0640955
51.8,0.063849
52.0,0.0627982
52.2,0.0614541
52.4,0.0621921
52.6,0.0622631
52.8,0.0625741
53.0,0.0628918
53.2,0.0635227
53.4,0.063376
53.6,0.0634758
53.8,0.0636427
54.0,0.0625151
54.2,0.0621981
54.4,0.0625741
54.6,0.0616251
54.8,0.0612551
55.0,0.0626321
55.2,0.0633084
55.4,0.0613161
55.6,0.0611741
55.8,0.0611671
56.0,0.0611061
56.2,0.0604261
56.4,0.0619461
56.6,0.0623281
56.8,0.0623591
57.0,0.0620401
57.2,0.0628865
57.4,0.0628851
57.6,0.0637376
57.8,0.0636892
58.0,0.0638408
58.2,0.0639989
58.4,0.0633031
58.6,0.0624401
58.8,0.0616181
59.0,0.0607081
59.2,0.0598651
59.4,0.0615031
59.6,0.0615801
59.8,0.0622091
60.0,0.0614511
60.2,0.0620461
60.4,0.0605481
60.6,0.0606591
60.8,0.0606301
61.0,0.0622041
61.2,0.0626381
61.4,0.0625121
61.6,0.0630588
61.8,0.0634258
62.0,0.063087
62.2,0.0619361
62.4,0.0632193
62.6,0.0622111
62.8,0.0616231
63.0,0.0614781
63.2,0.0616391
63.4,0.0613301
63.6,0.0614981
63.8,0.0621491
64.0,0.0634398
64.2,0.0633963
64.4,0.0628097
64.6,0.0630513
64.8,0.0625281
65.0,0.0611571
65.2,0.0613551
65.4,0.0616531
65.6,0.0618101
65.8,0.0619471
66.0,0.0629682
66.2,0.0628983
66.4,0.0627361
66.6,0.0626051
66.8,0.0625491
67.0,0.0624481
67.2,0.0623641
67.4,0.0621611
67.6,0.0620171
67.8,0.0621951
68.0,0.0617591
68.2,0.0618251
68.4,0.0618421
68.6,0.0617151
68.8,0.0609861
69.0,0.0604561
69.2,0.0597871
69.4,0.0593791
69.6,0.0597291
69.8,0.0605231
70.0,0.0609421
70.2,0.0624971
70.4,0.0631897
70.6,0.0623361
70.8,0.0620571
71.0,0.0622641
71.2,0.0612501
71.4,0.0608081
71.6,0.0612231
71.8,0.0625971
72.0,0.0621921
72.2,0.0617641
72.4,0.0620451
72.6,0.0617151
72.8,0.0609211
73.0,0.0605311
73.2,0.0606191
73.4,0.0601611
73.6,0.0611591
73.8,0.0607881
74.0,0.0608381
74.2,0.0605701
74.4,0.0607081
74.6,0.0603621
74.8,0.0599291
75.0,0.0592861
75.2,0.0598621
75.4,0.0600791
75.6,0.0595771
75.8,0.0604251
76.0,0.0603261
76.2,0.0602171
76.4,0.0596121
76.6,0.0613321
76.8,0.0606651
77.0,0.0612411
77.2,0.0623721
77.4,0.0622711
77.6,0.0600611
77.8,0.0611301
78.0,0.0606261
78.2,0.0596041
78.4,0.0596051
78.6,0.0606141
78.8,0.0593281
79.0,0.0599681
79.2,0.0601401
79.4,0.0610031
79.6,0.0610001
79.8,0.0611501
80.0,0.0618011
80.2,0.0608251
80.4,0.0599031
80.6,0.0592831
80.8,0.0600861
81.0,0.0595531
81.2,0.0600351
81.4,0.0603141
81.6,0.0616181
81.8,0.0610801
82.0,0.0612311
82.2,0.0604971
82.4,0.0614311
82.6,0.0607221
82.8,0.0609471
83.0,0.0606341
83.2,0.0608431
83.4,0.0611921
83.6,0.0611531
83.8,0.0603421
84.0,0.0607791
84.2,0.0614741
84.4,0.0596671
84.6,0.0592831
84.8,0.0592871
85.0,0.0584651
85.2,0.0586421
85.4,0.0596781
85.6,0.0602221
85.8,0.0592101
86.0,0.0594941
86.2,0.0588951
86.4,0.0582111
86.6,0.0576531
86.8,0.0586951
87.0,0.0590451
87.2,0.0588561
87.4,0.0577651
87.6,0.0590431
87.8,0.0591501
88.0,0.0586851
88.2,0.0590101
88.4,0.0602121
88.6,0.0589921
88.8,0.0600251
89.0,0.0604621
89.2,0.0604441
89.4,0.0615741
89.6,0.0619991
89.8,0.0606301
90.0,0.0599581
90.2,0.0608451
90.4,0.0600581
90.6,0.0596571
90.8,0.0607491
91.0,0.0614311
91.2,0.0606021
91.4,0.0602691
91.6,0.0598571
91.8,0.0593561
92.0,0.0590401
92.2,0.0592701
92.4,0.0596291
92.6,0.0600361
92.8,0.0596101
93.0,0.0595041
93.2,0.0593291
93.4,0.0585441
93.6,0.0581801
93.8,0.0582651
94.0,0.0588221
94.2,0.0591281
94.4,0.0596451
94.6,0.0601251
94.8,0.0600731
95.0,0.0594031
95.2,0.0587651
95.4,0.0591031
95.6,0.0586011
95.8,0.0588351
96.0,0.0583551
96.2,0.0584961
96.4,0.0587071
96.6,0.0591871
96.8,0.0585901
97.0,0.0594281
97.2,0.0592081
97.4,0.0595831
97.6,0.0595031
97.8,0.0595901
98.0,0.0595401
98.2,0.0607421
98.4,0.0593351
98.6,0.0586641
98.8,0.0594901
99.0,0.0594491
99.2,0.0580381
99.4,0.0579791
99.6,0.0587001
99.8,0.0589141
100.0,0.0587241
100.2,0.0604591
100.4,0.0613441
100.6,0.0605281
100.8,0.0600831
101.0,0.0607971
101.2,0.0595031
101.4,0.0592401
101.6,0.0599781
101.8,0.0597761
102.0,0.0591151
102.2,0.0596451
102.4,0.0591261
102.6,0.0591291
102.8,0.0585681
103.0,0.0588471
103.2,0.0588761
103.4,0.0589321
103.6,0.0585941
103.8,0.0582961
104.0,0.0583711
104.2,0.0578591
104.4,0.0567541
104.6,0.0571721
104.8,0.0578451
105.0,0.0567191
105.2,0.0560951
105.4,0.0571061
105.6,0.0562331
105.8,0.0559471
106.0,0.0572811
106.2,0.0576851
106.4,0.0580731
106.6,0.0584291
106.8,0.0585091
107.0,0.0583771
107.2,0.0584051
107.4,0.0583101
107.6,0.0587651
107.8,0.0595921
108.0,0.0591071
108.2,0.0597531
108.4,0.0602191
108.6,0.0596261
108.8,0.0583161
109.0,0.0579271
109.2,0.0572101
109.4,0.0569341
109.6,0.0575811
109.8,0.0592031
110.0,0.0589171
110.2,0.0594401
110.4,0.0590731
110.6,0.0590221
110.8,0.0590011
111.0,0.0604881
111.2,0.0596821
111.4,0.0597661
111.6,0.0603071
111.8,0.0586631
112.0,0.0581471
112.2,0.0581451
112.4,0.0582451
112.6,0.0574071
112.8,0.0582721
113.0,0.0577181
113.2,0.0586931
113.4,0.0585741
113.6,0.0585231
113.8,0.0593621
114.0,0.0593391
114.2,0.0596361
114.4,0.0599111
114.6,0.0604571
114.8,0.0597571
115.0,0.0605241
115.2,0.0594161
115.4,0.0592101
115.6,0.0584421
115.8,0.0584331
116.0,0.0583031
116.2,0.0585991
116.4,0.0591471
116.6,0.0589501
116.8,0.0586901
117.0,0.0585941
117.2,0.0585641
117.4,0.0579161
117.6,0.0578201
117.8,0.0578061
118.0,0.0577481
118.2,0.0573891
118.4,0.0564461
118.6,0.0577201
118.8,0.0570191
119.0,0.0563951
119.2,0.0575171
119.4,0.0589241
119.6,0.0588091
