Time (s),Binding (nm)
81.4,0.01686
81.6,0.01684
81.8,0.016232
82.0,0.014473
82.2,0.013365
82.4,0.013276
82.6,0.014337
82.8,0.014705
83.0,0.015334
83.2,0.014973
83.4,0.014523
83.6,0.01372
83.8,0.013097
84.0,0.014013
84.2,0.013848
84.4,0.013939
84.6,0.013668
84.8,0.014763
85.0,0.013582
85.2,0.013987
85.4,0.014721
85.6,0.0146
85.8,0.014172
86.0,0.014787
86.2,0.014702
86.4,0.013745
86.6,0.013876
86.8,0.012928
87.0,0.012557
87.2,0.012724
87.4,0.012597
87.6,0.01295
87.8,0.012935
88.0,0.013468
88.2,0.012862
88.4,0.014013
88.6,0.013962
88.8,0.01468
89.0,0.014164
89.2,0.01519
89.4,0.014747
89.6,0.014082
89.8,0.012833
90.0,0.012312
90.2,0.011113
90.4,0.011422
90.6,0.012035
90.8,0.012384
91.0,0.013893
91.2,0.014299
91.4,0.013139
91.6,0.013257
91.8,0.014282
92.0,0.014473
92.2,0.014027
92.4,0.015329
92.6,0.014891
92.8,0.01406
93.0,0.0131
93.2,0.013585
93.4,0.013299
93.6,0.014029
93.8,0.014482
94.0,0.013919
94.2,0.014387
94.4,0.01407
94.6,0.013154
94.8,0.013216
95.0,0.014271
95.2,0.013879
95.4,0.013633
95.6,0.013086
95.8,0.013348
96.0,0.013601
96.2,0.013935
96.4,0.013864
96.6,0.014648
96.8,0.01401
97.0,0.012759
97.2,0.012836
97.4,0.013273
97.6,0.013249
97.8,0.013273
98.0,0.01412
98.2,0.013358
98.4,0.012961
98.6,0.011889
98.8,0.012101
99.0,0.01194
99.2,0.011731
99.4,0.011545
99.6,0.010994
99.8,0.010534
100.0,0.010839
100.2,0.011349
100.4,0.011543
100.6,0.012658
100.8,0.013572
101.0,0.013191
101.2,0.012568
101.4,0.012251
101.6,0.011777
101.8,0.011005
102.0,0.011613
102.2,0.012409
102.4,0.013197
102.6,0.013564
102.8,0.013959
103.0,0.012997
103.2,0.013387
103.4,0.013725
103.6,0.014469
103.8,0.01383
104.0,0.014936
104.2,0.014996
104.4,0.014071
104.6,0.013448
104.8,0.013546
105.0,0.013284
105.2,0.012413
105.4,0.013233
105.6,0.013799
105.8,0.014422
106.0,0.013065
106.2,0.013278
106.4,0.012051
106.6,0.011626
106.8,0.010891
107.0,0.011916
107.2,0.011029
107.4,0.011953
107.6,0.012504
107.8,0.013468
108.0,0.01317
108.2,0.013734
108.4,0.012995
108.6,0.012473
108.8,0.012501
109.0,0.012727
109.2,0.013083
109.4,0.013337
109.6,0.012544
109.8,0.011228
110.0,0.010969
110.2,0.011602
110.4,0.011597
110.6,0.012414
110.8,0.013549
111.0,0.01355
111.2,0.012478
111.4,0.012997
111.6,0.0125
111.8,0.012348
112.0,0.012217
112.2,0.012772
112.4,0.012185
112.6,0.012407
112.8,0.011923
113.0,0.012622
113.2,0.011344
113.4,0.011297
113.6,0.011717
113.8,0.011026
114.0,0.010033
114.2,0.010758
114.4,0.010915
114.6,0.011194
114.8,0.01218
115.0,0.012926
115.2,0.013458
115.4,0.013514
115.6,0.013046
115.8,0.013442
116.0,0.012845
116.2,0.011964
116.4,0.011745
116.6,0.011596
116.8,0.010853
117.0,0.011213
117.2,0.011813
117.4,0.011996
117.6,0.011901
117.8,0.01168
118.0,0.010935
118.2,0.010984
118.4,0.01052
118.6,0.010271
118.8,0.011759
119.0,0.012253
119.2,0.012666
119.4,0.013493
119.6,0.014895
