Time (s),Binding (nm)
0.0,0.050585
0.2,0.050585
0.4,0.050585
0.6,0.050585
0.8,0.050585
1.0,0.050585
1.2,0.050585
1.4,0.0500339
1.6,0.0498322
1.8,0.0491927
2.0,0.0484397
2.2,0.0480083
2.4,0.0487805
2.6,0.0466217
2.8,0.046889
3.0,0.0474435
3.2,0.0469178
3.4,0.0461645
3.6,0.047581
3.8,0.0471526
4.0,0.0471317
4.2,0.0464614
4.4,0.0465687
4.6,0.0460668
4.8,0.0454633
5.0,0.0453745
5.2,0.0455091
5.4,0.0450902
5.6,0.0443328
5.8,0.0451605
6.0,0.0455227
6.2,0.0464487
6.4,0.0465707
6.6,0.0474417
6.8,0.0469914
7.0,0.0460584
7.2,0.045065
7.4,0.0441597
7.6,0.0439237
7.8,0.0432842
8.0,0.043368
8.2,0.0444176
8.4,0.0452475
8.6,0.0445302
8.8,0.0453603
9.0,0.045429
9.2,0.0447289
9.4,0.044592
9.6,0.0451213
9.8,0.0444013
10.0,0.0442221
10.2,0.0441952
10.4,0.0442218
10.6,0.0446302
10.8,0.0447468
11.0,0.044368
11.2,0.0446423
11.4,0.0444189
11.6,0.0436705
11.8,0.043793
12.0,0.0441593
12.2,0.0438742
12.4,0.0453724
12.6,0.0446376
12.8,0.0449282
13.0,0.044399
13.2,0.0444984
13.4,0.0434504
13.6,0.0444258
13.8,0.0440491
14.0,0.0439713
14.2,0.0439044
14.4,0.0435178
14.6,0.0435033
14.8,0.0438567
15.0,0.0434697
15.2,0.0446067
15.4,0.0444011
15.6,0.0451215
15.8,0.0448695
16.0,0.0448977
16.2,0.0429435
16.4,0.0432712
16.6,0.042624
16.8,0.0427803
17.0,0.0434593
17.2,0.0437612
17.4,0.0436718
17.6,0.0436872
17.8,0.0445604
18.0,0.0450936
18.2,0.0448494
18.4,0.0447412
18.6,0.0450325
18.8,0.043995
19.0,0.0438776
19.2,0.0445832
19.4,0.0453228
19.6,0.0455131
19.8,0.0447858
20.0,0.0446074
20.2,0.0446851
20.4,0.0443081
20.6,0.0431672
20.8,0.0438829
21.0,0.0430933
21.2,0.0430201
21.4,0.0429594
21.6,0.0438134
21.8,0.0441906
22.0,0.0450669
22.2,0.0457272
22.4,0.0464217
22.6,0.046202
22.8,0.0459112
23.0,0.0460565
23.2,0.0447992
23.4,0.0436637
23.6,0.0431939
23.8,0.04371
24.0,0.0434465
24.2,0.0437063
24.4,0.0440963
24.6,0.0438678
24.8,0.0438859
25.0,0.0426888
25.2,0.0426879
25.4,0.0420245
25.6,0.0427046
25.8,0.043085
26.0,0.0442396
26.2,0.0444218
26.4,0.0451921
26.6,0.045553
26.8,0.0454346
27.0,0.0456662
27.2,0.0456158
27.4,0.0454699
27.6,0.0454911
27.8,0.0446498
28.0,0.044436
28.2,0.0444873
28.4,0.0440693
28.6,0.0442643
28.8,0.0445356
29.0,0.0445636
29.2,0.04519
29.4,0.0449581
29.6,0.0447985
29.8,0.0448271
30.0,0.0436928
30.2,0.0424141
30.4,0.0443734
30.6,0.0432915
30.8,0.0435778
31.0,0.0446147
31.2,0.0454814
31.4,0.0447056
31.6,0.0453953
31.8,0.0445642
32.0,0.0456147
32.2,0.0444333
32.4,0.0439296
32.6,0.0437095
32.8,0.044556
33.0,0.0430007
33.2,0.0433963
33.4,0.0433317
33.6,0.044081
33.8,0.0447649
34.0,0.0450232
34.2,0.0451116
34.4,0.0452824
34.6,0.0444523
34.8,0.0435928
35.0,0.0437842
35.2,0.0449074
35.4,0.0446797
35.6,0.0436133
35.8,0.0438513
36.0,0.0435599
36.2,0.0430526
36.4,0.0430235
36.6,0.0449321
36.8,0.0439827
37.0,0.0433323
37.2,0.0433367
37.4,0.043829
37.6,0.0426513
37.8,0.0437311
38.0,0.0453105
38.2,0.0447161
38.4,0.0445687
38.6,0.0454661
38.8,0.0439598
39.0,0.0437086
39.2,0.0433308
39.4,0.0434871
39.6,0.0428524
39.8,0.0438513
40.0,0.0426719
40.2,0.0439469
40.4,0.0438538
40.6,0.0438261
40.8,0.0438768
41.0,0.0452506
41.2,0.0449277
41.4,0.0454012
41.6,0.0461955
41.8,0.0451353
42.0,0.0436003
42.2,0.044451
42.4,0.0440994
42.6,0.0431638
42.8,0.0444096
43.0,0.045436
43.2,0.044106
43.4,0.0445345
43.6,0.0459036
43.8,0.0451879
44.0,0.044792
44.2,0.0445227
44.4,0.0436654
44.6,0.0421307
44.8,0.0425652
45.0,0.042823
45.2,0.0445838
45.4,0.044901
45.6,0.0444395
45.8,0.0448598
46.0,0.0445619
46.2,0.0438694
46.4,0.0439802
46.6,0.0438564
46.8,0.0437392
47.0,0.0444612
47.2,0.0440377
47.4,0.0438064
47.6,0.0452511
47.8,0.0446293
48.0,0.0438826
48.2,0.0440073
48.4,0.0440699
48.6,0.0436497
48.8,0.0439699
49.0,0.0440249
49.2,0.043937
49.4,0.0437793
49.6,0.0440806
49.8,0.0434423
50.0,0.0442101
50.2,0.0444369
50.4,0.0453809
50.6,0.0441039
50.8,0.0437219
51.0,0.0439906
51.2,0.0435991
51.4,0.0428399
51.6,0.0438269
51.8,0.0448909
52.0,0.0447328
52.2,0.0447974
52.4,0.0441637
52.6,0.0439611
52.8,0.0444025
53.0,0.0444028
53.2,0.0435347
53.4,0.0447777
53.6,0.0449793
53.8,0.0446752
54.0,0.0452726
54.2,0.0456849
54.4,0.0454508
54.6,0.0449142
54.8,0.0446427
55.0,0.0433981
55.2,0.0444564
55.4,0.0440144
55.6,0.0441462
55.8,0.0437787
56.0,0.0440473
56.2,0.0437006
56.4,0.0439856
56.6,0.0447051
56.8,0.0443002
57.0,0.0439711
57.2,0.0439941
57.4,0.0430102
57.6,0.0421619
57.8,0.0433497
58.0,0.043859
58.2,0.0444688
58.4,0.0446164
58.6,0.0452851
58.8,0.0454804
59.0,0.0447448
59.2,0.0440859
59.4,0.0441993
59.6,0.0445244
59.8,0.0435255
60.0,0.0438686
60.2,0.0442853
60.4,0.0441264
60.6,0.0435684
60.8,0.0444043
61.0,0.044831
61.2,0.0451706
61.4,0.0455486
61.6,0.0451734
61.8,0.0452663
62.0,0.0450203
62.2,0.0434128
62.4,0.0439653
62.6,0.0452596
62.8,0.0443373
63.0,0.0449177
63.2,0.0460494
63.4,0.0458892
63.6,0.0452861
63.8,0.0459573
64.0,0.0462028
64.2,0.0464696
64.4,0.0461994
64.6,0.046719
64.8,0.0466236
65.0,0.0450275
65.2,0.0437537
65.4,0.043414
65.6,0.0425881
65.8,0.0435162
66.0,0.0445276
66.2,0.0456427
66.4,0.046933
66.6,0.0474218
66.8,0.0453011
67.0,0.0447558
67.2,0.044525
67.4,0.0437569
67.6,0.0435616
67.8,0.0451455
68.0,0.0463395
68.2,0.0458227
68.4,0.0454978
68.6,0.0468371
68.8,0.0459531
69.0,0.0450284
69.2,0.0457775
69.4,0.0461325
69.6,0.044159
69.8,0.044209
70.0,0.0440306
70.2,0.0445765
70.4,0.0449109
70.6,0.0459548
70.8,0.0461772
71.0,0.0463318
71.2,0.0446672
71.4,0.044702
71.6,0.0447443
71.8,0.0446052
72.0,0.0451681
72.2,0.0456256
72.4,0.0455929
72.6,0.0451845
72.8,0.0463447
73.0,0.0465076
73.2,0.0470825
73.4,0.0469455
73.6,0.047577
73.8,0.0461759
74.0,0.0445506
74.2,0.0441491
74.4,0.0441362
74.6,0.0439974
74.8,0.0444473
75.0,0.0467017
75.2,0.0473349
75.4,0.0482482
75.6,0.0477994
75.8,0.0478752
76.0,0.0475157
76.2,0.0468416
76.4,0.0464125
76.6,0.0461142
76.8,0.0467172
77.0,0.0461252
77.2,0.0463791
77.4,0.0462885
77.6,0.0469299
77.8,0.0466216
78.0,0.0470166
78.2,0.0467703
78.4,0.0457655
78.6,0.0455658
78.8,0.0453087
79.0,0.0447602
79.2,0.0451029
79.4,0.0462011
79.6,0.0455398
79.8,0.0447772
80.0,0.0450846
80.2,0.0449113
80.4,0.0439082
80.6,0.0440199
80.8,0.0455821
81.0,0.0451669
81.2,0.0447573
81.4,0.0454944
81.6,0.0463004
81.8,0.046143
82.0,0.0464616
82.2,0.0472487
82.4,0.0469199
82.6,0.0469812
82.8,0.0464307
83.0,0.0465979
83.2,0.0464011
83.4,0.046944
83.6,0.046505
83.8,0.0454412
84.0,0.045173
84.2,0.0449289
84.4,0.044014
84.6,0.0436736
84.8,0.0448551
85.0,0.046013
85.2,0.045787
85.4,0.0460577
85.6,0.0462382
85.8,0.0461953
86.0,0.0449486
86.2,0.0460585
86.4,0.0462558
86.6,0.0464504
86.8,0.0467642
87.0,0.0471818
87.2,0.0470749
87.4,0.0473042
87.6,0.0474248
87.8,0.0469589
88.0,0.0467301
88.2,0.0462282
88.4,0.0466595
88.6,0.0466478
88.8,0.0473088
89.0,0.0472077
89.2,0.0474636
89.4,0.046535
89.6,0.0459841
89.8,0.0454734
90.0,0.0466683
90.2,0.0468086
90.4,0.0469555
90.6,0.0476944
90.8,0.0480733
91.0,0.0475268
91.2,0.0477004
91.4,0.0488184
91.6,0.049272
91.8,0.048055
92.0,0.0472536
92.2,0.0471795
92.4,0.0467505
92.6,0.0464858
92.8,0.0474298
93.0,0.0480515
93.2,0.0476635
93.4,0.0471956
93.6,0.0468476
93.8,0.0467713
94.0,0.0464689
94.2,0.0470585
94.4,0.0476957
94.6,0.0481755
94.8,0.0477826
95.0,0.0472323
95.2,0.046415
95.4,0.0459195
95.6,0.0456425
95.8,0.0462589
96.0,0.0463395
96.2,0.0478931
96.4,0.0481111
96.6,0.0480473
96.8,0.047874
97.0,0.0486571
97.2,0.0466595
97.4,0.0470571
97.6,0.0472566
97.8,0.0475877
98.0,0.0470177
98.2,0.047729
98.4,0.0478107
98.6,0.0480469
98.8,0.0469816
99.0,0.0476138
99.2,0.0472308
99.4,0.0468196
99.6,0.0464666
99.8,0.0474733
100.0,0.0471011
100.2,0.0474637
100.4,0.0472453
100.6,0.0467634
100.8,0.046628
101.0,0.0458794
101.2,0.0470117
101.4,0.0468327
101.6,0.0468047
101.8,0.0464298
102.0,0.0474765
102.2,0.0461962
102.4,0.0473068
102.6,0.0480355
102.8,0.0479181
103.0,0.0474303
103.2,0.0476125
103.4,0.0470014
103.6,0.0461626
103.8,0.0468954
104.0,0.0463306
104.2,0.0457158
104.4,0.046908
104.6,0.0468312
104.8,0.0465977
105.0,0.0464205
105.2,0.0483799
105.4,0.0474222
105.6,0.0478915
105.8,0.0479348
106.0,0.0485127
106.2,0.0472521
106.4,0.0466348
106.6,0.0473552
106.8,0.0475302
107.0,0.0484678
107.2,0.0484892
