Time (s),Binding (nm)
28.6,0.0637382
28.8,0.0635802
29.0,0.0630032
29.2,0.0623072
29.4,0.0627352
29.6,0.0627702
29.8,0.0628062
30.0,0.0627362
30.2,0.0635622
30.4,0.0641762
30.6,0.0626992
30.8,0.0633032
31.0,0.0636782
31.2,0.0638052
31.4,0.0625872
31.6,0.0630592
31.8,0.0621702
32.0,0.0629922
32.2,0.0622582
32.4,0.0635272
32.6,0.0644372
32.8,0.0642912
33.0,0.0635412
33.2,0.0639952
33.4,0.0621092
33.6,0.0626112
33.8,0.0621302
34.0,0.0617982
34.2,0.0605462
34.4,0.0609952
34.6,0.0601602
34.8,0.0597112
35.0,0.0595702
35.2,0.0600112
35.4,0.0602262
35.6,0.0601662
35.8,0.0609842
36.0,0.0612672
36.2,0.0603102
36.4,0.0604752
36.6,0.0608252
36.8,0.0601762
37.0,0.0598482
37.2,0.0602212
37.4,0.0594062
37.6,0.0594252
37.8,0.0592352
38.0,0.0598342
38.2,0.0608232
38.4,0.0614172
38.6,0.0606572
38.8,0.0610462
39.0,0.0604302
39.2,0.0601012
39.4,0.0611982
39.6,0.0611392
39.8,0.0609622
40.0,0.0613022
40.2,0.0615142
40.4,0.0598412
40.6,0.0612292
40.8,0.0614632
41.0,0.0614422
41.2,0.0603892
41.4,0.0610352
41.6,0.0596382
41.8,0.0592782
42.0,0.0607172
42.2,0.0608432
42.4,0.0610162
42.6,0.0606082
42.8,0.0612632
43.0,0.0600602
43.2,0.0604942
43.4,0.0605612
43.6,0.0614272
43.8,0.0612052
44.0,0.0606382
44.2,0.0607022
44.4,0.0607412
44.6,0.0615012
44.8,0.0609252
45.0,0.0612332
45.2,0.0610822
45.4,0.0611392
45.6,0.0604692
45.8,0.0603252
46.0,0.0606982
46.2,0.0609212
46.4,0.0610342
46.6,0.0608922
46.8,0.0619652
47.0,0.0606062
47.2,0.0614762
47.4,0.0603462
47.6,0.0604412
47.8,0.0607472
48.0,0.0619162
48.2,0.0613452
48.4,0.0616642
48.6,0.0613492
48.8,0.0599932
49.0,0.0596792
49.2,0.0597482
49.4,0.0596532
49.6,0.0585632
49.8,0.0595892
50.0,0.0594162
50.2,0.0580452
50.4,0.0588802
50.6,0.0585942
50.8,0.0586142
51.0,0.0592952
51.2,0.0603482
51.4,0.0592972
51.6,0.0612192
51.8,0.0598072
52.0,0.0597562
52.2,0.0594172
52.4,0.0589482
52.6,0.0582982
52.8,0.0592662
53.0,0.0590872
53.2,0.0586982
53.4,0.0595232
53.6,0.0588412
53.8,0.0588522
54.0,0.0590222
54.2,0.0598522
54.4,0.0605772
54.6,0.0604942
54.8,0.0608522
55.0,0.0593882
55.2,0.0593732
55.4,0.0596712
55.6,0.0594902
55.8,0.0594882
56.0,0.0605962
56.2,0.0605202
56.4,0.0596802
56.6,0.0610132
56.8,0.0603802
57.0,0.0602042
57.2,0.0598922
57.4,0.0594992
57.6,0.0593572
57.8,0.0606432
58.0,0.0615792
58.2,0.0609432
58.4,0.0609522
58.6,0.0605992
58.8,0.0591082
59.0,0.0581192
59.2,0.0581652
59.4,0.0586772
59.6,0.0595432
59.8,0.0602282
60.0,0.0606132
60.2,0.0604952
60.4,0.0612632
60.6,0.0613042
60.8,0.0604902
61.0,0.0612042
61.2,0.0622632
61.4,0.0614812
61.6,0.0612712
61.8,0.0620772
62.0,0.0610992
62.2,0.0602552
62.4,0.0608902
62.6,0.0594132
62.8,0.0596182
63.0,0.0597242
63.2,0.0602872
63.4,0.0593632
63.6,0.0601192
63.8,0.0591082
64.0,0.0590662
64.2,0.0601102
64.4,0.0602182
64.6,0.0596812
64.8,0.0600022
65.0,0.0596082
65.2,0.0582332
65.4,0.0589642
65.6,0.0599662
65.8,0.0597962
66.0,0.0597092
66.2,0.0605572
66.4,0.0600452
66.6,0.0591772
66.8,0.0595242
67.0,0.0594432
67.2,0.0585162
67.4,0.0587332
67.6,0.0582562
67.8,0.0575502
68.0,0.0576942
68.2,0.0583652
68.4,0.0577522
68.6,0.0583862
68.8,0.0585792
69.0,0.0585822
69.2,0.0586312
69.4,0.0589542
69.6,0.0592822
69.8,0.0598512
70.0,0.0593362
70.2,0.0589262
70.4,0.0594902
70.6,0.0594772
70.8,0.0597762
71.0,0.0605972
71.2,0.0613512
71.4,0.0606442
71.6,0.0603232
71.8,0.0592562
72.0,0.0594982
72.2,0.0583082
72.4,0.0570102
72.6,0.0572462
72.8,0.0572722
73.0,0.0571742
73.2,0.0568302
73.4,0.0587272
73.6,0.0583142
73.8,0.0581262
74.0,0.0582902
74.2,0.0587432
74.4,0.0579432
74.6,0.0569112
74.8,0.0571692
75.0,0.0570522
75.2,0.0580282
75.4,0.0576992
75.6,0.0598612
75.8,0.0603882
76.0,0.0597162
76.2,0.0590402
76.4,0.0595632
76.6,0.0582162
76.8,0.0588072
77.0,0.0589112
77.2,0.0588732
77.4,0.0584802
77.6,0.0595712
77.8,0.0593852
78.0,0.0590732
78.2,0.0590682
78.4,0.0596612
78.6,0.0592982
78.8,0.0582312
79.0,0.0580902
79.2,0.0581122
79.4,0.0579192
79.6,0.0571912
79.8,0.0576212
80.0,0.0586632
80.2,0.0583022
80.4,0.0587822
80.6,0.0588642
80.8,0.0595572
81.0,0.0587422
81.2,0.0587512
81.4,0.0589082
81.6,0.0589982
81.8,0.0586942
82.0,0.0591352
82.2,0.0585382
82.4,0.0580182
82.6,0.0579312
82.8,0.0579272
83.0,0.0581122
83.2,0.0590032
83.4,0.0586212
83.6,0.0580942
83.8,0.0581902
84.0,0.0577572
84.2,0.0579772
84.4,0.0586102
84.6,0.0594452
84.8,0.0584252
85.0,0.0596772
85.2,0.0588472
85.4,0.0590082
85.6,0.0593712
85.8,0.0603602
86.0,0.0597632
86.2,0.0596572
86.4,0.0588582
86.6,0.0582972
86.8,0.0577962
87.0,0.0578872
87.2,0.0595992
87.4,0.0597452
87.6,0.0605382
87.8,0.0618182
88.0,0.0610242
88.2,0.0597972
88.4,0.0595442
88.6,0.0590092
88.8,0.0575002
89.0,0.0580242
89.2,0.0591862
89.4,0.0592862
89.6,0.0598272
89.8,0.0597842
90.0,0.0603492
90.2,0.0597072
90.4,0.0601522
90.6,0.0593712
90.8,0.0597922
91.0,0.0589342
91.2,0.0587122
91.4,0.0583622
91.6,0.0579432
91.8,0.0579572
92.0,0.0574052
92.2,0.0583302
92.4,0.0582562
92.6,0.0586032
92.8,0.0598522
93.0,0.0607772
93.2,0.0593812
93.4,0.0596692
93.6,0.0600822
93.8,0.0579722
94.0,0.0583122
94.2,0.0583212
94.4,0.0583402
94.6,0.0579712
94.8,0.0591022
95.0,0.0579682
95.2,0.0584742
95.4,0.0579962
95.6,0.0576242
95.8,0.0572642
96.0,0.0570952
96.2,0.0576882
96.4,0.0578142
96.6,0.0583202
96.8,0.0582002
97.0,0.0598572
97.2,0.0593612
97.4,0.0602152
97.6,0.0606662
97.8,0.0606182
98.0,0.0591682
98.2,0.0599222
98.4,0.0590782
98.6,0.0586352
98.8,0.0586842
99.0,0.0590692
99.2,0.0581222
99.4,0.0581592
99.6,0.0579852
99.8,0.0580482
100.0,0.0592142
100.2,0.0584002
100.4,0.0588682
100.6,0.0588722
100.8,0.0592472
101.0,0.0578942
101.2,0.0577542
101.4,0.0575972
101.6,0.0580812
101.8,0.0580932
102.0,0.0587872
102.2,0.0597372
102.4,0.0596062
102.6,0.0590622
102.8,0.0584212
103.0,0.0583702
103.2,0.0579432
103.4,0.0584482
103.6,0.0579092
103.8,0.0582552
104.0,0.0578142
104.2,0.0584982
104.4,0.0578992
104.6,0.0586182
104.8,0.0581582
105.0,0.0584552
105.2,0.0578782
105.4,0.0575292
105.6,0.0578322
105.8,0.0576312
106.0,0.0574552
106.2,0.0582562
106.4,0.0587112
106.6,0.0585482
106.8,0.0590612
107.0,0.0595862
107.2,0.0588082
107.4,0.0585592
107.6,0.0585742
107.8,0.0593402
108.0,0.0590382
108.2,0.0595902
108.4,0.0594392
108.6,0.0588132
108.8,0.0585332
109.0,0.0587762
109.2,0.0587492
109.4,0.0594652
109.6,0.0598432
109.8,0.0593422
110.0,0.0588232
110.2,0.0587202
110.4,0.0581522
110.6,0.0583822
110.8,0.0581152
111.0,0.0580062
111.2,0.0591312
111.4,0.0608162
111.6,0.0603442
111.8,0.0607162
112.0,0.0604852
112.2,0.0593222
112.4,0.0576572
112.6,0.0578962
112.8,0.0578002
113.0,0.0580662
113.2,0.0572842
113.4,0.0580712
113.6,0.0578612
113.8,0.0567502
114.0,0.0577512
114.2,0.0579902
114.4,0.0579952
114.6,0.0570332
114.8,0.0588062
115.0,0.0573142
115.2,0.0582012
115.4,0.0576522
115.6,0.0584442
115.8,0.0583442
116.0,0.0594302
116.2,0.0597552
116.4,0.0602532
116.6,0.0611162
116.8,0.0612822
117.0,0.0614702
117.2,0.0602682
117.4,0.0613732
117.6,0.0611622
117.8,0.0614522
118.0,0.0609222
118.2,0.0610442
118.4,0.0594142
118.6,0.0590442
118.8,0.0581962
119.0,0.0585552
119.2,0.0587362
119.4,0.0594902
119.6,0.0595522
