Time (s),Binding (nm)
91.0,0.0553824
91.2,0.0541484
91.4,0.0538644
91.6,0.0548574
91.8,0.0543714
92.0,0.0562374
92.2,0.0569224
92.4,0.0572004
92.6,0.0571074
92.8,0.0565304
93.0,0.0561094
93.2,0.0566104
93.4,0.0557324
93.6,0.0559484
93.8,0.0558524
94.0,0.0558624
94.2,0.0541234
94.4,0.0546884
94.6,0.0542094
94.8,0.0554084
95.0,0.0559794
95.2,0.0569214
95.4,0.0564434
95.6,0.0569764
95.8,0.0562694
96.0,0.0553084
96.2,0.0547524
96.4,0.0542454
96.6,0.0529674
96.8,0.0524244
97.0,0.0524514
97.2,0.0540054
97.4,0.0548594
97.6,0.0557324
97.8,0.0561904
98.0,0.0569294
98.2,0.0558124
98.4,0.0553444
98.6,0.0552594
98.8,0.0550624
99.0,0.0547864
99.2,0.0557434
99.4,0.0544124
99.6,0.0547324
99.8,0.0553114
100.0,0.0547914
100.2,0.0532974
100.4,0.0549974
100.6,0.0553364
100.8,0.0552534
101.0,0.0550274
101.2,0.0553444
101.4,0.0547884
101.6,0.0544004
101.8,0.0543464
102.0,0.0555724
102.2,0.0557734
102.4,0.0560114
102.6,0.0556864
102.8,0.0555414
103.0,0.0542874
103.2,0.0546464
103.4,0.0550524
103.6,0.0541094
103.8,0.0548464
104.0,0.0552234
104.2,0.0548304
104.4,0.0535644
104.6,0.0553504
104.8,0.0546384
105.0,0.0552034
105.2,0.0553494
105.4,0.0569034
105.6,0.0565054
105.8,0.0561304
106.0,0.0552424
106.2,0.0554784
106.4,0.0546984
106.6,0.0538684
106.8,0.0546684
107.0,0.0547374
107.2,0.0542694
107.4,0.0543224
107.6,0.0542324
107.8,0.0530284
108.0,0.0534944
108.2,0.0540934
108.4,0.0541564
108.6,0.0547404
108.8,0.0555054
109.0,0.0549234
109.2,0.0550414
109.4,0.0544914
109.6,0.0534614
109.8,0.0526994
110.0,0.0531114
110.2,0.0515564
110.4,0.0526564
110.6,0.0540514
110.8,0.0543274
111.0,0.0535804
111.2,0.0540094
111.4,0.0531834
111.6,0.0528184
111.8,0.0524804
112.0,0.0530484
112.2,0.0536724
112.4,0.0545914
112.6,0.0539824
112.8,0.0540834
113.0,0.0545704
113.2,0.0549594
113.4,0.0541604
113.6,0.0541134
113.8,0.0543504
114.0,0.0533024
114.2,0.0516034
114.4,0.0515564
114.6,0.0513604
114.8,0.0517604
115.0,0.0525184
115.2,0.0538624
115.4,0.0546904
115.6,0.0548804
115.8,0.0556144
116.0,0.0553254
116.2,0.0551484
116.4,0.0553094
116.6,0.0545794
116.8,0.0544444
117.0,0.0541124
117.2,0.0547664
117.4,0.0546414
117.6,0.0559994
117.8,0.0552724
118.0,0.0557814
118.2,0.0560484
118.4,0.0549934
118.6,0.0544154
118.8,0.0536504
119.0,0.0526724
119.2,0.0515504
119.4,0.0521114
119.6,0.0529784
