Time (s),Binding (nm)
33.4,0.046897
33.6,0.047614
33.8,0.046964
34.0,0.046127
34.2,0.046075
34.4,0.046101
34.6,0.046007
34.8,0.045939
35.0,0.04584
35.2,0.046709
35.4,0.046341
35.6,0.046525
35.8,0.04692
36.0,0.046955
36.2,0.046119
36.4,0.04654
36.6,0.047118
36.8,0.046553
37.0,0.047556
37.2,0.047114
37.4,0.044658
37.6,0.044797
37.8,0.044996
38.0,0.043646
38.2,0.044044
38.4,0.045439
38.6,0.043827
38.8,0.044533
39.0,0.044855
39.2,0.04523
39.4,0.045032
39.6,0.046327
39.8,0.046213
40.0,0.046879
40.2,0.045702
40.4,0.046078
40.6,0.046609
40.8,0.046143
41.0,0.045317
41.2,0.045594
41.4,0.044844
41.6,0.043672
41.8,0.044028
42.0,0.044299
42.2,0.043433
42.4,0.044506
42.6,0.044829
42.8,0.043899
43.0,0.043108
43.2,0.04446
43.4,0.043264
43.6,0.042551
43.8,0.043299
44.0,0.043904
44.2,0.043852
44.4,0.04415
44.6,0.045229
44.8,0.045652
45.0,0.045745
45.2,0.045833
45.4,0.046856
45.6,0.045936
45.8,0.045265
46.0,0.04579
46.2,0.045091
46.4,0.044496
46.6,0.046044
46.8,0.045663
47.0,0.043889
47.2,0.043581
47.4,0.043559
47.6,0.042948
47.8,0.042337
48.0,0.044336
48.2,0.044991
48.4,0.044246
48.6,0.042991
48.8,0.04318
49.0,0.04183
49.2,0.042368
49.4,0.041829
49.6,0.043186
49.8,0.042121
50.0,0.042896
50.2,0.04235
50.4,0.042691
50.6,0.041628
50.8,0.042924
51.0,0.042447
51.2,0.042621
51.4,0.043035
51.6,0.043558
51.8,0.044383
52.0,0.045442
52.2,0.045049
52.4,0.045465
52.6,0.045736
52.8,0.044736
53.0,0.043437
53.2,0.043594
53.4,0.043019
53.6,0.043129
53.8,0.043013
54.0,0.042462
54.2,0.04316
54.4,0.043772
54.6,0.042687
54.8,0.042865
55.0,0.044328
55.2,0.043796
55.4,0.042857
55.6,0.043336
55.8,0.042625
56.0,0.041269
56.2,0.041479
56.4,0.042591
56.6,0.043854
56.8,0.043667
57.0,0.044542
57.2,0.044369
57.4,0.044708
57.6,0.042199
57.8,0.043476
58.0,0.042657
58.2,0.042723
58.4,0.042017
58.6,0.043465
58.8,0.043267
59.0,0.043184
59.2,0.043356
59.4,0.0431
59.6,0.043428
59.8,0.042597
60.0,0.044181
60.2,0.043512
60.4,0.044594
60.6,0.043441
60.8,0.044212
61.0,0.042503
61.2,0.04294
61.4,0.041993
61.6,0.04245
61.8,0.041766
62.0,0.043449
62.2,0.04343
62.4,0.042482
62.6,0.042025
62.8,0.042132
63.0,0.040999
63.2,0.0414
63.4,0.042494
63.6,0.043123
63.8,0.04309
64.0,0.043459
64.2,0.04251
64.4,0.04257
64.6,0.041634
64.8,0.042656
65.0,0.042668
65.2,0.04318
65.4,0.042498
65.6,0.042083
65.8,0.042276
66.0,0.042033
66.2,0.04078
66.4,0.041626
66.6,0.043485
66.8,0.042084
67.0,0.04219
67.2,0.043182
67.4,0.041524
67.6,0.040217
67.8,0.040183
68.0,0.040715
68.2,0.040621
68.4,0.041193
68.6,0.040587
68.8,0.041728
69.0,0.040502
69.2,0.040619
69.4,0.040095
69.6,0.041621
69.8,0.041632
70.0,0.041951
70.2,0.041336
70.4,0.0425
70.6,0.04312
70.8,0.041823
71.0,0.043375
71.2,0.043892
71.4,0.043611
71.6,0.042268
71.8,0.044128
72.0,0.042605
72.2,0.042767
72.4,0.042341
72.6,0.042912
72.8,0.042128
73.0,0.042186
73.2,0.04186
73.4,0.041587
73.6,0.041789
73.8,0.042144
74.0,0.042957
74.2,0.042938
74.4,0.043535
74.6,0.042719
74.8,0.042111
75.0,0.040893
75.2,0.040446
75.4,0.04041
75.6,0.040627
75.8,0.039941
76.0,0.040741
76.2,0.041984
76.4,0.042267
76.6,0.041911
76.8,0.043097
77.0,0.043037
77.2,0.042231
77.4,0.042318
77.6,0.042534
77.8,0.041783
78.0,0.042666
78.2,0.04354
78.4,0.043091
78.6,0.043643
78.8,0.044
79.0,0.043809
79.2,0.042896
79.4,0.043809
79.6,0.043655
79.8,0.044128
80.0,0.043218
80.2,0.043293
80.4,0.042209
80.6,0.041772
80.8,0.04054
81.0,0.040063
81.2,0.040434
81.4,0.041596
81.6,0.040712
81.8,0.041622
82.0,0.041882
82.2,0.041129
82.4,0.039678
82.6,0.040845
82.8,0.041004
83.0,0.040791
83.2,0.040943
83.4,0.041551
83.6,0.041142
83.8,0.040898
84.0,0.041605
84.2,0.042252
84.4,0.042344
84.6,0.043013
84.8,0.043704
85.0,0.042549
85.2,0.042346
85.4,0.042049
85.6,0.041157
85.8,0.040896
86.0,0.041205
86.2,0.040961
86.4,0.041256
86.6,0.041607
86.8,0.041016
87.0,0.042012
87.2,0.041824
87.4,0.041466
87.6,0.040761
87.8,0.040889
88.0,0.040983
88.2,0.040195
88.4,0.040514
88.6,0.040691
88.8,0.040759
89.0,0.040079
89.2,0.041081
89.4,0.041786
89.6,0.042737
89.8,0.041528
90.0,0.042061
90.2,0.041866
90.4,0.041326
90.6,0.040407
90.8,0.040857
91.0,0.040254
91.2,0.040428
91.4,0.039675
91.6,0.041071
91.8,0.040837
92.0,0.041088
92.2,0.041098
92.4,0.041409
92.6,0.04079
92.8,0.042062
93.0,0.04183
93.2,0.041216
93.4,0.042287
93.6,0.042623
93.8,0.041819
94.0,0.04185
94.2,0.041518
94.4,0.041535
94.6,0.04118
94.8,0.041704
95.0,0.041003
95.2,0.041716
95.4,0.040765
95.6,0.040528
95.8,0.039638
96.0,0.04073
96.2,0.041209
96.4,0.040731
96.6,0.040761
96.8,0.041346
97.0,0.040979
97.2,0.040156
97.4,0.040878
97.6,0.04121
97.8,0.040159
98.0,0.04069
98.2,0.04084
98.4,0.040537
98.6,0.04042
98.8,0.041656
99.0,0.041642
99.2,0.041614
99.4,0.042142
99.6,0.042336
99.8,0.042448
100.0,0.042642
100.2,0.042443
100.4,0.041946
100.6,0.04074
100.8,0.040911
101.0,0.039867
101.2,0.040507
101.4,0.040628
101.6,0.041448
101.8,0.040884
102.0,0.04133
102.2,0.041857
102.4,0.041284
102.6,0.04126
102.8,0.042142
103.0,0.041729
103.2,0.041314
103.4,0.042096
103.6,0.042263
103.8,0.042207
104.0,0.041785
104.2,0.042115
104.4,0.040568
104.6,0.040636
104.8,0.040311
105.0,0.041203
105.2,0.04014
105.4,0.041991
105.6,0.041713
105.8,0.040847
106.0,0.039607
106.2,0.040062
106.4,0.03955
106.6,0.039398
106.8,0.039243
107.0,0.040626
107.2,0.040006
107.4,0.039855
107.6,0.040622
107.8,0.041376
108.0,0.040694
108.2,0.041569
108.4,0.041221
108.6,0.039998
108.8,0.039982
109.0,0.040403
109.2,0.039696
109.4,0.040091
109.6,0.039805
109.8,0.039407
110.0,0.039563
110.2,0.039907
110.4,0.039442
110.6,0.040109
110.8,0.040329
111.0,0.040673
111.2,0.03979
111.4,0.040878
111.6,0.040487
111.8,0.04018
112.0,0.040213
112.2,0.041061
112.4,0.040541
112.6,0.041506
112.8,0.042151
113.0,0.041868
113.2,0.041569
113.4,0.040738
113.6,0.03971
113.8,0.039024
114.0,0.038395
114.2,0.038627
114.4,0.038617
114.6,0.03883
114.8,0.03897
115.0,0.039518
115.2,0.039799
115.4,0.04055
115.6,0.039662
115.8,0.039503
116.0,0.038773
116.2,0.039325
116.4,0.038967
116.6,0.039964
116.8,0.040944
117.0,0.040722
117.2,0.039824
117.4,0.040551
117.6,0.040459
117.8,0.039847
118.0,0.040245
118.2,0.040723
118.4,0.03996
118.6,0.040203
118.8,0.0407
119.0,0.04037
119.2,0.040478
119.4,0.040849
119.6,0.040168
