Time (s),Binding (nm)
49.0,0.055217
49.2,0.055559
49.4,0.05562
49.6,0.055652
49.8,0.05477
50.0,0.056299
50.2,0.055974
50.4,0.055919
50.6,0.055669
50.8,0.056491
51.0,0.055755
51.2,0.056226
51.4,0.057014
51.6,0.056622
51.8,0.055012
52.0,0.054986
52.2,0.054307
52.4,0.053439
52.6,0.05376
52.8,0.055086
53.0,0.054481
53.2,0.054675
53.4,0.055345
53.6,0.055722
53.8,0.055113
54.0,0.055657
54.2,0.055651
54.4,0.055044
54.6,0.05523
54.8,0.05563
55.0,0.054638
55.2,0.054075
55.4,0.05441
55.6,0.053354
55.8,0.051897
56.0,0.052917
56.2,0.053128
56.4,0.053017
56.6,0.053401
56.8,0.054296
57.0,0.054933
57.2,0.053802
57.4,0.053097
57.6,0.053068
57.8,0.053223
58.0,0.053058
58.2,0.054121
58.4,0.055205
58.6,0.055288
58.8,0.055692
59.0,0.055515
59.2,0.055761
59.4,0.055272
59.6,0.05463
59.8,0.055114
60.0,0.053417
60.2,0.053267
60.4,0.053686
60.6,0.054702
60.8,0.054628
61.0,0.056216
61.2,0.056023
61.4,0.055491
61.6,0.055123
61.8,0.054151
62.0,0.05426
62.2,0.055202
62.4,0.055506
62.6,0.054348
62.8,0.055308
63.0,0.054918
63.2,0.054832
63.4,0.054272
63.6,0.055635
63.8,0.054826
64.0,0.054924
64.2,0.054304
64.4,0.054207
64.6,0.053136
64.8,0.052561
65.0,0.05284
65.2,0.051977
65.4,0.052681
65.6,0.053593
65.8,0.053625
66.0,0.053861
66.2,0.055219
66.4,0.054504
66.6,0.054485
66.8,0.054963
67.0,0.054428
67.2,0.052595
67.4,0.05319
67.6,0.053361
67.8,0.052731
68.0,0.052527
68.2,0.054172
68.4,0.053567
68.6,0.05234
68.8,0.053377
69.0,0.052953
69.2,0.051834
69.4,0.052365
69.6,0.05303
69.8,0.052123
70.0,0.05274
70.2,0.053418
70.4,0.053476
70.6,0.0532
70.8,0.053887
71.0,0.054455
71.2,0.054089
71.4,0.053991
71.6,0.054187
71.8,0.054958
72.0,0.054469
72.2,0.054888
72.4,0.054404
72.6,0.053662
72.8,0.053468
73.0,0.053284
73.2,0.053734
73.4,0.053206
73.6,0.054528
73.8,0.053532
74.0,0.053802
74.2,0.05277
74.4,0.052884
74.6,0.053648
74.8,0.053527
75.0,0.053299
75.2,0.053979
75.4,0.055119
75.6,0.054056
75.8,0.053797
76.0,0.054393
76.2,0.054237
76.4,0.053382
76.6,0.053019
76.8,0.054089
77.0,0.05402
77.2,0.053318
77.4,0.053986
77.6,0.053594
77.8,0.052881
78.0,0.051584
78.2,0.051897
78.4,0.051757
78.6,0.052707
78.8,0.053395
79.0,0.054573
79.2,0.054987
79.4,0.054752
79.6,0.055086
79.8,0.05398
80.0,0.053707
80.2,0.053194
80.4,0.054042
80.6,0.052973
80.8,0.053036
81.0,0.05183
81.2,0.053015
81.4,0.052261
81.6,0.052752
81.8,0.053666
82.0,0.054765
82.2,0.0541
82.4,0.054101
82.6,0.053963
82.8,0.053226
83.0,0.052668
83.2,0.051984
83.4,0.051826
83.6,0.051528
83.8,0.050844
84.0,0.050574
84.2,0.050421
84.4,0.050526
84.6,0.051051
84.8,0.052634
85.0,0.053161
85.2,0.054034
85.4,0.054155
85.6,0.053998
85.8,0.053625
86.0,0.053254
86.2,0.053634
86.4,0.052993
86.6,0.052466
86.8,0.051644
87.0,0.051956
87.2,0.051187
87.4,0.052066
87.6,0.052845
87.8,0.05319
88.0,0.052973
88.2,0.052494
88.4,0.052296
88.6,0.052193
88.8,0.052666
89.0,0.052252
89.2,0.052836
89.4,0.05254
89.6,0.052214
89.8,0.051792
90.0,0.053227
90.2,0.053567
90.4,0.053743
90.6,0.054342
90.8,0.053557
91.0,0.052229
91.2,0.051663
91.4,0.05277
91.6,0.051807
91.8,0.053017
92.0,0.054096
92.2,0.05397
92.4,0.052195
92.6,0.053111
92.8,0.053286
93.0,0.05266
93.2,0.052976
93.4,0.053459
93.6,0.053731
93.8,0.052403
94.0,0.051496
94.2,0.051915
94.4,0.052351
94.6,0.051601
94.8,0.051739
95.0,0.052751
95.2,0.052591
95.4,0.052578
95.6,0.053233
95.8,0.053628
96.0,0.053279
96.2,0.053753
96.4,0.054133
96.6,0.053893
96.8,0.053576
97.0,0.053923
97.2,0.053934
97.4,0.053695
97.6,0.053059
97.8,0.054883
98.0,0.055222
98.2,0.054474
98.4,0.054423
98.6,0.055114
98.8,0.053601
99.0,0.05258
99.2,0.052454
99.4,0.051833
99.6,0.051929
99.8,0.05177
100.0,0.05178
100.2,0.052465
100.4,0.05262
100.6,0.052
100.8,0.052696
101.0,0.052557
101.2,0.052525
101.4,0.053611
101.6,0.054105
101.8,0.054554
102.0,0.054562
102.2,0.054407
102.4,0.053414
102.6,0.053711
102.8,0.053634
103.0,0.054317
103.2,0.053293
103.4,0.052705
103.6,0.051403
103.8,0.05095
104.0,0.051022
104.2,0.052305
104.4,0.052873
104.6,0.053751
104.8,0.053747
105.0,0.053713
105.2,0.052872
105.4,0.053563
105.6,0.052925
105.8,0.052953
106.0,0.052829
106.2,0.05309
106.4,0.052389
106.6,0.05278
106.8,0.05337
107.0,0.053353
107.2,0.053391
107.4,0.053016
107.6,0.052398
107.8,0.050743
108.0,0.050922
108.2,0.050641
108.4,0.050908
108.6,0.050784
108.8,0.051821
109.0,0.052007
109.2,0.051718
109.4,0.052005
109.6,0.052757
109.8,0.052632
110.0,0.051999
110.2,0.052188
110.4,0.051901
110.6,0.051809
110.8,0.051972
111.0,0.051749
111.2,0.051896
111.4,0.052549
111.6,0.053267
111.8,0.052908
112.0,0.05437
112.2,0.054888
112.4,0.054344
112.6,0.053672
112.8,0.054278
113.0,0.05337
113.2,0.052515
113.4,0.052585
113.6,0.051278
113.8,0.051011
114.0,0.050913
114.2,0.050628
114.4,0.050834
114.6,0.052171
114.8,0.052083
115.0,0.052218
115.2,0.052341
115.4,0.051839
115.6,0.051936
115.8,0.051716
116.0,0.051425
116.2,0.051718
116.4,0.051877
116.6,0.051903
116.8,0.051985
117.0,0.052511
117.2,0.052244
117.4,0.052227
117.6,0.051834
117.8,0.051794
118.0,0.05106
118.2,0.05215
118.4,0.051206
118.6,0.050486
118.8,0.050117
119.0,0.050383
119.2,0.049104
119.4,0.049919
119.6,0.051144
