Time (s),Binding (nm)
51.6,0.0490207
51.8,0.0474207
52.0,0.0470957
52.2,0.0464297
52.4,0.0460527
52.6,0.0452507
52.8,0.0464307
53.0,0.0468817
53.2,0.0459967
53.4,0.0469027
53.6,0.0468327
53.8,0.0464687
54.0,0.0456647
54.2,0.0463887
54.4,0.0454967
54.6,0.0464477
54.8,0.0458007
55.0,0.0457947
55.2,0.0446127
55.4,0.0448137
55.6,0.0436887
55.8,0.0441987
56.0,0.0441407
56.2,0.0450487
56.4,0.0445307
56.6,0.0453377
56.8,0.0454387
57.0,0.0453287
57.2,0.0460827
57.4,0.0458827
57.6,0.0456727
57.8,0.0463887
58.0,0.0473037
58.2,0.0468127
58.4,0.0470587
58.6,0.0469847
58.8,0.0469957
59.0,0.0463797
59.2,0.0452017
59.4,0.0446397
59.6,0.0439437
59.8,0.0428997
60.0,0.0437797
60.2,0.0446357
60.4,0.0444347
60.6,0.0452997
60.8,0.0453447
61.0,0.0448647
61.2,0.0444927
61.4,0.0463007
61.6,0.0455217
61.8,0.0458317
62.0,0.0454987
62.2,0.0451377
62.4,0.0443737
62.6,0.0447447
62.8,0.0448597
63.0,0.0452947
63.2,0.0454677
63.4,0.0451747
63.6,0.0453247
63.8,0.0446107
64.0,0.0435087
64.2,0.0441057
64.4,0.0441787
64.6,0.0435307
64.8,0.0442517
65.0,0.0456097
65.2,0.0453847
65.4,0.0441767
65.6,0.0450397
65.8,0.0447147
66.0,0.0433957
66.2,0.0436297
66.4,0.0439207
66.6,0.0428687
66.8,0.0425317
67.0,0.0423037
67.2,0.0425897
67.4,0.0436147
67.6,0.0442177
67.8,0.0443857
68.0,0.0445337
68.2,0.0442627
68.4,0.0439597
68.6,0.0439397
68.8,0.0445027
69.0,0.0448357
69.2,0.0446697
69.4,0.0449027
69.6,0.0444857
69.8,0.0455397
70.0,0.0450117
70.2,0.0446467
70.4,0.0440927
70.6,0.0445677
70.8,0.0437547
71.0,0.0437217
71.2,0.0441997
71.4,0.0440967
71.6,0.0438897
71.8,0.0434227
72.0,0.0443537
72.2,0.0433747
72.4,0.0443117
72.6,0.0451857
72.8,0.0446417
73.0,0.0452137
73.2,0.0461847
73.4,0.0458207
73.6,0.0451117
73.8,0.0456067
74.0,0.0457017
74.2,0.0450657
74.4,0.0450807
74.6,0.0449447
74.8,0.0450767
75.0,0.0444437
75.2,0.0454277
75.4,0.0453527
75.6,0.0444107
75.8,0.0442787
76.0,0.0444327
76.2,0.0442907
76.4,0.0445907
76.6,0.0446877
76.8,0.0440877
77.0,0.0438217
77.2,0.0435987
77.4,0.0430037
77.6,0.0444377
77.8,0.0448187
78.0,0.0443047
78.2,0.0434027
78.4,0.0434817
78.6,0.0427557
78.8,0.0436597
79.0,0.0442547
79.2,0.0443417
79.4,0.0450867
79.6,0.0453317
79.8,0.0439767
80.0,0.0434517
80.2,0.0436097
80.4,0.0426307
80.6,0.0424227
80.8,0.0425687
81.0,0.0434787
81.2,0.0435547
81.4,0.0437697
81.6,0.0436977
81.8,0.0439667
82.0,0.0430027
82.2,0.0421337
82.4,0.0422777
82.6,0.0419937
82.8,0.0422327
83.0,0.0426587
83.2,0.0434537
83.4,0.0440707
83.6,0.0439437
83.8,0.0436767
84.0,0.0431547
84.2,0.0435797
84.4,0.0421417
84.6,0.0434487
84.8,0.0428117
85.0,0.0430667
85.2,0.0428597
85.4,0.0442757
85.6,0.0434407
85.8,0.0441927
86.0,0.0442977
86.2,0.0445807
86.4,0.0435107
86.6,0.0430757
86.8,0.0438667
87.0,0.0434697
87.2,0.0426687
87.4,0.0430707
87.6,0.0430777
87.8,0.0418627
88.0,0.0413447
88.2,0.0413787
88.4,0.0419287
88.6,0.0416377
88.8,0.0417837
89.0,0.0427167
89.2,0.0423977
89.4,0.0423457
89.6,0.0422977
89.8,0.0411427
90.0,0.0411047
90.2,0.0410757
90.4,0.0407687
90.6,0.0417987
90.8,0.0439047
91.0,0.0434517
91.2,0.0438467
91.4,0.0439437
91.6,0.0432797
91.8,0.0431297
92.0,0.0438537
92.2,0.0442667
92.4,0.0440697
92.6,0.0439297
92.8,0.0418877
93.0,0.0417607
93.2,0.0425217
93.4,0.0419807
93.6,0.0422807
93.8,0.0431357
94.0,0.0425917
94.2,0.0415457
94.4,0.0416837
94.6,0.0423207
94.8,0.0431617
95.0,0.0439417
95.2,0.0439257
95.4,0.0438327
95.6,0.0432907
95.8,0.0433167
96.0,0.0425717
96.2,0.0437447
96.4,0.0436867
96.6,0.0438967
96.8,0.0430877
97.0,0.0438007
97.2,0.0429607
97.4,0.0431787
97.6,0.0427957
97.8,0.0424677
98.0,0.0414907
98.2,0.0403507
98.4,0.0395697
98.6,0.0394317
98.8,0.0399527
99.0,0.0412217
99.2,0.0424507
99.4,0.0439537
99.6,0.0436777
99.8,0.0441387
100.0,0.0431597
100.2,0.0424247
100.4,0.0416997
100.6,0.0424447
100.8,0.0425397
101.0,0.0436137
101.2,0.0444367
101.4,0.0447047
101.6,0.0437737
101.8,0.0434347
102.0,0.0417957
102.2,0.0415747
102.4,0.0407117
102.6,0.0410717
102.8,0.0412897
103.0,0.0414517
103.2,0.0421747
103.4,0.0425677
103.6,0.0437577
103.8,0.0438337
104.0,0.0442717
104.2,0.0431467
104.4,0.0444417
104.6,0.0428947
104.8,0.0427067
105.0,0.0428477
105.2,0.0436407
105.4,0.0422497
105.6,0.0431107
105.8,0.0430247
106.0,0.0439167
106.2,0.0422817
106.4,0.0422037
106.6,0.0424367
106.8,0.0417687
107.0,0.0411957
107.2,0.0415437
107.4,0.0422297
107.6,0.0425937
107.8,0.0425377
108.0,0.0426917
108.2,0.0437747
108.4,0.0433747
108.6,0.0427647
108.8,0.0441617
109.0,0.0430247
109.2,0.0428437
109.4,0.0429557
109.6,0.0430607
109.8,0.0418387
110.0,0.0436957
110.2,0.0430607
110.4,0.0433037
110.6,0.0437247
110.8,0.0427067
111.0,0.0415677
111.2,0.0421997
111.4,0.0423237
111.6,0.0418027
111.8,0.0434767
112.0,0.0434657
112.2,0.0432217
112.4,0.0430907
112.6,0.0426297
112.8,0.0427967
113.0,0.0425797
113.2,0.0429717
113.4,0.0442387
113.6,0.0449287
113.8,0.0444797
114.0,0.0446907
114.2,0.0445777
114.4,0.0426227
114.6,0.0421597
114.8,0.0422137
115.0,0.0417987
115.2,0.0416277
115.4,0.0428127
115.6,0.0432447
115.8,0.0432717
116.0,0.0437627
116.2,0.0430067
116.4,0.0419877
116.6,0.0408067
116.8,0.0404267
117.0,0.0406857
117.2,0.0402577
117.4,0.0400077
117.6,0.0407907
117.8,0.0412177
118.0,0.0400977
118.2,0.0405327
118.4,0.0409977
118.6,0.0405417
118.8,0.0407667
119.0,0.0413067
119.2,0.0420047
119.4,0.0428427
119.6,0.0434057
