Time (s),Binding (nm)
89.4,0.024081
89.6,0.024375
89.8,0.023959
90.0,0.02311
90.2,0.023813
90.4,0.024099
90.6,0.023707
90.8,0.024179
91.0,0.024321
91.2,0.02413
91.4,0.024338
91.6,0.024983
91.8,0.025817
92.0,0.026115
92.2,0.026582
92.4,0.026024
92.6,0.026739
92.8,0.02559
93.0,0.023965
93.2,0.022821
93.4,0.023103
93.6,0.021633
93.8,0.021822
94.0,0.022996
94.2,0.02349
94.4,0.02404
94.6,0.025398
94.8,0.02581
95.0,0.025488
95.2,0.025455
95.4,0.025456
95.6,0.024209
95.8,0.022601
96.0,0.023229
96.2,0.022891
96.4,0.022926
96.6,0.023192
96.8,0.024098
97.0,0.024266
97.2,0.024619
97.4,0.024658
97.6,0.024971
97.8,0.025558
98.0,0.025458
98.2,0.025399
98.4,0.02448
98.6,0.024297
98.8,0.023187
99.0,0.023103
99.2,0.022857
99.4,0.023553
99.6,0.023106
99.8,0.024301
100.0,0.024367
100.2,0.024267
100.4,0.024184
100.6,0.024461
100.8,0.02446
101.0,0.023943
101.2,0.02444
101.4,0.024276
101.6,0.024248
101.8,0.023322
102.0,0.023622
102.2,0.023868
102.4,0.023643
102.6,0.02368
102.8,0.023952
103.0,0.024069
103.2,0.023416
103.4,0.022901
103.6,0.022941
103.8,0.022455
104.0,0.022685
104.2,0.022777
104.4,0.02402
104.6,0.024321
104.8,0.025807
105.0,0.025663
105.2,0.02615
105.4,0.026325
105.6,0.025831
105.8,0.02415
106.0,0.024331
106.2,0.024418
106.4,0.023393
106.6,0.023591
106.8,0.024134
107.0,0.024066
107.2,0.023099
107.4,0.023306
107.6,0.023812
107.8,0.024136
108.0,0.023439
108.2,0.023824
108.4,0.02395
108.6,0.025392
108.8,0.02505
109.0,0.024842
109.2,0.024444
109.4,0.024089
109.6,0.022157
109.8,0.022115
110.0,0.022093
110.2,0.022932
110.4,0.023154
110.6,0.022684
110.8,0.023241
111.0,0.023596
111.2,0.022827
111.4,0.023314
111.6,0.023851
111.8,0.024316
112.0,0.024444
112.2,0.025268
112.4,0.025393
112.6,0.025275
112.8,0.024784
113.0,0.024089
113.2,0.023544
113.4,0.023358
113.6,0.023185
113.8,0.023114
114.0,0.023794
114.2,0.023085
114.4,0.023281
114.6,0.023291
114.8,0.02364
115.0,0.0227
115.2,0.023782
115.4,0.023763
115.6,0.023914
115.8,0.022842
116.0,0.023411
116.2,0.022541
116.4,0.022863
116.6,0.022631
116.8,0.023341
117.0,0.023515
117.2,0.024653
117.4,0.023092
117.6,0.022739
117.8,0.02231
118.0,0.02199
118.2,0.021533
118.4,0.022441
118.6,0.022719
118.8,0.022874
119.0,0.023892
119.2,0.024339
119.4,0.024435
119.6,0.024242
