Time (s),Binding (nm)
37.4,0.0333316
37.6,0.0338292
37.8,0.0330244
38.0,0.0329401
38.2,0.0330264
38.4,0.0346202
38.6,0.0352293
38.8,0.0349598
39.0,0.0361363
39.2,0.0351238
39.4,0.0345485
39.6,0.0326408
39.8,0.0332455
40.0,0.0329822
40.2,0.0338567
40.4,0.0340151
40.6,0.0350278
40.8,0.0356797
41.0,0.0345929
41.2,0.0347872
41.4,0.0355116
41.6,0.0357116
41.8,0.0356813
42.0,0.0354367
42.2,0.0342487
42.4,0.0335662
42.6,0.0340115
42.8,0.0331842
43.0,0.0348055
43.2,0.0356946
43.4,0.035402
43.6,0.0336563
43.8,0.0342903
44.0,0.0329645
44.2,0.0330444
44.4,0.0338433
44.6,0.0356233
44.8,0.0350919
45.0,0.0350985
45.2,0.0352278
45.4,0.0342946
45.6,0.034077
45.8,0.0344283
46.0,0.0348085
46.2,0.0343958
46.4,0.0339566
46.6,0.0340301
46.8,0.0342376
47.0,0.0354971
47.2,0.0352739
47.4,0.0360578
47.6,0.0357664
47.8,0.0345293
48.0,0.0338755
48.2,0.0342442
48.4,0.033646
48.6,0.0331325
48.8,0.0331582
49.0,0.0325764
49.2,0.0332814
49.4,0.0336826
49.6,0.0342716
49.8,0.0353477
50.0,0.0359377
50.2,0.0352632
50.4,0.0355506
50.6,0.0354617
50.8,0.0357547
51.0,0.0352085
51.2,0.0350923
51.4,0.0344364
51.6,0.0341156
51.8,0.0325673
52.0,0.0326524
52.2,0.0338745
52.4,0.0353759
52.6,0.0359485
52.8,0.037164
53.0,0.0381961
53.2,0.0373788
53.4,0.0362884
53.6,0.036043
53.8,0.0358426
54.0,0.0351105
54.2,0.03604
54.4,0.0355855
54.6,0.0347013
54.8,0.0341406
55.0,0.0341627
55.2,0.0338757
55.4,0.033923
55.6,0.0350723
55.8,0.0359099
56.0,0.0353125
56.2,0.0345373
56.4,0.0365905
56.6,0.0354166
56.8,0.0357774
57.0,0.0360662
57.2,0.0360615
57.4,0.0336615
57.6,0.034538
57.8,0.0333964
58.0,0.0332177
58.2,0.0330189
58.4,0.033561
58.6,0.0335819
58.8,0.0344108
59.0,0.0346223
59.2,0.0349816
59.4,0.0351153
59.6,0.0350954
59.8,0.0345475
60.0,0.0354145
60.2,0.0347767
60.4,0.0351527
60.6,0.0354087
60.8,0.0345889
61.0,0.0341818
61.2,0.0344976
61.4,0.0342528
61.6,0.0349559
61.8,0.0362047
62.0,0.036417
62.2,0.0357588
62.4,0.0359935
62.6,0.0355375
62.8,0.0352146
63.0,0.0350774
63.2,0.0359452
63.4,0.0355296
63.6,0.0351197
63.8,0.0357815
64.0,0.0355136
64.2,0.0360661
64.4,0.0361916
64.6,0.037024
64.8,0.0366771
65.0,0.0368859
65.2,0.0361652
65.4,0.0364414
65.6,0.0365363
65.8,0.0363535
66.0,0.0353595
66.2,0.0359108
66.4,0.0361962
66.6,0.0352826
66.8,0.035555
67.0,0.0366178
67.2,0.0364918
67.4,0.0355744
67.6,0.0352674
67.8,0.0349881
68.0,0.0344015
68.2,0.0339465
68.4,0.0343325
68.6,0.0341001
68.8,0.0340917
69.0,0.0343747
69.2,0.0349053
69.4,0.0353261
69.6,0.0367901
69.8,0.0364781
70.0,0.0366961
70.2,0.0364586
70.4,0.0361688
70.6,0.0345369
70.8,0.0349989
71.0,0.0346535
71.2,0.0346576
71.4,0.0357211
71.6,0.036438
71.8,0.0368934
72.0,0.0365449
72.2,0.0374405
72.4,0.0356458
72.6,0.0355449
72.8,0.03503
73.0,0.0350187
73.2,0.0337594
73.4,0.0348164
73.6,0.0363368
73.8,0.0363286
74.0,0.0369524
74.2,0.0364438
74.4,0.0364158
74.6,0.0353809
74.8,0.0351163
75.0,0.0351174
75.2,0.0359169
75.4,0.0353831
75.6,0.0358231
75.8,0.0362367
76.0,0.0358687
76.2,0.0364356
76.4,0.0369742
76.6,0.0368634
76.8,0.036412
77.0,0.0368205
77.2,0.0358151
77.4,0.0358053
77.6,0.0349668
77.8,0.0350105
78.0,0.0347245
78.2,0.0346428
78.4,0.0354834
78.6,0.0354147
78.8,0.0356357
79.0,0.0362655
79.2,0.0366842
79.4,0.0359132
79.6,0.0361103
79.8,0.0360062
80.0,0.0354706
80.2,0.035966
80.4,0.0356797
80.6,0.0359121
80.8,0.0354897
81.0,0.0356391
81.2,0.0355967
81.4,0.0361646
81.6,0.0364668
81.8,0.0367056
82.0,0.0368748
82.2,0.0369976
82.4,0.0368107
82.6,0.0374038
82.8,0.0378124
83.0,0.0386779
83.2,0.0385881
83.4,0.038134
83.6,0.0369492
83.8,0.0373703
84.0,0.0361322
84.2,0.0359341
84.4,0.0358959
84.6,0.0363462
84.8,0.0351372
85.0,0.0350514
85.2,0.0352126
85.4,0.0350243
85.6,0.034476
85.8,0.0355203
86.0,0.0346698
86.2,0.0333445
86.4,0.033849
86.6,0.0349099
86.8,0.0339512
87.0,0.0344252
87.2,0.0362816
87.4,0.0363949
87.6,0.0352647
87.8,0.0353855
88.0,0.0366596
88.2,0.0363283
88.4,0.0360661
88.6,0.0361934
88.8,0.0362948
89.0,0.0345805
89.2,0.0357469
89.4,0.0361577
89.6,0.036898
89.8,0.0357491
90.0,0.0366899
90.2,0.0358317
90.4,0.0352449
90.6,0.034021
90.8,0.0350445
91.0,0.0346695
91.2,0.0352184
91.4,0.035722
91.6,0.0368347
91.8,0.0371061
92.0,0.0377433
92.2,0.0378725
92.4,0.03767
92.6,0.0376336
92.8,0.0391008
93.0,0.0388826
93.2,0.0379057
93.4,0.0380467
93.6,0.0381263
93.8,0.0369871
94.0,0.0373412
94.2,0.0365128
94.4,0.0365901
94.6,0.0358599
94.8,0.0355722
95.0,0.034745
95.2,0.0364816
95.4,0.0356088
95.6,0.0368859
95.8,0.0366392
96.0,0.0375443
96.2,0.0363692
96.4,0.0377151
96.6,0.0379044
96.8,0.0385359
97.0,0.0377974
97.2,0.0377281
97.4,0.0368554
97.6,0.0365545
97.8,0.0371039
98.0,0.036856
98.2,0.0373688
98.4,0.0374212
98.6,0.036665
98.8,0.0352309
99.0,0.036246
99.2,0.0363777
99.4,0.0365342
99.6,0.036543
99.8,0.0368078
100.0,0.0368957
100.2,0.0373398
100.4,0.036036
100.6,0.0353748
100.8,0.0358244
101.0,0.0351941
101.2,0.0344162
101.4,0.036321
101.6,0.0369005
101.8,0.0367951
102.0,0.0373153
102.2,0.0375486
102.4,0.0369235
102.6,0.0378456
102.8,0.0380878
103.0,0.0375109
103.2,0.0370022
103.4,0.037196
103.6,0.0368134
103.8,0.0365739
104.0,0.0363549
104.2,0.0367879
104.4,0.0363131
104.6,0.0362821
104.8,0.0361044
105.0,0.0361891
105.2,0.0360661
105.4,0.0357877
105.6,0.035224
105.8,0.0352271
106.0,0.0359443
106.2,0.0349479
106.4,0.036756
106.6,0.037077
106.8,0.0374033
107.0,0.0365619
107.2,0.036793
107.4,0.0363847
107.6,0.0360376
107.8,0.0355704
108.0,0.0359885
108.2,0.036824
108.4,0.0360593
108.6,0.0371674
108.8,0.0370976
109.0,0.0367548
109.2,0.0366294
109.4,0.0375768
109.6,0.0375834
109.8,0.0373062
110.0,0.0372761
110.2,0.0382063
110.4,0.0369904
110.6,0.0362526
110.8,0.036345
111.0,0.037273
111.2,0.0371391
111.4,0.0377803
111.6,0.037274
111.8,0.0375294
112.0,0.0371379
112.2,0.036873
112.4,0.0365887
112.6,0.0374393
112.8,0.0380211
113.0,0.0390046
113.2,0.0384836
113.4,0.0383416
113.6,0.0390682
113.8,0.0391247
114.0,0.0376363
114.2,0.0379016
114.4,0.0376592
114.6,0.0372551
114.8,0.0369067
115.0,0.0383946
115.2,0.0369096
115.4,0.0375475
115.6,0.0374012
115.8,0.0381471
116.0,0.0380177
116.2,0.0400521
116.4,0.0397862
116.6,0.0389163
116.8,0.0380727
117.0,0.0371603
117.2,0.0364552
117.4,0.0365072
117.6,0.0367678
117.8,0.0364272
118.0,0.0364005
118.2,0.035514
118.4,0.0352815
118.6,0.0356977
118.8,0.0365655
119.0,0.0366871
119.2,0.0376714
119.4,0.0373394
119.6,0.0371221
