Time (s),Binding (nm)
35.4,0.062421
35.6,0.062121
35.8,0.062772
36.0,0.062125
36.2,0.061875
36.4,0.061327
36.6,0.061903
36.8,0.061648
37.0,0.06186
37.2,0.062504
37.4,0.062113
37.6,0.061755
37.8,0.062298
38.0,0.061853
38.2,0.060883
38.4,0.061177
38.6,0.061326
38.8,0.061797
39.0,0.061235
39.2,0.061141
39.4,0.061205
39.6,0.06079
39.8,0.059771
40.0,0.060521
40.2,0.060185
40.4,0.059352
40.6,0.060289
40.8,0.060399
41.0,0.060543
41.2,0.061665
41.4,0.062322
41.6,0.061593
41.8,0.06194
42.0,0.062759
42.2,0.061831
42.4,0.061781
42.6,0.06121
42.8,0.060677
43.0,0.060461
43.2,0.059853
43.4,0.058798
43.6,0.058949
43.8,0.059572
44.0,0.058416
44.2,0.058575
44.4,0.060396
44.6,0.059409
44.8,0.05991
45.0,0.060817
45.2,0.060628
45.4,0.059671
45.6,0.060518
45.8,0.059917
46.0,0.059485
46.2,0.061191
46.4,0.061557
46.6,0.062679
46.8,0.062867
47.0,0.062463
47.2,0.060764
47.4,0.060873
47.6,0.058792
47.8,0.058126
48.0,0.058662
48.2,0.058584
48.4,0.057293
48.6,0.057938
48.8,0.057393
49.0,0.056282
49.2,0.056207
49.4,0.057953
49.6,0.058171
49.8,0.058356
50.0,0.05887
50.2,0.060013
50.4,0.058488
50.6,0.05875
50.8,0.05858
51.0,0.058779
51.2,0.057802
51.4,0.059978
51.6,0.059751
51.8,0.060074
52.0,0.059542
52.2,0.060247
52.4,0.058919
52.6,0.059164
52.8,0.059034
53.0,0.060166
53.2,0.05901
53.4,0.058431
53.6,0.058147
53.8,0.057537
54.0,0.056957
54.2,0.057843
54.4,0.057243
54.6,0.057244
54.8,0.057365
55.0,0.057848
55.2,0.057093
55.4,0.056405
55.6,0.055812
55.8,0.055587
56.0,0.054585
56.2,0.054315
56.4,0.055619
56.6,0.056437
56.8,0.057048
57.0,0.056813
57.2,0.057631
57.4,0.057882
57.6,0.057625
57.8,0.058046
58.0,0.058832
58.2,0.05811
58.4,0.057469
58.6,0.057163
58.8,0.05663
59.0,0.055938
59.2,0.055847
59.4,0.056238
59.6,0.056255
59.8,0.056497
60.0,0.056242
60.2,0.057127
60.4,0.057135
60.6,0.056807
60.8,0.05728
61.0,0.057874
61.2,0.057277
61.4,0.05777
61.6,0.058583
61.8,0.058578
62.0,0.058364
62.2,0.058541
62.4,0.058079
62.6,0.057997
62.8,0.057744
63.0,0.058818
63.2,0.058826
63.4,0.058651
63.6,0.05793
63.8,0.057953
64.0,0.056761
64.2,0.055949
64.4,0.055776
64.6,0.055743
64.8,0.054908
65.0,0.054839
65.2,0.055684
65.4,0.056237
65.6,0.056686
65.8,0.057664
66.0,0.057933
66.2,0.057103
66.4,0.056219
66.6,0.055723
66.8,0.054995
67.0,0.054597
67.2,0.055992
67.4,0.05694
67.6,0.057024
67.8,0.056892
68.0,0.057153
68.2,0.056272
68.4,0.05466
68.6,0.055429
68.8,0.056287
69.0,0.056974
69.2,0.057888
69.4,0.058642
69.6,0.058411
69.8,0.057037
70.0,0.056371
70.2,0.054529
70.4,0.055062
70.6,0.054376
70.8,0.055732
71.0,0.055961
71.2,0.056608
71.4,0.056179
71.6,0.056174
71.8,0.056458
72.0,0.055516
72.2,0.056328
72.4,0.055845
72.6,0.056366
72.8,0.055147
73.0,0.055271
73.2,0.054393
73.4,0.054526
73.6,0.054427
73.8,0.055218
74.0,0.056606
74.2,0.056288
74.4,0.05582
74.6,0.055197
74.8,0.054162
75.0,0.052537
75.2,0.05383
75.4,0.055096
75.6,0.054829
75.8,0.054842
76.0,0.055355
76.2,0.054238
76.4,0.054372
76.6,0.055294
76.8,0.054902
77.0,0.054918
77.2,0.055226
77.4,0.05402
77.6,0.054546
77.8,0.056811
78.0,0.056779
78.2,0.056524
78.4,0.056694
78.6,0.055623
78.8,0.0541
79.0,0.054367
79.2,0.054563
79.4,0.055572
79.6,0.055422
79.8,0.05598
80.0,0.055826
80.2,0.055743
80.4,0.055148
80.6,0.054951
80.8,0.054724
81.0,0.054347
81.2,0.053942
81.4,0.053349
81.6,0.054604
81.8,0.054165
82.0,0.054579
82.2,0.055572
82.4,0.055829
82.6,0.055358
82.8,0.055951
83.0,0.056556
83.2,0.055567
83.4,0.055786
83.6,0.05551
83.8,0.05552
84.0,0.054904
84.2,0.054898
84.4,0.055247
84.6,0.05471
84.8,0.055246
85.0,0.054546
85.2,0.054591
85.4,0.053758
85.6,0.052915
85.8,0.052577
86.0,0.053336
86.2,0.05301
86.4,0.054399
86.6,0.055377
86.8,0.055661
87.0,0.055509
87.2,0.056673
87.4,0.054749
87.6,0.055882
87.8,0.055099
88.0,0.053966
88.2,0.052933
88.4,0.054646
88.6,0.053243
88.8,0.053271
89.0,0.053579
89.2,0.054286
89.4,0.053941
89.6,0.054385
89.8,0.054614
90.0,0.055576
90.2,0.055375
90.4,0.054612
90.6,0.055242
90.8,0.055523
91.0,0.055125
91.2,0.054086
91.4,0.054642
91.6,0.054374
91.8,0.054477
92.0,0.053914
92.2,0.054792
92.4,0.054897
92.6,0.054642
92.8,0.054316
93.0,0.054864
93.2,0.054404
93.4,0.053978
93.6,0.053817
93.8,0.053138
94.0,0.053218
94.2,0.05393
94.4,0.053848
94.6,0.054254
94.8,0.053681
95.0,0.053549
95.2,0.053066
95.4,0.054242
95.6,0.053477
95.8,0.0536
96.0,0.05375
96.2,0.05368
96.4,0.052758
96.6,0.054433
96.8,0.054581
97.0,0.054825
97.2,0.055799
97.4,0.056471
97.6,0.055002
97.8,0.05562
98.0,0.055061
98.2,0.053352
98.4,0.052256
98.6,0.051738
98.8,0.052054
99.0,0.051985
99.2,0.053231
99.4,0.05347
99.6,0.054991
99.8,0.054492
100.0,0.053987
100.2,0.052424
100.4,0.0527
100.6,0.051491
100.8,0.051095
101.0,0.051872
101.2,0.053122
101.4,0.052001
101.6,0.053259
101.8,0.053758
102.0,0.053082
102.2,0.053527
102.4,0.053577
102.6,0.052316
102.8,0.05165
103.0,0.05261
103.2,0.051868
103.4,0.053733
103.6,0.052472
103.8,0.053006
104.0,0.052755
104.2,0.053357
104.4,0.052022
104.6,0.053143
104.8,0.053742
105.0,0.052663
105.2,0.052681
105.4,0.054159
105.6,0.055521
105.8,0.055203
106.0,0.056582
106.2,0.056761
106.4,0.055511
106.6,0.053669
106.8,0.053893
107.0,0.054488
107.2,0.054531
107.4,0.053775
107.6,0.055139
107.8,0.055425
108.0,0.053094
108.2,0.05263
108.4,0.054049
108.6,0.053229
108.8,0.053541
109.0,0.05485
109.2,0.054506
109.4,0.053927
109.6,0.054264
109.8,0.053568
110.0,0.053487
110.2,0.055363
110.4,0.054759
110.6,0.054629
110.8,0.054173
111.0,0.054133
111.2,0.052973
111.4,0.05353
111.6,0.052791
111.8,0.053731
112.0,0.052793
112.2,0.05264
112.4,0.052037
112.6,0.052462
112.8,0.051759
113.0,0.052208
113.2,0.051192
113.4,0.051574
113.6,0.053106
113.8,0.053488
114.0,0.05345
114.2,0.05511
114.4,0.055029
114.6,0.053299
114.8,0.051855
115.0,0.051118
115.2,0.050768
115.4,0.050464
115.6,0.049492
115.8,0.051002
116.0,0.052575
116.2,0.052023
116.4,0.052731
116.6,0.055116
116.8,0.05491
117.0,0.055
117.2,0.055002
117.4,0.053696
117.6,0.053379
117.8,0.053223
118.0,0.053428
118.2,0.053483
118.4,0.054384
118.6,0.053879
118.8,0.053425
119.0,0.052103
119.2,0.052604
119.4,0.052318
119.6,0.053133
