Time (s),Binding (nm)
29.4,0.0403405
29.6,0.0396475
29.8,0.0395105
30.0,0.0382085
30.2,0.0386095
30.4,0.0380215
30.6,0.0378165
30.8,0.0382085
31.0,0.0393135
31.2,0.0386765
31.4,0.0391365
31.6,0.0403585
31.8,0.0392365
32.0,0.0385795
32.2,0.0386625
32.4,0.0388305
32.6,0.0385735
32.8,0.0393455
33.0,0.0402105
33.2,0.0395415
33.4,0.0394045
33.6,0.0388535
33.8,0.0394745
34.0,0.0397285
34.2,0.0391775
34.4,0.0386795
34.6,0.0382965
34.8,0.0367985
35.0,0.0360715
35.2,0.0371915
35.4,0.0381895
35.6,0.0384805
35.8,0.0388275
36.0,0.0394215
36.2,0.0398975
36.4,0.0400615
36.6,0.0396565
36.8,0.0397525
37.0,0.0392675
37.2,0.0398085
37.4,0.0392535
37.6,0.0385685
37.8,0.0388455
38.0,0.0399305
38.2,0.0386835
38.4,0.0393465
38.6,0.0398145
38.8,0.0399565
39.0,0.0387525
39.2,0.0387925
39.4,0.0384845
39.6,0.0389995
39.8,0.0395405
40.0,0.0400795
40.2,0.0411495
40.4,0.0402275
40.6,0.0405815
40.8,0.0395005
41.0,0.0394255
41.2,0.0383345
41.4,0.0387855
41.6,0.0387095
41.8,0.0399235
42.0,0.0403795
42.2,0.0408265
42.4,0.0409925
42.6,0.0403865
42.8,0.0384095
43.0,0.0368445
43.2,0.0368675
43.4,0.0369115
43.6,0.0365955
43.8,0.0376105
44.0,0.0390865
44.2,0.0398375
44.4,0.0403995
44.6,0.0416005
44.8,0.0420485
45.0,0.0412305
45.2,0.0405905
45.4,0.0396045
45.6,0.0392195
45.8,0.0394505
46.0,0.0399035
46.2,0.0396655
46.4,0.0395125
46.6,0.0395755
46.8,0.0394805
47.0,0.0394025
47.2,0.0398575
47.4,0.0402515
47.6,0.0399635
47.8,0.0396525
48.0,0.0401665
48.2,0.0398005
48.4,0.0401365
48.6,0.0406675
48.8,0.0395925
49.0,0.0393755
49.2,0.0395995
49.4,0.0391935
49.6,0.0386645
49.8,0.0384975
50.0,0.0384365
50.2,0.0384475
50.4,0.0381805
50.6,0.0380615
50.8,0.0394145
51.0,0.0393665
51.2,0.0394335
51.4,0.0406295
51.6,0.0402815
51.8,0.0397835
52.0,0.0397575
52.2,0.0386785
52.4,0.0385915
52.6,0.0395835
52.8,0.0399855
53.0,0.0393745
53.2,0.0401105
53.4,0.0389815
53.6,0.0385485
53.8,0.0380895
54.0,0.0387725
54.2,0.0387525
54.4,0.0397315
54.6,0.0394945
54.8,0.0397355
55.0,0.0388505
55.2,0.0388435
55.4,0.0382145
55.6,0.0388315
55.8,0.0392285
56.0,0.0412305
56.2,0.0413985
56.4,0.0409285
56.6,0.0404715
56.8,0.0398195
57.0,0.0389975
57.2,0.0385875
57.4,0.0390495
57.6,0.0393735
57.8,0.0406155
58.0,0.0399255
58.2,0.0406515
58.4,0.0414795
58.6,0.0408095
58.8,0.0407995
59.0,0.0410125
59.2,0.0415075
59.4,0.0410725
59.6,0.0403845
59.8,0.0395075
60.0,0.0389105
60.2,0.0383335
60.4,0.0382095
60.6,0.0392135
60.8,0.0386825
61.0,0.0392805
61.2,0.0389045
61.4,0.0391105
61.6,0.0396875
61.8,0.0405395
62.0,0.0400075
62.2,0.0402515
62.4,0.0407675
62.6,0.0404855
62.8,0.0400225
63.0,0.0411385
63.2,0.0415905
63.4,0.0402155
63.6,0.0413975
63.8,0.0409575
64.0,0.0408325
64.2,0.0414385
64.4,0.0417445
64.6,0.0409925
64.8,0.0413305
65.0,0.0403105
65.2,0.0394565
65.4,0.0410335
65.6,0.0402135
65.8,0.0403545
66.0,0.0422225
66.2,0.0417415
66.4,0.0404345
66.6,0.0411365
66.8,0.0417355
67.0,0.0403415
67.2,0.0416835
67.4,0.0414565
67.6,0.0408595
67.8,0.0416695
68.0,0.0412795
68.2,0.0412335
68.4,0.0416645
68.6,0.0414785
68.8,0.0408505
69.0,0.0428515
69.2,0.0406515
69.4,0.0401165
69.6,0.0399995
69.8,0.0390535
70.0,0.0376475
70.2,0.0389875
70.4,0.0397905
70.6,0.0408275
70.8,0.0411955
71.0,0.0413255
71.2,0.0404485
71.4,0.0394675
71.6,0.0387165
71.8,0.0383765
72.0,0.0386155
72.2,0.0388725
72.4,0.0387415
72.6,0.0389505
72.8,0.0391805
73.0,0.0386495
73.2,0.0391345
73.4,0.0395515
73.6,0.0391785
73.8,0.0396855
74.0,0.0398245
74.2,0.0405075
74.4,0.0409055
74.6,0.0416615
74.8,0.0420995
75.0,0.0420045
75.2,0.0418615
75.4,0.0427555
75.6,0.0419885
75.8,0.0412985
76.0,0.0413595
76.2,0.0403355
76.4,0.0387285
76.6,0.0394145
76.8,0.0383985
77.0,0.0388775
77.2,0.0395655
77.4,0.0403135
77.6,0.0392185
77.8,0.0403505
78.0,0.0405635
78.2,0.0409055
78.4,0.0391435
78.6,0.0409945
78.8,0.0400365
79.0,0.0397285
79.2,0.0392545
79.4,0.0406585
79.6,0.0402505
79.8,0.0414885
80.0,0.0412395
80.2,0.0417765
80.4,0.0426755
80.6,0.0428215
80.8,0.0422715
81.0,0.0430145
81.2,0.0432705
81.4,0.0431745
81.6,0.0420535
81.8,0.0424445
82.0,0.0411305
82.2,0.0405225
82.4,0.0398535
82.6,0.0392515
82.8,0.0385005
83.0,0.0385975
83.2,0.0384075
83.4,0.0386465
83.6,0.0389835
83.8,0.0394325
84.0,0.0401465
84.2,0.0404645
84.4,0.0408445
84.6,0.0403755
84.8,0.0403045
85.0,0.0402775
85.2,0.0402125
85.4,0.0403305
85.6,0.0419635
85.8,0.0419845
86.0,0.0420465
86.2,0.0417715
86.4,0.0420335
86.6,0.0420245
86.8,0.0426675
87.0,0.0425275
87.2,0.0425355
87.4,0.0422425
87.6,0.0415165
87.8,0.0407645
88.0,0.0413845
88.2,0.0419195
88.4,0.0408975
88.6,0.0414125
88.8,0.0411895
89.0,0.0401965
89.2,0.0404935
89.4,0.0412695
89.6,0.0417725
89.8,0.0409785
90.0,0.0412965
90.2,0.0409775
90.4,0.0406955
90.6,0.0401485
90.8,0.0411595
91.0,0.0411535
91.2,0.0415925
91.4,0.0415485
91.6,0.0415355
91.8,0.0419955
92.0,0.0414955
92.2,0.0401755
92.4,0.0403445
92.6,0.0401885
92.8,0.0405275
93.0,0.0414115
93.2,0.0413435
93.4,0.0406135
93.6,0.0401595
93.8,0.0392015
94.0,0.0391365
94.2,0.0395695
94.4,0.0409025
94.6,0.0422505
94.8,0.0420995
95.0,0.0420905
95.2,0.0427665
95.4,0.0422765
95.6,0.0411425
95.8,0.0420145
96.0,0.0412795
96.2,0.0423025
96.4,0.0422605
96.6,0.0435205
96.8,0.0434095
97.0,0.0438575
97.2,0.0434155
97.4,0.0442005
97.6,0.0432265
97.8,0.0429055
98.0,0.0436085
98.2,0.0418405
98.4,0.0410675
98.6,0.0421295
98.8,0.0421835
99.0,0.0408855
99.2,0.0426535
99.4,0.0418335
99.6,0.0407955
99.8,0.0414385
100.0,0.0428195
100.2,0.0429555
100.4,0.0435695
100.6,0.0445465
100.8,0.0438265
101.0,0.0425985
101.2,0.0416085
101.4,0.0413975
101.6,0.0414615
101.8,0.0418495
102.0,0.0426545
102.2,0.0423055
102.4,0.0431285
102.6,0.0425325
102.8,0.0424455
103.0,0.0421585
103.2,0.0432925
103.4,0.0434045
103.6,0.0441375
103.8,0.0439375
104.0,0.0440405
104.2,0.0430425
104.4,0.0423875
104.6,0.0415115
104.8,0.0418835
105.0,0.0422695
105.2,0.0427915
105.4,0.0438145
105.6,0.0434005
105.8,0.0433535
106.0,0.0427635
106.2,0.0417665
106.4,0.0410095
106.6,0.0417985
106.8,0.0428385
107.0,0.0436275
107.2,0.0440715
107.4,0.0439845
107.6,0.0429355
107.8,0.0417365
108.0,0.0408105
108.2,0.0409715
108.4,0.0416225
108.6,0.0419535
108.8,0.0411095
109.0,0.0412645
109.2,0.0412495
109.4,0.0404465
109.6,0.0411995
109.8,0.0414755
110.0,0.0407665
110.2,0.0410365
110.4,0.0411345
110.6,0.0402675
110.8,0.0418465
111.0,0.0432455
111.2,0.0427775
111.4,0.0431365
111.6,0.0431705
111.8,0.0418155
112.0,0.0414835
112.2,0.0420975
112.4,0.0427955
112.6,0.0437545
112.8,0.0432705
113.0,0.0432005
113.2,0.0425495
113.4,0.0421755
113.6,0.0416505
113.8,0.0428075
114.0,0.0431315
114.2,0.0436485
114.4,0.0431795
114.6,0.0432105
114.8,0.0432925
115.0,0.0426995
115.2,0.0425565
115.4,0.0430765
115.6,0.0433755
115.8,0.0424455
116.0,0.0434395
116.2,0.0433795
116.4,0.0432465
116.6,0.0434835
116.8,0.0443965
117.0,0.0437245
117.2,0.0437995
117.4,0.0443495
117.6,0.0429155
117.8,0.0432245
118.0,0.0427675
118.2,0.0427725
118.4,0.0423435
118.6,0.0437905
118.8,0.0435535
119.0,0.0435125
119.2,0.0432555
119.4,0.0426985
119.6,0.0424895
