Time (s),Binding (nm)
44.4,0.030926
44.6,0.031042
44.8,0.032036
45.0,0.031083
45.2,0.031985
45.4,0.031993
45.6,0.032292
45.8,0.031236
46.0,0.031531
46.2,0.031184
46.4,0.032099
46.6,0.032159
46.8,0.032701
47.0,0.032626
47.2,0.032651
47.4,0.031862
47.6,0.032462
47.8,0.032664
48.0,0.03291
48.2,0.032486
48.4,0.03182
48.6,0.031009
48.8,0.030306
49.0,0.030614
49.2,0.031406
49.4,0.032125
49.6,0.033253
49.8,0.033279
50.0,0.032688
50.2,0.031418
50.4,0.031413
50.6,0.031288
50.8,0.031051
51.0,0.03179
51.2,0.031685
51.4,0.031769
51.6,0.032209
51.8,0.0326
52.0,0.032897
52.2,0.033931
52.4,0.032737
52.6,0.03181
52.8,0.032392
53.0,0.032423
53.2,0.031807
53.4,0.033486
53.6,0.033008
53.8,0.032346
54.0,0.031832
54.2,0.032083
54.4,0.031459
54.6,0.031301
54.8,0.031783
55.0,0.031804
55.2,0.031997
55.4,0.031842
55.6,0.032201
55.8,0.033047
56.0,0.032292
56.2,0.032742
56.4,0.033763
56.6,0.034037
56.8,0.032627
57.0,0.03342
57.2,0.034052
57.4,0.032419
57.6,0.031775
57.8,0.031583
58.0,0.031454
58.2,0.030118
58.4,0.030353
58.6,0.030739
58.8,0.031935
59.0,0.032363
59.2,0.032727
59.4,0.033044
59.6,0.03413
59.8,0.034205
60.0,0.033848
60.2,0.033562
60.4,0.033418
60.6,0.03235
60.8,0.031873
61.0,0.031306
61.2,0.031328
61.4,0.031489
61.6,0.0319
61.8,0.032232
62.0,0.032295
62.2,0.03289
62.4,0.033684
62.6,0.033956
62.8,0.033542
63.0,0.034078
63.2,0.032864
63.4,0.032522
63.6,0.031976
63.8,0.03332
64.0,0.033301
64.2,0.034464
64.4,0.034668
64.6,0.034166
64.8,0.03278
65.0,0.032957
65.2,0.032859
65.4,0.031896
65.6,0.032684
65.8,0.032415
66.0,0.032606
66.2,0.032419
66.4,0.033786
66.6,0.033366
66.8,0.03434
67.0,0.03478
67.2,0.035834
67.4,0.034775
67.6,0.034981
67.8,0.034315
68.0,0.034002
68.2,0.033199
68.4,0.033365
68.6,0.033352
68.8,0.034151
69.0,0.033583
69.2,0.034159
69.4,0.034113
69.6,0.034257
69.8,0.033602
70.0,0.034516
70.2,0.033841
70.4,0.033672
70.6,0.033944
70.8,0.033887
71.0,0.03214
71.2,0.032077
71.4,0.032135
71.6,0.030996
71.8,0.030053
72.0,0.031392
72.2,0.031889
72.4,0.031787
72.6,0.032164
72.8,0.033353
73.0,0.033779
73.2,0.034265
73.4,0.034454
73.6,0.034979
73.8,0.034669
74.0,0.033978
74.2,0.032531
74.4,0.032844
74.6,0.032323
74.8,0.032781
75.0,0.033058
75.2,0.033389
75.4,0.033228
75.6,0.033581
75.8,0.032333
76.0,0.033209
76.2,0.033425
76.4,0.033664
76.6,0.033476
76.8,0.034136
77.0,0.03339
77.2,0.033922
77.4,0.033437
77.6,0.033684
77.8,0.033125
78.0,0.032878
78.2,0.03233
78.4,0.032804
78.6,0.032883
78.8,0.034221
79.0,0.033997
79.2,0.033483
79.4,0.033819
79.6,0.032983
79.8,0.03235
80.0,0.032291
80.2,0.033073
80.4,0.032812
80.6,0.032629
80.8,0.03274
81.0,0.032555
81.2,0.031986
81.4,0.030811
81.6,0.031333
81.8,0.030332
82.0,0.030878
82.2,0.031356
82.4,0.030767
82.6,0.031447
82.8,0.032283
83.0,0.031666
83.2,0.031533
83.4,0.033204
83.6,0.03353
83.8,0.032932
84.0,0.032725
84.2,0.033144
84.4,0.03341
84.6,0.032635
84.8,0.03254
85.0,0.033268
85.2,0.033582
85.4,0.032421
85.6,0.032353
85.8,0.03322
86.0,0.033361
86.2,0.032539
86.4,0.033941
86.6,0.033916
86.8,0.034615
87.0,0.032926
87.2,0.03404
87.4,0.033488
87.6,0.033847
87.8,0.032437
88.0,0.032733
88.2,0.032166
88.4,0.033309
88.6,0.033922
88.8,0.035155
89.0,0.037458
89.2,0.038604
89.4,0.037747
89.6,0.037544
89.8,0.037263
90.0,0.036849
90.2,0.035327
90.4,0.035563
90.6,0.035542
90.8,0.03573
91.0,0.034851
91.2,0.035362
91.4,0.034557
91.6,0.033661
91.8,0.033953
92.0,0.03435
92.2,0.034269
92.4,0.034723
92.6,0.036069
92.8,0.034417
93.0,0.033344
93.2,0.033828
93.4,0.03382
93.6,0.033212
93.8,0.034584
94.0,0.035555
94.2,0.035308
94.4,0.035162
94.6,0.035335
94.8,0.035558
95.0,0.035165
95.2,0.034619
95.4,0.035092
95.6,0.035392
95.8,0.034892
96.0,0.035986
96.2,0.037031
96.4,0.037088
96.6,0.03675
96.8,0.037524
97.0,0.037457
97.2,0.036233
97.4,0.036578
97.6,0.036358
97.8,0.035926
98.0,0.034998
98.2,0.035448
98.4,0.034008
98.6,0.033911
98.8,0.034375
99.0,0.035592
99.2,0.035457
99.4,0.036019
99.6,0.037423
99.8,0.036608
100.0,0.035426
100.2,0.036322
100.4,0.037163
100.6,0.036651
100.8,0.036786
101.0,0.03749
101.2,0.03713
101.4,0.037108
101.6,0.036568
101.8,0.035823
102.0,0.036266
102.2,0.036505
102.4,0.0365
102.6,0.035953
102.8,0.036698
103.0,0.035718
103.2,0.035852
103.4,0.03511
103.6,0.03484
103.8,0.035498
104.0,0.035745
104.2,0.034998
104.4,0.03462
104.6,0.035085
104.8,0.034071
105.0,0.034743
105.2,0.034664
105.4,0.034719
105.6,0.035256
105.8,0.035432
106.0,0.034297
106.2,0.034168
106.4,0.034532
106.6,0.034277
106.8,0.034554
107.0,0.035462
107.2,0.03576
107.4,0.035845
107.6,0.035483
107.8,0.035483
108.0,0.035559
108.2,0.035053
108.4,0.034316
108.6,0.034571
108.8,0.03399
109.0,0.03493
109.2,0.035252
109.4,0.03561
109.6,0.035005
109.8,0.035463
110.0,0.033896
110.2,0.034172
110.4,0.035208
110.6,0.036395
110.8,0.037064
111.0,0.037
111.2,0.036828
111.4,0.03632
111.6,0.036387
111.8,0.036236
112.0,0.0369
112.2,0.036574
112.4,0.037719
112.6,0.03648
112.8,0.034895
113.0,0.034197
113.2,0.03451
113.4,0.032426
113.6,0.033083
113.8,0.034248
114.0,0.034735
114.2,0.034913
114.4,0.03525
114.6,0.035564
114.8,0.035532
115.0,0.035636
115.2,0.035592
115.4,0.03533
115.6,0.034633
115.8,0.034586
116.0,0.034327
116.2,0.034502
116.4,0.034879
116.6,0.034177
116.8,0.034088
117.0,0.033807
117.2,0.033389
117.4,0.032742
117.6,0.033697
117.8,0.033071
118.0,0.033509
118.2,0.03428
118.4,0.036234
118.6,0.035366
118.8,0.03595
119.0,0.036306
119.2,0.035838
119.4,0.034375
119.6,0.034887
