Time (s),Binding (nm)
23.2,0.045061
23.4,0.044448
23.6,0.043892
23.8,0.043258
24.0,0.043045
24.2,0.043181
24.4,0.044213
24.6,0.044724
24.8,0.045422
25.0,0.04512
25.2,0.045655
25.4,0.045082
25.6,0.044711
25.8,0.044364
26.0,0.044427
26.2,0.043664
26.4,0.044062
26.6,0.043976
26.8,0.043031
27.0,0.043607
27.2,0.044072
27.4,0.04403
27.6,0.043853
27.8,0.04592
28.0,0.044696
28.2,0.045606
28.4,0.046597
28.6,0.046353
28.8,0.045492
29.0,0.045966
29.2,0.045083
29.4,0.043952
29.6,0.045476
29.8,0.044388
30.0,0.044247
30.2,0.04461
30.4,0.045625
30.6,0.045543
30.8,0.045898
31.0,0.046861
31.2,0.047146
31.4,0.046556
31.6,0.04671
31.8,0.047311
32.0,0.04691
32.2,0.046205
32.4,0.04536
32.6,0.044357
32.8,0.044074
33.0,0.043417
33.2,0.042691
33.4,0.043177
33.6,0.043304
33.8,0.043328
34.0,0.044892
34.2,0.046036
34.4,0.046603
34.6,0.046915
34.8,0.046742
35.0,0.045718
35.2,0.045978
35.4,0.044863
35.6,0.04404
35.8,0.044194
36.0,0.043834
36.2,0.043463
36.4,0.043852
36.6,0.044304
36.8,0.045181
37.0,0.045723
37.2,0.045139
37.4,0.046484
37.6,0.046221
37.8,0.046552
38.0,0.046518
38.2,0.048178
38.4,0.046809
38.6,0.047003
38.8,0.046297
39.0,0.045827
39.2,0.044339
39.4,0.045281
39.6,0.045337
39.8,0.045391
40.0,0.045747
40.2,0.046147
40.4,0.045966
40.6,0.04595
40.8,0.046281
41.0,0.046716
41.2,0.046801
41.4,0.04604
41.6,0.045265
41.8,0.044068
42.0,0.044388
42.2,0.044387
42.4,0.045218
42.6,0.046157
42.8,0.047322
43.0,0.046948
43.2,0.046144
43.4,0.04561
43.6,0.045024
43.8,0.044792
44.0,0.044907
44.2,0.044928
44.4,0.045165
44.6,0.044954
44.8,0.044767
45.0,0.044495
45.2,0.044454
45.4,0.044487
45.6,0.045434
45.8,0.045574
46.0,0.045242
46.2,0.045761
46.4,0.047197
46.6,0.046521
46.8,0.045637
47.0,0.045238
47.2,0.045513
47.4,0.044402
47.6,0.043918
47.8,0.044429
48.0,0.045139
48.2,0.044478
48.4,0.044623
48.6,0.045145
48.8,0.045167
49.0,0.045926
49.2,0.046328
49.4,0.045681
49.6,0.046154
49.8,0.046418
50.0,0.046146
50.2,0.045784
50.4,0.045181
50.6,0.043781
50.8,0.042687
51.0,0.042605
51.2,0.043882
51.4,0.04447
51.6,0.04623
51.8,0.046161
52.0,0.046284
52.2,0.04436
52.4,0.045351
52.6,0.045539
52.8,0.04596
53.0,0.045298
53.2,0.045992
53.4,0.045208
53.6,0.044478
53.8,0.044557
54.0,0.044145
54.2,0.04402
54.4,0.043428
54.6,0.042279
54.8,0.042732
55.0,0.043543
55.2,0.044293
55.4,0.044667
55.6,0.046144
55.8,0.045487
56.0,0.045751
56.2,0.045804
56.4,0.045717
56.6,0.044655
56.8,0.046193
57.0,0.046344
57.2,0.04568
57.4,0.045817
57.6,0.04522
57.8,0.043836
58.0,0.04407
58.2,0.044161
58.4,0.043096
58.6,0.044279
58.8,0.045018
59.0,0.043878
59.2,0.043306
59.4,0.04398
59.6,0.043359
59.8,0.042106
60.0,0.042717
60.2,0.042878
60.4,0.043518
60.6,0.04279
60.8,0.044313
61.0,0.043255
61.2,0.044311
61.4,0.04437
61.6,0.045252
61.8,0.043858
62.0,0.044727
62.2,0.044306
62.4,0.044387
62.6,0.044389
62.8,0.045009
63.0,0.044577
63.2,0.043088
63.4,0.042189
63.6,0.041742
63.8,0.041894
64.0,0.042152
64.2,0.044228
64.4,0.044544
64.6,0.044842
64.8,0.045162
65.0,0.045121
65.2,0.044457
65.4,0.043748
65.6,0.04429
65.8,0.043536
66.0,0.042993
66.2,0.042426
66.4,0.042409
66.6,0.041306
66.8,0.041208
67.0,0.041671
67.2,0.041897
67.4,0.042236
67.6,0.042214
67.8,0.041761
68.0,0.040364
68.2,0.040963
68.4,0.040555
68.6,0.040794
68.8,0.041673
69.0,0.043229
69.2,0.043205
69.4,0.043736
69.6,0.043566
69.8,0.043108
70.0,0.04297
70.2,0.041841
70.4,0.041662
70.6,0.04219
70.8,0.042516
71.0,0.041519
71.2,0.042076
71.4,0.043386
71.6,0.043149
71.8,0.042941
72.0,0.044136
72.2,0.043898
72.4,0.042678
72.6,0.042984
72.8,0.042354
73.0,0.04221
73.2,0.04219
73.4,0.042401
73.6,0.042535
73.8,0.042617
74.0,0.042883
74.2,0.04306
74.4,0.04304
74.6,0.042789
74.8,0.04234
75.0,0.041633
75.2,0.041575
75.4,0.041923
75.6,0.042319
75.8,0.044098
76.0,0.044201
76.2,0.044026
76.4,0.043926
76.6,0.041996
76.8,0.041231
77.0,0.041654
77.2,0.041215
77.4,0.040282
77.6,0.042308
77.8,0.042583
78.0,0.041898
78.2,0.042072
78.4,0.043229
78.6,0.04271
78.8,0.042629
79.0,0.042662
79.2,0.043212
79.4,0.042587
79.6,0.042639
79.8,0.041929
80.0,0.04244
80.2,0.041526
80.4,0.041838
80.6,0.041225
80.8,0.042018
81.0,0.041884
81.2,0.042827
81.4,0.042356
81.6,0.043483
81.8,0.043057
82.0,0.042642
82.2,0.042475
82.4,0.042373
82.6,0.041602
82.8,0.041071
83.0,0.041763
83.2,0.040878
83.4,0.041475
83.6,0.040644
83.8,0.041292
84.0,0.041113
84.2,0.041387
84.4,0.041404
84.6,0.04119
84.8,0.041257
85.0,0.040805
85.2,0.041969
85.4,0.041778
85.6,0.042503
85.8,0.042269
86.0,0.043004
86.2,0.041743
86.4,0.041446
86.6,0.040994
86.8,0.040767
87.0,0.040108
87.2,0.041408
87.4,0.04165
87.6,0.042176
87.8,0.041643
88.0,0.041159
88.2,0.040118
88.4,0.039772
88.6,0.040065
88.8,0.040911
89.0,0.041396
89.2,0.042166
89.4,0.041931
89.6,0.04325
89.8,0.04304
90.0,0.043326
90.2,0.043365
90.4,0.043442
90.6,0.041473
90.8,0.04156
91.0,0.04186
91.2,0.041475
91.4,0.040985
91.6,0.042068
91.8,0.040969
92.0,0.040735
92.2,0.041515
92.4,0.041939
92.6,0.040847
92.8,0.040713
93.0,0.041177
93.2,0.039403
93.4,0.03939
93.6,0.040423
93.8,0.041822
94.0,0.041081
94.2,0.04151
94.4,0.041953
94.6,0.041953
94.8,0.04147
95.0,0.041474
95.2,0.043044
95.4,0.042923
95.6,0.043296
95.8,0.043914
96.0,0.043734
96.2,0.041792
96.4,0.042459
96.6,0.041426
96.8,0.04096
97.0,0.040223
97.2,0.041337
97.4,0.040463
97.6,0.04152
97.8,0.040971
98.0,0.042416
98.2,0.042125
98.4,0.042142
98.6,0.040738
98.8,0.041939
99.0,0.041442
99.2,0.042099
99.4,0.0418
99.6,0.041624
99.8,0.03999
100.0,0.040224
100.2,0.040223
100.4,0.041053
100.6,0.041355
100.8,0.041818
101.0,0.040868
101.2,0.039981
101.4,0.038631
101.6,0.0387
101.8,0.039105
102.0,0.039367
102.2,0.039289
102.4,0.0393
102.6,0.040022
102.8,0.0396
103.0,0.039888
103.2,0.040236
103.4,0.040767
103.6,0.04034
103.8,0.041447
104.0,0.042024
104.2,0.042136
104.4,0.042442
104.6,0.04251
104.8,0.041835
105.0,0.041453
105.2,0.039907
105.4,0.040495
105.6,0.039304
105.8,0.03919
106.0,0.03842
106.2,0.039685
106.4,0.038445
106.6,0.039391
106.8,0.038989
107.0,0.039362
107.2,0.039145
107.4,0.039498
107.6,0.038921
107.8,0.039424
108.0,0.03954
108.2,0.039613
108.4,0.040092
108.6,0.039796
108.8,0.040244
109.0,0.040698
109.2,0.040566
109.4,0.041242
109.6,0.041801
109.8,0.040922
110.0,0.040905
110.2,0.041913
110.4,0.040793
110.6,0.041143
110.8,0.042099
111.0,0.041104
111.2,0.040242
111.4,0.040145
111.6,0.040102
111.8,0.039637
112.0,0.039509
112.2,0.039522
112.4,0.039697
112.6,0.039392
112.8,0.039824
113.0,0.041186
113.2,0.041691
113.4,0.041365
113.6,0.041421
113.8,0.04081
114.0,0.039578
114.2,0.037627
114.4,0.03773
114.6,0.038271
114.8,0.038056
115.0,0.037413
115.2,0.03919
115.4,0.039148
115.6,0.038359
115.8,0.038632
116.0,0.039215
116.2,0.038644
116.4,0.038527
116.6,0.039065
116.8,0.039236
117.0,0.039894
117.2,0.039683
117.4,0.040362
117.6,0.039858
117.8,0.039634
118.0,0.038974
118.2,0.038735
118.4,0.037291
118.6,0.037785
118.8,0.037065
119.0,0.037589
119.2,0.037849
119.4,0.038883
119.6,0.037947
