Time (s),Binding (nm)
40.4,0.04167
40.6,0.041368
40.8,0.041875
41.0,0.04261
41.2,0.043334
41.4,0.043047
41.6,0.043673
41.8,0.043429
42.0,0.042451
42.2,0.043916
42.4,0.04332
42.6,0.042971
42.8,0.042973
43.0,0.04395
43.2,0.043339
43.4,0.044082
43.6,0.043804
43.8,0.044373
44.0,0.043295
44.2,0.041963
44.4,0.041229
44.6,0.041329
44.8,0.04156
45.0,0.041343
45.2,0.041554
45.4,0.04159
45.6,0.040979
45.8,0.04041
46.0,0.04058
46.2,0.041396
46.4,0.041327
46.6,0.041735
46.8,0.042667
47.0,0.042858
47.2,0.041525
47.4,0.042302
47.6,0.041814
47.8,0.04087
48.0,0.039886
48.2,0.040498
48.4,0.039448
48.6,0.040464
48.8,0.04104
49.0,0.041142
49.2,0.04202
49.4,0.042155
49.6,0.041431
49.8,0.041331
50.0,0.042394
50.2,0.041265
50.4,0.040735
50.6,0.041385
50.8,0.040822
51.0,0.040191
51.2,0.041236
51.4,0.041085
51.6,0.041074
51.8,0.041946
52.0,0.042853
52.2,0.041883
52.4,0.042664
52.6,0.043276
52.8,0.041573
53.0,0.040945
53.2,0.040465
53.4,0.040595
53.6,0.03955
53.8,0.041514
54.0,0.041118
54.2,0.041609
54.4,0.041417
54.6,0.041326
54.8,0.040523
55.0,0.041125
55.2,0.041403
55.4,0.042359
55.6,0.041479
55.8,0.041491
56.0,0.040848
56.2,0.041093
56.4,0.039728
56.6,0.041004
56.8,0.04011
57.0,0.040759
57.2,0.039609
57.4,0.040183
57.6,0.040289
57.8,0.040544
58.0,0.040057
58.2,0.040326
58.4,0.040165
58.6,0.039479
58.8,0.039241
59.0,0.040214
59.2,0.041287
59.4,0.040321
59.6,0.040476
59.8,0.041346
60.0,0.040204
60.2,0.039613
60.4,0.040324
60.6,0.039631
60.8,0.039926
61.0,0.039485
61.2,0.039566
61.4,0.040214
61.6,0.041796
61.8,0.04111
62.0,0.042123
62.2,0.041903
62.4,0.041964
62.6,0.041836
62.8,0.041643
63.0,0.041337
63.2,0.041136
63.4,0.039711
63.6,0.039188
63.8,0.039602
64.0,0.039663
64.2,0.039956
64.4,0.040938
64.6,0.040589
64.8,0.039911
65.0,0.03985
65.2,0.039657
65.4,0.039242
65.6,0.039414
65.8,0.039961
66.0,0.039145
66.2,0.039186
66.4,0.039644
66.6,0.039655
66.8,0.039877
67.0,0.041037
67.2,0.041869
67.4,0.042186
67.6,0.042383
67.8,0.041506
68.0,0.0408
68.2,0.040307
68.4,0.039123
68.6,0.038792
68.8,0.039541
69.0,0.040033
69.2,0.040121
69.4,0.04075
69.6,0.040561
69.8,0.040562
70.0,0.04017
70.2,0.039972
70.4,0.039695
70.6,0.039086
70.8,0.039546
71.0,0.038955
71.2,0.039651
71.4,0.039429
71.6,0.040375
71.8,0.039507
72.0,0.039721
72.2,0.038737
72.4,0.038927
72.6,0.038446
72.8,0.038895
73.0,0.039191
73.2,0.038849
73.4,0.038462
73.6,0.038084
73.8,0.037801
74.0,0.038229
74.2,0.037735
74.4,0.038595
74.6,0.039771
74.8,0.040274
75.0,0.040389
75.2,0.040635
75.4,0.040328
75.6,0.03915
75.8,0.038802
76.0,0.039148
76.2,0.039519
76.4,0.040033
76.6,0.041235
76.8,0.04112
77.0,0.04018
77.2,0.040733
77.4,0.039019
77.6,0.038428
77.8,0.037842
78.0,0.038457
78.2,0.038154
78.4,0.03902
78.6,0.038694
78.8,0.039015
79.0,0.038712
79.2,0.038734
79.4,0.039228
79.6,0.039308
79.8,0.039197
80.0,0.039994
80.2,0.039132
80.4,0.038925
80.6,0.039372
80.8,0.039482
81.0,0.038933
81.2,0.039866
81.4,0.040055
81.6,0.040417
81.8,0.040161
82.0,0.039813
82.2,0.040182
82.4,0.040101
82.6,0.039503
82.8,0.039753
83.0,0.039708
83.2,0.03993
83.4,0.03985
83.6,0.039525
83.8,0.039472
84.0,0.038927
84.2,0.036839
84.4,0.037262
84.6,0.036742
84.8,0.036707
85.0,0.037574
85.2,0.038856
85.4,0.037488
85.6,0.037847
85.8,0.037204
86.0,0.036791
86.2,0.036468
86.4,0.037259
86.6,0.037455
86.8,0.038127
87.0,0.03811
87.2,0.038102
87.4,0.038513
87.6,0.038175
87.8,0.038478
88.0,0.038855
88.2,0.039416
88.4,0.039221
88.6,0.039878
88.8,0.039233
89.0,0.038128
89.2,0.037834
89.4,0.037699
89.6,0.038374
89.8,0.039185
90.0,0.040389
90.2,0.040769
90.4,0.041494
90.6,0.040132
90.8,0.03925
91.0,0.039917
91.2,0.039514
91.4,0.038872
91.6,0.038657
91.8,0.03872
92.0,0.038757
92.2,0.03943
92.4,0.040259
92.6,0.040337
92.8,0.039729
93.0,0.039295
93.2,0.039007
93.4,0.038006
93.6,0.038586
93.8,0.039727
94.0,0.039275
94.2,0.039315
94.4,0.039523
94.6,0.038951
94.8,0.038257
95.0,0.038271
95.2,0.038168
95.4,0.03787
95.6,0.038227
95.8,0.03918
96.0,0.039145
96.2,0.038469
96.4,0.038435
96.6,0.03954
96.8,0.03897
97.0,0.038675
97.2,0.039143
97.4,0.039343
97.6,0.038587
97.8,0.038066
98.0,0.038499
98.2,0.038391
98.4,0.037917
98.6,0.037882
98.8,0.038421
99.0,0.038525
99.2,0.038571
99.4,0.038186
99.6,0.037334
99.8,0.036621
100.0,0.036066
100.2,0.036361
100.4,0.037517
100.6,0.03846
100.8,0.038968
101.0,0.038915
101.2,0.039261
101.4,0.038303
101.6,0.037641
101.8,0.038141
102.0,0.038287
102.2,0.037521
102.4,0.038077
102.6,0.03847
102.8,0.037621
103.0,0.037346
103.2,0.037292
103.4,0.03678
103.6,0.037215
103.8,0.03726
104.0,0.03751
104.2,0.037685
104.4,0.037977
104.6,0.037119
104.8,0.037612
105.0,0.037667
105.2,0.037161
105.4,0.037872
105.6,0.038213
105.8,0.037257
106.0,0.03785
106.2,0.037958
106.4,0.037152
106.6,0.037202
106.8,0.03775
107.0,0.037088
107.2,0.037818
107.4,0.037512
107.6,0.037695
107.8,0.038927
108.0,0.03951
108.2,0.038933
108.4,0.039449
108.6,0.039557
108.8,0.039218
109.0,0.037951
109.2,0.038444
109.4,0.037637
109.6,0.037203
109.8,0.037022
110.0,0.03816
110.2,0.037419
110.4,0.039465
110.6,0.039484
110.8,0.038231
111.0,0.037864
111.2,0.038582
111.4,0.038202
111.6,0.038244
111.8,0.039087
112.0,0.038991
112.2,0.038228
112.4,0.037557
112.6,0.03807
112.8,0.037869
113.0,0.037623
113.2,0.037123
113.4,0.036308
113.6,0.03667
113.8,0.036294
114.0,0.036079
114.2,0.037229
114.4,0.037781
114.6,0.037596
114.8,0.037175
115.0,0.038127
115.2,0.037427
115.4,0.03785
115.6,0.037382
115.8,0.0385
116.0,0.037665
116.2,0.038763
116.4,0.038433
116.6,0.038473
116.8,0.03745
117.0,0.037554
117.2,0.036654
117.4,0.036457
117.6,0.035676
117.8,0.035468
118.0,0.036545
118.2,0.037204
118.4,0.037609
118.6,0.036738
118.8,0.03836
119.0,0.037832
119.2,0.037368
119.4,0.037648
119.6,0.038419
